timestamp,collected_at,seconds,mid,bid,ask,asset
2026-01-06 19:08:14+00:00,,494.0,ETH,3220.4,3220.21,19:08:14
2026-01-06 19:08:15+00:00,,495.0,ETH,3220.34,3220.23,19:08:15
2026-01-06 19:08:16+00:00,,496.0,ETH,3220.49,3220.39,19:08:16
2026-01-06 19:08:17+00:00,,497.0,ETH,3220.64,3220.48,19:08:17
2026-01-06 19:08:18+00:00,,498.0,ETH,3220.68,3220.52,19:08:18
2026-01-06 19:08:19+00:00,,499.0,ETH,3220.68,3220.52,19:08:19
2026-01-06 19:08:20+00:00,,500.0,ETH,3220.68,3220.52,19:08:20
2026-01-06 19:08:21+00:00,,501.0,ETH,3220.68,3220.52,19:08:21
2026-01-06 19:08:22+00:00,,502.0,ETH,3220.68,3220.52,19:08:22
2026-01-06 19:08:23+00:00,,503.0,ETH,3220.68,3220.52,19:08:23
2026-01-06 19:08:24+00:00,,504.0,ETH,3220.68,3220.62,19:08:24
2026-01-06 19:08:25+00:00,,505.0,ETH,3220.68,3220.6,19:08:25
2026-01-06 19:08:26+00:00,,506.0,ETH,3220.6,3220.01,19:08:26
2026-01-06 19:08:27+00:00,,507.0,ETH,3220.08,3220.01,19:08:27
2026-01-06 19:08:28+00:00,,508.0,ETH,3219.99,3219.87,19:08:28
2026-01-06 19:08:29+00:00,,509.0,ETH,3219.99,3219.87,19:08:29
2026-01-06 19:08:30+00:00,,510.0,ETH,3219.97,3219.88,19:08:30
2026-01-06 19:08:31+00:00,,511.0,ETH,3220.13,3220.11,19:08:31
2026-01-06 19:08:32+00:00,,512.0,ETH,3220.34,3220.2,19:08:32
2026-01-06 19:08:33+00:00,,513.0,ETH,3220.37,3220.22,19:08:33
2026-01-06 19:08:34+00:00,,514.0,ETH,3220.37,3220.22,19:08:34
2026-01-06 19:08:35+00:00,,515.0,ETH,3220.44,3220.25,19:08:35
2026-01-06 19:08:36+00:00,,516.0,ETH,3220.48,3220.4,19:08:36
2026-01-06 19:08:37+00:00,,517.0,ETH,3220.45,3220.41,19:08:37
2026-01-06 19:08:38+00:00,,518.0,ETH,3220.54,3220.47,19:08:38
2026-01-06 19:08:39+00:00,,519.0,ETH,3220.5,3220.43,19:08:39
2026-01-06 19:08:40+00:00,,520.0,ETH,3220.68,3220.54,19:08:40
