timestamp,collected_at,seconds,mid,bid,ask,asset
2026-01-06 04:45:00+00:00,2026-01-06 04:47:43.706404+00:00,0.0,3224.041,3223.71,3224.44,ETH
2026-01-06 04:45:01+00:00,2026-01-06 04:47:44.729472+00:00,1.0,3224.041,3223.78,3224.44,ETH
2026-01-06 04:45:02+00:00,2026-01-06 04:47:45.736012+00:00,2.0,3224.041,3223.84,3224.44,ETH
2026-01-06 04:45:03+00:00,2026-01-06 04:47:46.749350+00:00,3.0,3224.201,3223.86,3224.45,ETH
2026-01-06 04:45:04+00:00,2026-01-06 04:47:47.759858+00:00,4.0,3224.201,3223.88,3224.58,ETH
2026-01-06 04:45:05+00:00,2026-01-06 04:47:48.789669+00:00,5.0,3224.441,3224.04,3224.83,ETH
2026-01-06 04:45:06+00:00,2026-01-06 04:47:49.794592+00:00,6.0,3224.441,3224.19,3224.83,ETH
2026-01-06 04:45:07+00:00,2026-01-06 04:47:50.786940+00:00,7.0,3224.441,3224.19,3224.87,ETH
2026-01-06 04:45:08+00:00,2026-01-06 04:47:51.806341+00:00,8.0,3224.431,3224.12,3224.87,ETH
2026-01-06 04:45:09+00:00,2026-01-06 04:47:52.829977+00:00,9.0,3224.431,3224.12,3224.87,ETH
2026-01-06 04:45:10+00:00,2026-01-06 04:47:53.826678+00:00,10.0,3224.331,3224.12,3224.8,ETH
2026-01-06 04:45:11+00:00,2026-01-06 04:47:54.823665+00:00,11.0,3224.431,3224.12,3224.87,ETH
2026-01-06 04:45:12+00:00,2026-01-06 04:47:55.822741+00:00,12.0,3224.431,3224.12,3224.87,ETH
2026-01-06 04:45:13+00:00,2026-01-06 04:47:56.823783+00:00,13.0,3224.431,3224.1,3224.87,ETH
2026-01-06 04:45:14+00:00,2026-01-06 04:47:57.822553+00:00,14.0,3224.431,3224.06,3224.87,ETH
2026-01-06 04:45:15+00:00,2026-01-06 04:47:58.823443+00:00,15.0,3224.431,3224.06,3224.79,ETH
2026-01-06 04:45:16+00:00,2026-01-06 04:47:59.824264+00:00,16.0,3224.431,3224.06,3224.73,ETH
2026-01-06 04:45:17+00:00,2026-01-06 04:48:00.844589+00:00,17.0,3224.431,3224.06,3224.75,ETH
2026-01-06 04:45:18+00:00,2026-01-06 04:48:02.829286+00:00,18.0,3224.431,3224.04,3224.8,ETH
2026-01-06 04:45:19+00:00,2026-01-06 04:48:03.826293+00:00,19.0,3224.421,3224.04,3224.86,ETH
2026-01-06 04:45:20+00:00,2026-01-06 04:48:04.826395+00:00,20.0,3224.421,3224.04,3224.87,ETH
2026-01-06 04:45:21+00:00,2026-01-06 04:48:05.837315+00:00,21.0,3224.421,3224.04,3224.87,ETH
2026-01-06 04:45:22+00:00,2026-01-06 04:48:06.852155+00:00,22.0,3224.421,3224.04,3224.87,ETH
2026-01-06 04:45:23+00:00,2026-01-06 04:48:07.853444+00:00,23.0,3224.421,3224.04,3224.86,ETH
