timestamp,collected_at,seconds,up_mid,up_best_bid,up_best_ask,down_mid,down_best_bid,down_best_ask,up_best_bid_size,up_best_ask_size,down_best_bid_size,down_best_ask_size
2026-01-06 05:45:34.811000+00:00,2026-01-06 05:45:34.973441+00:00,34.811,0.505,0.5,0.51,0.495,0.49,0.5,,,,
2026-01-06 05:45:35.747000+00:00,2026-01-06 05:45:35.973258+00:00,35.747,0.505,0.5,0.51,0.495,0.49,0.5,,,,
2026-01-06 05:45:36.887000+00:00,2026-01-06 05:45:36.977141+00:00,36.887,0.505,0.5,0.51,0.495,0.49,0.5,,,,
2026-01-06 05:45:37.412000+00:00,2026-01-06 05:45:37.983527+00:00,37.412,0.505,0.5,0.51,0.495,0.49,0.5,,,,
2026-01-06 05:45:38.886000+00:00,2026-01-06 05:45:38.982544+00:00,38.886,0.505,0.5,0.51,0.495,0.49,0.5,,,,
2026-01-06 05:45:39.848000+00:00,2026-01-06 05:45:39.993289+00:00,39.848,0.505,0.5,0.51,0.495,0.49,0.5,,,,
2026-01-06 05:45:40.803000+00:00,2026-01-06 05:45:41.010409+00:00,40.803,0.505,0.5,0.51,0.495,0.49,0.5,,,,
2026-01-06 05:45:41.886000+00:00,2026-01-06 05:45:42.010719+00:00,41.886,0.5,0.49,0.51,0.5,0.49,0.51,,,,
2026-01-06 05:45:42.726000+00:00,2026-01-06 05:45:43.014668+00:00,42.726,0.5,0.49,0.51,0.5,0.49,0.51,,,,
2026-01-06 05:45:43.928000+00:00,2026-01-06 05:45:44.027635+00:00,43.928,0.5,0.49,0.51,0.505,0.5,0.51,,,,
2026-01-06 05:45:44.904000+00:00,2026-01-06 05:45:45.021921+00:00,44.904,0.495,0.49,0.5,0.505,0.5,0.51,,,,
2026-01-06 05:45:45.497000+00:00,2026-01-06 05:45:46.035995+00:00,45.497,0.495,0.49,0.5,0.505,0.5,0.51,,,,
2026-01-06 05:45:46.696000+00:00,2026-01-06 05:45:47.047427+00:00,46.696,0.495,0.49,0.5,0.505,0.5,0.51,,,,
2026-01-06 05:45:47.951000+00:00,2026-01-06 05:45:48.059524+00:00,47.951,0.495,0.49,0.5,0.505,0.5,0.51,,,,
2026-01-06 05:45:48.923000+00:00,2026-01-06 05:45:49.060796+00:00,48.923,0.495,0.49,0.5,0.505,0.5,0.51,,,,
2026-01-06 05:45:49.946000+00:00,2026-01-06 05:45:50.072255+00:00,49.946,0.49,0.48,0.5,0.51,0.5,0.52,,,,
2026-01-06 05:45:50.809000+00:00,2026-01-06 05:45:51.075850+00:00,50.809,0.49,0.48,0.5,0.51,0.5,0.52,,,,
2026-01-06 05:45:51.992000+00:00,2026-01-06 05:45:52.088128+00:00,51.992,0.49,0.48,0.5,0.51,0.5,0.52,,,,
2026-01-06 05:45:52.743000+00:00,2026-01-06 05:45:53.104135+00:00,52.743,0.49,0.48,0.5,0.51,0.5,0.52,,,,
2026-01-06 05:45:53.952000+00:00,2026-01-06 05:45:54.104335+00:00,53.952,0.49,0.48,0.5,0.51,0.5,0.52,,,,
2026-01-06 05:45:54.451000+00:00,2026-01-06 05:45:55.105892+00:00,54.451,0.495,0.49,0.5,0.505,0.5,0.51,,,,
2026-01-06 05:45:55.983000+00:00,2026-01-06 05:45:56.106181+00:00,55.983,0.495,0.49,0.5,0.505,0.5,0.51,,,,
2026-01-06 05:45:56.948000+00:00,2026-01-06 05:45:57.107461+00:00,56.948,0.495,0.49,0.5,0.505,0.5,0.51,,,,
2026-01-06 05:45:58.014000+00:00,2026-01-06 05:45:58.120971+00:00,58.014,0.495,0.49,0.5,0.505,0.5,0.51,,,,
2026-01-06 05:45:59.016000+00:00,2026-01-06 05:45:59.138265+00:00,59.016,0.495,0.49,0.5,0.505,0.5,0.51,,,,
2026-01-06 05:46:00.029000+00:00,2026-01-06 05:46:00.157676+00:00,60.029,0.495,0.49,0.5,0.505,0.5,0.51,,,,
2026-01-06 05:46:01.021000+00:00,2026-01-06 05:46:01.161083+00:00,61.021,0.495,0.49,0.5,0.505,0.5,0.51,,,,
2026-01-06 05:46:02.996000+00:00,2026-01-06 05:46:03.170505+00:00,62.996,0.495,0.49,0.5,0.505,0.5,0.51,,,,
2026-01-06 05:46:04.067000+00:00,2026-01-06 05:46:04.170784+00:00,64.067,0.495,0.49,0.5,0.505,0.5,0.51,,,,
2026-01-06 05:46:05.040000+00:00,2026-01-06 05:46:05.171434+00:00,65.04,0.495,0.49,0.5,0.505,0.5,0.51,,,,
2026-01-06 05:46:06.056000+00:00,2026-01-06 05:46:06.181552+00:00,66.056,0.505,0.5,0.51,0.495,0.49,0.5,,,,
2026-01-06 05:46:07.033000+00:00,2026-01-06 05:46:07.178600+00:00,67.033,0.505,0.5,0.51,0.495,0.49,0.5,,,,
2026-01-06 05:46:08.093000+00:00,2026-01-06 05:46:08.193775+00:00,68.093,0.505,0.5,0.51,0.495,0.49,0.5,,,,
2026-01-06 05:46:09.143000+00:00,2026-01-06 05:46:09.204524+00:00,69.143,0.505,0.5,0.51,0.495,0.49,0.5,,,,
2026-01-06 05:46:10.127000+00:00,2026-01-06 05:46:10.225115+00:00,70.127,0.505,0.5,0.51,0.495,0.49,0.5,,,,
2026-01-06 05:46:11.131000+00:00,2026-01-06 05:46:11.225686+00:00,71.131,0.505,0.5,0.51,0.495,0.49,0.5,,,,
2026-01-06 05:46:12.091000+00:00,2026-01-06 05:46:12.226053+00:00,72.091,0.505,0.5,0.51,0.495,0.49,0.5,,,,
2026-01-06 05:46:13.995000+00:00,2026-01-06 05:46:14.219358+00:00,73.995,0.505,0.5,0.51,0.495,0.49,0.5,,,,
2026-01-06 05:46:15.002000+00:00,2026-01-06 05:46:15.220194+00:00,75.002,0.505,0.5,0.51,0.495,0.49,0.5,,,,
2026-01-06 05:46:16.055000+00:00,2026-01-06 05:46:16.236913+00:00,76.055,0.505,0.5,0.51,0.495,0.49,0.5,,,,
2026-01-06 05:46:17.019000+00:00,2026-01-06 05:46:17.253109+00:00,77.019,0.505,0.5,0.51,0.495,0.49,0.5,,,,
2026-01-06 05:46:18.149000+00:00,2026-01-06 05:46:18.269073+00:00,78.149,0.495,0.49,0.5,0.505,0.5,0.51,,,,
2026-01-06 05:46:19.143000+00:00,2026-01-06 05:46:19.279484+00:00,79.143,0.495,0.49,0.5,0.505,0.5,0.51,,,,
2026-01-06 05:46:20.127000+00:00,2026-01-06 05:46:20.287724+00:00,80.127,0.495,0.49,0.5,0.505,0.5,0.51,,,,
2026-01-06 05:46:21.191000+00:00,2026-01-06 05:46:21.305496+00:00,81.191,0.495,0.49,0.5,0.505,0.5,0.51,,,,
2026-01-06 05:46:22.142000+00:00,2026-01-06 05:46:22.306195+00:00,82.142,0.495,0.49,0.5,0.505,0.5,0.51,,,,
2026-01-06 05:46:23.185000+00:00,2026-01-06 05:46:23.311364+00:00,83.185,0.495,0.49,0.5,0.505,0.5,0.51,,,,
2026-01-06 05:46:24.183000+00:00,2026-01-06 05:46:24.328992+00:00,84.183,0.495,0.49,0.5,0.505,0.5,0.51,,,,
2026-01-06 05:46:25.140000+00:00,2026-01-06 05:46:25.323718+00:00,85.14,0.495,0.49,0.5,0.505,0.5,0.51,,,,
2026-01-06 05:46:26.790000+00:00,2026-01-06 05:46:27.336369+00:00,86.79,0.495,0.49,0.5,0.505,0.5,0.51,,,,
2026-01-06 05:46:28.040000+00:00,2026-01-06 05:46:28.345025+00:00,88.04,0.495,0.49,0.5,0.505,0.5,0.51,,,,
2026-01-06 05:46:29.245000+00:00,2026-01-06 05:46:29.354512+00:00,89.245,0.495,0.49,0.5,0.505,0.5,0.51,,,,
2026-01-06 05:46:30.259000+00:00,2026-01-06 05:46:30.360206+00:00,90.259,0.495,0.49,0.5,0.505,0.5,0.51,,,,
2026-01-06 05:46:31.191000+00:00,2026-01-06 05:46:31.367672+00:00,91.191,0.495,0.49,0.5,0.505,0.5,0.51,,,,
2026-01-06 05:46:32.219000+00:00,2026-01-06 05:46:32.376288+00:00,92.219,0.495,0.49,0.5,0.505,0.5,0.51,,,,
2026-01-06 05:46:33.221000+00:00,2026-01-06 05:46:33.376548+00:00,93.221,0.485,0.48,0.49,0.515,0.51,0.52,,,,
2026-01-06 05:46:34.865000+00:00,2026-01-06 05:46:35.387340+00:00,94.865,0.485,0.48,0.49,0.515,0.51,0.52,,,,
2026-01-06 05:46:36.255000+00:00,2026-01-06 05:46:36.396106+00:00,96.255,0.485,0.48,0.49,0.515,0.51,0.52,,,,
2026-01-06 05:46:37.063000+00:00,2026-01-06 05:46:37.404054+00:00,97.063,0.485,0.48,0.49,0.515,0.51,0.52,,,,
2026-01-06 05:46:38.207000+00:00,2026-01-06 05:46:38.403956+00:00,98.207,0.485,0.48,0.49,0.515,0.51,0.52,,,,
2026-01-06 05:46:39.181000+00:00,2026-01-06 05:46:39.403235+00:00,99.181,0.485,0.48,0.49,0.515,0.51,0.52,,,,
2026-01-06 05:46:40.129000+00:00,2026-01-06 05:46:40.420199+00:00,100.129,0.485,0.48,0.49,0.515,0.51,0.52,,,,
2026-01-06 05:46:41.297000+00:00,2026-01-06 05:46:41.428710+00:00,101.297,0.485,0.48,0.49,0.515,0.51,0.52,,,,
2026-01-06 05:46:42.012000+00:00,2026-01-06 05:46:42.447871+00:00,102.012,0.485,0.48,0.49,0.515,0.51,0.52,,,,
2026-01-06 05:46:43.264000+00:00,2026-01-06 05:46:43.471212+00:00,103.264,0.485,0.48,0.49,0.515,0.51,0.52,,,,
2026-01-06 05:46:44.286000+00:00,2026-01-06 05:46:44.486794+00:00,104.286,0.485,0.48,0.49,0.515,0.51,0.52,,,,
2026-01-06 05:46:45.305000+00:00,2026-01-06 05:46:45.487621+00:00,105.305,0.485,0.48,0.49,0.515,0.51,0.52,,,,
2026-01-06 05:46:46.384000+00:00,2026-01-06 05:46:46.501029+00:00,106.384,0.485,0.48,0.49,0.515,0.51,0.52,,,,
2026-01-06 05:46:47.396000+00:00,2026-01-06 05:46:47.503428+00:00,107.396,0.485,0.48,0.49,0.515,0.51,0.52,,,,
2026-01-06 05:46:48.401000+00:00,2026-01-06 05:46:48.503238+00:00,108.401,0.495,0.49,0.5,0.505,0.5,0.51,,,,
2026-01-06 05:46:49.338000+00:00,2026-01-06 05:46:49.507943+00:00,109.338,0.495,0.49,0.5,0.505,0.5,0.51,,,,
2026-01-06 05:46:50.396000+00:00,2026-01-06 05:46:50.520134+00:00,110.396,0.495,0.49,0.5,0.505,0.5,0.51,,,,
2026-01-06 05:46:51.429000+00:00,2026-01-06 05:46:51.534134+00:00,111.429,0.495,0.49,0.5,0.505,0.5,0.51,,,,
2026-01-06 05:46:52.333000+00:00,2026-01-06 05:46:52.554439+00:00,112.333,0.495,0.49,0.5,0.505,0.5,0.51,,,,
2026-01-06 05:46:53.396000+00:00,2026-01-06 05:46:53.570609+00:00,113.396,0.495,0.49,0.5,0.505,0.5,0.51,,,,
2026-01-06 05:46:54.477000+00:00,2026-01-06 05:46:54.587186+00:00,114.477,0.495,0.49,0.5,0.505,0.5,0.51,,,,
2026-01-06 05:46:55.358000+00:00,2026-01-06 05:46:55.597786+00:00,115.358,0.495,0.49,0.5,0.505,0.5,0.51,,,,
2026-01-06 05:46:56.486000+00:00,2026-01-06 05:46:56.601680+00:00,116.486,0.495,0.49,0.5,0.495,0.49,0.5,,,,
2026-01-06 05:46:57.418000+00:00,2026-01-06 05:46:57.620127+00:00,117.418,0.505,0.5,0.51,0.495,0.49,0.5,,,,
2026-01-06 05:46:58.460000+00:00,2026-01-06 05:46:58.635698+00:00,118.46,0.505,0.5,0.51,0.495,0.49,0.5,,,,
2026-01-06 05:46:59.530000+00:00,2026-01-06 05:46:59.635134+00:00,119.53,0.505,0.5,0.51,0.495,0.49,0.5,,,,
2026-01-06 05:47:00.535000+00:00,2026-01-06 05:47:00.636077+00:00,120.535,0.505,0.5,0.51,0.495,0.49,0.5,,,,
2026-01-06 05:47:01.507000+00:00,2026-01-06 05:47:01.635448+00:00,121.507,0.555,0.55,0.56,0.445,0.44,0.45,,,,
2026-01-06 05:47:02.556000+00:00,2026-01-06 05:47:02.652468+00:00,122.556,0.525,0.52,0.53,0.475,0.47,0.48,,,,
2026-01-06 05:47:03.550000+00:00,2026-01-06 05:47:03.656033+00:00,123.55,0.435,0.43,0.44,0.565,0.56,0.57,,,,
2026-01-06 05:47:04.512000+00:00,2026-01-06 05:47:04.657829+00:00,124.512,0.435,0.43,0.44,0.565,0.56,0.57,,,,
2026-01-06 05:47:05.571000+00:00,2026-01-06 05:47:05.668264+00:00,125.571,0.435,0.43,0.44,0.565,0.56,0.57,,,,
2026-01-06 05:47:06.569000+00:00,2026-01-06 05:47:06.681935+00:00,126.569,0.44,0.43,0.45,0.555,0.55,0.56,,,,
2026-01-06 05:47:07.556000+00:00,2026-01-06 05:47:07.685184+00:00,127.556,0.445,0.44,0.45,0.555,0.55,0.56,,,,
2026-01-06 05:47:08.575000+00:00,2026-01-06 05:47:08.684950+00:00,128.575,0.445,0.44,0.45,0.555,0.55,0.56,,,,
2026-01-06 05:47:09.567000+00:00,2026-01-06 05:47:09.698706+00:00,129.567,0.445,0.44,0.45,0.555,0.55,0.56,,,,
2026-01-06 05:47:10.619000+00:00,2026-01-06 05:47:10.718616+00:00,130.619,0.44,0.43,0.45,0.56,0.55,0.57,,,,
2026-01-06 05:47:11.643000+00:00,2026-01-06 05:47:11.734378+00:00,131.643,0.445,0.44,0.45,0.555,0.55,0.56,,,,
2026-01-06 05:47:12.588000+00:00,2026-01-06 05:47:12.734976+00:00,132.588,0.455,0.45,0.46,0.545,0.54,0.55,,,,
2026-01-06 05:47:13.613000+00:00,2026-01-06 05:47:13.737530+00:00,133.613,0.435,0.43,0.44,0.565,0.56,0.57,,,,
2026-01-06 05:47:14.644000+00:00,2026-01-06 05:47:14.752074+00:00,134.644,0.45,0.44,0.46,0.55,0.54,0.56,,,,
2026-01-06 05:47:15.554000+00:00,2026-01-06 05:47:15.769077+00:00,135.554,0.44,0.43,0.45,0.56,0.55,0.57,,,,
2026-01-06 05:47:16.652000+00:00,2026-01-06 05:47:16.770081+00:00,136.652,0.44,0.43,0.45,0.565,0.56,0.57,,,,
2026-01-06 05:47:17.375000+00:00,2026-01-06 05:47:17.775210+00:00,137.375,0.435,0.43,0.44,0.565,0.56,0.57,,,,
2026-01-06 05:47:18.575000+00:00,2026-01-06 05:47:18.771888+00:00,138.575,0.435,0.43,0.44,0.565,0.56,0.57,,,,
2026-01-06 05:47:19.527000+00:00,2026-01-06 05:47:19.788694+00:00,139.527,0.43,0.42,0.44,0.5700000000000001,0.56,0.58,,,,
2026-01-06 05:47:20.686000+00:00,2026-01-06 05:47:20.787233+00:00,140.686,0.42,0.41,0.43,0.58,0.57,0.59,,,,
2026-01-06 05:47:21.711000+00:00,2026-01-06 05:47:21.802605+00:00,141.711,0.42,0.41,0.43,0.58,0.57,0.59,,,,
2026-01-06 05:47:22.690000+00:00,2026-01-06 05:47:22.803923+00:00,142.69,0.42,0.41,0.43,0.58,0.57,0.59,,,,
2026-01-06 05:47:23.668000+00:00,2026-01-06 05:47:23.824378+00:00,143.668,0.42,0.41,0.43,0.58,0.57,0.59,,,,
2026-01-06 05:47:24.546000+00:00,2026-01-06 05:47:24.841417+00:00,144.546,0.42,0.41,0.43,0.58,0.57,0.59,,,,
2026-01-06 05:47:25.634000+00:00,2026-01-06 05:47:25.851586+00:00,145.634,0.42,0.41,0.43,0.58,0.57,0.59,,,,
2026-01-06 05:47:26.686000+00:00,2026-01-06 05:47:26.859460+00:00,146.686,0.415,0.41,0.42,0.585,0.58,0.59,,,,
2026-01-06 05:47:27.718000+00:00,2026-01-06 05:47:27.867807+00:00,147.718,0.415,0.41,0.42,0.585,0.58,0.59,,,,
2026-01-06 05:47:28.734000+00:00,2026-01-06 05:47:28.874730+00:00,148.734,0.415,0.41,0.42,0.585,0.58,0.59,,,,
2026-01-06 05:47:29.762000+00:00,2026-01-06 05:47:29.892504+00:00,149.762,0.415,0.41,0.42,0.59,0.58,0.6,,,,
2026-01-06 05:47:30.749000+00:00,2026-01-06 05:47:30.900413+00:00,150.749,0.405,0.4,0.41,0.595,0.59,0.6,,,,
2026-01-06 05:47:31.800000+00:00,2026-01-06 05:47:31.903598+00:00,151.8,0.405,0.4,0.41,0.595,0.59,0.6,,,,
2026-01-06 05:47:32.805000+00:00,2026-01-06 05:47:32.907133+00:00,152.805,0.405,0.4,0.41,0.595,0.59,0.6,,,,
2026-01-06 05:47:33.813000+00:00,2026-01-06 05:47:33.908028+00:00,153.813,0.405,0.4,0.41,0.595,0.59,0.6,,,,
2026-01-06 05:47:34.827000+00:00,2026-01-06 05:47:34.927213+00:00,154.827,0.405,0.4,0.41,0.595,0.59,0.6,,,,
2026-01-06 05:47:35.820000+00:00,2026-01-06 05:47:35.924750+00:00,155.82,0.385,0.38,0.39,0.615,0.61,0.62,,,,
2026-01-06 05:47:36.820000+00:00,2026-01-06 05:47:36.935090+00:00,156.82,0.375,0.37,0.38,0.625,0.62,0.63,,,,
2026-01-06 05:47:37.836000+00:00,2026-01-06 05:47:37.934527+00:00,157.836,0.375,0.37,0.38,0.625,0.62,0.63,,,,
2026-01-06 05:47:38.831000+00:00,2026-01-06 05:47:38.939652+00:00,158.831,0.375,0.37,0.38,0.625,0.62,0.63,,,,
2026-01-06 05:47:39.628000+00:00,2026-01-06 05:47:39.939696+00:00,159.628,0.375,0.37,0.38,0.625,0.62,0.63,,,,
2026-01-06 05:47:40.828000+00:00,2026-01-06 05:47:40.928206+00:00,160.828,0.375,0.37,0.38,0.625,0.62,0.63,,,,
2026-01-06 05:47:41.752000+00:00,2026-01-06 05:47:41.935353+00:00,161.752,0.375,0.37,0.38,0.625,0.62,0.63,,,,
2026-01-06 05:47:42.843000+00:00,2026-01-06 05:47:42.936613+00:00,162.843,0.375,0.37,0.38,0.625,0.62,0.63,,,,
2026-01-06 05:47:43.853000+00:00,2026-01-06 05:47:43.949774+00:00,163.853,0.375,0.37,0.38,0.625,0.62,0.63,,,,
2026-01-06 05:47:44.859000+00:00,2026-01-06 05:47:44.952159+00:00,164.859,0.41,0.4,0.42,0.59,0.58,0.6,,,,
2026-01-06 05:47:45.871000+00:00,2026-01-06 05:47:45.968209+00:00,165.871,0.405,0.4,0.41,0.59,0.58,0.6,,,,
2026-01-06 05:47:46.766000+00:00,2026-01-06 05:47:46.984125+00:00,166.766,0.41,0.4,0.42,0.59,0.58,0.6,,,,
2026-01-06 05:47:47.911000+00:00,2026-01-06 05:47:48.003216+00:00,167.911,0.435,0.43,0.44,0.52,0.51,0.53,,,,
2026-01-06 05:47:48.929000+00:00,2026-01-06 05:47:49.016645+00:00,168.929,0.51,0.5,0.52,0.49,0.48,0.5,,,,
2026-01-06 05:47:49.913000+00:00,2026-01-06 05:47:50.016574+00:00,169.913,0.535,0.53,0.54,0.4649999999999999,0.46,0.47,,,,
2026-01-06 05:47:50.878000+00:00,2026-01-06 05:47:51.007455+00:00,170.878,0.535,0.53,0.54,0.47,0.46,0.48,,,,
2026-01-06 05:47:51.862000+00:00,2026-01-06 05:47:52.017859+00:00,171.862,0.535,0.53,0.54,0.4649999999999999,0.46,0.47,,,,
2026-01-06 05:47:52.914000+00:00,2026-01-06 05:47:53.017895+00:00,172.914,0.555,0.55,0.56,0.445,0.44,0.45,,,,
2026-01-06 05:47:53.930000+00:00,2026-01-06 05:47:54.025614+00:00,173.93,0.555,0.55,0.56,0.445,0.44,0.45,,,,
2026-01-06 05:47:54.931000+00:00,2026-01-06 05:47:55.031363+00:00,174.931,0.575,0.57,0.58,0.425,0.42,0.43,,,,
2026-01-06 05:47:55.877000+00:00,2026-01-06 05:47:56.028782+00:00,175.877,0.585,0.58,0.59,0.415,0.41,0.42,,,,
2026-01-06 05:47:56.809000+00:00,2026-01-06 05:47:57.035483+00:00,176.809,0.615,0.61,0.62,0.385,0.38,0.39,,,,
2026-01-06 05:47:57.914000+00:00,2026-01-06 05:47:58.041074+00:00,177.914,0.605,0.6,0.61,0.395,0.39,0.4,,,,
2026-01-06 05:47:58.930000+00:00,2026-01-06 05:47:59.039364+00:00,178.93,0.615,0.61,0.62,0.385,0.38,0.39,,,,
2026-01-06 05:47:59.961000+00:00,2026-01-06 05:48:00.055036+00:00,179.961,0.615,0.61,0.62,0.385,0.38,0.39,,,,
2026-01-06 05:48:00.955000+00:00,2026-01-06 05:48:01.071598+00:00,180.955,0.625,0.62,0.63,0.375,0.37,0.38,,,,
2026-01-06 05:48:01.962000+00:00,2026-01-06 05:48:02.080966+00:00,181.962,0.615,0.61,0.62,0.385,0.38,0.39,,,,
2026-01-06 05:48:02.860000+00:00,2026-01-06 05:48:03.084968+00:00,182.86,0.615,0.61,0.62,0.385,0.38,0.39,,,,
2026-01-06 05:48:03.938000+00:00,2026-01-06 05:48:04.087984+00:00,183.938,0.61,0.6,0.62,0.39,0.38,0.4,,,,
2026-01-06 05:48:04.845000+00:00,2026-01-06 05:48:05.101466+00:00,184.845,0.61,0.6,0.62,0.39,0.38,0.4,,,,
2026-01-06 05:48:05.942000+00:00,2026-01-06 05:48:06.103594+00:00,185.942,0.605,0.6,0.61,0.395,0.39,0.4,,,,
2026-01-06 05:48:07.007000+00:00,2026-01-06 05:48:07.104946+00:00,187.007,0.605,0.6,0.61,0.395,0.39,0.4,,,,
2026-01-06 05:48:08.750000+00:00,2026-01-06 05:48:09.128225+00:00,188.75,0.605,0.6,0.61,0.395,0.39,0.4,,,,
2026-01-06 05:48:09.828000+00:00,2026-01-06 05:48:10.138216+00:00,189.828,0.605,0.6,0.61,0.395,0.39,0.4,,,,
2026-01-06 05:48:11.019000+00:00,2026-01-06 05:48:11.139502+00:00,191.019,0.605,0.6,0.61,0.395,0.39,0.4,,,,
2026-01-06 05:48:12.005000+00:00,2026-01-06 05:48:12.154281+00:00,192.005,0.605,0.6,0.61,0.395,0.39,0.4,,,,
2026-01-06 05:48:13.046000+00:00,2026-01-06 05:48:13.150645+00:00,193.046,0.605,0.6,0.61,0.395,0.39,0.4,,,,
2026-01-06 05:48:14.024000+00:00,2026-01-06 05:48:14.149365+00:00,194.024,0.555,0.55,0.56,0.445,0.44,0.45,,,,
2026-01-06 05:48:15.050000+00:00,2026-01-06 05:48:15.161898+00:00,195.05,0.555,0.55,0.56,0.445,0.44,0.45,,,,
2026-01-06 05:48:16.037000+00:00,2026-01-06 05:48:16.168543+00:00,196.037,0.55,0.54,0.56,0.45,0.44,0.46,,,,
2026-01-06 05:48:17.034000+00:00,2026-01-06 05:48:17.165784+00:00,197.034,0.55,0.54,0.56,0.45,0.44,0.46,,,,
