timestamp,collected_at,seconds,mid,bid,ask,asset
2026-01-06 05:45:00+00:00,2026-01-06 05:48:42.832580+00:00,0.0,3217.382,3217.28,3217.99,ETH
2026-01-06 05:45:01+00:00,2026-01-06 05:48:43.837130+00:00,1.0,3217.372,3217.33,3217.97,ETH
2026-01-06 05:45:02+00:00,2026-01-06 05:48:44.832362+00:00,2.0,3217.372,3217.33,3217.97,ETH
2026-01-06 05:45:03+00:00,2026-01-06 05:48:45.834721+00:00,3.0,3217.372,3217.33,3217.96,ETH
2026-01-06 05:45:04+00:00,2026-01-06 05:48:46.863151+00:00,4.0,3217.362,3217.33,3217.94,ETH
2026-01-06 05:45:05+00:00,2026-01-06 05:48:47.864376+00:00,5.0,3217.362,3217.33,3217.94,ETH
2026-01-06 05:45:06+00:00,2026-01-06 05:48:48.878003+00:00,6.0,3217.512,3217.41,3217.94,ETH
2026-01-06 05:45:07+00:00,2026-01-06 05:48:49.892195+00:00,7.0,3217.512,3217.41,3217.98,ETH
2026-01-06 05:45:08+00:00,2026-01-06 05:48:50.897603+00:00,8.0,3217.502,3217.4,3218.05,ETH
2026-01-06 05:45:09+00:00,2026-01-06 05:48:51.907625+00:00,9.0,3217.502,3217.37,3218.0,ETH
2026-01-06 05:45:10+00:00,2026-01-06 05:48:52.914029+00:00,10.0,3217.482,3217.31,3218.0,ETH
2026-01-06 05:45:11+00:00,2026-01-06 05:48:53.908265+00:00,11.0,3217.342,3217.32,3217.95,ETH
2026-01-06 05:45:12+00:00,2026-01-06 05:48:54.927422+00:00,12.0,3217.492,3217.4,3218.04,ETH
2026-01-06 05:45:13+00:00,2026-01-06 05:48:55.945080+00:00,13.0,3217.492,3217.41,3218.02,ETH
2026-01-06 05:45:14+00:00,2026-01-06 05:48:56.943150+00:00,14.0,3217.492,3217.41,3218.02,ETH
2026-01-06 05:45:15+00:00,2026-01-06 05:48:57.943885+00:00,15.0,3217.492,3217.4,3218.01,ETH
2026-01-06 05:45:16+00:00,2026-01-06 05:48:58.942601+00:00,16.0,3217.492,3217.4,3218.01,ETH
2026-01-06 05:45:17+00:00,2026-01-06 05:48:59.941896+00:00,17.0,3217.492,3217.4,3218.02,ETH
2026-01-06 05:45:18+00:00,2026-01-06 05:49:00.944350+00:00,18.0,3217.392,3217.24,3218.0,ETH
2026-01-06 05:45:19+00:00,2026-01-06 05:49:01.946563+00:00,19.0,3217.272,3217.23,3217.88,ETH
2026-01-06 05:45:20+00:00,2026-01-06 05:49:02.961427+00:00,20.0,3217.252,3217.23,3217.85,ETH
2026-01-06 05:45:21+00:00,2026-01-06 05:49:03.962458+00:00,21.0,3217.272,3217.23,3217.85,ETH
2026-01-06 05:45:22+00:00,2026-01-06 05:49:04.950399+00:00,22.0,3217.272,3217.23,3217.86,ETH
2026-01-06 05:45:23+00:00,2026-01-06 05:49:05.978538+00:00,23.0,3217.352,3217.23,3217.91,ETH
2026-01-06 05:45:24+00:00,2026-01-06 05:49:06.978383+00:00,24.0,3217.332,3217.23,3217.94,ETH
2026-01-06 05:45:25+00:00,2026-01-06 05:49:07.976461+00:00,25.0,3217.412,3217.4,3217.94,ETH
2026-01-06 05:45:26+00:00,2026-01-06 05:49:08.964725+00:00,26.0,3217.262,3217.25,3217.82,ETH
2026-01-06 05:45:27+00:00,2026-01-06 05:49:09.965396+00:00,27.0,3217.302,3217.28,3217.84,ETH
2026-01-06 05:45:28+00:00,2026-01-06 05:49:10.989483+00:00,28.0,3217.332,3217.3,3217.87,ETH
2026-01-06 05:45:29+00:00,2026-01-06 05:49:12.012998+00:00,29.0,3217.372,3217.32,3217.89,ETH
2026-01-06 05:45:30+00:00,2026-01-06 05:49:13.008681+00:00,30.0,3217.412,3217.34,3217.91,ETH
2026-01-06 05:45:31+00:00,2026-01-06 05:49:14.008651+00:00,31.0,3217.412,3217.34,3217.91,ETH
2026-01-06 05:45:32+00:00,2026-01-06 05:49:15.007574+00:00,32.0,3217.412,3217.34,3217.9,ETH
2026-01-06 05:45:33+00:00,2026-01-06 05:49:16.021619+00:00,33.0,3217.412,3217.34,3217.91,ETH
2026-01-06 05:45:34+00:00,2026-01-06 05:49:17.037017+00:00,34.0,3217.412,3217.36,3217.83,ETH
2026-01-06 05:45:35+00:00,2026-01-06 05:49:18.041953+00:00,35.0,3217.412,3217.36,3217.84,ETH
2026-01-06 05:45:36+00:00,2026-01-06 05:49:19.068567+00:00,36.0,3217.332,3217.3,3217.84,ETH
2026-01-06 05:45:37+00:00,2026-01-06 05:49:20.208477+00:00,37.0,3217.262,3217.25,3217.83,ETH
2026-01-06 05:45:38+00:00,2026-01-06 05:49:21.314787+00:00,38.0,3217.242,3217.23,3217.83,ETH
2026-01-06 05:45:39+00:00,2026-01-06 05:49:22.294181+00:00,39.0,3217.242,3217.24,3217.85,ETH
2026-01-06 05:45:40+00:00,2026-01-06 05:49:23.312076+00:00,40.0,3217.372,3217.32,3217.84,ETH
2026-01-06 05:45:41+00:00,2026-01-06 05:49:24.307917+00:00,41.0,3217.322,3217.31,3217.94,ETH
2026-01-06 05:45:42+00:00,2026-01-06 05:49:25.323655+00:00,42.0,3217.322,3217.31,3217.94,ETH
2026-01-06 05:45:43+00:00,2026-01-06 05:49:26.347964+00:00,43.0,3217.312,3217.31,3217.92,ETH
2026-01-06 05:45:44+00:00,2026-01-06 05:49:27.324884+00:00,44.0,3217.312,3217.31,3217.91,ETH
2026-01-06 05:45:45+00:00,2026-01-06 05:49:28.329009+00:00,45.0,3217.272,3217.25,3217.9,ETH
2026-01-06 05:45:46+00:00,2026-01-06 05:49:29.343912+00:00,46.0,3217.282,3217.25,3217.84,ETH
2026-01-06 05:45:47+00:00,2026-01-06 05:49:30.356337+00:00,47.0,3217.382,3217.31,3217.84,ETH
2026-01-06 05:45:48+00:00,2026-01-06 05:49:31.371456+00:00,48.0,3217.412,3217.33,3217.95,ETH
2026-01-06 05:45:49+00:00,2026-01-06 05:49:32.371586+00:00,49.0,3217.412,3217.32,3217.94,ETH
2026-01-06 05:45:50+00:00,2026-01-06 05:49:33.374692+00:00,50.0,3217.412,3217.28,3217.96,ETH
2026-01-06 05:45:51+00:00,2026-01-06 05:49:34.391548+00:00,51.0,3217.412,3217.29,3218.02,ETH
2026-01-06 05:45:52+00:00,2026-01-06 05:49:35.397807+00:00,52.0,3217.412,3217.29,3218.03,ETH
2026-01-06 05:45:53+00:00,2026-01-06 05:49:36.397272+00:00,53.0,3217.422,3217.29,3218.04,ETH
2026-01-06 05:45:54+00:00,2026-01-06 05:49:37.409740+00:00,54.0,3217.432,3217.28,3217.93,ETH
2026-01-06 05:45:55+00:00,2026-01-06 05:49:38.407793+00:00,55.0,3217.432,3217.28,3217.92,ETH
2026-01-06 05:45:56+00:00,2026-01-06 05:49:39.426416+00:00,56.0,3217.412,3217.28,3218.0,ETH
2026-01-06 05:45:57+00:00,2026-01-06 05:49:40.431096+00:00,57.0,3217.412,3217.3,3218.04,ETH
2026-01-06 05:45:58+00:00,2026-01-06 05:49:41.443835+00:00,58.0,3217.412,3217.3,3217.7,ETH
2026-01-06 05:45:59+00:00,2026-01-06 05:49:42.427620+00:00,59.0,3217.432,3217.3,3218.06,ETH
2026-01-06 05:46:00+00:00,2026-01-06 05:49:44.463871+00:00,60.0,3217.512,3217.42,3218.06,ETH
2026-01-06 05:46:01+00:00,2026-01-06 05:49:45.441270+00:00,61.0,3217.712,3217.63,3218.16,ETH
2026-01-06 05:46:02+00:00,2026-01-06 05:49:46.440519+00:00,62.0,3217.842,3217.74,3218.09,ETH
2026-01-06 05:46:03+00:00,2026-01-06 05:49:47.456681+00:00,63.0,3217.302,3217.21,3217.6,ETH
2026-01-06 05:46:04+00:00,2026-01-06 05:49:48.475066+00:00,64.0,3216.762,3216.66,3217.31,ETH
2026-01-06 05:46:05+00:00,2026-01-06 05:49:49.472957+00:00,65.0,3216.742,3216.66,3217.33,ETH
2026-01-06 05:46:06+00:00,2026-01-06 05:49:50.480288+00:00,66.0,3216.742,3216.66,3217.35,ETH
2026-01-06 05:46:07+00:00,2026-01-06 05:49:51.492006+00:00,67.0,3216.782,3216.66,3217.37,ETH
2026-01-06 05:46:08+00:00,2026-01-06 05:49:52.488366+00:00,68.0,3216.812,3216.66,3217.38,ETH
2026-01-06 05:46:09+00:00,2026-01-06 05:49:53.506022+00:00,69.0,3216.822,3216.66,3217.34,ETH
2026-01-06 05:46:10+00:00,2026-01-06 05:49:54.497101+00:00,70.0,3216.822,3216.66,3217.21,ETH
2026-01-06 05:46:11+00:00,2026-01-06 05:49:55.507433+00:00,71.0,3216.822,3216.66,3217.18,ETH
2026-01-06 05:46:12+00:00,2026-01-06 05:49:56.509988+00:00,72.0,3216.862,3216.67,3217.14,ETH
2026-01-06 05:46:13+00:00,2026-01-06 05:49:57.530157+00:00,73.0,3216.882,3216.69,3217.16,ETH
2026-01-06 05:46:14+00:00,2026-01-06 05:49:58.543388+00:00,74.0,3216.862,3216.68,3217.23,ETH
2026-01-06 05:46:15+00:00,2026-01-06 05:49:59.551911+00:00,75.0,3216.842,3216.67,3217.24,ETH
2026-01-06 05:46:16+00:00,2026-01-06 05:50:00.546385+00:00,76.0,3216.782,3216.66,3217.24,ETH
2026-01-06 05:46:17+00:00,2026-01-06 05:50:01.570816+00:00,77.0,3216.722,3216.65,3217.26,ETH
2026-01-06 05:46:18+00:00,2026-01-06 05:50:02.574617+00:00,78.0,3216.692,3216.65,3217.28,ETH
