timestamp,collected_at,seconds,up_mid,up_best_bid,up_best_ask,down_mid,down_best_bid,down_best_ask,up_best_bid_size,up_best_ask_size,down_best_bid_size,down_best_ask_size
2026-01-06 02:15:34.547000+00:00,2026-01-06 02:15:34.531223+00:00,34.547,0.425,0.42,0.43,0.575,0.57,0.58,,,,
2026-01-06 02:15:35.329000+00:00,2026-01-06 02:15:35.294855+00:00,35.329,0.425,0.42,0.43,0.575,0.57,0.58,,,,
2026-01-06 02:15:35.567000+00:00,2026-01-06 02:15:35.540813+00:00,35.567,0.425,0.42,0.43,0.575,0.57,0.58,,,,
2026-01-06 02:15:36.303000+00:00,2026-01-06 02:15:36.311529+00:00,36.303,0.425,0.42,0.43,0.575,0.57,0.58,,,,
2026-01-06 02:15:36.562000+00:00,2026-01-06 02:15:36.540220+00:00,36.562,0.425,0.42,0.43,0.575,0.57,0.58,,,,
2026-01-06 02:15:37.565000+00:00,2026-01-06 02:15:37.552416+00:00,37.565,0.425,0.42,0.43,0.575,0.57,0.58,,,,
2026-01-06 02:15:37.353000+00:00,2026-01-06 02:15:37.309013+00:00,37.353,0.425,0.42,0.43,0.575,0.57,0.58,,,,
2026-01-06 02:15:38.325000+00:00,2026-01-06 02:15:38.324619+00:00,38.325,0.425,0.42,0.43,0.575,0.57,0.58,,,,
2026-01-06 02:15:38.571000+00:00,2026-01-06 02:15:38.566396+00:00,38.571,0.425,0.42,0.43,0.575,0.57,0.58,,,,
2026-01-06 02:15:39.359000+00:00,2026-01-06 02:15:39.352322+00:00,39.359,0.425,0.42,0.43,0.575,0.57,0.58,,,,
2026-01-06 02:15:39.572000+00:00,2026-01-06 02:15:39.576465+00:00,39.572,0.425,0.42,0.43,0.575,0.57,0.58,,,,
2026-01-06 02:15:40.356000+00:00,2026-01-06 02:15:40.357667+00:00,40.356,0.425,0.42,0.43,0.575,0.57,0.58,,,,
2026-01-06 02:15:40.590000+00:00,2026-01-06 02:15:40.579877+00:00,40.59,0.425,0.42,0.43,0.575,0.57,0.58,,,,
2026-01-06 02:15:41.371000+00:00,2026-01-06 02:15:41.358548+00:00,41.371,0.43,0.42,0.44,0.5700000000000001,0.56,0.58,,,,
2026-01-06 02:15:41.604000+00:00,2026-01-06 02:15:41.575170+00:00,41.604,0.43,0.42,0.44,0.5700000000000001,0.56,0.58,,,,
2026-01-06 02:15:42.353000+00:00,2026-01-06 02:15:42.357040+00:00,42.353,0.425,0.42,0.43,0.575,0.57,0.58,,,,
2026-01-06 02:15:42.586000+00:00,2026-01-06 02:15:42.566231+00:00,42.586,0.425,0.42,0.43,0.575,0.57,0.58,,,,
2026-01-06 02:15:43.366000+00:00,2026-01-06 02:15:43.351670+00:00,43.366,0.425,0.42,0.43,0.575,0.57,0.58,,,,
2026-01-06 02:15:43.568000+00:00,2026-01-06 02:15:43.573111+00:00,43.568,0.425,0.42,0.43,0.575,0.57,0.58,,,,
2026-01-06 02:15:44.366000+00:00,2026-01-06 02:15:44.367243+00:00,44.366,0.425,0.42,0.43,0.575,0.57,0.58,,,,
2026-01-06 02:15:44.580000+00:00,2026-01-06 02:15:44.594870+00:00,44.58,0.425,0.42,0.43,0.575,0.57,0.58,,,,
2026-01-06 02:15:45.392000+00:00,2026-01-06 02:15:45.373179+00:00,45.392,0.425,0.42,0.43,0.575,0.57,0.58,,,,
2026-01-06 02:15:45.582000+00:00,2026-01-06 02:15:45.590045+00:00,45.582,0.425,0.42,0.43,0.575,0.57,0.58,,,,
2026-01-06 02:15:46.417000+00:00,2026-01-06 02:15:46.388504+00:00,46.417,0.43,0.42,0.44,0.5700000000000001,0.56,0.58,,,,
2026-01-06 02:15:46.633000+00:00,2026-01-06 02:15:46.606266+00:00,46.633,0.43,0.42,0.44,0.5700000000000001,0.56,0.58,,,,
2026-01-06 02:15:47.376000+00:00,2026-01-06 02:15:47.380146+00:00,47.376,0.43,0.42,0.44,0.5700000000000001,0.56,0.58,,,,
2026-01-06 02:15:47.622000+00:00,2026-01-06 02:15:47.625068+00:00,47.622,0.43,0.42,0.44,0.5700000000000001,0.56,0.58,,,,
2026-01-06 02:15:48.385000+00:00,2026-01-06 02:15:48.393753+00:00,48.385,0.43,0.42,0.44,0.5700000000000001,0.56,0.58,,,,
2026-01-06 02:15:48.638000+00:00,2026-01-06 02:15:48.617493+00:00,48.638,0.43,0.42,0.44,0.5700000000000001,0.56,0.58,,,,
2026-01-06 02:15:49.495000+00:00,2026-01-06 02:15:49.395212+00:00,49.495,0.43,0.42,0.44,0.5700000000000001,0.56,0.58,,,,
2026-01-06 02:15:49.602000+00:00,2026-01-06 02:15:49.630223+00:00,49.602,0.43,0.42,0.44,0.5700000000000001,0.56,0.58,,,,
2026-01-06 02:15:50.348000+00:00,2026-01-06 02:15:50.409988+00:00,50.348,0.43,0.42,0.44,0.5700000000000001,0.56,0.58,,,,
2026-01-06 02:15:50.708000+00:00,2026-01-06 02:15:50.644819+00:00,50.708,0.43,0.42,0.44,0.5700000000000001,0.56,0.58,,,,
2026-01-06 02:15:51.392000+00:00,2026-01-06 02:15:51.426285+00:00,51.392,0.43,0.42,0.44,0.5700000000000001,0.56,0.58,,,,
2026-01-06 02:15:51.669000+00:00,2026-01-06 02:15:51.644914+00:00,51.669,0.43,0.42,0.44,0.5700000000000001,0.56,0.58,,,,
2026-01-06 02:15:52.363000+00:00,2026-01-06 02:15:52.426203+00:00,52.363,0.43,0.42,0.44,0.5700000000000001,0.56,0.58,,,,
2026-01-06 02:15:52.657000+00:00,2026-01-06 02:15:52.659107+00:00,52.657,0.435,0.43,0.44,0.565,0.56,0.57,,,,
2026-01-06 02:15:53.473000+00:00,2026-01-06 02:15:53.450554+00:00,53.473,0.435,0.43,0.44,0.565,0.56,0.57,,,,
2026-01-06 02:15:53.718000+00:00,2026-01-06 02:15:53.697759+00:00,53.718,0.435,0.43,0.44,0.565,0.56,0.57,,,,
2026-01-06 02:15:54.493000+00:00,2026-01-06 02:15:54.467108+00:00,54.493,0.435,0.43,0.44,0.565,0.56,0.57,,,,
2026-01-06 02:15:54.735000+00:00,2026-01-06 02:15:54.699966+00:00,54.735,0.435,0.43,0.44,0.565,0.56,0.57,,,,
2026-01-06 02:15:55.482000+00:00,2026-01-06 02:15:55.476911+00:00,55.482,0.435,0.43,0.44,0.565,0.56,0.57,,,,
2026-01-06 02:15:55.753000+00:00,2026-01-06 02:15:55.718758+00:00,55.753,0.435,0.43,0.44,0.565,0.56,0.57,,,,
2026-01-06 02:15:56.515000+00:00,2026-01-06 02:15:56.492712+00:00,56.515,0.455,0.45,0.46,0.545,0.54,0.55,,,,
2026-01-06 02:15:56.747000+00:00,2026-01-06 02:15:56.728518+00:00,56.747,0.455,0.45,0.46,0.545,0.54,0.55,,,,
2026-01-06 02:15:57.535000+00:00,2026-01-06 02:15:57.507096+00:00,57.535,0.455,0.45,0.46,0.545,0.54,0.55,,,,
2026-01-06 02:15:57.774000+00:00,2026-01-06 02:15:57.749376+00:00,57.774,0.455,0.45,0.46,0.545,0.54,0.55,,,,
2026-01-06 02:15:58.538000+00:00,2026-01-06 02:15:58.508050+00:00,58.538,0.455,0.45,0.46,0.545,0.54,0.55,,,,
2026-01-06 02:15:58.770000+00:00,2026-01-06 02:15:58.748116+00:00,58.77,0.455,0.45,0.46,0.555,0.55,0.56,,,,
2026-01-06 02:15:59.540000+00:00,2026-01-06 02:15:59.526996+00:00,59.54,0.445,0.44,0.45,0.555,0.55,0.56,,,,
2026-01-06 02:15:59.775000+00:00,2026-01-06 02:15:59.752087+00:00,59.775,0.445,0.44,0.45,0.545,0.54,0.55,,,,
2026-01-06 02:16:00.494000+00:00,2026-01-06 02:16:00.542980+00:00,60.494,0.4649999999999999,0.46,0.47,0.525,0.52,0.53,,,,
2026-01-06 02:16:00.771000+00:00,2026-01-06 02:16:00.772692+00:00,60.771,0.475,0.47,0.48,0.525,0.52,0.53,,,,
2026-01-06 02:16:01.595000+00:00,2026-01-06 02:16:01.554545+00:00,61.595,0.475,0.47,0.48,0.525,0.52,0.53,,,,
2026-01-06 02:16:01.773000+00:00,2026-01-06 02:16:01.776037+00:00,61.773,0.475,0.47,0.48,0.535,0.53,0.54,,,,
2026-01-06 02:16:02.587000+00:00,2026-01-06 02:16:02.565851+00:00,62.587,0.455,0.45,0.46,0.545,0.54,0.55,,,,
2026-01-06 02:16:02.778000+00:00,2026-01-06 02:16:02.786571+00:00,62.778,0.455,0.45,0.46,0.545,0.54,0.55,,,,
2026-01-06 02:16:03.589000+00:00,2026-01-06 02:16:03.560005+00:00,63.589,0.4649999999999999,0.46,0.47,0.535,0.53,0.54,,,,
2026-01-06 02:16:03.828000+00:00,2026-01-06 02:16:03.807880+00:00,63.828,0.455,0.45,0.46,0.545,0.54,0.55,,,,
2026-01-06 02:16:04.585000+00:00,2026-01-06 02:16:04.565653+00:00,64.585,0.455,0.45,0.46,0.555,0.55,0.56,,,,
2026-01-06 02:16:04.856000+00:00,2026-01-06 02:16:04.814385+00:00,64.856,0.4649999999999999,0.46,0.47,0.535,0.53,0.54,,,,
2026-01-06 02:16:05.581000+00:00,2026-01-06 02:16:05.571521+00:00,65.581,0.475,0.47,0.48,0.525,0.52,0.53,,,,
2026-01-06 02:16:05.856000+00:00,2026-01-06 02:16:05.832929+00:00,65.856,0.475,0.47,0.48,0.525,0.52,0.53,,,,
2026-01-06 02:16:06.588000+00:00,2026-01-06 02:16:06.576064+00:00,66.588,0.475,0.47,0.48,0.525,0.52,0.53,,,,
2026-01-06 02:16:06.835000+00:00,2026-01-06 02:16:06.829933+00:00,66.835,0.47,0.46,0.48,0.535,0.53,0.54,,,,
2026-01-06 02:16:07.625000+00:00,2026-01-06 02:16:07.584787+00:00,67.625,0.4649999999999999,0.46,0.47,0.535,0.53,0.54,,,,
2026-01-06 02:16:07.838000+00:00,2026-01-06 02:16:07.825998+00:00,67.838,0.4649999999999999,0.46,0.47,0.535,0.53,0.54,,,,
2026-01-06 02:16:08.613000+00:00,2026-01-06 02:16:08.603488+00:00,68.613,0.4649999999999999,0.46,0.47,0.535,0.53,0.54,,,,
2026-01-06 02:16:08.744000+00:00,2026-01-06 02:16:08.843870+00:00,68.744,0.4649999999999999,0.46,0.47,0.535,0.53,0.54,,,,
2026-01-06 02:16:09.568000+00:00,2026-01-06 02:16:09.622864+00:00,69.568,0.4649999999999999,0.46,0.47,0.535,0.53,0.54,,,,
2026-01-06 02:16:09.819000+00:00,2026-01-06 02:16:09.857471+00:00,69.819,0.4649999999999999,0.46,0.47,0.535,0.53,0.54,,,,
2026-01-06 02:16:10.640000+00:00,2026-01-06 02:16:10.625887+00:00,70.64,0.47,0.46,0.48,0.53,0.52,0.54,,,,
2026-01-06 02:16:10.850000+00:00,2026-01-06 02:16:10.856620+00:00,70.85,0.47,0.46,0.48,0.53,0.52,0.54,,,,
2026-01-06 02:16:11.569000+00:00,2026-01-06 02:16:11.626299+00:00,71.569,0.4649999999999999,0.46,0.47,0.535,0.53,0.54,,,,
2026-01-06 02:16:11.833000+00:00,2026-01-06 02:16:11.864284+00:00,71.833,0.4649999999999999,0.46,0.47,0.535,0.53,0.54,,,,
2026-01-06 02:16:12.637000+00:00,2026-01-06 02:16:12.640322+00:00,72.637,0.4649999999999999,0.46,0.47,0.535,0.53,0.54,,,,
2026-01-06 02:16:12.883000+00:00,2026-01-06 02:16:12.879588+00:00,72.883,0.4649999999999999,0.46,0.47,0.535,0.53,0.54,,,,
2026-01-06 02:16:13.561000+00:00,2026-01-06 02:16:13.658939+00:00,73.561,0.4649999999999999,0.46,0.47,0.535,0.53,0.54,,,,
2026-01-06 02:16:13.874000+00:00,2026-01-06 02:16:13.883523+00:00,73.874,0.4649999999999999,0.46,0.47,0.535,0.53,0.54,,,,
2026-01-06 02:16:14.920000+00:00,2026-01-06 02:16:14.895718+00:00,74.92,0.495,0.49,0.5,0.51,0.5,0.52,,,,
2026-01-06 02:16:14.697000+00:00,2026-01-06 02:16:14.674652+00:00,74.697,0.48,0.47,0.49,0.51,0.5,0.52,,,,
2026-01-06 02:16:15.746000+00:00,2026-01-06 02:16:15.688352+00:00,75.746,0.485,0.48,0.49,0.515,0.51,0.52,,,,
2026-01-06 02:16:15.930000+00:00,2026-01-06 02:16:15.907115+00:00,75.93,0.485,0.48,0.49,0.515,0.51,0.52,,,,
2026-01-06 02:16:16.681000+00:00,2026-01-06 02:16:16.701093+00:00,76.681,0.485,0.48,0.49,0.515,0.51,0.52,,,,
2026-01-06 02:16:17.005000+00:00,2026-01-06 02:16:16.945030+00:00,77.005,0.485,0.48,0.49,0.515,0.51,0.52,,,,
2026-01-06 02:16:17.712000+00:00,2026-01-06 02:16:17.707413+00:00,77.712,0.49,0.48,0.5,0.515,0.51,0.52,,,,
2026-01-06 02:16:18.013000+00:00,2026-01-06 02:16:17.958260+00:00,78.013,0.485,0.48,0.49,0.515,0.51,0.52,,,,
2026-01-06 02:16:18.748000+00:00,2026-01-06 02:16:18.722309+00:00,78.748,0.47,0.46,0.48,0.53,0.52,0.54,,,,
2026-01-06 02:16:19+00:00,2026-01-06 02:16:18.972234+00:00,79.0,0.47,0.46,0.48,0.535,0.53,0.54,,,,
2026-01-06 02:16:19.725000+00:00,2026-01-06 02:16:19.727945+00:00,79.725,0.47,0.46,0.48,0.53,0.52,0.54,,,,
2026-01-06 02:16:20.714000+00:00,2026-01-06 02:16:20.721534+00:00,80.714,0.485,0.48,0.49,0.515,0.51,0.52,,,,
2026-01-06 02:16:20.930000+00:00,2026-01-06 02:16:21.003857+00:00,80.93,0.485,0.48,0.49,0.515,0.51,0.52,,,,
2026-01-06 02:16:21.741000+00:00,2026-01-06 02:16:21.721232+00:00,81.741,0.485,0.48,0.49,0.515,0.51,0.52,,,,
2026-01-06 02:16:22.039000+00:00,2026-01-06 02:16:22.012962+00:00,82.039,0.475,0.47,0.48,0.525,0.52,0.53,,,,
2026-01-06 02:16:22.732000+00:00,2026-01-06 02:16:22.721985+00:00,82.732,0.44,0.43,0.45,0.565,0.56,0.57,,,,
2026-01-06 02:16:23.040000+00:00,2026-01-06 02:16:23.021731+00:00,83.04,0.435,0.43,0.44,0.565,0.56,0.57,,,,
2026-01-06 02:16:23.748000+00:00,2026-01-06 02:16:23.718580+00:00,83.748,0.435,0.43,0.44,0.565,0.56,0.57,,,,
2026-01-06 02:16:24.065000+00:00,2026-01-06 02:16:24.067191+00:00,84.065,0.435,0.43,0.44,0.565,0.56,0.57,,,,
2026-01-06 02:16:24.716000+00:00,2026-01-06 02:16:24.723765+00:00,84.716,0.435,0.43,0.44,0.565,0.56,0.57,,,,
2026-01-06 02:16:25.072000+00:00,2026-01-06 02:16:25.071808+00:00,85.072,0.435,0.43,0.44,0.565,0.56,0.57,,,,
2026-01-06 02:16:25.759000+00:00,2026-01-06 02:16:25.742852+00:00,85.759,0.435,0.43,0.44,0.565,0.56,0.57,,,,
2026-01-06 02:16:26.044000+00:00,2026-01-06 02:16:26.079095+00:00,86.044,0.435,0.43,0.44,0.565,0.56,0.57,,,,
2026-01-06 02:16:26.719000+00:00,2026-01-06 02:16:26.755233+00:00,86.719,0.435,0.43,0.44,0.555,0.55,0.56,,,,
2026-01-06 02:16:27.134000+00:00,2026-01-06 02:16:27.132078+00:00,87.134,0.445,0.44,0.45,0.555,0.55,0.56,,,,
2026-01-06 02:16:27.774000+00:00,2026-01-06 02:16:27.774573+00:00,87.774,0.445,0.44,0.45,0.555,0.55,0.56,,,,
2026-01-06 02:16:28.182000+00:00,2026-01-06 02:16:28.141655+00:00,88.182,0.445,0.44,0.45,0.555,0.55,0.56,,,,
2026-01-06 02:16:28.754000+00:00,2026-01-06 02:16:28.767747+00:00,88.754,0.445,0.44,0.45,0.555,0.55,0.56,,,,
2026-01-06 02:16:29.141000+00:00,2026-01-06 02:16:29.139590+00:00,89.141,0.445,0.44,0.45,0.555,0.55,0.56,,,,
2026-01-06 02:16:29.804000+00:00,2026-01-06 02:16:29.779263+00:00,89.804,0.445,0.44,0.45,0.555,0.55,0.56,,,,
2026-01-06 02:16:30.181000+00:00,2026-01-06 02:16:30.151782+00:00,90.181,0.445,0.44,0.45,0.555,0.55,0.56,,,,
2026-01-06 02:16:30.815000+00:00,2026-01-06 02:16:30.786840+00:00,90.815,0.44,0.43,0.45,0.565,0.56,0.57,,,,
2026-01-06 02:16:31.158000+00:00,2026-01-06 02:16:31.156902+00:00,91.158,0.435,0.43,0.44,0.565,0.56,0.57,,,,
2026-01-06 02:16:31.828000+00:00,2026-01-06 02:16:31.807779+00:00,91.828,0.435,0.43,0.44,0.565,0.56,0.57,,,,
2026-01-06 02:16:32.200000+00:00,2026-01-06 02:16:32.172287+00:00,92.2,0.435,0.43,0.44,0.56,0.55,0.57,,,,
2026-01-06 02:16:32.694000+00:00,2026-01-06 02:16:32.821996+00:00,92.694,0.44,0.43,0.45,0.565,0.56,0.57,,,,
2026-01-06 02:16:33.195000+00:00,2026-01-06 02:16:33.175754+00:00,93.195,0.435,0.43,0.44,0.565,0.56,0.57,,,,
2026-01-06 02:16:33.840000+00:00,2026-01-06 02:16:33.825334+00:00,93.84,0.425,0.42,0.43,0.575,0.57,0.58,,,,
2026-01-06 02:16:34.209000+00:00,2026-01-06 02:16:34.186983+00:00,94.209,0.425,0.42,0.43,0.575,0.57,0.58,,,,
2026-01-06 02:16:34.837000+00:00,2026-01-06 02:16:34.834179+00:00,94.837,0.425,0.42,0.43,0.575,0.57,0.58,,,,
2026-01-06 02:16:35.196000+00:00,2026-01-06 02:16:35.204509+00:00,95.196,0.435,0.43,0.44,0.565,0.56,0.57,,,,
2026-01-06 02:16:35.863000+00:00,2026-01-06 02:16:35.841436+00:00,95.863,0.435,0.43,0.44,0.565,0.56,0.57,,,,
2026-01-06 02:16:36.239000+00:00,2026-01-06 02:16:36.223957+00:00,96.239,0.435,0.43,0.44,0.565,0.56,0.57,,,,
2026-01-06 02:16:36.849000+00:00,2026-01-06 02:16:36.843369+00:00,96.849,0.435,0.43,0.44,0.565,0.56,0.57,,,,
2026-01-06 02:16:37.249000+00:00,2026-01-06 02:16:37.224098+00:00,97.249,0.435,0.43,0.44,0.565,0.56,0.57,,,,
2026-01-06 02:16:37.814000+00:00,2026-01-06 02:16:37.851544+00:00,97.814,0.435,0.43,0.44,0.565,0.56,0.57,,,,
2026-01-06 02:16:38.278000+00:00,2026-01-06 02:16:38.239950+00:00,98.278,0.435,0.43,0.44,0.565,0.56,0.57,,,,
2026-01-06 02:16:38.816000+00:00,2026-01-06 02:16:38.854484+00:00,98.816,0.435,0.43,0.44,0.565,0.56,0.57,,,,
2026-01-06 02:16:39.236000+00:00,2026-01-06 02:16:39.255523+00:00,99.236,0.435,0.43,0.44,0.565,0.56,0.57,,,,
2026-01-06 02:16:39.888000+00:00,2026-01-06 02:16:39.857317+00:00,99.888,0.435,0.43,0.44,0.565,0.56,0.57,,,,
2026-01-06 02:16:40.288000+00:00,2026-01-06 02:16:40.269328+00:00,100.288,0.435,0.43,0.44,0.565,0.56,0.57,,,,
2026-01-06 02:16:40.832000+00:00,2026-01-06 02:16:40.876045+00:00,100.832,0.435,0.43,0.44,0.565,0.56,0.57,,,,
2026-01-06 02:16:41.295000+00:00,2026-01-06 02:16:41.272076+00:00,101.295,0.435,0.43,0.44,0.565,0.56,0.57,,,,
2026-01-06 02:16:41.907000+00:00,2026-01-06 02:16:41.882210+00:00,101.907,0.435,0.43,0.44,0.565,0.56,0.57,,,,
2026-01-06 02:16:42.314000+00:00,2026-01-06 02:16:42.295653+00:00,102.314,0.435,0.43,0.44,0.565,0.56,0.57,,,,
2026-01-06 02:16:42.900000+00:00,2026-01-06 02:16:42.888404+00:00,102.9,0.435,0.43,0.44,0.565,0.56,0.57,,,,
2026-01-06 02:16:43.306000+00:00,2026-01-06 02:16:43.292588+00:00,103.306,0.435,0.43,0.44,0.565,0.56,0.57,,,,
2026-01-06 02:16:43.946000+00:00,2026-01-06 02:16:43.909884+00:00,103.946,0.435,0.43,0.44,0.565,0.56,0.57,,,,
2026-01-06 02:16:44.310000+00:00,2026-01-06 02:16:44.308181+00:00,104.31,0.435,0.43,0.44,0.565,0.56,0.57,,,,
2026-01-06 02:16:44.941000+00:00,2026-01-06 02:16:44.925477+00:00,104.941,0.435,0.43,0.44,0.565,0.56,0.57,,,,
2026-01-06 02:16:45.288000+00:00,2026-01-06 02:16:45.323312+00:00,105.288,0.445,0.44,0.45,0.545,0.54,0.55,,,,
2026-01-06 02:16:45.925000+00:00,2026-01-06 02:16:45.914411+00:00,105.925,0.455,0.45,0.46,0.545,0.54,0.55,,,,
2026-01-06 02:16:46.384000+00:00,2026-01-06 02:16:46.337271+00:00,106.384,0.455,0.45,0.46,0.545,0.54,0.55,,,,
2026-01-06 02:16:46.949000+00:00,2026-01-06 02:16:46.928557+00:00,106.949,0.455,0.45,0.46,0.545,0.54,0.55,,,,
2026-01-06 02:16:47.318000+00:00,2026-01-06 02:16:47.335600+00:00,107.318,0.475,0.46,0.49,0.505,0.5,0.51,,,,
2026-01-06 02:16:47.931000+00:00,2026-01-06 02:16:47.906074+00:00,107.931,0.495,0.49,0.5,0.505,0.5,0.51,,,,
