timestamp,collected_at,seconds,mid,bid,ask,asset
2026-01-06 02:15:28+00:00,2026-01-06 02:17:34.858618+00:00,28.0,93728.581,93726.97,93731.75,BTC
2026-01-06 02:15:28+00:00,2026-01-06 02:17:35.049045+00:00,28.0,93727.101,93725.54,93730.27,BTC
2026-01-06 02:15:29+00:00,2026-01-06 02:17:36.057322+00:00,29.0,93725.631,93724.11,93728.8,BTC
2026-01-06 02:15:29+00:00,2026-01-06 02:17:36.877927+00:00,29.0,93727.301,93726.0,93730.21,BTC
2026-01-06 02:15:30+00:00,2026-01-06 02:17:37.057629+00:00,30.0,93728.981,93727.88,93731.63,BTC
2026-01-06 02:15:30+00:00,2026-01-06 02:17:37.876969+00:00,30.0,93728.911,93727.53,93731.64,BTC
2026-01-06 02:15:31+00:00,2026-01-06 02:17:38.081796+00:00,31.0,93728.841,93727.19,93731.64,BTC
2026-01-06 02:15:31+00:00,2026-01-06 02:17:38.939866+00:00,31.0,93728.891,93727.55,93731.61,BTC
2026-01-06 02:15:32+00:00,2026-01-06 02:17:39.125810+00:00,32.0,93728.931,93727.91,93731.58,BTC
2026-01-06 02:15:32+00:00,2026-01-06 02:17:39.974390+00:00,32.0,93728.911,93727.88,93731.56,BTC
2026-01-06 02:15:33+00:00,2026-01-06 02:17:40.102273+00:00,33.0,93728.891,93727.84,93731.54,BTC
2026-01-06 02:15:34+00:00,2026-01-06 02:17:41.140920+00:00,34.0,93726.491,93725.3,93729.45,BTC
2026-01-06 02:15:33+00:00,2026-01-06 02:17:40.985763+00:00,33.0,93727.691,93726.57,93730.5,BTC
2026-01-06 02:15:35+00:00,2026-01-06 02:17:42.115735+00:00,35.0,93726.261,93725.3,93729.13,BTC
2026-01-06 02:15:35+00:00,2026-01-06 02:17:42.276367+00:00,35.0,93726.261,93725.3,93729.13,BTC
2026-01-06 02:15:36+00:00,2026-01-06 02:17:43.130639+00:00,36.0,93726.111,93724.73,93728.81,BTC
2026-01-06 02:15:36+00:00,2026-01-06 02:17:43.284081+00:00,36.0,93726.111,93724.73,93728.81,BTC
2026-01-06 02:15:37+00:00,2026-01-06 02:17:44.134376+00:00,37.0,93726.261,93724.53,93729.04,BTC
2026-01-06 02:15:37+00:00,2026-01-06 02:17:44.296405+00:00,37.0,93726.261,93724.53,93729.04,BTC
2026-01-06 02:15:38+00:00,2026-01-06 02:17:45.141287+00:00,38.0,93725.991,93724.55,93729.05,BTC
2026-01-06 02:15:38+00:00,2026-01-06 02:17:45.297922+00:00,38.0,93725.991,93724.55,93729.05,BTC
2026-01-06 02:15:39+00:00,2026-01-06 02:17:46.162683+00:00,39.0,93725.791,93724.42,93728.74,BTC
2026-01-06 02:15:39+00:00,2026-01-06 02:17:46.315579+00:00,39.0,93725.791,93724.42,93728.74,BTC
2026-01-06 02:15:40+00:00,2026-01-06 02:17:47.181121+00:00,40.0,93725.981,93724.44,93728.89,BTC
2026-01-06 02:15:40+00:00,2026-01-06 02:17:47.316626+00:00,40.0,93725.981,93724.44,93728.89,BTC
2026-01-06 02:15:41+00:00,2026-01-06 02:17:48.213924+00:00,41.0,93726.051,93724.63,93728.9,BTC
2026-01-06 02:15:41+00:00,2026-01-06 02:17:48.391757+00:00,41.0,93726.051,93724.63,93728.9,BTC
2026-01-06 02:15:42+00:00,2026-01-06 02:17:49.212326+00:00,42.0,93726.061,93725.13,93728.9,BTC
2026-01-06 02:15:42+00:00,2026-01-06 02:17:49.423540+00:00,42.0,93726.061,93725.13,93728.9,BTC
2026-01-06 02:15:43+00:00,2026-01-06 02:17:50.215496+00:00,43.0,93726.161,93725.13,93728.94,BTC
2026-01-06 02:15:43+00:00,2026-01-06 02:17:50.425953+00:00,43.0,93726.161,93725.13,93728.94,BTC
2026-01-06 02:15:44+00:00,2026-01-06 02:17:51.368591+00:00,44.0,93726.811,93725.55,93729.86,BTC
2026-01-06 02:15:44+00:00,2026-01-06 02:17:51.505237+00:00,44.0,93726.071,93725.13,93728.93,BTC
2026-01-06 02:15:45+00:00,2026-01-06 02:17:52.341295+00:00,45.0,93727.341,93725.84,93730.54,BTC
2026-01-06 02:15:45+00:00,2026-01-06 02:17:52.405292+00:00,45.0,93727.551,93725.97,93730.78,BTC
2026-01-06 02:15:46+00:00,2026-01-06 02:17:53.324126+00:00,46.0,93728.021,93726.75,93730.96,BTC
2026-01-06 02:15:46+00:00,2026-01-06 02:17:53.422466+00:00,46.0,93727.131,93725.7,93730.3,BTC
2026-01-06 02:15:47+00:00,2026-01-06 02:17:54.338639+00:00,47.0,93730.341,93729.29,93733.27,BTC
2026-01-06 02:15:47+00:00,2026-01-06 02:17:54.414724+00:00,47.0,93728.921,93727.8,93731.62,BTC
2026-01-06 02:15:48+00:00,2026-01-06 02:17:55.362690+00:00,48.0,93733.101,93732.6,93735.34,BTC
2026-01-06 02:15:48+00:00,2026-01-06 02:17:55.640756+00:00,48.0,93731.761,93730.78,93734.92,BTC
2026-01-06 02:15:49+00:00,2026-01-06 02:17:56.349797+00:00,49.0,93735.391,93735.32,93736.44,BTC
2026-01-06 02:15:49+00:00,2026-01-06 02:17:56.663529+00:00,49.0,93734.441,93734.41,93735.76,BTC
2026-01-06 02:15:50+00:00,2026-01-06 02:17:57.365505+00:00,50.0,93736.411,93736.34,93737.1,BTC
2026-01-06 02:15:50+00:00,2026-01-06 02:17:57.644120+00:00,50.0,93736.331,93736.22,93737.12,BTC
2026-01-06 02:15:51+00:00,2026-01-06 02:17:58.369436+00:00,51.0,93736.491,93736.47,93737.08,BTC
2026-01-06 02:15:51+00:00,2026-01-06 02:17:58.666649+00:00,51.0,93736.491,93736.47,93737.08,BTC
2026-01-06 02:15:52+00:00,2026-01-06 02:17:59.381780+00:00,52.0,93736.491,93736.47,93737.08,BTC
2026-01-06 02:15:52+00:00,2026-01-06 02:17:59.664656+00:00,52.0,93736.491,93736.47,93737.08,BTC
2026-01-06 02:15:53+00:00,2026-01-06 02:18:00.390633+00:00,53.0,93737.221,93736.58,93737.86,BTC
2026-01-06 02:15:53+00:00,2026-01-06 02:18:00.727955+00:00,53.0,93737.221,93736.58,93737.86,BTC
2026-01-06 02:15:54+00:00,2026-01-06 02:18:01.384589+00:00,54.0,93737.221,93736.6,93737.94,BTC
2026-01-06 02:15:54+00:00,2026-01-06 02:18:01.758570+00:00,54.0,93737.221,93736.6,93737.94,BTC
2026-01-06 02:15:55+00:00,2026-01-06 02:18:02.406135+00:00,55.0,93738.231,93738.21,93738.37,BTC
2026-01-06 02:15:55+00:00,2026-01-06 02:18:02.709514+00:00,55.0,93738.231,93738.21,93738.37,BTC
2026-01-06 02:15:56+00:00,2026-01-06 02:18:03.423410+00:00,56.0,93737.451,93736.98,93738.04,BTC
2026-01-06 02:15:56+00:00,2026-01-06 02:18:03.709226+00:00,56.0,93737.451,93736.98,93738.04,BTC
2026-01-06 02:15:57+00:00,2026-01-06 02:18:04.406931+00:00,57.0,93737.271,93736.76,93737.93,BTC
2026-01-06 02:15:57+00:00,2026-01-06 02:18:04.708442+00:00,57.0,93737.271,93736.76,93737.93,BTC
2026-01-06 02:15:58+00:00,2026-01-06 02:18:05.398957+00:00,58.0,93737.401,93736.83,93738.21,BTC
2026-01-06 02:15:58+00:00,2026-01-06 02:18:05.716000+00:00,58.0,93737.401,93736.83,93738.21,BTC
2026-01-06 02:15:59+00:00,2026-01-06 02:18:06.418728+00:00,59.0,93737.401,93736.83,93738.21,BTC
2026-01-06 02:15:59+00:00,2026-01-06 02:18:06.727829+00:00,59.0,93737.401,93736.83,93738.21,BTC
2026-01-06 02:16:00+00:00,2026-01-06 02:18:07.435723+00:00,60.0,93737.421,93736.99,93738.22,BTC
2026-01-06 02:16:00+00:00,2026-01-06 02:18:07.968799+00:00,60.0,93737.421,93736.99,93738.22,BTC
2026-01-06 02:16:01+00:00,2026-01-06 02:18:08.431680+00:00,61.0,93737.471,93736.98,93738.33,BTC
2026-01-06 02:16:01+00:00,2026-01-06 02:18:08.969574+00:00,61.0,93737.471,93736.98,93738.33,BTC
2026-01-06 02:16:02+00:00,2026-01-06 02:18:09.795015+00:00,62.0,93737.471,93736.98,93738.33,BTC
2026-01-06 02:16:02+00:00,2026-01-06 02:18:09.965184+00:00,62.0,93737.471,93736.98,93738.33,BTC
2026-01-06 02:16:03+00:00,2026-01-06 02:18:10.983176+00:00,63.0,93737.951,93737.83,93738.35,BTC
2026-01-06 02:16:03+00:00,2026-01-06 02:18:10.783388+00:00,63.0,93737.951,93737.83,93738.35,BTC
2026-01-06 02:16:04+00:00,2026-01-06 02:18:12.025439+00:00,64.0,93737.951,93737.83,93738.57,BTC
2026-01-06 02:16:04+00:00,2026-01-06 02:18:12.000317+00:00,64.0,93737.951,93737.83,93738.57,BTC
2026-01-06 02:16:05+00:00,2026-01-06 02:18:12.747822+00:00,65.0,93736.811,93736.26,93738.05,BTC
2026-01-06 02:16:05+00:00,2026-01-06 02:18:13.001821+00:00,65.0,93736.811,93736.26,93738.05,BTC
2026-01-06 02:16:06+00:00,2026-01-06 02:18:13.840605+00:00,66.0,93737.661,93737.14,93738.59,BTC
2026-01-06 02:16:06+00:00,2026-01-06 02:18:14.024234+00:00,66.0,93737.661,93737.14,93738.59,BTC
2026-01-06 02:16:07+00:00,2026-01-06 02:18:14.865939+00:00,67.0,93738.121,93738.09,93738.86,BTC
2026-01-06 02:16:07+00:00,2026-01-06 02:18:15.016136+00:00,67.0,93738.121,93738.09,93738.86,BTC
2026-01-06 02:16:08+00:00,2026-01-06 02:18:15.831061+00:00,68.0,93735.311,93734.65,93737.63,BTC
2026-01-06 02:16:08+00:00,2026-01-06 02:18:16.024061+00:00,68.0,93735.311,93734.65,93737.63,BTC
2026-01-06 02:16:09+00:00,2026-01-06 02:18:16.881174+00:00,69.0,93738.101,93737.51,93740.16,BTC
2026-01-06 02:16:09+00:00,2026-01-06 02:18:17.035496+00:00,69.0,93738.101,93737.51,93740.16,BTC
2026-01-06 02:16:10+00:00,2026-01-06 02:18:17.890840+00:00,70.0,93738.001,93737.42,93740.14,BTC
2026-01-06 02:16:10+00:00,2026-01-06 02:18:18.041933+00:00,70.0,93738.001,93737.42,93740.14,BTC
2026-01-06 02:16:11+00:00,2026-01-06 02:18:18.883483+00:00,71.0,93734.591,93734.03,93737.07,BTC
2026-01-06 02:16:11+00:00,2026-01-06 02:18:19.051344+00:00,71.0,93734.591,93734.03,93737.07,BTC
2026-01-06 02:16:12+00:00,2026-01-06 02:18:19.882912+00:00,72.0,93746.381,93745.81,93748.34,BTC
2026-01-06 02:16:12+00:00,2026-01-06 02:18:20.056215+00:00,72.0,93746.381,93745.81,93748.34,BTC
2026-01-06 02:16:13+00:00,2026-01-06 02:18:21.077418+00:00,73.0,93747.291,93746.67,93748.49,BTC
2026-01-06 02:16:13+00:00,2026-01-06 02:18:20.905436+00:00,73.0,93747.291,93746.67,93748.49,BTC
2026-01-06 02:16:14+00:00,2026-01-06 02:18:22.221553+00:00,74.0,93747.171,93746.61,93748.03,BTC
2026-01-06 02:16:14+00:00,2026-01-06 02:18:22.092643+00:00,74.0,93747.171,93746.61,93748.03,BTC
2026-01-06 02:16:15+00:00,2026-01-06 02:18:22.886362+00:00,75.0,93753.671,93752.93,93755.91,BTC
2026-01-06 02:16:15+00:00,2026-01-06 02:18:23.088403+00:00,75.0,93753.671,93752.93,93755.91,BTC
2026-01-06 02:16:16+00:00,2026-01-06 02:18:24.919023+00:00,76.0,93754.191,93753.55,93755.82,BTC
2026-01-06 02:16:16+00:00,2026-01-06 02:18:25.128593+00:00,76.0,93754.191,93753.55,93755.82,BTC
2026-01-06 02:16:18+00:00,2026-01-06 02:18:25.919097+00:00,78.0,93755.491,93754.92,93756.53,BTC
2026-01-06 02:16:17+00:00,2026-01-06 02:18:26.137185+00:00,77.0,93755.481,93754.86,93756.74,BTC
2026-01-06 02:16:19+00:00,2026-01-06 02:18:26.935263+00:00,79.0,93751.141,93750.56,93753.43,BTC
2026-01-06 02:16:18+00:00,2026-01-06 02:18:27.146998+00:00,78.0,93753.311,93752.74,93754.98,BTC
2026-01-06 02:16:20+00:00,2026-01-06 02:18:27.991016+00:00,80.0,93757.021,93756.46,93758.7,BTC
2026-01-06 02:16:19+00:00,2026-01-06 02:18:28.153720+00:00,79.0,93754.081,93753.51,93756.07,BTC
2026-01-06 02:16:20+00:00,2026-01-06 02:18:29.169991+00:00,80.0,93757.781,93757.21,93759.73,BTC
2026-01-06 02:16:21+00:00,2026-01-06 02:18:29.062217+00:00,81.0,93758.531,93757.97,93760.75,BTC
2026-01-06 02:16:21+00:00,2026-01-06 02:18:30.164501+00:00,81.0,93758.911,93758.31,93760.83,BTC
2026-01-06 02:16:22+00:00,2026-01-06 02:18:30.306082+00:00,82.0,93756.911,93756.47,93758.31,BTC
2026-01-06 02:16:22+00:00,2026-01-06 02:18:31.162290+00:00,82.0,93756.911,93756.47,93758.31,BTC
2026-01-06 02:16:23+00:00,2026-01-06 02:18:31.334290+00:00,83.0,93752.461,93752.3,93754.4,BTC
2026-01-06 02:16:24+00:00,2026-01-06 02:18:32.235175+00:00,84.0,93750.381,93750.3,93753.09,BTC
2026-01-06 02:16:24+00:00,2026-01-06 02:18:32.349681+00:00,84.0,93750.391,93750.31,93752.78,BTC
2026-01-06 02:16:25+00:00,2026-01-06 02:18:33.232869+00:00,85.0,93750.391,93750.31,93752.47,BTC
2026-01-06 02:16:25+00:00,2026-01-06 02:18:33.338946+00:00,85.0,93749.431,93749.22,93752.02,BTC
2026-01-06 02:16:26+00:00,2026-01-06 02:18:34.211041+00:00,86.0,93748.471,93748.13,93751.57,BTC
2026-01-06 02:16:26+00:00,2026-01-06 02:18:34.335394+00:00,86.0,93748.201,93747.73,93750.85,BTC
2026-01-06 02:16:27+00:00,2026-01-06 02:18:35.213226+00:00,87.0,93747.941,93747.33,93750.14,BTC
2026-01-06 02:16:27+00:00,2026-01-06 02:18:35.320164+00:00,87.0,93747.941,93747.33,93750.14,BTC
2026-01-06 02:16:28+00:00,2026-01-06 02:18:36.213316+00:00,88.0,93747.941,93747.33,93750.14,BTC
2026-01-06 02:16:28+00:00,2026-01-06 02:18:36.360631+00:00,88.0,93747.631,93747.08,93749.64,BTC
2026-01-06 02:16:29+00:00,2026-01-06 02:18:37.268037+00:00,89.0,93747.321,93746.84,93749.15,BTC
2026-01-06 02:16:29+00:00,2026-01-06 02:18:37.318081+00:00,89.0,93747.121,93746.59,93749.42,BTC
2026-01-06 02:16:30+00:00,2026-01-06 02:18:38.282246+00:00,90.0,93746.911,93746.33,93749.69,BTC
2026-01-06 02:16:30+00:00,2026-01-06 02:18:38.320842+00:00,90.0,93746.911,93746.3,93749.69,BTC
2026-01-06 02:16:31+00:00,2026-01-06 02:18:39.290431+00:00,91.0,93746.911,93746.27,93749.69,BTC
2026-01-06 02:16:31+00:00,2026-01-06 02:18:39.321435+00:00,91.0,93747.141,93746.51,93750.17,BTC
2026-01-06 02:16:32+00:00,2026-01-06 02:18:40.305271+00:00,92.0,93747.361,93746.76,93750.64,BTC
2026-01-06 02:16:32+00:00,2026-01-06 02:18:40.338311+00:00,92.0,93747.471,93746.88,93750.64,BTC
2026-01-06 02:16:33+00:00,2026-01-06 02:18:41.317502+00:00,93.0,93747.581,93747.0,93750.64,BTC
2026-01-06 02:16:33+00:00,2026-01-06 02:18:41.352258+00:00,93.0,93747.411,93746.82,93750.49,BTC
2026-01-06 02:16:34+00:00,2026-01-06 02:18:42.317743+00:00,94.0,93747.251,93746.64,93750.33,BTC
2026-01-06 02:16:34+00:00,2026-01-06 02:18:42.348000+00:00,94.0,93747.281,93746.71,93750.33,BTC
2026-01-06 02:16:35+00:00,2026-01-06 02:18:43.340502+00:00,95.0,93747.301,93746.78,93750.33,BTC
2026-01-06 02:16:35+00:00,2026-01-06 02:18:43.352673+00:00,95.0,93747.421,93746.78,93750.46,BTC
2026-01-06 02:16:36+00:00,2026-01-06 02:18:44.324005+00:00,96.0,93747.531,93746.78,93750.59,BTC
2026-01-06 02:16:36+00:00,2026-01-06 02:18:44.355924+00:00,96.0,93748.951,93748.26,93752.58,BTC
2026-01-06 02:16:37+00:00,2026-01-06 02:18:45.349193+00:00,97.0,93750.371,93749.74,93754.58,BTC
2026-01-06 02:16:37+00:00,2026-01-06 02:18:45.366189+00:00,97.0,93750.371,93749.74,93754.7,BTC
2026-01-06 02:16:38+00:00,2026-01-06 02:18:46.345602+00:00,98.0,93750.371,93749.74,93754.83,BTC
2026-01-06 02:16:38+00:00,2026-01-06 02:18:46.371100+00:00,98.0,93750.921,93750.29,93755.27,BTC
2026-01-06 02:16:39+00:00,2026-01-06 02:18:47.350891+00:00,99.0,93751.471,93750.83,93755.7,BTC
2026-01-06 02:16:39+00:00,2026-01-06 02:18:47.392880+00:00,99.0,93751.471,93750.83,93755.7,BTC
2026-01-06 02:16:40+00:00,2026-01-06 02:18:48.359247+00:00,100.0,93751.471,93750.83,93755.7,BTC
2026-01-06 02:16:40+00:00,2026-01-06 02:18:48.405508+00:00,100.0,93751.471,93750.83,93755.7,BTC
2026-01-06 02:16:41+00:00,2026-01-06 02:18:49.361141+00:00,101.0,93751.691,93751.06,93755.79,BTC
2026-01-06 02:16:41+00:00,2026-01-06 02:18:49.410952+00:00,101.0,93751.691,93751.06,93755.79,BTC
2026-01-06 02:16:42+00:00,2026-01-06 02:18:50.366162+00:00,102.0,93751.731,93751.15,93755.49,BTC
2026-01-06 02:16:42+00:00,2026-01-06 02:18:50.527458+00:00,102.0,93751.731,93751.15,93755.49,BTC
2026-01-06 02:16:43+00:00,2026-01-06 02:18:51.363721+00:00,103.0,93751.621,93751.08,93755.83,BTC
2026-01-06 02:16:43+00:00,2026-01-06 02:18:51.576603+00:00,103.0,93751.621,93751.08,93755.83,BTC
2026-01-06 02:16:44+00:00,2026-01-06 02:18:52.654863+00:00,104.0,93752.181,93751.63,93756.0,BTC
2026-01-06 02:16:44+00:00,2026-01-06 02:18:52.729219+00:00,104.0,93752.181,93751.63,93756.0,BTC
2026-01-06 02:16:45+00:00,2026-01-06 02:18:53.516187+00:00,105.0,93752.161,93751.63,93756.31,BTC
2026-01-06 02:16:45+00:00,2026-01-06 02:18:53.607033+00:00,105.0,93752.161,93751.63,93756.31,BTC
2026-01-06 02:16:46+00:00,2026-01-06 02:18:54.489463+00:00,106.0,93752.621,93752.19,93756.06,BTC
2026-01-06 02:16:46+00:00,2026-01-06 02:18:54.619355+00:00,106.0,93752.621,93752.19,93756.06,BTC
2026-01-06 02:16:47+00:00,2026-01-06 02:18:55.501144+00:00,107.0,93752.561,93752.54,93756.28,BTC
2026-01-06 02:16:47+00:00,2026-01-06 02:18:55.650345+00:00,107.0,93752.561,93752.54,93756.28,BTC
2026-01-06 02:16:48+00:00,2026-01-06 02:18:56.492641+00:00,108.0,93752.351,93751.91,93755.65,BTC
2026-01-06 02:16:48+00:00,2026-01-06 02:18:56.682504+00:00,108.0,93752.351,93751.91,93755.65,BTC
2026-01-06 02:16:49+00:00,2026-01-06 02:18:57.484054+00:00,109.0,93752.291,93751.75,93755.64,BTC
2026-01-06 02:16:49+00:00,2026-01-06 02:18:57.661890+00:00,109.0,93752.291,93751.75,93755.64,BTC
2026-01-06 02:16:50+00:00,2026-01-06 02:18:58.569819+00:00,110.0,93750.311,93750.29,93753.62,BTC
2026-01-06 02:16:50+00:00,2026-01-06 02:18:58.672184+00:00,110.0,93750.311,93750.29,93753.62,BTC
2026-01-06 02:16:51+00:00,2026-01-06 02:18:59.676849+00:00,111.0,93750.321,93750.3,93753.63,BTC
2026-01-06 02:16:51+00:00,2026-01-06 02:18:59.572850+00:00,111.0,93750.321,93750.3,93753.63,BTC
2026-01-06 02:16:52+00:00,2026-01-06 02:19:01.188450+00:00,112.0,93749.661,93748.81,93754.19,BTC
2026-01-06 02:16:52+00:00,2026-01-06 02:19:00.931039+00:00,112.0,93749.661,93748.81,93754.19,BTC
2026-01-06 02:16:53+00:00,2026-01-06 02:19:01.787924+00:00,113.0,93751.221,93750.7,93755.05,BTC
2026-01-06 02:16:53+00:00,2026-01-06 02:19:01.621389+00:00,113.0,93751.051,93750.32,93755.23,BTC
2026-01-06 02:16:54+00:00,2026-01-06 02:19:02.678302+00:00,114.0,93751.391,93751.09,93754.87,BTC
2026-01-06 02:16:55+00:00,2026-01-06 02:19:03.690749+00:00,115.0,93751.301,93750.78,93755.05,BTC
2026-01-06 02:16:56+00:00,2026-01-06 02:19:05.098078+00:00,116.0,93750.971,93750.38,93755.03,BTC
2026-01-06 02:16:54+00:00,2026-01-06 02:19:02.709968+00:00,114.0,93751.391,93751.09,93754.87,BTC
2026-01-06 02:16:56+00:00,2026-01-06 02:19:06.408635+00:00,116.0,93751.061,93750.43,93755.03,BTC
2026-01-06 02:16:57+00:00,2026-01-06 02:19:06.089716+00:00,117.0,93750.941,93750.34,93754.94,BTC
2026-01-06 02:16:58+00:00,2026-01-06 02:19:06.491103+00:00,118.0,93751.001,93750.34,93754.85,BTC
2026-01-06 02:16:58+00:00,2026-01-06 02:19:07.096524+00:00,118.0,93751.001,93750.35,93754.98,BTC
2026-01-06 02:16:59+00:00,2026-01-06 02:19:07.433955+00:00,119.0,93751.011,93750.35,93755.11,BTC
