timestamp,collected_at,seconds,mid,bid,ask,asset
2026-01-06 03:14:33+00:00,2026-01-06 03:16:55.878548+00:00,873.0,2.395311,2.3951,2.3955,XRP
2026-01-06 03:14:34+00:00,2026-01-06 03:16:57.123896+00:00,874.0,2.395411,2.3951,2.3956,XRP
2026-01-06 03:14:35+00:00,2026-01-06 03:16:58.165693+00:00,875.0,2.395411,2.3952,2.3957,XRP
2026-01-06 03:14:36+00:00,2026-01-06 03:16:59.192320+00:00,876.0,2.395411,2.3952,2.3956,XRP
2026-01-06 03:14:37+00:00,2026-01-06 03:17:00.302630+00:00,877.0,2.395411,2.3952,2.3957,XRP
2026-01-06 03:14:38+00:00,2026-01-06 03:17:02.020216+00:00,878.0,2.395411,2.3952,2.3956,XRP
2026-01-06 03:14:40+00:00,2026-01-06 03:17:02.394385+00:00,880.0,2.395411,2.3952,2.3957,XRP
2026-01-06 03:14:41+00:00,2026-01-06 03:17:03.386382+00:00,881.0,2.395411,2.3952,2.3957,XRP
2026-01-06 03:14:42+00:00,2026-01-06 03:17:04.732699+00:00,882.0,2.395811,2.3955,2.3965,XRP
2026-01-06 03:14:43+00:00,2026-01-06 03:17:05.708093+00:00,883.0,2.396411,2.396,2.3967,XRP
2026-01-06 03:14:44+00:00,2026-01-06 03:17:07.358344+00:00,884.0,2.396611,2.3964,2.397,XRP
2026-01-06 03:14:45+00:00,2026-01-06 03:17:07.895095+00:00,885.0,2.396611,2.3965,2.397,XRP
2026-01-06 03:14:46+00:00,2026-01-06 03:17:08.886502+00:00,886.0,2.396611,2.3965,2.397,XRP
2026-01-06 03:14:47+00:00,2026-01-06 03:17:09.917859+00:00,887.0,2.397211,2.397,2.3976,XRP
2026-01-06 03:14:48+00:00,2026-01-06 03:17:10.888603+00:00,888.0,2.397511,2.3973,2.3978,XRP
2026-01-06 03:14:49+00:00,2026-01-06 03:17:11.908619+00:00,889.0,2.397611,2.3974,2.3979,XRP
2026-01-06 03:14:50+00:00,2026-01-06 03:17:12.983951+00:00,890.0,2.397711,2.3975,2.398,XRP
2026-01-06 03:14:51+00:00,2026-01-06 03:17:14.411697+00:00,891.0,2.397711,2.3975,2.398,XRP
2026-01-06 03:14:52+00:00,2026-01-06 03:17:15.484706+00:00,892.0,2.397711,2.3975,2.398,XRP
2026-01-06 03:14:53+00:00,2026-01-06 03:17:16.609693+00:00,893.0,2.397911,2.3976,2.3981,XRP
2026-01-06 03:14:54+00:00,2026-01-06 03:17:17.678191+00:00,894.0,2.398011,2.3977,2.3982,XRP
2026-01-06 03:14:55+00:00,2026-01-06 03:17:18.663980+00:00,895.0,2.398211,2.3979,2.3986,XRP
2026-01-06 03:14:56+00:00,2026-01-06 03:17:19.659347+00:00,896.0,2.398711,2.3985,2.3991,XRP
2026-01-06 03:14:57+00:00,2026-01-06 03:17:20.714288+00:00,897.0,2.399411,2.3992,2.3998,XRP
2026-01-06 03:14:58+00:00,2026-01-06 03:17:21.678068+00:00,898.0,2.399811,2.3995,2.4001,XRP
