timestamp,collected_at,seconds,up_mid,up_best_bid,up_best_ask,down_mid,down_best_bid,down_best_ask,up_best_bid_size,up_best_ask_size,down_best_bid_size,down_best_ask_size
2026-01-06 11:45:14.381000+00:00,2026-01-06 11:45:14.675006+00:00,14.381,0.4649999999999999,0.46,0.47,0.535,0.53,0.54,,,,
2026-01-06 11:45:15.363000+00:00,2026-01-06 11:45:15.677810+00:00,15.363,0.4649999999999999,0.46,0.47,0.535,0.53,0.54,,,,
2026-01-06 11:45:16.400000+00:00,2026-01-06 11:45:16.691611+00:00,16.4,0.4649999999999999,0.46,0.47,0.535,0.53,0.54,,,,
2026-01-06 11:45:17.381000+00:00,2026-01-06 11:45:17.696760+00:00,17.381,0.4649999999999999,0.46,0.47,0.535,0.53,0.54,,,,
2026-01-06 11:45:18.261000+00:00,2026-01-06 11:45:18.696895+00:00,18.261,0.4649999999999999,0.46,0.47,0.535,0.53,0.54,,,,
2026-01-06 11:45:19.375000+00:00,2026-01-06 11:45:19.706464+00:00,19.375,0.4649999999999999,0.46,0.47,0.535,0.53,0.54,,,,
2026-01-06 11:45:20.364000+00:00,2026-01-06 11:45:20.707986+00:00,20.364,0.4649999999999999,0.46,0.47,0.535,0.53,0.54,,,,
2026-01-06 11:45:21.357000+00:00,2026-01-06 11:45:21.724371+00:00,21.357,0.4649999999999999,0.46,0.47,0.535,0.53,0.54,,,,
2026-01-06 11:45:22.313000+00:00,2026-01-06 11:45:22.744018+00:00,22.313,0.4649999999999999,0.46,0.47,0.535,0.53,0.54,,,,
2026-01-06 11:45:23.144000+00:00,2026-01-06 11:45:23.760170+00:00,23.144,0.4649999999999999,0.46,0.47,0.535,0.53,0.54,,,,
2026-01-06 11:45:24.235000+00:00,2026-01-06 11:45:24.763224+00:00,24.235,0.4649999999999999,0.46,0.47,0.535,0.53,0.54,,,,
2026-01-06 11:45:25.440000+00:00,2026-01-06 11:45:25.775568+00:00,25.44,0.4649999999999999,0.46,0.47,0.535,0.53,0.54,,,,
2026-01-06 11:45:26.091000+00:00,2026-01-06 11:45:26.777351+00:00,26.091,0.4649999999999999,0.46,0.47,0.535,0.53,0.54,,,,
2026-01-06 11:45:27.494000+00:00,2026-01-06 11:45:27.792249+00:00,27.494,0.4649999999999999,0.46,0.47,0.535,0.53,0.54,,,,
2026-01-06 11:45:28.483000+00:00,2026-01-06 11:45:28.781867+00:00,28.483,0.4649999999999999,0.46,0.47,0.535,0.53,0.54,,,,
2026-01-06 11:45:29.484000+00:00,2026-01-06 11:45:29.800762+00:00,29.484,0.4649999999999999,0.46,0.47,0.535,0.53,0.54,,,,
2026-01-06 11:45:30.494000+00:00,2026-01-06 11:45:30.809251+00:00,30.494,0.4649999999999999,0.46,0.47,0.535,0.53,0.54,,,,
2026-01-06 11:45:31.413000+00:00,2026-01-06 11:45:31.818097+00:00,31.413,0.4649999999999999,0.46,0.47,0.535,0.53,0.54,,,,
2026-01-06 11:45:32.528000+00:00,2026-01-06 11:45:32.816073+00:00,32.528,0.4649999999999999,0.46,0.47,0.535,0.53,0.54,,,,
2026-01-06 11:45:33.540000+00:00,2026-01-06 11:45:33.831812+00:00,33.54,0.425,0.42,0.43,0.565,0.56,0.57,,,,
2026-01-06 11:45:34.539000+00:00,2026-01-06 11:45:34.828922+00:00,34.539,0.47,0.46,0.48,0.53,0.52,0.54,,,,
2026-01-06 11:45:35.537000+00:00,2026-01-06 11:45:35.830467+00:00,35.537,0.475,0.47,0.48,0.525,0.52,0.53,,,,
2026-01-06 11:45:36.536000+00:00,2026-01-06 11:45:36.832014+00:00,36.536,0.475,0.47,0.48,0.525,0.52,0.53,,,,
2026-01-06 11:45:37.504000+00:00,2026-01-06 11:45:37.830287+00:00,37.504,0.475,0.47,0.48,0.525,0.52,0.53,,,,
2026-01-06 11:45:38.394000+00:00,2026-01-06 11:45:38.834340+00:00,38.394,0.475,0.47,0.48,0.525,0.52,0.53,,,,
2026-01-06 11:45:39.538000+00:00,2026-01-06 11:45:39.830180+00:00,39.538,0.475,0.47,0.48,0.525,0.52,0.53,,,,
2026-01-06 11:45:40.545000+00:00,2026-01-06 11:45:40.845109+00:00,40.545,0.475,0.47,0.48,0.525,0.52,0.53,,,,
2026-01-06 11:45:41.288000+00:00,2026-01-06 11:45:41.863680+00:00,41.288,0.485,0.48,0.49,0.515,0.51,0.52,,,,
2026-01-06 11:45:42.316000+00:00,2026-01-06 11:45:42.868704+00:00,42.316,0.485,0.48,0.49,0.515,0.51,0.52,,,,
2026-01-06 11:45:43.543000+00:00,2026-01-06 11:45:43.884859+00:00,43.543,0.485,0.48,0.49,0.515,0.51,0.52,,,,
2026-01-06 11:45:44.610000+00:00,2026-01-06 11:45:44.900001+00:00,44.61,0.48,0.46,0.5,0.545,0.54,0.55,,,,
2026-01-06 11:45:45.529000+00:00,2026-01-06 11:45:45.901420+00:00,45.529,0.4649999999999999,0.46,0.47,0.535,0.53,0.54,,,,
2026-01-06 11:45:46.615000+00:00,2026-01-06 11:45:46.907239+00:00,46.615,0.4649999999999999,0.46,0.47,0.535,0.53,0.54,,,,
2026-01-06 11:45:47.632000+00:00,2026-01-06 11:45:47.920040+00:00,47.632,0.475,0.47,0.48,0.525,0.52,0.53,,,,
2026-01-06 11:45:48.617000+00:00,2026-01-06 11:45:48.914379+00:00,48.617,0.495,0.49,0.5,0.505,0.5,0.51,,,,
2026-01-06 11:45:49.516000+00:00,2026-01-06 11:45:49.919452+00:00,49.516,0.495,0.49,0.5,0.505,0.5,0.51,,,,
2026-01-06 11:45:50.617000+00:00,2026-01-06 11:45:50.923708+00:00,50.617,0.495,0.49,0.5,0.505,0.5,0.51,,,,
2026-01-06 11:45:51.694000+00:00,2026-01-06 11:45:51.920966+00:00,51.694,0.495,0.49,0.5,0.505,0.5,0.51,,,,
2026-01-06 11:45:52.554000+00:00,2026-01-06 11:45:52.929942+00:00,52.554,0.495,0.49,0.5,0.505,0.5,0.51,,,,
2026-01-06 11:45:53.651000+00:00,2026-01-06 11:45:53.942520+00:00,53.651,0.495,0.49,0.5,0.505,0.5,0.51,,,,
2026-01-06 11:45:54.632000+00:00,2026-01-06 11:45:54.949199+00:00,54.632,0.495,0.49,0.5,0.505,0.5,0.51,,,,
2026-01-06 11:45:55.676000+00:00,2026-01-06 11:45:55.968373+00:00,55.676,0.495,0.49,0.5,0.505,0.5,0.51,,,,
2026-01-06 11:45:56.671000+00:00,2026-01-06 11:45:56.979411+00:00,56.671,0.495,0.49,0.5,0.505,0.5,0.51,,,,
2026-01-06 11:45:57.652000+00:00,2026-01-06 11:45:57.983059+00:00,57.652,0.495,0.49,0.5,0.505,0.5,0.51,,,,
2026-01-06 11:45:58.636000+00:00,2026-01-06 11:45:58.996545+00:00,58.636,0.495,0.49,0.5,0.505,0.5,0.51,,,,
2026-01-06 11:45:59.694000+00:00,2026-01-06 11:45:59.997084+00:00,59.694,0.505,0.5,0.51,0.495,0.49,0.5,,,,
2026-01-06 11:46:00.660000+00:00,2026-01-06 11:46:00.998293+00:00,60.66,0.515,0.51,0.52,0.485,0.48,0.49,,,,
2026-01-06 11:46:01.688000+00:00,2026-01-06 11:46:01.992096+00:00,61.688,0.525,0.52,0.53,0.4649999999999999,0.46,0.47,,,,
2026-01-06 11:46:02.687000+00:00,2026-01-06 11:46:02.989147+00:00,62.687,0.525,0.52,0.53,0.47,0.46,0.48,,,,
2026-01-06 11:46:03.701000+00:00,2026-01-06 11:46:03.991811+00:00,63.701,0.495,0.48,0.51,0.505,0.49,0.52,,,,
2026-01-06 11:46:04.710000+00:00,2026-01-06 11:46:04.982672+00:00,64.71,0.505,0.5,0.51,0.495,0.49,0.5,,,,
2026-01-06 11:46:05.653000+00:00,2026-01-06 11:46:05.997483+00:00,65.653,0.5,0.49,0.51,0.505,0.5,0.51,,,,
2026-01-06 11:46:06.707000+00:00,2026-01-06 11:46:07.010709+00:00,66.707,0.525,0.52,0.53,0.47,0.46,0.48,,,,
2026-01-06 11:46:07.716000+00:00,2026-01-06 11:46:08.004018+00:00,67.716,0.525,0.52,0.53,0.475,0.47,0.48,,,,
2026-01-06 11:46:08.730000+00:00,2026-01-06 11:46:09.008072+00:00,68.73,0.5,0.49,0.51,0.5,0.49,0.51,,,,
2026-01-06 11:46:09.694000+00:00,2026-01-06 11:46:10.004787+00:00,69.694,0.51,0.5,0.52,0.49,0.48,0.5,,,,
2026-01-06 11:46:10.717000+00:00,2026-01-06 11:46:11.014149+00:00,70.717,0.505,0.49,0.52,0.495,0.49,0.5,,,,
2026-01-06 11:46:11.698000+00:00,2026-01-06 11:46:12.012716+00:00,71.698,0.51,0.5,0.52,0.49,0.48,0.5,,,,
2026-01-06 11:46:12.723000+00:00,2026-01-06 11:46:13.022697+00:00,72.723,0.495,0.49,0.5,0.505,0.5,0.51,,,,
2026-01-06 11:46:13.675000+00:00,2026-01-06 11:46:14.030694+00:00,73.675,0.475,0.47,0.48,0.525,0.52,0.53,,,,
2026-01-06 11:46:14.542000+00:00,2026-01-06 11:46:15.045652+00:00,74.542,0.475,0.47,0.48,0.525,0.52,0.53,,,,
2026-01-06 11:46:15.737000+00:00,2026-01-06 11:46:16.056038+00:00,75.737,0.4649999999999999,0.46,0.47,0.54,0.53,0.55,,,,
2026-01-06 11:46:16.773000+00:00,2026-01-06 11:46:17.062130+00:00,76.773,0.445,0.44,0.45,0.555,0.55,0.56,,,,
2026-01-06 11:46:17.722000+00:00,2026-01-06 11:46:18.064328+00:00,77.722,0.4599999999999999,0.45,0.47,0.545,0.53,0.56,,,,
2026-01-06 11:46:18.749000+00:00,2026-01-06 11:46:19.057416+00:00,78.749,0.4549999999999999,0.44,0.47,0.545,0.54,0.55,,,,
2026-01-06 11:46:19.760000+00:00,2026-01-06 11:46:20.055973+00:00,79.76,0.455,0.45,0.46,0.545,0.54,0.55,,,,
2026-01-06 11:46:20.755000+00:00,2026-01-06 11:46:21.063935+00:00,80.755,0.475,0.47,0.48,0.525,0.52,0.53,,,,
2026-01-06 11:46:21.761000+00:00,2026-01-06 11:46:22.078655+00:00,81.761,0.485,0.48,0.49,0.515,0.51,0.52,,,,
2026-01-06 11:46:22.708000+00:00,2026-01-06 11:46:23.074281+00:00,82.708,0.4599999999999999,0.45,0.47,0.54,0.53,0.55,,,,
2026-01-06 11:46:23.790000+00:00,2026-01-06 11:46:24.091156+00:00,83.79,0.445,0.43,0.46,0.5549999999999999,0.54,0.57,,,,
2026-01-06 11:46:24.771000+00:00,2026-01-06 11:46:25.095615+00:00,84.771,0.445,0.44,0.45,0.555,0.55,0.56,,,,
2026-01-06 11:46:25.819000+00:00,2026-01-06 11:46:26.122982+00:00,85.819,0.445,0.44,0.45,0.555,0.55,0.56,,,,
2026-01-06 11:46:26.783000+00:00,2026-01-06 11:46:27.137121+00:00,86.783,0.45,0.44,0.46,0.55,0.54,0.56,,,,
2026-01-06 11:46:27.838000+00:00,2026-01-06 11:46:28.145946+00:00,87.838,0.45,0.44,0.46,0.55,0.54,0.56,,,,
2026-01-06 11:46:28.856000+00:00,2026-01-06 11:46:29.157442+00:00,88.856,0.45,0.44,0.46,0.55,0.54,0.56,,,,
2026-01-06 11:46:29.887000+00:00,2026-01-06 11:46:30.177815+00:00,89.887,0.445,0.44,0.45,0.555,0.55,0.56,,,,
2026-01-06 11:46:30.180000+00:00,2026-01-06 11:46:31.174486+00:00,90.18,0.445,0.44,0.45,0.555,0.55,0.56,,,,
2026-01-06 11:46:31.840000+00:00,2026-01-06 11:46:32.178805+00:00,91.84,0.45,0.44,0.46,0.55,0.54,0.56,,,,
2026-01-06 11:46:32.825000+00:00,2026-01-06 11:46:33.182031+00:00,92.825,0.455,0.45,0.46,0.545,0.54,0.55,,,,
2026-01-06 11:46:33.887000+00:00,2026-01-06 11:46:34.183276+00:00,93.887,0.47,0.46,0.48,0.53,0.52,0.54,,,,
2026-01-06 11:46:34.882000+00:00,2026-01-06 11:46:35.178608+00:00,94.882,0.4599999999999999,0.45,0.47,0.54,0.53,0.55,,,,
2026-01-06 11:46:35.873000+00:00,2026-01-06 11:46:36.176732+00:00,95.873,0.4599999999999999,0.45,0.47,0.54,0.53,0.55,,,,
2026-01-06 11:46:36.909000+00:00,2026-01-06 11:46:37.202851+00:00,96.909,0.47,0.46,0.48,0.535,0.52,0.55,,,,
2026-01-06 11:46:37.902000+00:00,2026-01-06 11:46:38.202359+00:00,97.902,0.485,0.48,0.49,0.515,0.51,0.52,,,,
2026-01-06 11:46:38.888000+00:00,2026-01-06 11:46:39.220008+00:00,98.888,0.485,0.48,0.49,0.515,0.51,0.52,,,,
2026-01-06 11:46:39.889000+00:00,2026-01-06 11:46:40.238604+00:00,99.889,0.495,0.49,0.5,0.505,0.5,0.51,,,,
2026-01-06 11:46:40.932000+00:00,2026-01-06 11:46:41.257093+00:00,100.932,0.49,0.48,0.5,0.51,0.5,0.52,,,,
2026-01-06 11:46:41.931000+00:00,2026-01-06 11:46:42.261641+00:00,101.931,0.49,0.48,0.5,0.51,0.5,0.52,,,,
2026-01-06 11:46:42.958000+00:00,2026-01-06 11:46:43.278184+00:00,102.958,0.475,0.47,0.48,0.525,0.52,0.53,,,,
2026-01-06 11:46:43.943000+00:00,2026-01-06 11:46:44.273507+00:00,103.943,0.48,0.47,0.49,0.52,0.51,0.53,,,,
2026-01-06 11:46:44.984000+00:00,2026-01-06 11:46:45.273748+00:00,104.984,0.48,0.47,0.49,0.52,0.51,0.53,,,,
2026-01-06 11:46:45.828000+00:00,2026-01-06 11:46:46.289511+00:00,105.828,0.48,0.47,0.49,0.52,0.51,0.53,,,,
2026-01-06 11:46:46.913000+00:00,2026-01-06 11:46:47.313857+00:00,106.913,0.48,0.47,0.49,0.52,0.51,0.53,,,,
2026-01-06 11:46:47.958000+00:00,2026-01-06 11:46:48.314665+00:00,107.958,0.515,0.5,0.53,0.485,0.47,0.5,,,,
2026-01-06 11:46:49.022000+00:00,2026-01-06 11:46:49.315897+00:00,109.022,0.525,0.52,0.53,0.475,0.47,0.48,,,,
2026-01-06 11:46:50.979000+00:00,2026-01-06 11:46:51.326584+00:00,110.979,0.475,0.47,0.48,0.525,0.52,0.53,,,,
2026-01-06 11:46:51.845000+00:00,2026-01-06 11:46:52.328564+00:00,111.845,0.48,0.47,0.49,0.52,0.51,0.53,,,,
2026-01-06 11:46:53.005000+00:00,2026-01-06 11:46:53.328067+00:00,113.005,0.48,0.47,0.49,0.52,0.51,0.53,,,,
2026-01-06 11:46:54.014000+00:00,2026-01-06 11:46:54.356979+00:00,114.014,0.48,0.47,0.49,0.52,0.51,0.53,,,,
2026-01-06 11:46:55.717000+00:00,2026-01-06 11:46:56.349841+00:00,115.717,0.495,0.49,0.5,0.505,0.5,0.51,,,,
2026-01-06 11:46:56.798000+00:00,2026-01-06 11:46:57.361901+00:00,116.798,0.495,0.49,0.5,0.505,0.5,0.51,,,,
2026-01-06 11:46:58.015000+00:00,2026-01-06 11:46:58.375600+00:00,118.015,0.495,0.49,0.5,0.505,0.5,0.51,,,,
2026-01-06 11:46:59.053000+00:00,2026-01-06 11:46:59.383823+00:00,119.053,0.495,0.49,0.5,0.505,0.5,0.51,,,,
2026-01-06 11:47:00.104000+00:00,2026-01-06 11:47:00.396355+00:00,120.104,0.535,0.53,0.54,0.4649999999999999,0.46,0.47,,,,
2026-01-06 11:47:01.741000+00:00,2026-01-06 11:47:02.413849+00:00,121.741,0.54,0.53,0.55,0.4599999999999999,0.45,0.47,,,,
2026-01-06 11:47:03.125000+00:00,2026-01-06 11:47:03.421756+00:00,123.125,0.575,0.57,0.58,0.425,0.42,0.43,,,,
2026-01-06 11:47:04.139000+00:00,2026-01-06 11:47:04.447229+00:00,124.139,0.585,0.58,0.59,0.415,0.41,0.42,,,,
2026-01-06 11:47:05.100000+00:00,2026-01-06 11:47:05.445025+00:00,125.1,0.585,0.58,0.59,0.415,0.41,0.42,,,,
2026-01-06 11:47:06.161000+00:00,2026-01-06 11:47:06.459833+00:00,126.161,0.575,0.57,0.58,0.425,0.42,0.43,,,,
2026-01-06 11:47:07.076000+00:00,2026-01-06 11:47:07.464003+00:00,127.076,0.575,0.57,0.58,0.425,0.42,0.43,,,,
2026-01-06 11:47:08.080000+00:00,2026-01-06 11:47:08.470606+00:00,128.08,0.575,0.57,0.58,0.425,0.42,0.43,,,,
2026-01-06 11:47:09.171000+00:00,2026-01-06 11:47:09.480814+00:00,129.171,0.575,0.57,0.58,0.425,0.42,0.43,,,,
2026-01-06 11:47:10.168000+00:00,2026-01-06 11:47:10.477143+00:00,130.168,0.575,0.57,0.58,0.425,0.42,0.43,,,,
2026-01-06 11:47:11.203000+00:00,2026-01-06 11:47:11.492882+00:00,131.203,0.575,0.57,0.58,0.425,0.42,0.43,,,,
2026-01-06 11:47:12.213000+00:00,2026-01-06 11:47:12.494322+00:00,132.213,0.595,0.59,0.6,0.405,0.4,0.41,,,,
2026-01-06 11:47:13.220000+00:00,2026-01-06 11:47:13.513359+00:00,133.22,0.615,0.61,0.62,0.385,0.38,0.39,,,,
2026-01-06 11:47:14.106000+00:00,2026-01-06 11:47:14.512763+00:00,134.106,0.59,0.58,0.6,0.41,0.4,0.42,,,,
2026-01-06 11:47:15.160000+00:00,2026-01-06 11:47:15.524423+00:00,135.16,0.59,0.58,0.6,0.41,0.4,0.42,,,,
2026-01-06 11:47:16.052000+00:00,2026-01-06 11:47:16.542709+00:00,136.052,0.59,0.58,0.6,0.41,0.4,0.42,,,,
2026-01-06 11:47:17.061000+00:00,2026-01-06 11:47:17.557315+00:00,137.061,0.585,0.58,0.59,0.415,0.41,0.42,,,,
2026-01-06 11:47:18.049000+00:00,2026-01-06 11:47:18.559596+00:00,138.049,0.585,0.58,0.59,0.415,0.41,0.42,,,,
2026-01-06 11:47:19.205000+00:00,2026-01-06 11:47:19.562479+00:00,139.205,0.58,0.57,0.59,0.42,0.41,0.43,,,,
2026-01-06 11:47:20.242000+00:00,2026-01-06 11:47:20.575403+00:00,140.242,0.58,0.57,0.59,0.42,0.41,0.43,,,,
2026-01-06 11:47:21.182000+00:00,2026-01-06 11:47:21.579542+00:00,141.182,0.58,0.57,0.59,0.42,0.41,0.43,,,,
2026-01-06 11:47:22.256000+00:00,2026-01-06 11:47:22.586720+00:00,142.256,0.595,0.59,0.6,0.405,0.4,0.41,,,,
2026-01-06 11:47:23.289000+00:00,2026-01-06 11:47:23.587562+00:00,143.289,0.595,0.59,0.6,0.405,0.4,0.41,,,,
2026-01-06 11:47:24.265000+00:00,2026-01-06 11:47:24.590270+00:00,144.265,0.595,0.59,0.6,0.405,0.4,0.41,,,,
2026-01-06 11:47:25.309000+00:00,2026-01-06 11:47:25.605458+00:00,145.309,0.595,0.59,0.6,0.405,0.4,0.41,,,,
2026-01-06 11:47:26.301000+00:00,2026-01-06 11:47:26.609912+00:00,146.301,0.565,0.56,0.57,0.435,0.43,0.44,,,,
2026-01-06 11:47:27.295000+00:00,2026-01-06 11:47:27.609245+00:00,147.295,0.555,0.55,0.56,0.445,0.44,0.45,,,,
2026-01-06 11:47:28.331000+00:00,2026-01-06 11:47:28.621327+00:00,148.331,0.555,0.55,0.56,0.445,0.44,0.45,,,,
2026-01-06 11:47:29.290000+00:00,2026-01-06 11:47:29.631764+00:00,149.29,0.545,0.54,0.55,0.455,0.45,0.46,,,,
2026-01-06 11:47:30.342000+00:00,2026-01-06 11:47:30.648929+00:00,150.342,0.55,0.54,0.56,0.45,0.44,0.46,,,,
2026-01-06 11:47:31.365000+00:00,2026-01-06 11:47:31.672537+00:00,151.365,0.55,0.54,0.56,0.45,0.44,0.46,,,,
2026-01-06 11:47:32.393000+00:00,2026-01-06 11:47:32.688568+00:00,152.393,0.525,0.52,0.53,0.475,0.47,0.48,,,,
2026-01-06 11:47:33.423000+00:00,2026-01-06 11:47:33.713312+00:00,153.423,0.5,0.49,0.51,0.5,0.49,0.51,,,,
2026-01-06 11:47:34.481000+00:00,2026-01-06 11:47:34.727369+00:00,154.481,0.49,0.48,0.5,0.51,0.5,0.52,,,,
2026-01-06 11:47:35.447000+00:00,2026-01-06 11:47:35.741593+00:00,155.447,0.4649999999999999,0.46,0.47,0.535,0.53,0.54,,,,
2026-01-06 11:47:36.463000+00:00,2026-01-06 11:47:36.759873+00:00,156.463,0.47,0.46,0.48,0.53,0.52,0.54,,,,
2026-01-06 11:47:37.359000+00:00,2026-01-06 11:47:37.754689+00:00,157.359,0.485,0.48,0.49,0.515,0.51,0.52,,,,
2026-01-06 11:47:38.427000+00:00,2026-01-06 11:47:38.758643+00:00,158.427,0.485,0.48,0.49,0.515,0.51,0.52,,,,
2026-01-06 11:47:39.463000+00:00,2026-01-06 11:47:39.757978+00:00,159.463,0.48,0.47,0.49,0.52,0.51,0.53,,,,
2026-01-06 11:47:40.452000+00:00,2026-01-06 11:47:40.770753+00:00,160.452,0.485,0.48,0.49,0.52,0.51,0.53,,,,
2026-01-06 11:47:41.439000+00:00,2026-01-06 11:47:41.775606+00:00,161.439,0.475,0.47,0.48,0.525,0.52,0.53,,,,
2026-01-06 11:47:42.452000+00:00,2026-01-06 11:47:42.780194+00:00,162.452,0.4649999999999999,0.46,0.47,0.535,0.53,0.54,,,,
2026-01-06 11:47:43.487000+00:00,2026-01-06 11:47:43.791746+00:00,163.487,0.4599999999999999,0.45,0.47,0.54,0.53,0.55,,,,
2026-01-06 11:47:44.366000+00:00,2026-01-06 11:47:44.794345+00:00,164.366,0.455,0.45,0.46,0.545,0.54,0.55,,,,
2026-01-06 11:47:45.401000+00:00,2026-01-06 11:47:45.804311+00:00,165.401,0.455,0.45,0.46,0.545,0.54,0.55,,,,
2026-01-06 11:47:46.493000+00:00,2026-01-06 11:47:46.820586+00:00,166.493,0.4649999999999999,0.46,0.47,0.535,0.53,0.54,,,,
2026-01-06 11:47:47.528000+00:00,2026-01-06 11:47:47.820891+00:00,167.528,0.4649999999999999,0.46,0.47,0.535,0.53,0.54,,,,
2026-01-06 11:47:48.501000+00:00,2026-01-06 11:47:48.817585+00:00,168.501,0.4649999999999999,0.46,0.47,0.535,0.53,0.54,,,,
2026-01-06 11:47:49.417000+00:00,2026-01-06 11:47:49.831249+00:00,169.417,0.485,0.48,0.49,0.515,0.51,0.52,,,,
2026-01-06 11:47:50.409000+00:00,2026-01-06 11:47:50.844368+00:00,170.409,0.485,0.48,0.49,0.515,0.51,0.52,,,,
2026-01-06 11:47:51.533000+00:00,2026-01-06 11:47:51.856254+00:00,171.533,0.485,0.48,0.49,0.515,0.51,0.52,,,,
2026-01-06 11:47:52.433000+00:00,2026-01-06 11:47:52.858134+00:00,172.433,0.485,0.48,0.49,0.515,0.51,0.52,,,,
2026-01-06 11:47:53.557000+00:00,2026-01-06 11:47:53.874200+00:00,173.557,0.485,0.48,0.49,0.515,0.51,0.52,,,,
2026-01-06 11:47:54.428000+00:00,2026-01-06 11:47:54.876283+00:00,174.428,0.485,0.48,0.49,0.515,0.51,0.52,,,,
2026-01-06 11:47:55.470000+00:00,2026-01-06 11:47:55.885449+00:00,175.47,0.485,0.48,0.49,0.515,0.51,0.52,,,,
2026-01-06 11:47:56.591000+00:00,2026-01-06 11:47:56.892003+00:00,176.591,0.485,0.48,0.49,0.515,0.51,0.52,,,,
2026-01-06 11:47:57.632000+00:00,2026-01-06 11:47:57.890478+00:00,177.632,0.48,0.47,0.49,0.525,0.52,0.53,,,,
2026-01-06 11:47:58.614000+00:00,2026-01-06 11:47:58.905684+00:00,178.614,0.475,0.47,0.48,0.525,0.52,0.53,,,,
2026-01-06 11:47:59.589000+00:00,2026-01-06 11:47:59.908234+00:00,179.589,0.47,0.46,0.48,0.535,0.53,0.54,,,,
2026-01-06 11:48:00.604000+00:00,2026-01-06 11:48:00.914423+00:00,180.604,0.4,0.39,0.41,0.6,0.59,0.61,,,,
2026-01-06 11:48:01.617000+00:00,2026-01-06 11:48:01.925440+00:00,181.617,0.415,0.41,0.42,0.585,0.58,0.59,,,,
2026-01-06 11:48:02.626000+00:00,2026-01-06 11:48:02.923365+00:00,182.626,0.4649999999999999,0.46,0.47,0.535,0.53,0.54,,,,
2026-01-06 11:48:03.596000+00:00,2026-01-06 11:48:03.929512+00:00,183.596,0.4649999999999999,0.46,0.47,0.535,0.53,0.54,,,,
2026-01-06 11:48:04.626000+00:00,2026-01-06 11:48:04.938626+00:00,184.626,0.4649999999999999,0.46,0.47,0.535,0.53,0.54,,,,
2026-01-06 11:48:05.625000+00:00,2026-01-06 11:48:05.944631+00:00,185.625,0.495,0.49,0.5,0.505,0.5,0.51,,,,
2026-01-06 11:48:06.629000+00:00,2026-01-06 11:48:06.945967+00:00,186.629,0.515,0.51,0.52,0.495,0.48,0.51,,,,
2026-01-06 11:48:07.678000+00:00,2026-01-06 11:48:07.975379+00:00,187.678,0.515,0.51,0.52,0.485,0.48,0.49,,,,
2026-01-06 11:48:08.630000+00:00,2026-01-06 11:48:08.972625+00:00,188.63,0.5,0.49,0.51,0.49,0.48,0.5,,,,
2026-01-06 11:48:09.644000+00:00,2026-01-06 11:48:09.977169+00:00,189.644,0.51,0.5,0.52,0.49,0.48,0.5,,,,
2026-01-06 11:48:10.650000+00:00,2026-01-06 11:48:10.972542+00:00,190.65,0.515,0.51,0.52,0.485,0.48,0.49,,,,
2026-01-06 11:48:11.614000+00:00,2026-01-06 11:48:11.970534+00:00,191.614,0.525,0.52,0.53,0.475,0.47,0.48,,,,
