timestamp,collected_at,seconds,mid,bid,ask,asset
2026-01-06 03:01:29+00:00,2026-01-06 03:03:48.507270+00:00,89.0,137.58,137.57,137.6,SOL
2026-01-06 03:01:30+00:00,2026-01-06 03:03:49.565346+00:00,90.0,137.57,137.57,137.59,SOL
2026-01-06 03:01:31+00:00,2026-01-06 03:03:50.548713+00:00,91.0,137.57,137.56,137.58,SOL
2026-01-06 03:01:32+00:00,2026-01-06 03:03:51.543772+00:00,92.0,137.57,137.56,137.58,SOL
2026-01-06 03:01:34+00:00,2026-01-06 03:03:52.761232+00:00,94.0,137.57,137.56,137.58,SOL
2026-01-06 03:01:35+00:00,2026-01-06 03:03:53.759534+00:00,95.0,137.57,137.57,137.62,SOL
2026-01-06 03:01:36+00:00,2026-01-06 03:03:54.776375+00:00,96.0,137.61,137.6,137.63,SOL
2026-01-06 03:01:37+00:00,2026-01-06 03:03:56.493573+00:00,97.0,137.61,137.6,137.63,SOL
2026-01-06 03:01:38+00:00,2026-01-06 03:03:57.443470+00:00,98.0,137.61,137.59,137.62,SOL
2026-01-06 03:01:39+00:00,2026-01-06 03:03:58.453961+00:00,99.0,137.61,137.59,137.62,SOL
2026-01-06 03:01:40+00:00,2026-01-06 03:03:59.416409+00:00,100.0,137.61,137.59,137.62,SOL
2026-01-06 03:01:41+00:00,2026-01-06 03:04:00.452796+00:00,101.0,137.61,137.59,137.62,SOL
2026-01-06 03:01:42+00:00,2026-01-06 03:04:01.458326+00:00,102.0,137.61,137.59,137.62,SOL
2026-01-06 03:01:43+00:00,2026-01-06 03:04:02.473106+00:00,103.0,137.61,137.59,137.62,SOL
2026-01-06 03:01:44+00:00,2026-01-06 03:04:03.526143+00:00,104.0,137.61,137.59,137.62,SOL
2026-01-06 03:01:45+00:00,2026-01-06 03:04:04.583168+00:00,105.0,137.61,137.59,137.62,SOL
2026-01-06 03:01:46+00:00,2026-01-06 03:04:05.577903+00:00,106.0,137.61,137.59,137.62,SOL
2026-01-06 03:01:47+00:00,2026-01-06 03:04:06.581089+00:00,107.0,137.61,137.59,137.62,SOL
2026-01-06 03:01:48+00:00,2026-01-06 03:04:07.593346+00:00,108.0,137.61,137.59,137.62,SOL
2026-01-06 03:01:49+00:00,2026-01-06 03:04:08.594802+00:00,109.0,137.61,137.59,137.62,SOL
2026-01-06 03:01:50+00:00,2026-01-06 03:04:09.649073+00:00,110.0,137.6,137.59,137.62,SOL
2026-01-06 03:01:51+00:00,2026-01-06 03:04:10.652811+00:00,111.0,137.6,137.59,137.62,SOL
2026-01-06 03:01:52+00:00,2026-01-06 03:04:11.663102+00:00,112.0,137.6,137.59,137.62,SOL
2026-01-06 03:01:53+00:00,2026-01-06 03:04:12.663653+00:00,113.0,137.61,137.59,137.62,SOL
2026-01-06 03:01:54+00:00,2026-01-06 03:04:13.743525+00:00,114.0,137.61,137.59,137.62,SOL
2026-01-06 03:01:55+00:00,2026-01-06 03:04:14.769284+00:00,115.0,137.61,137.59,137.62,SOL
2026-01-06 03:01:56+00:00,2026-01-06 03:04:15.766701+00:00,116.0,137.61,137.59,137.62,SOL
2026-01-06 03:01:58+00:00,2026-01-06 03:04:16.915745+00:00,118.0,137.6,137.59,137.62,SOL
2026-01-06 03:01:59+00:00,2026-01-06 03:04:17.897535+00:00,119.0,137.6,137.59,137.61,SOL
2026-01-06 03:02:00+00:00,2026-01-06 03:04:19.654360+00:00,120.0,137.6,137.59,137.61,SOL
2026-01-06 03:02:01+00:00,2026-01-06 03:04:20.613071+00:00,121.0,137.6,137.59,137.61,SOL
2026-01-06 03:02:02+00:00,2026-01-06 03:04:21.671458+00:00,122.0,137.6,137.59,137.61,SOL
2026-01-06 03:02:03+00:00,2026-01-06 03:04:22.676458+00:00,123.0,137.61,137.6,137.64,SOL
2026-01-06 03:02:04+00:00,2026-01-06 03:04:23.855490+00:00,124.0,137.65,137.64,137.67,SOL
2026-01-06 03:02:05+00:00,2026-01-06 03:04:25.708097+00:00,125.0,137.67,137.66,137.69,SOL
2026-01-06 03:02:06+00:00,2026-01-06 03:04:25.792803+00:00,126.0,137.67,137.66,137.69,SOL
2026-01-06 03:02:08+00:00,2026-01-06 03:04:27.828279+00:00,128.0,137.67,137.67,137.69,SOL
2026-01-06 03:02:09+00:00,2026-01-06 03:04:28.972746+00:00,129.0,137.68,137.67,137.7,SOL
2026-01-06 03:02:10+00:00,2026-01-06 03:04:30.176524+00:00,130.0,137.69,137.68,137.71,SOL
2026-01-06 03:02:11+00:00,2026-01-06 03:04:30.993073+00:00,131.0,137.69,137.68,137.71,SOL
2026-01-06 03:02:12+00:00,2026-01-06 03:04:32.010699+00:00,132.0,137.7,137.68,137.71,SOL
2026-01-06 03:02:13+00:00,2026-01-06 03:04:33.118450+00:00,133.0,137.7,137.68,137.71,SOL
2026-01-06 03:02:14+00:00,2026-01-06 03:04:34.104605+00:00,134.0,137.7,137.68,137.71,SOL
2026-01-06 03:02:16+00:00,2026-01-06 03:04:35.323145+00:00,136.0,137.71,137.69,137.71,SOL
2026-01-06 03:02:17+00:00,2026-01-06 03:04:37.157618+00:00,137.0,137.72,137.7,137.73,SOL
2026-01-06 03:02:18+00:00,2026-01-06 03:04:38.123723+00:00,138.0,137.72,137.7,137.73,SOL
2026-01-06 03:02:19+00:00,2026-01-06 03:04:39.159643+00:00,139.0,137.72,137.7,137.73,SOL
2026-01-06 03:02:21+00:00,2026-01-06 03:04:41.240104+00:00,141.0,137.72,137.71,137.73,SOL
2026-01-06 03:02:22+00:00,2026-01-06 03:04:41.288078+00:00,142.0,137.72,137.7,137.73,SOL
2026-01-06 03:02:23+00:00,2026-01-06 03:04:42.354815+00:00,143.0,137.72,137.7,137.73,SOL
2026-01-06 03:02:24+00:00,2026-01-06 03:04:43.422481+00:00,144.0,137.72,137.71,137.72,SOL
2026-01-06 03:02:25+00:00,2026-01-06 03:04:45.207370+00:00,145.0,137.71,137.69,137.72,SOL
2026-01-06 03:02:26+00:00,2026-01-06 03:04:46.154267+00:00,146.0,137.71,137.69,137.72,SOL
2026-01-06 03:02:27+00:00,2026-01-06 03:04:47.358360+00:00,147.0,137.71,137.69,137.72,SOL
2026-01-06 03:02:29+00:00,2026-01-06 03:04:49.226384+00:00,149.0,137.7,137.68,137.71,SOL
2026-01-06 03:02:30+00:00,2026-01-06 03:04:50.257232+00:00,150.0,137.69,137.68,137.7,SOL
2026-01-06 03:02:31+00:00,2026-01-06 03:04:51.292889+00:00,151.0,137.69,137.67,137.7,SOL
2026-01-06 03:02:33+00:00,2026-01-06 03:04:52.475625+00:00,153.0,137.68,137.67,137.69,SOL
2026-01-06 03:02:34+00:00,2026-01-06 03:04:53.443219+00:00,154.0,137.67,137.66,137.68,SOL
2026-01-06 03:02:36+00:00,2026-01-06 03:04:55.589879+00:00,156.0,137.65,137.64,137.66,SOL
2026-01-06 03:02:37+00:00,2026-01-06 03:04:56.458491+00:00,157.0,137.64,137.63,137.65,SOL
2026-01-06 03:02:38+00:00,2026-01-06 03:04:58.512365+00:00,158.0,137.64,137.63,137.66,SOL
2026-01-06 03:02:39+00:00,2026-01-06 03:04:58.558115+00:00,159.0,137.63,137.63,137.64,SOL
2026-01-06 03:02:40+00:00,2026-01-06 03:04:59.658440+00:00,160.0,137.63,137.63,137.64,SOL
2026-01-06 03:02:41+00:00,2026-01-06 03:05:00.725137+00:00,161.0,137.64,137.63,137.66,SOL
2026-01-06 03:02:42+00:00,2026-01-06 03:05:01.688099+00:00,162.0,137.65,137.63,137.66,SOL
2026-01-06 03:02:43+00:00,2026-01-06 03:05:02.742036+00:00,163.0,137.65,137.63,137.66,SOL
2026-01-06 03:02:44+00:00,2026-01-06 03:05:03.770434+00:00,164.0,137.65,137.63,137.66,SOL
2026-01-06 03:02:45+00:00,2026-01-06 03:05:04.741517+00:00,165.0,137.65,137.63,137.66,SOL
2026-01-06 03:02:46+00:00,2026-01-06 03:05:05.789315+00:00,166.0,137.65,137.63,137.66,SOL
2026-01-06 03:02:47+00:00,2026-01-06 03:05:06.798424+00:00,167.0,137.65,137.64,137.66,SOL
2026-01-06 03:02:48+00:00,2026-01-06 03:05:07.781459+00:00,168.0,137.65,137.64,137.66,SOL
2026-01-06 03:02:49+00:00,2026-01-06 03:05:08.790382+00:00,169.0,137.65,137.64,137.66,SOL
2026-01-06 03:02:50+00:00,2026-01-06 03:05:09.796196+00:00,170.0,137.65,137.64,137.66,SOL
2026-01-06 03:02:51+00:00,2026-01-06 03:05:11.756934+00:00,171.0,137.65,137.64,137.66,SOL
2026-01-06 03:02:52+00:00,2026-01-06 03:05:12.650505+00:00,172.0,137.67,137.65,137.69,SOL
2026-01-06 03:02:54+00:00,2026-01-06 03:05:13.889707+00:00,174.0,137.68,137.67,137.69,SOL
2026-01-06 03:02:55+00:00,2026-01-06 03:05:14.989517+00:00,175.0,137.68,137.67,137.69,SOL
2026-01-06 03:02:56+00:00,2026-01-06 03:05:15.887855+00:00,176.0,137.68,137.67,137.69,SOL
2026-01-06 03:02:57+00:00,2026-01-06 03:05:16.750904+00:00,177.0,137.68,137.67,137.69,SOL
2026-01-06 03:02:58+00:00,2026-01-06 03:05:17.641092+00:00,178.0,137.68,137.67,137.69,SOL
2026-01-06 03:02:59+00:00,2026-01-06 03:05:18.744635+00:00,179.0,137.68,137.67,137.69,SOL
2026-01-06 03:03:00+00:00,2026-01-06 03:05:19.672808+00:00,180.0,137.68,137.67,137.69,SOL
2026-01-06 03:03:01+00:00,2026-01-06 03:05:20.764449+00:00,181.0,137.69,137.68,137.73,SOL
2026-01-06 03:03:02+00:00,2026-01-06 03:05:21.819510+00:00,182.0,137.72,137.71,137.74,SOL
2026-01-06 03:03:03+00:00,2026-01-06 03:05:22.761262+00:00,183.0,137.74,137.73,137.75,SOL
2026-01-06 03:03:04+00:00,2026-01-06 03:05:23.933923+00:00,184.0,137.74,137.73,137.75,SOL
2026-01-06 03:03:05+00:00,2026-01-06 03:05:24.779411+00:00,185.0,137.74,137.73,137.75,SOL
2026-01-06 03:03:06+00:00,2026-01-06 03:05:25.820738+00:00,186.0,137.74,137.73,137.75,SOL
2026-01-06 03:03:07+00:00,2026-01-06 03:05:26.937222+00:00,187.0,137.72,137.71,137.73,SOL
2026-01-06 03:03:08+00:00,2026-01-06 03:05:27.892850+00:00,188.0,137.72,137.7,137.73,SOL
2026-01-06 03:03:09+00:00,2026-01-06 03:05:28.890376+00:00,189.0,137.72,137.71,137.74,SOL
2026-01-06 03:03:10+00:00,2026-01-06 03:05:29.926980+00:00,190.0,137.73,137.71,137.74,SOL
2026-01-06 03:03:11+00:00,2026-01-06 03:05:30.944231+00:00,191.0,137.73,137.71,137.74,SOL
2026-01-06 03:03:12+00:00,2026-01-06 03:05:31.943569+00:00,192.0,137.73,137.71,137.74,SOL
2026-01-06 03:03:13+00:00,2026-01-06 03:05:32.946579+00:00,193.0,137.73,137.72,137.74,SOL
2026-01-06 03:03:14+00:00,2026-01-06 03:05:33.969361+00:00,194.0,137.73,137.72,137.74,SOL
2026-01-06 03:03:15+00:00,2026-01-06 03:05:35.975641+00:00,195.0,137.73,137.72,137.74,SOL
2026-01-06 03:03:16+00:00,2026-01-06 03:05:37.018918+00:00,196.0,137.73,137.72,137.74,SOL
2026-01-06 03:03:17+00:00,2026-01-06 03:05:38.017746+00:00,197.0,137.73,137.72,137.75,SOL
2026-01-06 03:03:18+00:00,2026-01-06 03:05:39.037024+00:00,198.0,137.73,137.72,137.75,SOL
2026-01-06 03:03:19+00:00,2026-01-06 03:05:40.027103+00:00,199.0,137.74,137.72,137.75,SOL
2026-01-06 03:03:20+00:00,2026-01-06 03:05:41.053305+00:00,200.0,137.74,137.72,137.75,SOL
2026-01-06 03:03:21+00:00,2026-01-06 03:05:42.093166+00:00,201.0,137.74,137.72,137.75,SOL
2026-01-06 03:03:22+00:00,2026-01-06 03:05:43.089083+00:00,202.0,137.73,137.72,137.74,SOL
2026-01-06 03:03:24+00:00,2026-01-06 03:05:44.257782+00:00,204.0,137.72,137.71,137.74,SOL
2026-01-06 03:03:25+00:00,2026-01-06 03:05:45.235121+00:00,205.0,137.72,137.71,137.74,SOL
2026-01-06 03:03:26+00:00,2026-01-06 03:05:46.201496+00:00,206.0,137.72,137.71,137.73,SOL
2026-01-06 03:03:27+00:00,2026-01-06 03:05:47.242858+00:00,207.0,137.71,137.7,137.71,SOL
2026-01-06 03:03:28+00:00,2026-01-06 03:05:48.218708+00:00,208.0,137.7,137.69,137.71,SOL
2026-01-06 03:03:29+00:00,2026-01-06 03:05:49.223610+00:00,209.0,137.69,137.68,137.71,SOL
2026-01-06 03:03:30+00:00,2026-01-06 03:05:50.223077+00:00,210.0,137.69,137.68,137.71,SOL
2026-01-06 03:03:31+00:00,2026-01-06 03:05:51.424345+00:00,211.0,137.68,137.68,137.7,SOL
2026-01-06 03:03:32+00:00,2026-01-06 03:05:52.438474+00:00,212.0,137.68,137.68,137.7,SOL
2026-01-06 03:03:33+00:00,2026-01-06 03:05:53.446750+00:00,213.0,137.69,137.67,137.7,SOL
2026-01-06 03:03:34+00:00,2026-01-06 03:05:54.472399+00:00,214.0,137.69,137.67,137.7,SOL
2026-01-06 03:03:35+00:00,2026-01-06 03:05:55.487605+00:00,215.0,137.67,137.66,137.69,SOL
2026-01-06 03:03:36+00:00,2026-01-06 03:05:56.484321+00:00,216.0,137.67,137.66,137.69,SOL
2026-01-06 03:03:37+00:00,2026-01-06 03:05:57.534020+00:00,217.0,137.67,137.66,137.68,SOL
2026-01-06 03:03:38+00:00,2026-01-06 03:05:58.543667+00:00,218.0,137.67,137.66,137.69,SOL
2026-01-06 03:03:39+00:00,2026-01-06 03:05:59.557224+00:00,219.0,137.68,137.67,137.69,SOL
2026-01-06 03:03:40+00:00,2026-01-06 03:06:00.674099+00:00,220.0,137.68,137.67,137.7,SOL
2026-01-06 03:03:41+00:00,2026-01-06 03:06:01.668884+00:00,221.0,137.68,137.67,137.7,SOL
2026-01-06 03:03:42+00:00,2026-01-06 03:06:02.687024+00:00,222.0,137.68,137.68,137.7,SOL
2026-01-06 03:03:43+00:00,2026-01-06 03:06:03.678244+00:00,223.0,137.7,137.68,137.75,SOL
2026-01-06 03:03:44+00:00,2026-01-06 03:06:04.685748+00:00,224.0,137.73,137.72,137.75,SOL
2026-01-06 03:03:45+00:00,2026-01-06 03:06:05.739948+00:00,225.0,137.73,137.72,137.75,SOL
2026-01-06 03:03:46+00:00,2026-01-06 03:06:06.771663+00:00,226.0,137.73,137.72,137.75,SOL
2026-01-06 03:03:47+00:00,2026-01-06 03:06:07.740277+00:00,227.0,137.73,137.72,137.75,SOL
2026-01-06 03:03:48+00:00,2026-01-06 03:06:08.768080+00:00,228.0,137.73,137.72,137.75,SOL
2026-01-06 03:03:49+00:00,2026-01-06 03:06:09.764557+00:00,229.0,137.73,137.72,137.75,SOL
2026-01-06 03:03:50+00:00,2026-01-06 03:06:10.932754+00:00,230.0,137.73,137.72,137.76,SOL
2026-01-06 03:03:52+00:00,2026-01-06 03:06:12.621183+00:00,232.0,137.74,137.73,137.76,SOL
2026-01-06 03:03:53+00:00,2026-01-06 03:06:13.946896+00:00,233.0,137.74,137.73,137.76,SOL
2026-01-06 03:03:54+00:00,2026-01-06 03:06:14.606304+00:00,234.0,137.74,137.73,137.76,SOL
2026-01-06 03:03:55+00:00,2026-01-06 03:06:15.638764+00:00,235.0,137.74,137.73,137.76,SOL
2026-01-06 03:03:56+00:00,2026-01-06 03:06:16.654125+00:00,236.0,137.74,137.73,137.76,SOL
2026-01-06 03:03:57+00:00,2026-01-06 03:06:17.658960+00:00,237.0,137.74,137.73,137.76,SOL
2026-01-06 03:03:58+00:00,2026-01-06 03:06:18.802757+00:00,238.0,137.74,137.73,137.76,SOL
2026-01-06 03:03:59+00:00,2026-01-06 03:06:19.767709+00:00,239.0,137.74,137.73,137.76,SOL
2026-01-06 03:04:00+00:00,2026-01-06 03:06:20.720688+00:00,240.0,137.74,137.73,137.77,SOL
2026-01-06 03:04:02+00:00,2026-01-06 03:06:22.733777+00:00,242.0,137.73,137.72,137.75,SOL
2026-01-06 03:04:03+00:00,2026-01-06 03:06:23.786299+00:00,243.0,137.73,137.72,137.74,SOL
2026-01-06 03:04:04+00:00,2026-01-06 03:06:24.933227+00:00,244.0,137.74,137.72,137.75,SOL
2026-01-06 03:04:05+00:00,2026-01-06 03:06:25.916438+00:00,245.0,137.73,137.72,137.74,SOL
2026-01-06 03:04:06+00:00,2026-01-06 03:06:26.868179+00:00,246.0,137.74,137.72,137.75,SOL
2026-01-06 03:04:07+00:00,2026-01-06 03:06:27.863472+00:00,247.0,137.74,137.72,137.75,SOL
2026-01-06 03:04:08+00:00,2026-01-06 03:06:28.918695+00:00,248.0,137.74,137.72,137.75,SOL
2026-01-06 03:04:09+00:00,2026-01-06 03:06:29.908012+00:00,249.0,137.74,137.72,137.75,SOL
2026-01-06 03:04:10+00:00,2026-01-06 03:06:30.953823+00:00,250.0,137.74,137.72,137.75,SOL
2026-01-06 03:04:11+00:00,2026-01-06 03:06:31.902165+00:00,251.0,137.71,137.71,137.72,SOL
2026-01-06 03:04:12+00:00,2026-01-06 03:06:32.899698+00:00,252.0,137.72,137.71,137.74,SOL
2026-01-06 03:04:13+00:00,2026-01-06 03:06:34.049953+00:00,253.0,137.73,137.72,137.76,SOL
2026-01-06 03:04:14+00:00,2026-01-06 03:06:35.037672+00:00,254.0,137.74,137.73,137.76,SOL
2026-01-06 03:04:15+00:00,2026-01-06 03:06:36.054047+00:00,255.0,137.74,137.73,137.77,SOL
2026-01-06 03:10:58+00:00,2026-01-06 03:12:03.740981+00:00,658.0,137.89,137.88,137.9,SOL
2026-01-06 03:10:49+00:00,2026-01-06 03:12:04.622067+00:00,649.0,137.89,137.88,137.9,SOL
2026-01-06 03:10:50+00:00,2026-01-06 03:12:05.646970+00:00,650.0,137.89,137.88,137.9,SOL
2026-01-06 03:10:51+00:00,2026-01-06 03:12:06.682687+00:00,651.0,137.89,137.88,137.9,SOL
2026-01-06 03:10:52+00:00,2026-01-06 03:12:07.707958+00:00,652.0,137.89,137.88,137.91,SOL
2026-01-06 03:10:53+00:00,2026-01-06 03:12:08.695573+00:00,653.0,137.89,137.88,137.9,SOL
2026-01-06 03:10:54+00:00,2026-01-06 03:12:09.719161+00:00,654.0,137.88,137.87,137.89,SOL
