timestamp,collected_at,seconds,up_mid,up_best_bid,up_best_ask,down_mid,down_best_bid,down_best_ask,up_best_bid_size,up_best_ask_size,down_best_bid_size,down_best_ask_size
2026-01-06 09:30:20.511000+00:00,2026-01-06 09:30:20.730900+00:00,20.511,0.545,0.54,0.55,0.455,0.45,0.46,,,,
2026-01-06 09:30:21.491000+00:00,2026-01-06 09:30:21.733217+00:00,21.491,0.545,0.54,0.55,0.455,0.45,0.46,,,,
2026-01-06 09:30:22.263000+00:00,2026-01-06 09:30:22.748948+00:00,22.263,0.545,0.54,0.55,0.455,0.45,0.46,,,,
2026-01-06 09:30:23.511000+00:00,2026-01-06 09:30:23.749461+00:00,23.511,0.545,0.54,0.55,0.455,0.45,0.46,,,,
2026-01-06 09:30:24.535000+00:00,2026-01-06 09:30:24.752303+00:00,24.535,0.545,0.54,0.55,0.455,0.45,0.46,,,,
2026-01-06 09:30:25.556000+00:00,2026-01-06 09:30:25.767491+00:00,25.556,0.595,0.59,0.6,0.405,0.4,0.41,,,,
2026-01-06 09:30:26.431000+00:00,2026-01-06 09:30:26.765544+00:00,26.431,0.595,0.59,0.6,0.405,0.4,0.41,,,,
2026-01-06 09:30:27.481000+00:00,2026-01-06 09:30:27.781949+00:00,27.481,0.595,0.59,0.6,0.405,0.4,0.41,,,,
2026-01-06 09:30:28.378000+00:00,2026-01-06 09:30:28.783074+00:00,28.378,0.595,0.59,0.6,0.405,0.4,0.41,,,,
2026-01-06 09:30:29.580000+00:00,2026-01-06 09:30:29.800845+00:00,29.58,0.595,0.59,0.6,0.405,0.4,0.41,,,,
2026-01-06 09:30:30.576000+00:00,2026-01-06 09:30:30.800963+00:00,30.576,0.595,0.59,0.6,0.405,0.4,0.41,,,,
2026-01-06 09:30:31.514000+00:00,2026-01-06 09:30:31.799982+00:00,31.514,0.595,0.59,0.6,0.405,0.4,0.41,,,,
2026-01-06 09:30:32.581000+00:00,2026-01-06 09:30:32.801441+00:00,32.581,0.595,0.59,0.6,0.405,0.4,0.41,,,,
2026-01-06 09:30:33.600000+00:00,2026-01-06 09:30:33.816852+00:00,33.6,0.59,0.58,0.6,0.41,0.4,0.42,,,,
2026-01-06 09:30:34.569000+00:00,2026-01-06 09:30:34.818912+00:00,34.569,0.59,0.58,0.6,0.41,0.4,0.42,,,,
2026-01-06 09:30:35.615000+00:00,2026-01-06 09:30:35.835153+00:00,35.615,0.595,0.59,0.6,0.405,0.4,0.41,,,,
2026-01-06 09:30:36.620000+00:00,2026-01-06 09:30:36.845986+00:00,36.62,0.595,0.59,0.6,0.405,0.4,0.41,,,,
2026-01-06 09:30:37.623000+00:00,2026-01-06 09:30:37.848780+00:00,37.623,0.595,0.59,0.6,0.405,0.4,0.41,,,,
2026-01-06 09:30:38.586000+00:00,2026-01-06 09:30:38.860288+00:00,38.586,0.595,0.59,0.6,0.405,0.4,0.41,,,,
2026-01-06 09:30:39.569000+00:00,2026-01-06 09:30:39.848741+00:00,39.569,0.59,0.58,0.6,0.41,0.4,0.42,,,,
2026-01-06 09:30:40.600000+00:00,2026-01-06 09:30:40.867262+00:00,40.6,0.59,0.58,0.6,0.41,0.4,0.42,,,,
2026-01-06 09:30:41.574000+00:00,2026-01-06 09:30:41.861254+00:00,41.574,0.595,0.59,0.6,0.405,0.4,0.41,,,,
2026-01-06 09:30:42.650000+00:00,2026-01-06 09:30:42.871572+00:00,42.65,0.59,0.58,0.6,0.41,0.4,0.42,,,,
2026-01-06 09:30:43.597000+00:00,2026-01-06 09:30:43.878893+00:00,43.597,0.59,0.58,0.6,0.415,0.41,0.42,,,,
2026-01-06 09:30:44.503000+00:00,2026-01-06 09:30:44.882793+00:00,44.503,0.575,0.57,0.58,0.425,0.42,0.43,,,,
2026-01-06 09:30:45.657000+00:00,2026-01-06 09:30:45.898785+00:00,45.657,0.58,0.57,0.59,0.42,0.41,0.43,,,,
2026-01-06 09:30:46.646000+00:00,2026-01-06 09:30:46.916608+00:00,46.646,0.58,0.57,0.59,0.42,0.41,0.43,,,,
2026-01-06 09:30:47.537000+00:00,2026-01-06 09:30:47.915394+00:00,47.537,0.58,0.57,0.59,0.42,0.41,0.43,,,,
2026-01-06 09:30:48.654000+00:00,2026-01-06 09:30:48.916456+00:00,48.654,0.575,0.57,0.58,0.425,0.42,0.43,,,,
2026-01-06 09:30:49.684000+00:00,2026-01-06 09:30:49.915068+00:00,49.684,0.58,0.57,0.59,0.42,0.41,0.43,,,,
2026-01-06 09:30:50.641000+00:00,2026-01-06 09:30:50.921150+00:00,50.641,0.58,0.57,0.59,0.42,0.41,0.43,,,,
2026-01-06 09:30:51.471000+00:00,2026-01-06 09:30:51.915574+00:00,51.471,0.585,0.58,0.59,0.415,0.41,0.42,,,,
2026-01-06 09:30:52.714000+00:00,2026-01-06 09:30:52.933639+00:00,52.714,0.585,0.58,0.59,0.415,0.41,0.42,,,,
2026-01-06 09:30:53.614000+00:00,2026-01-06 09:30:53.940733+00:00,53.614,0.585,0.58,0.59,0.415,0.41,0.42,,,,
2026-01-06 09:30:54.314000+00:00,2026-01-06 09:30:54.949755+00:00,54.314,0.585,0.58,0.59,0.415,0.41,0.42,,,,
2026-01-06 09:30:55.555000+00:00,2026-01-06 09:30:55.967054+00:00,55.555,0.585,0.58,0.59,0.415,0.41,0.42,,,,
2026-01-06 09:30:56.601000+00:00,2026-01-06 09:30:56.982832+00:00,56.601,0.585,0.58,0.59,0.415,0.41,0.42,,,,
2026-01-06 09:30:57.763000+00:00,2026-01-06 09:30:57.999231+00:00,57.763,0.585,0.58,0.59,0.415,0.41,0.42,,,,
2026-01-06 09:30:58.302000+00:00,2026-01-06 09:30:59.011786+00:00,58.302,0.585,0.58,0.59,0.415,0.41,0.42,,,,
2026-01-06 09:30:59.814000+00:00,2026-01-06 09:31:00.022951+00:00,59.814,0.585,0.58,0.59,0.415,0.41,0.42,,,,
2026-01-06 09:31:00.741000+00:00,2026-01-06 09:31:01.030547+00:00,60.741,0.485,0.48,0.49,0.515,0.51,0.52,,,,
2026-01-06 09:31:01.802000+00:00,2026-01-06 09:31:02.048961+00:00,61.802,0.495,0.49,0.5,0.505,0.5,0.51,,,,
2026-01-06 09:31:02.843000+00:00,2026-01-06 09:31:03.068299+00:00,62.843,0.505,0.5,0.51,0.495,0.49,0.5,,,,
2026-01-06 09:31:03.860000+00:00,2026-01-06 09:31:04.066183+00:00,63.86,0.5,0.49,0.51,0.495,0.49,0.5,,,,
2026-01-06 09:31:04.872000+00:00,2026-01-06 09:31:05.070736+00:00,64.872,0.505,0.5,0.51,0.495,0.49,0.5,,,,
2026-01-06 09:31:05.863000+00:00,2026-01-06 09:31:06.081445+00:00,65.863,0.5700000000000001,0.56,0.58,0.43,0.42,0.44,,,,
2026-01-06 09:31:06.865000+00:00,2026-01-06 09:31:07.088282+00:00,66.865,0.585,0.58,0.59,0.415,0.41,0.42,,,,
2026-01-06 09:31:07.876000+00:00,2026-01-06 09:31:08.098977+00:00,67.876,0.585,0.58,0.59,0.415,0.41,0.42,,,,
2026-01-06 09:31:08.881000+00:00,2026-01-06 09:31:09.115224+00:00,68.881,0.575,0.57,0.58,0.425,0.42,0.43,,,,
2026-01-06 09:31:09.597000+00:00,2026-01-06 09:31:10.116200+00:00,69.597,0.575,0.57,0.58,0.425,0.42,0.43,,,,
2026-01-06 09:31:10.858000+00:00,2026-01-06 09:31:11.130165+00:00,70.858,0.575,0.57,0.58,0.425,0.42,0.43,,,,
2026-01-06 09:31:11.853000+00:00,2026-01-06 09:31:12.150559+00:00,71.853,0.575,0.57,0.58,0.425,0.42,0.43,,,,
2026-01-06 09:31:12.924000+00:00,2026-01-06 09:31:13.151989+00:00,72.924,0.555,0.55,0.56,0.4649999999999999,0.46,0.47,,,,
2026-01-06 09:31:13.920000+00:00,2026-01-06 09:31:14.163139+00:00,73.92,0.515,0.51,0.52,0.485,0.48,0.49,,,,
2026-01-06 09:31:14.962000+00:00,2026-01-06 09:31:15.180401+00:00,74.962,0.515,0.51,0.52,0.485,0.48,0.49,,,,
2026-01-06 09:31:15.928000+00:00,2026-01-06 09:31:16.190945+00:00,75.928,0.515,0.51,0.52,0.485,0.48,0.49,,,,
2026-01-06 09:31:16.945000+00:00,2026-01-06 09:31:17.205956+00:00,76.945,0.515,0.51,0.52,0.485,0.48,0.49,,,,
2026-01-06 09:31:17.868000+00:00,2026-01-06 09:31:18.216003+00:00,77.868,0.515,0.51,0.52,0.485,0.48,0.49,,,,
2026-01-06 09:31:18.924000+00:00,2026-01-06 09:31:19.232641+00:00,78.924,0.505,0.5,0.51,0.515,0.51,0.52,,,,
2026-01-06 09:31:20.012000+00:00,2026-01-06 09:31:20.232888+00:00,80.012,0.485,0.48,0.49,0.515,0.51,0.52,,,,
2026-01-06 09:31:21.003000+00:00,2026-01-06 09:31:21.235619+00:00,81.003,0.485,0.48,0.49,0.515,0.51,0.52,,,,
2026-01-06 09:31:22.892000+00:00,2026-01-06 09:31:23.261738+00:00,82.892,0.485,0.48,0.49,0.515,0.51,0.52,,,,
2026-01-06 09:31:23.979000+00:00,2026-01-06 09:31:24.262276+00:00,83.979,0.485,0.48,0.49,0.515,0.51,0.52,,,,
2026-01-06 09:31:25.033000+00:00,2026-01-06 09:31:25.272240+00:00,85.033,0.485,0.48,0.49,0.515,0.51,0.52,,,,
2026-01-06 09:31:26.036000+00:00,2026-01-06 09:31:26.279575+00:00,86.036,0.495,0.49,0.5,0.505,0.5,0.51,,,,
2026-01-06 09:31:27.017000+00:00,2026-01-06 09:31:27.297098+00:00,87.017,0.495,0.49,0.5,0.505,0.5,0.51,,,,
2026-01-06 09:31:28.079000+00:00,2026-01-06 09:31:28.303621+00:00,88.079,0.495,0.49,0.5,0.505,0.5,0.51,,,,
2026-01-06 09:31:29.075000+00:00,2026-01-06 09:31:29.311591+00:00,89.075,0.495,0.49,0.5,0.505,0.5,0.51,,,,
2026-01-06 09:31:30.949000+00:00,2026-01-06 09:31:31.325112+00:00,90.949,0.475,0.47,0.48,0.525,0.52,0.53,,,,
2026-01-06 09:31:31.790000+00:00,2026-01-06 09:31:32.327876+00:00,91.79,0.475,0.47,0.48,0.525,0.52,0.53,,,,
2026-01-06 09:31:33.114000+00:00,2026-01-06 09:31:33.328977+00:00,93.114,0.475,0.47,0.48,0.525,0.52,0.53,,,,
2026-01-06 09:31:34.096000+00:00,2026-01-06 09:31:34.330150+00:00,94.096,0.4649999999999999,0.46,0.47,0.535,0.53,0.54,,,,
2026-01-06 09:31:35.070000+00:00,2026-01-06 09:31:35.330255+00:00,95.07,0.4649999999999999,0.46,0.47,0.535,0.53,0.54,,,,
2026-01-06 09:31:36.046000+00:00,2026-01-06 09:31:36.342089+00:00,96.046,0.455,0.45,0.46,0.545,0.54,0.55,,,,
2026-01-06 09:31:37.950000+00:00,2026-01-06 09:31:38.350200+00:00,97.95,0.455,0.45,0.46,0.545,0.54,0.55,,,,
2026-01-06 09:31:38.988000+00:00,2026-01-06 09:31:39.362988+00:00,98.988,0.455,0.45,0.46,0.545,0.54,0.55,,,,
2026-01-06 09:31:40.139000+00:00,2026-01-06 09:31:40.371515+00:00,100.139,0.455,0.45,0.46,0.545,0.54,0.55,,,,
2026-01-06 09:31:41.167000+00:00,2026-01-06 09:31:41.381304+00:00,101.167,0.455,0.45,0.46,0.545,0.54,0.55,,,,
2026-01-06 09:31:42.153000+00:00,2026-01-06 09:31:42.396650+00:00,102.153,0.455,0.45,0.46,0.545,0.54,0.55,,,,
2026-01-06 09:31:43.155000+00:00,2026-01-06 09:31:43.404046+00:00,103.155,0.445,0.44,0.45,0.555,0.55,0.56,,,,
2026-01-06 09:31:44.144000+00:00,2026-01-06 09:31:44.406886+00:00,104.144,0.45,0.44,0.46,0.545,0.54,0.55,,,,
2026-01-06 09:31:45.172000+00:00,2026-01-06 09:31:45.413916+00:00,105.172,0.4649999999999999,0.46,0.47,0.535,0.53,0.54,,,,
2026-01-06 09:31:46.196000+00:00,2026-01-06 09:31:46.432043+00:00,106.196,0.445,0.44,0.45,0.555,0.55,0.56,,,,
2026-01-06 09:31:47.299000+00:00,2026-01-06 09:31:47.447201+00:00,107.299,0.445,0.44,0.45,0.555,0.55,0.56,,,,
2026-01-06 09:31:48.223000+00:00,2026-01-06 09:31:48.452368+00:00,108.223,0.445,0.44,0.45,0.555,0.55,0.56,,,,
2026-01-06 09:31:49.229000+00:00,2026-01-06 09:31:49.466265+00:00,109.229,0.445,0.44,0.45,0.555,0.55,0.56,,,,
2026-01-06 09:31:50.209000+00:00,2026-01-06 09:31:50.472865+00:00,110.209,0.445,0.44,0.45,0.555,0.55,0.56,,,,
2026-01-06 09:31:51.227000+00:00,2026-01-06 09:31:51.469801+00:00,111.227,0.445,0.44,0.45,0.555,0.55,0.56,,,,
2026-01-06 09:31:52.242000+00:00,2026-01-06 09:31:52.480004+00:00,112.242,0.445,0.44,0.45,0.555,0.55,0.56,,,,
2026-01-06 09:31:53.078000+00:00,2026-01-06 09:31:53.497145+00:00,113.078,0.445,0.44,0.45,0.555,0.55,0.56,,,,
2026-01-06 09:31:54.273000+00:00,2026-01-06 09:31:54.496307+00:00,114.273,0.445,0.44,0.45,0.555,0.55,0.56,,,,
2026-01-06 09:31:55.086000+00:00,2026-01-06 09:31:55.505163+00:00,115.086,0.445,0.44,0.45,0.555,0.55,0.56,,,,
2026-01-06 09:31:56.175000+00:00,2026-01-06 09:31:56.517506+00:00,116.175,0.445,0.44,0.45,0.555,0.55,0.56,,,,
2026-01-06 09:31:57.266000+00:00,2026-01-06 09:31:57.515356+00:00,117.266,0.445,0.44,0.45,0.555,0.55,0.56,,,,
2026-01-06 09:31:58.115000+00:00,2026-01-06 09:31:58.528925+00:00,118.115,0.445,0.44,0.45,0.555,0.55,0.56,,,,
2026-01-06 09:31:59.222000+00:00,2026-01-06 09:31:59.532358+00:00,119.222,0.445,0.44,0.45,0.555,0.55,0.56,,,,
2026-01-06 09:32:00.271000+00:00,2026-01-06 09:32:00.530051+00:00,120.271,0.445,0.44,0.45,0.555,0.55,0.56,,,,
2026-01-06 09:32:01.198000+00:00,2026-01-06 09:32:01.546733+00:00,121.198,0.445,0.44,0.45,0.555,0.55,0.56,,,,
2026-01-06 09:32:02.295000+00:00,2026-01-06 09:32:02.563267+00:00,122.295,0.445,0.44,0.45,0.555,0.55,0.56,,,,
2026-01-06 09:32:03.243000+00:00,2026-01-06 09:32:03.561089+00:00,123.243,0.445,0.44,0.45,0.555,0.55,0.56,,,,
2026-01-06 09:32:04.312000+00:00,2026-01-06 09:32:04.561660+00:00,124.312,0.445,0.44,0.45,0.555,0.55,0.56,,,,
2026-01-06 09:32:05.134000+00:00,2026-01-06 09:32:05.569159+00:00,125.134,0.445,0.44,0.45,0.555,0.55,0.56,,,,
2026-01-06 09:32:06.037000+00:00,2026-01-06 09:32:06.579222+00:00,126.037,0.445,0.44,0.45,0.555,0.55,0.56,,,,
2026-01-06 09:32:07.827000+00:00,2026-01-06 09:32:08.595543+00:00,127.827,0.445,0.44,0.45,0.555,0.55,0.56,,,,
2026-01-06 09:32:09.389000+00:00,2026-01-06 09:32:09.617016+00:00,129.389,0.445,0.44,0.45,0.56,0.55,0.57,,,,
2026-01-06 09:32:10.340000+00:00,2026-01-06 09:32:10.611315+00:00,130.34,0.425,0.42,0.43,0.575,0.57,0.58,,,,
2026-01-06 09:32:11.022000+00:00,2026-01-06 09:32:11.612705+00:00,131.022,0.435,0.43,0.44,0.565,0.56,0.57,,,,
2026-01-06 09:32:12.404000+00:00,2026-01-06 09:32:12.627954+00:00,132.404,0.44,0.43,0.45,0.56,0.55,0.57,,,,
2026-01-06 09:32:13.418000+00:00,2026-01-06 09:32:13.644707+00:00,133.418,0.445,0.44,0.45,0.555,0.55,0.56,,,,
2026-01-06 09:32:14.431000+00:00,2026-01-06 09:32:14.661052+00:00,134.431,0.445,0.44,0.45,0.555,0.55,0.56,,,,
2026-01-06 09:32:15.330000+00:00,2026-01-06 09:32:15.678431+00:00,135.33,0.44,0.43,0.45,0.56,0.55,0.57,,,,
2026-01-06 09:32:16.475000+00:00,2026-01-06 09:32:16.693814+00:00,136.475,0.44,0.43,0.45,0.56,0.55,0.57,,,,
2026-01-06 09:32:17.316000+00:00,2026-01-06 09:32:17.702495+00:00,137.316,0.44,0.43,0.45,0.56,0.55,0.57,,,,
2026-01-06 09:32:18.470000+00:00,2026-01-06 09:32:18.706031+00:00,138.47,0.445,0.44,0.45,0.555,0.55,0.56,,,,
2026-01-06 09:32:19.490000+00:00,2026-01-06 09:32:19.709740+00:00,139.49,0.495,0.49,0.5,0.485,0.48,0.49,,,,
2026-01-06 09:32:20.481000+00:00,2026-01-06 09:32:20.709946+00:00,140.481,0.525,0.52,0.53,0.475,0.47,0.48,,,,
2026-01-06 09:32:21.500000+00:00,2026-01-06 09:32:21.724703+00:00,141.5,0.515,0.51,0.52,0.485,0.48,0.49,,,,
2026-01-06 09:32:22.456000+00:00,2026-01-06 09:32:22.732854+00:00,142.456,0.505,0.5,0.51,0.495,0.49,0.5,,,,
2026-01-06 09:32:23.524000+00:00,2026-01-06 09:32:23.743120+00:00,143.524,0.505,0.5,0.51,0.495,0.49,0.5,,,,
2026-01-06 09:32:24.538000+00:00,2026-01-06 09:32:24.762014+00:00,144.538,0.5,0.49,0.51,0.5,0.49,0.51,,,,
2026-01-06 09:32:25.494000+00:00,2026-01-06 09:32:25.763771+00:00,145.494,0.495,0.49,0.5,0.505,0.5,0.51,,,,
2026-01-06 09:32:26.488000+00:00,2026-01-06 09:32:26.778877+00:00,146.488,0.495,0.49,0.5,0.5,0.49,0.51,,,,
2026-01-06 09:32:27.557000+00:00,2026-01-06 09:32:27.778420+00:00,147.557,0.51,0.5,0.52,0.48,0.47,0.49,,,,
2026-01-06 09:32:28.557000+00:00,2026-01-06 09:32:28.779892+00:00,148.557,0.58,0.57,0.59,0.42,0.41,0.43,,,,
2026-01-06 09:32:29.533000+00:00,2026-01-06 09:32:29.778336+00:00,149.533,0.565,0.56,0.57,0.435,0.43,0.44,,,,
2026-01-06 09:32:30.559000+00:00,2026-01-06 09:32:30.793559+00:00,150.559,0.585,0.58,0.59,0.415,0.41,0.42,,,,
2026-01-06 09:32:31.394000+00:00,2026-01-06 09:32:31.812557+00:00,151.394,0.585,0.58,0.59,0.415,0.41,0.42,,,,
2026-01-06 09:32:32.409000+00:00,2026-01-06 09:32:32.819660+00:00,152.409,0.59,0.58,0.6,0.41,0.4,0.42,,,,
2026-01-06 09:32:33.603000+00:00,2026-01-06 09:32:33.829387+00:00,153.603,0.595,0.59,0.6,0.405,0.4,0.41,,,,
2026-01-06 09:32:34.617000+00:00,2026-01-06 09:32:34.836585+00:00,154.617,0.58,0.57,0.59,0.405,0.4,0.41,,,,
2026-01-06 09:32:35.603000+00:00,2026-01-06 09:32:35.845239+00:00,155.603,0.615,0.61,0.62,0.385,0.38,0.39,,,,
2026-01-06 09:32:36.654000+00:00,2026-01-06 09:32:36.845939+00:00,156.654,0.615,0.61,0.62,0.385,0.38,0.39,,,,
2026-01-06 09:32:37.640000+00:00,2026-01-06 09:32:37.861738+00:00,157.64,0.615,0.61,0.62,0.385,0.38,0.39,,,,
2026-01-06 09:32:38.659000+00:00,2026-01-06 09:32:38.875494+00:00,158.659,0.625,0.62,0.63,0.375,0.37,0.38,,,,
2026-01-06 09:32:39.640000+00:00,2026-01-06 09:32:39.866310+00:00,159.64,0.625,0.62,0.63,0.375,0.37,0.38,,,,
2026-01-06 09:32:40.651000+00:00,2026-01-06 09:32:40.871601+00:00,160.651,0.585,0.58,0.59,0.42,0.41,0.43,,,,
2026-01-06 09:32:41.594000+00:00,2026-01-06 09:32:41.878342+00:00,161.594,0.525,0.5,0.55,0.4549999999999999,0.44,0.47,,,,
2026-01-06 09:32:42.671000+00:00,2026-01-06 09:32:42.895302+00:00,162.671,0.56,0.55,0.57,0.435,0.43,0.44,,,,
2026-01-06 09:32:43.670000+00:00,2026-01-06 09:32:43.895632+00:00,163.67,0.555,0.55,0.56,0.445,0.44,0.45,,,,
2026-01-06 09:32:44.588000+00:00,2026-01-06 09:32:44.901668+00:00,164.588,0.555,0.55,0.56,0.445,0.44,0.45,,,,
2026-01-06 09:32:45.655000+00:00,2026-01-06 09:32:45.923624+00:00,165.655,0.585,0.58,0.59,0.415,0.41,0.42,,,,
2026-01-06 09:32:46.639000+00:00,2026-01-06 09:32:46.936782+00:00,166.639,0.555,0.55,0.56,0.445,0.44,0.45,,,,
2026-01-06 09:32:47.724000+00:00,2026-01-06 09:32:47.945066+00:00,167.724,0.545,0.54,0.55,0.455,0.45,0.46,,,,
2026-01-06 09:32:48.738000+00:00,2026-01-06 09:32:48.951088+00:00,168.738,0.55,0.54,0.56,0.45,0.44,0.46,,,,
2026-01-06 09:32:49.737000+00:00,2026-01-06 09:32:49.959861+00:00,169.737,0.56,0.55,0.57,0.44,0.43,0.45,,,,
2026-01-06 09:32:50.746000+00:00,2026-01-06 09:32:50.968528+00:00,170.746,0.56,0.55,0.57,0.44,0.43,0.45,,,,
2026-01-06 09:32:51.703000+00:00,2026-01-06 09:32:51.969308+00:00,171.703,0.5700000000000001,0.56,0.58,0.43,0.42,0.44,,,,
2026-01-06 09:32:52.739000+00:00,2026-01-06 09:32:52.979968+00:00,172.739,0.575,0.57,0.58,0.43,0.42,0.44,,,,
2026-01-06 09:32:53.697000+00:00,2026-01-06 09:32:53.997429+00:00,173.697,0.565,0.56,0.57,0.435,0.43,0.44,,,,
2026-01-06 09:32:54.746000+00:00,2026-01-06 09:32:55.010109+00:00,174.746,0.585,0.58,0.59,0.415,0.41,0.42,,,,
2026-01-06 09:32:55.798000+00:00,2026-01-06 09:32:56.026309+00:00,175.798,0.58,0.57,0.59,0.42,0.41,0.43,,,,
2026-01-06 09:32:56.808000+00:00,2026-01-06 09:32:57.028270+00:00,176.808,0.575,0.57,0.58,0.425,0.42,0.43,,,,
2026-01-06 09:32:57.781000+00:00,2026-01-06 09:32:58.026784+00:00,177.781,0.575,0.57,0.58,0.425,0.42,0.43,,,,
2026-01-06 09:32:58.641000+00:00,2026-01-06 09:32:59.036699+00:00,178.641,0.575,0.57,0.58,0.425,0.42,0.43,,,,
2026-01-06 09:32:59.806000+00:00,2026-01-06 09:33:00.028397+00:00,179.806,0.575,0.57,0.58,0.425,0.42,0.43,,,,
2026-01-06 09:33:00.799000+00:00,2026-01-06 09:33:01.030105+00:00,180.799,0.595,0.59,0.6,0.41,0.4,0.42,,,,
2026-01-06 09:33:01.813000+00:00,2026-01-06 09:33:02.038816+00:00,181.813,0.5700000000000001,0.56,0.58,0.435,0.43,0.44,,,,
2026-01-06 09:33:02.807000+00:00,2026-01-06 09:33:03.027127+00:00,182.807,0.565,0.56,0.57,0.435,0.43,0.44,,,,
2026-01-06 09:33:03.813000+00:00,2026-01-06 09:33:04.044030+00:00,183.813,0.52,0.51,0.53,0.48,0.47,0.49,,,,
2026-01-06 09:33:04.824000+00:00,2026-01-06 09:33:05.041116+00:00,184.824,0.515,0.51,0.52,0.48,0.47,0.49,,,,
2026-01-06 09:33:05.801000+00:00,2026-01-06 09:33:06.044217+00:00,185.801,0.535,0.53,0.54,0.4649999999999999,0.46,0.47,,,,
2026-01-06 09:33:06.830000+00:00,2026-01-06 09:33:07.049705+00:00,186.83,0.535,0.53,0.54,0.4649999999999999,0.46,0.47,,,,
2026-01-06 09:33:07.821000+00:00,2026-01-06 09:33:08.049572+00:00,187.821,0.535,0.53,0.54,0.4649999999999999,0.46,0.47,,,,
2026-01-06 09:33:08.814000+00:00,2026-01-06 09:33:09.061078+00:00,188.814,0.535,0.53,0.54,0.455,0.45,0.46,,,,
2026-01-06 09:33:09.803000+00:00,2026-01-06 09:33:10.060024+00:00,189.803,0.54,0.53,0.55,0.4599999999999999,0.45,0.47,,,,
2026-01-06 09:33:10.766000+00:00,2026-01-06 09:33:11.052724+00:00,190.766,0.535,0.53,0.54,0.47,0.46,0.48,,,,
2026-01-06 09:33:11.823000+00:00,2026-01-06 09:33:12.052211+00:00,191.823,0.525,0.51,0.54,0.485,0.48,0.49,,,,
2026-01-06 09:33:12.816000+00:00,2026-01-06 09:33:13.066289+00:00,192.816,0.515,0.51,0.52,0.485,0.48,0.49,,,,
2026-01-06 09:33:13.741000+00:00,2026-01-06 09:33:14.065136+00:00,193.741,0.525,0.52,0.53,0.475,0.47,0.48,,,,
2026-01-06 09:33:14.854000+00:00,2026-01-06 09:33:15.086982+00:00,194.854,0.535,0.53,0.54,0.4649999999999999,0.46,0.47,,,,
