timestamp,collected_at,seconds,mid,bid,ask,asset
2026-01-06 09:30:00+00:00,2026-01-06 09:37:17.503623+00:00,0.0,3225.141,3224.93,3225.19,ETH
2026-01-06 09:30:01+00:00,2026-01-06 09:37:18.498020+00:00,1.0,3225.081,3224.86,3225.15,ETH
2026-01-06 09:30:02+00:00,2026-01-06 09:37:19.614366+00:00,2.0,3225.121,3224.84,3225.17,ETH
2026-01-06 09:30:03+00:00,2026-01-06 09:37:20.627483+00:00,3.0,3225.141,3224.86,3225.2,ETH
2026-01-06 09:30:04+00:00,2026-01-06 09:37:21.629610+00:00,4.0,3225.141,3224.86,3225.21,ETH
2026-01-06 09:30:05+00:00,2026-01-06 09:37:22.629910+00:00,5.0,3225.161,3224.88,3225.2,ETH
2026-01-06 09:30:06+00:00,2026-01-06 09:37:23.648995+00:00,6.0,3225.331,3225.12,3225.56,ETH
2026-01-06 09:30:07+00:00,2026-01-06 09:37:24.650641+00:00,7.0,3225.511,3225.27,3225.67,ETH
2026-01-06 09:30:08+00:00,2026-01-06 09:37:25.714669+00:00,8.0,3225.521,3225.27,3225.67,ETH
2026-01-06 09:30:09+00:00,2026-01-06 09:37:26.717626+00:00,9.0,3225.511,3225.26,3225.67,ETH
2026-01-06 09:30:10+00:00,2026-01-06 09:37:27.713653+00:00,10.0,3225.501,3225.25,3225.67,ETH
2026-01-06 09:30:11+00:00,2026-01-06 09:37:28.711038+00:00,11.0,3225.501,3225.26,3225.67,ETH
2026-01-06 09:30:12+00:00,2026-01-06 09:37:29.715205+00:00,12.0,3225.411,3225.26,3225.54,ETH
2026-01-06 09:30:13+00:00,2026-01-06 09:37:30.714817+00:00,13.0,3225.261,3225.21,3225.36,ETH
2026-01-06 09:30:14+00:00,2026-01-06 09:37:31.715625+00:00,14.0,3225.171,3225.09,3225.29,ETH
2026-01-06 09:30:15+00:00,2026-01-06 09:37:32.710475+00:00,15.0,3225.111,3225.02,3225.27,ETH
2026-01-06 09:30:16+00:00,2026-01-06 09:37:33.711696+00:00,16.0,3225.071,3225.01,3225.26,ETH
2026-01-06 09:30:17+00:00,2026-01-06 09:37:34.710807+00:00,17.0,3225.051,3225.0,3225.24,ETH
2026-01-06 09:30:18+00:00,2026-01-06 09:37:35.724572+00:00,18.0,3225.091,3224.99,3225.19,ETH
2026-01-06 09:30:19+00:00,2026-01-06 09:37:36.738554+00:00,19.0,3225.141,3224.98,3225.15,ETH
2026-01-06 09:30:20+00:00,2026-01-06 09:37:37.724587+00:00,20.0,3225.141,3224.94,3225.15,ETH
2026-01-06 09:30:21+00:00,2026-01-06 09:37:38.727421+00:00,21.0,3225.101,3224.9,3225.11,ETH
2026-01-06 09:30:22+00:00,2026-01-06 09:37:39.724891+00:00,22.0,3225.061,3224.9,3225.07,ETH
2026-01-06 09:30:23+00:00,2026-01-06 09:37:40.733245+00:00,23.0,3225.061,3224.88,3225.07,ETH
2026-01-06 09:30:24+00:00,2026-01-06 09:37:41.729891+00:00,24.0,3225.061,3224.88,3225.07,ETH
2026-01-06 09:30:25+00:00,2026-01-06 09:37:42.723555+00:00,25.0,3225.061,3224.88,3225.07,ETH
2026-01-06 09:30:26+00:00,2026-01-06 09:37:43.745888+00:00,26.0,3225.061,3224.88,3225.07,ETH
2026-01-06 09:30:27+00:00,2026-01-06 09:37:44.745333+00:00,27.0,3225.061,3224.88,3225.07,ETH
2026-01-06 09:30:28+00:00,2026-01-06 09:37:45.765293+00:00,28.0,3225.061,3224.88,3225.07,ETH
2026-01-06 09:30:29+00:00,2026-01-06 09:37:46.777335+00:00,29.0,3225.041,3224.88,3225.07,ETH
2026-01-06 09:30:30+00:00,2026-01-06 09:37:47.802964+00:00,30.0,3224.851,3224.84,3224.97,ETH
2026-01-06 09:30:31+00:00,2026-01-06 09:37:48.832467+00:00,31.0,3224.851,3224.77,3224.85,ETH
2026-01-06 09:30:32+00:00,2026-01-06 09:37:49.835726+00:00,32.0,3224.851,3224.74,3224.85,ETH
2026-01-06 09:30:33+00:00,2026-01-06 09:37:50.830867+00:00,33.0,3224.851,3224.74,3224.85,ETH
2026-01-06 09:30:34+00:00,2026-01-06 09:37:51.827114+00:00,34.0,3224.851,3224.67,3224.85,ETH
2026-01-06 09:30:35+00:00,2026-01-06 09:37:52.831643+00:00,35.0,3224.851,3224.67,3224.85,ETH
2026-01-06 09:30:36+00:00,2026-01-06 09:37:53.847089+00:00,36.0,3224.801,3224.67,3224.85,ETH
2026-01-06 09:30:37+00:00,2026-01-06 09:37:54.847278+00:00,37.0,3224.811,3224.68,3224.84,ETH
2026-01-06 09:30:38+00:00,2026-01-06 09:37:55.843144+00:00,38.0,3224.791,3224.67,3224.83,ETH
2026-01-06 09:30:39+00:00,2026-01-06 09:37:56.856312+00:00,39.0,3224.751,3224.67,3224.79,ETH
2026-01-06 09:30:40+00:00,2026-01-06 09:37:57.877610+00:00,40.0,3224.771,3224.69,3224.81,ETH
2026-01-06 09:30:41+00:00,2026-01-06 09:37:58.880381+00:00,41.0,3224.731,3224.69,3224.76,ETH
2026-01-06 09:30:42+00:00,2026-01-06 09:37:59.898458+00:00,42.0,3224.701,3224.6,3224.73,ETH
2026-01-06 09:30:43+00:00,2026-01-06 09:38:00.908466+00:00,43.0,3224.701,3224.58,3224.71,ETH
2026-01-06 09:30:44+00:00,2026-01-06 09:38:01.916620+00:00,44.0,3224.701,3224.58,3224.7,ETH
2026-01-06 09:30:45+00:00,2026-01-06 09:38:02.925481+00:00,45.0,3224.681,3224.57,3224.71,ETH
2026-01-06 09:30:46+00:00,2026-01-06 09:38:03.945869+00:00,46.0,3224.671,3224.57,3224.71,ETH
2026-01-06 09:30:47+00:00,2026-01-06 09:38:04.943324+00:00,47.0,3224.661,3224.58,3224.7,ETH
2026-01-06 09:30:48+00:00,2026-01-06 09:38:05.929310+00:00,48.0,3224.671,3224.58,3224.7,ETH
2026-01-06 09:30:49+00:00,2026-01-06 09:38:06.944303+00:00,49.0,3224.671,3224.57,3224.71,ETH
2026-01-06 09:30:50+00:00,2026-01-06 09:38:07.944293+00:00,50.0,3224.651,3224.57,3224.71,ETH
2026-01-06 09:30:51+00:00,2026-01-06 09:38:08.944150+00:00,51.0,3224.651,3224.57,3224.71,ETH
2026-01-06 09:30:52+00:00,2026-01-06 09:38:10.941272+00:00,52.0,3224.661,3224.57,3224.71,ETH
2026-01-06 09:30:53+00:00,2026-01-06 09:38:11.943627+00:00,53.0,3224.651,3224.58,3224.7,ETH
2026-01-06 09:30:54+00:00,2026-01-06 09:38:12.958531+00:00,54.0,3224.641,3224.58,3224.7,ETH
2026-01-06 09:30:55+00:00,2026-01-06 09:38:13.962645+00:00,55.0,3224.671,3224.58,3224.71,ETH
2026-01-06 09:30:56+00:00,2026-01-06 09:38:15.125778+00:00,56.0,3224.701,3224.58,3224.73,ETH
2026-01-06 09:30:57+00:00,2026-01-06 09:38:16.141312+00:00,57.0,3224.701,3224.58,3224.73,ETH
2026-01-06 09:30:58+00:00,2026-01-06 09:38:17.160228+00:00,58.0,3224.621,3224.54,3224.71,ETH
2026-01-06 09:30:59+00:00,2026-01-06 09:38:18.162648+00:00,59.0,3224.621,3224.53,3224.7,ETH
2026-01-06 09:31:00+00:00,2026-01-06 09:38:19.163368+00:00,60.0,3224.591,3224.51,3224.7,ETH
2026-01-06 09:31:01+00:00,2026-01-06 09:38:20.161454+00:00,61.0,3224.591,3224.48,3224.7,ETH
2026-01-06 09:31:03+00:00,2026-01-06 09:38:21.201400+00:00,63.0,3224.701,3224.53,3224.7,ETH
2026-01-06 09:31:04+00:00,2026-01-06 09:38:22.238913+00:00,64.0,3224.701,3224.53,3224.7,ETH
2026-01-06 09:31:05+00:00,2026-01-06 09:38:23.205518+00:00,65.0,3224.701,3224.52,3224.7,ETH
2026-01-06 09:31:06+00:00,2026-01-06 09:38:24.228296+00:00,66.0,3224.701,3224.52,3224.7,ETH
2026-01-06 09:31:07+00:00,2026-01-06 09:38:25.225422+00:00,67.0,3224.701,3224.52,3224.7,ETH
2026-01-06 09:31:08+00:00,2026-01-06 09:38:26.220808+00:00,68.0,3224.701,3224.57,3224.7,ETH
2026-01-06 09:31:09+00:00,2026-01-06 09:38:27.241104+00:00,69.0,3224.701,3224.58,3224.75,ETH
2026-01-06 09:31:10+00:00,2026-01-06 09:38:28.241020+00:00,70.0,3224.541,3224.44,3224.55,ETH
2026-01-06 09:31:11+00:00,2026-01-06 09:38:29.233857+00:00,71.0,3224.461,3224.37,3224.5,ETH
2026-01-06 09:31:12+00:00,2026-01-06 09:38:30.247421+00:00,72.0,3224.441,3224.38,3224.54,ETH
2026-01-06 09:31:13+00:00,2026-01-06 09:38:31.242588+00:00,73.0,3224.451,3224.38,3224.52,ETH
2026-01-06 09:31:14+00:00,2026-01-06 09:38:32.253414+00:00,74.0,3224.441,3224.38,3224.51,ETH
2026-01-06 09:31:15+00:00,2026-01-06 09:38:33.262094+00:00,75.0,3224.411,3224.37,3224.49,ETH
2026-01-06 09:31:16+00:00,2026-01-06 09:38:34.276145+00:00,76.0,3224.431,3224.37,3224.49,ETH
2026-01-06 09:31:17+00:00,2026-01-06 09:38:35.273637+00:00,77.0,3224.431,3224.37,3224.5,ETH
2026-01-06 09:31:18+00:00,2026-01-06 09:38:36.321512+00:00,78.0,3224.441,3224.37,3224.53,ETH
2026-01-06 09:31:19+00:00,2026-01-06 09:38:37.313015+00:00,79.0,3224.581,3224.37,3224.75,ETH
