timestamp,collected_at,seconds,mid,bid,ask,asset
2026-01-06 02:45:45+00:00,2026-01-06 02:46:53.914145+00:00,45.0,3214.93,3214.71,3215.1,ETH
2026-01-06 02:45:46+00:00,2026-01-06 02:46:54.905711+00:00,46.0,3214.93,3214.71,3215.1,ETH
2026-01-06 02:45:47+00:00,2026-01-06 02:46:55.959103+00:00,47.0,3214.89,3214.71,3214.96,ETH
2026-01-06 02:45:48+00:00,2026-01-06 02:46:56.952309+00:00,48.0,3214.74,3214.59,3214.84,ETH
2026-01-06 02:45:49+00:00,2026-01-06 02:46:58.879696+00:00,49.0,3214.71,3214.51,3214.91,ETH
2026-01-06 02:45:50+00:00,2026-01-06 02:46:59.912094+00:00,50.0,3214.7,3214.51,3214.9,ETH
2026-01-06 02:45:51+00:00,2026-01-06 02:47:00.919733+00:00,51.0,3214.71,3214.49,3214.88,ETH
2026-01-06 02:45:52+00:00,2026-01-06 02:47:01.930764+00:00,52.0,3214.71,3214.49,3214.88,ETH
2026-01-06 02:45:53+00:00,2026-01-06 02:47:02.945379+00:00,53.0,3214.71,3214.49,3214.89,ETH
2026-01-06 02:45:54+00:00,2026-01-06 02:47:05.010735+00:00,54.0,3214.74,3214.55,3214.93,ETH
2026-01-06 02:45:55+00:00,2026-01-06 02:47:06.227649+00:00,55.0,3214.74,3214.54,3214.93,ETH
2026-01-06 02:45:56+00:00,2026-01-06 02:47:08.095836+00:00,56.0,3214.74,3214.55,3214.96,ETH
2026-01-06 02:45:57+00:00,2026-01-06 02:47:09.121787+00:00,57.0,3214.74,3214.53,3214.98,ETH
2026-01-06 02:45:58+00:00,2026-01-06 02:47:10.130875+00:00,58.0,3214.8,3214.57,3215.04,ETH
2026-01-06 02:45:59+00:00,2026-01-06 02:47:11.135274+00:00,59.0,3214.8,3214.59,3215.02,ETH
2026-01-06 02:46:00+00:00,2026-01-06 02:47:12.166283+00:00,60.0,3214.79,3214.73,3215.32,ETH
2026-01-06 02:46:01+00:00,2026-01-06 02:47:13.237876+00:00,61.0,3214.92,3214.82,3215.36,ETH
2026-01-06 02:46:02+00:00,2026-01-06 02:47:14.253503+00:00,62.0,3215.1,3214.96,3215.34,ETH
2026-01-06 02:46:03+00:00,2026-01-06 02:47:15.260342+00:00,63.0,3215.1,3215.02,3215.34,ETH
2026-01-06 02:46:04+00:00,2026-01-06 02:47:16.260511+00:00,64.0,3215.09,3215.03,3215.35,ETH
2026-01-06 02:46:05+00:00,2026-01-06 02:47:17.274980+00:00,65.0,3215.09,3215.04,3215.34,ETH
2026-01-06 02:46:06+00:00,2026-01-06 02:47:18.275365+00:00,66.0,3215.09,3215.04,3215.35,ETH
2026-01-06 02:46:07+00:00,2026-01-06 02:47:19.278972+00:00,67.0,3215.09,3215.04,3215.43,ETH
2026-01-06 02:46:08+00:00,2026-01-06 02:47:20.365961+00:00,68.0,3215.1,3215.04,3215.45,ETH
2026-01-06 02:46:09+00:00,2026-01-06 02:47:21.385491+00:00,69.0,3215.09,3215.04,3215.46,ETH
