timestamp,seconds,mid,bid,ask,asset
2026-01-07 10:30:36+00:00,36.0,3211.49,3211.35,3211.52,ETH
2026-01-07 10:30:37+00:00,37.0,3211.59,3211.55,3211.69,ETH
2026-01-07 10:30:38+00:00,38.0,3211.92,3211.77,3212.32,ETH
2026-01-07 10:30:39+00:00,39.0,3212.1,3211.99,3212.13,ETH
2026-01-07 10:30:40+00:00,40.0,3212.26,3211.97,3212.27,ETH
2026-01-07 10:30:41+00:00,41.0,3212.27,3212.12,3212.45,ETH
2026-01-07 10:30:42+00:00,42.0,3212.11,3211.96,3212.25,ETH
2026-01-07 10:30:43+00:00,43.0,3212.02,3211.96,3212.12,ETH
2026-01-07 10:30:44+00:00,44.0,3212.14,3212.1,3212.21,ETH
2026-01-07 10:30:45+00:00,45.0,3212.28,3212.05,3212.29,ETH
2026-01-07 10:30:46+00:00,46.0,3212.35,3212.26,3212.4,ETH
2026-01-07 10:30:47+00:00,47.0,3212.33,3212.12,3212.37,ETH
2026-01-07 10:30:48+00:00,48.0,3212.14,3212.12,3212.37,ETH
2026-01-07 10:30:49+00:00,49.0,3212.24,3212.12,3212.37,ETH
2026-01-07 10:30:50+00:00,50.0,3212.19,3212.13,3212.35,ETH
2026-01-07 10:30:51+00:00,51.0,3212.34,3212.12,3212.42,ETH
2026-01-07 10:30:52+00:00,52.0,3212.34,3212.19,3212.39,ETH
2026-01-07 10:30:53+00:00,53.0,3212.33,3212.25,3212.39,ETH
2026-01-07 10:30:54+00:00,54.0,3212.34,3212.26,3212.42,ETH
2026-01-07 10:30:55+00:00,55.0,3212.37,3212.27,3212.46,ETH
2026-01-07 10:30:56+00:00,56.0,3212.35,3212.25,3212.43,ETH
2026-01-07 10:30:57+00:00,57.0,3212.36,3212.27,3212.42,ETH
2026-01-07 10:30:58+00:00,58.0,3212.47,3212.31,3212.5,ETH
2026-01-07 10:30:59+00:00,59.0,3212.56,3212.43,3212.58,ETH
2026-01-07 10:31:00+00:00,60.0,3212.79,3212.77,3212.88,ETH
2026-01-07 10:31:01+00:00,61.0,3213.32,3213.28,3213.51,ETH
2026-01-07 10:31:02+00:00,62.0,3213.98,3213.92,3214.15,ETH
2026-01-07 10:31:03+00:00,63.0,3214.38,3214.26,3214.45,ETH
2026-01-07 10:31:04+00:00,64.0,3214.19,3213.97,3214.29,ETH
2026-01-07 10:31:05+00:00,65.0,3213.66,3213.5,3213.78,ETH
2026-01-07 10:31:06+00:00,66.0,3213.27,3213.21,3213.41,ETH
2026-01-07 10:31:07+00:00,67.0,3213.18,3213.11,3213.39,ETH
2026-01-07 10:31:08+00:00,68.0,3213.26,3213.12,3213.41,ETH
2026-01-07 10:31:09+00:00,69.0,3213.6,3213.43,3213.68,ETH
2026-01-07 10:31:10+00:00,70.0,3213.94,3213.76,3214.0,ETH
2026-01-07 10:31:11+00:00,71.0,3214.05,3213.88,3214.08,ETH
2026-01-07 10:31:12+00:00,72.0,3214.1,3213.97,3214.16,ETH
2026-01-07 10:31:13+00:00,73.0,3214.25,3214.15,3214.33,ETH
2026-01-07 10:31:14+00:00,74.0,3214.46,3214.38,3214.53,ETH
2026-01-07 10:31:15+00:00,75.0,3214.6,3214.43,3214.68,ETH
2026-01-07 10:31:16+00:00,76.0,3214.61,3214.43,3214.7,ETH
2026-01-07 10:31:17+00:00,77.0,3214.55,3214.43,3214.77,ETH
2026-01-07 10:31:18+00:00,78.0,3214.48,3214.4,3214.7,ETH
2026-01-07 10:31:19+00:00,79.0,3214.46,3214.28,3214.57,ETH
2026-01-07 10:31:20+00:00,80.0,3214.47,3214.23,3214.6,ETH
2026-01-07 10:31:21+00:00,81.0,3214.36,3214.22,3214.43,ETH
2026-01-07 10:31:22+00:00,82.0,3214.22,3214.16,3214.25,ETH
2026-01-07 10:31:23+00:00,83.0,3214.04,3213.97,3214.13,ETH
2026-01-07 10:31:24+00:00,84.0,3213.87,3213.76,3213.99,ETH
2026-01-07 10:31:25+00:00,85.0,3213.81,3213.69,3213.92,ETH
2026-01-07 10:31:26+00:00,86.0,3213.72,3213.53,3213.77,ETH
2026-01-07 10:31:27+00:00,87.0,3213.55,3213.39,3213.58,ETH
2026-01-07 10:31:28+00:00,88.0,3213.44,3213.37,3213.49,ETH
2026-01-07 10:31:29+00:00,89.0,3213.42,3213.37,3213.46,ETH
2026-01-07 10:31:30+00:00,90.0,3213.39,3213.35,3213.43,ETH
2026-01-07 10:31:31+00:00,91.0,3213.37,3213.33,3213.43,ETH
2026-01-07 10:31:32+00:00,92.0,3213.31,3213.23,3213.41,ETH
2026-01-07 10:31:33+00:00,93.0,3213.26,3213.12,3213.39,ETH
2026-01-07 10:31:34+00:00,94.0,3213.22,3213.13,3213.39,ETH
2026-01-07 10:31:35+00:00,95.0,3213.21,3213.14,3213.38,ETH
2026-01-07 10:31:36+00:00,96.0,3213.3,3213.15,3213.37,ETH
2026-01-07 10:31:37+00:00,97.0,3213.6,3213.35,3213.68,ETH
2026-01-07 10:31:38+00:00,98.0,3213.94,3213.67,3214.04,ETH
2026-01-07 10:31:39+00:00,99.0,3213.92,3213.8,3214.01,ETH
2026-01-07 10:31:40+00:00,100.0,3213.76,3213.71,3213.83,ETH
2026-01-07 10:31:41+00:00,101.0,3213.59,3213.48,3213.61,ETH
2026-01-07 10:31:42+00:00,102.0,3213.3,3213.2,3213.39,ETH
2026-01-07 10:31:43+00:00,103.0,3213.16,3213.1,3213.28,ETH
2026-01-07 10:31:44+00:00,104.0,3213.18,3213.14,3213.28,ETH
2026-01-07 10:31:45+00:00,105.0,3213.13,3213.09,3213.24,ETH
2026-01-07 10:31:46+00:00,106.0,3213.45,3213.37,3213.55,ETH
2026-01-07 10:31:47+00:00,107.0,3213.94,3213.85,3214.08,ETH
2026-01-07 10:31:48+00:00,108.0,3214.09,3213.96,3214.25,ETH
2026-01-07 10:31:49+00:00,109.0,3214.13,3213.94,3214.27,ETH
2026-01-07 10:31:50+00:00,110.0,3214.15,3213.94,3214.28,ETH
2026-01-07 10:31:51+00:00,111.0,3214.13,3213.94,3214.22,ETH
2026-01-07 10:31:52+00:00,112.0,3214.13,3213.94,3214.22,ETH
2026-01-07 10:31:53+00:00,113.0,3214.08,3213.94,3214.22,ETH
2026-01-07 10:31:54+00:00,114.0,3213.94,3213.84,3214.15,ETH
2026-01-07 10:31:55+00:00,115.0,3213.98,3213.84,3214.18,ETH
2026-01-07 10:31:56+00:00,116.0,3214.03,3213.92,3214.17,ETH
2026-01-07 10:31:57+00:00,117.0,3214.23,3214.15,3214.32,ETH
2026-01-07 10:31:58+00:00,118.0,3214.44,3214.37,3214.48,ETH
2026-01-07 10:31:59+00:00,119.0,3214.42,3214.35,3214.46,ETH
2026-01-07 10:32:00+00:00,120.0,3214.6,3214.45,3214.79,ETH
2026-01-07 10:32:01+00:00,121.0,3214.86,3214.7,3215.12,ETH
2026-01-07 10:32:02+00:00,122.0,3215.06,3215.0,3215.21,ETH
2026-01-07 10:32:03+00:00,123.0,3215.18,3215.04,3215.24,ETH
2026-01-07 10:32:04+00:00,124.0,3215.18,3215.01,3215.27,ETH
2026-01-07 10:32:05+00:00,125.0,3215.23,3215.14,3215.33,ETH
2026-01-07 10:32:06+00:00,126.0,3215.32,3215.2,3215.36,ETH
2026-01-07 10:32:07+00:00,127.0,3215.33,3215.26,3215.58,ETH
2026-01-07 10:32:08+00:00,128.0,3215.43,3215.41,3215.72,ETH
2026-01-07 10:32:09+00:00,129.0,3215.51,3215.47,3215.61,ETH
2026-01-07 10:32:10+00:00,130.0,3215.22,3215.14,3215.43,ETH
2026-01-07 10:32:11+00:00,131.0,3214.87,3214.76,3215.13,ETH
2026-01-07 10:32:12+00:00,132.0,3214.76,3214.66,3214.93,ETH
2026-01-07 10:32:13+00:00,133.0,3214.79,3214.64,3214.88,ETH
2026-01-07 10:32:14+00:00,134.0,3214.84,3214.64,3214.9,ETH
2026-01-07 10:32:15+00:00,135.0,3214.78,3214.63,3214.88,ETH
2026-01-07 10:32:16+00:00,136.0,3214.72,3214.63,3214.85,ETH
2026-01-07 10:32:17+00:00,137.0,3214.72,3214.63,3214.82,ETH
2026-01-07 10:32:18+00:00,138.0,3214.71,3214.63,3214.8,ETH
2026-01-07 10:32:19+00:00,139.0,3214.72,3214.64,3214.8,ETH
2026-01-07 10:32:20+00:00,140.0,3214.73,3214.64,3214.8,ETH
2026-01-07 10:32:21+00:00,141.0,3214.7,3214.64,3214.8,ETH
2026-01-07 10:32:22+00:00,142.0,3214.52,3214.43,3214.69,ETH
2026-01-07 10:32:23+00:00,143.0,3214.33,3214.21,3214.51,ETH
2026-01-07 10:32:24+00:00,144.0,3214.29,3214.21,3214.39,ETH
2026-01-07 10:32:25+00:00,145.0,3214.24,3214.19,3214.31,ETH
2026-01-07 10:32:26+00:00,146.0,3213.98,3213.92,3214.03,ETH
2026-01-07 10:32:28+00:00,148.0,3213.7,3213.64,3213.75,ETH
2026-01-07 10:32:29+00:00,149.0,3213.67,3213.59,3213.7,ETH
2026-01-07 10:32:30+00:00,150.0,3213.65,3213.57,3213.67,ETH
2026-01-07 10:32:31+00:00,151.0,3213.63,3213.58,3213.67,ETH
2026-01-07 10:32:32+00:00,152.0,3213.62,3213.56,3213.66,ETH
2026-01-07 10:32:33+00:00,153.0,3213.62,3213.56,3213.66,ETH
2026-01-07 10:32:34+00:00,154.0,3213.61,3213.56,3213.65,ETH
2026-01-07 10:32:35+00:00,155.0,3213.58,3213.55,3213.65,ETH
2026-01-07 10:32:36+00:00,156.0,3213.57,3213.55,3213.64,ETH
2026-01-07 10:32:37+00:00,157.0,3213.53,3213.47,3213.56,ETH
2026-01-07 10:32:38+00:00,158.0,3213.49,3213.4,3213.5,ETH
2026-01-07 10:32:39+00:00,159.0,3213.48,3213.4,3213.49,ETH
2026-01-07 10:32:40+00:00,160.0,3213.5,3213.44,3213.55,ETH
2026-01-07 10:32:41+00:00,161.0,3213.63,3213.58,3213.72,ETH
2026-01-07 10:32:42+00:00,162.0,3213.79,3213.75,3213.86,ETH
2026-01-07 10:32:43+00:00,163.0,3213.93,3213.86,3213.99,ETH
2026-01-07 10:32:44+00:00,164.0,3214.02,3213.9,3214.08,ETH
2026-01-07 10:32:45+00:00,165.0,3214.02,3213.92,3214.07,ETH
2026-01-07 10:32:46+00:00,166.0,3214.03,3213.92,3214.06,ETH
2026-01-07 10:32:47+00:00,167.0,3214.04,3213.93,3214.06,ETH
2026-01-07 10:32:48+00:00,168.0,3214.07,3213.93,3214.12,ETH
2026-01-07 10:32:49+00:00,169.0,3214.11,3213.96,3214.17,ETH
2026-01-07 10:32:50+00:00,170.0,3214.35,3214.16,3214.38,ETH
2026-01-07 10:32:51+00:00,171.0,3214.59,3214.39,3214.62,ETH
2026-01-07 10:32:52+00:00,172.0,3214.6,3214.45,3214.62,ETH
2026-01-07 10:32:53+00:00,173.0,3214.57,3214.45,3214.67,ETH
2026-01-07 10:32:54+00:00,174.0,3214.59,3214.44,3214.68,ETH
2026-01-07 10:32:55+00:00,175.0,3214.52,3214.25,3214.68,ETH
2026-01-07 10:32:56+00:00,176.0,3214.57,3214.25,3214.61,ETH
2026-01-07 10:32:57+00:00,177.0,3214.5,3214.31,3214.62,ETH
2026-01-07 10:32:58+00:00,178.0,3214.48,3214.31,3214.6,ETH
2026-01-07 10:32:59+00:00,179.0,3214.49,3214.31,3214.61,ETH
2026-01-07 10:33:00+00:00,180.0,3214.4,3214.31,3214.51,ETH
2026-01-07 10:33:01+00:00,181.0,3214.38,3214.31,3214.52,ETH
2026-01-07 10:33:02+00:00,182.0,3214.47,3214.31,3214.52,ETH
2026-01-07 10:33:03+00:00,183.0,3214.41,3214.31,3214.51,ETH
2026-01-07 10:33:04+00:00,184.0,3214.4,3214.31,3214.51,ETH
2026-01-07 10:33:05+00:00,185.0,3214.44,3214.31,3214.52,ETH
2026-01-07 10:33:06+00:00,186.0,3214.43,3214.35,3214.53,ETH
2026-01-07 10:33:07+00:00,187.0,3214.42,3214.32,3214.53,ETH
2026-01-07 10:33:08+00:00,188.0,3214.41,3214.32,3214.53,ETH
2026-01-07 10:33:09+00:00,189.0,3214.42,3214.32,3214.53,ETH
2026-01-07 10:33:10+00:00,190.0,3214.42,3214.32,3214.53,ETH
2026-01-07 10:33:11+00:00,191.0,3214.43,3214.32,3214.53,ETH
2026-01-07 10:33:12+00:00,192.0,3214.44,3214.32,3214.51,ETH
2026-01-07 10:33:13+00:00,193.0,3214.44,3214.32,3214.48,ETH
2026-01-07 10:33:14+00:00,194.0,3214.44,3214.33,3214.48,ETH
2026-01-07 10:33:15+00:00,195.0,3214.5,3214.38,3214.57,ETH
2026-01-07 10:33:16+00:00,196.0,3214.63,3214.48,3214.69,ETH
2026-01-07 10:33:17+00:00,197.0,3214.71,3214.55,3214.72,ETH
2026-01-07 10:33:18+00:00,198.0,3214.71,3214.56,3214.73,ETH
2026-01-07 10:33:19+00:00,199.0,3214.71,3214.57,3214.73,ETH
2026-01-07 10:33:20+00:00,200.0,3214.71,3214.51,3214.73,ETH
2026-01-07 10:33:21+00:00,201.0,3214.66,3214.47,3214.78,ETH
2026-01-07 10:33:22+00:00,202.0,3214.61,3214.48,3214.73,ETH
2026-01-07 10:33:23+00:00,203.0,3214.61,3214.48,3214.63,ETH
2026-01-07 10:33:24+00:00,204.0,3214.61,3214.51,3214.64,ETH
2026-01-07 10:33:25+00:00,205.0,3214.65,3214.53,3214.68,ETH
2026-01-07 10:33:26+00:00,206.0,3214.67,3214.52,3214.79,ETH
2026-01-07 10:33:27+00:00,207.0,3214.68,3214.58,3214.85,ETH
2026-01-07 10:33:28+00:00,208.0,3214.69,3214.6,3214.83,ETH
2026-01-07 10:33:29+00:00,209.0,3214.68,3214.6,3214.81,ETH
2026-01-07 10:33:30+00:00,210.0,3214.69,3214.64,3214.87,ETH
2026-01-07 10:33:31+00:00,211.0,3214.69,3214.66,3214.94,ETH
2026-01-07 10:33:32+00:00,212.0,3214.69,3214.66,3214.88,ETH
2026-01-07 10:33:33+00:00,213.0,3214.7,3214.66,3214.8,ETH
2026-01-07 10:33:34+00:00,214.0,3214.67,3214.6,3214.74,ETH
2026-01-07 10:33:35+00:00,215.0,3214.63,3214.54,3214.68,ETH
2026-01-07 10:33:36+00:00,216.0,3214.62,3214.56,3214.7,ETH
2026-01-07 10:33:37+00:00,217.0,3214.6,3214.54,3214.68,ETH
2026-01-07 10:33:38+00:00,218.0,3214.6,3214.51,3214.65,ETH
2026-01-07 10:33:39+00:00,219.0,3214.64,3214.51,3214.65,ETH
2026-01-07 10:33:40+00:00,220.0,3214.64,3214.53,3214.65,ETH
2026-01-07 10:33:41+00:00,221.0,3214.63,3214.42,3214.64,ETH
2026-01-07 10:33:42+00:00,222.0,3214.62,3214.44,3214.63,ETH
2026-01-07 10:33:43+00:00,223.0,3214.62,3214.44,3214.7,ETH
2026-01-07 10:33:44+00:00,224.0,3214.62,3214.44,3214.7,ETH
2026-01-07 10:33:45+00:00,225.0,3214.13,3214.06,3214.21,ETH
2026-01-07 10:33:46+00:00,226.0,3214.23,3214.06,3214.28,ETH
2026-01-07 10:33:47+00:00,227.0,3214.22,3214.12,3214.26,ETH
2026-01-07 10:33:48+00:00,228.0,3214.18,3214.12,3214.26,ETH
2026-01-07 10:33:49+00:00,229.0,3214.16,3214.12,3214.2,ETH
2026-01-07 10:33:50+00:00,230.0,3214.14,3214.09,3214.16,ETH
2026-01-07 10:33:51+00:00,231.0,3214.56,3214.38,3214.7,ETH
2026-01-07 10:33:52+00:00,232.0,3214.63,3214.53,3214.7,ETH
2026-01-07 10:33:53+00:00,233.0,3214.63,3214.57,3214.68,ETH
2026-01-07 10:33:54+00:00,234.0,3214.71,3214.59,3214.75,ETH
2026-01-07 10:33:55+00:00,235.0,3214.71,3214.61,3214.73,ETH
2026-01-07 10:33:56+00:00,236.0,3214.78,3214.68,3214.82,ETH
2026-01-07 10:33:57+00:00,237.0,3214.79,3214.71,3214.84,ETH
2026-01-07 10:33:58+00:00,238.0,3214.72,3214.65,3214.78,ETH
2026-01-07 10:33:59+00:00,239.0,3214.7,3214.62,3214.76,ETH
2026-01-07 10:34:00+00:00,240.0,3214.62,3214.48,3214.64,ETH
2026-01-07 10:34:01+00:00,241.0,3214.49,3214.29,3214.53,ETH
2026-01-07 10:34:02+00:00,242.0,3214.25,3213.98,3214.29,ETH
2026-01-07 10:34:03+00:00,243.0,3213.93,3213.71,3213.94,ETH
2026-01-07 10:34:04+00:00,244.0,3213.79,3213.71,3213.82,ETH
2026-01-07 10:34:05+00:00,245.0,3213.78,3213.73,3213.83,ETH
2026-01-07 10:34:06+00:00,246.0,3213.73,3213.38,3213.75,ETH
2026-01-07 10:34:07+00:00,247.0,3213.53,3213.37,3213.54,ETH
2026-01-07 10:34:08+00:00,248.0,3213.51,3213.37,3213.67,ETH
2026-01-07 10:34:09+00:00,249.0,3213.4,3213.37,3213.55,ETH
2026-01-07 10:34:10+00:00,250.0,3213.37,3213.36,3213.56,ETH
2026-01-07 10:34:11+00:00,251.0,3213.36,3213.27,3213.5,ETH
2026-01-07 10:34:12+00:00,252.0,3213.31,3213.26,3213.5,ETH
2026-01-07 10:34:13+00:00,253.0,3213.32,3213.12,3213.43,ETH
2026-01-07 10:34:14+00:00,254.0,3213.3,3213.12,3213.49,ETH
2026-01-07 10:34:15+00:00,255.0,3213.29,3213.12,3213.49,ETH
2026-01-07 10:34:16+00:00,256.0,3213.31,3213.22,3213.55,ETH
2026-01-07 10:34:17+00:00,257.0,3213.39,3213.21,3213.55,ETH
2026-01-07 10:34:18+00:00,258.0,3213.46,3213.28,3213.57,ETH
2026-01-07 10:34:19+00:00,259.0,3213.47,3213.3,3213.52,ETH
2026-01-07 10:34:20+00:00,260.0,3213.44,3213.3,3213.59,ETH
2026-01-07 10:34:21+00:00,261.0,3213.41,3213.33,3213.44,ETH
2026-01-07 10:34:22+00:00,262.0,3213.41,3213.33,3213.44,ETH
2026-01-07 10:34:23+00:00,263.0,3213.41,3213.33,3213.44,ETH
2026-01-07 10:34:24+00:00,264.0,3213.41,3213.33,3213.44,ETH
2026-01-07 10:34:25+00:00,265.0,3213.42,3213.32,3213.46,ETH
2026-01-07 10:34:26+00:00,266.0,3213.4,3213.25,3213.41,ETH
2026-01-07 10:34:27+00:00,267.0,3213.41,3213.33,3213.43,ETH
2026-01-07 10:34:28+00:00,268.0,3213.41,3213.25,3213.42,ETH
2026-01-07 10:34:29+00:00,269.0,3213.46,3213.31,3213.49,ETH
2026-01-07 10:34:30+00:00,270.0,3213.43,3213.31,3213.46,ETH
2026-01-07 10:34:31+00:00,271.0,3213.36,3213.25,3213.37,ETH
2026-01-07 10:34:32+00:00,272.0,3213.36,3213.31,3213.39,ETH
2026-01-07 10:34:33+00:00,273.0,3213.49,3213.37,3213.55,ETH
2026-01-07 10:34:34+00:00,274.0,3213.68,3213.57,3213.72,ETH
2026-01-07 10:34:35+00:00,275.0,3213.69,3213.6,3213.7,ETH
2026-01-07 10:34:36+00:00,276.0,3213.74,3213.58,3213.75,ETH
2026-01-07 10:34:37+00:00,277.0,3213.74,3213.58,3213.75,ETH
2026-01-07 10:34:38+00:00,278.0,3213.74,3213.62,3213.78,ETH
2026-01-07 10:34:39+00:00,279.0,3213.81,3213.62,3213.86,ETH
2026-01-07 10:34:40+00:00,280.0,3213.91,3213.78,3213.92,ETH
2026-01-07 10:34:41+00:00,281.0,3213.98,3213.87,3214.04,ETH
2026-01-07 10:34:42+00:00,282.0,3213.98,3213.88,3214.07,ETH
2026-01-07 10:34:43+00:00,283.0,3213.96,3213.86,3214.07,ETH
2026-01-07 10:34:44+00:00,284.0,3213.96,3213.84,3214.06,ETH
2026-01-07 10:34:45+00:00,285.0,3213.93,3213.85,3214.08,ETH
2026-01-07 10:34:46+00:00,286.0,3213.97,3213.79,3214.08,ETH
2026-01-07 10:34:47+00:00,287.0,3214.1,3214.09,3214.53,ETH
2026-01-07 10:34:48+00:00,288.0,3214.41,3214.31,3214.53,ETH
2026-01-07 10:34:49+00:00,289.0,3214.5,3214.38,3214.54,ETH
2026-01-07 10:34:50+00:00,290.0,3214.51,3214.35,3214.56,ETH
2026-01-07 10:34:51+00:00,291.0,3214.53,3214.34,3214.58,ETH
2026-01-07 10:34:52+00:00,292.0,3214.53,3214.31,3214.62,ETH
2026-01-07 10:34:53+00:00,293.0,3214.53,3214.27,3214.67,ETH
2026-01-07 10:34:54+00:00,294.0,3214.53,3214.26,3214.69,ETH
2026-01-07 10:34:55+00:00,295.0,3214.53,3214.27,3214.6,ETH
2026-01-07 10:34:56+00:00,296.0,3214.53,3214.28,3214.65,ETH
2026-01-07 10:34:57+00:00,297.0,3214.51,3214.26,3214.63,ETH
2026-01-07 10:34:58+00:00,298.0,3214.51,3214.26,3214.63,ETH
2026-01-07 10:34:59+00:00,299.0,3214.28,3214.09,3214.31,ETH
2026-01-07 10:35:00+00:00,300.0,3214.29,3214.16,3214.39,ETH
2026-01-07 10:35:01+00:00,301.0,3214.42,3214.26,3214.54,ETH
2026-01-07 10:35:02+00:00,302.0,3214.17,3213.97,3214.46,ETH
2026-01-07 10:35:03+00:00,303.0,3213.78,3213.65,3214.22,ETH
2026-01-07 10:35:04+00:00,304.0,3213.69,3213.61,3214.04,ETH
2026-01-07 10:35:05+00:00,305.0,3213.68,3213.58,3214.04,ETH
2026-01-07 10:35:06+00:00,306.0,3213.67,3213.56,3213.95,ETH
2026-01-07 10:35:07+00:00,307.0,3213.68,3213.56,3213.86,ETH
2026-01-07 10:35:08+00:00,308.0,3213.69,3213.56,3213.98,ETH
2026-01-07 10:35:09+00:00,309.0,3213.68,3213.56,3214.04,ETH
2026-01-07 10:35:10+00:00,310.0,3213.66,3213.56,3213.98,ETH
2026-01-07 10:35:11+00:00,311.0,3213.66,3213.55,3213.94,ETH
2026-01-07 10:35:12+00:00,312.0,3213.56,3213.46,3213.81,ETH
2026-01-07 10:35:13+00:00,313.0,3213.46,3213.37,3213.73,ETH
2026-01-07 10:35:14+00:00,314.0,3213.46,3213.36,3213.74,ETH
2026-01-07 10:35:15+00:00,315.0,3213.45,3213.36,3213.78,ETH
2026-01-07 10:35:16+00:00,316.0,3213.44,3213.36,3213.82,ETH
2026-01-07 10:35:17+00:00,317.0,3213.44,3213.36,3213.82,ETH
2026-01-07 10:35:18+00:00,318.0,3213.23,3213.15,3213.42,ETH
2026-01-07 10:35:19+00:00,319.0,3212.9,3212.79,3212.91,ETH
2026-01-07 10:35:20+00:00,320.0,3212.78,3212.65,3212.79,ETH
2026-01-07 10:35:21+00:00,321.0,3212.71,3212.65,3212.82,ETH
2026-01-07 10:35:22+00:00,322.0,3213.29,3213.18,3213.36,ETH
2026-01-07 10:35:23+00:00,323.0,3213.47,3213.19,3213.58,ETH
2026-01-07 10:35:24+00:00,324.0,3213.42,3213.18,3213.43,ETH
2026-01-07 10:35:25+00:00,325.0,3213.35,3213.17,3213.43,ETH
2026-01-07 10:35:26+00:00,326.0,3213.31,3213.17,3213.43,ETH
2026-01-07 10:35:27+00:00,327.0,3213.28,3213.17,3213.4,ETH
2026-01-07 10:35:28+00:00,328.0,3213.39,3213.19,3213.54,ETH
2026-01-07 10:35:29+00:00,329.0,3213.33,3213.25,3213.39,ETH
2026-01-07 10:35:30+00:00,330.0,3213.42,3213.24,3213.43,ETH
2026-01-07 10:35:31+00:00,331.0,3213.53,3213.44,3213.63,ETH
2026-01-07 10:35:32+00:00,332.0,3213.7,3213.57,3213.71,ETH
2026-01-07 10:35:33+00:00,333.0,3213.72,3213.58,3213.76,ETH
2026-01-07 10:35:34+00:00,334.0,3213.71,3213.58,3213.72,ETH
2026-01-07 10:35:35+00:00,335.0,3213.71,3213.58,3213.72,ETH
2026-01-07 10:35:36+00:00,336.0,3213.82,3213.61,3213.86,ETH
2026-01-07 10:35:37+00:00,337.0,3213.83,3213.61,3213.85,ETH
2026-01-07 10:35:38+00:00,338.0,3213.86,3213.62,3213.88,ETH
2026-01-07 10:35:39+00:00,339.0,3214.16,3213.94,3214.43,ETH
2026-01-07 10:35:40+00:00,340.0,3214.37,3214.28,3214.42,ETH
2026-01-07 10:35:41+00:00,341.0,3214.4,3214.26,3214.41,ETH
2026-01-07 10:35:42+00:00,342.0,3214.41,3214.25,3214.43,ETH
2026-01-07 10:35:43+00:00,343.0,3214.37,3214.26,3214.39,ETH
2026-01-07 10:35:44+00:00,344.0,3214.44,3214.26,3214.46,ETH
2026-01-07 10:35:45+00:00,345.0,3214.5,3214.36,3214.65,ETH
2026-01-07 10:35:46+00:00,346.0,3214.67,3214.49,3214.83,ETH
2026-01-07 10:35:47+00:00,347.0,3214.79,3214.5,3214.83,ETH
2026-01-07 10:35:48+00:00,348.0,3214.78,3214.5,3214.83,ETH
