timestamp,collected_at,seconds,up_mid,up_best_bid,up_best_ask,down_mid,down_best_bid,down_best_ask,up_best_bid_size,up_best_ask_size,down_best_bid_size,down_best_ask_size
2026-01-06 09:17:14.687000+00:00,2026-01-06 09:17:14.939129+00:00,134.687,0.75,0.74,0.76,0.25,0.24,0.26,,,,
2026-01-06 09:17:15.621000+00:00,2026-01-06 09:17:15.953875+00:00,135.621,0.75,0.74,0.76,0.25,0.24,0.26,,,,
2026-01-06 09:17:16.579000+00:00,2026-01-06 09:17:16.958948+00:00,136.579,0.75,0.74,0.76,0.245,0.24,0.25,,,,
2026-01-06 09:17:17.750000+00:00,2026-01-06 09:17:17.965177+00:00,137.75,0.755,0.75,0.76,0.24,0.23,0.25,,,,
2026-01-06 09:17:18.753000+00:00,2026-01-06 09:17:18.971167+00:00,138.753,0.77,0.76,0.78,0.225,0.22,0.23,,,,
2026-01-06 09:17:19.755000+00:00,2026-01-06 09:17:19.964404+00:00,139.755,0.78,0.77,0.79,0.22,0.21,0.23,,,,
2026-01-06 09:17:20.755000+00:00,2026-01-06 09:17:20.970530+00:00,140.755,0.775,0.77,0.78,0.225,0.22,0.23,,,,
2026-01-06 09:17:21.583000+00:00,2026-01-06 09:17:21.971695+00:00,141.583,0.775,0.77,0.78,0.225,0.22,0.23,,,,
2026-01-06 09:17:22.737000+00:00,2026-01-06 09:17:22.971825+00:00,142.737,0.77,0.76,0.78,0.2299999999999999,0.22,0.24,,,,
2026-01-06 09:17:23.676000+00:00,2026-01-06 09:17:23.970969+00:00,143.676,0.77,0.76,0.78,0.2299999999999999,0.22,0.24,,,,
2026-01-06 09:17:24.658000+00:00,2026-01-06 09:17:24.974546+00:00,144.658,0.77,0.76,0.78,0.2299999999999999,0.22,0.24,,,,
2026-01-06 09:17:25.700000+00:00,2026-01-06 09:17:25.980725+00:00,145.7,0.77,0.76,0.78,0.2299999999999999,0.22,0.24,,,,
2026-01-06 09:17:26.687000+00:00,2026-01-06 09:17:26.980816+00:00,146.687,0.77,0.76,0.78,0.2299999999999999,0.22,0.24,,,,
2026-01-06 09:17:27.793000+00:00,2026-01-06 09:17:28.006437+00:00,147.793,0.77,0.76,0.78,0.2299999999999999,0.22,0.24,,,,
2026-01-06 09:17:28.794000+00:00,2026-01-06 09:17:29.014042+00:00,148.794,0.77,0.76,0.78,0.2299999999999999,0.22,0.24,,,,
2026-01-06 09:17:29.742000+00:00,2026-01-06 09:17:30.014876+00:00,149.742,0.765,0.76,0.77,0.235,0.23,0.24,,,,
2026-01-06 09:17:30.792000+00:00,2026-01-06 09:17:31.027558+00:00,150.792,0.77,0.76,0.78,0.235,0.23,0.24,,,,
2026-01-06 09:17:31.808000+00:00,2026-01-06 09:17:32.030142+00:00,151.808,0.765,0.76,0.77,0.235,0.23,0.24,,,,
2026-01-06 09:17:32.725000+00:00,2026-01-06 09:17:33.033126+00:00,152.725,0.77,0.76,0.78,0.2299999999999999,0.22,0.24,,,,
2026-01-06 09:17:33.826000+00:00,2026-01-06 09:17:34.047149+00:00,153.826,0.77,0.76,0.78,0.2299999999999999,0.22,0.24,,,,
2026-01-06 09:17:34.813000+00:00,2026-01-06 09:17:35.039268+00:00,154.813,0.765,0.76,0.77,0.2299999999999999,0.22,0.24,,,,
2026-01-06 09:17:35.770000+00:00,2026-01-06 09:17:36.053086+00:00,155.77,0.77,0.76,0.78,0.2299999999999999,0.22,0.24,,,,
2026-01-06 09:17:36.831000+00:00,2026-01-06 09:17:37.055935+00:00,156.831,0.725,0.72,0.73,0.275,0.27,0.28,,,,
2026-01-06 09:17:37.837000+00:00,2026-01-06 09:17:38.054812+00:00,157.837,0.72,0.71,0.73,0.28,0.27,0.29,,,,
2026-01-06 09:17:38.841000+00:00,2026-01-06 09:17:39.071281+00:00,158.841,0.725,0.72,0.73,0.275,0.27,0.28,,,,
2026-01-06 09:17:39.862000+00:00,2026-01-06 09:17:40.079532+00:00,159.862,0.72,0.71,0.73,0.28,0.27,0.29,,,,
2026-01-06 09:17:40.865000+00:00,2026-01-06 09:17:41.089558+00:00,160.865,0.715,0.71,0.72,0.285,0.28,0.29,,,,
2026-01-06 09:17:41.880000+00:00,2026-01-06 09:17:42.102292+00:00,161.88,0.725,0.72,0.73,0.275,0.27,0.28,,,,
2026-01-06 09:17:42.875000+00:00,2026-01-06 09:17:43.112660+00:00,162.875,0.725,0.72,0.73,0.275,0.27,0.28,,,,
2026-01-06 09:17:43.894000+00:00,2026-01-06 09:17:44.113888+00:00,163.894,0.73,0.72,0.74,0.27,0.26,0.28,,,,
2026-01-06 09:17:44.886000+00:00,2026-01-06 09:17:45.118530+00:00,164.886,0.73,0.72,0.74,0.27,0.26,0.28,,,,
2026-01-06 09:17:45.880000+00:00,2026-01-06 09:17:46.135162+00:00,165.88,0.73,0.72,0.74,0.27,0.26,0.28,,,,
2026-01-06 09:17:46.909000+00:00,2026-01-06 09:17:47.139182+00:00,166.909,0.725,0.72,0.73,0.275,0.27,0.28,,,,
2026-01-06 09:17:47.722000+00:00,2026-01-06 09:17:48.152675+00:00,167.722,0.72,0.71,0.73,0.28,0.27,0.29,,,,
2026-01-06 09:17:48.636000+00:00,2026-01-06 09:17:49.154408+00:00,168.636,0.72,0.71,0.73,0.28,0.27,0.29,,,,
2026-01-06 09:17:49.935000+00:00,2026-01-06 09:17:50.169579+00:00,169.935,0.72,0.71,0.73,0.28,0.27,0.29,,,,
2026-01-06 09:17:50.966000+00:00,2026-01-06 09:17:51.185468+00:00,170.966,0.72,0.71,0.73,0.28,0.27,0.29,,,,
2026-01-06 09:17:51.777000+00:00,2026-01-06 09:17:52.187817+00:00,171.777,0.725,0.72,0.73,0.275,0.27,0.28,,,,
2026-01-06 09:17:52.943000+00:00,2026-01-06 09:17:53.210941+00:00,172.943,0.725,0.72,0.73,0.275,0.27,0.28,,,,
2026-01-06 09:17:53.956000+00:00,2026-01-06 09:17:54.227269+00:00,173.956,0.715,0.71,0.72,0.285,0.28,0.29,,,,
2026-01-06 09:17:55.942000+00:00,2026-01-06 09:17:56.261367+00:00,175.942,0.705,0.7,0.71,0.295,0.29,0.3,,,,
2026-01-06 09:17:56.925000+00:00,2026-01-06 09:17:57.261542+00:00,176.925,0.705,0.7,0.71,0.29,0.28,0.3,,,,
2026-01-06 09:17:58.972000+00:00,2026-01-06 09:17:59.275609+00:00,178.972,0.695,0.69,0.7,0.305,0.3,0.31,,,,
2026-01-06 09:18:00.049000+00:00,2026-01-06 09:18:00.269598+00:00,180.049,0.705,0.7,0.71,0.295,0.29,0.3,,,,
2026-01-06 09:18:01.016000+00:00,2026-01-06 09:18:01.283559+00:00,181.016,0.705,0.7,0.71,0.295,0.29,0.3,,,,
2026-01-06 09:18:02.056000+00:00,2026-01-06 09:18:02.301289+00:00,182.056,0.715,0.71,0.72,0.285,0.28,0.29,,,,
2026-01-06 09:18:03.049000+00:00,2026-01-06 09:18:03.321121+00:00,183.049,0.715,0.71,0.72,0.285,0.28,0.29,,,,
2026-01-06 09:18:04.983000+00:00,2026-01-06 09:18:05.328699+00:00,184.983,0.715,0.71,0.72,0.285,0.28,0.29,,,,
2026-01-06 09:18:06.001000+00:00,2026-01-06 09:18:06.336666+00:00,186.001,0.715,0.71,0.72,0.285,0.28,0.29,,,,
2026-01-06 09:18:07.133000+00:00,2026-01-06 09:18:07.350401+00:00,187.133,0.715,0.71,0.72,0.285,0.28,0.29,,,,
2026-01-06 09:18:08.117000+00:00,2026-01-06 09:18:08.356257+00:00,188.117,0.725,0.72,0.73,0.27,0.26,0.28,,,,
2026-01-06 09:18:09.032000+00:00,2026-01-06 09:18:09.368480+00:00,189.032,0.73,0.72,0.74,0.27,0.26,0.28,,,,
2026-01-06 09:18:10.174000+00:00,2026-01-06 09:18:10.385930+00:00,190.174,0.735,0.73,0.74,0.265,0.26,0.27,,,,
2026-01-06 09:18:11.879000+00:00,2026-01-06 09:18:12.387054+00:00,191.879,0.745,0.74,0.75,0.255,0.25,0.26,,,,
2026-01-06 09:18:13.145000+00:00,2026-01-06 09:18:13.395378+00:00,193.145,0.745,0.74,0.75,0.255,0.25,0.26,,,,
2026-01-06 09:18:14.026000+00:00,2026-01-06 09:18:14.418288+00:00,194.026,0.735,0.73,0.74,0.265,0.26,0.27,,,,
2026-01-06 09:18:15.189000+00:00,2026-01-06 09:18:15.419367+00:00,195.189,0.735,0.73,0.74,0.265,0.26,0.27,,,,
2026-01-06 09:18:16.009000+00:00,2026-01-06 09:18:16.429231+00:00,196.009,0.735,0.73,0.74,0.265,0.26,0.27,,,,
2026-01-06 09:18:17.175000+00:00,2026-01-06 09:18:17.435851+00:00,197.175,0.74,0.73,0.75,0.26,0.25,0.27,,,,
2026-01-06 09:18:18.973000+00:00,2026-01-06 09:18:19.450682+00:00,198.973,0.745,0.74,0.75,0.255,0.25,0.26,,,,
2026-01-06 09:18:20.187000+00:00,2026-01-06 09:18:20.448562+00:00,200.187,0.745,0.74,0.75,0.255,0.25,0.26,,,,
2026-01-06 09:18:21.252000+00:00,2026-01-06 09:18:21.462981+00:00,201.252,0.735,0.73,0.74,0.265,0.26,0.27,,,,
