timestamp,seconds,mid,bid,ask,asset
2026-01-07 05:48:33+00:00,213.0,3247.99,3247.97,3248.08,ETH
2026-01-07 05:48:34+00:00,214.0,3248.02,3247.99,3248.11,ETH
2026-01-07 05:48:35+00:00,215.0,3247.96,3247.93,3248.05,ETH
2026-01-07 05:48:36+00:00,216.0,3247.96,3247.91,3248.04,ETH
2026-01-07 05:48:37+00:00,217.0,3248.01,3247.95,3248.05,ETH
2026-01-07 05:48:38+00:00,218.0,3247.85,3247.82,3248.03,ETH
2026-01-07 05:48:39+00:00,219.0,3247.85,3247.82,3248.03,ETH
2026-01-07 05:48:40+00:00,220.0,3247.85,3247.82,3248.03,ETH
2026-01-07 05:48:41+00:00,221.0,3247.86,3247.86,3248.02,ETH
2026-01-07 05:48:42+00:00,222.0,3247.86,3247.86,3248.02,ETH
2026-01-07 05:48:43+00:00,223.0,3247.94,3247.91,3247.98,ETH
2026-01-07 05:48:44+00:00,224.0,3247.96,3247.9,3248.01,ETH
2026-01-07 05:48:45+00:00,225.0,3247.96,3247.9,3248.02,ETH
2026-01-07 05:48:46+00:00,226.0,3247.96,3247.9,3248.05,ETH
2026-01-07 05:48:47+00:00,227.0,3247.95,3247.93,3248.08,ETH
2026-01-07 05:48:48+00:00,228.0,3248.08,3248.03,3248.14,ETH
2026-01-07 05:48:49+00:00,229.0,3248.1,3248.04,3248.12,ETH
2026-01-07 05:48:50+00:00,230.0,3248.12,3248.08,3248.2,ETH
2026-01-07 05:48:51+00:00,231.0,3248.12,3248.1,3248.23,ETH
2026-01-07 05:48:52+00:00,232.0,3248.15,3248.11,3248.39,ETH
2026-01-07 05:48:53+00:00,233.0,3248.13,3248.07,3248.27,ETH
2026-01-07 05:48:54+00:00,234.0,3248.18,3248.1,3248.39,ETH
2026-01-07 05:48:55+00:00,235.0,3248.12,3248.04,3248.34,ETH
2026-01-07 05:48:56+00:00,236.0,3248.12,3248.03,3248.18,ETH
2026-01-07 05:48:57+00:00,237.0,3248.14,3248.04,3248.2,ETH
2026-01-07 05:48:58+00:00,238.0,3248.13,3248.03,3248.23,ETH
2026-01-07 05:48:59+00:00,239.0,3248.15,3248.03,3248.24,ETH
2026-01-07 05:49:00+00:00,240.0,3248.18,3248.08,3248.24,ETH
2026-01-07 05:49:01+00:00,241.0,3248.19,3248.15,3248.24,ETH
2026-01-07 05:49:02+00:00,242.0,3248.23,3248.15,3248.36,ETH
2026-01-07 05:49:03+00:00,243.0,3248.23,3248.15,3248.29,ETH
2026-01-07 05:49:04+00:00,244.0,3248.2,3248.15,3248.33,ETH
2026-01-07 05:49:05+00:00,245.0,3248.2,3248.18,3248.32,ETH
2026-01-07 05:49:06+00:00,246.0,3248.21,3248.16,3248.25,ETH
2026-01-07 05:49:07+00:00,247.0,3248.19,3248.07,3248.25,ETH
2026-01-07 05:49:08+00:00,248.0,3248.18,3248.03,3248.26,ETH
2026-01-07 05:49:09+00:00,249.0,3248.19,3248.13,3248.26,ETH
2026-01-07 05:49:10+00:00,250.0,3248.19,3248.06,3248.26,ETH
2026-01-07 05:49:11+00:00,251.0,3248.19,3248.06,3248.25,ETH
2026-01-07 05:49:12+00:00,252.0,3248.19,3248.05,3248.25,ETH
2026-01-07 05:49:13+00:00,253.0,3248.2,3248.13,3248.25,ETH
2026-01-07 05:49:14+00:00,254.0,3248.26,3248.12,3248.39,ETH
2026-01-07 05:49:15+00:00,255.0,3248.25,3248.07,3248.35,ETH
2026-01-07 05:49:16+00:00,256.0,3248.21,3248.06,3248.33,ETH
2026-01-07 05:49:17+00:00,257.0,3248.18,3248.09,3248.33,ETH
2026-01-07 05:49:18+00:00,258.0,3248.2,3248.14,3248.34,ETH
2026-01-07 05:49:19+00:00,259.0,3248.26,3248.22,3248.35,ETH
2026-01-07 05:49:20+00:00,260.0,3248.31,3248.26,3248.35,ETH
2026-01-07 05:49:21+00:00,261.0,3248.23,3248.16,3248.31,ETH
2026-01-07 05:49:22+00:00,262.0,3248.14,3248.09,3248.29,ETH
2026-01-07 05:49:23+00:00,263.0,3248.12,3248.07,3248.28,ETH
2026-01-07 05:49:24+00:00,264.0,3248.09,3248.04,3248.28,ETH
2026-01-07 05:49:25+00:00,265.0,3248.09,3248.03,3248.28,ETH
2026-01-07 05:49:26+00:00,266.0,3248.03,3247.99,3248.13,ETH
2026-01-07 05:49:27+00:00,267.0,3248.03,3247.99,3248.16,ETH
2026-01-07 05:49:28+00:00,268.0,3248.03,3247.99,3248.1,ETH
2026-01-07 05:49:29+00:00,269.0,3248.04,3247.99,3248.11,ETH
2026-01-07 05:49:30+00:00,270.0,3247.88,3247.8,3247.96,ETH
2026-01-07 05:49:31+00:00,271.0,3247.88,3247.81,3247.95,ETH
2026-01-07 05:49:32+00:00,272.0,3247.53,3247.52,3247.67,ETH
2026-01-07 05:49:33+00:00,273.0,3247.52,3247.36,3247.63,ETH
2026-01-07 05:49:34+00:00,274.0,3247.52,3247.37,3247.61,ETH
2026-01-07 05:49:35+00:00,275.0,3248.01,3247.94,3248.09,ETH
2026-01-07 05:49:36+00:00,276.0,3248.09,3247.94,3248.33,ETH
2026-01-07 05:49:37+00:00,277.0,3248.15,3247.94,3248.37,ETH
2026-01-07 05:49:38+00:00,278.0,3248.19,3247.94,3248.36,ETH
2026-01-07 05:49:39+00:00,279.0,3248.18,3247.94,3248.37,ETH
2026-01-07 05:49:40+00:00,280.0,3248.18,3248.08,3248.37,ETH
2026-01-07 05:49:41+00:00,281.0,3248.24,3248.08,3248.39,ETH
2026-01-07 05:49:42+00:00,282.0,3248.24,3248.09,3248.39,ETH
2026-01-07 05:49:43+00:00,283.0,3248.24,3248.13,3248.37,ETH
2026-01-07 05:49:44+00:00,284.0,3248.17,3248.09,3248.29,ETH
2026-01-07 05:49:45+00:00,285.0,3248.13,3248.09,3248.31,ETH
2026-01-07 05:49:46+00:00,286.0,3248.14,3248.09,3248.37,ETH
2026-01-07 05:49:47+00:00,287.0,3248.16,3248.08,3248.37,ETH
2026-01-07 05:49:48+00:00,288.0,3248.14,3248.03,3248.34,ETH
2026-01-07 05:49:49+00:00,289.0,3248.17,3247.99,3248.31,ETH
2026-01-07 05:49:50+00:00,290.0,3248.17,3247.99,3248.31,ETH
2026-01-07 05:49:51+00:00,291.0,3248.16,3248.09,3248.3,ETH
2026-01-07 05:49:52+00:00,292.0,3248.27,3248.09,3248.34,ETH
2026-01-07 05:49:53+00:00,293.0,3248.24,3248.09,3248.32,ETH
2026-01-07 05:49:54+00:00,294.0,3248.24,3248.09,3248.32,ETH
2026-01-07 05:49:55+00:00,295.0,3248.25,3248.09,3248.32,ETH
2026-01-07 05:49:56+00:00,296.0,3248.22,3248.09,3248.32,ETH
2026-01-07 05:49:57+00:00,297.0,3248.31,3248.09,3248.35,ETH
2026-01-07 05:49:58+00:00,298.0,3248.31,3248.09,3248.35,ETH
2026-01-07 05:49:59+00:00,299.0,3248.2,3248.09,3248.32,ETH
2026-01-07 05:50:00+00:00,300.0,3248.18,3248.08,3248.32,ETH
2026-01-07 05:50:01+00:00,301.0,3248.17,3248.09,3248.34,ETH
2026-01-07 05:50:02+00:00,302.0,3248.22,3248.09,3248.34,ETH
2026-01-07 05:50:03+00:00,303.0,3248.3,3248.1,3248.36,ETH
2026-01-07 05:50:04+00:00,304.0,3248.3,3248.09,3248.38,ETH
2026-01-07 05:50:05+00:00,305.0,3248.39,3248.38,3248.53,ETH
2026-01-07 05:50:06+00:00,306.0,3248.49,3248.46,3248.55,ETH
2026-01-07 05:50:07+00:00,307.0,3248.5,3248.46,3248.53,ETH
2026-01-07 05:50:08+00:00,308.0,3248.52,3248.46,3248.6,ETH
2026-01-07 05:50:09+00:00,309.0,3248.63,3248.54,3248.92,ETH
2026-01-07 05:50:10+00:00,310.0,3248.73,3248.56,3248.74,ETH
2026-01-07 05:50:11+00:00,311.0,3248.89,3248.8,3248.98,ETH
2026-01-07 05:50:12+00:00,312.0,3248.87,3248.69,3248.99,ETH
2026-01-07 05:50:13+00:00,313.0,3248.84,3248.62,3248.88,ETH
2026-01-07 05:50:14+00:00,314.0,3248.69,3248.6,3248.83,ETH
2026-01-07 05:50:15+00:00,315.0,3248.8,3248.65,3248.83,ETH
2026-01-07 05:50:16+00:00,316.0,3248.83,3248.64,3248.84,ETH
2026-01-07 05:50:17+00:00,317.0,3248.93,3248.81,3249.11,ETH
2026-01-07 05:50:18+00:00,318.0,3248.97,3248.81,3249.17,ETH
2026-01-07 05:50:19+00:00,319.0,3248.97,3248.83,3249.19,ETH
2026-01-07 05:50:20+00:00,320.0,3248.97,3248.83,3249.21,ETH
2026-01-07 05:50:21+00:00,321.0,3249.02,3248.84,3249.23,ETH
2026-01-07 05:50:22+00:00,322.0,3249.23,3249.13,3249.44,ETH
2026-01-07 05:50:23+00:00,323.0,3249.38,3249.2,3249.59,ETH
2026-01-07 05:50:24+00:00,324.0,3249.41,3249.13,3249.62,ETH
2026-01-07 05:50:25+00:00,325.0,3249.38,3249.17,3249.62,ETH
2026-01-07 05:50:26+00:00,326.0,3249.38,3249.15,3249.61,ETH
2026-01-07 05:50:27+00:00,327.0,3249.38,3249.14,3249.51,ETH
2026-01-07 05:50:28+00:00,328.0,3248.92,3248.68,3249.14,ETH
2026-01-07 05:50:29+00:00,329.0,3248.92,3248.65,3248.95,ETH
2026-01-07 05:50:30+00:00,330.0,3248.72,3248.61,3248.95,ETH
2026-01-07 05:50:31+00:00,331.0,3248.71,3248.61,3248.93,ETH
2026-01-07 05:50:32+00:00,332.0,3248.66,3248.6,3248.93,ETH
2026-01-07 05:50:33+00:00,333.0,3248.6,3248.54,3248.8,ETH
2026-01-07 05:50:34+00:00,334.0,3248.77,3248.59,3248.8,ETH
2026-01-07 05:50:35+00:00,335.0,3248.75,3248.59,3248.79,ETH
2026-01-07 05:50:36+00:00,336.0,3248.71,3248.59,3248.77,ETH
2026-01-07 05:50:37+00:00,337.0,3248.67,3248.59,3248.74,ETH
2026-01-07 05:50:38+00:00,338.0,3248.66,3248.6,3248.72,ETH
2026-01-07 05:50:39+00:00,339.0,3248.75,3248.69,3248.81,ETH
2026-01-07 05:50:40+00:00,340.0,3248.88,3248.79,3248.92,ETH
2026-01-07 05:50:41+00:00,341.0,3248.66,3248.53,3248.76,ETH
2026-01-07 05:50:42+00:00,342.0,3248.37,3248.28,3248.5,ETH
2026-01-07 05:50:43+00:00,343.0,3248.33,3248.29,3248.56,ETH
2026-01-07 05:50:44+00:00,344.0,3248.32,3248.26,3248.55,ETH
2026-01-07 05:50:45+00:00,345.0,3248.32,3248.25,3248.42,ETH
2026-01-07 05:50:46+00:00,346.0,3248.37,3248.24,3248.56,ETH
2026-01-07 05:50:47+00:00,347.0,3248.42,3248.24,3248.61,ETH
2026-01-07 05:50:48+00:00,348.0,3248.42,3248.26,3248.61,ETH
