timestamp,seconds,mid,bid,ask,asset
2026-01-07 12:30:35+00:00,35.0,3214.41,3214.39,3214.43,ETH
2026-01-07 12:30:36+00:00,36.0,3214.39,3214.39,3214.43,ETH
2026-01-07 12:30:37+00:00,37.0,3214.4,3214.4,3214.48,ETH
2026-01-07 12:30:38+00:00,38.0,3214.44,3214.41,3214.49,ETH
2026-01-07 12:30:39+00:00,39.0,3214.44,3214.43,3214.49,ETH
2026-01-07 12:30:40+00:00,40.0,3214.44,3214.43,3214.49,ETH
2026-01-07 12:30:41+00:00,41.0,3214.47,3214.45,3214.55,ETH
2026-01-07 12:30:42+00:00,42.0,3214.47,3214.46,3214.55,ETH
2026-01-07 12:30:43+00:00,43.0,3214.65,3214.64,3214.8,ETH
2026-01-07 12:30:44+00:00,44.0,3214.8,3214.64,3214.8,ETH
2026-01-07 12:30:45+00:00,45.0,3214.97,3214.81,3215.04,ETH
2026-01-07 12:30:46+00:00,46.0,3215.0,3214.87,3215.06,ETH
2026-01-07 12:30:47+00:00,47.0,3215.47,3215.26,3215.51,ETH
2026-01-07 12:30:48+00:00,48.0,3215.5,3215.34,3215.51,ETH
2026-01-07 12:30:49+00:00,49.0,3215.4,3214.99,3215.41,ETH
2026-01-07 12:30:50+00:00,50.0,3215.03,3214.99,3215.21,ETH
2026-01-07 12:30:51+00:00,51.0,3214.99,3214.99,3215.12,ETH
2026-01-07 12:30:52+00:00,52.0,3215.0,3214.98,3215.09,ETH
2026-01-07 12:30:53+00:00,53.0,3214.42,3214.1,3214.43,ETH
2026-01-07 12:30:54+00:00,54.0,3214.09,3214.08,3214.14,ETH
2026-01-07 12:30:55+00:00,55.0,3214.08,3214.07,3214.09,ETH
2026-01-07 12:30:56+00:00,56.0,3214.08,3214.07,3214.09,ETH
2026-01-07 12:30:57+00:00,57.0,3214.07,3214.07,3214.09,ETH
2026-01-07 12:30:58+00:00,58.0,3214.07,3214.07,3214.09,ETH
2026-01-07 12:30:59+00:00,59.0,3214.07,3214.07,3214.09,ETH
2026-01-07 12:31:00+00:00,60.0,3214.08,3214.07,3214.09,ETH
2026-01-07 12:31:01+00:00,61.0,3214.08,3214.06,3214.09,ETH
2026-01-07 12:31:02+00:00,62.0,3214.07,3214.06,3214.09,ETH
2026-01-07 12:31:03+00:00,63.0,3214.07,3214.06,3214.09,ETH
2026-01-07 12:31:04+00:00,64.0,3214.11,3214.08,3214.15,ETH
2026-01-07 12:31:05+00:00,65.0,3214.24,3214.18,3214.43,ETH
2026-01-07 12:31:06+00:00,66.0,3214.33,3214.31,3214.61,ETH
2026-01-07 12:31:07+00:00,67.0,3214.52,3214.37,3214.61,ETH
2026-01-07 12:31:08+00:00,68.0,3214.61,3214.38,3214.8,ETH
2026-01-07 12:31:09+00:00,69.0,3214.97,3214.86,3215.1,ETH
2026-01-07 12:31:10+00:00,70.0,3215.13,3214.97,3215.18,ETH
2026-01-07 12:31:11+00:00,71.0,3215.0,3214.94,3215.21,ETH
2026-01-07 12:31:12+00:00,72.0,3214.97,3214.94,3215.22,ETH
2026-01-07 12:31:13+00:00,73.0,3215.01,3214.95,3215.22,ETH
2026-01-07 12:31:14+00:00,74.0,3215.03,3214.95,3215.22,ETH
2026-01-07 12:31:15+00:00,75.0,3215.02,3214.95,3215.22,ETH
2026-01-07 12:31:16+00:00,76.0,3215.03,3214.95,3215.22,ETH
2026-01-07 12:31:17+00:00,77.0,3215.03,3214.95,3215.22,ETH
2026-01-07 12:31:18+00:00,78.0,3215.04,3214.95,3215.23,ETH
2026-01-07 12:31:19+00:00,79.0,3215.04,3214.95,3215.24,ETH
2026-01-07 12:31:20+00:00,80.0,3215.15,3215.03,3215.24,ETH
2026-01-07 12:31:21+00:00,81.0,3215.22,3215.14,3215.43,ETH
2026-01-07 12:31:22+00:00,82.0,3215.26,3215.15,3215.44,ETH
2026-01-07 12:31:23+00:00,83.0,3215.24,3215.15,3215.45,ETH
2026-01-07 12:31:24+00:00,84.0,3215.25,3215.14,3215.45,ETH
2026-01-07 12:31:25+00:00,85.0,3215.76,3215.58,3215.93,ETH
2026-01-07 12:31:26+00:00,86.0,3215.86,3215.7,3215.97,ETH
2026-01-07 12:31:27+00:00,87.0,3215.87,3215.71,3216.0,ETH
2026-01-07 12:31:28+00:00,88.0,3215.85,3215.75,3216.0,ETH
2026-01-07 12:31:29+00:00,89.0,3215.85,3215.59,3216.0,ETH
2026-01-07 12:31:30+00:00,90.0,3215.59,3215.49,3215.77,ETH
2026-01-07 12:31:31+00:00,91.0,3215.49,3215.45,3215.76,ETH
2026-01-07 12:31:32+00:00,92.0,3215.4,3215.39,3215.58,ETH
2026-01-07 12:31:33+00:00,93.0,3215.4,3215.39,3215.57,ETH
2026-01-07 12:31:34+00:00,94.0,3215.4,3215.39,3215.55,ETH
2026-01-07 12:31:35+00:00,95.0,3215.4,3215.39,3215.55,ETH
2026-01-07 12:31:36+00:00,96.0,3215.4,3215.39,3215.55,ETH
2026-01-07 12:31:37+00:00,97.0,3215.4,3215.39,3215.58,ETH
2026-01-07 12:31:38+00:00,98.0,3215.59,3215.44,3215.61,ETH
2026-01-07 12:31:39+00:00,99.0,3215.59,3215.5,3215.7,ETH
2026-01-07 12:31:40+00:00,100.0,3215.57,3215.3,3215.7,ETH
2026-01-07 12:31:41+00:00,101.0,3215.3,3215.3,3215.69,ETH
2026-01-07 12:31:42+00:00,102.0,3215.43,3215.33,3215.57,ETH
2026-01-07 12:31:43+00:00,103.0,3215.29,3215.29,3215.52,ETH
2026-01-07 12:31:44+00:00,104.0,3215.2,3215.19,3215.33,ETH
2026-01-07 12:31:45+00:00,105.0,3215.57,3215.32,3215.59,ETH
2026-01-07 12:31:46+00:00,106.0,3215.62,3215.5,3215.71,ETH
2026-01-07 12:31:47+00:00,107.0,3215.71,3215.64,3215.84,ETH
2026-01-07 12:31:48+00:00,108.0,3215.85,3215.71,3215.95,ETH
2026-01-07 12:31:49+00:00,109.0,3215.97,3215.75,3216.01,ETH
2026-01-07 12:31:50+00:00,110.0,3216.01,3215.79,3216.07,ETH
2026-01-07 12:31:51+00:00,111.0,3216.12,3215.9,3216.2,ETH
2026-01-07 12:31:52+00:00,112.0,3216.4,3216.16,3216.49,ETH
2026-01-07 12:31:53+00:00,113.0,3216.62,3216.37,3216.69,ETH
2026-01-07 12:31:54+00:00,114.0,3216.66,3216.44,3216.72,ETH
2026-01-07 12:31:55+00:00,115.0,3216.69,3216.56,3216.75,ETH
2026-01-07 12:31:57+00:00,117.0,3216.24,3216.24,3216.55,ETH
2026-01-07 12:31:58+00:00,118.0,3216.22,3216.1,3216.28,ETH
2026-01-07 12:31:59+00:00,119.0,3216.22,3216.05,3216.25,ETH
2026-01-07 12:32:00+00:00,120.0,3216.21,3216.05,3216.24,ETH
2026-01-07 12:32:01+00:00,121.0,3216.21,3216.07,3216.24,ETH
2026-01-07 12:32:02+00:00,122.0,3216.18,3216.04,3216.22,ETH
2026-01-07 12:32:03+00:00,123.0,3216.19,3216.04,3216.22,ETH
2026-01-07 12:32:04+00:00,124.0,3215.35,3215.34,3215.84,ETH
2026-01-07 12:32:05+00:00,125.0,3215.4,3215.34,3215.46,ETH
2026-01-07 12:32:06+00:00,126.0,3215.44,3215.34,3215.55,ETH
2026-01-07 12:32:07+00:00,127.0,3215.39,3215.34,3215.59,ETH
2026-01-07 12:32:08+00:00,128.0,3215.39,3215.34,3215.57,ETH
2026-01-07 12:32:09+00:00,129.0,3215.45,3215.34,3215.55,ETH
2026-01-07 12:32:10+00:00,130.0,3215.48,3215.37,3215.58,ETH
2026-01-07 12:32:11+00:00,131.0,3215.41,3215.35,3215.54,ETH
2026-01-07 12:32:12+00:00,132.0,3215.34,3215.34,3215.46,ETH
2026-01-07 12:32:13+00:00,133.0,3215.34,3215.34,3215.43,ETH
2026-01-07 12:32:14+00:00,134.0,3215.34,3215.32,3215.43,ETH
2026-01-07 12:32:15+00:00,135.0,3215.31,3215.26,3215.39,ETH
2026-01-07 12:32:16+00:00,136.0,3215.23,3215.2,3215.36,ETH
2026-01-07 12:32:17+00:00,137.0,3215.18,3215.18,3215.36,ETH
2026-01-07 12:32:18+00:00,138.0,3215.18,3215.18,3215.35,ETH
2026-01-07 12:32:19+00:00,139.0,3215.18,3215.18,3215.34,ETH
2026-01-07 12:32:20+00:00,140.0,3215.09,3215.03,3215.26,ETH
2026-01-07 12:32:21+00:00,141.0,3214.95,3214.88,3215.15,ETH
2026-01-07 12:32:22+00:00,142.0,3214.89,3214.81,3215.03,ETH
2026-01-07 12:32:23+00:00,143.0,3214.7,3214.62,3214.79,ETH
2026-01-07 12:32:24+00:00,144.0,3214.46,3214.38,3214.57,ETH
2026-01-07 12:32:25+00:00,145.0,3214.33,3214.23,3214.41,ETH
2026-01-07 12:32:26+00:00,146.0,3214.1,3214.06,3214.18,ETH
2026-01-07 12:32:27+00:00,147.0,3213.95,3213.91,3214.02,ETH
2026-01-07 12:32:28+00:00,148.0,3213.95,3213.91,3214.02,ETH
2026-01-07 12:32:29+00:00,149.0,3213.98,3213.92,3214.06,ETH
2026-01-07 12:32:30+00:00,150.0,3214.02,3213.94,3214.11,ETH
2026-01-07 12:32:31+00:00,151.0,3214.12,3214.06,3214.3,ETH
2026-01-07 12:32:32+00:00,152.0,3214.24,3214.18,3214.39,ETH
2026-01-07 12:32:33+00:00,153.0,3214.32,3214.18,3214.35,ETH
2026-01-07 12:32:34+00:00,154.0,3214.35,3214.18,3214.41,ETH
2026-01-07 12:32:35+00:00,155.0,3214.33,3214.19,3214.44,ETH
2026-01-07 12:32:36+00:00,156.0,3214.34,3214.2,3214.43,ETH
2026-01-07 12:32:37+00:00,157.0,3214.22,3214.04,3214.35,ETH
2026-01-07 12:32:38+00:00,158.0,3214.03,3213.85,3214.21,ETH
2026-01-07 12:32:39+00:00,159.0,3213.89,3213.81,3214.08,ETH
2026-01-07 12:32:40+00:00,160.0,3213.82,3213.81,3214.02,ETH
2026-01-07 12:32:41+00:00,161.0,3213.82,3213.81,3214.07,ETH
2026-01-07 12:32:42+00:00,162.0,3213.82,3213.81,3214.12,ETH
2026-01-07 12:32:43+00:00,163.0,3213.82,3213.8,3214.14,ETH
2026-01-07 12:32:44+00:00,164.0,3213.82,3213.79,3214.13,ETH
2026-01-07 12:32:45+00:00,165.0,3213.82,3213.79,3214.13,ETH
2026-01-07 12:32:46+00:00,166.0,3213.82,3213.79,3214.01,ETH
2026-01-07 12:32:47+00:00,167.0,3213.82,3213.79,3213.88,ETH
2026-01-07 12:32:48+00:00,168.0,3213.82,3213.78,3213.89,ETH
2026-01-07 12:32:49+00:00,169.0,3213.82,3213.78,3213.89,ETH
2026-01-07 12:32:51+00:00,171.0,3213.82,3213.78,3213.89,ETH
2026-01-07 12:32:52+00:00,172.0,3213.82,3213.78,3213.89,ETH
2026-01-07 12:32:53+00:00,173.0,3213.81,3213.76,3213.83,ETH
2026-01-07 12:32:54+00:00,174.0,3213.75,3213.74,3213.8,ETH
2026-01-07 12:32:55+00:00,175.0,3213.64,3213.59,3213.73,ETH
2026-01-07 12:32:56+00:00,176.0,3213.35,3213.2,3213.38,ETH
2026-01-07 12:32:57+00:00,177.0,3213.21,3213.18,3213.3,ETH
2026-01-07 12:32:58+00:00,178.0,3213.19,3213.18,3213.29,ETH
2026-01-07 12:32:59+00:00,179.0,3213.2,3213.17,3213.35,ETH
2026-01-07 12:33:00+00:00,180.0,3213.54,3213.38,3213.65,ETH
2026-01-07 12:33:01+00:00,181.0,3213.93,3213.74,3214.01,ETH
2026-01-07 12:33:02+00:00,182.0,3214.1,3213.98,3214.17,ETH
2026-01-07 12:33:03+00:00,183.0,3214.2,3214.06,3214.23,ETH
2026-01-07 12:33:04+00:00,184.0,3214.55,3214.42,3214.63,ETH
2026-01-07 12:33:05+00:00,185.0,3214.95,3214.83,3215.05,ETH
2026-01-07 12:33:06+00:00,186.0,3215.01,3214.92,3215.1,ETH
2026-01-07 12:33:07+00:00,187.0,3215.06,3215.01,3215.15,ETH
2026-01-07 12:33:08+00:00,188.0,3214.91,3214.77,3215.19,ETH
2026-01-07 12:33:09+00:00,189.0,3214.65,3214.5,3214.91,ETH
2026-01-07 12:33:10+00:00,190.0,3214.54,3214.47,3214.58,ETH
2026-01-07 12:33:11+00:00,191.0,3214.54,3214.45,3214.58,ETH
2026-01-07 12:33:12+00:00,192.0,3214.59,3214.48,3214.62,ETH
2026-01-07 12:33:13+00:00,193.0,3214.62,3214.48,3214.63,ETH
2026-01-07 12:33:14+00:00,194.0,3214.62,3214.48,3214.63,ETH
2026-01-07 12:33:15+00:00,195.0,3214.62,3214.5,3214.63,ETH
2026-01-07 12:33:16+00:00,196.0,3214.62,3214.51,3214.63,ETH
2026-01-07 12:33:17+00:00,197.0,3214.63,3214.5,3214.63,ETH
2026-01-07 12:33:18+00:00,198.0,3214.59,3214.48,3214.63,ETH
2026-01-07 12:33:19+00:00,199.0,3214.53,3214.48,3214.6,ETH
2026-01-07 12:33:20+00:00,200.0,3214.51,3214.48,3214.56,ETH
2026-01-07 12:33:21+00:00,201.0,3214.52,3214.49,3214.63,ETH
2026-01-07 12:33:22+00:00,202.0,3214.53,3214.51,3214.69,ETH
2026-01-07 12:33:23+00:00,203.0,3214.62,3214.53,3214.64,ETH
2026-01-07 12:33:24+00:00,204.0,3214.63,3214.56,3214.66,ETH
2026-01-07 12:33:25+00:00,205.0,3214.63,3214.58,3214.69,ETH
2026-01-07 12:33:26+00:00,206.0,3214.67,3214.61,3214.72,ETH
2026-01-07 12:33:27+00:00,207.0,3214.68,3214.54,3214.69,ETH
2026-01-07 12:33:28+00:00,208.0,3214.67,3214.6,3214.7,ETH
2026-01-07 12:33:29+00:00,209.0,3214.69,3214.65,3214.76,ETH
2026-01-07 12:33:30+00:00,210.0,3214.69,3214.65,3214.75,ETH
2026-01-07 12:33:31+00:00,211.0,3214.67,3214.62,3214.73,ETH
2026-01-07 12:33:32+00:00,212.0,3214.69,3214.65,3214.76,ETH
2026-01-07 12:33:33+00:00,213.0,3214.63,3214.48,3214.63,ETH
2026-01-07 12:33:34+00:00,214.0,3214.53,3214.48,3214.6,ETH
2026-01-07 12:33:35+00:00,215.0,3214.5,3214.48,3214.58,ETH
2026-01-07 12:33:36+00:00,216.0,3214.48,3214.47,3214.57,ETH
2026-01-07 12:33:37+00:00,217.0,3214.48,3214.47,3214.57,ETH
2026-01-07 12:33:38+00:00,218.0,3214.09,3214.02,3214.47,ETH
2026-01-07 12:33:39+00:00,219.0,3213.74,3213.73,3213.75,ETH
2026-01-07 12:33:40+00:00,220.0,3213.52,3213.41,3213.61,ETH
2026-01-07 12:33:41+00:00,221.0,3213.06,3213.02,3213.07,ETH
2026-01-07 12:33:42+00:00,222.0,3212.88,3212.82,3212.99,ETH
2026-01-07 12:33:43+00:00,223.0,3212.53,3212.47,3212.67,ETH
2026-01-07 12:33:44+00:00,224.0,3212.36,3212.28,3212.44,ETH
2026-01-07 12:33:45+00:00,225.0,3212.32,3212.07,3212.42,ETH
2026-01-07 12:33:46+00:00,226.0,3211.92,3211.9,3212.16,ETH
2026-01-07 12:33:47+00:00,227.0,3211.9,3211.86,3211.95,ETH
2026-01-07 12:33:48+00:00,228.0,3211.97,3211.93,3212.05,ETH
2026-01-07 12:33:50+00:00,230.0,3212.1,3212.03,3212.23,ETH
2026-01-07 12:33:51+00:00,231.0,3212.06,3211.94,3212.16,ETH
2026-01-07 12:33:52+00:00,232.0,3212.29,3212.23,3212.54,ETH
2026-01-07 12:33:53+00:00,233.0,3212.48,3212.41,3212.52,ETH
2026-01-07 12:33:54+00:00,234.0,3212.56,3212.46,3212.57,ETH
2026-01-07 12:33:55+00:00,235.0,3212.63,3212.53,3212.64,ETH
2026-01-07 12:33:56+00:00,236.0,3212.58,3212.5,3212.73,ETH
2026-01-07 12:33:57+00:00,237.0,3212.58,3212.5,3212.63,ETH
2026-01-07 12:33:58+00:00,238.0,3212.68,3212.54,3212.71,ETH
2026-01-07 12:33:59+00:00,239.0,3212.8,3212.6,3212.86,ETH
2026-01-07 12:34:00+00:00,240.0,3212.84,3212.61,3212.87,ETH
2026-01-07 12:34:01+00:00,241.0,3212.86,3212.73,3212.94,ETH
2026-01-07 12:34:02+00:00,242.0,3213.17,3213.07,3213.18,ETH
2026-01-07 12:34:03+00:00,243.0,3213.34,3213.21,3213.35,ETH
2026-01-07 12:34:04+00:00,244.0,3213.21,3213.19,3213.48,ETH
2026-01-07 12:34:05+00:00,245.0,3213.29,3213.16,3213.35,ETH
2026-01-07 12:34:06+00:00,246.0,3213.34,3213.26,3213.39,ETH
2026-01-07 12:34:07+00:00,247.0,3213.41,3213.25,3213.42,ETH
2026-01-07 12:34:08+00:00,248.0,3213.34,3213.23,3213.36,ETH
2026-01-07 12:34:09+00:00,249.0,3213.34,3213.23,3213.38,ETH
2026-01-07 12:34:10+00:00,250.0,3213.34,3213.23,3213.38,ETH
2026-01-07 12:34:11+00:00,251.0,3213.34,3213.23,3213.37,ETH
2026-01-07 12:34:12+00:00,252.0,3213.34,3213.25,3213.4,ETH
2026-01-07 12:34:13+00:00,253.0,3213.38,3213.27,3213.43,ETH
2026-01-07 12:34:14+00:00,254.0,3213.5,3213.36,3213.51,ETH
2026-01-07 12:34:15+00:00,255.0,3213.59,3213.45,3213.6,ETH
2026-01-07 12:34:16+00:00,256.0,3213.61,3213.44,3213.62,ETH
2026-01-07 12:34:17+00:00,257.0,3213.61,3213.44,3213.63,ETH
2026-01-07 12:34:18+00:00,258.0,3213.61,3213.44,3213.63,ETH
2026-01-07 12:34:19+00:00,259.0,3213.62,3213.44,3213.63,ETH
2026-01-07 12:34:20+00:00,260.0,3213.62,3213.45,3213.63,ETH
2026-01-07 12:34:21+00:00,261.0,3213.62,3213.45,3213.62,ETH
2026-01-07 12:34:22+00:00,262.0,3213.62,3213.45,3213.62,ETH
2026-01-07 12:34:23+00:00,263.0,3213.62,3213.45,3213.62,ETH
2026-01-07 12:34:24+00:00,264.0,3213.58,3213.45,3213.63,ETH
2026-01-07 12:34:25+00:00,265.0,3213.56,3213.45,3213.62,ETH
2026-01-07 12:34:26+00:00,266.0,3213.57,3213.45,3213.61,ETH
2026-01-07 12:34:27+00:00,267.0,3213.55,3213.45,3213.61,ETH
2026-01-07 12:34:28+00:00,268.0,3213.53,3213.45,3213.61,ETH
2026-01-07 12:34:29+00:00,269.0,3213.53,3213.45,3213.61,ETH
2026-01-07 12:34:30+00:00,270.0,3213.53,3213.45,3213.61,ETH
2026-01-07 12:34:31+00:00,271.0,3213.53,3213.45,3213.61,ETH
2026-01-07 12:34:32+00:00,272.0,3213.53,3213.46,3213.61,ETH
2026-01-07 12:34:33+00:00,273.0,3213.53,3213.46,3213.61,ETH
2026-01-07 12:34:34+00:00,274.0,3213.53,3213.45,3213.61,ETH
2026-01-07 12:34:35+00:00,275.0,3213.56,3213.46,3213.61,ETH
2026-01-07 12:34:36+00:00,276.0,3213.58,3213.46,3213.62,ETH
2026-01-07 12:34:37+00:00,277.0,3213.59,3213.46,3213.63,ETH
2026-01-07 12:34:38+00:00,278.0,3213.61,3213.46,3213.63,ETH
2026-01-07 12:34:39+00:00,279.0,3213.61,3213.46,3213.62,ETH
2026-01-07 12:34:40+00:00,280.0,3213.6,3213.46,3213.61,ETH
2026-01-07 12:34:41+00:00,281.0,3213.6,3213.47,3213.71,ETH
2026-01-07 12:34:42+00:00,282.0,3213.71,3213.58,3213.81,ETH
2026-01-07 12:34:43+00:00,283.0,3213.87,3213.78,3213.95,ETH
2026-01-07 12:34:44+00:00,284.0,3214.0,3213.95,3214.09,ETH
2026-01-07 12:34:45+00:00,285.0,3214.14,3214.05,3214.16,ETH
2026-01-07 12:34:46+00:00,286.0,3214.14,3214.03,3214.22,ETH
2026-01-07 12:34:48+00:00,288.0,3214.08,3214.0,3214.23,ETH
2026-01-07 12:34:49+00:00,289.0,3214.15,3214.05,3214.23,ETH
2026-01-07 12:34:50+00:00,290.0,3214.13,3214.05,3214.23,ETH
2026-01-07 12:34:51+00:00,291.0,3214.13,3214.07,3214.23,ETH
2026-01-07 12:34:52+00:00,292.0,3214.08,3214.03,3214.23,ETH
2026-01-07 12:34:53+00:00,293.0,3214.09,3214.04,3214.23,ETH
2026-01-07 12:34:54+00:00,294.0,3214.11,3214.07,3214.23,ETH
2026-01-07 12:34:55+00:00,295.0,3213.65,3213.54,3213.66,ETH
2026-01-07 12:34:56+00:00,296.0,3213.55,3213.5,3213.63,ETH
2026-01-07 12:34:57+00:00,297.0,3213.64,3213.55,3213.65,ETH
2026-01-07 12:34:58+00:00,298.0,3213.72,3213.58,3213.73,ETH
2026-01-07 12:34:59+00:00,299.0,3213.74,3213.58,3213.76,ETH
2026-01-07 12:35:00+00:00,300.0,3213.78,3213.6,3213.86,ETH
2026-01-07 12:35:01+00:00,301.0,3213.8,3213.61,3213.89,ETH
2026-01-07 12:35:02+00:00,302.0,3213.8,3213.67,3213.91,ETH
2026-01-07 12:35:03+00:00,303.0,3213.9,3213.77,3213.98,ETH
2026-01-07 12:35:04+00:00,304.0,3213.92,3213.79,3214.0,ETH
2026-01-07 12:35:05+00:00,305.0,3213.86,3213.79,3213.99,ETH
2026-01-07 12:35:06+00:00,306.0,3213.86,3213.79,3213.98,ETH
2026-01-07 12:35:07+00:00,307.0,3213.87,3213.79,3213.98,ETH
2026-01-07 12:35:08+00:00,308.0,3213.89,3213.8,3213.98,ETH
2026-01-07 12:35:09+00:00,309.0,3213.88,3213.8,3213.98,ETH
2026-01-07 12:35:10+00:00,310.0,3213.86,3213.81,3213.98,ETH
2026-01-07 12:35:11+00:00,311.0,3213.89,3213.82,3213.99,ETH
2026-01-07 12:35:12+00:00,312.0,3213.9,3213.82,3214.0,ETH
2026-01-07 12:35:13+00:00,313.0,3213.94,3213.86,3214.12,ETH
2026-01-07 12:35:14+00:00,314.0,3214.15,3214.03,3214.28,ETH
2026-01-07 12:35:15+00:00,315.0,3214.27,3214.16,3214.32,ETH
2026-01-07 12:35:16+00:00,316.0,3214.24,3214.16,3214.31,ETH
2026-01-07 12:35:17+00:00,317.0,3214.24,3214.13,3214.28,ETH
