timestamp,collected_at,seconds,up_mid,up_best_bid,up_best_ask,down_mid,down_best_bid,down_best_ask,up_best_bid_size,up_best_ask_size,down_best_bid_size,down_best_ask_size
2026-01-06 03:00:42.299000+00:00,2026-01-06 03:00:42.931978+00:00,42.299,0.455,0.45,0.46,0.545,0.54,0.55,,,,
2026-01-06 03:00:43.743000+00:00,2026-01-06 03:00:43.934213+00:00,43.743,0.455,0.45,0.46,0.545,0.54,0.55,,,,
2026-01-06 03:00:44.954000+00:00,2026-01-06 03:00:44.954575+00:00,44.954,0.455,0.45,0.46,0.545,0.54,0.55,,,,
2026-01-06 03:00:45.748000+00:00,2026-01-06 03:00:45.967291+00:00,45.748,0.455,0.45,0.46,0.545,0.54,0.55,,,,
2026-01-06 03:00:46.915000+00:00,2026-01-06 03:00:46.977115+00:00,46.915,0.455,0.45,0.46,0.545,0.54,0.55,,,,
2026-01-06 03:00:48.471000+00:00,2026-01-06 03:00:49.002720+00:00,48.471,0.455,0.45,0.46,0.545,0.54,0.55,,,,
2026-01-06 03:00:50.987000+00:00,2026-01-06 03:00:51.026830+00:00,50.987,0.455,0.45,0.46,0.545,0.54,0.55,,,,
2026-01-06 03:00:52.980000+00:00,2026-01-06 03:00:53.034313+00:00,52.98,0.455,0.45,0.46,0.545,0.54,0.55,,,,
2026-01-06 03:00:54.949000+00:00,2026-01-06 03:00:55.057818+00:00,54.949,0.445,0.44,0.45,0.565,0.56,0.57,,,,
2026-01-06 03:00:56.990000+00:00,2026-01-06 03:00:57.050833+00:00,56.99,0.435,0.43,0.44,0.565,0.56,0.57,,,,
2026-01-06 03:00:58+00:00,2026-01-06 03:00:58.083233+00:00,58.0,0.435,0.43,0.44,0.565,0.56,0.57,,,,
2026-01-06 03:00:59.305000+00:00,2026-01-06 03:01:00.107941+00:00,59.305,0.435,0.43,0.44,0.565,0.56,0.57,,,,
2026-01-06 03:01:01.904000+00:00,2026-01-06 03:01:02.137075+00:00,61.904,0.435,0.43,0.44,0.565,0.56,0.57,,,,
2026-01-06 03:01:02.931000+00:00,2026-01-06 03:01:03.142823+00:00,62.931,0.435,0.43,0.44,0.565,0.56,0.57,,,,
2026-01-06 03:01:04.002000+00:00,2026-01-06 03:01:04.123439+00:00,64.002,0.435,0.43,0.44,0.565,0.56,0.57,,,,
2026-01-06 03:01:05.629000+00:00,2026-01-06 03:01:06.161337+00:00,65.629,0.435,0.43,0.44,0.565,0.56,0.57,,,,
2026-01-06 03:01:07.004000+00:00,2026-01-06 03:01:07.184089+00:00,67.004,0.435,0.43,0.44,0.565,0.56,0.57,,,,
2026-01-06 03:01:08.207000+00:00,2026-01-06 03:01:08.231420+00:00,68.207,0.435,0.43,0.44,0.565,0.56,0.57,,,,
2026-01-06 03:01:09.111000+00:00,2026-01-06 03:01:09.222881+00:00,69.111,0.44,0.43,0.45,0.56,0.55,0.57,,,,
2026-01-06 03:01:10.235000+00:00,2026-01-06 03:01:10.235208+00:00,70.235,0.44,0.43,0.45,0.56,0.55,0.57,,,,
2026-01-06 03:01:11.193000+00:00,2026-01-06 03:01:11.243414+00:00,71.193,0.44,0.43,0.45,0.56,0.55,0.57,,,,
2026-01-06 03:01:12.154000+00:00,2026-01-06 03:01:12.237127+00:00,72.154,0.44,0.43,0.45,0.56,0.55,0.57,,,,
2026-01-06 03:01:13.229000+00:00,2026-01-06 03:01:13.229672+00:00,73.229,0.44,0.43,0.45,0.56,0.55,0.57,,,,
2026-01-06 03:01:14.182000+00:00,2026-01-06 03:01:14.234896+00:00,74.182,0.44,0.43,0.45,0.56,0.55,0.57,,,,
2026-01-06 03:01:15.268000+00:00,2026-01-06 03:01:15.277774+00:00,75.268,0.44,0.43,0.45,0.56,0.55,0.57,,,,
2026-01-06 03:01:16.323000+00:00,2026-01-06 03:01:16.279577+00:00,76.323,0.44,0.43,0.45,0.56,0.55,0.57,,,,
2026-01-06 03:01:17.316000+00:00,2026-01-06 03:01:17.321882+00:00,77.316,0.44,0.43,0.45,0.56,0.55,0.57,,,,
2026-01-06 03:01:18.325000+00:00,2026-01-06 03:01:18.331231+00:00,78.325,0.445,0.44,0.45,0.555,0.55,0.56,,,,
2026-01-06 03:01:19.205000+00:00,2026-01-06 03:01:19.331868+00:00,79.205,0.445,0.44,0.45,0.555,0.55,0.56,,,,
2026-01-06 03:01:20.288000+00:00,2026-01-06 03:01:20.344449+00:00,80.288,0.445,0.44,0.45,0.555,0.55,0.56,,,,
2026-01-06 03:01:21.247000+00:00,2026-01-06 03:01:21.345908+00:00,81.247,0.445,0.44,0.45,0.555,0.55,0.56,,,,
2026-01-06 03:01:22.354000+00:00,2026-01-06 03:01:22.351585+00:00,82.354,0.445,0.44,0.45,0.555,0.55,0.56,,,,
2026-01-06 03:01:23.340000+00:00,2026-01-06 03:01:23.350502+00:00,83.34,0.425,0.42,0.43,0.575,0.57,0.58,,,,
2026-01-06 03:01:24.372000+00:00,2026-01-06 03:01:24.364665+00:00,84.372,0.415,0.41,0.42,0.585,0.58,0.59,,,,
2026-01-06 03:01:25.350000+00:00,2026-01-06 03:01:25.370544+00:00,85.35,0.385,0.38,0.39,0.615,0.61,0.62,,,,
2026-01-06 03:01:26.350000+00:00,2026-01-06 03:01:26.371823+00:00,86.35,0.385,0.38,0.39,0.615,0.61,0.62,,,,
2026-01-06 03:01:27.380000+00:00,2026-01-06 03:01:27.362490+00:00,87.38,0.385,0.38,0.39,0.615,0.61,0.62,,,,
2026-01-06 03:01:28.358000+00:00,2026-01-06 03:01:28.374345+00:00,88.358,0.385,0.38,0.39,0.615,0.61,0.62,,,,
2026-01-06 03:01:29.348000+00:00,2026-01-06 03:01:29.376924+00:00,89.348,0.385,0.38,0.39,0.615,0.61,0.62,,,,
2026-01-06 03:01:30.341000+00:00,2026-01-06 03:01:30.378502+00:00,90.341,0.385,0.38,0.39,0.615,0.61,0.62,,,,
2026-01-06 03:01:31.460000+00:00,2026-01-06 03:01:31.461590+00:00,91.46,0.385,0.38,0.39,0.615,0.61,0.62,,,,
2026-01-06 03:01:32.125000+00:00,2026-01-06 03:01:32.476924+00:00,92.125,0.385,0.38,0.39,0.615,0.61,0.62,,,,
2026-01-06 03:01:33.358000+00:00,2026-01-06 03:01:33.466814+00:00,93.358,0.385,0.38,0.39,0.615,0.61,0.62,,,,
2026-01-06 03:01:34.436000+00:00,2026-01-06 03:01:34.482434+00:00,94.436,0.385,0.38,0.39,0.615,0.61,0.62,,,,
2026-01-06 03:01:35.004000+00:00,2026-01-06 03:01:35.527947+00:00,95.004,0.385,0.38,0.39,0.615,0.61,0.62,,,,
2026-01-06 03:01:36.521000+00:00,2026-01-06 03:01:36.554791+00:00,96.521,0.385,0.38,0.39,0.615,0.61,0.62,,,,
2026-01-06 03:01:37.479000+00:00,2026-01-06 03:01:37.549564+00:00,97.479,0.385,0.38,0.39,0.615,0.61,0.62,,,,
2026-01-06 03:01:38.005000+00:00,2026-01-06 03:01:38.559399+00:00,98.005,0.385,0.38,0.39,0.615,0.61,0.62,,,,
2026-01-06 03:01:39.511000+00:00,2026-01-06 03:01:39.554144+00:00,99.511,0.385,0.38,0.39,0.615,0.61,0.62,,,,
2026-01-06 03:01:40.582000+00:00,2026-01-06 03:01:40.563372+00:00,100.582,0.385,0.38,0.39,0.615,0.61,0.62,,,,
2026-01-06 03:01:41.577000+00:00,2026-01-06 03:01:41.580958+00:00,101.577,0.345,0.34,0.35,0.655,0.65,0.66,,,,
2026-01-06 03:01:42.505000+00:00,2026-01-06 03:01:42.598593+00:00,102.505,0.35,0.34,0.36,0.65,0.64,0.66,,,,
2026-01-06 03:01:43.620000+00:00,2026-01-06 03:01:43.611129+00:00,103.62,0.355,0.35,0.36,0.645,0.64,0.65,,,,
2026-01-06 03:01:44.605000+00:00,2026-01-06 03:01:44.609163+00:00,104.605,0.345,0.34,0.35,0.655,0.65,0.66,,,,
2026-01-06 03:01:45.597000+00:00,2026-01-06 03:01:45.619968+00:00,105.597,0.335,0.33,0.34,0.665,0.66,0.67,,,,
2026-01-06 03:01:46.638000+00:00,2026-01-06 03:01:46.632846+00:00,106.638,0.335,0.33,0.34,0.665,0.66,0.67,,,,
2026-01-06 03:01:47.578000+00:00,2026-01-06 03:01:47.632392+00:00,107.578,0.3399999999999999,0.33,0.35,0.655,0.65,0.66,,,,
2026-01-06 03:01:48.592000+00:00,2026-01-06 03:01:48.639543+00:00,108.592,0.345,0.34,0.35,0.655,0.65,0.66,,,,
2026-01-06 03:01:49.519000+00:00,2026-01-06 03:01:49.630196+00:00,109.519,0.35,0.34,0.36,0.65,0.64,0.66,,,,
2026-01-06 03:01:50.451000+00:00,2026-01-06 03:01:50.634039+00:00,110.451,0.35,0.34,0.36,0.65,0.64,0.66,,,,
2026-01-06 03:01:51.629000+00:00,2026-01-06 03:01:51.643189+00:00,111.629,0.345,0.34,0.35,0.655,0.65,0.66,,,,
2026-01-06 03:01:52.815000+00:00,2026-01-06 03:01:53.642745+00:00,112.815,0.345,0.34,0.35,0.655,0.65,0.66,,,,
2026-01-06 03:01:54.643000+00:00,2026-01-06 03:01:54.648544+00:00,114.643,0.345,0.34,0.35,0.655,0.65,0.66,,,,
2026-01-06 03:01:55.642000+00:00,2026-01-06 03:01:55.643569+00:00,115.642,0.355,0.35,0.36,0.645,0.64,0.65,,,,
2026-01-06 03:01:56.575000+00:00,2026-01-06 03:01:56.644323+00:00,116.575,0.395,0.39,0.4,0.605,0.6,0.61,,,,
2026-01-06 03:01:57.601000+00:00,2026-01-06 03:01:57.630346+00:00,117.601,0.395,0.39,0.4,0.605,0.6,0.61,,,,
2026-01-06 03:01:58.464000+00:00,2026-01-06 03:01:58.631716+00:00,118.464,0.395,0.39,0.4,0.605,0.6,0.61,,,,
2026-01-06 03:01:59.543000+00:00,2026-01-06 03:01:59.637352+00:00,119.543,0.395,0.39,0.4,0.615,0.61,0.62,,,,
2026-01-06 03:02:00.619000+00:00,2026-01-06 03:02:00.631378+00:00,120.619,0.35,0.34,0.36,0.65,0.64,0.66,,,,
2026-01-06 03:02:01.446000+00:00,2026-01-06 03:02:01.636693+00:00,121.446,0.3399999999999999,0.33,0.35,0.66,0.65,0.67,,,,
2026-01-06 03:02:02.542000+00:00,2026-01-06 03:02:02.643255+00:00,122.542,0.345,0.34,0.35,0.655,0.65,0.66,,,,
2026-01-06 03:02:03.587000+00:00,2026-01-06 03:02:03.645428+00:00,123.587,0.345,0.34,0.35,0.655,0.65,0.66,,,,
2026-01-06 03:02:04.635000+00:00,2026-01-06 03:02:04.663574+00:00,124.635,0.345,0.34,0.35,0.655,0.65,0.66,,,,
2026-01-06 03:02:05.595000+00:00,2026-01-06 03:02:05.678365+00:00,125.595,0.345,0.34,0.35,0.655,0.65,0.66,,,,
2026-01-06 03:02:06.675000+00:00,2026-01-06 03:02:06.680814+00:00,126.675,0.345,0.34,0.35,0.655,0.65,0.66,,,,
2026-01-06 03:02:07.646000+00:00,2026-01-06 03:02:07.680663+00:00,127.646,0.365,0.36,0.37,0.635,0.63,0.64,,,,
2026-01-06 03:02:08.578000+00:00,2026-01-06 03:02:08.696922+00:00,128.578,0.365,0.36,0.37,0.635,0.63,0.64,,,,
2026-01-06 03:02:09.700000+00:00,2026-01-06 03:02:09.712831+00:00,129.7,0.365,0.36,0.37,0.65,0.64,0.66,,,,
2026-01-06 03:02:10.708000+00:00,2026-01-06 03:02:10.727251+00:00,130.708,0.36,0.35,0.37,0.64,0.63,0.65,,,,
2026-01-06 03:02:11.723000+00:00,2026-01-06 03:02:11.730743+00:00,131.723,0.36,0.35,0.37,0.64,0.63,0.65,,,,
2026-01-06 03:02:12.803000+00:00,2026-01-06 03:02:12.747071+00:00,132.803,0.36,0.35,0.37,0.64,0.63,0.65,,,,
2026-01-06 03:02:13.619000+00:00,2026-01-06 03:02:13.747094+00:00,133.619,0.355,0.35,0.36,0.645,0.64,0.65,,,,
2026-01-06 03:02:14.624000+00:00,2026-01-06 03:02:14.748197+00:00,134.624,0.36,0.35,0.37,0.64,0.63,0.65,,,,
2026-01-06 03:02:15.757000+00:00,2026-01-06 03:02:15.763078+00:00,135.757,0.355,0.35,0.36,0.645,0.64,0.65,,,,
2026-01-06 03:02:16.456000+00:00,2026-01-06 03:02:16.780202+00:00,136.456,0.365,0.35,0.38,0.635,0.62,0.65,,,,
2026-01-06 03:02:17.749000+00:00,2026-01-06 03:02:17.784648+00:00,137.749,0.365,0.35,0.38,0.635,0.62,0.65,,,,
2026-01-06 03:02:18.785000+00:00,2026-01-06 03:02:18.798375+00:00,138.785,0.335,0.33,0.34,0.675,0.67,0.68,,,,
2026-01-06 03:02:19.730000+00:00,2026-01-06 03:02:19.802683+00:00,139.73,0.285,0.28,0.29,0.715,0.71,0.72,,,,
2026-01-06 03:02:20.816000+00:00,2026-01-06 03:02:20.816842+00:00,140.816,0.295,0.29,0.3,0.705,0.7,0.71,,,,
2026-01-06 03:02:21.778000+00:00,2026-01-06 03:02:21.794368+00:00,141.778,0.295,0.29,0.3,0.705,0.7,0.71,,,,
2026-01-06 03:02:22.814000+00:00,2026-01-06 03:02:22.813285+00:00,142.814,0.29,0.28,0.3,0.71,0.7,0.72,,,,
2026-01-06 03:02:23.705000+00:00,2026-01-06 03:02:23.818932+00:00,143.705,0.285,0.28,0.29,0.715,0.71,0.72,,,,
2026-01-06 03:02:24.567000+00:00,2026-01-06 03:02:24.825494+00:00,144.567,0.285,0.28,0.29,0.715,0.71,0.72,,,,
2026-01-06 03:02:25.753000+00:00,2026-01-06 03:02:25.829819+00:00,145.753,0.285,0.28,0.29,0.715,0.71,0.72,,,,
2026-01-06 03:02:26.857000+00:00,2026-01-06 03:02:26.927809+00:00,146.857,0.295,0.29,0.3,0.705,0.7,0.71,,,,
2026-01-06 03:02:27.859000+00:00,2026-01-06 03:02:27.934946+00:00,147.859,0.295,0.29,0.3,0.705,0.7,0.71,,,,
2026-01-06 03:02:28.817000+00:00,2026-01-06 03:02:28.948253+00:00,148.817,0.305,0.3,0.31,0.695,0.69,0.7,,,,
2026-01-06 03:02:29.520000+00:00,2026-01-06 03:02:29.962162+00:00,149.52,0.305,0.3,0.31,0.695,0.69,0.7,,,,
2026-01-06 03:02:30.847000+00:00,2026-01-06 03:02:30.966648+00:00,150.847,0.305,0.3,0.31,0.695,0.69,0.7,,,,
2026-01-06 03:02:31.605000+00:00,2026-01-06 03:02:31.975952+00:00,151.605,0.305,0.3,0.31,0.695,0.69,0.7,,,,
2026-01-06 03:02:32.985000+00:00,2026-01-06 03:02:32.985025+00:00,152.985,0.305,0.3,0.31,0.695,0.69,0.7,,,,
2026-01-06 03:02:33.945000+00:00,2026-01-06 03:02:33.991039+00:00,153.945,0.305,0.3,0.31,0.695,0.69,0.7,,,,
2026-01-06 03:02:34.989000+00:00,2026-01-06 03:02:34.996420+00:00,154.989,0.355,0.35,0.36,0.645,0.64,0.65,,,,
2026-01-06 03:02:35.900000+00:00,2026-01-06 03:02:36.016630+00:00,155.9,0.36,0.35,0.37,0.64,0.63,0.65,,,,
2026-01-06 03:02:37.004000+00:00,2026-01-06 03:02:37.025440+00:00,157.004,0.355,0.35,0.36,0.64,0.63,0.65,,,,
2026-01-06 03:02:38.022000+00:00,2026-01-06 03:02:38.010922+00:00,158.022,0.355,0.35,0.36,0.645,0.64,0.65,,,,
2026-01-06 03:02:39.014000+00:00,2026-01-06 03:02:39.021356+00:00,159.014,0.3399999999999999,0.33,0.35,0.665,0.66,0.67,,,,
2026-01-06 03:02:40.992000+00:00,2026-01-06 03:02:41.041447+00:00,160.992,0.3399999999999999,0.33,0.35,0.66,0.65,0.67,,,,
2026-01-06 03:02:42.034000+00:00,2026-01-06 03:02:42.046086+00:00,162.034,0.3399999999999999,0.33,0.35,0.66,0.65,0.67,,,,
2026-01-06 03:02:43.005000+00:00,2026-01-06 03:02:43.056843+00:00,163.005,0.3399999999999999,0.33,0.35,0.66,0.65,0.67,,,,
2026-01-06 03:02:44.122000+00:00,2026-01-06 03:02:44.119142+00:00,164.122,0.345,0.34,0.35,0.655,0.65,0.66,,,,
2026-01-06 03:02:45.001000+00:00,2026-01-06 03:02:45.134861+00:00,165.001,0.35,0.34,0.36,0.65,0.64,0.66,,,,
2026-01-06 03:02:46.176000+00:00,2026-01-06 03:02:46.143508+00:00,166.176,0.355,0.35,0.36,0.645,0.64,0.65,,,,
2026-01-06 03:02:47.069000+00:00,2026-01-06 03:02:47.152347+00:00,167.069,0.355,0.35,0.36,0.645,0.64,0.65,,,,
2026-01-06 03:02:48.129000+00:00,2026-01-06 03:02:48.148034+00:00,168.129,0.355,0.35,0.36,0.645,0.64,0.65,,,,
2026-01-06 03:02:49.008000+00:00,2026-01-06 03:02:49.158372+00:00,169.008,0.355,0.35,0.36,0.645,0.64,0.65,,,,
2026-01-06 03:02:50.164000+00:00,2026-01-06 03:02:50.176591+00:00,170.164,0.355,0.35,0.36,0.65,0.64,0.66,,,,
2026-01-06 03:02:51.175000+00:00,2026-01-06 03:02:51.179356+00:00,171.175,0.35,0.34,0.36,0.645,0.64,0.65,,,,
2026-01-06 03:02:52.038000+00:00,2026-01-06 03:02:52.195818+00:00,172.038,0.355,0.35,0.36,0.645,0.64,0.65,,,,
2026-01-06 03:02:53.190000+00:00,2026-01-06 03:02:53.218897+00:00,173.19,0.355,0.35,0.36,0.645,0.64,0.65,,,,
2026-01-06 03:02:54.202000+00:00,2026-01-06 03:02:54.215349+00:00,174.202,0.355,0.35,0.36,0.645,0.64,0.65,,,,
2026-01-06 03:02:55.195000+00:00,2026-01-06 03:02:55.214922+00:00,175.195,0.355,0.35,0.36,0.645,0.64,0.65,,,,
2026-01-06 03:02:56.190000+00:00,2026-01-06 03:02:56.221972+00:00,176.19,0.355,0.35,0.36,0.645,0.64,0.65,,,,
2026-01-06 03:02:57.225000+00:00,2026-01-06 03:02:57.232575+00:00,177.225,0.335,0.33,0.34,0.67,0.66,0.68,,,,
2026-01-06 03:02:58.186000+00:00,2026-01-06 03:02:58.231321+00:00,178.186,0.33,0.32,0.34,0.67,0.66,0.68,,,,
2026-01-06 03:02:59.223000+00:00,2026-01-06 03:02:59.251413+00:00,179.223,0.33,0.32,0.34,0.67,0.66,0.68,,,,
2026-01-06 03:03:00.084000+00:00,2026-01-06 03:03:00.238761+00:00,180.084,0.33,0.32,0.34,0.67,0.66,0.68,,,,
2026-01-06 03:03:01.191000+00:00,2026-01-06 03:03:01.236253+00:00,181.191,0.33,0.32,0.34,0.67,0.66,0.68,,,,
2026-01-06 03:03:02.160000+00:00,2026-01-06 03:03:02.231569+00:00,182.16,0.33,0.32,0.34,0.67,0.66,0.68,,,,
2026-01-06 03:03:03.225000+00:00,2026-01-06 03:03:03.230223+00:00,183.225,0.355,0.35,0.36,0.615,0.61,0.62,,,,
2026-01-06 03:03:04.419000+00:00,2026-01-06 03:03:04.427064+00:00,184.419,0.455,0.45,0.46,0.545,0.54,0.55,,,,
2026-01-06 03:03:05.375000+00:00,2026-01-06 03:03:05.440860+00:00,185.375,0.455,0.45,0.46,0.555,0.55,0.56,,,,
2026-01-06 03:03:06.345000+00:00,2026-01-06 03:03:06.447309+00:00,186.345,0.445,0.44,0.45,0.555,0.55,0.56,,,,
2026-01-06 03:03:07.311000+00:00,2026-01-06 03:03:07.446031+00:00,187.311,0.445,0.44,0.45,0.555,0.55,0.56,,,,
2026-01-06 03:03:08.445000+00:00,2026-01-06 03:03:08.448492+00:00,188.445,0.455,0.45,0.46,0.545,0.54,0.55,,,,
2026-01-06 03:03:09.451000+00:00,2026-01-06 03:03:09.454614+00:00,189.451,0.455,0.45,0.46,0.545,0.54,0.55,,,,
2026-01-06 03:03:10.452000+00:00,2026-01-06 03:03:10.462138+00:00,190.452,0.485,0.48,0.49,0.515,0.51,0.52,,,,
2026-01-06 03:03:11.424000+00:00,2026-01-06 03:03:11.478685+00:00,191.424,0.485,0.48,0.49,0.515,0.51,0.52,,,,
2026-01-06 03:03:12.361000+00:00,2026-01-06 03:03:12.481885+00:00,192.361,0.485,0.48,0.49,0.515,0.51,0.52,,,,
2026-01-06 03:03:13.491000+00:00,2026-01-06 03:03:13.497725+00:00,193.491,0.485,0.48,0.49,0.515,0.51,0.52,,,,
2026-01-06 03:03:14.571000+00:00,2026-01-06 03:03:14.541005+00:00,194.571,0.485,0.48,0.49,0.495,0.49,0.5,,,,
2026-01-06 03:03:15.548000+00:00,2026-01-06 03:03:15.553247+00:00,195.548,0.525,0.52,0.53,0.475,0.47,0.48,,,,
2026-01-06 03:03:16.563000+00:00,2026-01-06 03:03:16.573126+00:00,196.563,0.525,0.52,0.53,0.475,0.47,0.48,,,,
2026-01-06 03:03:17.578000+00:00,2026-01-06 03:03:17.583456+00:00,197.578,0.525,0.52,0.53,0.475,0.47,0.48,,,,
2026-01-06 03:03:18.575000+00:00,2026-01-06 03:03:18.574084+00:00,198.575,0.525,0.52,0.53,0.475,0.47,0.48,,,,
2026-01-06 03:03:19.486000+00:00,2026-01-06 03:03:19.580514+00:00,199.486,0.525,0.52,0.53,0.475,0.47,0.48,,,,
2026-01-06 03:03:20.526000+00:00,2026-01-06 03:03:20.577639+00:00,200.526,0.505,0.5,0.51,0.495,0.49,0.5,,,,
2026-01-06 03:03:21.652000+00:00,2026-01-06 03:03:21.656801+00:00,201.652,0.515,0.51,0.52,0.48,0.47,0.49,,,,
2026-01-06 03:03:22.635000+00:00,2026-01-06 03:03:22.645919+00:00,202.635,0.525,0.52,0.53,0.475,0.47,0.48,,,,
2026-01-06 03:03:23.655000+00:00,2026-01-06 03:03:23.648743+00:00,203.655,0.53,0.52,0.54,0.475,0.47,0.48,,,,
