timestamp,collected_at,seconds,mid,bid,ask,asset
2026-01-06 03:00:50+00:00,2026-01-06 03:03:06.210910+00:00,50.0,3214.56,3214.55,3214.74,ETH
2026-01-06 03:00:51+00:00,2026-01-06 03:03:07.215485+00:00,51.0,3214.56,3214.55,3214.93,ETH
2026-01-06 03:00:52+00:00,2026-01-06 03:03:08.310409+00:00,52.0,3214.57,3214.56,3214.96,ETH
2026-01-06 03:00:53+00:00,2026-01-06 03:03:09.307285+00:00,53.0,3214.57,3214.56,3214.97,ETH
2026-01-06 03:00:54+00:00,2026-01-06 03:03:10.296266+00:00,54.0,3214.69,3214.58,3214.98,ETH
2026-01-06 03:00:55+00:00,2026-01-06 03:03:11.325942+00:00,55.0,3214.95,3214.81,3215.05,ETH
2026-01-06 03:00:56+00:00,2026-01-06 03:03:12.344610+00:00,56.0,3215.11,3215.07,3215.25,ETH
2026-01-06 03:00:57+00:00,2026-01-06 03:03:13.324899+00:00,57.0,3215.13,3215.11,3215.39,ETH
2026-01-06 03:00:58+00:00,2026-01-06 03:03:14.411983+00:00,58.0,3215.13,3215.11,3215.4,ETH
2026-01-06 03:00:59+00:00,2026-01-06 03:03:15.411410+00:00,59.0,3215.13,3215.03,3215.31,ETH
2026-01-06 03:01:00+00:00,2026-01-06 03:03:16.445602+00:00,60.0,3215.02,3214.84,3215.18,ETH
2026-01-06 03:01:01+00:00,2026-01-06 03:03:17.441124+00:00,61.0,3214.73,3214.63,3215.1,ETH
2026-01-06 03:01:02+00:00,2026-01-06 03:03:18.465379+00:00,62.0,3214.55,3214.55,3214.96,ETH
2026-01-06 03:01:03+00:00,2026-01-06 03:03:19.463699+00:00,63.0,3214.55,3214.55,3214.87,ETH
2026-01-06 03:01:04+00:00,2026-01-06 03:03:20.481831+00:00,64.0,3214.55,3214.54,3214.86,ETH
2026-01-06 03:01:05+00:00,2026-01-06 03:03:21.528556+00:00,65.0,3214.54,3214.53,3214.86,ETH
2026-01-06 03:01:06+00:00,2026-01-06 03:03:22.510101+00:00,66.0,3214.58,3214.53,3214.9,ETH
2026-01-06 03:01:07+00:00,2026-01-06 03:03:23.524266+00:00,67.0,3214.68,3214.58,3214.98,ETH
2026-01-06 03:01:08+00:00,2026-01-06 03:03:25.288023+00:00,68.0,3214.75,3214.63,3215.03,ETH
2026-01-06 03:01:09+00:00,2026-01-06 03:03:25.562192+00:00,69.0,3214.75,3214.63,3215.03,ETH
2026-01-06 03:01:10+00:00,2026-01-06 03:03:26.560537+00:00,70.0,3214.75,3214.63,3215.03,ETH
2026-01-06 03:01:11+00:00,2026-01-06 03:03:27.569650+00:00,71.0,3214.75,3214.63,3215.03,ETH
2026-01-06 03:01:12+00:00,2026-01-06 03:03:28.574143+00:00,72.0,3214.75,3214.63,3214.98,ETH
2026-01-06 03:01:13+00:00,2026-01-06 03:03:29.576013+00:00,73.0,3214.75,3214.63,3215.03,ETH
2026-01-06 03:01:14+00:00,2026-01-06 03:03:30.644367+00:00,74.0,3214.75,3214.63,3215.03,ETH
2026-01-06 03:01:15+00:00,2026-01-06 03:03:31.657776+00:00,75.0,3214.75,3214.63,3215.03,ETH
2026-01-06 03:01:16+00:00,2026-01-06 03:03:33.607888+00:00,76.0,3214.75,3214.63,3215.03,ETH
2026-01-06 03:01:18+00:00,2026-01-06 03:03:34.325806+00:00,78.0,3214.61,3214.6,3215.03,ETH
2026-01-06 03:01:19+00:00,2026-01-06 03:03:35.560413+00:00,79.0,3214.39,3213.87,3214.46,ETH
2026-01-06 03:01:20+00:00,2026-01-06 03:03:36.573215+00:00,80.0,3213.75,3213.74,3214.21,ETH
2026-01-06 03:01:21+00:00,2026-01-06 03:03:37.596665+00:00,81.0,3213.71,3213.71,3214.23,ETH
2026-01-06 03:01:22+00:00,2026-01-06 03:03:38.641496+00:00,82.0,3213.73,3213.71,3214.14,ETH
2026-01-06 03:01:23+00:00,2026-01-06 03:03:39.660512+00:00,83.0,3213.72,3213.7,3214.14,ETH
2026-01-06 03:01:24+00:00,2026-01-06 03:03:40.674725+00:00,84.0,3213.71,3213.7,3214.17,ETH
2026-01-06 03:01:25+00:00,2026-01-06 03:03:42.309923+00:00,85.0,3213.71,3213.69,3213.97,ETH
2026-01-06 03:01:26+00:00,2026-01-06 03:03:43.455696+00:00,86.0,3213.71,3213.7,3214.17,ETH
2026-01-06 03:01:27+00:00,2026-01-06 03:03:44.424611+00:00,87.0,3213.71,3213.7,3214.17,ETH
2026-01-06 03:01:28+00:00,2026-01-06 03:03:45.374786+00:00,88.0,3213.72,3213.7,3214.18,ETH
2026-01-06 03:01:30+00:00,2026-01-06 03:03:46.394950+00:00,90.0,3213.73,3213.7,3214.18,ETH
2026-01-06 03:01:31+00:00,2026-01-06 03:03:47.449832+00:00,91.0,3213.71,3213.7,3214.19,ETH
2026-01-06 03:01:32+00:00,2026-01-06 03:03:48.481232+00:00,92.0,3213.72,3213.71,3214.19,ETH
2026-01-06 03:01:33+00:00,2026-01-06 03:03:49.545573+00:00,93.0,3213.73,3213.71,3214.05,ETH
2026-01-06 03:01:34+00:00,2026-01-06 03:03:50.530399+00:00,94.0,3213.75,3213.71,3214.19,ETH
2026-01-06 03:01:35+00:00,2026-01-06 03:03:51.526894+00:00,95.0,3213.85,3213.72,3214.19,ETH
2026-01-06 03:01:36+00:00,2026-01-06 03:03:52.745251+00:00,96.0,3214.45,3214.28,3214.62,ETH
2026-01-06 03:01:37+00:00,2026-01-06 03:03:53.743262+00:00,97.0,3214.45,3214.28,3214.69,ETH
2026-01-06 03:01:38+00:00,2026-01-06 03:03:54.762444+00:00,98.0,3214.45,3214.28,3214.69,ETH
2026-01-06 03:01:39+00:00,2026-01-06 03:03:55.774146+00:00,99.0,3214.44,3214.28,3214.68,ETH
2026-01-06 03:01:40+00:00,2026-01-06 03:03:57.425355+00:00,100.0,3214.38,3214.28,3214.65,ETH
2026-01-06 03:01:41+00:00,2026-01-06 03:03:58.393948+00:00,101.0,3214.38,3214.28,3214.72,ETH
2026-01-06 03:01:42+00:00,2026-01-06 03:03:59.402506+00:00,102.0,3214.38,3214.28,3214.65,ETH
2026-01-06 03:01:43+00:00,2026-01-06 03:04:00.413332+00:00,103.0,3214.38,3214.28,3214.65,ETH
2026-01-06 03:01:44+00:00,2026-01-06 03:04:01.443458+00:00,104.0,3214.38,3214.28,3214.71,ETH
2026-01-06 03:01:45+00:00,2026-01-06 03:04:02.455112+00:00,105.0,3214.38,3214.29,3214.76,ETH
2026-01-06 03:01:46+00:00,2026-01-06 03:04:03.512147+00:00,106.0,3214.39,3214.29,3214.6,ETH
2026-01-06 03:01:47+00:00,2026-01-06 03:04:04.557779+00:00,107.0,3214.41,3214.29,3214.59,ETH
2026-01-06 03:01:48+00:00,2026-01-06 03:04:05.556346+00:00,108.0,3214.43,3214.29,3214.76,ETH
2026-01-06 03:01:49+00:00,2026-01-06 03:04:06.561555+00:00,109.0,3214.43,3214.29,3214.76,ETH
2026-01-06 03:01:50+00:00,2026-01-06 03:04:07.571905+00:00,110.0,3214.41,3214.29,3214.58,ETH
2026-01-06 03:01:51+00:00,2026-01-06 03:04:08.575577+00:00,111.0,3214.4,3214.29,3214.4,ETH
2026-01-06 03:01:52+00:00,2026-01-06 03:04:09.625193+00:00,112.0,3214.41,3214.29,3214.58,ETH
2026-01-06 03:01:53+00:00,2026-01-06 03:04:10.625198+00:00,113.0,3214.43,3214.3,3214.79,ETH
2026-01-06 03:01:54+00:00,2026-01-06 03:04:11.643544+00:00,114.0,3214.44,3214.34,3214.82,ETH
2026-01-06 03:01:55+00:00,2026-01-06 03:04:12.641767+00:00,115.0,3214.46,3214.36,3214.81,ETH
2026-01-06 03:01:57+00:00,2026-01-06 03:04:13.727842+00:00,117.0,3214.47,3214.36,3214.81,ETH
2026-01-06 03:01:58+00:00,2026-01-06 03:04:14.743543+00:00,118.0,3214.4,3214.36,3214.78,ETH
2026-01-06 03:01:59+00:00,2026-01-06 03:04:15.754184+00:00,119.0,3214.39,3214.36,3214.74,ETH
2026-01-06 03:02:00+00:00,2026-01-06 03:04:16.839863+00:00,120.0,3214.37,3214.36,3214.78,ETH
2026-01-06 03:02:01+00:00,2026-01-06 03:04:17.842619+00:00,121.0,3214.37,3214.36,3214.78,ETH
2026-01-06 03:02:02+00:00,2026-01-06 03:04:19.639457+00:00,122.0,3214.37,3214.36,3214.77,ETH
2026-01-06 03:02:03+00:00,2026-01-06 03:04:20.604189+00:00,123.0,3214.56,3214.45,3214.83,ETH
2026-01-06 03:02:04+00:00,2026-01-06 03:04:21.655629+00:00,124.0,3214.81,3214.81,3214.84,ETH
2026-01-06 03:02:05+00:00,2026-01-06 03:04:22.657918+00:00,125.0,3215.71,3215.57,3216.05,ETH
2026-01-06 03:02:06+00:00,2026-01-06 03:04:23.682270+00:00,126.0,3215.71,3215.6,3215.97,ETH
2026-01-06 03:02:07+00:00,2026-01-06 03:04:24.893025+00:00,127.0,3215.71,3215.6,3216.04,ETH
2026-01-06 03:02:08+00:00,2026-01-06 03:04:25.742722+00:00,128.0,3215.76,3215.63,3216.05,ETH
2026-01-06 03:02:10+00:00,2026-01-06 03:04:27.778246+00:00,130.0,3215.88,3215.87,3216.21,ETH
2026-01-06 03:02:11+00:00,2026-01-06 03:04:28.952191+00:00,131.0,3216.21,3216.14,3216.45,ETH
2026-01-06 03:02:12+00:00,2026-01-06 03:04:30.140342+00:00,132.0,3216.21,3216.14,3216.46,ETH
2026-01-06 03:02:13+00:00,2026-01-06 03:04:30.960066+00:00,133.0,3216.21,3216.14,3216.45,ETH
2026-01-06 03:02:14+00:00,2026-01-06 03:04:31.977376+00:00,134.0,3216.24,3216.16,3216.51,ETH
2026-01-06 03:02:15+00:00,2026-01-06 03:04:32.987769+00:00,135.0,3216.33,3216.24,3216.61,ETH
2026-01-06 03:02:16+00:00,2026-01-06 03:04:34.035715+00:00,136.0,3216.51,3216.43,3216.75,ETH
2026-01-06 03:02:17+00:00,2026-01-06 03:04:35.273207+00:00,137.0,3216.64,3216.56,3216.88,ETH
2026-01-06 03:02:18+00:00,2026-01-06 03:04:36.194282+00:00,138.0,3216.64,3216.56,3216.82,ETH
2026-01-06 03:02:19+00:00,2026-01-06 03:04:37.058504+00:00,139.0,3216.64,3216.56,3216.82,ETH
2026-01-06 03:02:20+00:00,2026-01-06 03:04:38.106649+00:00,140.0,3216.63,3216.56,3216.87,ETH
2026-01-06 03:02:21+00:00,2026-01-06 03:04:39.109271+00:00,141.0,3216.61,3216.56,3216.86,ETH
2026-01-06 03:02:22+00:00,2026-01-06 03:04:40.323693+00:00,142.0,3216.61,3216.56,3216.86,ETH
2026-01-06 03:02:24+00:00,2026-01-06 03:04:41.271821+00:00,144.0,3216.65,3216.56,3216.9,ETH
2026-01-06 03:02:25+00:00,2026-01-06 03:04:42.320550+00:00,145.0,3216.64,3216.56,3216.93,ETH
2026-01-06 03:02:26+00:00,2026-01-06 03:04:43.376564+00:00,146.0,3216.63,3216.56,3216.93,ETH
2026-01-06 03:02:27+00:00,2026-01-06 03:04:45.169737+00:00,147.0,3216.63,3216.56,3216.93,ETH
2026-01-06 03:02:28+00:00,2026-01-06 03:04:45.441695+00:00,148.0,3216.5,3216.18,3216.89,ETH
2026-01-06 03:02:29+00:00,2026-01-06 03:04:47.302702+00:00,149.0,3216.45,3216.19,3216.73,ETH
2026-01-06 03:02:30+00:00,2026-01-06 03:04:49.172066+00:00,150.0,3216.16,3216.13,3216.46,ETH
2026-01-06 03:02:32+00:00,2026-01-06 03:04:49.259341+00:00,152.0,3216.09,3216.07,3216.44,ETH
2026-01-06 03:02:33+00:00,2026-01-06 03:04:50.242513+00:00,153.0,3215.87,3215.76,3216.23,ETH
2026-01-06 03:02:34+00:00,2026-01-06 03:04:51.278511+00:00,154.0,3215.73,3215.73,3216.16,ETH
2026-01-06 03:02:35+00:00,2026-01-06 03:04:52.458647+00:00,155.0,3215.57,3215.56,3215.78,ETH
2026-01-06 03:02:36+00:00,2026-01-06 03:04:53.410553+00:00,156.0,3215.24,3215.23,3215.64,ETH
2026-01-06 03:02:37+00:00,2026-01-06 03:04:55.559314+00:00,157.0,3215.23,3215.23,3215.59,ETH
2026-01-06 03:02:38+00:00,2026-01-06 03:04:56.425491+00:00,158.0,3215.19,3215.18,3215.57,ETH
2026-01-06 03:02:39+00:00,2026-01-06 03:04:57.637935+00:00,159.0,3215.15,3215.14,3215.47,ETH
2026-01-06 03:02:41+00:00,2026-01-06 03:04:58.540985+00:00,161.0,3215.38,3215.36,3215.58,ETH
2026-01-06 03:02:42+00:00,2026-01-06 03:04:59.626738+00:00,162.0,3215.41,3215.38,3215.69,ETH
2026-01-06 03:02:43+00:00,2026-01-06 03:05:00.693113+00:00,163.0,3215.42,3215.38,3215.77,ETH
2026-01-06 03:02:44+00:00,2026-01-06 03:05:01.670967+00:00,164.0,3215.42,3215.38,3215.77,ETH
2026-01-06 03:02:45+00:00,2026-01-06 03:05:02.720037+00:00,165.0,3215.42,3215.39,3215.76,ETH
2026-01-06 03:02:46+00:00,2026-01-06 03:05:03.741145+00:00,166.0,3215.42,3215.4,3215.76,ETH
2026-01-06 03:02:47+00:00,2026-01-06 03:05:04.716839+00:00,167.0,3215.42,3215.41,3215.76,ETH
2026-01-06 03:02:48+00:00,2026-01-06 03:05:05.774535+00:00,168.0,3215.37,3215.22,3215.55,ETH
2026-01-06 03:02:49+00:00,2026-01-06 03:05:06.774778+00:00,169.0,3215.22,3215.18,3215.53,ETH
2026-01-06 03:02:50+00:00,2026-01-06 03:05:07.771809+00:00,170.0,3215.22,3215.19,3215.44,ETH
2026-01-06 03:02:51+00:00,2026-01-06 03:05:08.784385+00:00,171.0,3215.22,3215.18,3215.44,ETH
2026-01-06 03:02:52+00:00,2026-01-06 03:05:09.788563+00:00,172.0,3215.67,3215.48,3215.68,ETH
2026-01-06 03:02:53+00:00,2026-01-06 03:05:10.972214+00:00,173.0,3215.67,3215.56,3215.83,ETH
2026-01-06 03:02:54+00:00,2026-01-06 03:05:11.956567+00:00,174.0,3215.66,3215.63,3215.86,ETH
2026-01-06 03:02:55+00:00,2026-01-06 03:05:13.828255+00:00,175.0,3215.67,3215.62,3215.87,ETH
2026-01-06 03:02:56+00:00,2026-01-06 03:05:14.957190+00:00,176.0,3215.67,3215.62,3215.87,ETH
2026-01-06 03:02:57+00:00,2026-01-06 03:05:15.869739+00:00,177.0,3215.67,3215.63,3215.87,ETH
2026-01-06 03:02:58+00:00,2026-01-06 03:05:16.708889+00:00,178.0,3215.68,3215.62,3215.87,ETH
2026-01-06 03:02:59+00:00,2026-01-06 03:05:17.623773+00:00,179.0,3215.68,3215.61,3215.87,ETH
2026-01-06 03:03:00+00:00,2026-01-06 03:05:18.717852+00:00,180.0,3215.85,3215.62,3216.06,ETH
2026-01-06 03:03:01+00:00,2026-01-06 03:05:19.650938+00:00,181.0,3216.08,3215.8,3216.4,ETH
2026-01-06 03:03:02+00:00,2026-01-06 03:05:20.710872+00:00,182.0,3216.42,3216.24,3216.74,ETH
2026-01-06 03:03:03+00:00,2026-01-06 03:05:21.755800+00:00,183.0,3216.69,3216.52,3216.92,ETH
2026-01-06 03:03:04+00:00,2026-01-06 03:05:22.731874+00:00,184.0,3216.69,3216.56,3216.93,ETH
2026-01-06 03:03:05+00:00,2026-01-06 03:05:23.900467+00:00,185.0,3216.7,3216.59,3216.93,ETH
2026-01-06 03:03:07+00:00,2026-01-06 03:05:24.767896+00:00,187.0,3216.71,3216.56,3216.96,ETH
2026-01-06 03:03:08+00:00,2026-01-06 03:05:25.805995+00:00,188.0,3216.71,3216.56,3216.92,ETH
2026-01-06 03:03:09+00:00,2026-01-06 03:05:26.922309+00:00,189.0,3216.71,3216.59,3216.96,ETH
2026-01-06 03:03:10+00:00,2026-01-06 03:05:27.871660+00:00,190.0,3216.71,3216.62,3216.97,ETH
2026-01-06 03:03:11+00:00,2026-01-06 03:05:28.868547+00:00,191.0,3216.71,3216.62,3216.96,ETH
2026-01-06 03:03:12+00:00,2026-01-06 03:05:29.906342+00:00,192.0,3216.71,3216.62,3216.98,ETH
2026-01-06 03:03:13+00:00,2026-01-06 03:05:30.922480+00:00,193.0,3216.71,3216.62,3217.02,ETH
2026-01-06 03:03:14+00:00,2026-01-06 03:05:31.922759+00:00,194.0,3216.71,3216.62,3217.02,ETH
2026-01-06 03:03:15+00:00,2026-01-06 03:05:32.923388+00:00,195.0,3216.71,3216.6,3217.02,ETH
2026-01-06 03:03:16+00:00,2026-01-06 03:05:33.949416+00:00,196.0,3216.71,3216.61,3217.02,ETH
2026-01-06 03:03:17+00:00,2026-01-06 03:05:34.940500+00:00,197.0,3216.71,3216.61,3217.02,ETH
2026-01-06 03:03:18+00:00,2026-01-06 03:05:35.960643+00:00,198.0,3216.74,3216.7,3217.15,ETH
2026-01-06 03:03:19+00:00,2026-01-06 03:05:37.004916+00:00,199.0,3216.81,3216.7,3216.97,ETH
2026-01-06 03:03:20+00:00,2026-01-06 03:05:37.993812+00:00,200.0,3216.81,3216.7,3216.97,ETH
2026-01-06 03:03:21+00:00,2026-01-06 03:05:39.005895+00:00,201.0,3216.9,3216.79,3217.14,ETH
2026-01-06 03:03:22+00:00,2026-01-06 03:05:40.007100+00:00,202.0,3216.9,3216.89,3217.18,ETH
2026-01-06 03:03:23+00:00,2026-01-06 03:05:41.022694+00:00,203.0,3216.9,3216.7,3217.11,ETH
2026-01-06 03:03:24+00:00,2026-01-06 03:05:42.076431+00:00,204.0,3216.86,3216.7,3217.14,ETH
2026-01-06 03:03:25+00:00,2026-01-06 03:05:43.071801+00:00,205.0,3216.72,3216.7,3217.04,ETH
2026-01-06 03:03:26+00:00,2026-01-06 03:05:44.176902+00:00,206.0,3216.72,3216.7,3217.15,ETH
2026-01-06 03:03:27+00:00,2026-01-06 03:05:45.173800+00:00,207.0,3216.71,3216.7,3217.12,ETH
2026-01-06 03:03:28+00:00,2026-01-06 03:05:46.169494+00:00,208.0,3216.71,3216.7,3217.1,ETH
2026-01-06 03:03:29+00:00,2026-01-06 03:05:47.190719+00:00,209.0,3216.71,3216.7,3217.1,ETH
2026-01-06 03:03:30+00:00,2026-01-06 03:05:48.188636+00:00,210.0,3216.71,3216.7,3217.2,ETH
2026-01-06 03:03:31+00:00,2026-01-06 03:05:49.203615+00:00,211.0,3216.72,3216.71,3216.85,ETH
2026-01-06 03:03:32+00:00,2026-01-06 03:05:50.207078+00:00,212.0,3216.72,3216.71,3217.21,ETH
2026-01-06 03:03:33+00:00,2026-01-06 03:05:51.404737+00:00,213.0,3216.72,3216.71,3217.21,ETH
2026-01-06 03:03:34+00:00,2026-01-06 03:05:52.419775+00:00,214.0,3216.72,3216.71,3217.2,ETH
2026-01-06 03:03:35+00:00,2026-01-06 03:05:53.424617+00:00,215.0,3216.72,3216.71,3217.2,ETH
2026-01-06 03:03:36+00:00,2026-01-06 03:05:54.456569+00:00,216.0,3216.75,3216.71,3217.21,ETH
2026-01-06 03:03:37+00:00,2026-01-06 03:05:55.459631+00:00,217.0,3216.76,3216.71,3216.85,ETH
2026-01-06 03:03:38+00:00,2026-01-06 03:05:56.458674+00:00,218.0,3216.77,3216.71,3216.89,ETH
2026-01-06 03:03:39+00:00,2026-01-06 03:05:57.488459+00:00,219.0,3217.13,3217.12,3217.42,ETH
2026-01-06 03:03:40+00:00,2026-01-06 03:05:58.523638+00:00,220.0,3217.38,3217.26,3217.62,ETH
2026-01-06 03:03:41+00:00,2026-01-06 03:05:59.525988+00:00,221.0,3217.38,3217.33,3217.62,ETH
2026-01-06 03:03:42+00:00,2026-01-06 03:06:00.659943+00:00,222.0,3217.46,3217.45,3217.62,ETH
2026-01-06 03:03:43+00:00,2026-01-06 03:06:01.639891+00:00,223.0,3217.65,3217.61,3217.78,ETH
2026-01-06 03:03:44+00:00,2026-01-06 03:06:02.657026+00:00,224.0,3217.72,3217.72,3217.94,ETH
2026-01-06 03:03:45+00:00,2026-01-06 03:06:03.656248+00:00,225.0,3217.71,3217.7,3217.95,ETH
2026-01-06 03:03:46+00:00,2026-01-06 03:06:04.656737+00:00,226.0,3217.71,3217.7,3217.95,ETH
2026-01-06 03:03:47+00:00,2026-01-06 03:06:05.730958+00:00,227.0,3217.82,3217.75,3218.07,ETH
2026-01-06 03:03:48+00:00,2026-01-06 03:06:06.755209+00:00,228.0,3217.94,3217.85,3218.18,ETH
2026-01-06 03:03:49+00:00,2026-01-06 03:06:07.722006+00:00,229.0,3217.95,3217.92,3218.18,ETH
2026-01-06 03:03:50+00:00,2026-01-06 03:06:08.750560+00:00,230.0,3217.96,3217.93,3218.19,ETH
2026-01-06 03:03:51+00:00,2026-01-06 03:06:09.738546+00:00,231.0,3218.0,3217.97,3218.29,ETH
2026-01-06 03:03:52+00:00,2026-01-06 03:06:10.894564+00:00,232.0,3218.14,3218.04,3218.34,ETH
2026-01-06 03:03:53+00:00,2026-01-06 03:06:12.599250+00:00,233.0,3218.25,3218.14,3218.39,ETH
2026-01-06 03:03:54+00:00,2026-01-06 03:06:12.942332+00:00,234.0,3218.25,3218.2,3218.46,ETH
2026-01-06 03:03:55+00:00,2026-01-06 03:06:14.575760+00:00,235.0,3218.25,3218.19,3218.47,ETH
2026-01-06 03:03:56+00:00,2026-01-06 03:06:15.618102+00:00,236.0,3218.25,3218.19,3218.47,ETH
2026-01-06 03:03:57+00:00,2026-01-06 03:06:16.612687+00:00,237.0,3218.25,3218.19,3218.47,ETH
2026-01-06 03:03:58+00:00,2026-01-06 03:06:17.634414+00:00,238.0,3218.3,3218.19,3218.55,ETH
2026-01-06 03:03:59+00:00,2026-01-06 03:06:18.745984+00:00,239.0,3218.37,3218.23,3218.63,ETH
2026-01-06 03:04:00+00:00,2026-01-06 03:06:19.740831+00:00,240.0,3218.34,3218.19,3218.48,ETH
2026-01-06 03:04:01+00:00,2026-01-06 03:06:20.685462+00:00,241.0,3218.13,3217.97,3218.29,ETH
