timestamp,collected_at,seconds,mid,bid,ask,asset
2026-01-06 03:16:07+00:00,2026-01-06 03:18:30.802005+00:00,67.0,2.398311,2.398,2.3986,XRP
2026-01-06 03:16:08+00:00,2026-01-06 03:18:31.763292+00:00,68.0,2.398311,2.3981,2.3986,XRP
2026-01-06 03:16:09+00:00,2026-01-06 03:18:32.754857+00:00,69.0,2.398411,2.3981,2.3986,XRP
2026-01-06 03:16:10+00:00,2026-01-06 03:18:33.821552+00:00,70.0,2.398411,2.3981,2.3986,XRP
2026-01-06 03:16:11+00:00,2026-01-06 03:18:34.961243+00:00,71.0,2.398411,2.3981,2.3986,XRP
2026-01-06 03:16:12+00:00,2026-01-06 03:18:35.813964+00:00,72.0,2.398311,2.3981,2.3986,XRP
2026-01-06 03:16:13+00:00,2026-01-06 03:18:36.828951+00:00,73.0,2.398311,2.3981,2.3986,XRP
2026-01-06 03:16:14+00:00,2026-01-06 03:18:37.845516+00:00,74.0,2.398311,2.3981,2.3986,XRP
2026-01-06 03:16:15+00:00,2026-01-06 03:18:38.985111+00:00,75.0,2.398211,2.3979,2.3984,XRP
2026-01-06 03:16:16+00:00,2026-01-06 03:18:39.907948+00:00,76.0,2.398011,2.3978,2.3981,XRP
2026-01-06 03:16:17+00:00,2026-01-06 03:18:40.971286+00:00,77.0,2.396311,2.396,2.3965,XRP
2026-01-06 03:16:18+00:00,2026-01-06 03:18:42.018375+00:00,78.0,2.396311,2.3962,2.3967,XRP
2026-01-06 03:16:19+00:00,2026-01-06 03:18:43.265744+00:00,79.0,2.397011,2.3967,2.3972,XRP
2026-01-06 03:16:20+00:00,2026-01-06 03:18:44.261378+00:00,80.0,2.397011,2.3967,2.3972,XRP
2026-01-06 03:16:21+00:00,2026-01-06 03:18:45.319383+00:00,81.0,2.397011,2.3967,2.3972,XRP
2026-01-06 03:16:22+00:00,2026-01-06 03:18:46.451456+00:00,82.0,2.397011,2.3967,2.3971,XRP
2026-01-06 03:16:23+00:00,2026-01-06 03:18:47.505583+00:00,83.0,2.396911,2.3964,2.397,XRP
2026-01-06 03:16:24+00:00,2026-01-06 03:18:48.557073+00:00,84.0,2.396811,2.3964,2.397,XRP
2026-01-06 03:16:26+00:00,2026-01-06 03:18:49.711901+00:00,86.0,2.396811,2.3965,2.397,XRP
2026-01-06 03:16:27+00:00,2026-01-06 03:18:50.880357+00:00,87.0,2.396711,2.3965,2.397,XRP
2026-01-06 03:16:28+00:00,2026-01-06 03:18:51.890932+00:00,88.0,2.396811,2.3964,2.3969,XRP
2026-01-06 03:16:29+00:00,2026-01-06 03:18:53.585818+00:00,89.0,2.396511,2.3963,2.3967,XRP
2026-01-06 03:16:30+00:00,2026-01-06 03:18:54.276802+00:00,90.0,2.396411,2.3961,2.3966,XRP
2026-01-06 03:16:31+00:00,2026-01-06 03:18:55.617996+00:00,91.0,2.396411,2.396,2.3966,XRP
2026-01-06 03:16:32+00:00,2026-01-06 03:18:56.672614+00:00,92.0,2.396311,2.396,2.3965,XRP
2026-01-06 03:16:33+00:00,2026-01-06 03:18:57.628546+00:00,93.0,2.396511,2.3961,2.3966,XRP
2026-01-06 03:16:34+00:00,2026-01-06 03:18:58.645824+00:00,94.0,2.396411,2.3961,2.3966,XRP
2026-01-06 03:16:35+00:00,2026-01-06 03:18:59.983231+00:00,95.0,2.396511,2.3961,2.3966,XRP
2026-01-06 03:16:36+00:00,2026-01-06 03:19:01.029915+00:00,96.0,2.396211,2.3959,2.3964,XRP
2026-01-06 03:16:37+00:00,2026-01-06 03:19:01.705398+00:00,97.0,2.396011,2.3957,2.3961,XRP
2026-01-06 03:16:38+00:00,2026-01-06 03:19:02.717761+00:00,98.0,2.395911,2.3957,2.3961,XRP
2026-01-06 03:16:39+00:00,2026-01-06 03:19:04.073509+00:00,99.0,2.395911,2.3956,2.396,XRP
2026-01-06 03:16:41+00:00,2026-01-06 03:19:05.712802+00:00,101.0,2.395711,2.3955,2.3958,XRP
2026-01-06 03:16:42+00:00,2026-01-06 03:19:06.303819+00:00,102.0,2.395311,2.3952,2.3954,XRP
2026-01-06 03:16:43+00:00,2026-01-06 03:19:07.250594+00:00,103.0,2.395311,2.395,2.3955,XRP
2026-01-06 03:16:44+00:00,2026-01-06 03:19:08.240567+00:00,104.0,2.395111,2.3947,2.3953,XRP
2026-01-06 03:16:45+00:00,2026-01-06 03:19:09.454939+00:00,105.0,2.395411,2.395,2.3956,XRP
2026-01-06 03:16:46+00:00,2026-01-06 03:19:10.754381+00:00,106.0,2.395711,2.3953,2.3959,XRP
2026-01-06 03:16:47+00:00,2026-01-06 03:19:11.772458+00:00,107.0,2.395611,2.3953,2.3957,XRP
2026-01-06 03:16:49+00:00,2026-01-06 03:19:13.168426+00:00,109.0,2.395411,2.3951,2.3956,XRP
2026-01-06 03:16:50+00:00,2026-01-06 03:19:14.256215+00:00,110.0,2.395311,2.395,2.3955,XRP
2026-01-06 03:16:51+00:00,2026-01-06 03:19:15.229035+00:00,111.0,2.395411,2.395,2.3955,XRP
2026-01-06 03:16:52+00:00,2026-01-06 03:19:16.280156+00:00,112.0,2.395311,2.3949,2.3955,XRP
2026-01-06 03:16:53+00:00,2026-01-06 03:19:17.354925+00:00,113.0,2.395611,2.395,2.396,XRP
2026-01-06 03:16:54+00:00,2026-01-06 03:19:18.685325+00:00,114.0,2.396011,2.3955,2.3961,XRP
2026-01-06 03:16:55+00:00,2026-01-06 03:19:19.898720+00:00,115.0,2.396011,2.3957,2.3961,XRP
2026-01-06 03:16:56+00:00,2026-01-06 03:19:21.346292+00:00,116.0,2.396011,2.3957,2.3961,XRP
2026-01-06 03:16:57+00:00,2026-01-06 03:19:22.168958+00:00,117.0,2.395911,2.3957,2.3961,XRP
2026-01-06 03:16:58+00:00,2026-01-06 03:19:23.191143+00:00,118.0,2.395811,2.3956,2.396,XRP
2026-01-06 03:17:00+00:00,2026-01-06 03:19:24.269899+00:00,120.0,2.396011,2.3954,2.3962,XRP
2026-01-06 03:17:01+00:00,2026-01-06 03:19:25.677059+00:00,121.0,2.396211,2.3957,2.3963,XRP
2026-01-06 03:17:02+00:00,2026-01-06 03:19:26.671300+00:00,122.0,2.396411,2.3961,2.397,XRP
2026-01-06 03:17:03+00:00,2026-01-06 03:19:27.890665+00:00,123.0,2.396811,2.3965,2.397,XRP
2026-01-06 03:17:04+00:00,2026-01-06 03:19:29.045849+00:00,124.0,2.396811,2.3965,2.397,XRP
2026-01-06 03:17:05+00:00,2026-01-06 03:19:30.024142+00:00,125.0,2.396711,2.3964,2.397,XRP
2026-01-06 03:17:06+00:00,2026-01-06 03:19:31.020098+00:00,126.0,2.396611,2.3964,2.397,XRP
2026-01-06 03:17:07+00:00,2026-01-06 03:19:32.105851+00:00,127.0,2.396711,2.3964,2.397,XRP
2026-01-06 03:17:09+00:00,2026-01-06 03:19:33.280399+00:00,129.0,2.396811,2.3964,2.3971,XRP
2026-01-06 03:17:10+00:00,2026-01-06 03:19:34.335912+00:00,130.0,2.396811,2.3964,2.397,XRP
2026-01-06 03:17:11+00:00,2026-01-06 03:19:35.536071+00:00,131.0,2.396711,2.3964,2.397,XRP
2026-01-06 03:17:12+00:00,2026-01-06 03:19:36.525857+00:00,132.0,2.396711,2.3964,2.3969,XRP
2026-01-06 03:17:13+00:00,2026-01-06 03:19:37.538530+00:00,133.0,2.396911,2.3964,2.397,XRP
2026-01-06 03:17:14+00:00,2026-01-06 03:19:38.566545+00:00,134.0,2.396811,2.3964,2.397,XRP
2026-01-06 03:17:15+00:00,2026-01-06 03:19:39.615179+00:00,135.0,2.396611,2.3964,2.3969,XRP
2026-01-06 03:17:16+00:00,2026-01-06 03:19:40.742941+00:00,136.0,2.396911,2.3966,2.3974,XRP
2026-01-06 03:17:17+00:00,2026-01-06 03:19:41.552973+00:00,137.0,2.397111,2.3968,2.3976,XRP
2026-01-06 03:17:18+00:00,2026-01-06 03:19:43.053981+00:00,138.0,2.397711,2.3975,2.3982,XRP
2026-01-06 03:17:19+00:00,2026-01-06 03:19:44.133236+00:00,139.0,2.397911,2.3976,2.3982,XRP
2026-01-06 03:17:20+00:00,2026-01-06 03:19:45.252093+00:00,140.0,2.397611,2.3974,2.3979,XRP
2026-01-06 03:17:21+00:00,2026-01-06 03:19:46.355136+00:00,141.0,2.397311,2.397,2.3975,XRP
2026-01-06 03:17:22+00:00,2026-01-06 03:19:47.392604+00:00,142.0,2.397111,2.3967,2.3973,XRP
2026-01-06 03:17:23+00:00,2026-01-06 03:19:48.633954+00:00,143.0,2.397011,2.3966,2.3972,XRP
2026-01-06 03:17:25+00:00,2026-01-06 03:19:49.815660+00:00,145.0,2.397911,2.3978,2.3984,XRP
2026-01-06 03:17:26+00:00,2026-01-06 03:19:50.814137+00:00,146.0,2.397911,2.3978,2.3984,XRP
2026-01-06 03:17:27+00:00,2026-01-06 03:19:51.849978+00:00,147.0,2.397511,2.3973,2.3977,XRP
2026-01-06 03:17:28+00:00,2026-01-06 03:19:53.169030+00:00,148.0,2.397311,2.3969,2.3975,XRP
2026-01-06 03:17:29+00:00,2026-01-06 03:19:54.203034+00:00,149.0,2.397311,2.3968,2.3974,XRP
2026-01-06 03:17:30+00:00,2026-01-06 03:19:55.208094+00:00,150.0,2.397311,2.3968,2.3974,XRP
2026-01-06 03:17:31+00:00,2026-01-06 03:19:56.195928+00:00,151.0,2.397111,2.3968,2.3973,XRP
2026-01-06 03:17:32+00:00,2026-01-06 03:19:57.225454+00:00,152.0,2.396711,2.3964,2.3969,XRP
2026-01-06 03:17:33+00:00,2026-01-06 03:19:58.257077+00:00,153.0,2.396611,2.3963,2.3968,XRP
2026-01-06 03:17:34+00:00,2026-01-06 03:19:59.465779+00:00,154.0,2.396511,2.3963,2.3967,XRP
2026-01-06 03:17:35+00:00,2026-01-06 03:20:00.600909+00:00,155.0,2.396711,2.3963,2.3968,XRP
2026-01-06 03:17:36+00:00,2026-01-06 03:20:01.673555+00:00,156.0,2.396911,2.3964,2.397,XRP
2026-01-06 03:17:37+00:00,2026-01-06 03:20:02.666291+00:00,157.0,2.396911,2.3965,2.397,XRP
2026-01-06 03:17:38+00:00,2026-01-06 03:20:03.688499+00:00,158.0,2.396811,2.3965,2.397,XRP
2026-01-06 03:17:40+00:00,2026-01-06 03:20:04.852174+00:00,160.0,2.396811,2.3965,2.397,XRP
2026-01-06 03:17:41+00:00,2026-01-06 03:20:05.855783+00:00,161.0,2.396811,2.3965,2.397,XRP
2026-01-06 03:17:42+00:00,2026-01-06 03:20:07.891803+00:00,162.0,2.396811,2.3965,2.397,XRP
2026-01-06 03:17:43+00:00,2026-01-06 03:20:08.892056+00:00,163.0,2.396811,2.3965,2.397,XRP
2026-01-06 03:17:44+00:00,2026-01-06 03:20:09.904758+00:00,164.0,2.396711,2.3965,2.397,XRP
2026-01-06 03:17:45+00:00,2026-01-06 03:20:10.926076+00:00,165.0,2.396711,2.3965,2.3969,XRP
2026-01-06 03:17:46+00:00,2026-01-06 03:20:11.984812+00:00,166.0,2.396711,2.3964,2.3969,XRP
2026-01-06 03:17:47+00:00,2026-01-06 03:20:13.002117+00:00,167.0,2.396611,2.3964,2.3968,XRP
2026-01-06 03:17:48+00:00,2026-01-06 03:20:13.990686+00:00,168.0,2.396611,2.3964,2.3968,XRP
2026-01-06 03:17:49+00:00,2026-01-06 03:20:15.034135+00:00,169.0,2.396711,2.3964,2.3968,XRP
2026-01-06 03:17:50+00:00,2026-01-06 03:20:16.080932+00:00,170.0,2.396711,2.3964,2.3968,XRP
2026-01-06 03:17:51+00:00,2026-01-06 03:20:17.084796+00:00,171.0,2.396711,2.3964,2.3969,XRP
2026-01-06 03:17:52+00:00,2026-01-06 03:20:18.099033+00:00,172.0,2.397011,2.3967,2.3972,XRP
2026-01-06 03:17:53+00:00,2026-01-06 03:20:19.076939+00:00,173.0,2.397311,2.3969,2.3975,XRP
2026-01-06 03:17:54+00:00,2026-01-06 03:20:20.080785+00:00,174.0,2.397311,2.397,2.3975,XRP
2026-01-06 03:17:55+00:00,2026-01-06 03:20:21.098832+00:00,175.0,2.397411,2.3971,2.3976,XRP
2026-01-06 03:17:56+00:00,2026-01-06 03:20:22.117703+00:00,176.0,2.397411,2.3971,2.3977,XRP
2026-01-06 03:17:57+00:00,2026-01-06 03:20:23.133276+00:00,177.0,2.397411,2.3971,2.3977,XRP
2026-01-06 03:17:58+00:00,2026-01-06 03:20:24.313596+00:00,178.0,2.397511,2.3973,2.3978,XRP
2026-01-06 03:17:59+00:00,2026-01-06 03:20:25.175899+00:00,179.0,2.397611,2.3974,2.3978,XRP
2026-01-06 03:18:01+00:00,2026-01-06 03:20:26.535124+00:00,181.0,2.397611,2.3973,2.3979,XRP
2026-01-06 03:18:02+00:00,2026-01-06 03:20:27.641744+00:00,182.0,2.397711,2.3975,2.3982,XRP
2026-01-06 03:18:03+00:00,2026-01-06 03:20:28.637340+00:00,183.0,2.398011,2.3978,2.3984,XRP
2026-01-06 03:18:04+00:00,2026-01-06 03:20:29.798958+00:00,184.0,2.398311,2.398,2.3986,XRP
2026-01-06 03:18:05+00:00,2026-01-06 03:20:30.914964+00:00,185.0,2.398311,2.3981,2.3986,XRP
2026-01-06 03:18:06+00:00,2026-01-06 03:20:32.018202+00:00,186.0,2.398311,2.398,2.3986,XRP
2026-01-06 03:18:07+00:00,2026-01-06 03:20:33.049967+00:00,187.0,2.398311,2.398,2.3986,XRP
2026-01-06 03:18:08+00:00,2026-01-06 03:20:34.031913+00:00,188.0,2.398211,2.3979,2.3985,XRP
2026-01-06 03:18:09+00:00,2026-01-06 03:20:35.038861+00:00,189.0,2.398011,2.3978,2.3983,XRP
2026-01-06 03:18:10+00:00,2026-01-06 03:20:36.246029+00:00,190.0,2.397911,2.3977,2.3981,XRP
2026-01-06 03:18:11+00:00,2026-01-06 03:20:37.218127+00:00,191.0,2.397711,2.3975,2.3981,XRP
2026-01-06 03:18:12+00:00,2026-01-06 03:20:38.267284+00:00,192.0,2.397711,2.3975,2.3981,XRP
2026-01-06 03:18:14+00:00,2026-01-06 03:20:39.569318+00:00,194.0,2.397811,2.3975,2.3981,XRP
2026-01-06 03:18:15+00:00,2026-01-06 03:20:40.564623+00:00,195.0,2.397711,2.3976,2.398,XRP
2026-01-06 03:18:16+00:00,2026-01-06 03:20:41.632544+00:00,196.0,2.397711,2.3975,2.398,XRP
2026-01-06 03:18:17+00:00,2026-01-06 03:20:42.618176+00:00,197.0,2.397711,2.3975,2.398,XRP
2026-01-06 03:18:18+00:00,2026-01-06 03:20:43.824330+00:00,198.0,2.397711,2.3975,2.398,XRP
2026-01-06 03:18:19+00:00,2026-01-06 03:20:44.730365+00:00,199.0,2.396811,2.3964,2.3969,XRP
2026-01-06 03:18:20+00:00,2026-01-06 03:20:46.011429+00:00,200.0,2.397111,2.3967,2.3973,XRP
2026-01-06 03:18:21+00:00,2026-01-06 03:20:47.246741+00:00,201.0,2.397311,2.397,2.3976,XRP
2026-01-06 03:18:22+00:00,2026-01-06 03:20:48.258931+00:00,202.0,2.397311,2.397,2.3977,XRP
2026-01-06 03:18:23+00:00,2026-01-06 03:20:49.284582+00:00,203.0,2.397311,2.3971,2.3978,XRP
2026-01-06 03:18:25+00:00,2026-01-06 03:20:50.379341+00:00,205.0,2.398011,2.3977,2.3985,XRP
2026-01-06 03:18:26+00:00,2026-01-06 03:20:51.403136+00:00,206.0,2.398011,2.3977,2.3985,XRP
2026-01-06 03:18:27+00:00,2026-01-06 03:20:52.923694+00:00,207.0,2.398011,2.3977,2.3984,XRP
2026-01-06 03:18:28+00:00,2026-01-06 03:20:53.761047+00:00,208.0,2.398011,2.3977,2.3982,XRP
2026-01-06 03:18:29+00:00,2026-01-06 03:20:55.855409+00:00,209.0,2.397811,2.3976,2.3981,XRP
2026-01-06 03:18:30+00:00,2026-01-06 03:20:56.830149+00:00,210.0,2.397811,2.3976,2.3981,XRP
2026-01-06 03:18:31+00:00,2026-01-06 03:20:57.929569+00:00,211.0,2.397811,2.3976,2.3981,XRP
2026-01-06 03:18:32+00:00,2026-01-06 03:20:59.109274+00:00,212.0,2.397811,2.3975,2.3981,XRP
2026-01-06 03:18:34+00:00,2026-01-06 03:21:00.198270+00:00,214.0,2.397611,2.3973,2.398,XRP
2026-01-06 03:18:35+00:00,2026-01-06 03:21:01.238199+00:00,215.0,2.397611,2.3973,2.3978,XRP
2026-01-06 03:18:36+00:00,2026-01-06 03:21:02.587237+00:00,216.0,2.397611,2.3973,2.3978,XRP
2026-01-06 03:18:37+00:00,2026-01-06 03:21:03.286895+00:00,217.0,2.397611,2.3973,2.3979,XRP
2026-01-06 03:18:39+00:00,2026-01-06 03:21:04.852419+00:00,219.0,2.398111,2.3978,2.3985,XRP
2026-01-06 03:18:40+00:00,2026-01-06 03:21:05.838391+00:00,220.0,2.397611,2.3972,2.3978,XRP
2026-01-06 03:18:41+00:00,2026-01-06 03:21:07.354007+00:00,221.0,2.397511,2.3972,2.3978,XRP
2026-01-06 03:18:42+00:00,2026-01-06 03:21:08.384769+00:00,222.0,2.397411,2.3971,2.3976,XRP
2026-01-06 03:18:43+00:00,2026-01-06 03:21:09.435386+00:00,223.0,2.397311,2.3971,2.3977,XRP
2026-01-06 03:18:44+00:00,2026-01-06 03:21:10.565943+00:00,224.0,2.397311,2.397,2.3977,XRP
2026-01-06 03:18:45+00:00,2026-01-06 03:21:11.627875+00:00,225.0,2.397311,2.397,2.3976,XRP
2026-01-06 03:18:46+00:00,2026-01-06 03:21:12.754274+00:00,226.0,2.397311,2.397,2.3976,XRP
2026-01-06 03:18:48+00:00,2026-01-06 03:21:13.821768+00:00,228.0,2.397111,2.3968,2.3973,XRP
2026-01-06 03:18:49+00:00,2026-01-06 03:21:14.876539+00:00,229.0,2.396811,2.3966,2.3969,XRP
2026-01-06 03:18:50+00:00,2026-01-06 03:21:15.947158+00:00,230.0,2.397111,2.3969,2.3975,XRP
2026-01-06 03:18:51+00:00,2026-01-06 03:21:17.491706+00:00,231.0,2.397511,2.3972,2.3979,XRP
2026-01-06 03:18:52+00:00,2026-01-06 03:21:18.497775+00:00,232.0,2.397511,2.3972,2.3979,XRP
2026-01-06 03:18:53+00:00,2026-01-06 03:21:19.499154+00:00,233.0,2.397511,2.3973,2.3978,XRP
2026-01-06 03:18:54+00:00,2026-01-06 03:21:20.933803+00:00,234.0,2.397311,2.397,2.3978,XRP
2026-01-06 03:18:55+00:00,2026-01-06 03:21:21.938870+00:00,235.0,2.397411,2.3971,2.3978,XRP
2026-01-06 03:18:56+00:00,2026-01-06 03:21:23.013054+00:00,236.0,2.397411,2.3971,2.3978,XRP
2026-01-06 03:18:57+00:00,2026-01-06 03:21:24.016703+00:00,237.0,2.397411,2.3971,2.3978,XRP
2026-01-06 03:18:58+00:00,2026-01-06 03:21:25.163602+00:00,238.0,2.397411,2.3971,2.3978,XRP
2026-01-06 03:18:59+00:00,2026-01-06 03:21:25.812915+00:00,239.0,2.397411,2.3971,2.3978,XRP
2026-01-06 03:19:00+00:00,2026-01-06 03:21:26.831100+00:00,240.0,2.397511,2.3971,2.3978,XRP
2026-01-06 03:19:01+00:00,2026-01-06 03:21:27.871228+00:00,241.0,2.397511,2.3971,2.3977,XRP
2026-01-06 03:19:02+00:00,2026-01-06 03:21:29.287624+00:00,242.0,2.397111,2.3969,2.3973,XRP
2026-01-06 03:19:03+00:00,2026-01-06 03:21:29.897602+00:00,243.0,2.396811,2.3966,2.3969,XRP
2026-01-06 03:19:04+00:00,2026-01-06 03:21:30.896474+00:00,244.0,2.396711,2.3964,2.3969,XRP
2026-01-06 03:19:05+00:00,2026-01-06 03:21:31.898351+00:00,245.0,2.396711,2.3963,2.3969,XRP
2026-01-06 03:19:06+00:00,2026-01-06 03:21:32.909091+00:00,246.0,2.396611,2.3963,2.3968,XRP
2026-01-06 03:19:07+00:00,2026-01-06 03:21:33.901697+00:00,247.0,2.396611,2.3963,2.3968,XRP
2026-01-06 03:19:08+00:00,2026-01-06 03:21:35.264803+00:00,248.0,2.396411,2.3962,2.3966,XRP
2026-01-06 03:19:09+00:00,2026-01-06 03:21:35.905247+00:00,249.0,2.396211,2.3959,2.3963,XRP
2026-01-06 03:19:10+00:00,2026-01-06 03:21:37.260696+00:00,250.0,2.396111,2.3957,2.3962,XRP
