timestamp,collected_at,seconds,up_mid,up_best_bid,up_best_ask,down_mid,down_best_bid,down_best_ask,up_best_bid_size,up_best_ask_size,down_best_bid_size,down_best_ask_size
2026-01-06 03:15:30.116000+00:00,2026-01-06 03:15:30.127167+00:00,30.116,0.385,0.38,0.39,0.62,0.61,0.63,,,,
2026-01-06 03:15:31.001000+00:00,2026-01-06 03:15:31.146845+00:00,31.001,0.38,0.37,0.39,0.62,0.61,0.63,,,,
2026-01-06 03:15:32.298000+00:00,2026-01-06 03:15:32.308938+00:00,32.298,0.38,0.37,0.39,0.62,0.61,0.63,,,,
2026-01-06 03:15:33.304000+00:00,2026-01-06 03:15:33.363809+00:00,33.304,0.38,0.37,0.39,0.62,0.61,0.63,,,,
2026-01-06 03:15:34.749000+00:00,2026-01-06 03:15:35.366345+00:00,34.749,0.39,0.38,0.4,0.61,0.6,0.62,,,,
2026-01-06 03:15:35.468000+00:00,2026-01-06 03:15:36.363629+00:00,35.468,0.39,0.38,0.4,0.61,0.6,0.62,,,,
2026-01-06 03:15:37.474000+00:00,2026-01-06 03:15:38.372853+00:00,37.474,0.39,0.38,0.4,0.61,0.6,0.62,,,,
2026-01-06 03:15:39.003000+00:00,2026-01-06 03:15:39.389184+00:00,39.003,0.39,0.38,0.4,0.61,0.6,0.62,,,,
2026-01-06 03:15:40.209000+00:00,2026-01-06 03:15:40.400989+00:00,40.209,0.39,0.38,0.4,0.61,0.6,0.62,,,,
2026-01-06 03:15:41.383000+00:00,2026-01-06 03:15:41.404945+00:00,41.383,0.395,0.39,0.4,0.605,0.6,0.61,,,,
2026-01-06 03:15:42.241000+00:00,2026-01-06 03:15:42.413277+00:00,42.241,0.425,0.42,0.43,0.575,0.57,0.58,,,,
2026-01-06 03:15:43.403000+00:00,2026-01-06 03:15:43.436116+00:00,43.403,0.44,0.43,0.45,0.56,0.55,0.57,,,,
2026-01-06 03:15:44.361000+00:00,2026-01-06 03:15:44.427872+00:00,44.361,0.44,0.43,0.45,0.56,0.55,0.57,,,,
2026-01-06 03:15:45.171000+00:00,2026-01-06 03:15:45.443168+00:00,45.171,0.44,0.43,0.45,0.56,0.55,0.57,,,,
2026-01-06 03:15:46.463000+00:00,2026-01-06 03:15:46.479539+00:00,46.463,0.445,0.44,0.45,0.555,0.55,0.56,,,,
2026-01-06 03:15:47.453000+00:00,2026-01-06 03:15:47.486439+00:00,47.453,0.48,0.47,0.49,0.51,0.5,0.52,,,,
2026-01-06 03:15:48.512000+00:00,2026-01-06 03:15:48.512841+00:00,48.512,0.4599999999999999,0.45,0.47,0.54,0.53,0.55,,,,
2026-01-06 03:15:49.560000+00:00,2026-01-06 03:15:49.609803+00:00,49.56,0.475,0.47,0.48,0.525,0.52,0.53,,,,
2026-01-06 03:15:50.533000+00:00,2026-01-06 03:15:50.618181+00:00,50.533,0.47,0.46,0.48,0.53,0.52,0.54,,,,
2026-01-06 03:15:51.630000+00:00,2026-01-06 03:15:51.640318+00:00,51.63,0.485,0.47,0.5,0.52,0.51,0.53,,,,
2026-01-06 03:15:52.560000+00:00,2026-01-06 03:15:52.671774+00:00,52.56,0.48,0.47,0.49,0.52,0.51,0.53,,,,
2026-01-06 03:15:53.728000+00:00,2026-01-06 03:15:53.823395+00:00,53.728,0.49,0.48,0.5,0.51,0.5,0.52,,,,
2026-01-06 03:15:54.808000+00:00,2026-01-06 03:15:54.872599+00:00,54.808,0.49,0.48,0.5,0.49,0.48,0.5,,,,
2026-01-06 03:15:55.903000+00:00,2026-01-06 03:15:55.917530+00:00,55.903,0.515,0.51,0.52,0.485,0.48,0.49,,,,
2026-01-06 03:15:56.895000+00:00,2026-01-06 03:15:56.929079+00:00,56.895,0.53,0.52,0.54,0.47,0.46,0.48,,,,
2026-01-06 03:15:57.902000+00:00,2026-01-06 03:15:57.946239+00:00,57.902,0.535,0.53,0.54,0.4499999999999999,0.43,0.47,,,,
2026-01-06 03:15:58.934000+00:00,2026-01-06 03:15:58.951164+00:00,58.934,0.55,0.54,0.56,0.45,0.44,0.46,,,,
2026-01-06 03:15:59.830000+00:00,2026-01-06 03:15:59.961800+00:00,59.83,0.545,0.54,0.55,0.455,0.45,0.46,,,,
2026-01-06 03:16:00.902000+00:00,2026-01-06 03:16:00.977458+00:00,60.902,0.545,0.54,0.55,0.4599999999999999,0.45,0.47,,,,
2026-01-06 03:16:02.325000+00:00,2026-01-06 03:16:02.328388+00:00,62.325,0.555,0.55,0.56,0.445,0.44,0.45,,,,
2026-01-06 03:16:03.234000+00:00,2026-01-06 03:16:03.344657+00:00,63.234,0.58,0.57,0.59,0.42,0.41,0.43,,,,
2026-01-06 03:16:04.440000+00:00,2026-01-06 03:16:04.363698+00:00,64.44,0.58,0.57,0.59,0.42,0.41,0.43,,,,
2026-01-06 03:16:05.363000+00:00,2026-01-06 03:16:05.378193+00:00,65.363,0.585,0.58,0.59,0.42,0.41,0.43,,,,
2026-01-06 03:16:06.364000+00:00,2026-01-06 03:16:06.385149+00:00,66.364,0.585,0.58,0.59,0.415,0.41,0.42,,,,
2026-01-06 03:16:07.364000+00:00,2026-01-06 03:16:07.399263+00:00,67.364,0.615,0.61,0.62,0.385,0.38,0.39,,,,
2026-01-06 03:16:08.467000+00:00,2026-01-06 03:16:08.496294+00:00,68.467,0.625,0.62,0.63,0.375,0.37,0.38,,,,
2026-01-06 03:16:09.557000+00:00,2026-01-06 03:16:09.555553+00:00,69.557,0.595,0.58,0.61,0.41,0.4,0.42,,,,
2026-01-06 03:16:10.554000+00:00,2026-01-06 03:16:10.562684+00:00,70.554,0.55,0.54,0.56,0.45,0.44,0.46,,,,
2026-01-06 03:16:11.534000+00:00,2026-01-06 03:16:11.567767+00:00,71.534,0.55,0.54,0.56,0.45,0.44,0.46,,,,
2026-01-06 03:16:12.374000+00:00,2026-01-06 03:16:12.588408+00:00,72.374,0.55,0.54,0.56,0.445,0.44,0.45,,,,
2026-01-06 03:16:13.488000+00:00,2026-01-06 03:16:13.605422+00:00,73.488,0.56,0.55,0.57,0.44,0.43,0.45,,,,
2026-01-06 03:16:14.667000+00:00,2026-01-06 03:16:14.621171+00:00,74.667,0.535,0.52,0.55,0.47,0.46,0.48,,,,
2026-01-06 03:16:16.020000+00:00,2026-01-06 03:16:16.159344+00:00,76.02,0.51,0.5,0.52,0.49,0.48,0.5,,,,
2026-01-06 03:16:17.582000+00:00,2026-01-06 03:16:17.576182+00:00,77.582,0.505,0.5,0.51,0.505,0.49,0.52,,,,
2026-01-06 03:16:18.508000+00:00,2026-01-06 03:16:18.601281+00:00,78.508,0.51,0.49,0.53,0.49,0.47,0.51,,,,
2026-01-06 03:16:19.589000+00:00,2026-01-06 03:16:19.600738+00:00,79.589,0.495,0.49,0.5,0.505,0.5,0.51,,,,
2026-01-06 03:16:20.653000+00:00,2026-01-06 03:16:20.668669+00:00,80.653,0.47,0.46,0.48,0.525,0.52,0.53,,,,
2026-01-06 03:16:21.656000+00:00,2026-01-06 03:16:21.692873+00:00,81.656,0.4649999999999999,0.45,0.48,0.535,0.52,0.55,,,,
2026-01-06 03:16:22.662000+00:00,2026-01-06 03:16:22.711580+00:00,82.662,0.45,0.44,0.46,0.545,0.54,0.55,,,,
2026-01-06 03:16:23.620000+00:00,2026-01-06 03:16:23.727474+00:00,83.62,0.45,0.44,0.46,0.53,0.52,0.54,,,,
2026-01-06 03:16:24.676000+00:00,2026-01-06 03:16:24.729190+00:00,84.676,0.475,0.47,0.48,0.5,0.49,0.51,,,,
2026-01-06 03:16:25.725000+00:00,2026-01-06 03:16:25.742860+00:00,85.725,0.51,0.5,0.52,0.49,0.48,0.5,,,,
2026-01-06 03:16:26.772000+00:00,2026-01-06 03:16:26.807713+00:00,86.772,0.515,0.51,0.52,0.485,0.48,0.49,,,,
2026-01-06 03:16:27.634000+00:00,2026-01-06 03:16:27.837075+00:00,87.634,0.495,0.49,0.5,0.505,0.5,0.51,,,,
2026-01-06 03:16:28.826000+00:00,2026-01-06 03:16:28.839289+00:00,88.826,0.495,0.49,0.5,0.505,0.5,0.51,,,,
2026-01-06 03:16:29.838000+00:00,2026-01-06 03:16:29.839045+00:00,89.838,0.495,0.49,0.5,0.505,0.5,0.51,,,,
2026-01-06 03:16:31.179000+00:00,2026-01-06 03:16:31.280801+00:00,91.179,0.505,0.49,0.52,0.495,0.48,0.51,,,,
2026-01-06 03:16:32.202000+00:00,2026-01-06 03:16:32.284221+00:00,92.202,0.51,0.5,0.52,0.49,0.48,0.5,,,,
2026-01-06 03:16:33.284000+00:00,2026-01-06 03:16:33.302029+00:00,93.284,0.515,0.51,0.52,0.485,0.48,0.49,,,,
2026-01-06 03:16:34.275000+00:00,2026-01-06 03:16:34.294736+00:00,94.275,0.54,0.53,0.55,0.4599999999999999,0.45,0.47,,,,
2026-01-06 03:16:35.310000+00:00,2026-01-06 03:16:35.378357+00:00,95.31,0.53,0.52,0.54,0.47,0.46,0.48,,,,
2026-01-06 03:16:36.355000+00:00,2026-01-06 03:16:36.386229+00:00,96.355,0.51,0.5,0.52,0.49,0.48,0.5,,,,
2026-01-06 03:16:37.283000+00:00,2026-01-06 03:16:37.410695+00:00,97.283,0.51,0.5,0.52,0.49,0.48,0.5,,,,
2026-01-06 03:16:38.346000+00:00,2026-01-06 03:16:38.412527+00:00,98.346,0.505,0.5,0.51,0.495,0.49,0.5,,,,
2026-01-06 03:16:39.367000+00:00,2026-01-06 03:16:39.423844+00:00,99.367,0.505,0.5,0.51,0.495,0.49,0.5,,,,
2026-01-06 03:16:40.359000+00:00,2026-01-06 03:16:40.432485+00:00,100.359,0.51,0.5,0.52,0.495,0.49,0.5,,,,
2026-01-06 03:16:41.410000+00:00,2026-01-06 03:16:41.426384+00:00,101.41,0.51,0.5,0.52,0.495,0.49,0.5,,,,
2026-01-06 03:16:42.440000+00:00,2026-01-06 03:16:42.455230+00:00,102.44,0.5,0.49,0.51,0.5,0.49,0.51,,,,
2026-01-06 03:16:43.784000+00:00,2026-01-06 03:16:43.882566+00:00,103.784,0.515,0.51,0.52,0.485,0.48,0.49,,,,
2026-01-06 03:16:44.720000+00:00,2026-01-06 03:16:44.899151+00:00,104.72,0.52,0.51,0.53,0.475,0.46,0.49,,,,
2026-01-06 03:16:45.681000+00:00,2026-01-06 03:16:45.910953+00:00,105.681,0.52,0.51,0.53,0.48,0.47,0.49,,,,
2026-01-06 03:16:46.890000+00:00,2026-01-06 03:16:46.898829+00:00,106.89,0.535,0.52,0.55,0.4649999999999999,0.45,0.48,,,,
2026-01-06 03:16:47.842000+00:00,2026-01-06 03:16:47.899706+00:00,107.842,0.54,0.53,0.55,0.455,0.45,0.46,,,,
2026-01-06 03:16:48.833000+00:00,2026-01-06 03:16:48.909489+00:00,108.833,0.545,0.54,0.55,0.455,0.45,0.46,,,,
2026-01-06 03:16:50.219000+00:00,2026-01-06 03:16:50.274027+00:00,110.219,0.53,0.52,0.54,0.47,0.46,0.48,,,,
2026-01-06 03:16:51.165000+00:00,2026-01-06 03:16:51.287006+00:00,111.165,0.53,0.51,0.55,0.4649999999999999,0.45,0.48,,,,
2026-01-06 03:16:52.160000+00:00,2026-01-06 03:16:52.285939+00:00,112.16,0.535,0.52,0.55,0.4649999999999999,0.45,0.48,,,,
2026-01-06 03:16:53.232000+00:00,2026-01-06 03:16:53.276623+00:00,113.232,0.535,0.52,0.55,0.4649999999999999,0.45,0.48,,,,
2026-01-06 03:16:54.288000+00:00,2026-01-06 03:16:54.353857+00:00,114.288,0.53,0.52,0.54,0.475,0.46,0.49,,,,
2026-01-06 03:16:55.339000+00:00,2026-01-06 03:16:55.359572+00:00,115.339,0.51,0.5,0.52,0.49,0.48,0.5,,,,
2026-01-06 03:16:56.325000+00:00,2026-01-06 03:16:56.372404+00:00,116.325,0.505,0.49,0.52,0.495,0.48,0.51,,,,
2026-01-06 03:16:57.239000+00:00,2026-01-06 03:16:57.383306+00:00,117.239,0.495,0.48,0.51,0.505,0.49,0.52,,,,
2026-01-06 03:16:58.326000+00:00,2026-01-06 03:16:58.384490+00:00,118.326,0.495,0.48,0.51,0.5,0.49,0.51,,,,
2026-01-06 03:16:59.171000+00:00,2026-01-06 03:16:59.395228+00:00,119.171,0.495,0.48,0.51,0.505,0.49,0.52,,,,
2026-01-06 03:17:00.355000+00:00,2026-01-06 03:17:00.421606+00:00,120.355,0.52,0.5,0.54,0.49,0.47,0.51,,,,
2026-01-06 03:17:01.594000+00:00,2026-01-06 03:17:01.736641+00:00,121.594,0.51,0.49,0.53,0.49,0.47,0.51,,,,
2026-01-06 03:17:02.535000+00:00,2026-01-06 03:17:02.742515+00:00,122.535,0.51,0.49,0.53,0.49,0.47,0.51,,,,
2026-01-06 03:17:03.748000+00:00,2026-01-06 03:17:03.760928+00:00,123.748,0.515,0.5,0.53,0.485,0.47,0.5,,,,
2026-01-06 03:17:04.599000+00:00,2026-01-06 03:17:04.767949+00:00,124.599,0.54,0.52,0.56,0.4599999999999999,0.44,0.48,,,,
2026-01-06 03:17:05.863000+00:00,2026-01-06 03:17:05.824472+00:00,125.863,0.505,0.49,0.52,0.49,0.47,0.51,,,,
2026-01-06 03:17:07.889000+00:00,2026-01-06 03:17:08.059449+00:00,127.889,0.515,0.5,0.53,0.485,0.47,0.5,,,,
2026-01-06 03:17:09.597000+00:00,2026-01-06 03:17:10.094512+00:00,129.597,0.515,0.49,0.54,0.485,0.46,0.51,,,,
2026-01-06 03:17:11.868000+00:00,2026-01-06 03:17:12.092775+00:00,131.868,0.52,0.5,0.54,0.48,0.46,0.5,,,,
2026-01-06 03:17:13.990000+00:00,2026-01-06 03:17:14.108411+00:00,133.99,0.52,0.5,0.54,0.48,0.46,0.5,,,,
2026-01-06 03:17:14.693000+00:00,2026-01-06 03:17:15.109633+00:00,134.693,0.52,0.5,0.54,0.485,0.46,0.51,,,,
2026-01-06 03:17:16.311000+00:00,2026-01-06 03:17:16.326080+00:00,136.311,0.4649999999999999,0.46,0.47,0.535,0.53,0.54,,,,
2026-01-06 03:17:17.311000+00:00,2026-01-06 03:17:17.339306+00:00,137.311,0.435,0.43,0.44,0.6,0.58,0.62,,,,
2026-01-06 03:17:18.330000+00:00,2026-01-06 03:17:18.339118+00:00,138.33,0.435,0.43,0.44,0.565,0.56,0.57,,,,
2026-01-06 03:17:19.293000+00:00,2026-01-06 03:17:19.350779+00:00,139.293,0.4599999999999999,0.45,0.47,0.54,0.53,0.55,,,,
2026-01-06 03:17:20.346000+00:00,2026-01-06 03:17:20.360086+00:00,140.346,0.4599999999999999,0.45,0.47,0.54,0.53,0.55,,,,
2026-01-06 03:17:21.041000+00:00,2026-01-06 03:17:21.373312+00:00,141.041,0.4599999999999999,0.45,0.47,0.54,0.53,0.55,,,,
2026-01-06 03:17:22.811000+00:00,2026-01-06 03:17:22.818223+00:00,142.811,0.435,0.43,0.44,0.565,0.56,0.57,,,,
2026-01-06 03:17:24.002000+00:00,2026-01-06 03:17:24.052633+00:00,144.002,0.45,0.44,0.46,0.55,0.54,0.56,,,,
2026-01-06 03:17:25.525000+00:00,2026-01-06 03:17:26.083733+00:00,145.525,0.45,0.44,0.46,0.55,0.54,0.56,,,,
2026-01-06 03:17:26.463000+00:00,2026-01-06 03:17:27.092802+00:00,146.463,0.45,0.44,0.46,0.55,0.54,0.56,,,,
2026-01-06 03:17:28.002000+00:00,2026-01-06 03:17:28.098227+00:00,148.002,0.45,0.44,0.46,0.56,0.55,0.57,,,,
2026-01-06 03:17:29.243000+00:00,2026-01-06 03:17:29.271438+00:00,149.243,0.435,0.43,0.44,0.56,0.55,0.57,,,,
2026-01-06 03:17:30.391000+00:00,2026-01-06 03:17:31.287811+00:00,150.391,0.43,0.42,0.44,0.5700000000000001,0.56,0.58,,,,
2026-01-06 03:17:32.784000+00:00,2026-01-06 03:17:32.803326+00:00,152.784,0.44,0.43,0.45,0.565,0.56,0.57,,,,
2026-01-06 03:17:33.782000+00:00,2026-01-06 03:17:33.801485+00:00,153.782,0.43,0.42,0.44,0.5700000000000001,0.56,0.58,,,,
2026-01-06 03:17:34.711000+00:00,2026-01-06 03:17:34.829082+00:00,154.711,0.43,0.42,0.44,0.5700000000000001,0.56,0.58,,,,
2026-01-06 03:17:35.666000+00:00,2026-01-06 03:17:35.847736+00:00,155.666,0.43,0.42,0.44,0.5700000000000001,0.56,0.58,,,,
2026-01-06 03:17:36.848000+00:00,2026-01-06 03:17:36.871905+00:00,156.848,0.41,0.4,0.42,0.59,0.58,0.6,,,,
2026-01-06 03:17:38.995000+00:00,2026-01-06 03:17:39.134397+00:00,158.995,0.4,0.39,0.41,0.59,0.58,0.6,,,,
2026-01-06 03:17:40.402000+00:00,2026-01-06 03:17:40.434359+00:00,160.402,0.4,0.39,0.41,0.6,0.59,0.61,,,,
2026-01-06 03:17:41.402000+00:00,2026-01-06 03:17:41.438647+00:00,161.402,0.39,0.38,0.4,0.62,0.61,0.63,,,,
2026-01-06 03:17:42.253000+00:00,2026-01-06 03:17:42.462418+00:00,162.253,0.38,0.37,0.39,0.62,0.61,0.63,,,,
2026-01-06 03:17:43.468000+00:00,2026-01-06 03:17:43.482037+00:00,163.468,0.38,0.37,0.39,0.62,0.61,0.63,,,,
2026-01-06 03:17:44.469000+00:00,2026-01-06 03:17:44.481575+00:00,164.469,0.4,0.39,0.41,0.59,0.58,0.6,,,,
2026-01-06 03:17:45.405000+00:00,2026-01-06 03:17:45.497185+00:00,165.405,0.4,0.39,0.41,0.6,0.59,0.61,,,,
2026-01-06 03:17:46.498000+00:00,2026-01-06 03:17:46.508488+00:00,166.498,0.395,0.38,0.41,0.6,0.59,0.61,,,,
2026-01-06 03:17:47.526000+00:00,2026-01-06 03:17:47.542572+00:00,167.526,0.385,0.38,0.39,0.615,0.61,0.62,,,,
2026-01-06 03:17:48.535000+00:00,2026-01-06 03:17:48.564029+00:00,168.535,0.385,0.38,0.39,0.62,0.61,0.63,,,,
2026-01-06 03:17:49.487000+00:00,2026-01-06 03:17:49.579838+00:00,169.487,0.39,0.38,0.4,0.61,0.6,0.62,,,,
2026-01-06 03:17:50.389000+00:00,2026-01-06 03:17:50.584275+00:00,170.389,0.38,0.37,0.39,0.62,0.61,0.63,,,,
2026-01-06 03:17:51.759000+00:00,2026-01-06 03:17:51.897375+00:00,171.759,0.38,0.37,0.39,0.62,0.61,0.63,,,,
2026-01-06 03:17:52.951000+00:00,2026-01-06 03:17:52.908011+00:00,172.951,0.42,0.41,0.43,0.58,0.57,0.59,,,,
2026-01-06 03:17:53.992000+00:00,2026-01-06 03:17:53.916147+00:00,173.992,0.42,0.41,0.43,0.58,0.57,0.59,,,,
2026-01-06 03:17:55.002000+00:00,2026-01-06 03:17:55.308354+00:00,175.002,0.42,0.41,0.43,0.58,0.57,0.59,,,,
2026-01-06 03:17:56.303000+00:00,2026-01-06 03:17:56.315198+00:00,176.303,0.42,0.41,0.43,0.58,0.57,0.59,,,,
2026-01-06 03:17:57.286000+00:00,2026-01-06 03:17:57.309049+00:00,177.286,0.42,0.41,0.43,0.58,0.57,0.59,,,,
2026-01-06 03:17:58.231000+00:00,2026-01-06 03:17:58.310233+00:00,178.231,0.395,0.39,0.4,0.605,0.6,0.61,,,,
2026-01-06 03:17:59.457000+00:00,2026-01-06 03:17:59.467570+00:00,179.457,0.4,0.39,0.41,0.595,0.59,0.6,,,,
2026-01-06 03:18:00.494000+00:00,2026-01-06 03:18:00.474460+00:00,180.494,0.41,0.4,0.42,0.595,0.59,0.6,,,,
2026-01-06 03:18:01.472000+00:00,2026-01-06 03:18:01.499729+00:00,181.472,0.43,0.42,0.44,0.5700000000000001,0.56,0.58,,,,
2026-01-06 03:18:02.606000+00:00,2026-01-06 03:18:02.634814+00:00,182.606,0.45,0.44,0.46,0.5700000000000001,0.56,0.58,,,,
2026-01-06 03:18:03.424000+00:00,2026-01-06 03:18:03.629595+00:00,183.424,0.44,0.43,0.45,0.5700000000000001,0.56,0.58,,,,
2026-01-06 03:18:04.497000+00:00,2026-01-06 03:18:04.669281+00:00,184.497,0.43,0.42,0.44,0.5700000000000001,0.56,0.58,,,,
2026-01-06 03:18:05.498000+00:00,2026-01-06 03:18:05.690864+00:00,185.498,0.43,0.42,0.44,0.5700000000000001,0.56,0.58,,,,
2026-01-06 03:18:06.472000+00:00,2026-01-06 03:18:06.718612+00:00,186.472,0.43,0.42,0.44,0.5700000000000001,0.56,0.58,,,,
2026-01-06 03:18:07.728000+00:00,2026-01-06 03:18:07.733141+00:00,187.728,0.43,0.42,0.44,0.5700000000000001,0.56,0.58,,,,
2026-01-06 03:18:08.646000+00:00,2026-01-06 03:18:08.855346+00:00,188.646,0.435,0.43,0.44,0.565,0.56,0.57,,,,
2026-01-06 03:18:09.483000+00:00,2026-01-06 03:18:09.922981+00:00,189.483,0.43,0.42,0.44,0.5700000000000001,0.56,0.58,,,,
2026-01-06 03:18:11.467000+00:00,2026-01-06 03:18:12.017428+00:00,191.467,0.43,0.42,0.44,0.5700000000000001,0.56,0.58,,,,
2026-01-06 03:18:13.795000+00:00,2026-01-06 03:18:14.255169+00:00,193.795,0.43,0.42,0.44,0.5700000000000001,0.56,0.58,,,,
2026-01-06 03:18:15.310000+00:00,2026-01-06 03:18:15.326770+00:00,195.31,0.425,0.42,0.43,0.575,0.57,0.58,,,,
2026-01-06 03:18:16.368000+00:00,2026-01-06 03:18:16.375170+00:00,196.368,0.4649999999999999,0.46,0.47,0.535,0.53,0.54,,,,
2026-01-06 03:18:17.356000+00:00,2026-01-06 03:18:17.386114+00:00,197.356,0.4649999999999999,0.46,0.47,0.535,0.53,0.54,,,,
2026-01-06 03:18:18.385000+00:00,2026-01-06 03:18:18.407007+00:00,198.385,0.49,0.48,0.5,0.51,0.5,0.52,,,,
2026-01-06 03:18:19.414000+00:00,2026-01-06 03:18:19.414303+00:00,199.414,0.49,0.48,0.5,0.51,0.5,0.52,,,,
2026-01-06 03:18:20.674000+00:00,2026-01-06 03:18:20.673309+00:00,200.674,0.45,0.44,0.46,0.56,0.55,0.57,,,,
2026-01-06 03:18:21.575000+00:00,2026-01-06 03:18:21.683469+00:00,201.575,0.44,0.43,0.45,0.565,0.56,0.57,,,,
2026-01-06 03:18:22.763000+00:00,2026-01-06 03:18:22.756466+00:00,202.763,0.43,0.42,0.44,0.5700000000000001,0.56,0.58,,,,
2026-01-06 03:18:23.795000+00:00,2026-01-06 03:18:23.805763+00:00,203.795,0.47,0.44,0.5,0.505,0.5,0.51,,,,
2026-01-06 03:18:24.955000+00:00,2026-01-06 03:18:24.955823+00:00,204.955,0.49,0.48,0.5,0.505,0.5,0.51,,,,
2026-01-06 03:18:25.947000+00:00,2026-01-06 03:18:25.973606+00:00,205.947,0.49,0.48,0.5,0.515,0.51,0.52,,,,
2026-01-06 03:18:26.911000+00:00,2026-01-06 03:18:26.975448+00:00,206.911,0.44,0.43,0.45,0.56,0.55,0.57,,,,
2026-01-06 03:18:27.892000+00:00,2026-01-06 03:18:27.990445+00:00,207.892,0.44,0.43,0.45,0.56,0.55,0.57,,,,
2026-01-06 03:18:28.769000+00:00,2026-01-06 03:18:28.996776+00:00,208.769,0.44,0.43,0.45,0.56,0.55,0.57,,,,
2026-01-06 03:18:30+00:00,2026-01-06 03:18:30.018129+00:00,210.0,0.435,0.43,0.44,0.565,0.56,0.57,,,,
2026-01-06 03:18:31.847000+00:00,2026-01-06 03:18:32.042417+00:00,211.847,0.435,0.43,0.44,0.565,0.56,0.57,,,,
2026-01-06 03:18:32.509000+00:00,2026-01-06 03:18:33.058727+00:00,212.509,0.435,0.43,0.44,0.565,0.56,0.57,,,,
