timestamp,collected_at,seconds,up_mid,up_best_bid,up_best_ask,down_mid,down_best_bid,down_best_ask,up_best_bid_size,up_best_ask_size,down_best_bid_size,down_best_ask_size
2026-01-06 03:15:12.663000+00:00,2026-01-06 03:15:12.680863+00:00,12.663,0.47,0.46,0.48,0.53,0.52,0.54,,,,
2026-01-06 03:15:13.648000+00:00,2026-01-06 03:15:13.694832+00:00,13.648,0.475,0.47,0.48,0.525,0.52,0.53,,,,
2026-01-06 03:15:15.111000+00:00,2026-01-06 03:15:15.140188+00:00,15.111,0.48,0.47,0.49,0.52,0.51,0.53,,,,
2026-01-06 03:15:16.054000+00:00,2026-01-06 03:15:16.162308+00:00,16.054,0.47,0.46,0.48,0.53,0.52,0.54,,,,
2026-01-06 03:15:17.086000+00:00,2026-01-06 03:15:17.158124+00:00,17.086,0.47,0.46,0.48,0.53,0.52,0.54,,,,
2026-01-06 03:15:18.199000+00:00,2026-01-06 03:15:18.240284+00:00,18.199,0.47,0.46,0.48,0.53,0.52,0.54,,,,
2026-01-06 03:15:19.278000+00:00,2026-01-06 03:15:19.315132+00:00,19.278,0.48,0.47,0.49,0.52,0.51,0.53,,,,
2026-01-06 03:15:20.398000+00:00,2026-01-06 03:15:20.314196+00:00,20.398,0.47,0.46,0.48,0.53,0.52,0.54,,,,
2026-01-06 03:15:21.271000+00:00,2026-01-06 03:15:21.329777+00:00,21.271,0.475,0.47,0.48,0.525,0.52,0.53,,,,
2026-01-06 03:15:22.341000+00:00,2026-01-06 03:15:22.350220+00:00,22.341,0.475,0.47,0.48,0.53,0.52,0.54,,,,
2026-01-06 03:15:23.170000+00:00,2026-01-06 03:15:23.371061+00:00,23.17,0.47,0.46,0.48,0.53,0.52,0.54,,,,
2026-01-06 03:15:24.275000+00:00,2026-01-06 03:15:24.393596+00:00,24.275,0.475,0.47,0.48,0.525,0.52,0.53,,,,
2026-01-06 03:15:25.257000+00:00,2026-01-06 03:15:25.395851+00:00,25.257,0.475,0.47,0.48,0.525,0.52,0.53,,,,
2026-01-06 03:15:26.049000+00:00,2026-01-06 03:15:26.408482+00:00,26.049,0.475,0.47,0.48,0.525,0.52,0.53,,,,
2026-01-06 03:15:27.399000+00:00,2026-01-06 03:15:27.409125+00:00,27.399,0.485,0.48,0.49,0.515,0.51,0.52,,,,
2026-01-06 03:15:28.214000+00:00,2026-01-06 03:15:28.408318+00:00,28.214,0.49,0.48,0.5,0.51,0.5,0.52,,,,
2026-01-06 03:15:29.382000+00:00,2026-01-06 03:15:29.414899+00:00,29.382,0.495,0.49,0.5,0.505,0.5,0.51,,,,
2026-01-06 03:15:30.397000+00:00,2026-01-06 03:15:30.419434+00:00,30.397,0.495,0.49,0.5,0.505,0.5,0.51,,,,
2026-01-06 03:15:31.295000+00:00,2026-01-06 03:15:31.430752+00:00,31.295,0.495,0.49,0.5,0.505,0.5,0.51,,,,
2026-01-06 03:15:32.640000+00:00,2026-01-06 03:15:32.676010+00:00,32.64,0.49,0.48,0.5,0.51,0.5,0.52,,,,
2026-01-06 03:15:33.552000+00:00,2026-01-06 03:15:33.727003+00:00,33.552,0.495,0.49,0.5,0.505,0.5,0.51,,,,
2026-01-06 03:15:34.809000+00:00,2026-01-06 03:15:34.876826+00:00,34.809,0.535,0.53,0.54,0.4649999999999999,0.46,0.47,,,,
2026-01-06 03:15:35.859000+00:00,2026-01-06 03:15:35.885136+00:00,35.859,0.535,0.53,0.54,0.4649999999999999,0.46,0.47,,,,
2026-01-06 03:15:36.887000+00:00,2026-01-06 03:15:36.893606+00:00,36.887,0.535,0.53,0.54,0.4649999999999999,0.46,0.47,,,,
2026-01-06 03:15:37.826000+00:00,2026-01-06 03:15:37.926590+00:00,37.826,0.535,0.53,0.54,0.4649999999999999,0.46,0.47,,,,
2026-01-06 03:15:39.174000+00:00,2026-01-06 03:15:39.235336+00:00,39.174,0.535,0.53,0.54,0.4649999999999999,0.46,0.47,,,,
2026-01-06 03:15:40.239000+00:00,2026-01-06 03:15:40.339532+00:00,40.239,0.535,0.53,0.54,0.4649999999999999,0.46,0.47,,,,
2026-01-06 03:15:41.332000+00:00,2026-01-06 03:15:41.345983+00:00,41.332,0.53,0.52,0.54,0.47,0.46,0.48,,,,
2026-01-06 03:15:42.287000+00:00,2026-01-06 03:15:42.351260+00:00,42.287,0.545,0.54,0.55,0.455,0.45,0.46,,,,
2026-01-06 03:15:43.318000+00:00,2026-01-06 03:15:43.339429+00:00,43.318,0.545,0.54,0.55,0.435,0.43,0.44,,,,
2026-01-06 03:15:44.226000+00:00,2026-01-06 03:15:44.349099+00:00,44.226,0.575,0.57,0.58,0.425,0.42,0.43,,,,
2026-01-06 03:15:45.216000+00:00,2026-01-06 03:15:45.362455+00:00,45.216,0.575,0.57,0.58,0.415,0.41,0.42,,,,
2026-01-06 03:15:46.690000+00:00,2026-01-06 03:15:46.706156+00:00,46.69,0.605,0.6,0.61,0.395,0.39,0.4,,,,
2026-01-06 03:15:47.844000+00:00,2026-01-06 03:15:47.878066+00:00,47.844,0.64,0.63,0.65,0.36,0.35,0.37,,,,
2026-01-06 03:15:48.868000+00:00,2026-01-06 03:15:48.879062+00:00,48.868,0.635,0.63,0.64,0.365,0.36,0.37,,,,
2026-01-06 03:15:49.802000+00:00,2026-01-06 03:15:49.877066+00:00,49.802,0.635,0.63,0.64,0.365,0.36,0.37,,,,
2026-01-06 03:15:50.827000+00:00,2026-01-06 03:15:50.879644+00:00,50.827,0.625,0.62,0.63,0.365,0.36,0.37,,,,
2026-01-06 03:15:51.739000+00:00,2026-01-06 03:15:51.879105+00:00,51.739,0.635,0.63,0.64,0.365,0.36,0.37,,,,
2026-01-06 03:15:52.871000+00:00,2026-01-06 03:15:52.889864+00:00,52.871,0.635,0.63,0.64,0.365,0.36,0.37,,,,
2026-01-06 03:15:54.669000+00:00,2026-01-06 03:15:54.692979+00:00,54.669,0.645,0.64,0.65,0.355,0.35,0.36,,,,
2026-01-06 03:15:55.694000+00:00,2026-01-06 03:15:55.692805+00:00,55.694,0.645,0.64,0.65,0.355,0.35,0.36,,,,
2026-01-06 03:15:56.680000+00:00,2026-01-06 03:15:56.694895+00:00,56.68,0.645,0.64,0.65,0.355,0.35,0.36,,,,
2026-01-06 03:15:57.685000+00:00,2026-01-06 03:15:57.698402+00:00,57.685,0.645,0.64,0.65,0.355,0.35,0.36,,,,
2026-01-06 03:15:58.703000+00:00,2026-01-06 03:15:58.702814+00:00,58.703,0.665,0.66,0.67,0.335,0.33,0.34,,,,
2026-01-06 03:15:59.667000+00:00,2026-01-06 03:15:59.708056+00:00,59.667,0.665,0.66,0.67,0.335,0.33,0.34,,,,
2026-01-06 03:16:01.324000+00:00,2026-01-06 03:16:01.328972+00:00,61.324,0.645,0.64,0.65,0.355,0.35,0.36,,,,
2026-01-06 03:16:02.348000+00:00,2026-01-06 03:16:02.359212+00:00,62.348,0.585,0.58,0.59,0.435,0.43,0.44,,,,
2026-01-06 03:16:03.270000+00:00,2026-01-06 03:16:03.379766+00:00,63.27,0.565,0.56,0.57,0.435,0.43,0.44,,,,
2026-01-06 03:16:04.445000+00:00,2026-01-06 03:16:04.384670+00:00,64.445,0.565,0.56,0.57,0.435,0.43,0.44,,,,
2026-01-06 03:16:05.313000+00:00,2026-01-06 03:16:05.386010+00:00,65.313,0.565,0.56,0.57,0.435,0.43,0.44,,,,
2026-01-06 03:16:06.419000+00:00,2026-01-06 03:16:06.393145+00:00,66.419,0.595,0.59,0.6,0.405,0.4,0.41,,,,
2026-01-06 03:16:07.402000+00:00,2026-01-06 03:16:07.410264+00:00,67.402,0.595,0.59,0.6,0.405,0.4,0.41,,,,
2026-01-06 03:16:08.803000+00:00,2026-01-06 03:16:08.811874+00:00,68.803,0.585,0.58,0.59,0.43,0.42,0.44,,,,
2026-01-06 03:16:10.001000+00:00,2026-01-06 03:16:10.079055+00:00,70.001,0.565,0.56,0.57,0.435,0.43,0.44,,,,
2026-01-06 03:16:11.081000+00:00,2026-01-06 03:16:11.095852+00:00,71.081,0.555,0.55,0.56,0.455,0.45,0.46,,,,
2026-01-06 03:16:12.136000+00:00,2026-01-06 03:16:12.152470+00:00,72.136,0.545,0.54,0.55,0.455,0.45,0.46,,,,
2026-01-06 03:16:13.065000+00:00,2026-01-06 03:16:13.146655+00:00,73.065,0.54,0.53,0.55,0.4599999999999999,0.45,0.47,,,,
2026-01-06 03:16:14.066000+00:00,2026-01-06 03:16:14.158374+00:00,74.066,0.54,0.53,0.55,0.4599999999999999,0.45,0.47,,,,
2026-01-06 03:16:15.352000+00:00,2026-01-06 03:16:15.359651+00:00,75.352,0.535,0.53,0.54,0.4649999999999999,0.46,0.47,,,,
2026-01-06 03:16:16.362000+00:00,2026-01-06 03:16:16.378083+00:00,76.362,0.515,0.51,0.52,0.485,0.48,0.49,,,,
2026-01-06 03:16:17.592000+00:00,2026-01-06 03:16:17.609771+00:00,77.592,0.515,0.51,0.52,0.485,0.48,0.49,,,,
2026-01-06 03:16:18.557000+00:00,2026-01-06 03:16:18.613966+00:00,78.557,0.515,0.51,0.52,0.485,0.48,0.49,,,,
2026-01-06 03:16:19.600000+00:00,2026-01-06 03:16:19.612776+00:00,79.6,0.505,0.5,0.51,0.515,0.51,0.52,,,,
2026-01-06 03:16:20.729000+00:00,2026-01-06 03:16:20.777717+00:00,80.729,0.4649999999999999,0.46,0.47,0.535,0.53,0.54,,,,
2026-01-06 03:16:21.846000+00:00,2026-01-06 03:16:21.790979+00:00,81.846,0.455,0.45,0.46,0.545,0.54,0.55,,,,
2026-01-06 03:16:22.749000+00:00,2026-01-06 03:16:22.806433+00:00,82.749,0.445,0.44,0.45,0.555,0.55,0.56,,,,
2026-01-06 03:16:24+00:00,2026-01-06 03:16:24.320720+00:00,84.0,0.445,0.44,0.45,0.555,0.55,0.56,,,,
2026-01-06 03:16:25.301000+00:00,2026-01-06 03:16:25.318308+00:00,85.301,0.45,0.44,0.46,0.555,0.55,0.56,,,,
2026-01-06 03:16:26.272000+00:00,2026-01-06 03:16:26.332633+00:00,86.272,0.445,0.44,0.45,0.555,0.55,0.56,,,,
2026-01-06 03:16:27.418000+00:00,2026-01-06 03:16:27.421883+00:00,87.418,0.445,0.44,0.45,0.555,0.55,0.56,,,,
2026-01-06 03:16:28.217000+00:00,2026-01-06 03:16:28.425059+00:00,88.217,0.445,0.44,0.45,0.555,0.55,0.56,,,,
2026-01-06 03:16:29.402000+00:00,2026-01-06 03:16:29.420751+00:00,89.402,0.445,0.44,0.45,0.555,0.55,0.56,,,,
2026-01-06 03:16:30.418000+00:00,2026-01-06 03:16:30.436846+00:00,90.418,0.455,0.45,0.46,0.545,0.54,0.55,,,,
2026-01-06 03:16:31.372000+00:00,2026-01-06 03:16:31.441692+00:00,91.372,0.455,0.45,0.46,0.545,0.54,0.55,,,,
2026-01-06 03:16:32.417000+00:00,2026-01-06 03:16:32.442111+00:00,92.417,0.455,0.45,0.46,0.545,0.54,0.55,,,,
2026-01-06 03:16:33.437000+00:00,2026-01-06 03:16:33.454742+00:00,93.437,0.475,0.47,0.48,0.505,0.5,0.51,,,,
2026-01-06 03:16:34.451000+00:00,2026-01-06 03:16:34.475256+00:00,94.451,0.51,0.5,0.52,0.49,0.48,0.5,,,,
2026-01-06 03:16:35.379000+00:00,2026-01-06 03:16:35.467848+00:00,95.379,0.505,0.5,0.51,0.495,0.49,0.5,,,,
2026-01-06 03:16:36.462000+00:00,2026-01-06 03:16:36.477803+00:00,96.462,0.505,0.5,0.51,0.495,0.49,0.5,,,,
2026-01-06 03:16:37.468000+00:00,2026-01-06 03:16:37.478794+00:00,97.468,0.495,0.49,0.5,0.505,0.5,0.51,,,,
2026-01-06 03:16:38.366000+00:00,2026-01-06 03:16:38.486078+00:00,98.366,0.495,0.49,0.5,0.505,0.5,0.51,,,,
2026-01-06 03:16:39.301000+00:00,2026-01-06 03:16:39.498032+00:00,99.301,0.495,0.49,0.5,0.505,0.5,0.51,,,,
2026-01-06 03:16:40.187000+00:00,2026-01-06 03:16:40.515169+00:00,100.187,0.505,0.5,0.51,0.5,0.49,0.51,,,,
2026-01-06 03:16:41.458000+00:00,2026-01-06 03:16:41.514008+00:00,101.458,0.51,0.5,0.52,0.49,0.48,0.5,,,,
2026-01-06 03:16:42.446000+00:00,2026-01-06 03:16:42.526138+00:00,102.446,0.535,0.53,0.54,0.45,0.44,0.46,,,,
2026-01-06 03:16:43.933000+00:00,2026-01-06 03:16:43.955460+00:00,103.933,0.555,0.55,0.56,0.435,0.43,0.44,,,,
2026-01-06 03:16:44.962000+00:00,2026-01-06 03:16:44.986730+00:00,104.962,0.565,0.56,0.57,0.435,0.43,0.44,,,,
2026-01-06 03:16:46.703000+00:00,2026-01-06 03:16:46.893800+00:00,106.703,0.565,0.56,0.57,0.435,0.43,0.44,,,,
2026-01-06 03:16:47.786000+00:00,2026-01-06 03:16:47.905706+00:00,107.786,0.565,0.56,0.57,0.435,0.43,0.44,,,,
2026-01-06 03:16:49.186000+00:00,2026-01-06 03:16:49.309915+00:00,109.186,0.575,0.57,0.58,0.415,0.41,0.42,,,,
2026-01-06 03:16:50.260000+00:00,2026-01-06 03:16:50.353290+00:00,110.26,0.575,0.57,0.58,0.425,0.42,0.43,,,,
2026-01-06 03:16:51.354000+00:00,2026-01-06 03:16:51.371184+00:00,111.354,0.575,0.57,0.58,0.425,0.42,0.43,,,,
2026-01-06 03:16:52.358000+00:00,2026-01-06 03:16:52.381243+00:00,112.358,0.585,0.58,0.59,0.415,0.41,0.42,,,,
2026-01-06 03:16:54.234000+00:00,2026-01-06 03:16:54.389849+00:00,114.234,0.59,0.58,0.6,0.415,0.41,0.42,,,,
2026-01-06 03:16:55.306000+00:00,2026-01-06 03:16:55.393931+00:00,115.306,0.585,0.58,0.59,0.415,0.41,0.42,,,,
2026-01-06 03:16:57.119000+00:00,2026-01-06 03:16:57.127904+00:00,117.119,0.575,0.57,0.58,0.425,0.42,0.43,,,,
2026-01-06 03:16:58.013000+00:00,2026-01-06 03:16:58.131455+00:00,118.013,0.575,0.57,0.58,0.425,0.42,0.43,,,,
2026-01-06 03:16:59.003000+00:00,2026-01-06 03:16:59.144565+00:00,119.003,0.575,0.57,0.58,0.425,0.42,0.43,,,,
2026-01-06 03:17:00.404000+00:00,2026-01-06 03:17:00.329199+00:00,120.404,0.58,0.57,0.59,0.42,0.41,0.43,,,,
2026-01-06 03:17:01.309000+00:00,2026-01-06 03:17:01.343432+00:00,121.309,0.575,0.57,0.58,0.425,0.42,0.43,,,,
2026-01-06 03:17:03.050000+00:00,2026-01-06 03:17:03.059888+00:00,123.05,0.585,0.58,0.59,0.415,0.41,0.42,,,,
2026-01-06 03:17:04.844000+00:00,2026-01-06 03:17:04.855075+00:00,124.844,0.625,0.62,0.63,0.375,0.37,0.38,,,,
2026-01-06 03:17:05.944000+00:00,2026-01-06 03:17:05.997901+00:00,125.944,0.635,0.63,0.64,0.365,0.36,0.37,,,,
2026-01-06 03:17:07.320000+00:00,2026-01-06 03:17:07.324644+00:00,127.32,0.635,0.63,0.64,0.36,0.35,0.37,,,,
2026-01-06 03:17:08.221000+00:00,2026-01-06 03:17:08.323889+00:00,128.221,0.645,0.64,0.65,0.365,0.36,0.37,,,,
2026-01-06 03:17:09.405000+00:00,2026-01-06 03:17:09.419924+00:00,129.405,0.635,0.63,0.64,0.365,0.36,0.37,,,,
2026-01-06 03:17:10.384000+00:00,2026-01-06 03:17:10.405723+00:00,130.384,0.635,0.63,0.64,0.365,0.36,0.37,,,,
2026-01-06 03:17:11.402000+00:00,2026-01-06 03:17:11.418962+00:00,131.402,0.655,0.65,0.66,0.345,0.34,0.35,,,,
2026-01-06 03:17:12.403000+00:00,2026-01-06 03:17:12.427697+00:00,132.403,0.645,0.64,0.65,0.355,0.35,0.36,,,,
2026-01-06 03:17:13.039000+00:00,2026-01-06 03:17:13.465379+00:00,133.039,0.645,0.64,0.65,0.355,0.35,0.36,,,,
2026-01-06 03:17:14.324000+00:00,2026-01-06 03:17:14.455279+00:00,134.324,0.645,0.64,0.65,0.355,0.35,0.36,,,,
2026-01-06 03:17:15.671000+00:00,2026-01-06 03:17:15.691380+00:00,135.671,0.635,0.63,0.64,0.365,0.36,0.37,,,,
2026-01-06 03:17:16.714000+00:00,2026-01-06 03:17:16.718376+00:00,136.714,0.625,0.62,0.63,0.375,0.37,0.38,,,,
2026-01-06 03:17:17.705000+00:00,2026-01-06 03:17:17.741673+00:00,137.705,0.5700000000000001,0.56,0.58,0.43,0.42,0.44,,,,
2026-01-06 03:17:18.705000+00:00,2026-01-06 03:17:18.756769+00:00,138.705,0.5700000000000001,0.56,0.58,0.43,0.42,0.44,,,,
2026-01-06 03:17:19.732000+00:00,2026-01-06 03:17:19.765684+00:00,139.732,0.5700000000000001,0.56,0.58,0.43,0.42,0.44,,,,
2026-01-06 03:17:21.370000+00:00,2026-01-06 03:17:21.392736+00:00,141.37,0.565,0.56,0.57,0.435,0.43,0.44,,,,
2026-01-06 03:17:22.428000+00:00,2026-01-06 03:17:22.427309+00:00,142.428,0.56,0.55,0.57,0.44,0.43,0.45,,,,
2026-01-06 03:17:23.341000+00:00,2026-01-06 03:17:23.441161+00:00,143.341,0.56,0.55,0.57,0.44,0.43,0.45,,,,
2026-01-06 03:17:24.894000+00:00,2026-01-06 03:17:24.890670+00:00,144.894,0.565,0.56,0.57,0.435,0.43,0.44,,,,
2026-01-06 03:17:25.881000+00:00,2026-01-06 03:17:25.899401+00:00,145.881,0.565,0.56,0.57,0.435,0.43,0.44,,,,
2026-01-06 03:17:26.910000+00:00,2026-01-06 03:17:26.923549+00:00,146.91,0.565,0.56,0.57,0.435,0.43,0.44,,,,
2026-01-06 03:17:27.867000+00:00,2026-01-06 03:17:27.924773+00:00,147.867,0.565,0.56,0.57,0.435,0.43,0.44,,,,
2026-01-06 03:17:29.309000+00:00,2026-01-06 03:17:29.334455+00:00,149.309,0.565,0.56,0.57,0.435,0.43,0.44,,,,
2026-01-06 03:17:30.144000+00:00,2026-01-06 03:17:30.335420+00:00,150.144,0.565,0.56,0.57,0.435,0.43,0.44,,,,
2026-01-06 03:17:32.872000+00:00,2026-01-06 03:17:32.905739+00:00,152.872,0.565,0.56,0.57,0.435,0.43,0.44,,,,
2026-01-06 03:17:33.907000+00:00,2026-01-06 03:17:33.923636+00:00,153.907,0.565,0.56,0.57,0.435,0.43,0.44,,,,
2026-01-06 03:17:34.818000+00:00,2026-01-06 03:17:34.935242+00:00,154.818,0.555,0.55,0.56,0.445,0.44,0.45,,,,
2026-01-06 03:17:35.918000+00:00,2026-01-06 03:17:35.955930+00:00,155.918,0.555,0.55,0.56,0.445,0.44,0.45,,,,
2026-01-06 03:17:37.887000+00:00,2026-01-06 03:17:37.950618+00:00,157.887,0.565,0.56,0.57,0.44,0.43,0.45,,,,
2026-01-06 03:17:39.415000+00:00,2026-01-06 03:17:39.457875+00:00,159.415,0.56,0.55,0.57,0.445,0.44,0.45,,,,
2026-01-06 03:17:40.828000+00:00,2026-01-06 03:17:40.922360+00:00,160.828,0.535,0.53,0.54,0.4649999999999999,0.46,0.47,,,,
2026-01-06 03:17:41.906000+00:00,2026-01-06 03:17:41.924851+00:00,161.906,0.545,0.54,0.55,0.455,0.45,0.46,,,,
2026-01-06 03:17:42.903000+00:00,2026-01-06 03:17:42.932636+00:00,162.903,0.535,0.53,0.54,0.4649999999999999,0.46,0.47,,,,
2026-01-06 03:17:43.890000+00:00,2026-01-06 03:17:43.941370+00:00,163.89,0.54,0.53,0.55,0.455,0.45,0.46,,,,
2026-01-06 03:17:45.504000+00:00,2026-01-06 03:17:45.526342+00:00,165.504,0.565,0.56,0.57,0.435,0.43,0.44,,,,
2026-01-06 03:17:46.534000+00:00,2026-01-06 03:17:46.539923+00:00,166.534,0.565,0.56,0.57,0.435,0.43,0.44,,,,
2026-01-06 03:17:47.542000+00:00,2026-01-06 03:17:47.554057+00:00,167.542,0.545,0.54,0.55,0.455,0.45,0.46,,,,
2026-01-06 03:17:48.631000+00:00,2026-01-06 03:17:48.658779+00:00,168.631,0.535,0.53,0.54,0.4649999999999999,0.46,0.47,,,,
2026-01-06 03:17:49.511000+00:00,2026-01-06 03:17:49.697525+00:00,169.511,0.54,0.53,0.55,0.4599999999999999,0.45,0.47,,,,
2026-01-06 03:17:51.334000+00:00,2026-01-06 03:17:51.361357+00:00,171.334,0.535,0.53,0.54,0.4599999999999999,0.45,0.47,,,,
2026-01-06 03:17:52.387000+00:00,2026-01-06 03:17:52.403848+00:00,172.387,0.555,0.55,0.56,0.445,0.44,0.45,,,,
2026-01-06 03:17:54.419000+00:00,2026-01-06 03:17:54.437409+00:00,174.419,0.555,0.55,0.56,0.445,0.44,0.45,,,,
2026-01-06 03:17:56.088000+00:00,2026-01-06 03:17:56.102019+00:00,176.088,0.56,0.55,0.57,0.445,0.44,0.45,,,,
2026-01-06 03:17:57.005000+00:00,2026-01-06 03:17:57.110951+00:00,177.005,0.55,0.54,0.56,0.445,0.44,0.45,,,,
2026-01-06 03:17:58.124000+00:00,2026-01-06 03:17:58.129033+00:00,178.124,0.555,0.55,0.56,0.455,0.45,0.46,,,,
2026-01-06 03:17:59.581000+00:00,2026-01-06 03:17:59.657904+00:00,179.581,0.545,0.54,0.55,0.455,0.45,0.46,,,,
2026-01-06 03:18:01.120000+00:00,2026-01-06 03:18:01.135410+00:00,181.12,0.545,0.54,0.55,0.445,0.43,0.46,,,,
2026-01-06 03:18:02.134000+00:00,2026-01-06 03:18:02.139383+00:00,182.134,0.585,0.58,0.59,0.415,0.41,0.42,,,,
2026-01-06 03:18:03.123000+00:00,2026-01-06 03:18:03.137905+00:00,183.123,0.585,0.58,0.59,0.415,0.41,0.42,,,,
2026-01-06 03:18:04.173000+00:00,2026-01-06 03:18:04.207323+00:00,184.173,0.585,0.58,0.59,0.415,0.41,0.42,,,,
2026-01-06 03:18:06.042000+00:00,2026-01-06 03:18:06.058397+00:00,186.042,0.58,0.57,0.59,0.42,0.41,0.43,,,,
2026-01-06 03:18:07.803000+00:00,2026-01-06 03:18:07.746074+00:00,187.803,0.545,0.54,0.55,0.455,0.45,0.46,,,,
2026-01-06 03:18:08.917000+00:00,2026-01-06 03:18:08.933636+00:00,188.917,0.575,0.57,0.58,0.415,0.41,0.42,,,,
2026-01-06 03:18:11.100000+00:00,2026-01-06 03:18:11.123457+00:00,191.1,0.565,0.56,0.57,0.435,0.43,0.44,,,,
2026-01-06 03:18:12.119000+00:00,2026-01-06 03:18:12.125230+00:00,192.119,0.565,0.56,0.57,0.44,0.43,0.45,,,,
2026-01-06 03:18:13.060000+00:00,2026-01-06 03:18:13.123186+00:00,193.06,0.53,0.52,0.54,0.47,0.46,0.48,,,,
2026-01-06 03:18:14.266000+00:00,2026-01-06 03:18:14.355226+00:00,194.266,0.535,0.53,0.54,0.4649999999999999,0.46,0.47,,,,
2026-01-06 03:18:15.379000+00:00,2026-01-06 03:18:15.389963+00:00,195.379,0.535,0.53,0.54,0.4649999999999999,0.46,0.47,,,,
2026-01-06 03:18:16.591000+00:00,2026-01-06 03:18:16.710183+00:00,196.591,0.535,0.53,0.54,0.4649999999999999,0.46,0.47,,,,
2026-01-06 03:18:17.738000+00:00,2026-01-06 03:18:17.710650+00:00,197.738,0.535,0.53,0.54,0.4649999999999999,0.46,0.47,,,,
2026-01-06 03:18:18.728000+00:00,2026-01-06 03:18:18.814560+00:00,198.728,0.535,0.53,0.54,0.4649999999999999,0.46,0.47,,,,
2026-01-06 03:18:20.353000+00:00,2026-01-06 03:18:20.404942+00:00,200.353,0.535,0.53,0.54,0.4649999999999999,0.46,0.47,,,,
2026-01-06 03:18:21.534000+00:00,2026-01-06 03:18:21.761659+00:00,201.534,0.545,0.54,0.55,0.455,0.45,0.46,,,,
2026-01-06 03:18:22.737000+00:00,2026-01-06 03:18:22.751458+00:00,202.737,0.535,0.53,0.54,0.4649999999999999,0.46,0.47,,,,
2026-01-06 03:18:23.955000+00:00,2026-01-06 03:18:23.907587+00:00,203.955,0.545,0.54,0.55,0.455,0.45,0.46,,,,
2026-01-06 03:18:25.022000+00:00,2026-01-06 03:18:25.030598+00:00,205.022,0.565,0.56,0.57,0.435,0.43,0.44,,,,
2026-01-06 03:18:26.028000+00:00,2026-01-06 03:18:26.038934+00:00,206.028,0.535,0.53,0.54,0.4649999999999999,0.46,0.47,,,,
2026-01-06 03:18:27.017000+00:00,2026-01-06 03:18:27.032697+00:00,207.017,0.535,0.53,0.54,0.4649999999999999,0.46,0.47,,,,
2026-01-06 03:18:28.249000+00:00,2026-01-06 03:18:28.255348+00:00,208.249,0.54,0.53,0.55,0.4599999999999999,0.45,0.47,,,,
2026-01-06 03:18:29.279000+00:00,2026-01-06 03:18:29.272916+00:00,209.279,0.54,0.53,0.55,0.4599999999999999,0.45,0.47,,,,
2026-01-06 03:18:30.623000+00:00,2026-01-06 03:18:30.645918+00:00,210.623,0.525,0.52,0.53,0.475,0.47,0.48,,,,
2026-01-06 03:18:31.788000+00:00,2026-01-06 03:18:31.810894+00:00,211.788,0.525,0.52,0.53,0.475,0.47,0.48,,,,
2026-01-06 03:18:32.795000+00:00,2026-01-06 03:18:32.806287+00:00,212.795,0.565,0.56,0.57,0.435,0.43,0.44,,,,
2026-01-06 03:18:33.790000+00:00,2026-01-06 03:18:33.803059+00:00,213.79,0.565,0.56,0.57,0.45,0.44,0.46,,,,
2026-01-06 03:18:34.742000+00:00,2026-01-06 03:18:34.809314+00:00,214.742,0.545,0.54,0.55,0.455,0.45,0.46,,,,
2026-01-06 03:18:35.785000+00:00,2026-01-06 03:18:35.806253+00:00,215.785,0.545,0.54,0.55,0.455,0.45,0.46,,,,
