timestamp,collected_at,seconds,up_mid,up_best_bid,up_best_ask,down_mid,down_best_bid,down_best_ask,up_best_bid_size,up_best_ask_size,down_best_bid_size,down_best_ask_size
2026-01-06 16:22:33.703000+00:00,2026-01-06 16:22:34.421764+00:00,453.703,0.185,0.18,0.19,0.815,0.81,0.82,,,,
2026-01-06 16:22:36.685000+00:00,2026-01-06 16:22:37.221764+00:00,456.685,0.185,0.18,0.19,0.815,0.81,0.82,,,,
2026-01-06 16:22:38.598000+00:00,2026-01-06 16:22:39.225466+00:00,458.598,0.195,0.19,0.2,0.805,0.8,0.81,,,,
2026-01-06 16:22:35.012000+00:00,2026-01-06 16:22:35.091763+00:00,455.012,0.185,0.18,0.19,0.815,0.81,0.82,,,,
2026-01-06 16:22:39.790000+00:00,2026-01-06 16:22:40.254662+00:00,459.79,0.195,0.19,0.2,0.805,0.8,0.81,,,,
2026-01-06 16:22:41.192000+00:00,2026-01-06 16:22:41.706077+00:00,461.192,0.185,0.18,0.19,0.815,0.81,0.82,,,,
2026-01-06 16:22:42.343000+00:00,2026-01-06 16:22:42.724046+00:00,462.343,0.175,0.17,0.18,0.825,0.82,0.83,,,,
2026-01-06 16:22:40.574000+00:00,2026-01-06 16:22:41.005984+00:00,460.574,0.195,0.19,0.2,0.815,0.81,0.82,,,,
2026-01-06 16:22:43.557000+00:00,2026-01-06 16:22:43.974086+00:00,463.557,0.18,0.17,0.19,0.8200000000000001,0.81,0.83,,,,
2026-01-06 16:22:43.497000+00:00,2026-01-06 16:22:43.940091+00:00,463.497,0.18,0.17,0.19,0.8200000000000001,0.81,0.83,,,,
2026-01-06 16:22:44.505000+00:00,2026-01-06 16:22:44.966947+00:00,464.505,0.18,0.17,0.19,0.8200000000000001,0.81,0.83,,,,
2026-01-06 16:22:44.659000+00:00,2026-01-06 16:22:45.093814+00:00,464.659,0.18,0.17,0.19,0.8200000000000001,0.81,0.83,,,,
2026-01-06 16:22:45.523000+00:00,2026-01-06 16:22:45.977298+00:00,465.523,0.18,0.17,0.19,0.8200000000000001,0.81,0.83,,,,
2026-01-06 16:22:45.656000+00:00,2026-01-06 16:22:46.105650+00:00,465.656,0.18,0.17,0.19,0.8200000000000001,0.81,0.83,,,,
2026-01-06 16:22:46.404000+00:00,2026-01-06 16:22:46.980588+00:00,466.404,0.18,0.17,0.19,0.8200000000000001,0.81,0.83,,,,
2026-01-06 16:22:46.404000+00:00,2026-01-06 16:22:47.114473+00:00,466.404,0.18,0.17,0.19,0.8200000000000001,0.81,0.83,,,,
2026-01-06 16:22:47.435000+00:00,2026-01-06 16:22:47.977218+00:00,467.435,0.185,0.18,0.19,0.815,0.81,0.82,,,,
2026-01-06 16:22:47.643000+00:00,2026-01-06 16:22:48.119310+00:00,467.643,0.185,0.18,0.19,0.8200000000000001,0.81,0.83,,,,
2026-01-06 16:22:48.028000+00:00,2026-01-06 16:22:48.983959+00:00,468.028,0.18,0.17,0.19,0.8200000000000001,0.81,0.83,,,,
2026-01-06 16:22:48.682000+00:00,2026-01-06 16:22:49.118126+00:00,468.682,0.18,0.17,0.19,0.8200000000000001,0.81,0.83,,,,
2026-01-06 16:22:49.550000+00:00,2026-01-06 16:22:50.003200+00:00,469.55,0.18,0.17,0.19,0.8200000000000001,0.81,0.83,,,,
2026-01-06 16:22:49.663000+00:00,2026-01-06 16:22:50.125723+00:00,469.663,0.18,0.17,0.19,0.8200000000000001,0.81,0.83,,,,
2026-01-06 16:22:50.613000+00:00,2026-01-06 16:22:51.020361+00:00,470.613,0.175,0.17,0.18,0.825,0.82,0.83,,,,
2026-01-06 16:22:50.621000+00:00,2026-01-06 16:22:51.130303+00:00,470.621,0.175,0.17,0.18,0.825,0.82,0.83,,,,
2026-01-06 16:22:51.688000+00:00,2026-01-06 16:22:52.141359+00:00,471.688,0.175,0.17,0.18,0.825,0.82,0.83,,,,
2026-01-06 16:22:52.698000+00:00,2026-01-06 16:22:53.143791+00:00,472.698,0.215,0.21,0.22,0.785,0.78,0.79,,,,
2026-01-06 16:22:53.701000+00:00,2026-01-06 16:22:54.155228+00:00,473.701,0.215,0.21,0.22,0.785,0.78,0.79,,,,
2026-01-06 16:22:54.693000+00:00,2026-01-06 16:22:55.160475+00:00,474.693,0.225,0.22,0.23,0.785,0.78,0.79,,,,
2026-01-06 16:22:55.691000+00:00,2026-01-06 16:22:56.159786+00:00,475.691,0.215,0.21,0.22,0.785,0.78,0.79,,,,
2026-01-06 16:22:56.728000+00:00,2026-01-06 16:22:57.172084+00:00,476.728,0.235,0.23,0.24,0.755,0.75,0.76,,,,
2026-01-06 16:22:57.714000+00:00,2026-01-06 16:22:58.168370+00:00,477.714,0.245,0.24,0.25,0.755,0.75,0.76,,,,
2026-01-06 16:22:58.733000+00:00,2026-01-06 16:22:59.167883+00:00,478.733,0.245,0.24,0.25,0.755,0.75,0.76,,,,
2026-01-06 16:22:59.744000+00:00,2026-01-06 16:23:00.186248+00:00,479.744,0.245,0.24,0.25,0.765,0.76,0.77,,,,
2026-01-06 16:23:00.746000+00:00,2026-01-06 16:23:01.188825+00:00,480.746,0.25,0.24,0.26,0.74,0.73,0.75,,,,
2026-01-06 16:23:01.747000+00:00,2026-01-06 16:23:02.190533+00:00,481.747,0.265,0.26,0.27,0.735,0.73,0.74,,,,
2026-01-06 16:23:02.757000+00:00,2026-01-06 16:23:03.197985+00:00,482.757,0.28500000000000003,0.28,0.29,0.715,0.71,0.72,,,,
2026-01-06 16:23:03.770000+00:00,2026-01-06 16:23:04.203800+00:00,483.77,0.295,0.29,0.3,0.705,0.7,0.71,,,,
2026-01-06 16:23:04.765000+00:00,2026-01-06 16:23:05.208628+00:00,484.765,0.295,0.29,0.3,0.705,0.7,0.71,,,,
2026-01-06 16:23:05.794000+00:00,2026-01-06 16:23:06.222554+00:00,485.794,0.305,0.3,0.31,0.695,0.69,0.7,,,,
2026-01-06 16:23:06.810000+00:00,2026-01-06 16:23:07.241857+00:00,486.81,0.295,0.29,0.3,0.705,0.7,0.71,,,,
2026-01-06 16:23:07.804000+00:00,2026-01-06 16:23:08.243404+00:00,487.804,0.33,0.32,0.34,0.665,0.66,0.67,,,,
2026-01-06 16:23:08.786000+00:00,2026-01-06 16:23:09.243682+00:00,488.786,0.345,0.34,0.35,0.655,0.65,0.66,,,,
2026-01-06 16:23:09.812000+00:00,2026-01-06 16:23:10.255178+00:00,489.812,0.345,0.34,0.35,0.655,0.65,0.66,,,,
2026-01-06 16:23:10.799000+00:00,2026-01-06 16:23:11.258391+00:00,490.799,0.345,0.34,0.35,0.655,0.65,0.66,,,,
2026-01-06 16:23:11.806000+00:00,2026-01-06 16:23:12.258807+00:00,491.806,0.315,0.31,0.32,0.685,0.68,0.69,,,,
2026-01-06 16:23:12.811000+00:00,2026-01-06 16:23:13.256177+00:00,492.811,0.315,0.31,0.32,0.685,0.68,0.69,,,,
2026-01-06 16:23:13.813000+00:00,2026-01-06 16:23:14.274577+00:00,493.813,0.325,0.32,0.33,0.655,0.65,0.66,,,,
2026-01-06 16:23:14.827000+00:00,2026-01-06 16:23:15.276082+00:00,494.827,0.345,0.34,0.35,0.645,0.64,0.65,,,,
2026-01-06 16:23:15.839000+00:00,2026-01-06 16:23:16.271292+00:00,495.839,0.375,0.37,0.38,0.625,0.62,0.63,,,,
2026-01-06 16:23:16.864000+00:00,2026-01-06 16:23:17.290385+00:00,496.864,0.385,0.38,0.39,0.615,0.61,0.62,,,,
2026-01-06 16:23:17.879000+00:00,2026-01-06 16:23:18.307117+00:00,497.879,0.405,0.4,0.41,0.595,0.59,0.6,,,,
2026-01-06 16:23:18.884000+00:00,2026-01-06 16:23:19.321483+00:00,498.884,0.385,0.38,0.39,0.625,0.62,0.63,,,,
2026-01-06 16:23:19.870000+00:00,2026-01-06 16:23:20.321969+00:00,499.87,0.365,0.36,0.37,0.635,0.63,0.64,,,,
2026-01-06 16:23:20.907000+00:00,2026-01-06 16:23:21.336544+00:00,500.907,0.37,0.36,0.38,0.625,0.62,0.63,,,,
2026-01-06 16:23:21.898000+00:00,2026-01-06 16:23:22.349310+00:00,501.898,0.37,0.36,0.38,0.63,0.62,0.64,,,,
2026-01-06 16:23:22.918000+00:00,2026-01-06 16:23:23.355403+00:00,502.918,0.37,0.36,0.38,0.63,0.62,0.64,,,,
2026-01-06 16:23:23.927000+00:00,2026-01-06 16:23:24.361354+00:00,503.927,0.345,0.34,0.35,0.655,0.65,0.66,,,,
2026-01-06 16:23:24.940000+00:00,2026-01-06 16:23:25.376814+00:00,504.94,0.325,0.32,0.33,0.675,0.67,0.68,,,,
2026-01-06 16:23:25.945000+00:00,2026-01-06 16:23:26.381420+00:00,505.945,0.365,0.36,0.37,0.635,0.63,0.64,,,,
2026-01-06 16:23:26.953000+00:00,2026-01-06 16:23:27.401569+00:00,506.953,0.36,0.35,0.37,0.65,0.64,0.66,,,,
2026-01-06 16:23:27.948000+00:00,2026-01-06 16:23:28.410063+00:00,507.948,0.335,0.33,0.34,0.665,0.66,0.67,,,,
2026-01-06 16:23:28.971000+00:00,2026-01-06 16:23:29.416057+00:00,508.971,0.335,0.33,0.34,0.665,0.66,0.67,,,,
2026-01-06 16:23:29.956000+00:00,2026-01-06 16:23:30.415405+00:00,509.956,0.355,0.35,0.36,0.645,0.64,0.65,,,,
2026-01-06 16:23:30.893000+00:00,2026-01-06 16:23:31.423836+00:00,510.893,0.35,0.34,0.36,0.65,0.64,0.66,,,,
2026-01-06 16:23:31.978000+00:00,2026-01-06 16:23:32.435700+00:00,511.978,0.35,0.34,0.36,0.65,0.64,0.66,,,,
2026-01-06 16:23:32.998000+00:00,2026-01-06 16:23:33.443284+00:00,512.998,0.345,0.34,0.35,0.655,0.65,0.66,,,,
2026-01-06 16:23:34.021000+00:00,2026-01-06 16:23:34.456335+00:00,514.021,0.305,0.3,0.31,0.695,0.69,0.7,,,,
2026-01-06 16:23:35.993000+00:00,2026-01-06 16:23:36.462257+00:00,515.993,0.28500000000000003,0.28,0.29,0.715,0.71,0.72,,,,
2026-01-06 16:23:36.929000+00:00,2026-01-06 16:23:37.458502+00:00,516.929,0.28500000000000003,0.28,0.29,0.715,0.71,0.72,,,,
2026-01-06 16:23:37.564000+00:00,2026-01-06 16:23:38.466924+00:00,517.564,0.28500000000000003,0.28,0.29,0.715,0.71,0.72,,,,
2026-01-06 16:23:39.041000+00:00,2026-01-06 16:23:39.470564+00:00,519.041,0.28500000000000003,0.28,0.29,0.72,0.71,0.73,,,,
2026-01-06 16:23:40.010000+00:00,2026-01-06 16:23:40.467139+00:00,520.01,0.275,0.27,0.28,0.725,0.72,0.73,,,,
2026-01-06 16:23:41.027000+00:00,2026-01-06 16:23:41.478132+00:00,521.027,0.245,0.24,0.25,0.755,0.75,0.76,,,,
2026-01-06 16:23:42.055000+00:00,2026-01-06 16:23:42.489678+00:00,522.055,0.235,0.23,0.24,0.765,0.76,0.77,,,,
2026-01-06 16:23:43.049000+00:00,2026-01-06 16:23:43.492560+00:00,523.049,0.24,0.23,0.25,0.755,0.75,0.76,,,,
2026-01-06 16:23:44.022000+00:00,2026-01-06 16:23:44.487968+00:00,524.022,0.24,0.23,0.25,0.76,0.75,0.77,,,,
2026-01-06 16:23:45.062000+00:00,2026-01-06 16:23:45.506197+00:00,525.062,0.235,0.23,0.24,0.765,0.76,0.77,,,,
2026-01-06 16:23:46.064000+00:00,2026-01-06 16:23:46.527548+00:00,526.064,0.255,0.25,0.26,0.745,0.74,0.75,,,,
2026-01-06 16:23:47.017000+00:00,2026-01-06 16:23:47.554008+00:00,527.017,0.24,0.23,0.25,0.765,0.76,0.77,,,,
2026-01-06 16:23:48.063000+00:00,2026-01-06 16:23:48.560442+00:00,528.063,0.235,0.23,0.24,0.765,0.76,0.77,,,,
2026-01-06 16:23:49.099000+00:00,2026-01-06 16:23:49.572355+00:00,529.099,0.26,0.25,0.27,0.74,0.73,0.75,,,,
2026-01-06 16:23:50.160000+00:00,2026-01-06 16:23:50.592080+00:00,530.16,0.26,0.25,0.27,0.745,0.74,0.75,,,,
2026-01-06 16:23:51.164000+00:00,2026-01-06 16:23:51.606762+00:00,531.164,0.235,0.23,0.24,0.765,0.76,0.77,,,,
2026-01-06 16:23:52.175000+00:00,2026-01-06 16:23:52.608975+00:00,532.175,0.25,0.24,0.26,0.745,0.74,0.75,,,,
2026-01-06 16:23:53.165000+00:00,2026-01-06 16:23:53.625707+00:00,533.165,0.245,0.24,0.25,0.755,0.75,0.76,,,,
2026-01-06 16:23:54.903000+00:00,2026-01-06 16:23:55.640296+00:00,534.903,0.24,0.23,0.25,0.76,0.75,0.77,,,,
2026-01-06 16:23:56.199000+00:00,2026-01-06 16:23:56.646215+00:00,536.199,0.24,0.23,0.25,0.76,0.75,0.77,,,,
2026-01-06 16:23:57.216000+00:00,2026-01-06 16:23:57.649251+00:00,537.216,0.24,0.23,0.25,0.76,0.75,0.77,,,,
2026-01-06 16:23:58.206000+00:00,2026-01-06 16:23:58.649691+00:00,538.206,0.24,0.23,0.25,0.755,0.75,0.76,,,,
2026-01-06 16:23:59.213000+00:00,2026-01-06 16:23:59.661275+00:00,539.213,0.265,0.26,0.27,0.735,0.73,0.74,,,,
2026-01-06 16:24:00.269000+00:00,2026-01-06 16:24:00.512309+00:00,540.269,0.28500000000000003,0.28,0.29,0.715,0.71,0.72,,,,
2026-01-06 16:24:00.233000+00:00,2026-01-06 16:24:00.674524+00:00,540.233,0.28500000000000003,0.28,0.29,0.715,0.71,0.72,,,,
2026-01-06 16:24:01.031000+00:00,2026-01-06 16:24:01.496679+00:00,541.031,0.28500000000000003,0.28,0.29,0.715,0.71,0.72,,,,
2026-01-06 16:24:01.265000+00:00,2026-01-06 16:24:01.694540+00:00,541.265,0.28500000000000003,0.28,0.29,0.715,0.71,0.72,,,,
2026-01-06 16:24:02.075000+00:00,2026-01-06 16:24:02.499338+00:00,542.075,0.295,0.29,0.3,0.695,0.69,0.7,,,,
2026-01-06 16:24:02.272000+00:00,2026-01-06 16:24:02.706994+00:00,542.272,0.32,0.31,0.33,0.65,0.64,0.66,,,,
2026-01-06 16:24:03.101000+00:00,2026-01-06 16:24:03.516272+00:00,543.101,0.35,0.34,0.36,0.635,0.63,0.64,,,,
2026-01-06 16:24:03.285000+00:00,2026-01-06 16:24:03.717768+00:00,543.285,0.365,0.36,0.37,0.635,0.63,0.64,,,,
2026-01-06 16:24:04.011000+00:00,2026-01-06 16:24:04.522676+00:00,544.011,0.375,0.37,0.38,0.595,0.59,0.6,,,,
2026-01-06 16:24:04.277000+00:00,2026-01-06 16:24:04.726771+00:00,544.277,0.405,0.4,0.41,0.595,0.59,0.6,,,,
2026-01-06 16:24:05.085000+00:00,2026-01-06 16:24:05.521613+00:00,545.085,0.395,0.39,0.4,0.615,0.61,0.62,,,,
2026-01-06 16:24:05.299000+00:00,2026-01-06 16:24:05.740464+00:00,545.299,0.385,0.38,0.39,0.615,0.61,0.62,,,,
2026-01-06 16:24:06.098000+00:00,2026-01-06 16:24:06.537096+00:00,546.098,0.365,0.36,0.37,0.635,0.63,0.64,,,,
2026-01-06 16:24:06.280000+00:00,2026-01-06 16:24:06.739018+00:00,546.28,0.365,0.36,0.37,0.64,0.63,0.65,,,,
2026-01-06 16:24:07.090000+00:00,2026-01-06 16:24:07.537415+00:00,547.09,0.365,0.36,0.37,0.605,0.6,0.61,,,,
2026-01-06 16:24:07.310000+00:00,2026-01-06 16:24:07.736124+00:00,547.31,0.395,0.39,0.4,0.605,0.6,0.61,,,,
2026-01-06 16:24:08.122000+00:00,2026-01-06 16:24:08.541658+00:00,548.122,0.395,0.39,0.4,0.605,0.6,0.61,,,,
2026-01-06 16:24:08.286000+00:00,2026-01-06 16:24:08.739343+00:00,548.286,0.395,0.39,0.4,0.605,0.6,0.61,,,,
2026-01-06 16:24:09.128000+00:00,2026-01-06 16:24:09.565121+00:00,549.128,0.395,0.39,0.4,0.605,0.6,0.61,,,,
2026-01-06 16:24:09.310000+00:00,2026-01-06 16:24:09.755022+00:00,549.31,0.395,0.39,0.4,0.605,0.6,0.61,,,,
2026-01-06 16:24:10.132000+00:00,2026-01-06 16:24:10.574623+00:00,550.132,0.395,0.39,0.4,0.605,0.6,0.61,,,,
2026-01-06 16:24:10.317000+00:00,2026-01-06 16:24:10.764184+00:00,550.317,0.395,0.39,0.4,0.605,0.6,0.61,,,,
2026-01-06 16:24:11.134000+00:00,2026-01-06 16:24:11.580757+00:00,551.134,0.33499999999999996,0.32,0.35,0.665,0.66,0.67,,,,
2026-01-06 16:24:11.327000+00:00,2026-01-06 16:24:11.769085+00:00,551.327,0.335,0.33,0.34,0.665,0.66,0.67,,,,
2026-01-06 16:24:12.144000+00:00,2026-01-06 16:24:12.583282+00:00,552.144,0.335,0.33,0.34,0.665,0.66,0.67,,,,
2026-01-06 16:24:12.318000+00:00,2026-01-06 16:24:12.771451+00:00,552.318,0.335,0.33,0.34,0.665,0.66,0.67,,,,
2026-01-06 16:24:13.144000+00:00,2026-01-06 16:24:13.595997+00:00,553.144,0.335,0.33,0.34,0.66,0.65,0.67,,,,
2026-01-06 16:24:13.303000+00:00,2026-01-06 16:24:13.771501+00:00,553.303,0.33999999999999997,0.33,0.35,0.66,0.65,0.67,,,,
2026-01-06 16:24:14.158000+00:00,2026-01-06 16:24:14.598696+00:00,554.158,0.33999999999999997,0.33,0.35,0.66,0.65,0.67,,,,
2026-01-06 16:24:14.274000+00:00,2026-01-06 16:24:14.762027+00:00,554.274,0.33999999999999997,0.33,0.35,0.66,0.65,0.67,,,,
2026-01-06 16:24:15.170000+00:00,2026-01-06 16:24:15.607735+00:00,555.17,0.32,0.31,0.33,0.685,0.68,0.69,,,,
2026-01-06 16:24:15.305000+00:00,2026-01-06 16:24:15.757413+00:00,555.305,0.315,0.31,0.32,0.685,0.68,0.69,,,,
2026-01-06 16:24:16.156000+00:00,2026-01-06 16:24:16.607554+00:00,556.156,0.315,0.31,0.32,0.685,0.68,0.69,,,,
2026-01-06 16:24:16.342000+00:00,2026-01-06 16:24:16.780151+00:00,556.342,0.315,0.31,0.32,0.685,0.68,0.69,,,,
2026-01-06 16:24:17.165000+00:00,2026-01-06 16:24:17.604482+00:00,557.165,0.325,0.32,0.33,0.675,0.67,0.68,,,,
2026-01-06 16:24:17.345000+00:00,2026-01-06 16:24:17.794440+00:00,557.345,0.325,0.32,0.33,0.675,0.67,0.68,,,,
2026-01-06 16:24:18.174000+00:00,2026-01-06 16:24:18.616149+00:00,558.174,0.36,0.35,0.37,0.63,0.62,0.64,,,,
2026-01-06 16:24:18.360000+00:00,2026-01-06 16:24:18.797317+00:00,558.36,0.37,0.36,0.38,0.63,0.62,0.64,,,,
2026-01-06 16:24:19.159000+00:00,2026-01-06 16:24:19.631093+00:00,559.159,0.37,0.36,0.38,0.635,0.63,0.64,,,,
2026-01-06 16:24:19.364000+00:00,2026-01-06 16:24:19.807764+00:00,559.364,0.365,0.36,0.37,0.63,0.62,0.64,,,,
2026-01-06 16:24:20.190000+00:00,2026-01-06 16:24:20.649604+00:00,560.19,0.365,0.36,0.37,0.635,0.63,0.64,,,,
2026-01-06 16:24:20.190000+00:00,2026-01-06 16:24:20.823590+00:00,560.19,0.365,0.36,0.37,0.64,0.63,0.65,,,,
2026-01-06 16:24:21.208000+00:00,2026-01-06 16:24:21.669116+00:00,561.208,0.36,0.35,0.37,0.635,0.63,0.64,,,,
