timestamp,collected_at,seconds,up_mid,up_best_bid,up_best_ask,down_mid,down_best_bid,down_best_ask,up_best_bid_size,up_best_ask_size,down_best_bid_size,down_best_ask_size
2026-01-06 05:30:45.097000+00:00,2026-01-06 05:30:45.183410+00:00,45.097,0.575,0.57,0.58,0.42,0.41,0.43,,,,
2026-01-06 05:30:46.016000+00:00,2026-01-06 05:30:46.180284+00:00,46.016,0.585,0.58,0.59,0.415,0.41,0.42,,,,
2026-01-06 05:30:47.091000+00:00,2026-01-06 05:30:47.180569+00:00,47.091,0.575,0.57,0.58,0.425,0.42,0.43,,,,
2026-01-06 05:30:48.024000+00:00,2026-01-06 05:30:48.195337+00:00,48.024,0.565,0.56,0.57,0.435,0.43,0.44,,,,
2026-01-06 05:30:49.097000+00:00,2026-01-06 05:30:49.199806+00:00,49.097,0.585,0.58,0.59,0.415,0.41,0.42,,,,
2026-01-06 05:30:50.129000+00:00,2026-01-06 05:30:50.213674+00:00,50.129,0.585,0.58,0.59,0.415,0.41,0.42,,,,
2026-01-06 05:30:51.102000+00:00,2026-01-06 05:30:51.219027+00:00,51.102,0.585,0.58,0.59,0.415,0.41,0.42,,,,
2026-01-06 05:30:52.146000+00:00,2026-01-06 05:30:52.230549+00:00,52.146,0.58,0.57,0.59,0.42,0.41,0.43,,,,
2026-01-06 05:30:53.124000+00:00,2026-01-06 05:30:53.241269+00:00,53.124,0.58,0.57,0.59,0.42,0.41,0.43,,,,
2026-01-06 05:30:54.110000+00:00,2026-01-06 05:30:54.263430+00:00,54.11,0.58,0.57,0.59,0.42,0.41,0.43,,,,
2026-01-06 05:30:55.045000+00:00,2026-01-06 05:30:55.279197+00:00,55.045,0.58,0.57,0.59,0.42,0.41,0.43,,,,
2026-01-06 05:30:56.179000+00:00,2026-01-06 05:30:56.286872+00:00,56.179,0.58,0.57,0.59,0.42,0.41,0.43,,,,
2026-01-06 05:30:57.904000+00:00,2026-01-06 05:30:58.313305+00:00,57.904,0.575,0.57,0.58,0.43,0.42,0.44,,,,
2026-01-06 05:30:59.026000+00:00,2026-01-06 05:30:59.313257+00:00,59.026,0.58,0.57,0.59,0.42,0.41,0.43,,,,
2026-01-06 05:31:00.234000+00:00,2026-01-06 05:31:00.322211+00:00,60.234,0.5700000000000001,0.56,0.58,0.43,0.42,0.44,,,,
2026-01-06 05:31:01.130000+00:00,2026-01-06 05:31:01.334173+00:00,61.13,0.5700000000000001,0.56,0.58,0.43,0.42,0.44,,,,
2026-01-06 05:31:02.203000+00:00,2026-01-06 05:31:02.339996+00:00,62.203,0.5700000000000001,0.56,0.58,0.43,0.42,0.44,,,,
2026-01-06 05:31:03.229000+00:00,2026-01-06 05:31:03.341133+00:00,63.229,0.58,0.57,0.59,0.42,0.41,0.43,,,,
2026-01-06 05:31:04.181000+00:00,2026-01-06 05:31:04.351852+00:00,64.181,0.585,0.58,0.59,0.415,0.41,0.42,,,,
2026-01-06 05:31:05.100000+00:00,2026-01-06 05:31:05.363181+00:00,65.1,0.585,0.58,0.59,0.415,0.41,0.42,,,,
2026-01-06 05:31:06.266000+00:00,2026-01-06 05:31:06.357166+00:00,66.266,0.625,0.62,0.63,0.37,0.36,0.38,,,,
2026-01-06 05:31:07.263000+00:00,2026-01-06 05:31:07.358315+00:00,67.263,0.63,0.62,0.64,0.37,0.36,0.38,,,,
2026-01-06 05:31:08.200000+00:00,2026-01-06 05:31:08.374501+00:00,68.2,0.63,0.62,0.64,0.37,0.36,0.38,,,,
2026-01-06 05:31:09.230000+00:00,2026-01-06 05:31:09.380685+00:00,69.23,0.625,0.62,0.63,0.375,0.37,0.38,,,,
2026-01-06 05:31:10.221000+00:00,2026-01-06 05:31:10.381219+00:00,70.221,0.625,0.62,0.63,0.375,0.37,0.38,,,,
2026-01-06 05:31:11.295000+00:00,2026-01-06 05:31:11.385131+00:00,71.295,0.625,0.62,0.63,0.375,0.37,0.38,,,,
2026-01-06 05:31:12.320000+00:00,2026-01-06 05:31:12.394904+00:00,72.32,0.635,0.63,0.64,0.365,0.36,0.37,,,,
2026-01-06 05:31:13.310000+00:00,2026-01-06 05:31:13.413913+00:00,73.31,0.635,0.63,0.64,0.365,0.36,0.37,,,,
2026-01-06 05:31:14.233000+00:00,2026-01-06 05:31:14.428413+00:00,74.233,0.635,0.63,0.64,0.365,0.36,0.37,,,,
2026-01-06 05:31:15.305000+00:00,2026-01-06 05:31:15.446498+00:00,75.305,0.635,0.63,0.64,0.365,0.36,0.37,,,,
2026-01-06 05:31:16.353000+00:00,2026-01-06 05:31:16.457149+00:00,76.353,0.635,0.63,0.64,0.365,0.36,0.37,,,,
2026-01-06 05:31:17.366000+00:00,2026-01-06 05:31:17.473366+00:00,77.366,0.635,0.63,0.64,0.365,0.36,0.37,,,,
2026-01-06 05:31:18.320000+00:00,2026-01-06 05:31:18.466728+00:00,78.32,0.635,0.63,0.64,0.365,0.36,0.37,,,,
2026-01-06 05:31:19.341000+00:00,2026-01-06 05:31:19.476471+00:00,79.341,0.635,0.63,0.64,0.355,0.35,0.36,,,,
2026-01-06 05:31:20.175000+00:00,2026-01-06 05:31:20.476423+00:00,80.175,0.65,0.64,0.66,0.35,0.34,0.36,,,,
2026-01-06 05:31:21.202000+00:00,2026-01-06 05:31:21.481225+00:00,81.202,0.65,0.64,0.66,0.355,0.35,0.36,,,,
2026-01-06 05:31:22.390000+00:00,2026-01-06 05:31:22.490959+00:00,82.39,0.645,0.64,0.65,0.355,0.35,0.36,,,,
2026-01-06 05:31:23.399000+00:00,2026-01-06 05:31:23.497153+00:00,83.399,0.63,0.62,0.64,0.37,0.36,0.38,,,,
2026-01-06 05:31:24.429000+00:00,2026-01-06 05:31:24.512934+00:00,84.429,0.625,0.62,0.63,0.375,0.37,0.38,,,,
2026-01-06 05:31:25.429000+00:00,2026-01-06 05:31:25.509296+00:00,85.429,0.585,0.58,0.59,0.44,0.43,0.45,,,,
2026-01-06 05:31:26.419000+00:00,2026-01-06 05:31:26.523136+00:00,86.419,0.545,0.54,0.55,0.455,0.45,0.46,,,,
2026-01-06 05:31:27.390000+00:00,2026-01-06 05:31:27.533371+00:00,87.39,0.545,0.54,0.55,0.455,0.45,0.46,,,,
2026-01-06 05:31:28.393000+00:00,2026-01-06 05:31:28.544467+00:00,88.393,0.545,0.54,0.55,0.455,0.45,0.46,,,,
2026-01-06 05:31:29.466000+00:00,2026-01-06 05:31:29.563326+00:00,89.466,0.545,0.54,0.55,0.455,0.45,0.46,,,,
2026-01-06 05:31:30.390000+00:00,2026-01-06 05:31:30.560328+00:00,90.39,0.545,0.54,0.55,0.455,0.45,0.46,,,,
2026-01-06 05:31:31.250000+00:00,2026-01-06 05:31:31.547607+00:00,91.25,0.545,0.54,0.55,0.455,0.45,0.46,,,,
2026-01-06 05:31:32.452000+00:00,2026-01-06 05:31:32.559493+00:00,92.452,0.545,0.54,0.55,0.455,0.45,0.46,,,,
2026-01-06 05:31:33.443000+00:00,2026-01-06 05:31:33.560891+00:00,93.443,0.545,0.54,0.55,0.455,0.45,0.46,,,,
2026-01-06 05:31:34.494000+00:00,2026-01-06 05:31:34.572607+00:00,94.494,0.545,0.54,0.55,0.455,0.45,0.46,,,,
2026-01-06 05:31:35.504000+00:00,2026-01-06 05:31:35.594244+00:00,95.504,0.555,0.55,0.56,0.43,0.42,0.44,,,,
2026-01-06 05:31:36.488000+00:00,2026-01-06 05:31:36.595287+00:00,96.488,0.565,0.56,0.57,0.43,0.42,0.44,,,,
2026-01-06 05:31:37.514000+00:00,2026-01-06 05:31:37.607529+00:00,97.514,0.5700000000000001,0.56,0.58,0.43,0.42,0.44,,,,
2026-01-06 05:31:38.388000+00:00,2026-01-06 05:31:38.622783+00:00,98.388,0.5700000000000001,0.56,0.58,0.43,0.42,0.44,,,,
2026-01-06 05:31:39.530000+00:00,2026-01-06 05:31:39.638014+00:00,99.53,0.5700000000000001,0.56,0.58,0.43,0.42,0.44,,,,
2026-01-06 05:31:40.557000+00:00,2026-01-06 05:31:40.657592+00:00,100.557,0.565,0.56,0.57,0.435,0.43,0.44,,,,
2026-01-06 05:31:41.542000+00:00,2026-01-06 05:31:41.661968+00:00,101.542,0.565,0.56,0.57,0.435,0.43,0.44,,,,
2026-01-06 05:31:42.616000+00:00,2026-01-06 05:31:42.672388+00:00,102.616,0.565,0.56,0.57,0.435,0.43,0.44,,,,
2026-01-06 05:31:43.582000+00:00,2026-01-06 05:31:43.672601+00:00,103.582,0.565,0.56,0.57,0.435,0.43,0.44,,,,
2026-01-06 05:31:44.422000+00:00,2026-01-06 05:31:44.673305+00:00,104.422,0.565,0.56,0.57,0.435,0.43,0.44,,,,
2026-01-06 05:31:45.554000+00:00,2026-01-06 05:31:45.671552+00:00,105.554,0.565,0.56,0.57,0.435,0.43,0.44,,,,
2026-01-06 05:31:46.605000+00:00,2026-01-06 05:31:46.687606+00:00,106.605,0.565,0.56,0.57,0.435,0.43,0.44,,,,
2026-01-06 05:31:47.610000+00:00,2026-01-06 05:31:47.704757+00:00,107.61,0.625,0.62,0.63,0.375,0.37,0.38,,,,
2026-01-06 05:31:48.617000+00:00,2026-01-06 05:31:48.705567+00:00,108.617,0.655,0.65,0.66,0.345,0.34,0.35,,,,
2026-01-06 05:31:49.623000+00:00,2026-01-06 05:31:49.722369+00:00,109.623,0.675,0.67,0.68,0.325,0.32,0.33,,,,
2026-01-06 05:31:50.598000+00:00,2026-01-06 05:31:50.726511+00:00,110.598,0.675,0.67,0.68,0.325,0.32,0.33,,,,
2026-01-06 05:31:51.644000+00:00,2026-01-06 05:31:51.727714+00:00,111.644,0.675,0.67,0.68,0.325,0.32,0.33,,,,
2026-01-06 05:31:52.637000+00:00,2026-01-06 05:31:52.737569+00:00,112.637,0.675,0.67,0.68,0.325,0.32,0.33,,,,
2026-01-06 05:31:53.631000+00:00,2026-01-06 05:31:53.736952+00:00,113.631,0.675,0.67,0.68,0.325,0.32,0.33,,,,
2026-01-06 05:31:54.577000+00:00,2026-01-06 05:31:54.738415+00:00,114.577,0.675,0.67,0.68,0.325,0.32,0.33,,,,
2026-01-06 05:31:55.534000+00:00,2026-01-06 05:31:55.736984+00:00,115.534,0.6799999999999999,0.67,0.69,0.32,0.31,0.33,,,,
2026-01-06 05:31:56.649000+00:00,2026-01-06 05:31:56.739166+00:00,116.649,0.71,0.7,0.72,0.295,0.29,0.3,,,,
2026-01-06 05:31:57.674000+00:00,2026-01-06 05:31:57.756597+00:00,117.674,0.735,0.73,0.74,0.265,0.26,0.27,,,,
2026-01-06 05:31:58.644000+00:00,2026-01-06 05:31:58.754369+00:00,118.644,0.755,0.75,0.76,0.245,0.24,0.25,,,,
2026-01-06 05:31:59.672000+00:00,2026-01-06 05:31:59.753954+00:00,119.672,0.765,0.76,0.77,0.235,0.23,0.24,,,,
2026-01-06 05:32:00.666000+00:00,2026-01-06 05:32:00.755709+00:00,120.666,0.755,0.75,0.76,0.245,0.24,0.25,,,,
2026-01-06 05:32:01.686000+00:00,2026-01-06 05:32:01.773756+00:00,121.686,0.765,0.76,0.77,0.235,0.23,0.24,,,,
2026-01-06 05:32:02.649000+00:00,2026-01-06 05:32:02.771392+00:00,122.649,0.765,0.76,0.77,0.235,0.23,0.24,,,,
2026-01-06 05:32:03.614000+00:00,2026-01-06 05:32:03.771704+00:00,123.614,0.77,0.76,0.78,0.2299999999999999,0.22,0.24,,,,
2026-01-06 05:32:04.586000+00:00,2026-01-06 05:32:04.771970+00:00,124.586,0.775,0.77,0.78,0.225,0.22,0.23,,,,
2026-01-06 05:32:05.659000+00:00,2026-01-06 05:32:05.771892+00:00,125.659,0.775,0.77,0.78,0.225,0.22,0.23,,,,
2026-01-06 05:32:06.670000+00:00,2026-01-06 05:32:06.773524+00:00,126.67,0.775,0.77,0.78,0.225,0.22,0.23,,,,
2026-01-06 05:32:07.620000+00:00,2026-01-06 05:32:07.772244+00:00,127.62,0.78,0.77,0.79,0.22,0.21,0.23,,,,
2026-01-06 05:32:08.697000+00:00,2026-01-06 05:32:08.770656+00:00,128.697,0.78,0.77,0.79,0.22,0.21,0.23,,,,
2026-01-06 05:32:09.532000+00:00,2026-01-06 05:32:09.774285+00:00,129.532,0.78,0.77,0.79,0.22,0.21,0.23,,,,
2026-01-06 05:32:10.685000+00:00,2026-01-06 05:32:10.772184+00:00,130.685,0.775,0.77,0.78,0.225,0.22,0.23,,,,
2026-01-06 05:32:11.666000+00:00,2026-01-06 05:32:11.772728+00:00,131.666,0.765,0.76,0.77,0.235,0.23,0.24,,,,
2026-01-06 05:32:12.678000+00:00,2026-01-06 05:32:12.772584+00:00,132.678,0.735,0.73,0.74,0.265,0.26,0.27,,,,
2026-01-06 05:32:13.660000+00:00,2026-01-06 05:32:13.773044+00:00,133.66,0.755,0.75,0.76,0.245,0.24,0.25,,,,
2026-01-06 05:32:14.676000+00:00,2026-01-06 05:32:14.788454+00:00,134.676,0.76,0.75,0.77,0.24,0.23,0.25,,,,
2026-01-06 05:32:15.677000+00:00,2026-01-06 05:32:15.787446+00:00,135.677,0.76,0.75,0.77,0.24,0.23,0.25,,,,
2026-01-06 05:32:16.709000+00:00,2026-01-06 05:32:16.795790+00:00,136.709,0.755,0.75,0.76,0.245,0.24,0.25,,,,
2026-01-06 05:32:17.515000+00:00,2026-01-06 05:32:17.795643+00:00,137.515,0.745,0.74,0.75,0.255,0.25,0.26,,,,
2026-01-06 05:32:18.717000+00:00,2026-01-06 05:32:18.804483+00:00,138.717,0.735,0.73,0.74,0.265,0.26,0.27,,,,
2026-01-06 05:32:19.637000+00:00,2026-01-06 05:32:19.806063+00:00,139.637,0.725,0.72,0.73,0.275,0.27,0.28,,,,
2026-01-06 05:32:20.739000+00:00,2026-01-06 05:32:20.831177+00:00,140.739,0.725,0.72,0.73,0.275,0.27,0.28,,,,
2026-01-06 05:32:21.599000+00:00,2026-01-06 05:32:21.827295+00:00,141.599,0.72,0.71,0.73,0.28,0.27,0.29,,,,
2026-01-06 05:32:22.754000+00:00,2026-01-06 05:32:22.842555+00:00,142.754,0.705,0.7,0.71,0.295,0.29,0.3,,,,
2026-01-06 05:32:23.743000+00:00,2026-01-06 05:32:23.847573+00:00,143.743,0.705,0.7,0.71,0.295,0.29,0.3,,,,
2026-01-06 05:32:24.687000+00:00,2026-01-06 05:32:24.859727+00:00,144.687,0.715,0.71,0.72,0.285,0.28,0.29,,,,
2026-01-06 05:32:25.782000+00:00,2026-01-06 05:32:25.870666+00:00,145.782,0.715,0.71,0.72,0.285,0.28,0.29,,,,
2026-01-06 05:32:26.789000+00:00,2026-01-06 05:32:26.887277+00:00,146.789,0.715,0.71,0.72,0.285,0.28,0.29,,,,
2026-01-06 05:32:27.770000+00:00,2026-01-06 05:32:27.895852+00:00,147.77,0.735,0.73,0.74,0.265,0.26,0.27,,,,
2026-01-06 05:32:28.823000+00:00,2026-01-06 05:32:28.910389+00:00,148.823,0.735,0.73,0.74,0.265,0.26,0.27,,,,
2026-01-06 05:32:29.825000+00:00,2026-01-06 05:32:29.914719+00:00,149.825,0.725,0.72,0.73,0.275,0.27,0.28,,,,
2026-01-06 05:32:30.700000+00:00,2026-01-06 05:32:30.920778+00:00,150.7,0.715,0.71,0.72,0.285,0.28,0.29,,,,
2026-01-06 05:32:31.816000+00:00,2026-01-06 05:32:31.926669+00:00,151.816,0.715,0.71,0.72,0.285,0.28,0.29,,,,
2026-01-06 05:32:32.850000+00:00,2026-01-06 05:32:32.937728+00:00,152.85,0.705,0.7,0.71,0.295,0.29,0.3,,,,
2026-01-06 05:32:33.815000+00:00,2026-01-06 05:32:33.942299+00:00,153.815,0.705,0.7,0.71,0.295,0.29,0.3,,,,
2026-01-06 05:32:34.929000+00:00,2026-01-06 05:32:34.944396+00:00,154.929,0.695,0.69,0.7,0.32,0.3,0.34,,,,
2026-01-06 05:32:35.847000+00:00,2026-01-06 05:32:35.962170+00:00,155.847,0.66,0.65,0.67,0.3399999999999999,0.33,0.35,,,,
2026-01-06 05:32:36.866000+00:00,2026-01-06 05:32:36.962023+00:00,156.866,0.665,0.66,0.67,0.335,0.33,0.34,,,,
2026-01-06 05:32:37.845000+00:00,2026-01-06 05:32:37.971905+00:00,157.845,0.655,0.65,0.66,0.345,0.34,0.35,,,,
2026-01-06 05:32:38.892000+00:00,2026-01-06 05:32:38.992122+00:00,158.892,0.655,0.65,0.66,0.345,0.34,0.35,,,,
2026-01-06 05:32:39.888000+00:00,2026-01-06 05:32:40.001381+00:00,159.888,0.665,0.66,0.67,0.3399999999999999,0.33,0.35,,,,
2026-01-06 05:32:40.940000+00:00,2026-01-06 05:32:41.013857+00:00,160.94,0.665,0.65,0.68,0.335,0.33,0.34,,,,
2026-01-06 05:32:41.920000+00:00,2026-01-06 05:32:42.010542+00:00,161.92,0.645,0.64,0.65,0.36,0.35,0.37,,,,
2026-01-06 05:32:42.939000+00:00,2026-01-06 05:32:43.033863+00:00,162.939,0.605,0.6,0.61,0.395,0.39,0.4,,,,
2026-01-06 05:32:43.891000+00:00,2026-01-06 05:32:44.040201+00:00,163.891,0.605,0.6,0.61,0.395,0.39,0.4,,,,
2026-01-06 05:32:44.946000+00:00,2026-01-06 05:32:45.042510+00:00,164.946,0.605,0.6,0.61,0.395,0.39,0.4,,,,
2026-01-06 05:32:45.837000+00:00,2026-01-06 05:32:46.053937+00:00,165.837,0.61,0.6,0.62,0.39,0.38,0.4,,,,
2026-01-06 05:32:46.957000+00:00,2026-01-06 05:32:47.058000+00:00,166.957,0.61,0.6,0.62,0.39,0.38,0.4,,,,
2026-01-06 05:32:47.854000+00:00,2026-01-06 05:32:48.071628+00:00,167.854,0.605,0.6,0.61,0.39,0.38,0.4,,,,
2026-01-06 05:32:48.957000+00:00,2026-01-06 05:32:49.069490+00:00,168.957,0.61,0.6,0.62,0.39,0.38,0.4,,,,
2026-01-06 05:32:49.924000+00:00,2026-01-06 05:32:50.071478+00:00,169.924,0.605,0.6,0.61,0.395,0.39,0.4,,,,
2026-01-06 05:32:50.820000+00:00,2026-01-06 05:32:51.075717+00:00,170.82,0.605,0.6,0.61,0.395,0.39,0.4,,,,
2026-01-06 05:32:51.901000+00:00,2026-01-06 05:32:52.081376+00:00,171.901,0.605,0.6,0.61,0.395,0.39,0.4,,,,
2026-01-06 05:32:52.975000+00:00,2026-01-06 05:32:53.092919+00:00,172.975,0.605,0.6,0.61,0.395,0.39,0.4,,,,
2026-01-06 05:32:54.013000+00:00,2026-01-06 05:32:54.110162+00:00,174.013,0.605,0.6,0.61,0.395,0.39,0.4,,,,
2026-01-06 05:32:55.015000+00:00,2026-01-06 05:32:55.122148+00:00,175.015,0.605,0.6,0.61,0.395,0.39,0.4,,,,
2026-01-06 05:32:56.039000+00:00,2026-01-06 05:32:56.126809+00:00,176.039,0.605,0.6,0.61,0.395,0.39,0.4,,,,
2026-01-06 05:32:57.057000+00:00,2026-01-06 05:32:57.146982+00:00,177.057,0.6,0.59,0.61,0.4,0.39,0.41,,,,
2026-01-06 05:32:58.980000+00:00,2026-01-06 05:32:59.155925+00:00,178.98,0.6,0.59,0.61,0.4,0.39,0.41,,,,
2026-01-06 05:33:00.959000+00:00,2026-01-06 05:33:01.168736+00:00,180.959,0.605,0.6,0.61,0.395,0.39,0.4,,,,
2026-01-06 05:33:02.038000+00:00,2026-01-06 05:33:02.170489+00:00,182.038,0.6,0.59,0.61,0.4,0.39,0.41,,,,
2026-01-06 05:33:03.090000+00:00,2026-01-06 05:33:03.174219+00:00,183.09,0.605,0.6,0.61,0.395,0.39,0.4,,,,
2026-01-06 05:33:04.050000+00:00,2026-01-06 05:33:04.192374+00:00,184.05,0.61,0.6,0.62,0.39,0.38,0.4,,,,
2026-01-06 05:33:05.066000+00:00,2026-01-06 05:33:05.198202+00:00,185.066,0.61,0.6,0.62,0.39,0.38,0.4,,,,
2026-01-06 05:33:06.927000+00:00,2026-01-06 05:33:07.209184+00:00,186.927,0.61,0.6,0.62,0.39,0.38,0.4,,,,
2026-01-06 05:33:08.119000+00:00,2026-01-06 05:33:08.210062+00:00,188.119,0.61,0.6,0.62,0.39,0.38,0.4,,,,
2026-01-06 05:33:09.070000+00:00,2026-01-06 05:33:09.224278+00:00,189.07,0.61,0.6,0.62,0.39,0.38,0.4,,,,
2026-01-06 05:33:10.004000+00:00,2026-01-06 05:33:10.226404+00:00,190.004,0.61,0.6,0.62,0.39,0.38,0.4,,,,
2026-01-06 05:33:11.074000+00:00,2026-01-06 05:33:11.237073+00:00,191.074,0.61,0.6,0.62,0.39,0.38,0.4,,,,
2026-01-06 05:33:12.917000+00:00,2026-01-06 05:33:13.249590+00:00,192.917,0.61,0.6,0.62,0.39,0.38,0.4,,,,
2026-01-06 05:33:14.084000+00:00,2026-01-06 05:33:14.243325+00:00,194.084,0.62,0.61,0.63,0.38,0.37,0.39,,,,
2026-01-06 05:33:15.136000+00:00,2026-01-06 05:33:15.236339+00:00,195.136,0.62,0.61,0.63,0.38,0.37,0.39,,,,
2026-01-06 05:33:16.160000+00:00,2026-01-06 05:33:16.241284+00:00,196.16,0.615,0.61,0.62,0.395,0.39,0.4,,,,
2026-01-06 05:33:17.166000+00:00,2026-01-06 05:33:17.256512+00:00,197.166,0.585,0.58,0.59,0.415,0.41,0.42,,,,
2026-01-06 05:33:18.007000+00:00,2026-01-06 05:33:18.269981+00:00,198.007,0.585,0.58,0.59,0.415,0.41,0.42,,,,
