timestamp,collected_at,seconds,mid,bid,ask,asset
2026-01-06 03:16:09+00:00,2026-01-06 03:18:30.282306+00:00,69.0,138.13,138.11,138.15,SOL
2026-01-06 03:16:10+00:00,2026-01-06 03:18:31.507087+00:00,70.0,138.13,138.11,138.15,SOL
2026-01-06 03:16:11+00:00,2026-01-06 03:18:32.382620+00:00,71.0,138.13,138.11,138.15,SOL
2026-01-06 03:16:13+00:00,2026-01-06 03:18:33.478735+00:00,73.0,138.13,138.11,138.15,SOL
2026-01-06 03:16:14+00:00,2026-01-06 03:18:34.471586+00:00,74.0,138.16,138.14,138.18,SOL
2026-01-06 03:16:15+00:00,2026-01-06 03:18:35.736532+00:00,75.0,138.16,138.14,138.17,SOL
2026-01-06 03:16:16+00:00,2026-01-06 03:18:36.786301+00:00,76.0,138.14,138.11,138.15,SOL
2026-01-06 03:16:17+00:00,2026-01-06 03:18:38.018960+00:00,77.0,138.1,138.07,138.11,SOL
2026-01-06 03:16:18+00:00,2026-01-06 03:18:39.089577+00:00,78.0,138.07,138.06,138.09,SOL
2026-01-06 03:16:19+00:00,2026-01-06 03:18:40.054900+00:00,79.0,138.07,138.05,138.08,SOL
2026-01-06 03:16:20+00:00,2026-01-06 03:18:41.077373+00:00,80.0,138.07,138.05,138.08,SOL
2026-01-06 03:16:21+00:00,2026-01-06 03:18:42.159644+00:00,81.0,138.07,138.05,138.08,SOL
2026-01-06 03:16:22+00:00,2026-01-06 03:18:43.506313+00:00,82.0,138.07,138.05,138.08,SOL
2026-01-06 03:16:24+00:00,2026-01-06 03:18:44.272594+00:00,84.0,138.05,138.04,138.07,SOL
2026-01-06 03:16:25+00:00,2026-01-06 03:18:45.341109+00:00,85.0,138.05,138.04,138.07,SOL
2026-01-06 03:16:26+00:00,2026-01-06 03:18:46.456664+00:00,86.0,138.05,138.04,138.06,SOL
2026-01-06 03:16:27+00:00,2026-01-06 03:18:47.453898+00:00,87.0,138.05,138.04,138.06,SOL
2026-01-06 03:16:28+00:00,2026-01-06 03:18:48.586411+00:00,88.0,138.05,138.04,138.06,SOL
2026-01-06 03:16:29+00:00,2026-01-06 03:18:49.724058+00:00,89.0,138.05,138.04,138.06,SOL
2026-01-06 03:16:30+00:00,2026-01-06 03:18:50.795808+00:00,90.0,138.05,138.04,138.06,SOL
2026-01-06 03:16:31+00:00,2026-01-06 03:18:51.874109+00:00,91.0,138.05,138.04,138.06,SOL
2026-01-06 03:16:32+00:00,2026-01-06 03:18:53.187955+00:00,92.0,138.05,138.04,138.06,SOL
2026-01-06 03:16:33+00:00,2026-01-06 03:18:54.182539+00:00,93.0,138.05,138.04,138.06,SOL
2026-01-06 03:16:34+00:00,2026-01-06 03:18:55.205734+00:00,94.0,138.05,138.04,138.06,SOL
2026-01-06 03:16:35+00:00,2026-01-06 03:18:56.291088+00:00,95.0,138.05,138.03,138.06,SOL
2026-01-06 03:16:37+00:00,2026-01-06 03:18:57.634540+00:00,97.0,138.04,138.03,138.05,SOL
2026-01-06 03:16:38+00:00,2026-01-06 03:18:58.635734+00:00,98.0,138.03,138.02,138.04,SOL
2026-01-06 03:16:39+00:00,2026-01-06 03:19:00.253412+00:00,99.0,138.02,138.01,138.02,SOL
2026-01-06 03:16:40+00:00,2026-01-06 03:19:01.072223+00:00,100.0,138.01,138.0,138.01,SOL
2026-01-06 03:16:41+00:00,2026-01-06 03:19:02.232940+00:00,101.0,138.0,137.99,138.01,SOL
2026-01-06 03:16:42+00:00,2026-01-06 03:19:03.240815+00:00,102.0,138.0,137.99,138.01,SOL
2026-01-06 03:16:44+00:00,2026-01-06 03:19:04.451320+00:00,104.0,138.0,137.99,138.01,SOL
2026-01-06 03:16:45+00:00,2026-01-06 03:19:05.515566+00:00,105.0,138.0,137.99,138.02,SOL
2026-01-06 03:16:46+00:00,2026-01-06 03:19:06.525211+00:00,106.0,138.01,137.99,138.03,SOL
2026-01-06 03:16:47+00:00,2026-01-06 03:19:07.542589+00:00,107.0,138.01,137.99,138.03,SOL
2026-01-06 03:16:48+00:00,2026-01-06 03:19:08.555105+00:00,108.0,138.01,138.0,138.03,SOL
2026-01-06 03:16:49+00:00,2026-01-06 03:19:09.619032+00:00,109.0,138.01,138.0,138.03,SOL
2026-01-06 03:16:50+00:00,2026-01-06 03:19:10.834642+00:00,110.0,138.01,138.0,138.03,SOL
2026-01-06 03:16:51+00:00,2026-01-06 03:19:11.966017+00:00,111.0,138.01,138.0,138.03,SOL
2026-01-06 03:16:52+00:00,2026-01-06 03:19:13.124638+00:00,112.0,138.01,138.0,138.04,SOL
2026-01-06 03:16:53+00:00,2026-01-06 03:19:14.226221+00:00,113.0,138.02,138.01,138.05,SOL
2026-01-06 03:16:54+00:00,2026-01-06 03:19:15.327605+00:00,114.0,138.03,138.01,138.05,SOL
2026-01-06 03:16:55+00:00,2026-01-06 03:19:16.288149+00:00,115.0,138.03,138.01,138.05,SOL
2026-01-06 03:16:56+00:00,2026-01-06 03:19:17.441242+00:00,116.0,138.04,138.02,138.05,SOL
2026-01-06 03:16:57+00:00,2026-01-06 03:19:18.634885+00:00,117.0,138.04,138.02,138.05,SOL
2026-01-06 03:16:59+00:00,2026-01-06 03:19:19.889419+00:00,119.0,138.04,138.02,138.05,SOL
2026-01-06 03:17:00+00:00,2026-01-06 03:19:21.019652+00:00,120.0,138.04,138.02,138.05,SOL
2026-01-06 03:17:01+00:00,2026-01-06 03:19:22.168958+00:00,121.0,138.03,138.02,138.05,SOL
2026-01-06 03:17:02+00:00,2026-01-06 03:19:23.188142+00:00,122.0,138.04,138.03,138.07,SOL
2026-01-06 03:17:03+00:00,2026-01-06 03:19:24.204187+00:00,123.0,138.06,138.04,138.08,SOL
2026-01-06 03:17:04+00:00,2026-01-06 03:19:25.688063+00:00,124.0,138.07,138.05,138.09,SOL
2026-01-06 03:17:05+00:00,2026-01-06 03:19:26.912971+00:00,125.0,138.07,138.05,138.09,SOL
2026-01-06 03:17:07+00:00,2026-01-06 03:19:27.881324+00:00,127.0,138.07,138.05,138.09,SOL
2026-01-06 03:17:08+00:00,2026-01-06 03:19:29.287776+00:00,128.0,138.07,138.05,138.08,SOL
2026-01-06 03:17:09+00:00,2026-01-06 03:19:30.307072+00:00,129.0,138.06,138.05,138.09,SOL
2026-01-06 03:17:10+00:00,2026-01-06 03:19:31.261574+00:00,130.0,138.07,138.05,138.09,SOL
2026-01-06 03:17:11+00:00,2026-01-06 03:19:32.381838+00:00,131.0,138.06,138.04,138.07,SOL
2026-01-06 03:17:12+00:00,2026-01-06 03:19:33.386621+00:00,132.0,138.05,138.04,138.07,SOL
2026-01-06 03:17:13+00:00,2026-01-06 03:19:34.430017+00:00,133.0,138.05,138.03,138.07,SOL
2026-01-06 03:17:14+00:00,2026-01-06 03:19:35.519838+00:00,134.0,138.04,138.03,138.06,SOL
2026-01-06 03:17:15+00:00,2026-01-06 03:19:36.510643+00:00,135.0,138.03,138.02,138.05,SOL
2026-01-06 03:17:16+00:00,2026-01-06 03:19:37.534897+00:00,136.0,138.03,138.01,138.05,SOL
2026-01-06 03:17:17+00:00,2026-01-06 03:19:38.547008+00:00,137.0,138.02,138.01,138.05,SOL
2026-01-06 03:17:18+00:00,2026-01-06 03:19:39.584089+00:00,138.0,138.02,138.01,138.05,SOL
2026-01-06 03:17:19+00:00,2026-01-06 03:19:40.790597+00:00,139.0,138.02,138.01,138.04,SOL
2026-01-06 03:17:20+00:00,2026-01-06 03:19:41.775944+00:00,140.0,138.02,138.01,138.04,SOL
2026-01-06 03:17:21+00:00,2026-01-06 03:19:43.071803+00:00,141.0,138.02,138.01,138.04,SOL
2026-01-06 03:17:22+00:00,2026-01-06 03:19:44.128237+00:00,142.0,138.02,138.0,138.04,SOL
2026-01-06 03:17:23+00:00,2026-01-06 03:19:45.124616+00:00,143.0,138.02,138.0,138.03,SOL
2026-01-06 03:17:25+00:00,2026-01-06 03:19:46.339136+00:00,145.0,138.04,138.03,138.06,SOL
2026-01-06 03:17:26+00:00,2026-01-06 03:19:47.342939+00:00,146.0,138.04,138.02,138.06,SOL
2026-01-06 03:17:27+00:00,2026-01-06 03:19:48.587888+00:00,147.0,138.03,138.02,138.06,SOL
2026-01-06 03:17:28+00:00,2026-01-06 03:19:49.731588+00:00,148.0,138.03,138.02,138.06,SOL
2026-01-06 03:17:29+00:00,2026-01-06 03:19:50.828791+00:00,149.0,138.03,138.02,138.06,SOL
2026-01-06 03:17:30+00:00,2026-01-06 03:19:51.804894+00:00,150.0,138.03,138.02,138.05,SOL
2026-01-06 03:17:31+00:00,2026-01-06 03:19:52.841662+00:00,151.0,138.03,138.02,138.05,SOL
2026-01-06 03:17:32+00:00,2026-01-06 03:19:53.990050+00:00,152.0,138.03,138.02,138.05,SOL
2026-01-06 03:17:33+00:00,2026-01-06 03:19:55.083814+00:00,153.0,138.03,138.02,138.05,SOL
2026-01-06 03:17:35+00:00,2026-01-06 03:19:56.762741+00:00,155.0,138.03,138.02,138.04,SOL
2026-01-06 03:17:36+00:00,2026-01-06 03:19:57.386499+00:00,156.0,138.03,138.02,138.05,SOL
2026-01-06 03:17:37+00:00,2026-01-06 03:19:58.385031+00:00,157.0,138.03,138.02,138.05,SOL
2026-01-06 03:17:38+00:00,2026-01-06 03:19:59.394545+00:00,158.0,138.03,138.01,138.04,SOL
2026-01-06 03:17:39+00:00,2026-01-06 03:20:00.658654+00:00,159.0,138.03,138.01,138.04,SOL
2026-01-06 03:17:40+00:00,2026-01-06 03:20:01.759316+00:00,160.0,138.02,138.01,138.04,SOL
2026-01-06 03:17:41+00:00,2026-01-06 03:20:03.426826+00:00,161.0,138.03,138.01,138.04,SOL
2026-01-06 03:17:42+00:00,2026-01-06 03:20:03.692780+00:00,162.0,138.03,138.01,138.04,SOL
2026-01-06 03:17:43+00:00,2026-01-06 03:20:04.686590+00:00,163.0,138.03,138.01,138.04,SOL
2026-01-06 03:17:44+00:00,2026-01-06 03:20:05.704754+00:00,164.0,138.03,138.01,138.04,SOL
2026-01-06 03:17:45+00:00,2026-01-06 03:20:06.716752+00:00,165.0,138.02,138.01,138.04,SOL
2026-01-06 03:17:46+00:00,2026-01-06 03:20:07.751209+00:00,166.0,138.03,138.01,138.04,SOL
2026-01-06 03:17:47+00:00,2026-01-06 03:20:08.853936+00:00,167.0,138.03,138.01,138.04,SOL
2026-01-06 03:17:48+00:00,2026-01-06 03:20:09.853472+00:00,168.0,138.03,138.01,138.04,SOL
2026-01-06 03:17:49+00:00,2026-01-06 03:20:10.889456+00:00,169.0,138.03,138.01,138.04,SOL
2026-01-06 03:17:50+00:00,2026-01-06 03:20:11.886709+00:00,170.0,138.03,138.01,138.04,SOL
2026-01-06 03:17:51+00:00,2026-01-06 03:20:12.892063+00:00,171.0,138.03,138.01,138.04,SOL
2026-01-06 03:17:52+00:00,2026-01-06 03:20:13.883088+00:00,172.0,138.03,138.01,138.04,SOL
2026-01-06 03:17:53+00:00,2026-01-06 03:20:14.908190+00:00,173.0,138.03,138.01,138.04,SOL
2026-01-06 03:17:54+00:00,2026-01-06 03:20:15.905951+00:00,174.0,138.03,138.01,138.04,SOL
2026-01-06 03:17:55+00:00,2026-01-06 03:20:16.922719+00:00,175.0,138.03,138.01,138.04,SOL
2026-01-06 03:17:56+00:00,2026-01-06 03:20:18.293513+00:00,176.0,138.03,138.01,138.04,SOL
2026-01-06 03:17:58+00:00,2026-01-06 03:20:19.333782+00:00,178.0,138.03,138.01,138.04,SOL
2026-01-06 03:17:59+00:00,2026-01-06 03:20:20.697151+00:00,179.0,138.03,138.01,138.04,SOL
2026-01-06 03:18:00+00:00,2026-01-06 03:20:21.718038+00:00,180.0,138.02,138.01,138.04,SOL
2026-01-06 03:18:01+00:00,2026-01-06 03:20:22.367592+00:00,181.0,138.02,138.01,138.04,SOL
2026-01-06 03:18:02+00:00,2026-01-06 03:20:23.741387+00:00,182.0,138.02,138.01,138.04,SOL
2026-01-06 03:18:03+00:00,2026-01-06 03:20:24.802647+00:00,183.0,138.02,138.01,138.04,SOL
2026-01-06 03:18:04+00:00,2026-01-06 03:20:25.889411+00:00,184.0,138.02,138.01,138.04,SOL
2026-01-06 03:18:05+00:00,2026-01-06 03:20:27.800116+00:00,185.0,138.02,138.01,138.04,SOL
2026-01-06 03:18:06+00:00,2026-01-06 03:20:28.823217+00:00,186.0,138.02,138.01,138.04,SOL
2026-01-06 03:18:07+00:00,2026-01-06 03:20:30.246039+00:00,187.0,138.02,138.01,138.04,SOL
2026-01-06 03:18:08+00:00,2026-01-06 03:20:30.848664+00:00,188.0,138.02,138.01,138.04,SOL
2026-01-06 03:18:09+00:00,2026-01-06 03:20:31.908584+00:00,189.0,138.02,138.01,138.04,SOL
2026-01-06 03:18:10+00:00,2026-01-06 03:20:33.073390+00:00,190.0,138.02,138.01,138.04,SOL
2026-01-06 03:18:11+00:00,2026-01-06 03:20:33.990738+00:00,191.0,138.02,138.01,138.04,SOL
2026-01-06 03:18:12+00:00,2026-01-06 03:20:34.987325+00:00,192.0,138.02,138.01,138.04,SOL
2026-01-06 03:18:13+00:00,2026-01-06 03:20:35.960282+00:00,193.0,138.02,138.01,138.04,SOL
2026-01-06 03:18:15+00:00,2026-01-06 03:20:37.200726+00:00,195.0,138.02,138.01,138.04,SOL
2026-01-06 03:18:16+00:00,2026-01-06 03:20:38.242280+00:00,196.0,138.02,138.01,138.04,SOL
2026-01-06 03:18:17+00:00,2026-01-06 03:20:39.564320+00:00,197.0,138.03,138.01,138.04,SOL
2026-01-06 03:18:18+00:00,2026-01-06 03:20:40.569619+00:00,198.0,138.03,138.02,138.04,SOL
2026-01-06 03:18:19+00:00,2026-01-06 03:20:41.722306+00:00,199.0,138.03,138.02,138.05,SOL
2026-01-06 03:18:21+00:00,2026-01-06 03:20:42.933423+00:00,201.0,138.03,138.02,138.06,SOL
2026-01-06 03:18:22+00:00,2026-01-06 03:20:44.004098+00:00,202.0,138.03,138.02,138.06,SOL
2026-01-06 03:18:23+00:00,2026-01-06 03:20:45.358058+00:00,203.0,138.04,138.02,138.07,SOL
2026-01-06 03:18:24+00:00,2026-01-06 03:20:46.364061+00:00,204.0,138.05,138.04,138.08,SOL
2026-01-06 03:18:25+00:00,2026-01-06 03:20:47.323527+00:00,205.0,138.06,138.05,138.09,SOL
2026-01-06 03:18:26+00:00,2026-01-06 03:20:48.318753+00:00,206.0,138.06,138.05,138.08,SOL
2026-01-06 03:18:27+00:00,2026-01-06 03:20:49.334399+00:00,207.0,138.06,138.04,138.08,SOL
2026-01-06 03:18:28+00:00,2026-01-06 03:20:50.352322+00:00,208.0,138.06,138.04,138.07,SOL
2026-01-06 03:18:29+00:00,2026-01-06 03:20:51.415543+00:00,209.0,138.05,138.04,138.08,SOL
2026-01-06 03:18:30+00:00,2026-01-06 03:20:52.323777+00:00,210.0,138.05,138.04,138.08,SOL
2026-01-06 03:18:31+00:00,2026-01-06 03:20:53.363642+00:00,211.0,138.05,138.04,138.08,SOL
2026-01-06 03:18:32+00:00,2026-01-06 03:20:54.443562+00:00,212.0,138.06,138.04,138.08,SOL
2026-01-06 03:18:33+00:00,2026-01-06 03:20:55.478685+00:00,213.0,138.06,138.04,138.08,SOL
2026-01-06 03:18:34+00:00,2026-01-06 03:20:56.481693+00:00,214.0,138.06,138.04,138.08,SOL
2026-01-06 03:18:35+00:00,2026-01-06 03:20:58.067056+00:00,215.0,138.06,138.04,138.07,SOL
2026-01-06 03:18:36+00:00,2026-01-06 03:20:59.087451+00:00,216.0,138.06,138.04,138.07,SOL
2026-01-06 03:18:38+00:00,2026-01-06 03:21:00.463174+00:00,218.0,138.06,138.04,138.08,SOL
2026-01-06 03:18:39+00:00,2026-01-06 03:21:01.449119+00:00,219.0,138.06,138.04,138.08,SOL
2026-01-06 03:18:40+00:00,2026-01-06 03:21:02.521154+00:00,220.0,138.06,138.04,138.08,SOL
2026-01-06 03:18:41+00:00,2026-01-06 03:21:03.517823+00:00,221.0,138.06,138.04,138.08,SOL
2026-01-06 03:18:42+00:00,2026-01-06 03:21:04.725773+00:00,222.0,138.06,138.04,138.08,SOL
2026-01-06 03:18:43+00:00,2026-01-06 03:21:05.601976+00:00,223.0,138.06,138.04,138.08,SOL
2026-01-06 03:18:44+00:00,2026-01-06 03:21:06.609237+00:00,224.0,138.06,138.04,138.08,SOL
2026-01-06 03:18:45+00:00,2026-01-06 03:21:07.916908+00:00,225.0,138.06,138.04,138.08,SOL
2026-01-06 03:18:46+00:00,2026-01-06 03:21:08.930135+00:00,226.0,138.06,138.04,138.07,SOL
2026-01-06 03:18:49+00:00,2026-01-06 03:21:11.583679+00:00,229.0,138.04,138.03,138.06,SOL
2026-01-06 03:18:50+00:00,2026-01-06 03:21:12.467291+00:00,230.0,138.04,138.03,138.06,SOL
2026-01-06 03:18:51+00:00,2026-01-06 03:21:13.504070+00:00,231.0,138.04,138.02,138.06,SOL
2026-01-06 03:18:52+00:00,2026-01-06 03:21:14.551538+00:00,232.0,138.04,138.03,138.06,SOL
2026-01-06 03:18:53+00:00,2026-01-06 03:21:15.603696+00:00,233.0,138.04,138.02,138.06,SOL
2026-01-06 03:18:54+00:00,2026-01-06 03:21:16.737587+00:00,234.0,138.04,138.02,138.06,SOL
2026-01-06 03:18:55+00:00,2026-01-06 03:21:17.777987+00:00,235.0,138.04,138.02,138.06,SOL
2026-01-06 03:18:56+00:00,2026-01-06 03:21:18.927350+00:00,236.0,138.04,138.02,138.06,SOL
2026-01-06 03:18:57+00:00,2026-01-06 03:21:19.960609+00:00,237.0,138.04,138.03,138.06,SOL
2026-01-06 03:18:58+00:00,2026-01-06 03:21:20.902566+00:00,238.0,138.04,138.03,138.06,SOL
2026-01-06 03:18:59+00:00,2026-01-06 03:21:21.906699+00:00,239.0,138.04,138.03,138.06,SOL
2026-01-06 03:19:00+00:00,2026-01-06 03:21:22.916307+00:00,240.0,138.04,138.03,138.06,SOL
2026-01-06 03:19:01+00:00,2026-01-06 03:21:23.960503+00:00,241.0,138.04,138.03,138.06,SOL
2026-01-06 03:19:02+00:00,2026-01-06 03:21:25.221779+00:00,242.0,138.03,138.02,138.04,SOL
2026-01-06 03:19:03+00:00,2026-01-06 03:21:26.225386+00:00,243.0,138.02,138.01,138.03,SOL
2026-01-06 03:19:04+00:00,2026-01-06 03:21:27.335330+00:00,244.0,138.02,138.0,138.03,SOL
2026-01-06 03:19:06+00:00,2026-01-06 03:21:28.436714+00:00,246.0,138.01,138.0,138.03,SOL
2026-01-06 03:19:07+00:00,2026-01-06 03:21:29.393672+00:00,247.0,138.0,137.99,138.01,SOL
2026-01-06 03:19:08+00:00,2026-01-06 03:21:30.414874+00:00,248.0,138.0,137.99,138.02,SOL
2026-01-06 03:19:09+00:00,2026-01-06 03:21:31.406806+00:00,249.0,138.0,137.99,138.02,SOL
2026-01-06 03:19:10+00:00,2026-01-06 03:21:32.436203+00:00,250.0,138.0,137.99,138.02,SOL
2026-01-06 03:19:11+00:00,2026-01-06 03:21:33.456241+00:00,251.0,138.0,137.99,138.02,SOL
2026-01-06 03:19:12+00:00,2026-01-06 03:21:34.430803+00:00,252.0,138.0,137.99,138.02,SOL
2026-01-06 03:19:13+00:00,2026-01-06 03:21:35.446192+00:00,253.0,138.0,137.99,138.02,SOL
2026-01-06 03:19:14+00:00,2026-01-06 03:21:36.414342+00:00,254.0,138.0,137.99,138.02,SOL
2026-01-06 03:19:15+00:00,2026-01-06 03:21:37.419931+00:00,255.0,138.0,137.99,138.02,SOL
2026-01-06 03:19:16+00:00,2026-01-06 03:21:38.436694+00:00,256.0,138.0,137.99,138.02,SOL
2026-01-06 03:19:17+00:00,2026-01-06 03:21:39.449664+00:00,257.0,138.0,137.99,138.02,SOL
2026-01-06 03:19:18+00:00,2026-01-06 03:21:41.510885+00:00,258.0,138.0,137.99,138.02,SOL
2026-01-06 03:19:19+00:00,2026-01-06 03:21:42.733109+00:00,259.0,138.0,137.99,138.02,SOL
2026-01-06 03:19:21+00:00,2026-01-06 03:21:43.799935+00:00,261.0,138.0,137.99,138.02,SOL
2026-01-06 03:19:22+00:00,2026-01-06 03:21:44.810946+00:00,262.0,138.0,137.99,138.02,SOL
2026-01-06 03:19:23+00:00,2026-01-06 03:21:45.863118+00:00,263.0,138.0,137.99,138.02,SOL
2026-01-06 03:19:24+00:00,2026-01-06 03:21:46.958865+00:00,264.0,138.0,137.99,138.04,SOL
