timestamp,collected_at,seconds,up_mid,up_best_bid,up_best_ask,down_mid,down_best_bid,down_best_ask,up_best_bid_size,up_best_ask_size,down_best_bid_size,down_best_ask_size
2026-01-06 03:15:21.604000+00:00,2026-01-06 03:15:21.738081+00:00,21.604,0.51,0.5,0.52,0.49,0.48,0.5,,,,
2026-01-06 03:15:22.956000+00:00,2026-01-06 03:15:23.749774+00:00,22.956,0.505,0.5,0.51,0.495,0.49,0.5,,,,
2026-01-06 03:15:24.560000+00:00,2026-01-06 03:15:24.747770+00:00,24.56,0.5,0.49,0.51,0.5,0.49,0.51,,,,
2026-01-06 03:15:25.283000+00:00,2026-01-06 03:15:25.786791+00:00,25.283,0.5,0.49,0.51,0.5,0.49,0.51,,,,
2026-01-06 03:15:27.151000+00:00,2026-01-06 03:15:27.155991+00:00,27.151,0.51,0.5,0.52,0.49,0.48,0.5,,,,
2026-01-06 03:15:28.929000+00:00,2026-01-06 03:15:29.156535+00:00,28.929,0.52,0.51,0.53,0.48,0.47,0.49,,,,
2026-01-06 03:15:29.975000+00:00,2026-01-06 03:15:30.169041+00:00,29.975,0.51,0.5,0.52,0.49,0.48,0.5,,,,
2026-01-06 03:15:31.001000+00:00,2026-01-06 03:15:31.187052+00:00,31.001,0.51,0.5,0.52,0.49,0.48,0.5,,,,
2026-01-06 03:15:32.962000+00:00,2026-01-06 03:15:33.325906+00:00,32.962,0.51,0.5,0.52,0.49,0.48,0.5,,,,
2026-01-06 03:15:34.295000+00:00,2026-01-06 03:15:34.330509+00:00,34.295,0.535,0.53,0.54,0.4599999999999999,0.45,0.47,,,,
2026-01-06 03:15:35.309000+00:00,2026-01-06 03:15:35.334728+00:00,35.309,0.53,0.52,0.54,0.47,0.46,0.48,,,,
2026-01-06 03:15:36.336000+00:00,2026-01-06 03:15:36.348037+00:00,36.336,0.54,0.53,0.55,0.4599999999999999,0.45,0.47,,,,
2026-01-06 03:15:37.241000+00:00,2026-01-06 03:15:37.346855+00:00,37.241,0.53,0.52,0.54,0.47,0.46,0.48,,,,
2026-01-06 03:15:38.293000+00:00,2026-01-06 03:15:38.356866+00:00,38.293,0.53,0.52,0.54,0.47,0.46,0.48,,,,
2026-01-06 03:15:39.196000+00:00,2026-01-06 03:15:39.377182+00:00,39.196,0.53,0.52,0.54,0.4599999999999999,0.45,0.47,,,,
2026-01-06 03:15:40.001000+00:00,2026-01-06 03:15:40.378270+00:00,40.001,0.54,0.53,0.55,0.4599999999999999,0.45,0.47,,,,
2026-01-06 03:15:41.234000+00:00,2026-01-06 03:15:41.389986+00:00,41.234,0.54,0.53,0.55,0.455,0.45,0.46,,,,
2026-01-06 03:15:42.366000+00:00,2026-01-06 03:15:42.398070+00:00,42.366,0.54,0.53,0.55,0.4599999999999999,0.45,0.47,,,,
2026-01-06 03:15:43.261000+00:00,2026-01-06 03:15:43.400650+00:00,43.261,0.545,0.54,0.55,0.455,0.45,0.46,,,,
2026-01-06 03:15:44.252000+00:00,2026-01-06 03:15:44.405530+00:00,44.252,0.545,0.54,0.55,0.455,0.45,0.46,,,,
2026-01-06 03:15:45.358000+00:00,2026-01-06 03:15:45.418481+00:00,45.358,0.545,0.54,0.55,0.455,0.45,0.46,,,,
2026-01-06 03:15:46.362000+00:00,2026-01-06 03:15:46.404628+00:00,46.362,0.545,0.54,0.55,0.455,0.45,0.46,,,,
2026-01-06 03:15:47.520000+00:00,2026-01-06 03:15:47.623743+00:00,47.52,0.565,0.56,0.57,0.41,0.4,0.42,,,,
2026-01-06 03:15:48.408000+00:00,2026-01-06 03:15:48.613128+00:00,48.408,0.59,0.58,0.6,0.41,0.4,0.42,,,,
2026-01-06 03:15:49.429000+00:00,2026-01-06 03:15:49.669790+00:00,49.429,0.59,0.58,0.6,0.41,0.4,0.42,,,,
2026-01-06 03:15:50.574000+00:00,2026-01-06 03:15:50.685089+00:00,50.574,0.58,0.57,0.59,0.42,0.41,0.43,,,,
2026-01-06 03:15:51.531000+00:00,2026-01-06 03:15:51.695309+00:00,51.531,0.585,0.58,0.59,0.415,0.41,0.42,,,,
2026-01-06 03:15:52.637000+00:00,2026-01-06 03:15:52.725547+00:00,52.637,0.59,0.58,0.6,0.41,0.4,0.42,,,,
2026-01-06 03:15:53.256000+00:00,2026-01-06 03:15:53.829293+00:00,53.256,0.6,0.59,0.61,0.4,0.39,0.41,,,,
2026-01-06 03:15:54.863000+00:00,2026-01-06 03:15:54.889084+00:00,54.863,0.605,0.6,0.61,0.395,0.39,0.4,,,,
2026-01-06 03:15:55.875000+00:00,2026-01-06 03:15:55.894248+00:00,55.875,0.635,0.63,0.64,0.365,0.36,0.37,,,,
2026-01-06 03:15:56.849000+00:00,2026-01-06 03:15:56.888994+00:00,56.849,0.645,0.64,0.65,0.355,0.35,0.36,,,,
2026-01-06 03:15:57.785000+00:00,2026-01-06 03:15:57.895513+00:00,57.785,0.645,0.64,0.65,0.355,0.35,0.36,,,,
2026-01-06 03:15:58.880000+00:00,2026-01-06 03:15:58.911909+00:00,58.88,0.645,0.64,0.65,0.355,0.35,0.36,,,,
2026-01-06 03:15:59.936000+00:00,2026-01-06 03:15:59.954809+00:00,59.936,0.65,0.64,0.66,0.35,0.34,0.36,,,,
2026-01-06 03:16:01.266000+00:00,2026-01-06 03:16:01.289652+00:00,61.266,0.655,0.65,0.66,0.36,0.35,0.37,,,,
2026-01-06 03:16:02.238000+00:00,2026-01-06 03:16:02.358214+00:00,62.238,0.63,0.62,0.64,0.38,0.37,0.39,,,,
2026-01-06 03:16:03.168000+00:00,2026-01-06 03:16:03.375768+00:00,63.168,0.615,0.61,0.62,0.385,0.38,0.39,,,,
2026-01-06 03:16:04.451000+00:00,2026-01-06 03:16:04.395808+00:00,64.451,0.595,0.59,0.6,0.41,0.4,0.42,,,,
2026-01-06 03:16:05.373000+00:00,2026-01-06 03:16:05.409462+00:00,65.373,0.605,0.6,0.61,0.395,0.39,0.4,,,,
2026-01-06 03:16:06.239000+00:00,2026-01-06 03:16:06.429043+00:00,66.239,0.61,0.6,0.62,0.39,0.38,0.4,,,,
2026-01-06 03:16:07.317000+00:00,2026-01-06 03:16:07.443498+00:00,67.317,0.605,0.6,0.61,0.395,0.39,0.4,,,,
2026-01-06 03:16:08.623000+00:00,2026-01-06 03:16:08.662200+00:00,68.623,0.595,0.59,0.6,0.405,0.4,0.41,,,,
2026-01-06 03:16:09.595000+00:00,2026-01-06 03:16:09.700230+00:00,69.595,0.575,0.57,0.58,0.425,0.42,0.43,,,,
2026-01-06 03:16:11.156000+00:00,2026-01-06 03:16:11.244698+00:00,71.156,0.565,0.56,0.57,0.435,0.43,0.44,,,,
2026-01-06 03:16:12.787000+00:00,2026-01-06 03:16:13.242072+00:00,72.787,0.5700000000000001,0.56,0.58,0.43,0.42,0.44,,,,
2026-01-06 03:16:14.231000+00:00,2026-01-06 03:16:14.243726+00:00,74.231,0.5700000000000001,0.56,0.58,0.43,0.42,0.44,,,,
2026-01-06 03:16:15.001000+00:00,2026-01-06 03:16:15.260160+00:00,75.001,0.5700000000000001,0.56,0.58,0.445,0.44,0.45,,,,
2026-01-06 03:16:16.201000+00:00,2026-01-06 03:16:16.259133+00:00,76.201,0.555,0.55,0.56,0.44,0.43,0.45,,,,
2026-01-06 03:16:17.532000+00:00,2026-01-06 03:16:17.589809+00:00,77.532,0.545,0.54,0.55,0.455,0.45,0.46,,,,
2026-01-06 03:16:18.386000+00:00,2026-01-06 03:16:18.591202+00:00,78.386,0.545,0.54,0.55,0.455,0.45,0.46,,,,
2026-01-06 03:16:19.574000+00:00,2026-01-06 03:16:19.583056+00:00,79.574,0.535,0.53,0.54,0.475,0.47,0.48,,,,
2026-01-06 03:16:20.633000+00:00,2026-01-06 03:16:20.660940+00:00,80.633,0.485,0.48,0.49,0.515,0.51,0.52,,,,
2026-01-06 03:16:21.521000+00:00,2026-01-06 03:16:21.692873+00:00,81.521,0.48,0.47,0.49,0.53,0.52,0.54,,,,
2026-01-06 03:16:22.685000+00:00,2026-01-06 03:16:22.695588+00:00,82.685,0.455,0.45,0.46,0.525,0.52,0.53,,,,
2026-01-06 03:16:23.668000+00:00,2026-01-06 03:16:23.719478+00:00,83.668,0.48,0.47,0.49,0.52,0.51,0.53,,,,
2026-01-06 03:16:24.579000+00:00,2026-01-06 03:16:24.717165+00:00,84.579,0.48,0.47,0.49,0.52,0.51,0.53,,,,
2026-01-06 03:16:25.392000+00:00,2026-01-06 03:16:25.727309+00:00,85.392,0.49,0.48,0.5,0.51,0.5,0.52,,,,
2026-01-06 03:16:26.767000+00:00,2026-01-06 03:16:26.808714+00:00,86.767,0.49,0.48,0.5,0.51,0.5,0.52,,,,
2026-01-06 03:16:27.526000+00:00,2026-01-06 03:16:27.890704+00:00,87.526,0.49,0.48,0.5,0.52,0.51,0.53,,,,
2026-01-06 03:16:28.875000+00:00,2026-01-06 03:16:28.902414+00:00,88.875,0.485,0.47,0.5,0.52,0.51,0.53,,,,
2026-01-06 03:16:29.879000+00:00,2026-01-06 03:16:29.905396+00:00,89.879,0.495,0.49,0.5,0.505,0.5,0.51,,,,
2026-01-06 03:16:31.291000+00:00,2026-01-06 03:16:31.290902+00:00,91.291,0.495,0.49,0.5,0.505,0.5,0.51,,,,
2026-01-06 03:16:32.182000+00:00,2026-01-06 03:16:32.290226+00:00,92.182,0.49,0.48,0.5,0.51,0.5,0.52,,,,
2026-01-06 03:16:33.248000+00:00,2026-01-06 03:16:33.307030+00:00,93.248,0.515,0.51,0.52,0.475,0.47,0.48,,,,
2026-01-06 03:16:34.054000+00:00,2026-01-06 03:16:34.313256+00:00,94.054,0.535,0.53,0.54,0.45,0.44,0.46,,,,
2026-01-06 03:16:35.335000+00:00,2026-01-06 03:16:35.378357+00:00,95.335,0.545,0.54,0.55,0.455,0.45,0.46,,,,
2026-01-06 03:16:36.423000+00:00,2026-01-06 03:16:36.398221+00:00,96.423,0.545,0.54,0.55,0.455,0.45,0.46,,,,
2026-01-06 03:16:37.294000+00:00,2026-01-06 03:16:37.448844+00:00,97.294,0.52,0.51,0.53,0.48,0.47,0.49,,,,
2026-01-06 03:16:38.171000+00:00,2026-01-06 03:16:38.446946+00:00,98.171,0.52,0.51,0.53,0.47,0.46,0.48,,,,
2026-01-06 03:16:39.400000+00:00,2026-01-06 03:16:39.456037+00:00,99.4,0.53,0.52,0.54,0.47,0.46,0.48,,,,
2026-01-06 03:16:40.348000+00:00,2026-01-06 03:16:40.453069+00:00,100.348,0.54,0.53,0.55,0.4599999999999999,0.45,0.47,,,,
2026-01-06 03:16:41.444000+00:00,2026-01-06 03:16:41.447480+00:00,101.444,0.545,0.54,0.55,0.455,0.45,0.46,,,,
2026-01-06 03:16:42.391000+00:00,2026-01-06 03:16:42.461307+00:00,102.391,0.545,0.54,0.55,0.455,0.45,0.46,,,,
2026-01-06 03:16:43.691000+00:00,2026-01-06 03:16:43.909639+00:00,103.691,0.585,0.58,0.59,0.41,0.4,0.42,,,,
2026-01-06 03:16:44.896000+00:00,2026-01-06 03:16:44.924424+00:00,104.896,0.6,0.59,0.61,0.405,0.4,0.41,,,,
2026-01-06 03:16:46.154000+00:00,2026-01-06 03:16:46.211366+00:00,106.154,0.59,0.58,0.6,0.41,0.4,0.42,,,,
2026-01-06 03:16:47.157000+00:00,2026-01-06 03:16:47.229113+00:00,107.157,0.6,0.59,0.61,0.4,0.39,0.41,,,,
2026-01-06 03:16:48.232000+00:00,2026-01-06 03:16:48.263929+00:00,108.232,0.615,0.61,0.62,0.385,0.38,0.39,,,,
2026-01-06 03:16:49.186000+00:00,2026-01-06 03:16:49.278601+00:00,109.186,0.62,0.61,0.63,0.38,0.37,0.39,,,,
2026-01-06 03:16:50.252000+00:00,2026-01-06 03:16:50.303553+00:00,110.252,0.595,0.59,0.6,0.405,0.4,0.41,,,,
2026-01-06 03:16:51.298000+00:00,2026-01-06 03:16:51.324049+00:00,111.298,0.585,0.58,0.59,0.415,0.41,0.42,,,,
2026-01-06 03:16:52.213000+00:00,2026-01-06 03:16:52.338372+00:00,112.213,0.61,0.6,0.62,0.39,0.38,0.4,,,,
2026-01-06 03:16:53.321000+00:00,2026-01-06 03:16:53.334585+00:00,113.321,0.615,0.61,0.62,0.385,0.38,0.39,,,,
2026-01-06 03:16:54.178000+00:00,2026-01-06 03:16:54.350856+00:00,114.178,0.61,0.6,0.62,0.39,0.38,0.4,,,,
2026-01-06 03:16:55.942000+00:00,2026-01-06 03:16:56.443896+00:00,115.942,0.61,0.6,0.62,0.39,0.38,0.4,,,,
2026-01-06 03:16:57.391000+00:00,2026-01-06 03:16:57.445976+00:00,117.391,0.62,0.61,0.63,0.38,0.37,0.39,,,,
2026-01-06 03:16:58.455000+00:00,2026-01-06 03:16:58.464606+00:00,118.455,0.625,0.62,0.63,0.375,0.37,0.38,,,,
2026-01-06 03:16:59.451000+00:00,2026-01-06 03:16:59.463058+00:00,119.451,0.62,0.61,0.63,0.38,0.37,0.39,,,,
2026-01-06 03:17:00.337000+00:00,2026-01-06 03:17:00.471735+00:00,120.337,0.615,0.61,0.62,0.385,0.38,0.39,,,,
2026-01-06 03:17:01.734000+00:00,2026-01-06 03:17:01.743941+00:00,121.734,0.62,0.61,0.63,0.37,0.36,0.38,,,,
2026-01-06 03:17:02.586000+00:00,2026-01-06 03:17:02.757916+00:00,122.586,0.62,0.61,0.63,0.38,0.37,0.39,,,,
2026-01-06 03:17:03.742000+00:00,2026-01-06 03:17:03.760928+00:00,123.742,0.625,0.62,0.63,0.375,0.37,0.38,,,,
2026-01-06 03:17:04.583000+00:00,2026-01-06 03:17:04.776948+00:00,124.583,0.625,0.62,0.63,0.375,0.37,0.38,,,,
2026-01-06 03:17:05.892000+00:00,2026-01-06 03:17:05.788464+00:00,125.892,0.625,0.62,0.63,0.375,0.37,0.38,,,,
2026-01-06 03:17:07.002000+00:00,2026-01-06 03:17:07.077013+00:00,127.002,0.63,0.62,0.64,0.37,0.36,0.38,,,,
2026-01-06 03:17:08.126000+00:00,2026-01-06 03:17:08.102941+00:00,128.126,0.665,0.66,0.67,0.335,0.33,0.34,,,,
2026-01-06 03:17:09.328000+00:00,2026-01-06 03:17:09.357474+00:00,129.328,0.66,0.65,0.67,0.3399999999999999,0.33,0.35,,,,
2026-01-06 03:17:10.353000+00:00,2026-01-06 03:17:10.358439+00:00,130.353,0.675,0.67,0.68,0.325,0.32,0.33,,,,
2026-01-06 03:17:11.266000+00:00,2026-01-06 03:17:11.360692+00:00,131.266,0.66,0.65,0.67,0.3399999999999999,0.33,0.35,,,,
2026-01-06 03:17:12.355000+00:00,2026-01-06 03:17:12.363947+00:00,132.355,0.66,0.65,0.67,0.3399999999999999,0.33,0.35,,,,
2026-01-06 03:17:13.208000+00:00,2026-01-06 03:17:13.371663+00:00,133.208,0.67,0.66,0.68,0.33,0.32,0.34,,,,
2026-01-06 03:17:14.372000+00:00,2026-01-06 03:17:14.382677+00:00,134.372,0.705,0.69,0.72,0.29,0.28,0.3,,,,
2026-01-06 03:17:15.337000+00:00,2026-01-06 03:17:15.375919+00:00,135.337,0.7,0.69,0.71,0.3,0.29,0.31,,,,
2026-01-06 03:17:16.282000+00:00,2026-01-06 03:17:16.383415+00:00,136.282,0.675,0.67,0.68,0.3349999999999999,0.32,0.35,,,,
2026-01-06 03:17:17.368000+00:00,2026-01-06 03:17:17.395480+00:00,137.368,0.595,0.58,0.61,0.41,0.4,0.42,,,,
2026-01-06 03:17:18.938000+00:00,2026-01-06 03:17:19.404881+00:00,138.938,0.585,0.58,0.59,0.415,0.41,0.42,,,,
2026-01-06 03:17:20.272000+00:00,2026-01-06 03:17:20.409676+00:00,140.272,0.585,0.58,0.59,0.415,0.41,0.42,,,,
2026-01-06 03:17:21.316000+00:00,2026-01-06 03:17:21.417459+00:00,141.316,0.58,0.57,0.59,0.42,0.41,0.43,,,,
2026-01-06 03:17:22.782000+00:00,2026-01-06 03:17:22.806789+00:00,142.782,0.575,0.57,0.58,0.425,0.42,0.43,,,,
2026-01-06 03:17:24.054000+00:00,2026-01-06 03:17:24.191794+00:00,144.054,0.575,0.57,0.58,0.425,0.42,0.43,,,,
2026-01-06 03:17:25.084000+00:00,2026-01-06 03:17:25.214136+00:00,145.084,0.575,0.57,0.58,0.425,0.42,0.43,,,,
2026-01-06 03:17:26.198000+00:00,2026-01-06 03:17:26.232925+00:00,146.198,0.575,0.57,0.58,0.425,0.42,0.43,,,,
2026-01-06 03:17:27.126000+00:00,2026-01-06 03:17:27.235792+00:00,147.126,0.575,0.57,0.58,0.425,0.42,0.43,,,,
2026-01-06 03:17:28.187000+00:00,2026-01-06 03:17:28.242490+00:00,148.187,0.575,0.57,0.58,0.425,0.42,0.43,,,,
2026-01-06 03:17:29.505000+00:00,2026-01-06 03:17:30.656346+00:00,149.505,0.575,0.57,0.58,0.425,0.42,0.43,,,,
2026-01-06 03:17:31.687000+00:00,2026-01-06 03:17:31.857894+00:00,151.687,0.5700000000000001,0.56,0.58,0.43,0.42,0.44,,,,
2026-01-06 03:17:32.259000+00:00,2026-01-06 03:17:32.891103+00:00,152.259,0.5700000000000001,0.56,0.58,0.44,0.43,0.45,,,,
2026-01-06 03:17:33.755000+00:00,2026-01-06 03:17:33.896554+00:00,153.755,0.56,0.55,0.57,0.44,0.43,0.45,,,,
2026-01-06 03:17:34.934000+00:00,2026-01-06 03:17:34.906754+00:00,154.934,0.56,0.55,0.57,0.44,0.43,0.45,,,,
2026-01-06 03:17:35.731000+00:00,2026-01-06 03:17:35.911807+00:00,155.731,0.56,0.55,0.57,0.44,0.43,0.45,,,,
2026-01-06 03:17:36.665000+00:00,2026-01-06 03:17:36.910484+00:00,156.665,0.56,0.55,0.57,0.44,0.43,0.45,,,,
2026-01-06 03:17:38.146000+00:00,2026-01-06 03:17:38.215282+00:00,158.146,0.56,0.55,0.57,0.44,0.43,0.45,,,,
2026-01-06 03:17:39.199000+00:00,2026-01-06 03:17:39.221278+00:00,159.199,0.535,0.53,0.54,0.475,0.47,0.48,,,,
2026-01-06 03:17:40.393000+00:00,2026-01-06 03:17:40.506097+00:00,160.393,0.5,0.49,0.51,0.5,0.49,0.51,,,,
2026-01-06 03:17:41.448000+00:00,2026-01-06 03:17:41.503740+00:00,161.448,0.505,0.5,0.51,0.495,0.49,0.5,,,,
2026-01-06 03:17:42.444000+00:00,2026-01-06 03:17:42.505270+00:00,162.444,0.5,0.49,0.51,0.5,0.49,0.51,,,,
2026-01-06 03:17:43.249000+00:00,2026-01-06 03:17:43.507158+00:00,163.249,0.5,0.49,0.51,0.5,0.49,0.51,,,,
2026-01-06 03:17:44.484000+00:00,2026-01-06 03:17:44.522147+00:00,164.484,0.53,0.52,0.54,0.47,0.46,0.48,,,,
2026-01-06 03:17:45.561000+00:00,2026-01-06 03:17:45.581042+00:00,165.561,0.515,0.51,0.52,0.47,0.46,0.48,,,,
2026-01-06 03:17:46.622000+00:00,2026-01-06 03:17:46.625383+00:00,166.622,0.53,0.52,0.54,0.47,0.46,0.48,,,,
2026-01-06 03:17:47.567000+00:00,2026-01-06 03:17:47.653030+00:00,167.567,0.525,0.52,0.53,0.475,0.47,0.48,,,,
2026-01-06 03:17:48.600000+00:00,2026-01-06 03:17:48.639843+00:00,168.6,0.525,0.52,0.53,0.475,0.47,0.48,,,,
2026-01-06 03:17:49.552000+00:00,2026-01-06 03:17:49.652341+00:00,169.552,0.53,0.52,0.54,0.47,0.46,0.48,,,,
2026-01-06 03:17:50.960000+00:00,2026-01-06 03:17:50.983774+00:00,170.96,0.53,0.52,0.54,0.47,0.46,0.48,,,,
2026-01-06 03:17:51.833000+00:00,2026-01-06 03:17:51.984276+00:00,171.833,0.53,0.52,0.54,0.47,0.46,0.48,,,,
2026-01-06 03:17:52.961000+00:00,2026-01-06 03:17:53.002722+00:00,172.961,0.555,0.55,0.56,0.445,0.44,0.45,,,,
2026-01-06 03:17:54.355000+00:00,2026-01-06 03:17:54.359007+00:00,174.355,0.56,0.55,0.57,0.44,0.43,0.45,,,,
2026-01-06 03:17:55.304000+00:00,2026-01-06 03:17:55.356022+00:00,175.304,0.56,0.55,0.57,0.44,0.43,0.45,,,,
2026-01-06 03:17:56.241000+00:00,2026-01-06 03:17:56.353494+00:00,176.241,0.56,0.55,0.57,0.44,0.43,0.45,,,,
2026-01-06 03:17:57.946000+00:00,2026-01-06 03:17:58.377102+00:00,177.946,0.55,0.54,0.56,0.45,0.44,0.46,,,,
2026-01-06 03:17:59.452000+00:00,2026-01-06 03:17:59.507448+00:00,179.452,0.55,0.54,0.56,0.445,0.44,0.45,,,,
2026-01-06 03:18:00.481000+00:00,2026-01-06 03:18:00.495856+00:00,180.481,0.55,0.54,0.56,0.45,0.44,0.46,,,,
2026-01-06 03:18:01.611000+00:00,2026-01-06 03:18:01.709219+00:00,181.611,0.575,0.57,0.58,0.425,0.42,0.43,,,,
2026-01-06 03:18:02.708000+00:00,2026-01-06 03:18:02.713608+00:00,182.708,0.595,0.59,0.6,0.405,0.4,0.41,,,,
2026-01-06 03:18:03.488000+00:00,2026-01-06 03:18:03.720544+00:00,183.488,0.6,0.59,0.61,0.4,0.39,0.41,,,,
2026-01-06 03:18:04.757000+00:00,2026-01-06 03:18:04.758493+00:00,184.757,0.59,0.58,0.6,0.41,0.4,0.42,,,,
2026-01-06 03:18:05.775000+00:00,2026-01-06 03:18:05.805430+00:00,185.775,0.59,0.58,0.6,0.41,0.4,0.42,,,,
2026-01-06 03:18:06.792000+00:00,2026-01-06 03:18:06.907129+00:00,186.792,0.58,0.57,0.59,0.43,0.42,0.44,,,,
2026-01-06 03:18:07.879000+00:00,2026-01-06 03:18:07.890050+00:00,187.879,0.5700000000000001,0.56,0.58,0.42,0.41,0.43,,,,
2026-01-06 03:18:08.789000+00:00,2026-01-06 03:18:08.902213+00:00,188.789,0.595,0.59,0.6,0.41,0.4,0.42,,,,
2026-01-06 03:18:10.950000+00:00,2026-01-06 03:18:11.029783+00:00,190.95,0.56,0.55,0.57,0.44,0.43,0.45,,,,
2026-01-06 03:18:12.008000+00:00,2026-01-06 03:18:12.036433+00:00,192.008,0.56,0.55,0.57,0.45,0.44,0.46,,,,
2026-01-06 03:18:13.194000+00:00,2026-01-06 03:18:13.242036+00:00,193.194,0.55,0.54,0.56,0.45,0.44,0.46,,,,
2026-01-06 03:18:14.161000+00:00,2026-01-06 03:18:14.310796+00:00,194.161,0.55,0.54,0.56,0.455,0.45,0.46,,,,
2026-01-06 03:18:15.510000+00:00,2026-01-06 03:18:15.687275+00:00,195.51,0.53,0.52,0.54,0.47,0.46,0.48,,,,
2026-01-06 03:18:16.605000+00:00,2026-01-06 03:18:16.754857+00:00,196.605,0.52,0.51,0.53,0.48,0.47,0.49,,,,
2026-01-06 03:18:17.393000+00:00,2026-01-06 03:18:17.767835+00:00,197.393,0.53,0.52,0.54,0.47,0.46,0.48,,,,
2026-01-06 03:18:18.679000+00:00,2026-01-06 03:18:18.777871+00:00,198.679,0.53,0.52,0.54,0.47,0.46,0.48,,,,
2026-01-06 03:18:19.852000+00:00,2026-01-06 03:18:19.862958+00:00,199.852,0.53,0.52,0.54,0.47,0.46,0.48,,,,
2026-01-06 03:18:20.812000+00:00,2026-01-06 03:18:20.869598+00:00,200.812,0.515,0.51,0.52,0.485,0.48,0.49,,,,
2026-01-06 03:18:21.842000+00:00,2026-01-06 03:18:21.884643+00:00,201.842,0.53,0.52,0.54,0.47,0.46,0.48,,,,
2026-01-06 03:18:22.776000+00:00,2026-01-06 03:18:22.900031+00:00,202.776,0.53,0.52,0.54,0.47,0.46,0.48,,,,
2026-01-06 03:18:23.941000+00:00,2026-01-06 03:18:23.922319+00:00,203.941,0.565,0.56,0.57,0.435,0.43,0.44,,,,
2026-01-06 03:18:24.894000+00:00,2026-01-06 03:18:24.951186+00:00,204.894,0.56,0.55,0.57,0.455,0.45,0.46,,,,
2026-01-06 03:18:25.812000+00:00,2026-01-06 03:18:25.957594+00:00,205.812,0.545,0.54,0.55,0.45,0.44,0.46,,,,
2026-01-06 03:18:26.963000+00:00,2026-01-06 03:18:26.977984+00:00,206.963,0.535,0.53,0.54,0.4599999999999999,0.45,0.47,,,,
2026-01-06 03:18:27.588000+00:00,2026-01-06 03:18:27.982444+00:00,207.588,0.54,0.53,0.55,0.4599999999999999,0.45,0.47,,,,
2026-01-06 03:18:28.945000+00:00,2026-01-06 03:18:28.989780+00:00,208.945,0.54,0.53,0.55,0.4599999999999999,0.45,0.47,,,,
2026-01-06 03:18:29.884000+00:00,2026-01-06 03:18:29.990821+00:00,209.884,0.54,0.53,0.55,0.4599999999999999,0.45,0.47,,,,
