timestamp,collected_at,seconds,up_mid,up_best_bid,up_best_ask,down_mid,down_best_bid,down_best_ask,up_best_bid_size,up_best_ask_size,down_best_bid_size,down_best_ask_size
2026-01-06 06:30:15.564000+00:00,2026-01-06 06:30:15.677598+00:00,15.564,0.515,0.51,0.52,0.485,0.48,0.49,,,,
2026-01-06 06:30:16.533000+00:00,2026-01-06 06:30:16.687660+00:00,16.533,0.545,0.54,0.55,0.4599999999999999,0.45,0.47,,,,
2026-01-06 06:30:17.578000+00:00,2026-01-06 06:30:17.694866+00:00,17.578,0.545,0.54,0.55,0.455,0.45,0.46,,,,
2026-01-06 06:30:18.567000+00:00,2026-01-06 06:30:18.703984+00:00,18.567,0.545,0.54,0.55,0.445,0.44,0.45,,,,
2026-01-06 06:30:19.574000+00:00,2026-01-06 06:30:19.710088+00:00,19.574,0.565,0.56,0.57,0.41,0.4,0.42,,,,
2026-01-06 06:30:20.556000+00:00,2026-01-06 06:30:20.713354+00:00,20.556,0.585,0.58,0.59,0.415,0.41,0.42,,,,
2026-01-06 06:30:21.592000+00:00,2026-01-06 06:30:21.728122+00:00,21.592,0.585,0.58,0.59,0.415,0.41,0.42,,,,
2026-01-06 06:30:22.595000+00:00,2026-01-06 06:30:22.727490+00:00,22.595,0.555,0.55,0.56,0.445,0.44,0.45,,,,
2026-01-06 06:30:23.607000+00:00,2026-01-06 06:30:23.731519+00:00,23.607,0.555,0.55,0.56,0.445,0.44,0.45,,,,
2026-01-06 06:30:24.623000+00:00,2026-01-06 06:30:24.748062+00:00,24.623,0.575,0.57,0.58,0.425,0.42,0.43,,,,
2026-01-06 06:30:25.603000+00:00,2026-01-06 06:30:25.755503+00:00,25.603,0.565,0.56,0.57,0.435,0.43,0.44,,,,
2026-01-06 06:30:26.643000+00:00,2026-01-06 06:30:26.764923+00:00,26.643,0.555,0.55,0.56,0.445,0.44,0.45,,,,
2026-01-06 06:30:27.554000+00:00,2026-01-06 06:30:27.765831+00:00,27.554,0.585,0.58,0.59,0.415,0.41,0.42,,,,
2026-01-06 06:30:28.353000+00:00,2026-01-06 06:30:28.771388+00:00,28.353,0.585,0.58,0.59,0.415,0.41,0.42,,,,
2026-01-06 06:30:29.598000+00:00,2026-01-06 06:30:29.773054+00:00,29.598,0.585,0.58,0.59,0.415,0.41,0.42,,,,
2026-01-06 06:30:30.553000+00:00,2026-01-06 06:30:30.782703+00:00,30.553,0.585,0.58,0.59,0.415,0.41,0.42,,,,
2026-01-06 06:30:31.663000+00:00,2026-01-06 06:30:31.798341+00:00,31.663,0.595,0.59,0.6,0.405,0.4,0.41,,,,
2026-01-06 06:30:32.589000+00:00,2026-01-06 06:30:32.800853+00:00,32.589,0.595,0.59,0.6,0.405,0.4,0.41,,,,
2026-01-06 06:30:33.627000+00:00,2026-01-06 06:30:33.819110+00:00,33.627,0.59,0.58,0.6,0.41,0.4,0.42,,,,
2026-01-06 06:30:34.697000+00:00,2026-01-06 06:30:34.820009+00:00,34.697,0.59,0.58,0.6,0.41,0.4,0.42,,,,
2026-01-06 06:30:35.613000+00:00,2026-01-06 06:30:35.838114+00:00,35.613,0.585,0.58,0.59,0.415,0.41,0.42,,,,
2026-01-06 06:30:36.727000+00:00,2026-01-06 06:30:36.848600+00:00,36.727,0.585,0.58,0.59,0.415,0.41,0.42,,,,
2026-01-06 06:30:37.708000+00:00,2026-01-06 06:30:37.853859+00:00,37.708,0.585,0.58,0.59,0.415,0.41,0.42,,,,
2026-01-06 06:30:38.665000+00:00,2026-01-06 06:30:38.851192+00:00,38.665,0.575,0.57,0.58,0.425,0.42,0.43,,,,
2026-01-06 06:30:39.730000+00:00,2026-01-06 06:30:39.848947+00:00,39.73,0.58,0.57,0.59,0.42,0.41,0.43,,,,
2026-01-06 06:30:40.720000+00:00,2026-01-06 06:30:40.855637+00:00,40.72,0.58,0.57,0.59,0.42,0.41,0.43,,,,
2026-01-06 06:30:41.658000+00:00,2026-01-06 06:30:41.856361+00:00,41.658,0.58,0.57,0.59,0.42,0.41,0.43,,,,
2026-01-06 06:30:42.752000+00:00,2026-01-06 06:30:42.868927+00:00,42.752,0.58,0.57,0.59,0.42,0.41,0.43,,,,
2026-01-06 06:30:43.690000+00:00,2026-01-06 06:30:43.869181+00:00,43.69,0.575,0.57,0.58,0.405,0.4,0.41,,,,
2026-01-06 06:30:44.769000+00:00,2026-01-06 06:30:44.877362+00:00,44.769,0.63,0.62,0.64,0.37,0.36,0.38,,,,
2026-01-06 06:30:45.753000+00:00,2026-01-06 06:30:45.880462+00:00,45.753,0.63,0.62,0.64,0.37,0.36,0.38,,,,
2026-01-06 06:30:46.750000+00:00,2026-01-06 06:30:46.900497+00:00,46.75,0.64,0.63,0.65,0.36,0.35,0.37,,,,
2026-01-06 06:30:47.743000+00:00,2026-01-06 06:30:47.898622+00:00,47.743,0.635,0.63,0.64,0.365,0.36,0.37,,,,
2026-01-06 06:30:48.650000+00:00,2026-01-06 06:30:48.902193+00:00,48.65,0.64,0.63,0.65,0.36,0.35,0.37,,,,
2026-01-06 06:30:49.778000+00:00,2026-01-06 06:30:49.902696+00:00,49.778,0.635,0.63,0.64,0.365,0.36,0.37,,,,
2026-01-06 06:30:50.781000+00:00,2026-01-06 06:30:50.908007+00:00,50.781,0.625,0.62,0.63,0.375,0.37,0.38,,,,
2026-01-06 06:30:51.796000+00:00,2026-01-06 06:30:51.913704+00:00,51.796,0.625,0.62,0.63,0.375,0.37,0.38,,,,
2026-01-06 06:30:52.519000+00:00,2026-01-06 06:30:52.908907+00:00,52.519,0.62,0.61,0.63,0.375,0.37,0.38,,,,
2026-01-06 06:30:53.785000+00:00,2026-01-06 06:30:53.904766+00:00,53.785,0.625,0.62,0.63,0.375,0.37,0.38,,,,
2026-01-06 06:30:54.802000+00:00,2026-01-06 06:30:54.914205+00:00,54.802,0.715,0.71,0.72,0.285,0.28,0.29,,,,
2026-01-06 06:30:55.788000+00:00,2026-01-06 06:30:55.923170+00:00,55.788,0.675,0.67,0.68,0.325,0.32,0.33,,,,
2026-01-06 06:30:56.726000+00:00,2026-01-06 06:30:56.937787+00:00,56.726,0.675,0.67,0.68,0.325,0.32,0.33,,,,
2026-01-06 06:30:57.816000+00:00,2026-01-06 06:30:57.966432+00:00,57.816,0.675,0.67,0.68,0.325,0.32,0.33,,,,
2026-01-06 06:30:58.827000+00:00,2026-01-06 06:30:58.973224+00:00,58.827,0.675,0.67,0.68,0.325,0.32,0.33,,,,
2026-01-06 06:30:59.826000+00:00,2026-01-06 06:30:59.981752+00:00,59.826,0.675,0.67,0.68,0.325,0.32,0.33,,,,
2026-01-06 06:31:00.824000+00:00,2026-01-06 06:31:00.995264+00:00,60.824,0.685,0.68,0.69,0.315,0.31,0.32,,,,
2026-01-06 06:31:01.889000+00:00,2026-01-06 06:31:02.013986+00:00,61.889,0.66,0.65,0.67,0.335,0.33,0.34,,,,
2026-01-06 06:31:02.887000+00:00,2026-01-06 06:31:03.031565+00:00,62.887,0.655,0.65,0.66,0.345,0.34,0.35,,,,
2026-01-06 06:31:03.908000+00:00,2026-01-06 06:31:04.029769+00:00,63.908,0.665,0.66,0.67,0.335,0.33,0.34,,,,
2026-01-06 06:31:04.879000+00:00,2026-01-06 06:31:05.046023+00:00,64.879,0.685,0.68,0.69,0.315,0.31,0.32,,,,
2026-01-06 06:31:05.903000+00:00,2026-01-06 06:31:06.043421+00:00,65.903,0.695,0.69,0.7,0.305,0.3,0.31,,,,
2026-01-06 06:31:06.828000+00:00,2026-01-06 06:31:07.052769+00:00,66.828,0.685,0.68,0.69,0.315,0.31,0.32,,,,
2026-01-06 06:31:07.926000+00:00,2026-01-06 06:31:08.064539+00:00,67.926,0.695,0.69,0.7,0.305,0.3,0.31,,,,
2026-01-06 06:31:08.919000+00:00,2026-01-06 06:31:09.075998+00:00,68.919,0.715,0.71,0.72,0.265,0.26,0.27,,,,
2026-01-06 06:31:09.946000+00:00,2026-01-06 06:31:10.073346+00:00,69.946,0.745,0.74,0.75,0.255,0.25,0.26,,,,
2026-01-06 06:31:10.955000+00:00,2026-01-06 06:31:11.089860+00:00,70.955,0.75,0.74,0.76,0.245,0.24,0.25,,,,
2026-01-06 06:31:11.960000+00:00,2026-01-06 06:31:12.103492+00:00,71.96,0.775,0.77,0.78,0.225,0.22,0.23,,,,
2026-01-06 06:31:12.933000+00:00,2026-01-06 06:31:13.104697+00:00,72.933,0.77,0.76,0.78,0.2299999999999999,0.22,0.24,,,,
2026-01-06 06:31:13.974000+00:00,2026-01-06 06:31:14.122846+00:00,73.974,0.77,0.76,0.78,0.2299999999999999,0.22,0.24,,,,
2026-01-06 06:31:15.986000+00:00,2026-01-06 06:31:16.141446+00:00,75.986,0.765,0.76,0.77,0.235,0.23,0.24,,,,
2026-01-06 06:31:17.981000+00:00,2026-01-06 06:31:18.148447+00:00,77.981,0.765,0.76,0.77,0.235,0.23,0.24,,,,
2026-01-06 06:31:19.019000+00:00,2026-01-06 06:31:19.153168+00:00,79.019,0.765,0.76,0.77,0.235,0.23,0.24,,,,
2026-01-06 06:31:20.034000+00:00,2026-01-06 06:31:20.159147+00:00,80.034,0.765,0.76,0.77,0.235,0.23,0.24,,,,
2026-01-06 06:31:21.052000+00:00,2026-01-06 06:31:21.164480+00:00,81.052,0.765,0.76,0.77,0.235,0.23,0.24,,,,
2026-01-06 06:31:22.054000+00:00,2026-01-06 06:31:22.185437+00:00,82.054,0.775,0.77,0.78,0.225,0.22,0.23,,,,
2026-01-06 06:31:23.057000+00:00,2026-01-06 06:31:23.184547+00:00,83.057,0.78,0.77,0.79,0.22,0.21,0.23,,,,
2026-01-06 06:31:24.063000+00:00,2026-01-06 06:31:24.186068+00:00,84.063,0.785,0.78,0.79,0.215,0.21,0.22,,,,
2026-01-06 06:31:25.075000+00:00,2026-01-06 06:31:25.194347+00:00,85.075,0.78,0.77,0.79,0.22,0.21,0.23,,,,
2026-01-06 06:31:26.080000+00:00,2026-01-06 06:31:26.208115+00:00,86.08,0.76,0.75,0.77,0.25,0.24,0.26,,,,
2026-01-06 06:31:27.051000+00:00,2026-01-06 06:31:27.210311+00:00,87.051,0.755,0.75,0.76,0.245,0.24,0.25,,,,
2026-01-06 06:31:28.095000+00:00,2026-01-06 06:31:28.223118+00:00,88.095,0.76,0.75,0.77,0.235,0.23,0.24,,,,
2026-01-06 06:31:29.133000+00:00,2026-01-06 06:31:29.243575+00:00,89.133,0.735,0.73,0.74,0.265,0.26,0.27,,,,
2026-01-06 06:31:30.117000+00:00,2026-01-06 06:31:30.236527+00:00,90.117,0.735,0.73,0.74,0.265,0.26,0.27,,,,
2026-01-06 06:31:31.122000+00:00,2026-01-06 06:31:31.244748+00:00,91.122,0.715,0.71,0.72,0.285,0.28,0.29,,,,
2026-01-06 06:31:32.147000+00:00,2026-01-06 06:31:32.265292+00:00,92.147,0.71,0.7,0.72,0.285,0.28,0.29,,,,
2026-01-06 06:31:33.050000+00:00,2026-01-06 06:31:33.262270+00:00,93.05,0.705,0.7,0.71,0.295,0.29,0.3,,,,
2026-01-06 06:31:34.061000+00:00,2026-01-06 06:31:34.267525+00:00,94.061,0.735,0.73,0.74,0.265,0.26,0.27,,,,
2026-01-06 06:31:35.125000+00:00,2026-01-06 06:31:35.279007+00:00,95.125,0.735,0.73,0.74,0.275,0.27,0.28,,,,
2026-01-06 06:31:36.151000+00:00,2026-01-06 06:31:36.288305+00:00,96.151,0.715,0.7,0.73,0.285,0.28,0.29,,,,
2026-01-06 06:31:37.177000+00:00,2026-01-06 06:31:37.301185+00:00,97.177,0.705,0.7,0.71,0.295,0.29,0.3,,,,
2026-01-06 06:31:38.192000+00:00,2026-01-06 06:31:38.317081+00:00,98.192,0.715,0.71,0.72,0.285,0.28,0.29,,,,
2026-01-06 06:31:39.186000+00:00,2026-01-06 06:31:39.313209+00:00,99.186,0.715,0.71,0.72,0.285,0.28,0.29,,,,
2026-01-06 06:31:40.203000+00:00,2026-01-06 06:31:40.331709+00:00,100.203,0.715,0.71,0.72,0.285,0.28,0.29,,,,
2026-01-06 06:31:41.989000+00:00,2026-01-06 06:31:42.378361+00:00,101.989,0.71,0.7,0.72,0.29,0.28,0.3,,,,
2026-01-06 06:31:43.274000+00:00,2026-01-06 06:31:43.394174+00:00,103.274,0.705,0.7,0.71,0.295,0.29,0.3,,,,
2026-01-06 06:31:44.248000+00:00,2026-01-06 06:31:44.409859+00:00,104.248,0.695,0.69,0.7,0.305,0.3,0.31,,,,
2026-01-06 06:31:45.103000+00:00,2026-01-06 06:31:45.426948+00:00,105.103,0.695,0.69,0.7,0.305,0.3,0.31,,,,
2026-01-06 06:31:46.308000+00:00,2026-01-06 06:31:46.436226+00:00,106.308,0.695,0.69,0.7,0.305,0.3,0.31,,,,
2026-01-06 06:31:47.160000+00:00,2026-01-06 06:31:47.438916+00:00,107.16,0.7,0.69,0.71,0.305,0.3,0.31,,,,
2026-01-06 06:31:48.147000+00:00,2026-01-06 06:31:48.444727+00:00,108.147,0.695,0.69,0.7,0.305,0.3,0.31,,,,
2026-01-06 06:31:49.036000+00:00,2026-01-06 06:31:49.460752+00:00,109.036,0.695,0.69,0.7,0.305,0.3,0.31,,,,
2026-01-06 06:31:50.288000+00:00,2026-01-06 06:31:50.478876+00:00,110.288,0.695,0.69,0.7,0.305,0.3,0.31,,,,
2026-01-06 06:31:51.369000+00:00,2026-01-06 06:31:51.495467+00:00,111.369,0.7,0.69,0.71,0.295,0.29,0.3,,,,
2026-01-06 06:31:52.393000+00:00,2026-01-06 06:31:52.512676+00:00,112.393,0.725,0.72,0.73,0.275,0.27,0.28,,,,
2026-01-06 06:31:53.398000+00:00,2026-01-06 06:31:53.517926+00:00,113.398,0.705,0.7,0.71,0.295,0.29,0.3,,,,
2026-01-06 06:31:54.420000+00:00,2026-01-06 06:31:54.537552+00:00,114.42,0.71,0.7,0.72,0.29,0.28,0.3,,,,
2026-01-06 06:31:55.368000+00:00,2026-01-06 06:31:55.552798+00:00,115.368,0.71,0.7,0.72,0.29,0.28,0.3,,,,
2026-01-06 06:31:56.372000+00:00,2026-01-06 06:31:56.570937+00:00,116.372,0.695,0.69,0.7,0.305,0.3,0.31,,,,
2026-01-06 06:31:57.461000+00:00,2026-01-06 06:31:57.580229+00:00,117.461,0.71,0.7,0.72,0.295,0.29,0.3,,,,
2026-01-06 06:31:58.466000+00:00,2026-01-06 06:31:58.588156+00:00,118.466,0.7,0.69,0.71,0.305,0.3,0.31,,,,
2026-01-06 06:31:59.428000+00:00,2026-01-06 06:31:59.597386+00:00,119.428,0.6799999999999999,0.67,0.69,0.32,0.31,0.33,,,,
2026-01-06 06:32:00.375000+00:00,2026-01-06 06:32:00.619090+00:00,120.375,0.685,0.68,0.69,0.315,0.31,0.32,,,,
2026-01-06 06:32:01.509000+00:00,2026-01-06 06:32:01.627169+00:00,121.509,0.675,0.67,0.68,0.325,0.32,0.33,,,,
2026-01-06 06:32:02.495000+00:00,2026-01-06 06:32:02.621761+00:00,122.495,0.6799999999999999,0.67,0.69,0.315,0.31,0.32,,,,
2026-01-06 06:32:03.477000+00:00,2026-01-06 06:32:03.624226+00:00,123.477,0.715,0.71,0.72,0.285,0.28,0.29,,,,
2026-01-06 06:32:04.577000+00:00,2026-01-06 06:32:04.641035+00:00,124.577,0.715,0.71,0.72,0.285,0.28,0.29,,,,
2026-01-06 06:32:05.506000+00:00,2026-01-06 06:32:05.651543+00:00,125.506,0.715,0.71,0.72,0.295,0.29,0.3,,,,
2026-01-06 06:32:06.472000+00:00,2026-01-06 06:32:06.641909+00:00,126.472,0.7,0.69,0.71,0.3,0.29,0.31,,,,
2026-01-06 06:32:07.550000+00:00,2026-01-06 06:32:07.666247+00:00,127.55,0.7,0.69,0.71,0.3,0.29,0.31,,,,
2026-01-06 06:32:08.542000+00:00,2026-01-06 06:32:08.667022+00:00,128.542,0.685,0.68,0.69,0.315,0.31,0.32,,,,
2026-01-06 06:32:09.472000+00:00,2026-01-06 06:32:09.667616+00:00,129.472,0.685,0.68,0.69,0.315,0.31,0.32,,,,
2026-01-06 06:32:10.509000+00:00,2026-01-06 06:32:10.664171+00:00,130.509,0.685,0.68,0.69,0.315,0.31,0.32,,,,
2026-01-06 06:32:11.378000+00:00,2026-01-06 06:32:11.661680+00:00,131.378,0.685,0.68,0.69,0.315,0.31,0.32,,,,
2026-01-06 06:32:12.549000+00:00,2026-01-06 06:32:12.668928+00:00,132.549,0.685,0.68,0.69,0.315,0.31,0.32,,,,
2026-01-06 06:32:13.481000+00:00,2026-01-06 06:32:13.681875+00:00,133.481,0.715,0.71,0.72,0.285,0.28,0.29,,,,
2026-01-06 06:32:14.559000+00:00,2026-01-06 06:32:14.691269+00:00,134.559,0.725,0.72,0.73,0.275,0.27,0.28,,,,
2026-01-06 06:32:15.573000+00:00,2026-01-06 06:32:15.701769+00:00,135.573,0.745,0.74,0.75,0.255,0.25,0.26,,,,
2026-01-06 06:32:16.606000+00:00,2026-01-06 06:32:16.716600+00:00,136.606,0.755,0.75,0.76,0.245,0.24,0.25,,,,
2026-01-06 06:32:17.531000+00:00,2026-01-06 06:32:17.726856+00:00,137.531,0.755,0.75,0.76,0.245,0.24,0.25,,,,
2026-01-06 06:32:18.590000+00:00,2026-01-06 06:32:18.746735+00:00,138.59,0.755,0.75,0.76,0.245,0.24,0.25,,,,
2026-01-06 06:32:19.609000+00:00,2026-01-06 06:32:19.744928+00:00,139.609,0.755,0.75,0.76,0.245,0.24,0.25,,,,
2026-01-06 06:32:20.569000+00:00,2026-01-06 06:32:20.755639+00:00,140.569,0.745,0.74,0.75,0.255,0.25,0.26,,,,
2026-01-06 06:32:21.627000+00:00,2026-01-06 06:32:21.751514+00:00,141.627,0.755,0.74,0.77,0.26,0.25,0.27,,,,
2026-01-06 06:32:22.443000+00:00,2026-01-06 06:32:22.747462+00:00,142.443,0.745,0.74,0.75,0.255,0.25,0.26,,,,
2026-01-06 06:32:23.605000+00:00,2026-01-06 06:32:23.750793+00:00,143.605,0.735,0.73,0.74,0.265,0.26,0.27,,,,
2026-01-06 06:32:24.548000+00:00,2026-01-06 06:32:24.760950+00:00,144.548,0.725,0.72,0.73,0.275,0.27,0.28,,,,
2026-01-06 06:32:25.538000+00:00,2026-01-06 06:32:25.767927+00:00,145.538,0.735,0.73,0.74,0.265,0.26,0.27,,,,
2026-01-06 06:32:26.644000+00:00,2026-01-06 06:32:26.777600+00:00,146.644,0.735,0.73,0.74,0.265,0.26,0.27,,,,
2026-01-06 06:32:27.731000+00:00,2026-01-06 06:32:27.779173+00:00,147.731,0.745,0.74,0.75,0.255,0.25,0.26,,,,
2026-01-06 06:32:28.676000+00:00,2026-01-06 06:32:28.794649+00:00,148.676,0.755,0.75,0.76,0.245,0.24,0.25,,,,
2026-01-06 06:32:29.669000+00:00,2026-01-06 06:32:29.793628+00:00,149.669,0.755,0.75,0.76,0.245,0.24,0.25,,,,
2026-01-06 06:32:30.402000+00:00,2026-01-06 06:32:30.804773+00:00,150.402,0.745,0.74,0.75,0.255,0.25,0.26,,,,
2026-01-06 06:32:31.404000+00:00,2026-01-06 06:32:31.821280+00:00,151.404,0.745,0.74,0.75,0.255,0.25,0.26,,,,
2026-01-06 06:32:32.705000+00:00,2026-01-06 06:32:32.819847+00:00,152.705,0.745,0.74,0.75,0.255,0.25,0.26,,,,
2026-01-06 06:32:33.706000+00:00,2026-01-06 06:32:33.833442+00:00,153.706,0.755,0.75,0.76,0.245,0.24,0.25,,,,
2026-01-06 06:32:34.707000+00:00,2026-01-06 06:32:34.846180+00:00,154.707,0.775,0.77,0.78,0.225,0.22,0.23,,,,
2026-01-06 06:32:35.738000+00:00,2026-01-06 06:32:35.855808+00:00,155.738,0.775,0.77,0.78,0.225,0.22,0.23,,,,
2026-01-06 06:32:36.684000+00:00,2026-01-06 06:32:36.861163+00:00,156.684,0.775,0.77,0.78,0.225,0.22,0.23,,,,
2026-01-06 06:32:37.727000+00:00,2026-01-06 06:32:37.852002+00:00,157.727,0.775,0.77,0.78,0.215,0.21,0.22,,,,
2026-01-06 06:32:38.739000+00:00,2026-01-06 06:32:38.860141+00:00,158.739,0.785,0.78,0.79,0.215,0.21,0.22,,,,
2026-01-06 06:32:39.740000+00:00,2026-01-06 06:32:39.855734+00:00,159.74,0.785,0.78,0.79,0.215,0.21,0.22,,,,
2026-01-06 06:32:40.622000+00:00,2026-01-06 06:32:40.877457+00:00,160.622,0.785,0.78,0.79,0.215,0.21,0.22,,,,
2026-01-06 06:32:41.765000+00:00,2026-01-06 06:32:41.885049+00:00,161.765,0.785,0.78,0.79,0.215,0.21,0.22,,,,
2026-01-06 06:32:42.781000+00:00,2026-01-06 06:32:42.895690+00:00,162.781,0.765,0.76,0.77,0.235,0.23,0.24,,,,
2026-01-06 06:32:43.775000+00:00,2026-01-06 06:32:43.894727+00:00,163.775,0.765,0.76,0.77,0.235,0.23,0.24,,,,
2026-01-06 06:32:44.780000+00:00,2026-01-06 06:32:44.901233+00:00,164.78,0.755,0.75,0.76,0.235,0.23,0.24,,,,
2026-01-06 06:32:45.750000+00:00,2026-01-06 06:32:45.900305+00:00,165.75,0.785,0.78,0.79,0.215,0.21,0.22,,,,
2026-01-06 06:32:46.794000+00:00,2026-01-06 06:32:46.911710+00:00,166.794,0.78,0.77,0.79,0.22,0.21,0.23,,,,
2026-01-06 06:32:47.808000+00:00,2026-01-06 06:32:47.926825+00:00,167.808,0.78,0.77,0.79,0.22,0.21,0.23,,,,
2026-01-06 06:32:48.816000+00:00,2026-01-06 06:32:48.935651+00:00,168.816,0.785,0.78,0.79,0.215,0.21,0.22,,,,
2026-01-06 06:32:49.813000+00:00,2026-01-06 06:32:49.942999+00:00,169.813,0.78,0.77,0.79,0.22,0.21,0.23,,,,
2026-01-06 06:32:50.743000+00:00,2026-01-06 06:32:50.942930+00:00,170.743,0.78,0.77,0.79,0.22,0.21,0.23,,,,
2026-01-06 06:32:51.787000+00:00,2026-01-06 06:32:51.960619+00:00,171.787,0.78,0.77,0.79,0.22,0.21,0.23,,,,
2026-01-06 06:32:52.484000+00:00,2026-01-06 06:32:52.962613+00:00,172.484,0.785,0.78,0.79,0.215,0.21,0.22,,,,
2026-01-06 06:32:53.859000+00:00,2026-01-06 06:32:53.970123+00:00,173.859,0.78,0.77,0.79,0.22,0.21,0.23,,,,
2026-01-06 06:32:54.819000+00:00,2026-01-06 06:32:54.976463+00:00,174.819,0.78,0.77,0.79,0.215,0.21,0.22,,,,
2026-01-06 06:32:55.836000+00:00,2026-01-06 06:32:55.970301+00:00,175.836,0.8,0.79,0.81,0.2,0.19,0.21,,,,
2026-01-06 06:32:56.863000+00:00,2026-01-06 06:32:56.994563+00:00,176.863,0.8,0.79,0.81,0.2,0.19,0.21,,,,
2026-01-06 06:32:57.860000+00:00,2026-01-06 06:32:57.993357+00:00,177.86,0.805,0.8,0.81,0.195,0.19,0.2,,,,
2026-01-06 06:32:58.430000+00:00,2026-01-06 06:32:58.996280+00:00,178.43,0.805,0.8,0.81,0.195,0.19,0.2,,,,
2026-01-06 06:32:59.871000+00:00,2026-01-06 06:33:00.000905+00:00,179.871,0.805,0.8,0.81,0.195,0.19,0.2,,,,
2026-01-06 06:33:00.886000+00:00,2026-01-06 06:33:01.003399+00:00,180.886,0.805,0.8,0.81,0.195,0.19,0.2,,,,
2026-01-06 06:33:01.793000+00:00,2026-01-06 06:33:01.993146+00:00,181.793,0.835,0.83,0.84,0.165,0.16,0.17,,,,
2026-01-06 06:33:02.747000+00:00,2026-01-06 06:33:02.998495+00:00,182.747,0.835,0.83,0.84,0.165,0.16,0.17,,,,
2026-01-06 06:33:03.876000+00:00,2026-01-06 06:33:03.992939+00:00,183.876,0.845,0.84,0.85,0.155,0.15,0.16,,,,
2026-01-06 06:33:04.881000+00:00,2026-01-06 06:33:05.002855+00:00,184.881,0.845,0.84,0.85,0.155,0.15,0.16,,,,
2026-01-06 06:33:05.901000+00:00,2026-01-06 06:33:06.017860+00:00,185.901,0.855,0.85,0.86,0.145,0.14,0.15,,,,
2026-01-06 06:33:06.909000+00:00,2026-01-06 06:33:07.026492+00:00,186.909,0.855,0.85,0.86,0.135,0.13,0.14,,,,
2026-01-06 06:33:07.802000+00:00,2026-01-06 06:33:08.024994+00:00,187.802,0.865,0.86,0.87,0.135,0.13,0.14,,,,
2026-01-06 06:33:08.839000+00:00,2026-01-06 06:33:09.045684+00:00,188.839,0.865,0.86,0.87,0.135,0.13,0.14,,,,
2026-01-06 06:33:09.889000+00:00,2026-01-06 06:33:10.053950+00:00,189.889,0.86,0.85,0.87,0.135,0.13,0.14,,,,
2026-01-06 06:33:10.908000+00:00,2026-01-06 06:33:11.058321+00:00,190.908,0.86,0.85,0.87,0.14,0.13,0.15,,,,
2026-01-06 06:33:11.944000+00:00,2026-01-06 06:33:12.059791+00:00,191.944,0.87,0.86,0.88,0.13,0.12,0.14,,,,
2026-01-06 06:33:12.976000+00:00,2026-01-06 06:33:13.066230+00:00,192.976,0.87,0.86,0.88,0.13,0.12,0.14,,,,
2026-01-06 06:33:13.842000+00:00,2026-01-06 06:33:14.081805+00:00,193.842,0.87,0.86,0.88,0.13,0.12,0.14,,,,
2026-01-06 06:33:14.953000+00:00,2026-01-06 06:33:15.104332+00:00,194.953,0.865,0.86,0.87,0.135,0.13,0.14,,,,
