timestamp,collected_at,seconds,up_mid,up_best_bid,up_best_ask,down_mid,down_best_bid,down_best_ask,up_best_bid_size,up_best_ask_size,down_best_bid_size,down_best_ask_size
2026-01-06 13:30:55.378000+00:00,2026-01-06 13:30:56.479002+00:00,55.378,0.42,0.41,0.43,0.58,0.57,0.59,,,,
2026-01-06 13:30:57.169000+00:00,2026-01-06 13:30:58.504041+00:00,57.169,0.41,0.4,0.42,0.59,0.58,0.6,,,,
2026-01-06 13:30:58.897000+00:00,2026-01-06 13:31:00.525229+00:00,58.897,0.41,0.4,0.42,0.59,0.58,0.6,,,,
2026-01-06 13:31:01.139000+00:00,2026-01-06 13:31:01.538572+00:00,61.139,0.41,0.4,0.42,0.58,0.57,0.59,,,,
2026-01-06 13:31:02.931000+00:00,2026-01-06 13:31:03.572255+00:00,62.931,0.4649999999999999,0.46,0.47,0.535,0.53,0.54,,,,
2026-01-06 13:31:04.220000+00:00,2026-01-06 13:31:04.590288+00:00,64.22,0.455,0.45,0.46,0.545,0.54,0.55,,,,
2026-01-06 13:31:05.233000+00:00,2026-01-06 13:31:05.611927+00:00,65.233,0.4649999999999999,0.46,0.47,0.535,0.53,0.54,,,,
2026-01-06 13:31:06.238000+00:00,2026-01-06 13:31:06.604238+00:00,66.238,0.485,0.48,0.49,0.505,0.5,0.51,,,,
2026-01-06 13:31:07.121000+00:00,2026-01-06 13:31:07.607146+00:00,67.121,0.495,0.49,0.5,0.505,0.5,0.51,,,,
2026-01-06 13:31:08.249000+00:00,2026-01-06 13:31:08.622042+00:00,68.249,0.515,0.51,0.52,0.4649999999999999,0.46,0.47,,,,
2026-01-06 13:31:09.117000+00:00,2026-01-06 13:31:09.638254+00:00,69.117,0.515,0.51,0.52,0.485,0.48,0.49,,,,
2026-01-06 13:31:10.176000+00:00,2026-01-06 13:31:10.656416+00:00,70.176,0.52,0.51,0.53,0.48,0.47,0.49,,,,
2026-01-06 13:31:11.991000+00:00,2026-01-06 13:31:12.664775+00:00,71.991,0.52,0.51,0.53,0.48,0.47,0.49,,,,
2026-01-06 13:31:13.992000+00:00,2026-01-06 13:31:15.703912+00:00,73.992,0.52,0.51,0.53,0.48,0.47,0.49,,,,
2026-01-06 13:31:16.431000+00:00,2026-01-06 13:31:17.703641+00:00,76.431,0.52,0.51,0.53,0.48,0.47,0.49,,,,
2026-01-06 13:31:17.875000+00:00,2026-01-06 13:31:18.709485+00:00,77.875,0.51,0.5,0.52,0.49,0.48,0.5,,,,
2026-01-06 13:31:18.713000+00:00,2026-01-06 13:31:19.696796+00:00,78.713,0.51,0.5,0.52,0.49,0.48,0.5,,,,
2026-01-06 13:31:20.078000+00:00,2026-01-06 13:31:20.719931+00:00,80.078,0.51,0.5,0.52,0.49,0.48,0.5,,,,
2026-01-06 13:31:21.304000+00:00,2026-01-06 13:31:21.719617+00:00,81.304,0.505,0.5,0.51,0.52,0.51,0.53,,,,
2026-01-06 13:31:22.081000+00:00,2026-01-06 13:31:22.738083+00:00,82.081,0.48,0.47,0.49,0.52,0.51,0.53,,,,
2026-01-06 13:31:23.243000+00:00,2026-01-06 13:31:23.737813+00:00,83.243,0.475,0.47,0.48,0.535,0.52,0.55,,,,
2026-01-06 13:31:24.799000+00:00,2026-01-06 13:31:25.752967+00:00,84.799,0.47,0.46,0.48,0.53,0.52,0.54,,,,
2026-01-06 13:31:25.668000+00:00,2026-01-06 13:31:26.744507+00:00,85.668,0.47,0.46,0.48,0.53,0.52,0.54,,,,
2026-01-06 13:31:27.357000+00:00,2026-01-06 13:31:27.741953+00:00,87.357,0.4649999999999999,0.46,0.47,0.53,0.52,0.54,,,,
2026-01-06 13:31:28.303000+00:00,2026-01-06 13:31:28.738403+00:00,88.303,0.485,0.48,0.49,0.515,0.51,0.52,,,,
2026-01-06 13:31:29.130000+00:00,2026-01-06 13:31:29.753969+00:00,89.13,0.48,0.47,0.49,0.52,0.51,0.53,,,,
2026-01-06 13:31:30.392000+00:00,2026-01-06 13:31:30.754654+00:00,90.392,0.48,0.47,0.49,0.52,0.51,0.53,,,,
2026-01-06 13:31:31.385000+00:00,2026-01-06 13:31:31.771072+00:00,91.385,0.495,0.49,0.5,0.505,0.5,0.51,,,,
2026-01-06 13:31:32.395000+00:00,2026-01-06 13:31:32.788180+00:00,92.395,0.5,0.49,0.51,0.5,0.49,0.51,,,,
2026-01-06 13:31:33.411000+00:00,2026-01-06 13:31:33.803164+00:00,93.411,0.52,0.51,0.53,0.48,0.47,0.49,,,,
2026-01-06 13:31:34.454000+00:00,2026-01-06 13:31:34.803791+00:00,94.454,0.53,0.52,0.54,0.47,0.46,0.48,,,,
2026-01-06 13:31:35.364000+00:00,2026-01-06 13:31:35.818442+00:00,95.364,0.53,0.52,0.54,0.47,0.46,0.48,,,,
2026-01-06 13:31:36.362000+00:00,2026-01-06 13:31:36.836214+00:00,96.362,0.53,0.52,0.54,0.47,0.46,0.48,,,,
2026-01-06 13:31:37.305000+00:00,2026-01-06 13:31:37.838585+00:00,97.305,0.535,0.53,0.54,0.4649999999999999,0.46,0.47,,,,
2026-01-06 13:31:38.485000+00:00,2026-01-06 13:31:38.861839+00:00,98.485,0.545,0.54,0.55,0.455,0.45,0.46,,,,
2026-01-06 13:31:39.550000+00:00,2026-01-06 13:31:39.865606+00:00,99.55,0.545,0.54,0.55,0.455,0.45,0.46,,,,
2026-01-06 13:31:40.346000+00:00,2026-01-06 13:31:40.868643+00:00,100.346,0.54,0.53,0.55,0.4599999999999999,0.45,0.47,,,,
2026-01-06 13:31:41.622000+00:00,2026-01-06 13:31:42.883031+00:00,101.622,0.54,0.53,0.55,0.4599999999999999,0.45,0.47,,,,
2026-01-06 13:31:43.455000+00:00,2026-01-06 13:31:43.891822+00:00,103.455,0.545,0.54,0.55,0.455,0.45,0.46,,,,
2026-01-06 13:31:44.410000+00:00,2026-01-06 13:31:44.892922+00:00,104.41,0.55,0.54,0.56,0.45,0.44,0.46,,,,
2026-01-06 13:31:45.236000+00:00,2026-01-06 13:31:45.887508+00:00,105.236,0.55,0.54,0.56,0.45,0.44,0.46,,,,
2026-01-06 13:31:46.523000+00:00,2026-01-06 13:31:46.889796+00:00,106.523,0.55,0.54,0.56,0.45,0.44,0.46,,,,
2026-01-06 13:31:47.276000+00:00,2026-01-06 13:31:48.924135+00:00,107.276,0.55,0.54,0.56,0.45,0.44,0.46,,,,
2026-01-06 13:31:49.449000+00:00,2026-01-06 13:31:49.938994+00:00,109.449,0.55,0.54,0.56,0.45,0.44,0.46,,,,
2026-01-06 13:31:50.610000+00:00,2026-01-06 13:31:50.955419+00:00,110.61,0.545,0.54,0.55,0.44,0.43,0.45,,,,
2026-01-06 13:31:51.320000+00:00,2026-01-06 13:31:51.960102+00:00,111.32,0.5700000000000001,0.56,0.58,0.43,0.42,0.44,,,,
2026-01-06 13:31:52.510000+00:00,2026-01-06 13:31:52.970339+00:00,112.51,0.5700000000000001,0.56,0.58,0.43,0.42,0.44,,,,
2026-01-06 13:31:53.613000+00:00,2026-01-06 13:31:53.980231+00:00,113.613,0.56,0.55,0.57,0.445,0.44,0.45,,,,
2026-01-06 13:31:54.550000+00:00,2026-01-06 13:31:54.991336+00:00,114.55,0.555,0.55,0.56,0.445,0.44,0.45,,,,
2026-01-06 13:31:55.368000+00:00,2026-01-06 13:31:55.996674+00:00,115.368,0.555,0.55,0.56,0.445,0.44,0.45,,,,
2026-01-06 13:31:56.579000+00:00,2026-01-06 13:31:56.993580+00:00,116.579,0.555,0.55,0.56,0.43,0.42,0.44,,,,
2026-01-06 13:31:57.663000+00:00,2026-01-06 13:31:58.009379+00:00,117.663,0.5700000000000001,0.56,0.58,0.43,0.42,0.44,,,,
2026-01-06 13:31:58.536000+00:00,2026-01-06 13:31:59.004553+00:00,118.536,0.5700000000000001,0.56,0.58,0.43,0.42,0.44,,,,
2026-01-06 13:31:59.265000+00:00,2026-01-06 13:32:00.015237+00:00,119.265,0.56,0.55,0.57,0.44,0.43,0.45,,,,
2026-01-06 13:32:00.004000+00:00,2026-01-06 13:32:01.009691+00:00,120.004,0.56,0.55,0.57,0.44,0.43,0.45,,,,
2026-01-06 13:32:01.171000+00:00,2026-01-06 13:32:02.025215+00:00,121.171,0.56,0.55,0.57,0.44,0.43,0.45,,,,
2026-01-06 13:32:02.872000+00:00,2026-01-06 13:32:04.029748+00:00,122.872,0.56,0.55,0.57,0.44,0.43,0.45,,,,
2026-01-06 13:32:04.680000+00:00,2026-01-06 13:32:05.043434+00:00,124.68,0.555,0.55,0.56,0.445,0.44,0.45,,,,
2026-01-06 13:32:05.591000+00:00,2026-01-06 13:32:06.045927+00:00,125.591,0.545,0.53,0.56,0.45,0.44,0.46,,,,
2026-01-06 13:32:06.635000+00:00,2026-01-06 13:32:07.061205+00:00,126.635,0.545,0.54,0.55,0.455,0.45,0.46,,,,
2026-01-06 13:32:07.692000+00:00,2026-01-06 13:32:08.073120+00:00,127.692,0.515,0.51,0.52,0.485,0.48,0.49,,,,
2026-01-06 13:32:08.318000+00:00,2026-01-06 13:32:09.069791+00:00,128.318,0.515,0.51,0.52,0.485,0.48,0.49,,,,
2026-01-06 13:32:09.270000+00:00,2026-01-06 13:32:10.069947+00:00,129.27,0.515,0.51,0.52,0.485,0.48,0.49,,,,
2026-01-06 13:32:10.713000+00:00,2026-01-06 13:32:11.089437+00:00,130.713,0.515,0.51,0.52,0.485,0.48,0.49,,,,
2026-01-06 13:32:11.739000+00:00,2026-01-06 13:32:12.099668+00:00,131.739,0.52,0.51,0.53,0.48,0.47,0.49,,,,
2026-01-06 13:32:12.637000+00:00,2026-01-06 13:32:13.110727+00:00,132.637,0.52,0.51,0.53,0.48,0.47,0.49,,,,
2026-01-06 13:32:13.304000+00:00,2026-01-06 13:32:14.120269+00:00,133.304,0.53,0.52,0.54,0.47,0.46,0.48,,,,
2026-01-06 13:32:14.365000+00:00,2026-01-06 13:32:15.124464+00:00,134.365,0.53,0.52,0.54,0.47,0.46,0.48,,,,
2026-01-06 13:32:15.635000+00:00,2026-01-06 13:32:16.119324+00:00,135.635,0.54,0.53,0.55,0.4599999999999999,0.45,0.47,,,,
2026-01-06 13:32:16.577000+00:00,2026-01-06 13:32:17.121109+00:00,136.577,0.545,0.54,0.55,0.455,0.45,0.46,,,,
2026-01-06 13:32:17.688000+00:00,2026-01-06 13:32:18.132224+00:00,137.688,0.545,0.54,0.55,0.455,0.45,0.46,,,,
2026-01-06 13:32:18.521000+00:00,2026-01-06 13:32:19.129049+00:00,138.521,0.53,0.52,0.54,0.47,0.46,0.48,,,,
2026-01-06 13:32:19.655000+00:00,2026-01-06 13:32:20.130355+00:00,139.655,0.54,0.53,0.55,0.47,0.46,0.48,,,,
2026-01-06 13:32:20.127000+00:00,2026-01-06 13:32:21.129768+00:00,140.127,0.53,0.52,0.54,0.47,0.46,0.48,,,,
2026-01-06 13:32:21.597000+00:00,2026-01-06 13:32:22.139278+00:00,141.597,0.53,0.52,0.54,0.47,0.46,0.48,,,,
2026-01-06 13:32:22.538000+00:00,2026-01-06 13:32:23.160435+00:00,142.538,0.525,0.52,0.53,0.475,0.47,0.48,,,,
2026-01-06 13:32:23.772000+00:00,2026-01-06 13:32:24.191630+00:00,143.772,0.53,0.52,0.54,0.47,0.46,0.48,,,,
2026-01-06 13:32:24.492000+00:00,2026-01-06 13:32:25.195122+00:00,144.492,0.53,0.52,0.54,0.47,0.46,0.48,,,,
2026-01-06 13:32:25.768000+00:00,2026-01-06 13:32:26.194545+00:00,145.768,0.53,0.52,0.54,0.47,0.46,0.48,,,,
2026-01-06 13:32:26.699000+00:00,2026-01-06 13:32:28.206542+00:00,146.699,0.53,0.52,0.54,0.47,0.46,0.48,,,,
2026-01-06 13:32:28.217000+00:00,2026-01-06 13:32:29.219570+00:00,148.217,0.53,0.52,0.54,0.47,0.46,0.48,,,,
2026-01-06 13:32:29.891000+00:00,2026-01-06 13:32:30.241934+00:00,149.891,0.535,0.53,0.54,0.47,0.46,0.48,,,,
2026-01-06 13:32:30.856000+00:00,2026-01-06 13:32:31.230823+00:00,150.856,0.53,0.52,0.54,0.47,0.46,0.48,,,,
2026-01-06 13:32:31.170000+00:00,2026-01-06 13:32:33.246903+00:00,151.17,0.53,0.52,0.54,0.47,0.46,0.48,,,,
2026-01-06 13:32:33.018000+00:00,2026-01-06 13:32:34.258936+00:00,153.018,0.53,0.52,0.54,0.47,0.46,0.48,,,,
2026-01-06 13:32:34.319000+00:00,2026-01-06 13:32:35.255359+00:00,154.319,0.53,0.52,0.54,0.47,0.46,0.48,,,,
2026-01-06 13:32:35.103000+00:00,2026-01-06 13:32:36.267758+00:00,155.103,0.53,0.52,0.54,0.47,0.46,0.48,,,,
2026-01-06 13:32:36.495000+00:00,2026-01-06 13:32:37.269601+00:00,156.495,0.53,0.52,0.54,0.47,0.46,0.48,,,,
2026-01-06 13:32:37.878000+00:00,2026-01-06 13:32:38.286114+00:00,157.878,0.52,0.51,0.53,0.48,0.47,0.49,,,,
2026-01-06 13:32:38.413000+00:00,2026-01-06 13:32:39.301694+00:00,158.413,0.52,0.51,0.53,0.48,0.47,0.49,,,,
2026-01-06 13:32:39.608000+00:00,2026-01-06 13:32:40.303450+00:00,159.608,0.52,0.51,0.53,0.48,0.47,0.49,,,,
2026-01-06 13:32:40.775000+00:00,2026-01-06 13:32:41.313011+00:00,160.775,0.52,0.51,0.53,0.48,0.47,0.49,,,,
2026-01-06 13:32:41.837000+00:00,2026-01-06 13:32:42.323945+00:00,161.837,0.51,0.5,0.52,0.49,0.48,0.5,,,,
2026-01-06 13:32:42.906000+00:00,2026-01-06 13:32:43.335013+00:00,162.906,0.51,0.5,0.52,0.49,0.48,0.5,,,,
2026-01-06 13:32:43.793000+00:00,2026-01-06 13:32:44.349726+00:00,163.793,0.515,0.51,0.52,0.485,0.48,0.49,,,,
2026-01-06 13:32:45.864000+00:00,2026-01-06 13:32:47.388841+00:00,165.864,0.52,0.51,0.53,0.48,0.47,0.49,,,,
2026-01-06 13:32:48.867000+00:00,2026-01-06 13:32:50.403913+00:00,168.867,0.51,0.5,0.52,0.49,0.48,0.5,,,,
2026-01-06 13:32:50.464000+00:00,2026-01-06 13:32:51.408595+00:00,170.464,0.51,0.5,0.52,0.49,0.48,0.5,,,,
2026-01-06 13:32:51.486000+00:00,2026-01-06 13:32:52.408165+00:00,171.486,0.51,0.5,0.52,0.49,0.48,0.5,,,,
2026-01-06 13:32:52.969000+00:00,2026-01-06 13:32:53.426068+00:00,172.969,0.51,0.5,0.52,0.49,0.48,0.5,,,,
2026-01-06 13:32:53.591000+00:00,2026-01-06 13:32:54.424466+00:00,173.591,0.505,0.5,0.51,0.495,0.49,0.5,,,,
2026-01-06 13:32:55.384000+00:00,2026-01-06 13:32:57.459310+00:00,175.384,0.51,0.5,0.52,0.49,0.48,0.5,,,,
2026-01-06 13:32:58.126000+00:00,2026-01-06 13:32:58.467778+00:00,178.126,0.49,0.48,0.5,0.525,0.52,0.53,,,,
2026-01-06 13:32:59.193000+00:00,2026-01-06 13:32:59.482512+00:00,179.193,0.475,0.47,0.48,0.51,0.5,0.52,,,,
2026-01-06 13:33:00.125000+00:00,2026-01-06 13:33:00.470866+00:00,180.125,0.49,0.48,0.5,0.52,0.51,0.53,,,,
2026-01-06 13:33:01.079000+00:00,2026-01-06 13:33:01.473168+00:00,181.079,0.49,0.48,0.5,0.53,0.52,0.54,,,,
2026-01-06 13:33:02.127000+00:00,2026-01-06 13:33:02.483966+00:00,182.127,0.485,0.48,0.49,0.535,0.52,0.55,,,,
2026-01-06 13:33:03.122000+00:00,2026-01-06 13:33:03.484714+00:00,183.122,0.47,0.46,0.48,0.53,0.52,0.54,,,,
2026-01-06 13:33:04.102000+00:00,2026-01-06 13:33:04.483614+00:00,184.102,0.47,0.46,0.48,0.53,0.52,0.54,,,,
2026-01-06 13:33:05.102000+00:00,2026-01-06 13:33:05.492591+00:00,185.102,0.4649999999999999,0.46,0.47,0.535,0.53,0.54,,,,
2026-01-06 13:33:06.113000+00:00,2026-01-06 13:33:06.501430+00:00,186.113,0.435,0.43,0.44,0.565,0.56,0.57,,,,
2026-01-06 13:33:07.978000+00:00,2026-01-06 13:33:08.524603+00:00,187.978,0.445,0.44,0.45,0.555,0.55,0.56,,,,
2026-01-06 13:33:09.051000+00:00,2026-01-06 13:33:09.516862+00:00,189.051,0.445,0.44,0.45,0.555,0.55,0.56,,,,
2026-01-06 13:33:10.525000+00:00,2026-01-06 13:33:11.543924+00:00,190.525,0.44,0.43,0.45,0.565,0.56,0.57,,,,
2026-01-06 13:33:12.182000+00:00,2026-01-06 13:33:12.557991+00:00,192.182,0.42,0.41,0.43,0.58,0.57,0.59,,,,
2026-01-06 13:33:13.005000+00:00,2026-01-06 13:33:13.570911+00:00,193.005,0.42,0.41,0.43,0.58,0.57,0.59,,,,
2026-01-06 13:33:14.214000+00:00,2026-01-06 13:33:14.584065+00:00,194.214,0.405,0.4,0.41,0.615,0.61,0.62,,,,
2026-01-06 13:33:15.852000+00:00,2026-01-06 13:33:16.608896+00:00,195.852,0.39,0.38,0.4,0.605,0.59,0.62,,,,
2026-01-06 13:33:17.230000+00:00,2026-01-06 13:33:17.623434+00:00,197.23,0.39,0.38,0.4,0.61,0.6,0.62,,,,
2026-01-06 13:33:18.267000+00:00,2026-01-06 13:33:18.616831+00:00,198.267,0.39,0.38,0.4,0.61,0.6,0.62,,,,
2026-01-06 13:33:19.253000+00:00,2026-01-06 13:33:19.607964+00:00,199.253,0.39,0.38,0.4,0.61,0.6,0.62,,,,
2026-01-06 13:33:20.243000+00:00,2026-01-06 13:33:20.627116+00:00,200.243,0.39,0.38,0.4,0.61,0.6,0.62,,,,
2026-01-06 13:33:21.230000+00:00,2026-01-06 13:33:21.633729+00:00,201.23,0.385,0.38,0.39,0.615,0.61,0.62,,,,
2026-01-06 13:33:22.279000+00:00,2026-01-06 13:33:22.630217+00:00,202.279,0.375,0.36,0.39,0.635,0.61,0.66,,,,
2026-01-06 13:33:23.170000+00:00,2026-01-06 13:33:23.634225+00:00,203.17,0.38,0.37,0.39,0.62,0.61,0.63,,,,
2026-01-06 13:33:24.140000+00:00,2026-01-06 13:33:24.633559+00:00,204.14,0.38,0.37,0.39,0.62,0.61,0.63,,,,
2026-01-06 13:33:25.291000+00:00,2026-01-06 13:33:25.648515+00:00,205.291,0.38,0.37,0.39,0.62,0.61,0.63,,,,
2026-01-06 13:33:26.105000+00:00,2026-01-06 13:33:26.658580+00:00,206.105,0.38,0.37,0.39,0.62,0.61,0.63,,,,
2026-01-06 13:33:27.245000+00:00,2026-01-06 13:33:27.657842+00:00,207.245,0.38,0.37,0.39,0.62,0.61,0.63,,,,
2026-01-06 13:33:28.274000+00:00,2026-01-06 13:33:28.672452+00:00,208.274,0.38,0.37,0.39,0.62,0.61,0.63,,,,
2026-01-06 13:33:29.223000+00:00,2026-01-06 13:33:29.683277+00:00,209.223,0.38,0.37,0.39,0.62,0.61,0.63,,,,
2026-01-06 13:33:30.091000+00:00,2026-01-06 13:33:30.698553+00:00,210.091,0.38,0.37,0.39,0.62,0.61,0.63,,,,
2026-01-06 13:33:31.987000+00:00,2026-01-06 13:33:32.698489+00:00,211.987,0.38,0.37,0.39,0.62,0.61,0.63,,,,
2026-01-06 13:33:33.258000+00:00,2026-01-06 13:33:33.707993+00:00,213.258,0.38,0.37,0.39,0.62,0.61,0.63,,,,
2026-01-06 13:33:34.069000+00:00,2026-01-06 13:33:35.732905+00:00,214.069,0.38,0.37,0.39,0.62,0.61,0.63,,,,
2026-01-06 13:33:36.378000+00:00,2026-01-06 13:33:36.739573+00:00,216.378,0.38,0.37,0.39,0.62,0.61,0.63,,,,
2026-01-06 13:33:37.264000+00:00,2026-01-06 13:33:37.747222+00:00,217.264,0.38,0.37,0.39,0.62,0.61,0.63,,,,
2026-01-06 13:33:38.246000+00:00,2026-01-06 13:33:39.766398+00:00,218.246,0.38,0.37,0.39,0.625,0.62,0.63,,,,
2026-01-06 13:33:40.397000+00:00,2026-01-06 13:33:40.767320+00:00,220.397,0.3349999999999999,0.32,0.35,0.665,0.65,0.68,,,,
2026-01-06 13:33:41.431000+00:00,2026-01-06 13:33:41.767139+00:00,221.431,0.315,0.31,0.32,0.685,0.68,0.69,,,,
2026-01-06 13:33:42.230000+00:00,2026-01-06 13:33:42.766354+00:00,222.23,0.325,0.31,0.34,0.675,0.66,0.69,,,,
2026-01-06 13:33:43.283000+00:00,2026-01-06 13:33:43.763077+00:00,223.283,0.3299999999999999,0.31,0.35,0.6699999999999999,0.65,0.69,,,,
2026-01-06 13:33:44.434000+00:00,2026-01-06 13:33:44.781096+00:00,224.434,0.32,0.31,0.33,0.6799999999999999,0.67,0.69,,,,
