timestamp,collected_at,seconds,mid,bid,ask,asset
2026-01-06 13:31:24+00:00,2026-01-06 13:33:33.602916+00:00,84.0,139.104,139.09,139.11,SOL
2026-01-06 13:31:25+00:00,2026-01-06 13:33:34.620250+00:00,85.0,139.104,139.09,139.11,SOL
2026-01-06 13:31:26+00:00,2026-01-06 13:33:35.633408+00:00,86.0,139.104,139.09,139.11,SOL
2026-01-06 13:31:27+00:00,2026-01-06 13:33:36.631018+00:00,87.0,139.104,139.09,139.11,SOL
2026-01-06 13:31:28+00:00,2026-01-06 13:33:37.623935+00:00,88.0,139.104,139.09,139.11,SOL
2026-01-06 13:31:29+00:00,2026-01-06 13:33:38.629893+00:00,89.0,139.104,139.09,139.11,SOL
2026-01-06 13:31:30+00:00,2026-01-06 13:33:39.628009+00:00,90.0,139.104,139.09,139.11,SOL
2026-01-06 13:31:31+00:00,2026-01-06 13:33:40.630627+00:00,91.0,139.104,139.09,139.11,SOL
2026-01-06 13:31:32+00:00,2026-01-06 13:33:41.631884+00:00,92.0,139.104,139.09,139.11,SOL
2026-01-06 13:31:33+00:00,2026-01-06 13:33:42.639991+00:00,93.0,139.104,139.09,139.11,SOL
2026-01-06 13:31:34+00:00,2026-01-06 13:33:43.650044+00:00,94.0,139.104,139.09,139.11,SOL
2026-01-06 13:31:35+00:00,2026-01-06 13:33:44.657100+00:00,95.0,139.104,139.09,139.11,SOL
2026-01-06 13:31:36+00:00,2026-01-06 13:33:45.718083+00:00,96.0,139.104,139.09,139.11,SOL
2026-01-06 13:31:37+00:00,2026-01-06 13:33:46.709206+00:00,97.0,139.104,139.08,139.1,SOL
2026-01-06 13:31:38+00:00,2026-01-06 13:33:47.710696+00:00,98.0,139.094,139.08,139.1,SOL
2026-01-06 13:31:39+00:00,2026-01-06 13:33:48.709710+00:00,99.0,139.094,139.08,139.1,SOL
2026-01-06 13:31:40+00:00,2026-01-06 13:33:49.706338+00:00,100.0,139.094,139.07,139.1,SOL
2026-01-06 13:31:41+00:00,2026-01-06 13:33:50.720534+00:00,101.0,139.094,139.07,139.09,SOL
2026-01-06 13:31:42+00:00,2026-01-06 13:33:51.728019+00:00,102.0,139.094,139.07,139.09,SOL
2026-01-06 13:31:43+00:00,2026-01-06 13:33:52.725310+00:00,103.0,139.094,139.07,139.1,SOL
2026-01-06 13:31:44+00:00,2026-01-06 13:33:53.727885+00:00,104.0,139.094,139.07,139.1,SOL
2026-01-06 13:31:45+00:00,2026-01-06 13:33:54.744324+00:00,105.0,139.094,139.07,139.1,SOL
2026-01-06 13:31:46+00:00,2026-01-06 13:33:55.748390+00:00,106.0,139.094,139.07,139.1,SOL
2026-01-06 13:31:47+00:00,2026-01-06 13:33:56.753978+00:00,107.0,139.094,139.07,139.1,SOL
2026-01-06 13:31:48+00:00,2026-01-06 13:33:57.775559+00:00,108.0,139.094,139.07,139.1,SOL
2026-01-06 13:31:49+00:00,2026-01-06 13:33:58.790620+00:00,109.0,139.094,139.07,139.1,SOL
2026-01-06 13:31:50+00:00,2026-01-06 13:33:59.796497+00:00,110.0,139.094,139.07,139.1,SOL
2026-01-06 13:31:51+00:00,2026-01-06 13:34:00.802518+00:00,111.0,139.094,139.07,139.1,SOL
2026-01-06 13:31:52+00:00,2026-01-06 13:34:01.802670+00:00,112.0,139.094,139.07,139.09,SOL
2026-01-06 13:31:53+00:00,2026-01-06 13:34:02.812680+00:00,113.0,139.094,139.07,139.09,SOL
2026-01-06 13:31:54+00:00,2026-01-06 13:34:03.814054+00:00,114.0,139.094,139.07,139.09,SOL
2026-01-06 13:31:55+00:00,2026-01-06 13:34:04.834260+00:00,115.0,139.094,139.07,139.09,SOL
2026-01-06 13:31:56+00:00,2026-01-06 13:34:05.831259+00:00,116.0,139.094,139.07,139.09,SOL
2026-01-06 13:31:57+00:00,2026-01-06 13:34:06.828128+00:00,117.0,139.094,139.07,139.09,SOL
2026-01-06 13:31:58+00:00,2026-01-06 13:34:07.853335+00:00,118.0,139.074,139.06,139.07,SOL
2026-01-06 13:31:59+00:00,2026-01-06 13:34:08.851369+00:00,119.0,139.064,139.05,139.07,SOL
2026-01-06 13:32:00+00:00,2026-01-06 13:34:09.842550+00:00,120.0,139.064,139.05,139.07,SOL
2026-01-06 13:32:01+00:00,2026-01-06 13:34:10.874606+00:00,121.0,139.064,139.05,139.06,SOL
2026-01-06 13:32:02+00:00,2026-01-06 13:34:11.895852+00:00,122.0,139.054,139.04,139.06,SOL
2026-01-06 13:32:03+00:00,2026-01-06 13:34:12.894776+00:00,123.0,139.054,139.04,139.06,SOL
2026-01-06 13:32:04+00:00,2026-01-06 13:34:13.899775+00:00,124.0,139.054,139.04,139.06,SOL
2026-01-06 13:32:05+00:00,2026-01-06 13:34:14.910795+00:00,125.0,139.024,139.01,139.04,SOL
2026-01-06 13:32:06+00:00,2026-01-06 13:34:15.908623+00:00,126.0,139.014,139.01,139.03,SOL
2026-01-06 13:32:07+00:00,2026-01-06 13:34:16.926695+00:00,127.0,139.014,139.0,139.02,SOL
2026-01-06 13:32:08+00:00,2026-01-06 13:34:17.931679+00:00,128.0,139.014,139.0,139.02,SOL
2026-01-06 13:32:09+00:00,2026-01-06 13:34:18.939975+00:00,129.0,139.014,139.0,139.02,SOL
2026-01-06 13:32:10+00:00,2026-01-06 13:34:20.942939+00:00,130.0,139.014,139.0,139.02,SOL
2026-01-06 13:32:11+00:00,2026-01-06 13:34:21.950002+00:00,131.0,139.014,139.0,139.02,SOL
2026-01-06 13:32:12+00:00,2026-01-06 13:34:22.964953+00:00,132.0,139.004,139.0,139.01,SOL
2026-01-06 13:32:13+00:00,2026-01-06 13:34:23.989121+00:00,133.0,138.994,138.99,139.0,SOL
2026-01-06 13:32:14+00:00,2026-01-06 13:34:24.974845+00:00,134.0,138.994,138.98,139.0,SOL
2026-01-06 13:32:15+00:00,2026-01-06 13:34:25.976077+00:00,135.0,138.984,138.98,138.99,SOL
2026-01-06 13:32:16+00:00,2026-01-06 13:34:26.962124+00:00,136.0,138.984,138.97,138.99,SOL
2026-01-06 13:32:17+00:00,2026-01-06 13:34:27.975067+00:00,137.0,138.984,138.97,138.99,SOL
2026-01-06 13:32:18+00:00,2026-01-06 13:34:28.974126+00:00,138.0,138.984,138.97,138.99,SOL
2026-01-06 13:32:19+00:00,2026-01-06 13:34:29.975469+00:00,139.0,138.984,138.97,138.99,SOL
2026-01-06 13:32:20+00:00,2026-01-06 13:34:31.017770+00:00,140.0,138.974,138.96,138.98,SOL
2026-01-06 13:32:21+00:00,2026-01-06 13:34:32.018776+00:00,141.0,138.964,138.95,138.97,SOL
2026-01-06 13:32:22+00:00,2026-01-06 13:34:33.025136+00:00,142.0,138.964,138.95,138.97,SOL
2026-01-06 13:32:23+00:00,2026-01-06 13:34:34.075501+00:00,143.0,138.964,138.95,138.98,SOL
2026-01-06 13:32:24+00:00,2026-01-06 13:34:35.088337+00:00,144.0,138.963,138.95,138.98,SOL
2026-01-06 13:32:25+00:00,2026-01-06 13:34:36.113243+00:00,145.0,138.964,138.95,138.98,SOL
2026-01-06 13:32:26+00:00,2026-01-06 13:34:37.115277+00:00,146.0,138.964,138.95,138.97,SOL
2026-01-06 13:32:27+00:00,2026-01-06 13:34:38.124132+00:00,147.0,138.963,138.95,138.97,SOL
2026-01-06 13:32:28+00:00,2026-01-06 13:34:39.139999+00:00,148.0,138.963,138.95,138.97,SOL
2026-01-06 13:32:29+00:00,2026-01-06 13:34:40.150044+00:00,149.0,138.963,138.95,138.97,SOL
2026-01-06 13:32:31+00:00,2026-01-06 13:34:41.196198+00:00,151.0,138.953,138.95,138.97,SOL
2026-01-06 13:32:32+00:00,2026-01-06 13:34:42.211299+00:00,152.0,138.953,138.95,138.97,SOL
2026-01-06 13:32:33+00:00,2026-01-06 13:34:43.219726+00:00,153.0,138.953,138.95,138.97,SOL
2026-01-06 13:32:34+00:00,2026-01-06 13:34:44.191254+00:00,154.0,138.953,138.95,138.97,SOL
2026-01-06 13:32:35+00:00,2026-01-06 13:34:46.163775+00:00,155.0,138.953,138.95,138.97,SOL
2026-01-06 13:32:36+00:00,2026-01-06 13:34:47.191513+00:00,156.0,138.953,138.95,138.97,SOL
2026-01-06 13:32:37+00:00,2026-01-06 13:34:48.193460+00:00,157.0,138.953,138.95,138.97,SOL
2026-01-06 13:32:38+00:00,2026-01-06 13:34:49.196126+00:00,158.0,138.963,138.95,138.97,SOL
2026-01-06 13:32:40+00:00,2026-01-06 13:34:50.268787+00:00,160.0,138.933,138.92,138.94,SOL
2026-01-06 13:32:41+00:00,2026-01-06 13:34:51.268015+00:00,161.0,138.923,138.91,138.94,SOL
2026-01-06 13:32:42+00:00,2026-01-06 13:34:52.290148+00:00,162.0,138.923,138.91,138.94,SOL
2026-01-06 13:32:43+00:00,2026-01-06 13:34:53.267070+00:00,163.0,138.923,138.91,138.94,SOL
2026-01-06 13:32:44+00:00,2026-01-06 13:34:54.293904+00:00,164.0,138.923,138.91,138.94,SOL
2026-01-06 13:32:45+00:00,2026-01-06 13:34:55.282329+00:00,165.0,138.923,138.91,138.93,SOL
2026-01-06 13:32:46+00:00,2026-01-06 13:34:56.275504+00:00,166.0,138.923,138.91,138.94,SOL
2026-01-06 13:32:47+00:00,2026-01-06 13:34:57.282915+00:00,167.0,138.923,138.91,138.93,SOL
2026-01-06 13:32:48+00:00,2026-01-06 13:34:58.285959+00:00,168.0,138.923,138.91,138.93,SOL
2026-01-06 13:32:49+00:00,2026-01-06 13:34:59.294244+00:00,169.0,138.923,138.91,138.93,SOL
2026-01-06 13:32:50+00:00,2026-01-06 13:35:00.302236+00:00,170.0,138.923,138.91,138.93,SOL
2026-01-06 13:32:51+00:00,2026-01-06 13:35:01.293066+00:00,171.0,138.923,138.91,138.92,SOL
2026-01-06 13:32:52+00:00,2026-01-06 13:35:02.310062+00:00,172.0,138.923,138.91,138.94,SOL
2026-01-06 13:32:53+00:00,2026-01-06 13:35:03.305340+00:00,173.0,138.923,138.91,138.93,SOL
2026-01-06 13:32:54+00:00,2026-01-06 13:35:04.304202+00:00,174.0,138.923,138.91,138.93,SOL
2026-01-06 13:32:55+00:00,2026-01-06 13:35:05.306636+00:00,175.0,138.923,138.91,138.93,SOL
2026-01-06 13:32:56+00:00,2026-01-06 13:35:06.322628+00:00,176.0,138.923,138.91,138.93,SOL
2026-01-06 13:32:57+00:00,2026-01-06 13:35:07.345963+00:00,177.0,138.923,138.91,138.93,SOL
2026-01-06 13:32:58+00:00,2026-01-06 13:35:09.340779+00:00,178.0,138.923,138.91,138.93,SOL
2026-01-06 13:32:59+00:00,2026-01-06 13:35:10.360234+00:00,179.0,138.923,138.91,138.93,SOL
2026-01-06 13:33:00+00:00,2026-01-06 13:35:11.377515+00:00,180.0,138.933,138.91,138.94,SOL
2026-01-06 13:33:01+00:00,2026-01-06 13:35:12.377845+00:00,181.0,138.943,138.93,138.96,SOL
2026-01-06 13:33:02+00:00,2026-01-06 13:35:13.386823+00:00,182.0,138.953,138.94,138.96,SOL
2026-01-06 13:33:03+00:00,2026-01-06 13:35:14.413602+00:00,183.0,138.953,138.94,138.97,SOL
2026-01-06 13:33:04+00:00,2026-01-06 13:35:15.405316+00:00,184.0,138.953,138.95,138.97,SOL
2026-01-06 13:33:05+00:00,2026-01-06 13:35:16.422296+00:00,185.0,138.964,138.95,138.98,SOL
2026-01-06 13:33:06+00:00,2026-01-06 13:35:17.445717+00:00,186.0,138.974,138.96,138.98,SOL
2026-01-06 13:33:07+00:00,2026-01-06 13:35:18.447127+00:00,187.0,138.974,138.96,138.99,SOL
2026-01-06 13:33:08+00:00,2026-01-06 13:35:19.456934+00:00,188.0,138.984,138.97,139.0,SOL
2026-01-06 13:33:09+00:00,2026-01-06 13:35:20.458846+00:00,189.0,138.994,138.97,139.0,SOL
2026-01-06 13:33:10+00:00,2026-01-06 13:35:21.474615+00:00,190.0,138.984,138.97,139.0,SOL
2026-01-06 13:33:11+00:00,2026-01-06 13:35:22.481138+00:00,191.0,138.984,138.97,139.0,SOL
2026-01-06 13:33:12+00:00,2026-01-06 13:35:23.509447+00:00,192.0,138.984,138.97,138.99,SOL
2026-01-06 13:33:13+00:00,2026-01-06 13:35:24.515347+00:00,193.0,138.984,138.97,138.99,SOL
2026-01-06 13:33:14+00:00,2026-01-06 13:35:25.527458+00:00,194.0,138.984,138.97,138.99,SOL
2026-01-06 13:33:15+00:00,2026-01-06 13:35:26.574171+00:00,195.0,138.984,138.97,138.99,SOL
2026-01-06 13:33:16+00:00,2026-01-06 13:35:27.564249+00:00,196.0,138.984,138.97,138.99,SOL
2026-01-06 13:33:17+00:00,2026-01-06 13:35:28.573684+00:00,197.0,138.984,138.97,138.99,SOL
2026-01-06 13:33:18+00:00,2026-01-06 13:35:29.592814+00:00,198.0,138.984,138.97,138.99,SOL
2026-01-06 13:33:19+00:00,2026-01-06 13:35:30.604722+00:00,199.0,138.984,138.97,138.99,SOL
2026-01-06 13:33:20+00:00,2026-01-06 13:35:31.622721+00:00,200.0,138.984,138.97,138.99,SOL
2026-01-06 13:33:21+00:00,2026-01-06 13:35:32.628456+00:00,201.0,138.974,138.97,138.98,SOL
2026-01-06 13:33:22+00:00,2026-01-06 13:35:33.636209+00:00,202.0,138.974,138.96,138.98,SOL
2026-01-06 13:33:23+00:00,2026-01-06 13:35:34.653609+00:00,203.0,138.953,138.94,138.97,SOL
2026-01-06 13:33:24+00:00,2026-01-06 13:35:35.689911+00:00,204.0,138.943,138.93,138.95,SOL
2026-01-06 13:33:25+00:00,2026-01-06 13:35:36.687109+00:00,205.0,138.943,138.93,138.94,SOL
2026-01-06 13:33:26+00:00,2026-01-06 13:35:37.719517+00:00,206.0,138.943,138.93,138.95,SOL
2026-01-06 13:33:27+00:00,2026-01-06 13:35:38.704691+00:00,207.0,138.943,138.93,138.95,SOL
2026-01-06 13:33:28+00:00,2026-01-06 13:35:39.705152+00:00,208.0,138.943,138.93,138.95,SOL
2026-01-06 13:33:29+00:00,2026-01-06 13:35:40.728113+00:00,209.0,138.943,138.93,138.95,SOL
2026-01-06 13:33:30+00:00,2026-01-06 13:35:41.740299+00:00,210.0,138.943,138.94,138.95,SOL
2026-01-06 13:33:31+00:00,2026-01-06 13:35:42.733700+00:00,211.0,138.953,138.94,138.96,SOL
2026-01-06 13:33:32+00:00,2026-01-06 13:35:43.756063+00:00,212.0,138.953,138.94,138.96,SOL
2026-01-06 13:33:33+00:00,2026-01-06 13:35:44.767014+00:00,213.0,138.953,138.94,138.96,SOL
2026-01-06 13:33:34+00:00,2026-01-06 13:35:45.767670+00:00,214.0,138.953,138.94,138.96,SOL
2026-01-06 13:33:35+00:00,2026-01-06 13:35:46.776829+00:00,215.0,138.953,138.94,138.96,SOL
2026-01-06 13:33:36+00:00,2026-01-06 13:35:47.789016+00:00,216.0,138.953,138.94,138.96,SOL
2026-01-06 13:33:37+00:00,2026-01-06 13:35:48.811708+00:00,217.0,138.953,138.94,138.96,SOL
2026-01-06 13:33:38+00:00,2026-01-06 13:35:49.830070+00:00,218.0,138.953,138.94,138.95,SOL
2026-01-06 13:33:39+00:00,2026-01-06 13:35:50.895267+00:00,219.0,138.943,138.93,138.95,SOL
2026-01-06 13:33:40+00:00,2026-01-06 13:35:51.843540+00:00,220.0,138.943,138.93,138.95,SOL
2026-01-06 13:33:41+00:00,2026-01-06 13:35:52.867341+00:00,221.0,138.943,138.93,138.95,SOL
2026-01-06 13:33:42+00:00,2026-01-06 13:35:53.877792+00:00,222.0,138.933,138.93,138.94,SOL
2026-01-06 13:33:43+00:00,2026-01-06 13:35:54.873601+00:00,223.0,138.933,138.93,138.94,SOL
2026-01-06 13:33:44+00:00,2026-01-06 13:35:55.890029+00:00,224.0,138.933,138.93,138.94,SOL
2026-01-06 13:33:45+00:00,2026-01-06 13:35:56.906081+00:00,225.0,138.933,138.93,138.94,SOL
2026-01-06 13:33:46+00:00,2026-01-06 13:35:57.891175+00:00,226.0,138.933,138.92,138.94,SOL
2026-01-06 13:33:47+00:00,2026-01-06 13:35:58.904474+00:00,227.0,138.933,138.92,138.94,SOL
2026-01-06 13:33:48+00:00,2026-01-06 13:35:59.910040+00:00,228.0,138.933,138.92,138.94,SOL
2026-01-06 13:33:49+00:00,2026-01-06 13:36:00.895321+00:00,229.0,138.933,138.92,138.93,SOL
2026-01-06 13:33:50+00:00,2026-01-06 13:36:01.915016+00:00,230.0,138.933,138.92,138.93,SOL
2026-01-06 13:33:51+00:00,2026-01-06 13:36:02.927990+00:00,231.0,138.933,138.92,138.93,SOL
2026-01-06 13:33:52+00:00,2026-01-06 13:36:03.931857+00:00,232.0,138.933,138.92,138.93,SOL
2026-01-06 13:33:53+00:00,2026-01-06 13:36:04.959198+00:00,233.0,138.933,138.92,138.94,SOL
2026-01-06 13:33:54+00:00,2026-01-06 13:36:05.956524+00:00,234.0,138.933,138.92,138.94,SOL
2026-01-06 13:33:55+00:00,2026-01-06 13:36:06.969553+00:00,235.0,138.933,138.92,138.94,SOL
2026-01-06 13:33:56+00:00,2026-01-06 13:36:07.971560+00:00,236.0,138.933,138.92,138.94,SOL
2026-01-06 13:33:57+00:00,2026-01-06 13:36:08.971218+00:00,237.0,138.933,138.92,138.94,SOL
2026-01-06 13:33:58+00:00,2026-01-06 13:36:09.990921+00:00,238.0,138.933,138.92,138.94,SOL
2026-01-06 13:33:59+00:00,2026-01-06 13:36:10.977163+00:00,239.0,138.933,138.92,138.94,SOL
2026-01-06 13:34:00+00:00,2026-01-06 13:36:11.988897+00:00,240.0,138.923,138.91,138.93,SOL
2026-01-06 13:34:01+00:00,2026-01-06 13:36:13.009660+00:00,241.0,138.923,138.91,138.93,SOL
2026-01-06 13:34:02+00:00,2026-01-06 13:36:14.011278+00:00,242.0,138.903,138.9,138.92,SOL
2026-01-06 13:34:03+00:00,2026-01-06 13:36:15.018571+00:00,243.0,138.903,138.89,138.92,SOL
2026-01-06 13:34:04+00:00,2026-01-06 13:36:16.020909+00:00,244.0,138.903,138.89,138.92,SOL
2026-01-06 13:34:05+00:00,2026-01-06 13:36:17.029805+00:00,245.0,138.903,138.89,138.92,SOL
