timestamp,collected_at,seconds,mid,bid,ask,asset
2026-01-06 10:45:16+00:00,2026-01-06 10:53:44.585663+00:00,16.0,3227.251,3227.22,3227.43,ETH
2026-01-06 10:45:17+00:00,2026-01-06 10:53:45.576728+00:00,17.0,3227.251,3227.24,3227.46,ETH
2026-01-06 10:45:18+00:00,2026-01-06 10:53:46.597079+00:00,18.0,3227.251,3227.24,3227.48,ETH
2026-01-06 10:45:19+00:00,2026-01-06 10:53:47.592035+00:00,19.0,3227.251,3227.24,3227.5,ETH
2026-01-06 10:45:20+00:00,2026-01-06 10:53:48.592056+00:00,20.0,3227.251,3227.24,3227.5,ETH
2026-01-06 10:45:21+00:00,2026-01-06 10:53:49.592838+00:00,21.0,3227.251,3227.24,3227.44,ETH
2026-01-06 10:45:22+00:00,2026-01-06 10:53:50.611093+00:00,22.0,3227.251,3227.24,3227.44,ETH
2026-01-06 10:45:23+00:00,2026-01-06 10:53:51.624592+00:00,23.0,3227.301,3227.29,3227.47,ETH
2026-01-06 10:45:24+00:00,2026-01-06 10:53:52.642601+00:00,24.0,3227.301,3227.29,3227.47,ETH
2026-01-06 10:45:25+00:00,2026-01-06 10:53:53.701803+00:00,25.0,3227.301,3227.29,3227.47,ETH
2026-01-06 10:45:26+00:00,2026-01-06 10:53:54.708787+00:00,26.0,3227.281,3227.27,3227.42,ETH
2026-01-06 10:45:27+00:00,2026-01-06 10:53:55.714952+00:00,27.0,3227.271,3227.24,3227.38,ETH
2026-01-06 10:45:28+00:00,2026-01-06 10:53:56.698732+00:00,28.0,3227.211,3227.19,3227.4,ETH
2026-01-06 10:45:29+00:00,2026-01-06 10:53:57.700486+00:00,29.0,3227.171,3227.16,3227.42,ETH
2026-01-06 10:45:30+00:00,2026-01-06 10:53:58.713295+00:00,30.0,3227.191,3227.19,3227.4,ETH
2026-01-06 10:45:31+00:00,2026-01-06 10:53:59.722291+00:00,31.0,3227.191,3227.19,3227.38,ETH
2026-01-06 10:45:32+00:00,2026-01-06 10:54:00.725061+00:00,32.0,3227.191,3227.19,3227.38,ETH
2026-01-06 10:45:33+00:00,2026-01-06 10:54:01.718921+00:00,33.0,3227.191,3227.19,3227.36,ETH
2026-01-06 10:45:34+00:00,2026-01-06 10:54:02.721210+00:00,34.0,3227.191,3227.19,3227.35,ETH
2026-01-06 10:45:35+00:00,2026-01-06 10:54:03.723961+00:00,35.0,3227.191,3227.19,3227.36,ETH
2026-01-06 10:45:36+00:00,2026-01-06 10:54:04.727561+00:00,36.0,3227.191,3227.19,3227.38,ETH
2026-01-06 10:45:37+00:00,2026-01-06 10:54:05.728329+00:00,37.0,3227.191,3227.17,3227.33,ETH
2026-01-06 10:45:38+00:00,2026-01-06 10:54:06.739038+00:00,38.0,3227.171,3227.14,3227.23,ETH
2026-01-06 10:45:39+00:00,2026-01-06 10:54:07.742619+00:00,39.0,3227.161,3227.14,3227.26,ETH
2026-01-06 10:45:40+00:00,2026-01-06 10:54:08.747557+00:00,40.0,3227.171,3227.17,3227.32,ETH
2026-01-06 10:45:41+00:00,2026-01-06 10:54:09.766259+00:00,41.0,3227.171,3227.17,3227.33,ETH
2026-01-06 10:45:42+00:00,2026-01-06 10:54:10.764571+00:00,42.0,3227.171,3227.17,3227.35,ETH
2026-01-06 10:45:43+00:00,2026-01-06 10:54:11.778109+00:00,43.0,3227.171,3227.17,3227.36,ETH
2026-01-06 10:45:44+00:00,2026-01-06 10:54:12.789586+00:00,44.0,3227.171,3227.17,3227.36,ETH
2026-01-06 10:45:45+00:00,2026-01-06 10:54:13.788266+00:00,45.0,3227.191,3227.17,3227.33,ETH
2026-01-06 10:45:46+00:00,2026-01-06 10:54:14.781108+00:00,46.0,3227.201,3227.17,3227.36,ETH
2026-01-06 10:45:47+00:00,2026-01-06 10:54:15.786238+00:00,47.0,3227.231,3227.17,3227.43,ETH
2026-01-06 10:45:48+00:00,2026-01-06 10:54:16.780997+00:00,48.0,3227.241,3227.17,3227.45,ETH
2026-01-06 10:45:49+00:00,2026-01-06 10:54:17.789469+00:00,49.0,3227.241,3227.17,3227.41,ETH
2026-01-06 10:45:50+00:00,2026-01-06 10:54:18.800912+00:00,50.0,3227.231,3227.17,3227.51,ETH
2026-01-06 10:45:51+00:00,2026-01-06 10:54:19.809012+00:00,51.0,3227.231,3227.17,3227.51,ETH
2026-01-06 10:45:52+00:00,2026-01-06 10:54:20.808070+00:00,52.0,3227.221,3227.17,3227.48,ETH
2026-01-06 10:45:53+00:00,2026-01-06 10:54:21.860373+00:00,53.0,3227.221,3227.17,3227.4,ETH
2026-01-06 10:45:54+00:00,2026-01-06 10:54:22.875304+00:00,54.0,3227.231,3227.17,3227.37,ETH
2026-01-06 10:45:55+00:00,2026-01-06 10:54:23.871786+00:00,55.0,3227.251,3227.17,3227.38,ETH
2026-01-06 10:45:56+00:00,2026-01-06 10:54:24.862476+00:00,56.0,3227.261,3227.17,3227.38,ETH
2026-01-06 10:45:57+00:00,2026-01-06 10:54:25.869622+00:00,57.0,3227.251,3227.17,3227.37,ETH
2026-01-06 10:45:58+00:00,2026-01-06 10:54:26.876615+00:00,58.0,3227.261,3227.17,3227.37,ETH
2026-01-06 10:45:59+00:00,2026-01-06 10:54:27.888109+00:00,59.0,3227.261,3227.17,3227.39,ETH
2026-01-06 10:46:00+00:00,2026-01-06 10:54:28.890713+00:00,60.0,3227.261,3227.17,3227.42,ETH
2026-01-06 10:46:01+00:00,2026-01-06 10:54:29.904923+00:00,61.0,3227.261,3227.17,3227.41,ETH
2026-01-06 10:46:02+00:00,2026-01-06 10:54:30.970511+00:00,62.0,3227.251,3227.17,3227.44,ETH
2026-01-06 10:46:03+00:00,2026-01-06 10:54:31.982650+00:00,63.0,3227.241,3227.17,3227.49,ETH
2026-01-06 10:46:04+00:00,2026-01-06 10:54:32.996572+00:00,64.0,3227.231,3227.17,3227.5,ETH
2026-01-06 10:46:05+00:00,2026-01-06 10:54:34.010378+00:00,65.0,3227.231,3227.17,3227.49,ETH
2026-01-06 10:46:06+00:00,2026-01-06 10:54:35.016350+00:00,66.0,3227.231,3227.17,3227.47,ETH
2026-01-06 10:46:07+00:00,2026-01-06 10:54:36.019148+00:00,67.0,3227.231,3227.17,3227.49,ETH
2026-01-06 10:46:08+00:00,2026-01-06 10:54:37.013532+00:00,68.0,3227.241,3227.17,3227.52,ETH
2026-01-06 10:46:09+00:00,2026-01-06 10:54:38.028148+00:00,69.0,3227.391,3227.34,3227.49,ETH
2026-01-06 10:46:10+00:00,2026-01-06 10:54:39.046682+00:00,70.0,3227.391,3227.34,3227.49,ETH
2026-01-06 10:46:11+00:00,2026-01-06 10:54:40.051658+00:00,71.0,3227.351,3227.33,3227.51,ETH
2026-01-06 10:46:12+00:00,2026-01-06 10:54:41.060856+00:00,72.0,3227.351,3227.33,3227.51,ETH
2026-01-06 10:46:13+00:00,2026-01-06 10:54:42.063447+00:00,73.0,3227.401,3227.33,3227.51,ETH
2026-01-06 10:46:14+00:00,2026-01-06 10:54:43.090560+00:00,74.0,3227.401,3227.33,3227.52,ETH
2026-01-06 10:46:15+00:00,2026-01-06 10:54:44.108614+00:00,75.0,3227.381,3227.34,3227.53,ETH
2026-01-06 10:46:16+00:00,2026-01-06 10:54:45.109143+00:00,76.0,3227.381,3227.34,3227.52,ETH
2026-01-06 10:46:17+00:00,2026-01-06 10:54:46.107784+00:00,77.0,3227.381,3227.33,3227.48,ETH
2026-01-06 10:46:18+00:00,2026-01-06 10:54:47.109362+00:00,78.0,3227.381,3227.34,3227.5,ETH
2026-01-06 10:46:19+00:00,2026-01-06 10:54:48.107801+00:00,79.0,3227.381,3227.34,3227.47,ETH
2026-01-06 10:46:20+00:00,2026-01-06 10:54:49.122387+00:00,80.0,3227.381,3227.34,3227.49,ETH
2026-01-06 10:46:21+00:00,2026-01-06 10:54:50.127844+00:00,81.0,3227.381,3227.34,3227.52,ETH
2026-01-06 10:46:22+00:00,2026-01-06 10:54:51.137124+00:00,82.0,3227.381,3227.34,3227.5,ETH
2026-01-06 10:46:23+00:00,2026-01-06 10:54:52.146724+00:00,83.0,3227.381,3227.34,3227.51,ETH
2026-01-06 10:46:24+00:00,2026-01-06 10:54:53.138048+00:00,84.0,3227.381,3227.33,3227.49,ETH
2026-01-06 10:46:25+00:00,2026-01-06 10:54:54.143484+00:00,85.0,3227.381,3227.33,3227.49,ETH
2026-01-06 10:46:26+00:00,2026-01-06 10:54:55.151977+00:00,86.0,3227.401,3227.34,3227.52,ETH
2026-01-06 10:46:27+00:00,2026-01-06 10:54:56.158326+00:00,87.0,3227.401,3227.34,3227.45,ETH
2026-01-06 10:46:28+00:00,2026-01-06 10:54:57.158385+00:00,88.0,3227.401,3227.34,3227.49,ETH
2026-01-06 10:46:29+00:00,2026-01-06 10:54:58.163722+00:00,89.0,3227.401,3227.34,3227.51,ETH
2026-01-06 10:46:30+00:00,2026-01-06 10:54:59.173651+00:00,90.0,3227.401,3227.34,3227.5,ETH
2026-01-06 10:46:31+00:00,2026-01-06 10:55:01.164532+00:00,91.0,3227.401,3227.34,3227.48,ETH
2026-01-06 10:46:32+00:00,2026-01-06 10:55:02.157683+00:00,92.0,3227.401,3227.34,3227.48,ETH
2026-01-06 10:46:33+00:00,2026-01-06 10:55:03.166930+00:00,93.0,3227.401,3227.34,3227.48,ETH
2026-01-06 10:46:34+00:00,2026-01-06 10:55:04.172848+00:00,94.0,3227.401,3227.34,3227.47,ETH
2026-01-06 10:46:36+00:00,2026-01-06 10:55:05.205599+00:00,96.0,3227.401,3227.34,3227.44,ETH
2026-01-06 10:46:37+00:00,2026-01-06 10:55:06.230789+00:00,97.0,3227.401,3227.34,3227.51,ETH
2026-01-06 10:46:38+00:00,2026-01-06 10:55:07.241896+00:00,98.0,3227.401,3227.34,3227.49,ETH
2026-01-06 10:46:39+00:00,2026-01-06 10:55:08.238748+00:00,99.0,3227.471,3227.34,3227.51,ETH
2026-01-06 10:46:40+00:00,2026-01-06 10:55:09.262687+00:00,100.0,3227.471,3227.35,3227.55,ETH
2026-01-06 10:46:41+00:00,2026-01-06 10:55:10.261659+00:00,101.0,3227.481,3227.35,3227.55,ETH
2026-01-06 10:46:42+00:00,2026-01-06 10:55:11.274867+00:00,102.0,3227.481,3227.35,3227.55,ETH
2026-01-06 10:46:43+00:00,2026-01-06 10:55:12.306259+00:00,103.0,3227.471,3227.35,3227.52,ETH
2026-01-06 10:46:44+00:00,2026-01-06 10:55:13.295656+00:00,104.0,3227.471,3227.36,3227.51,ETH
2026-01-06 10:46:45+00:00,2026-01-06 10:55:14.315428+00:00,105.0,3227.481,3227.36,3227.61,ETH
2026-01-06 10:46:46+00:00,2026-01-06 10:55:15.308189+00:00,106.0,3227.481,3227.36,3227.55,ETH
2026-01-06 10:46:47+00:00,2026-01-06 10:55:16.333875+00:00,107.0,3227.481,3227.36,3227.57,ETH
2026-01-06 10:46:48+00:00,2026-01-06 10:55:17.330128+00:00,108.0,3227.481,3227.36,3227.51,ETH
2026-01-06 10:46:49+00:00,2026-01-06 10:55:18.330734+00:00,109.0,3227.471,3227.36,3227.51,ETH
2026-01-06 10:46:50+00:00,2026-01-06 10:55:19.345821+00:00,110.0,3227.481,3227.36,3227.58,ETH
2026-01-06 10:46:51+00:00,2026-01-06 10:55:20.339583+00:00,111.0,3227.571,3227.46,3227.84,ETH
2026-01-06 10:46:52+00:00,2026-01-06 10:55:21.343198+00:00,112.0,3227.881,3227.76,3228.09,ETH
2026-01-06 10:46:53+00:00,2026-01-06 10:55:22.361333+00:00,113.0,3228.051,3227.8,3228.34,ETH
2026-01-06 10:46:54+00:00,2026-01-06 10:55:23.374692+00:00,114.0,3228.051,3227.91,3228.39,ETH
2026-01-06 10:46:55+00:00,2026-01-06 10:55:25.410133+00:00,115.0,3228.171,3227.99,3228.42,ETH
2026-01-06 10:46:56+00:00,2026-01-06 10:55:26.410673+00:00,116.0,3228.291,3228.08,3228.38,ETH
2026-01-06 10:46:57+00:00,2026-01-06 10:55:27.417093+00:00,117.0,3228.291,3228.1,3228.39,ETH
2026-01-06 10:46:58+00:00,2026-01-06 10:55:28.425746+00:00,118.0,3228.291,3228.1,3228.39,ETH
2026-01-06 10:46:59+00:00,2026-01-06 10:55:29.414955+00:00,119.0,3228.291,3228.1,3228.4,ETH
2026-01-06 10:47:00+00:00,2026-01-06 10:55:30.411832+00:00,120.0,3228.291,3228.1,3228.4,ETH
2026-01-06 10:47:01+00:00,2026-01-06 10:55:31.396266+00:00,121.0,3228.291,3228.1,3228.4,ETH
2026-01-06 10:47:02+00:00,2026-01-06 10:55:32.396673+00:00,122.0,3228.291,3228.11,3228.41,ETH
2026-01-06 10:47:03+00:00,2026-01-06 10:55:33.424191+00:00,123.0,3228.291,3228.11,3228.41,ETH
2026-01-06 10:47:04+00:00,2026-01-06 10:55:34.422379+00:00,124.0,3228.291,3228.11,3228.39,ETH
2026-01-06 10:47:06+00:00,2026-01-06 10:55:35.752799+00:00,126.0,3228.321,3228.11,3228.37,ETH
2026-01-06 10:47:07+00:00,2026-01-06 10:55:36.760077+00:00,127.0,3228.351,3228.11,3228.41,ETH
2026-01-06 10:47:08+00:00,2026-01-06 10:55:37.771122+00:00,128.0,3228.351,3228.1,3228.44,ETH
2026-01-06 10:47:09+00:00,2026-01-06 10:55:38.780207+00:00,129.0,3228.351,3228.1,3228.43,ETH
2026-01-06 10:47:10+00:00,2026-01-06 10:55:39.772308+00:00,130.0,3228.351,3228.11,3228.45,ETH
2026-01-06 10:47:11+00:00,2026-01-06 10:55:40.773304+00:00,131.0,3228.381,3228.34,3228.66,ETH
2026-01-06 10:47:12+00:00,2026-01-06 10:55:41.777752+00:00,132.0,3228.471,3228.43,3228.59,ETH
2026-01-06 10:47:13+00:00,2026-01-06 10:55:42.779123+00:00,133.0,3228.521,3228.43,3228.59,ETH
2026-01-06 10:47:14+00:00,2026-01-06 10:55:43.794052+00:00,134.0,3228.591,3228.43,3228.85,ETH
2026-01-06 10:47:15+00:00,2026-01-06 10:55:44.792017+00:00,135.0,3228.591,3228.43,3228.85,ETH
2026-01-06 10:47:16+00:00,2026-01-06 10:55:45.807218+00:00,136.0,3228.591,3228.43,3228.85,ETH
2026-01-06 10:47:17+00:00,2026-01-06 10:55:46.819169+00:00,137.0,3228.591,3228.44,3228.85,ETH
2026-01-06 10:47:18+00:00,2026-01-06 10:55:47.845738+00:00,138.0,3228.701,3228.46,3228.89,ETH
2026-01-06 10:47:19+00:00,2026-01-06 10:55:48.840854+00:00,139.0,3228.731,3228.55,3228.95,ETH
2026-01-06 10:47:20+00:00,2026-01-06 10:55:49.856939+00:00,140.0,3228.731,3228.6,3228.95,ETH
2026-01-06 10:47:21+00:00,2026-01-06 10:55:51.875617+00:00,141.0,3228.731,3228.62,3228.95,ETH
2026-01-06 10:47:22+00:00,2026-01-06 10:55:52.881887+00:00,142.0,3228.731,3228.62,3228.94,ETH
2026-01-06 10:47:23+00:00,2026-01-06 10:55:53.874473+00:00,143.0,3228.731,3228.66,3228.91,ETH
2026-01-06 10:47:24+00:00,2026-01-06 10:55:54.893595+00:00,144.0,3228.851,3228.7,3228.99,ETH
2026-01-06 10:47:25+00:00,2026-01-06 10:55:55.876469+00:00,145.0,3228.991,3228.74,3229.11,ETH
2026-01-06 10:47:26+00:00,2026-01-06 10:55:56.876564+00:00,146.0,3229.021,3228.78,3229.14,ETH
2026-01-06 10:47:27+00:00,2026-01-06 10:55:57.904722+00:00,147.0,3229.031,3228.8,3229.12,ETH
2026-01-06 10:47:28+00:00,2026-01-06 10:55:58.905940+00:00,148.0,3229.031,3228.81,3229.11,ETH
2026-01-06 10:47:29+00:00,2026-01-06 10:55:59.910278+00:00,149.0,3229.031,3228.81,3229.13,ETH
2026-01-06 10:47:30+00:00,2026-01-06 10:56:00.922840+00:00,150.0,3229.031,3228.81,3229.14,ETH
2026-01-06 10:47:31+00:00,2026-01-06 10:56:01.926639+00:00,151.0,3229.031,3228.86,3229.18,ETH
2026-01-06 10:47:32+00:00,2026-01-06 10:56:02.944367+00:00,152.0,3229.031,3228.91,3229.22,ETH
2026-01-06 10:47:33+00:00,2026-01-06 10:56:03.940855+00:00,153.0,3229.031,3228.91,3229.23,ETH
2026-01-06 10:47:34+00:00,2026-01-06 10:56:04.942700+00:00,154.0,3229.031,3228.92,3229.23,ETH
2026-01-06 10:47:35+00:00,2026-01-06 10:56:05.943033+00:00,155.0,3229.031,3228.92,3229.22,ETH
2026-01-06 10:47:36+00:00,2026-01-06 10:56:06.959262+00:00,156.0,3229.041,3228.95,3229.25,ETH
2026-01-06 10:47:37+00:00,2026-01-06 10:56:07.976358+00:00,157.0,3229.071,3228.99,3229.29,ETH
2026-01-06 10:47:38+00:00,2026-01-06 10:56:08.958837+00:00,158.0,3229.101,3228.99,3229.23,ETH
2026-01-06 10:47:39+00:00,2026-01-06 10:56:09.959240+00:00,159.0,3229.101,3228.99,3229.25,ETH
2026-01-06 10:47:40+00:00,2026-01-06 10:56:10.957633+00:00,160.0,3229.101,3229.01,3229.36,ETH
2026-01-06 10:47:41+00:00,2026-01-06 10:56:11.959263+00:00,161.0,3229.121,3229.03,3229.39,ETH
2026-01-06 10:47:42+00:00,2026-01-06 10:56:12.972483+00:00,162.0,3229.121,3229.04,3229.35,ETH
2026-01-06 10:47:43+00:00,2026-01-06 10:56:13.957252+00:00,163.0,3229.241,3229.19,3229.5,ETH
2026-01-06 10:47:44+00:00,2026-01-06 10:56:14.971242+00:00,164.0,3229.391,3229.34,3229.77,ETH
2026-01-06 10:47:45+00:00,2026-01-06 10:56:15.974976+00:00,165.0,3229.431,3229.35,3229.84,ETH
2026-01-06 10:47:46+00:00,2026-01-06 10:56:16.994880+00:00,166.0,3229.431,3229.35,3229.84,ETH
2026-01-06 10:47:47+00:00,2026-01-06 10:56:17.994712+00:00,167.0,3229.491,3229.35,3229.85,ETH
2026-01-06 10:47:48+00:00,2026-01-06 10:56:19.009176+00:00,168.0,3229.511,3229.49,3229.85,ETH
2026-01-06 10:47:49+00:00,2026-01-06 10:56:20.025253+00:00,169.0,3229.581,3229.51,3229.86,ETH
2026-01-06 10:47:50+00:00,2026-01-06 10:56:21.037915+00:00,170.0,3229.691,3229.51,3229.94,ETH
2026-01-06 10:47:51+00:00,2026-01-06 10:56:22.041827+00:00,171.0,3229.691,3229.53,3229.94,ETH
2026-01-06 10:47:52+00:00,2026-01-06 10:56:23.052767+00:00,172.0,3229.691,3229.54,3229.94,ETH
2026-01-06 10:47:53+00:00,2026-01-06 10:56:24.040253+00:00,173.0,3229.921,3229.82,3230.12,ETH
2026-01-06 10:47:54+00:00,2026-01-06 10:56:25.060248+00:00,174.0,3229.921,3229.88,3230.13,ETH
2026-01-06 10:47:55+00:00,2026-01-06 10:56:26.078561+00:00,175.0,3229.921,3229.91,3230.15,ETH
2026-01-06 10:47:56+00:00,2026-01-06 10:56:27.069087+00:00,176.0,3229.921,3229.91,3230.14,ETH
2026-01-06 10:47:57+00:00,2026-01-06 10:56:28.085893+00:00,177.0,3229.921,3229.9,3229.95,ETH
2026-01-06 10:47:58+00:00,2026-01-06 10:56:29.104865+00:00,178.0,3229.931,3229.92,3230.14,ETH
2026-01-06 10:47:59+00:00,2026-01-06 10:56:30.119769+00:00,179.0,3229.931,3229.92,3230.37,ETH
2026-01-06 10:48:00+00:00,2026-01-06 10:56:31.120159+00:00,180.0,3229.931,3229.91,3230.03,ETH
2026-01-06 10:48:01+00:00,2026-01-06 10:56:32.136003+00:00,181.0,3229.931,3229.91,3230.0,ETH
2026-01-06 10:48:02+00:00,2026-01-06 10:56:33.151832+00:00,182.0,3229.851,3229.79,3229.95,ETH
2026-01-06 10:48:03+00:00,2026-01-06 10:56:34.206235+00:00,183.0,3229.711,3229.71,3230.01,ETH
2026-01-06 10:48:04+00:00,2026-01-06 10:56:35.225814+00:00,184.0,3229.711,3229.71,3230.01,ETH
2026-01-06 10:48:05+00:00,2026-01-06 10:56:36.207916+00:00,185.0,3229.711,3229.7,3230.01,ETH
2026-01-06 10:48:06+00:00,2026-01-06 10:56:37.234169+00:00,186.0,3229.691,3229.65,3230.05,ETH
2026-01-06 10:48:07+00:00,2026-01-06 10:56:38.194471+00:00,187.0,3229.631,3229.6,3230.0,ETH
2026-01-06 10:48:08+00:00,2026-01-06 10:56:39.189905+00:00,188.0,3229.611,3229.6,3229.91,ETH
2026-01-06 10:48:09+00:00,2026-01-06 10:56:40.223508+00:00,189.0,3229.611,3229.6,3229.92,ETH
2026-01-06 10:48:10+00:00,2026-01-06 10:56:41.212962+00:00,190.0,3229.611,3229.58,3229.79,ETH
2026-01-06 10:48:11+00:00,2026-01-06 10:56:42.217879+00:00,191.0,3229.611,3229.58,3229.93,ETH
2026-01-06 10:48:12+00:00,2026-01-06 10:56:43.218235+00:00,192.0,3229.611,3229.58,3229.88,ETH
2026-01-06 10:48:13+00:00,2026-01-06 10:56:44.229272+00:00,193.0,3229.511,3229.5,3229.88,ETH
2026-01-06 10:48:14+00:00,2026-01-06 10:56:45.223906+00:00,194.0,3229.511,3229.5,3229.9,ETH
2026-01-06 10:48:15+00:00,2026-01-06 10:56:46.220743+00:00,195.0,3229.511,3229.5,3229.9,ETH
2026-01-06 10:48:16+00:00,2026-01-06 10:56:47.216437+00:00,196.0,3229.511,3229.5,3229.64,ETH
2026-01-06 10:48:17+00:00,2026-01-06 10:56:48.225480+00:00,197.0,3229.511,3229.5,3229.64,ETH
2026-01-06 10:48:18+00:00,2026-01-06 10:56:49.216345+00:00,198.0,3229.511,3229.5,3229.72,ETH
2026-01-06 10:48:19+00:00,2026-01-06 10:56:50.233380+00:00,199.0,3229.511,3229.5,3229.75,ETH
2026-01-06 10:48:20+00:00,2026-01-06 10:56:51.234723+00:00,200.0,3229.511,3229.5,3229.76,ETH
2026-01-06 10:48:21+00:00,2026-01-06 10:56:52.238804+00:00,201.0,3229.511,3229.5,3229.8,ETH
2026-01-06 10:48:22+00:00,2026-01-06 10:56:53.234455+00:00,202.0,3229.511,3229.5,3229.8,ETH
2026-01-06 10:48:23+00:00,2026-01-06 10:56:54.255994+00:00,203.0,3229.421,3229.41,3229.51,ETH
2026-01-06 10:48:24+00:00,2026-01-06 10:56:55.274248+00:00,204.0,3229.101,3229.07,3229.21,ETH
2026-01-06 10:48:25+00:00,2026-01-06 10:56:56.293087+00:00,205.0,3229.061,3229.05,3229.17,ETH
2026-01-06 10:48:26+00:00,2026-01-06 10:56:57.291197+00:00,206.0,3229.051,3228.92,3229.08,ETH
2026-01-06 10:48:27+00:00,2026-01-06 10:56:58.321749+00:00,207.0,3228.721,3228.66,3228.88,ETH
2026-01-06 10:48:28+00:00,2026-01-06 10:56:59.324166+00:00,208.0,3228.781,3228.6,3228.91,ETH
2026-01-06 10:48:29+00:00,2026-01-06 10:57:00.322794+00:00,209.0,3228.691,3228.59,3228.76,ETH
2026-01-06 10:48:30+00:00,2026-01-06 10:57:01.356996+00:00,210.0,3228.731,3228.59,3228.76,ETH
2026-01-06 10:48:31+00:00,2026-01-06 10:57:02.340241+00:00,211.0,3228.561,3228.52,3228.76,ETH
2026-01-06 10:48:32+00:00,2026-01-06 10:57:03.356739+00:00,212.0,3228.561,3228.52,3228.76,ETH
2026-01-06 10:48:33+00:00,2026-01-06 10:57:05.357469+00:00,213.0,3228.751,3228.56,3228.8,ETH
2026-01-06 10:48:34+00:00,2026-01-06 10:57:06.376148+00:00,214.0,3228.711,3228.56,3228.78,ETH
2026-01-06 10:48:35+00:00,2026-01-06 10:57:07.390625+00:00,215.0,3228.661,3228.56,3228.75,ETH
2026-01-06 10:48:36+00:00,2026-01-06 10:57:08.414112+00:00,216.0,3228.671,3228.58,3228.75,ETH
2026-01-06 10:48:37+00:00,2026-01-06 10:57:09.402491+00:00,217.0,3228.661,3228.59,3228.75,ETH
2026-01-06 10:48:38+00:00,2026-01-06 10:57:10.421818+00:00,218.0,3228.641,3228.58,3228.75,ETH
2026-01-06 10:48:39+00:00,2026-01-06 10:57:11.422135+00:00,219.0,3228.651,3228.59,3228.76,ETH
2026-01-06 10:48:40+00:00,2026-01-06 10:57:12.422683+00:00,220.0,3228.661,3228.59,3228.76,ETH
2026-01-06 10:48:41+00:00,2026-01-06 10:57:13.428042+00:00,221.0,3228.661,3228.59,3228.76,ETH
2026-01-06 10:48:42+00:00,2026-01-06 10:57:14.435809+00:00,222.0,3228.661,3228.61,3228.76,ETH
2026-01-06 10:48:43+00:00,2026-01-06 10:57:15.450189+00:00,223.0,3228.641,3228.6,3228.75,ETH
2026-01-06 10:48:44+00:00,2026-01-06 10:57:16.456053+00:00,224.0,3228.641,3228.6,3228.75,ETH
2026-01-06 10:48:45+00:00,2026-01-06 10:57:17.459059+00:00,225.0,3228.651,3228.6,3228.76,ETH
2026-01-06 10:48:46+00:00,2026-01-06 10:57:18.493859+00:00,226.0,3228.671,3228.61,3228.76,ETH
2026-01-06 10:48:47+00:00,2026-01-06 10:57:19.456819+00:00,227.0,3228.691,3228.62,3228.76,ETH
2026-01-06 10:48:48+00:00,2026-01-06 10:57:20.469914+00:00,228.0,3228.681,3228.62,3228.76,ETH
2026-01-06 10:48:49+00:00,2026-01-06 10:57:21.473260+00:00,229.0,3228.671,3228.62,3228.76,ETH
2026-01-06 10:48:50+00:00,2026-01-06 10:57:22.488855+00:00,230.0,3228.641,3228.61,3228.75,ETH
2026-01-06 10:48:51+00:00,2026-01-06 10:57:23.488451+00:00,231.0,3228.621,3228.58,3228.75,ETH
2026-01-06 10:48:52+00:00,2026-01-06 10:57:24.491834+00:00,232.0,3228.681,3228.59,3228.76,ETH
2026-01-06 10:48:53+00:00,2026-01-06 10:57:25.501941+00:00,233.0,3228.731,3228.6,3228.76,ETH
