timestamp,collected_at,seconds,up_mid,up_best_bid,up_best_ask,down_mid,down_best_bid,down_best_ask,up_best_bid_size,up_best_ask_size,down_best_bid_size,down_best_ask_size
2026-01-06 03:30:40.774000+00:00,2026-01-06 03:30:40.794825+00:00,40.774,0.535,0.53,0.54,0.4649999999999999,0.46,0.47,,,,
2026-01-06 03:30:41.756000+00:00,2026-01-06 03:30:41.793041+00:00,41.756,0.525,0.52,0.53,0.475,0.47,0.48,,,,
2026-01-06 03:30:42.773000+00:00,2026-01-06 03:30:42.795897+00:00,42.773,0.525,0.52,0.53,0.475,0.47,0.48,,,,
2026-01-06 03:30:43.775000+00:00,2026-01-06 03:30:43.799206+00:00,43.775,0.525,0.52,0.53,0.475,0.47,0.48,,,,
2026-01-06 03:30:44.782000+00:00,2026-01-06 03:30:44.803863+00:00,44.782,0.505,0.5,0.51,0.495,0.49,0.5,,,,
2026-01-06 03:30:45.723000+00:00,2026-01-06 03:30:45.801204+00:00,45.723,0.515,0.51,0.52,0.485,0.48,0.49,,,,
2026-01-06 03:30:46.723000+00:00,2026-01-06 03:30:46.801591+00:00,46.723,0.515,0.51,0.52,0.485,0.48,0.49,,,,
2026-01-06 03:30:47.780000+00:00,2026-01-06 03:30:47.798272+00:00,47.78,0.515,0.51,0.52,0.485,0.48,0.49,,,,
2026-01-06 03:30:48.570000+00:00,2026-01-06 03:30:48.796535+00:00,48.57,0.515,0.51,0.52,0.485,0.48,0.49,,,,
2026-01-06 03:30:49.766000+00:00,2026-01-06 03:30:49.813203+00:00,49.766,0.515,0.51,0.52,0.485,0.48,0.49,,,,
2026-01-06 03:30:50.787000+00:00,2026-01-06 03:30:50.812959+00:00,50.787,0.515,0.51,0.52,0.485,0.48,0.49,,,,
2026-01-06 03:30:51.749000+00:00,2026-01-06 03:30:51.814072+00:00,51.749,0.505,0.5,0.51,0.495,0.49,0.5,,,,
2026-01-06 03:30:52.798000+00:00,2026-01-06 03:30:52.819318+00:00,52.798,0.495,0.48,0.51,0.505,0.49,0.52,,,,
2026-01-06 03:30:53.783000+00:00,2026-01-06 03:30:53.833309+00:00,53.783,0.485,0.47,0.5,0.515,0.5,0.53,,,,
2026-01-06 03:30:54.789000+00:00,2026-01-06 03:30:54.847482+00:00,54.789,0.455,0.45,0.46,0.545,0.54,0.55,,,,
2026-01-06 03:30:55.823000+00:00,2026-01-06 03:30:55.861621+00:00,55.823,0.445,0.44,0.45,0.555,0.55,0.56,,,,
2026-01-06 03:30:56.828000+00:00,2026-01-06 03:30:56.868229+00:00,56.828,0.405,0.4,0.41,0.595,0.59,0.6,,,,
2026-01-06 03:30:57.850000+00:00,2026-01-06 03:30:57.872856+00:00,57.85,0.405,0.4,0.41,0.595,0.59,0.6,,,,
2026-01-06 03:30:58.857000+00:00,2026-01-06 03:30:58.879774+00:00,58.857,0.395,0.39,0.4,0.63,0.61,0.65,,,,
2026-01-06 03:30:59.874000+00:00,2026-01-06 03:30:59.881367+00:00,59.874,0.355,0.35,0.36,0.65,0.64,0.66,,,,
2026-01-06 03:31:00.872000+00:00,2026-01-06 03:31:00.884716+00:00,60.872,0.37,0.36,0.38,0.635,0.63,0.64,,,,
2026-01-06 03:31:01.879000+00:00,2026-01-06 03:31:01.898645+00:00,61.879,0.415,0.41,0.42,0.585,0.58,0.59,,,,
2026-01-06 03:31:02.884000+00:00,2026-01-06 03:31:02.899133+00:00,62.884,0.415,0.41,0.42,0.5700000000000001,0.56,0.58,,,,
2026-01-06 03:31:03.791000+00:00,2026-01-06 03:31:03.899237+00:00,63.791,0.45,0.44,0.46,0.55,0.54,0.56,,,,
2026-01-06 03:31:04.889000+00:00,2026-01-06 03:31:04.924846+00:00,64.889,0.455,0.45,0.46,0.545,0.54,0.55,,,,
2026-01-06 03:31:05.931000+00:00,2026-01-06 03:31:05.932615+00:00,65.931,0.445,0.44,0.45,0.565,0.55,0.58,,,,
2026-01-06 03:31:06.874000+00:00,2026-01-06 03:31:06.940715+00:00,66.874,0.415,0.4,0.43,0.595,0.59,0.6,,,,
2026-01-06 03:31:07.930000+00:00,2026-01-06 03:31:07.940857+00:00,67.93,0.415,0.41,0.42,0.585,0.58,0.59,,,,
2026-01-06 03:31:08.921000+00:00,2026-01-06 03:31:08.953319+00:00,68.921,0.425,0.42,0.43,0.575,0.57,0.58,,,,
2026-01-06 03:31:09.938000+00:00,2026-01-06 03:31:09.964237+00:00,69.938,0.43,0.42,0.44,0.555,0.55,0.56,,,,
2026-01-06 03:31:10.934000+00:00,2026-01-06 03:31:10.966859+00:00,70.934,0.455,0.45,0.46,0.545,0.54,0.55,,,,
2026-01-06 03:31:11.931000+00:00,2026-01-06 03:31:11.973145+00:00,71.931,0.455,0.45,0.46,0.545,0.54,0.55,,,,
2026-01-06 03:31:12.966000+00:00,2026-01-06 03:31:12.983544+00:00,72.966,0.475,0.47,0.48,0.525,0.52,0.53,,,,
2026-01-06 03:31:13.960000+00:00,2026-01-06 03:31:13.984073+00:00,73.96,0.485,0.48,0.49,0.515,0.51,0.52,,,,
2026-01-06 03:31:14.962000+00:00,2026-01-06 03:31:14.983136+00:00,74.962,0.485,0.48,0.49,0.515,0.51,0.52,,,,
2026-01-06 03:31:15.975000+00:00,2026-01-06 03:31:15.990283+00:00,75.975,0.51,0.5,0.52,0.485,0.48,0.49,,,,
2026-01-06 03:31:16.971000+00:00,2026-01-06 03:31:17.000312+00:00,76.971,0.525,0.52,0.53,0.475,0.47,0.48,,,,
2026-01-06 03:31:17.988000+00:00,2026-01-06 03:31:18.012380+00:00,77.988,0.535,0.53,0.54,0.4649999999999999,0.46,0.47,,,,
2026-01-06 03:31:18.990000+00:00,2026-01-06 03:31:19.016231+00:00,78.99,0.535,0.53,0.54,0.4599999999999999,0.45,0.47,,,,
2026-01-06 03:31:19.993000+00:00,2026-01-06 03:31:20.016040+00:00,79.993,0.545,0.54,0.55,0.455,0.45,0.46,,,,
2026-01-06 03:31:21.014000+00:00,2026-01-06 03:31:21.033534+00:00,81.014,0.555,0.55,0.56,0.445,0.44,0.45,,,,
2026-01-06 03:31:22.021000+00:00,2026-01-06 03:31:22.049337+00:00,82.021,0.59,0.58,0.6,0.405,0.4,0.41,,,,
2026-01-06 03:31:23.041000+00:00,2026-01-06 03:31:23.050604+00:00,83.041,0.595,0.59,0.6,0.405,0.4,0.41,,,,
2026-01-06 03:31:24.041000+00:00,2026-01-06 03:31:24.066730+00:00,84.041,0.615,0.61,0.62,0.385,0.38,0.39,,,,
2026-01-06 03:31:25.063000+00:00,2026-01-06 03:31:25.083170+00:00,85.063,0.605,0.6,0.61,0.395,0.39,0.4,,,,
2026-01-06 03:31:26.068000+00:00,2026-01-06 03:31:26.100054+00:00,86.068,0.605,0.6,0.61,0.395,0.39,0.4,,,,
2026-01-06 03:31:27.093000+00:00,2026-01-06 03:31:27.110526+00:00,87.093,0.605,0.6,0.61,0.395,0.39,0.4,,,,
2026-01-06 03:31:28.047000+00:00,2026-01-06 03:31:28.116305+00:00,88.047,0.605,0.6,0.61,0.395,0.39,0.4,,,,
2026-01-06 03:31:29.092000+00:00,2026-01-06 03:31:29.114827+00:00,89.092,0.595,0.59,0.6,0.405,0.4,0.41,,,,
2026-01-06 03:31:30.121000+00:00,2026-01-06 03:31:30.130784+00:00,90.121,0.605,0.6,0.61,0.395,0.39,0.4,,,,
2026-01-06 03:31:31.130000+00:00,2026-01-06 03:31:31.139240+00:00,91.13,0.595,0.59,0.6,0.405,0.4,0.41,,,,
2026-01-06 03:31:32.131000+00:00,2026-01-06 03:31:32.148760+00:00,92.131,0.59,0.58,0.6,0.41,0.4,0.42,,,,
2026-01-06 03:31:33.136000+00:00,2026-01-06 03:31:33.149900+00:00,93.136,0.585,0.58,0.59,0.415,0.41,0.42,,,,
2026-01-06 03:31:34.103000+00:00,2026-01-06 03:31:34.143236+00:00,94.103,0.585,0.58,0.59,0.425,0.42,0.43,,,,
2026-01-06 03:31:35.112000+00:00,2026-01-06 03:31:35.149024+00:00,95.112,0.585,0.58,0.59,0.415,0.41,0.42,,,,
2026-01-06 03:31:36.154000+00:00,2026-01-06 03:31:36.165563+00:00,96.154,0.58,0.57,0.59,0.42,0.41,0.43,,,,
2026-01-06 03:31:37.170000+00:00,2026-01-06 03:31:37.186743+00:00,97.17,0.585,0.58,0.59,0.42,0.41,0.43,,,,
2026-01-06 03:31:38.159000+00:00,2026-01-06 03:31:38.187861+00:00,98.159,0.595,0.59,0.6,0.395,0.38,0.41,,,,
2026-01-06 03:31:39.189000+00:00,2026-01-06 03:31:39.203821+00:00,99.189,0.645,0.64,0.65,0.365,0.36,0.37,,,,
2026-01-06 03:31:40.199000+00:00,2026-01-06 03:31:40.226676+00:00,100.199,0.635,0.63,0.64,0.365,0.36,0.37,,,,
2026-01-06 03:31:41.210000+00:00,2026-01-06 03:31:41.242338+00:00,101.21,0.635,0.63,0.64,0.37,0.36,0.38,,,,
2026-01-06 03:31:42.201000+00:00,2026-01-06 03:31:42.241506+00:00,102.201,0.625,0.62,0.63,0.375,0.37,0.38,,,,
2026-01-06 03:31:43.186000+00:00,2026-01-06 03:31:43.243200+00:00,103.186,0.625,0.62,0.63,0.375,0.37,0.38,,,,
2026-01-06 03:31:44.219000+00:00,2026-01-06 03:31:44.249152+00:00,104.219,0.625,0.62,0.63,0.365,0.36,0.37,,,,
2026-01-06 03:31:45.216000+00:00,2026-01-06 03:31:45.251586+00:00,105.216,0.625,0.62,0.63,0.375,0.37,0.38,,,,
2026-01-06 03:31:46.179000+00:00,2026-01-06 03:31:46.266116+00:00,106.179,0.625,0.62,0.63,0.375,0.37,0.38,,,,
2026-01-06 03:31:47.206000+00:00,2026-01-06 03:31:47.270564+00:00,107.206,0.625,0.62,0.63,0.375,0.37,0.38,,,,
2026-01-06 03:31:48.234000+00:00,2026-01-06 03:31:48.274325+00:00,108.234,0.625,0.62,0.63,0.355,0.35,0.36,,,,
2026-01-06 03:31:49.274000+00:00,2026-01-06 03:31:49.283777+00:00,109.274,0.685,0.68,0.69,0.315,0.31,0.32,,,,
2026-01-06 03:31:50.256000+00:00,2026-01-06 03:31:50.278696+00:00,110.256,0.685,0.68,0.69,0.315,0.31,0.32,,,,
2026-01-06 03:31:51.265000+00:00,2026-01-06 03:31:51.288721+00:00,111.265,0.695,0.69,0.7,0.31,0.3,0.32,,,,
2026-01-06 03:31:52.279000+00:00,2026-01-06 03:31:52.302659+00:00,112.279,0.685,0.68,0.69,0.305,0.3,0.31,,,,
2026-01-06 03:31:53.294000+00:00,2026-01-06 03:31:53.317223+00:00,113.294,0.715,0.71,0.72,0.265,0.26,0.27,,,,
2026-01-06 03:31:54.311000+00:00,2026-01-06 03:31:54.324600+00:00,114.311,0.745,0.74,0.75,0.275,0.27,0.28,,,,
2026-01-06 03:31:55.266000+00:00,2026-01-06 03:31:55.319260+00:00,115.266,0.695,0.69,0.7,0.305,0.3,0.31,,,,
2026-01-06 03:31:56.306000+00:00,2026-01-06 03:31:56.330559+00:00,116.306,0.7,0.69,0.71,0.3,0.29,0.31,,,,
2026-01-06 03:31:57.294000+00:00,2026-01-06 03:31:57.334664+00:00,117.294,0.695,0.69,0.7,0.305,0.3,0.31,,,,
2026-01-06 03:31:58.311000+00:00,2026-01-06 03:31:58.336394+00:00,118.311,0.695,0.69,0.7,0.305,0.3,0.31,,,,
2026-01-06 03:31:59.327000+00:00,2026-01-06 03:31:59.350628+00:00,119.327,0.705,0.7,0.71,0.295,0.29,0.3,,,,
2026-01-06 03:32:00.351000+00:00,2026-01-06 03:32:00.366942+00:00,120.351,0.695,0.69,0.7,0.31,0.3,0.32,,,,
2026-01-06 03:32:01.374000+00:00,2026-01-06 03:32:01.379015+00:00,121.374,0.705,0.7,0.71,0.285,0.28,0.29,,,,
2026-01-06 03:32:02.359000+00:00,2026-01-06 03:32:02.382596+00:00,122.359,0.725,0.72,0.73,0.265,0.26,0.27,,,,
2026-01-06 03:32:03.360000+00:00,2026-01-06 03:32:03.383158+00:00,123.36,0.715,0.71,0.72,0.285,0.28,0.29,,,,
2026-01-06 03:32:04.227000+00:00,2026-01-06 03:32:04.385102+00:00,124.227,0.715,0.71,0.72,0.29,0.28,0.3,,,,
2026-01-06 03:32:05.335000+00:00,2026-01-06 03:32:05.398341+00:00,125.335,0.71,0.7,0.72,0.285,0.28,0.29,,,,
2026-01-06 03:32:06.380000+00:00,2026-01-06 03:32:06.399274+00:00,126.38,0.71,0.7,0.72,0.29,0.28,0.3,,,,
2026-01-06 03:32:07.295000+00:00,2026-01-06 03:32:07.407917+00:00,127.295,0.715,0.71,0.72,0.29,0.28,0.3,,,,
2026-01-06 03:32:08.384000+00:00,2026-01-06 03:32:08.419272+00:00,128.384,0.715,0.71,0.72,0.29,0.28,0.3,,,,
2026-01-06 03:32:09.387000+00:00,2026-01-06 03:32:09.425416+00:00,129.387,0.71,0.7,0.72,0.29,0.28,0.3,,,,
2026-01-06 03:32:10.401000+00:00,2026-01-06 03:32:10.431202+00:00,130.401,0.71,0.7,0.72,0.29,0.28,0.3,,,,
2026-01-06 03:32:11.421000+00:00,2026-01-06 03:32:11.447629+00:00,131.421,0.715,0.71,0.72,0.275,0.27,0.28,,,,
2026-01-06 03:32:12.404000+00:00,2026-01-06 03:32:12.453341+00:00,132.404,0.725,0.72,0.73,0.275,0.27,0.28,,,,
2026-01-06 03:32:13.335000+00:00,2026-01-06 03:32:13.448271+00:00,133.335,0.735,0.73,0.74,0.265,0.26,0.27,,,,
2026-01-06 03:32:14.397000+00:00,2026-01-06 03:32:14.447955+00:00,134.397,0.735,0.73,0.74,0.265,0.26,0.27,,,,
2026-01-06 03:32:15.436000+00:00,2026-01-06 03:32:15.463574+00:00,135.436,0.735,0.73,0.74,0.265,0.26,0.27,,,,
2026-01-06 03:32:16.456000+00:00,2026-01-06 03:32:16.473839+00:00,136.456,0.745,0.74,0.75,0.255,0.25,0.26,,,,
2026-01-06 03:32:17.460000+00:00,2026-01-06 03:32:17.482924+00:00,137.46,0.745,0.74,0.75,0.255,0.25,0.26,,,,
2026-01-06 03:32:18.463000+00:00,2026-01-06 03:32:18.489196+00:00,138.463,0.745,0.74,0.75,0.255,0.25,0.26,,,,
2026-01-06 03:32:19.428000+00:00,2026-01-06 03:32:19.517310+00:00,139.428,0.755,0.75,0.76,0.245,0.24,0.25,,,,
2026-01-06 03:32:20.445000+00:00,2026-01-06 03:32:20.515645+00:00,140.445,0.75,0.74,0.76,0.245,0.24,0.25,,,,
2026-01-06 03:32:21.493000+00:00,2026-01-06 03:32:21.531123+00:00,141.493,0.745,0.74,0.75,0.245,0.24,0.25,,,,
2026-01-06 03:32:22.509000+00:00,2026-01-06 03:32:22.528970+00:00,142.509,0.755,0.75,0.76,0.245,0.24,0.25,,,,
2026-01-06 03:32:23.504000+00:00,2026-01-06 03:32:23.531678+00:00,143.504,0.75,0.74,0.76,0.255,0.25,0.26,,,,
2026-01-06 03:32:24.577000+00:00,2026-01-06 03:32:24.608189+00:00,144.577,0.745,0.74,0.75,0.255,0.25,0.26,,,,
2026-01-06 03:32:25.575000+00:00,2026-01-06 03:32:25.614170+00:00,145.575,0.755,0.75,0.76,0.245,0.24,0.25,,,,
2026-01-06 03:32:26.609000+00:00,2026-01-06 03:32:26.633795+00:00,146.609,0.755,0.75,0.76,0.245,0.24,0.25,,,,
2026-01-06 03:32:27.606000+00:00,2026-01-06 03:32:27.639169+00:00,147.606,0.755,0.75,0.76,0.245,0.24,0.25,,,,
2026-01-06 03:32:28.571000+00:00,2026-01-06 03:32:28.646976+00:00,148.571,0.755,0.75,0.76,0.245,0.24,0.25,,,,
2026-01-06 03:32:29.650000+00:00,2026-01-06 03:32:29.676670+00:00,149.65,0.765,0.76,0.77,0.235,0.23,0.24,,,,
2026-01-06 03:32:30.675000+00:00,2026-01-06 03:32:30.697751+00:00,150.675,0.785,0.78,0.79,0.215,0.21,0.22,,,,
2026-01-06 03:32:31.691000+00:00,2026-01-06 03:32:31.714751+00:00,151.691,0.795,0.79,0.8,0.21,0.2,0.22,,,,
2026-01-06 03:32:32.677000+00:00,2026-01-06 03:32:32.730713+00:00,152.677,0.795,0.79,0.8,0.205,0.2,0.21,,,,
2026-01-06 03:32:33.711000+00:00,2026-01-06 03:32:33.728416+00:00,153.711,0.795,0.79,0.8,0.205,0.2,0.21,,,,
2026-01-06 03:32:34.723000+00:00,2026-01-06 03:32:34.746806+00:00,154.723,0.795,0.79,0.8,0.205,0.2,0.21,,,,
2026-01-06 03:32:35.709000+00:00,2026-01-06 03:32:35.761354+00:00,155.709,0.795,0.79,0.8,0.215,0.21,0.22,,,,
2026-01-06 03:32:36.745000+00:00,2026-01-06 03:32:36.779903+00:00,156.745,0.785,0.78,0.79,0.215,0.21,0.22,,,,
2026-01-06 03:32:37.736000+00:00,2026-01-06 03:32:37.797282+00:00,157.736,0.785,0.78,0.79,0.215,0.21,0.22,,,,
2026-01-06 03:32:38.771000+00:00,2026-01-06 03:32:38.811508+00:00,158.771,0.79,0.78,0.8,0.21,0.2,0.22,,,,
2026-01-06 03:32:39.786000+00:00,2026-01-06 03:32:39.811622+00:00,159.786,0.79,0.78,0.8,0.205,0.2,0.21,,,,
2026-01-06 03:32:40.793000+00:00,2026-01-06 03:32:40.816558+00:00,160.793,0.805,0.8,0.81,0.195,0.19,0.2,,,,
2026-01-06 03:32:41.804000+00:00,2026-01-06 03:32:41.827555+00:00,161.804,0.825,0.81,0.84,0.1699999999999999,0.16,0.18,,,,
2026-01-06 03:32:42.785000+00:00,2026-01-06 03:32:42.846776+00:00,162.785,0.825,0.82,0.83,0.185,0.18,0.19,,,,
2026-01-06 03:32:43.848000+00:00,2026-01-06 03:32:43.863235+00:00,163.848,0.815,0.81,0.82,0.185,0.18,0.19,,,,
2026-01-06 03:32:44.747000+00:00,2026-01-06 03:32:44.880933+00:00,164.747,0.815,0.81,0.82,0.185,0.18,0.19,,,,
2026-01-06 03:32:45.839000+00:00,2026-01-06 03:32:45.899796+00:00,165.839,0.825,0.82,0.83,0.175,0.17,0.18,,,,
2026-01-06 03:32:46.784000+00:00,2026-01-06 03:32:46.912253+00:00,166.784,0.835,0.83,0.84,0.165,0.16,0.17,,,,
2026-01-06 03:32:47.825000+00:00,2026-01-06 03:32:47.921272+00:00,167.825,0.83,0.82,0.84,0.1699999999999999,0.16,0.18,,,,
2026-01-06 03:32:48.906000+00:00,2026-01-06 03:32:48.928868+00:00,168.906,0.835,0.83,0.84,0.155,0.15,0.16,,,,
2026-01-06 03:32:49.925000+00:00,2026-01-06 03:32:49.946460+00:00,169.925,0.825,0.82,0.83,0.175,0.17,0.18,,,,
2026-01-06 03:32:50.801000+00:00,2026-01-06 03:32:50.962222+00:00,170.801,0.825,0.82,0.83,0.18,0.17,0.19,,,,
2026-01-06 03:32:51.942000+00:00,2026-01-06 03:32:51.980126+00:00,171.942,0.815,0.81,0.82,0.185,0.18,0.19,,,,
2026-01-06 03:32:52.918000+00:00,2026-01-06 03:32:52.977247+00:00,172.918,0.815,0.81,0.82,0.185,0.18,0.19,,,,
2026-01-06 03:32:53.946000+00:00,2026-01-06 03:32:53.983274+00:00,173.946,0.815,0.81,0.82,0.185,0.18,0.19,,,,
2026-01-06 03:32:54.978000+00:00,2026-01-06 03:32:54.999453+00:00,174.978,0.81,0.8,0.82,0.195,0.19,0.2,,,,
2026-01-06 03:32:56.990000+00:00,2026-01-06 03:32:57.015850+00:00,176.99,0.815,0.81,0.82,0.185,0.18,0.19,,,,
2026-01-06 03:32:58.007000+00:00,2026-01-06 03:32:58.029827+00:00,178.007,0.815,0.81,0.82,0.185,0.18,0.19,,,,
2026-01-06 03:32:59.003000+00:00,2026-01-06 03:32:59.032175+00:00,179.003,0.815,0.81,0.82,0.185,0.18,0.19,,,,
2026-01-06 03:33:00.045000+00:00,2026-01-06 03:33:00.048797+00:00,180.045,0.825,0.82,0.83,0.175,0.17,0.18,,,,
2026-01-06 03:33:01.022000+00:00,2026-01-06 03:33:01.061055+00:00,181.022,0.835,0.83,0.84,0.1699999999999999,0.16,0.18,,,,
2026-01-06 03:33:02.011000+00:00,2026-01-06 03:33:02.063535+00:00,182.011,0.845,0.84,0.85,0.145,0.14,0.15,,,,
2026-01-06 03:33:03.025000+00:00,2026-01-06 03:33:03.064310+00:00,183.025,0.865,0.86,0.87,0.125,0.12,0.13,,,,
2026-01-06 03:33:04.048000+00:00,2026-01-06 03:33:04.065448+00:00,184.048,0.885,0.88,0.89,0.1149999999999999,0.11,0.12,,,,
2026-01-06 03:33:05.039000+00:00,2026-01-06 03:33:05.063014+00:00,185.039,0.875,0.87,0.88,0.125,0.12,0.13,,,,
2026-01-06 03:33:06.011000+00:00,2026-01-06 03:33:06.072029+00:00,186.011,0.875,0.87,0.88,0.1149999999999999,0.11,0.12,,,,
2026-01-06 03:33:07.078000+00:00,2026-01-06 03:33:07.100906+00:00,187.078,0.885,0.88,0.89,0.1149999999999999,0.11,0.12,,,,
2026-01-06 03:33:08.086000+00:00,2026-01-06 03:33:08.103401+00:00,188.086,0.885,0.88,0.89,0.1149999999999999,0.11,0.12,,,,
2026-01-06 03:33:09.092000+00:00,2026-01-06 03:33:09.119372+00:00,189.092,0.885,0.88,0.89,0.1149999999999999,0.11,0.12,,,,
2026-01-06 03:33:10.106000+00:00,2026-01-06 03:33:10.133379+00:00,190.106,0.885,0.88,0.89,0.12,0.11,0.13,,,,
2026-01-06 03:33:11.132000+00:00,2026-01-06 03:33:11.148056+00:00,191.132,0.885,0.88,0.89,0.1149999999999999,0.11,0.12,,,,
2026-01-06 03:33:12.123000+00:00,2026-01-06 03:33:12.161296+00:00,192.123,0.88,0.87,0.89,0.12,0.11,0.13,,,,
