timestamp,collected_at,seconds,up_mid,up_best_bid,up_best_ask,down_mid,down_best_bid,down_best_ask,up_best_bid_size,up_best_ask_size,down_best_bid_size,down_best_ask_size
2026-01-06 08:31:08.325000+00:00,2026-01-06 08:31:08.542289+00:00,68.325,0.47,0.46,0.48,0.53,0.52,0.54,,,,
2026-01-06 08:31:09.343000+00:00,2026-01-06 08:31:09.542116+00:00,69.343,0.47,0.46,0.48,0.525,0.52,0.53,,,,
2026-01-06 08:31:10.407000+00:00,2026-01-06 08:31:10.546447+00:00,70.407,0.47,0.46,0.48,0.53,0.52,0.54,,,,
2026-01-06 08:31:11.374000+00:00,2026-01-06 08:31:11.557164+00:00,71.374,0.47,0.46,0.48,0.53,0.52,0.54,,,,
2026-01-06 08:31:12.295000+00:00,2026-01-06 08:31:12.565278+00:00,72.295,0.4649999999999999,0.46,0.47,0.535,0.53,0.54,,,,
2026-01-06 08:31:13.384000+00:00,2026-01-06 08:31:13.582408+00:00,73.384,0.4649999999999999,0.46,0.47,0.535,0.53,0.54,,,,
2026-01-06 08:31:14.405000+00:00,2026-01-06 08:31:14.593452+00:00,74.405,0.4649999999999999,0.46,0.47,0.535,0.53,0.54,,,,
2026-01-06 08:31:15.331000+00:00,2026-01-06 08:31:15.596502+00:00,75.331,0.4649999999999999,0.46,0.47,0.535,0.53,0.54,,,,
2026-01-06 08:31:16.421000+00:00,2026-01-06 08:31:16.607434+00:00,76.421,0.4649999999999999,0.46,0.47,0.535,0.53,0.54,,,,
2026-01-06 08:31:17.399000+00:00,2026-01-06 08:31:17.609030+00:00,77.399,0.4649999999999999,0.46,0.47,0.535,0.53,0.54,,,,
2026-01-06 08:31:18.449000+00:00,2026-01-06 08:31:18.633286+00:00,78.449,0.4599999999999999,0.45,0.47,0.54,0.53,0.55,,,,
2026-01-06 08:31:19.308000+00:00,2026-01-06 08:31:19.630980+00:00,79.308,0.455,0.45,0.46,0.545,0.54,0.55,,,,
2026-01-06 08:31:20.289000+00:00,2026-01-06 08:31:20.631019+00:00,80.289,0.4599999999999999,0.45,0.47,0.54,0.53,0.55,,,,
2026-01-06 08:31:21.463000+00:00,2026-01-06 08:31:21.644757+00:00,81.463,0.455,0.45,0.46,0.545,0.54,0.55,,,,
2026-01-06 08:31:22.465000+00:00,2026-01-06 08:31:22.655609+00:00,82.465,0.425,0.42,0.43,0.58,0.57,0.59,,,,
2026-01-06 08:31:23.444000+00:00,2026-01-06 08:31:23.657644+00:00,83.444,0.415,0.41,0.42,0.585,0.58,0.59,,,,
2026-01-06 08:31:24.351000+00:00,2026-01-06 08:31:24.662855+00:00,84.351,0.415,0.41,0.42,0.585,0.58,0.59,,,,
2026-01-06 08:31:25.394000+00:00,2026-01-06 08:31:25.674566+00:00,85.394,0.41,0.4,0.42,0.59,0.58,0.6,,,,
2026-01-06 08:31:26.385000+00:00,2026-01-06 08:31:26.673705+00:00,86.385,0.415,0.41,0.42,0.585,0.58,0.59,,,,
2026-01-06 08:31:27.401000+00:00,2026-01-06 08:31:27.683950+00:00,87.401,0.415,0.41,0.42,0.585,0.58,0.59,,,,
2026-01-06 08:31:28.515000+00:00,2026-01-06 08:31:28.708616+00:00,88.515,0.415,0.41,0.42,0.585,0.58,0.59,,,,
2026-01-06 08:31:29.453000+00:00,2026-01-06 08:31:29.720723+00:00,89.453,0.405,0.4,0.41,0.595,0.59,0.6,,,,
2026-01-06 08:31:30.438000+00:00,2026-01-06 08:31:30.724555+00:00,90.438,0.405,0.4,0.41,0.595,0.59,0.6,,,,
2026-01-06 08:31:31.544000+00:00,2026-01-06 08:31:31.730159+00:00,91.544,0.405,0.4,0.41,0.595,0.59,0.6,,,,
2026-01-06 08:31:32.542000+00:00,2026-01-06 08:31:32.737027+00:00,92.542,0.375,0.37,0.38,0.625,0.62,0.63,,,,
2026-01-06 08:31:33.568000+00:00,2026-01-06 08:31:33.751692+00:00,93.568,0.375,0.37,0.38,0.625,0.62,0.63,,,,
2026-01-06 08:31:34.500000+00:00,2026-01-06 08:31:34.760670+00:00,94.5,0.375,0.37,0.38,0.625,0.62,0.63,,,,
2026-01-06 08:31:35.564000+00:00,2026-01-06 08:31:35.772270+00:00,95.564,0.375,0.37,0.38,0.625,0.62,0.63,,,,
2026-01-06 08:31:36.587000+00:00,2026-01-06 08:31:36.776211+00:00,96.587,0.375,0.37,0.38,0.625,0.62,0.63,,,,
2026-01-06 08:31:37.584000+00:00,2026-01-06 08:31:37.793447+00:00,97.584,0.355,0.35,0.36,0.645,0.64,0.65,,,,
2026-01-06 08:31:38.351000+00:00,2026-01-06 08:31:38.808896+00:00,98.351,0.365,0.36,0.37,0.635,0.63,0.64,,,,
2026-01-06 08:31:39.619000+00:00,2026-01-06 08:31:39.815398+00:00,99.619,0.365,0.36,0.37,0.635,0.63,0.64,,,,
2026-01-06 08:31:40.623000+00:00,2026-01-06 08:31:40.835313+00:00,100.623,0.365,0.36,0.37,0.635,0.63,0.64,,,,
2026-01-06 08:31:41.370000+00:00,2026-01-06 08:31:41.830452+00:00,101.37,0.365,0.36,0.37,0.635,0.63,0.64,,,,
2026-01-06 08:31:42.641000+00:00,2026-01-06 08:31:42.842017+00:00,102.641,0.365,0.36,0.37,0.635,0.63,0.64,,,,
2026-01-06 08:31:43.648000+00:00,2026-01-06 08:31:43.850487+00:00,103.648,0.36,0.35,0.37,0.64,0.63,0.65,,,,
2026-01-06 08:31:44.646000+00:00,2026-01-06 08:31:44.850002+00:00,104.646,0.365,0.35,0.38,0.63,0.62,0.64,,,,
2026-01-06 08:31:45.624000+00:00,2026-01-06 08:31:45.850852+00:00,105.624,0.355,0.35,0.36,0.645,0.64,0.65,,,,
2026-01-06 08:31:46.549000+00:00,2026-01-06 08:31:46.857053+00:00,106.549,0.355,0.35,0.36,0.645,0.64,0.65,,,,
2026-01-06 08:31:47.675000+00:00,2026-01-06 08:31:47.863838+00:00,107.675,0.355,0.35,0.36,0.645,0.64,0.65,,,,
2026-01-06 08:31:48.584000+00:00,2026-01-06 08:31:48.863164+00:00,108.584,0.355,0.35,0.36,0.645,0.64,0.65,,,,
2026-01-06 08:31:49.692000+00:00,2026-01-06 08:31:49.878522+00:00,109.692,0.345,0.34,0.35,0.595,0.59,0.6,,,,
2026-01-06 08:31:50.634000+00:00,2026-01-06 08:31:50.881436+00:00,110.634,0.39,0.38,0.4,0.615,0.61,0.62,,,,
2026-01-06 08:31:51.666000+00:00,2026-01-06 08:31:51.882644+00:00,111.666,0.395,0.39,0.4,0.605,0.6,0.61,,,,
2026-01-06 08:31:52.699000+00:00,2026-01-06 08:31:52.897632+00:00,112.699,0.4,0.39,0.41,0.6,0.59,0.61,,,,
2026-01-06 08:31:53.644000+00:00,2026-01-06 08:31:53.906735+00:00,113.644,0.4,0.39,0.41,0.6,0.59,0.61,,,,
2026-01-06 08:31:54.716000+00:00,2026-01-06 08:31:54.928261+00:00,114.716,0.41,0.4,0.42,0.585,0.58,0.59,,,,
2026-01-06 08:31:55.691000+00:00,2026-01-06 08:31:55.947959+00:00,115.691,0.42,0.41,0.43,0.58,0.57,0.59,,,,
2026-01-06 08:31:56.759000+00:00,2026-01-06 08:31:56.958217+00:00,116.759,0.415,0.41,0.42,0.585,0.58,0.59,,,,
2026-01-06 08:31:57.750000+00:00,2026-01-06 08:31:57.974869+00:00,117.75,0.415,0.41,0.42,0.585,0.58,0.59,,,,
2026-01-06 08:31:58.784000+00:00,2026-01-06 08:31:58.980439+00:00,118.784,0.415,0.41,0.42,0.585,0.58,0.59,,,,
2026-01-06 08:31:59.741000+00:00,2026-01-06 08:31:59.980069+00:00,119.741,0.415,0.41,0.42,0.585,0.58,0.59,,,,
2026-01-06 08:32:00.795000+00:00,2026-01-06 08:32:00.996553+00:00,120.795,0.415,0.41,0.42,0.585,0.58,0.59,,,,
2026-01-06 08:32:01.832000+00:00,2026-01-06 08:32:02.011755+00:00,121.832,0.415,0.41,0.42,0.585,0.58,0.59,,,,
2026-01-06 08:32:02.816000+00:00,2026-01-06 08:32:03.007450+00:00,122.816,0.415,0.41,0.42,0.585,0.58,0.59,,,,
2026-01-06 08:32:03.795000+00:00,2026-01-06 08:32:04.007835+00:00,123.795,0.415,0.41,0.42,0.585,0.58,0.59,,,,
2026-01-06 08:32:04.185000+00:00,2026-01-06 08:32:04.997013+00:00,124.185,0.415,0.41,0.42,0.585,0.58,0.59,,,,
2026-01-06 08:32:05.568000+00:00,2026-01-06 08:32:06.004854+00:00,125.568,0.415,0.41,0.42,0.585,0.58,0.59,,,,
2026-01-06 08:32:06.829000+00:00,2026-01-06 08:32:07.010267+00:00,126.829,0.415,0.41,0.42,0.585,0.58,0.59,,,,
2026-01-06 08:32:07.819000+00:00,2026-01-06 08:32:08.012197+00:00,127.819,0.455,0.45,0.46,0.545,0.54,0.55,,,,
2026-01-06 08:32:08.717000+00:00,2026-01-06 08:32:09.029894+00:00,128.717,0.455,0.45,0.46,0.545,0.54,0.55,,,,
2026-01-06 08:32:09.849000+00:00,2026-01-06 08:32:10.045115+00:00,129.849,0.455,0.45,0.46,0.545,0.54,0.55,,,,
2026-01-06 08:32:10.851000+00:00,2026-01-06 08:32:11.046191+00:00,130.851,0.485,0.48,0.49,0.515,0.51,0.52,,,,
2026-01-06 08:32:11.868000+00:00,2026-01-06 08:32:12.051154+00:00,131.868,0.485,0.48,0.49,0.515,0.51,0.52,,,,
2026-01-06 08:32:12.861000+00:00,2026-01-06 08:32:13.066129+00:00,132.861,0.49,0.48,0.5,0.505,0.5,0.51,,,,
2026-01-06 08:32:13.894000+00:00,2026-01-06 08:32:14.083602+00:00,133.894,0.495,0.49,0.5,0.505,0.5,0.51,,,,
2026-01-06 08:32:14.897000+00:00,2026-01-06 08:32:15.096983+00:00,134.897,0.525,0.52,0.53,0.475,0.47,0.48,,,,
2026-01-06 08:32:15.894000+00:00,2026-01-06 08:32:16.116698+00:00,135.894,0.525,0.52,0.53,0.475,0.47,0.48,,,,
2026-01-06 08:32:16.946000+00:00,2026-01-06 08:32:17.131526+00:00,136.946,0.53,0.52,0.54,0.4649999999999999,0.46,0.47,,,,
2026-01-06 08:32:17.941000+00:00,2026-01-06 08:32:18.129395+00:00,137.941,0.58,0.57,0.59,0.42,0.41,0.43,,,,
2026-01-06 08:32:18.940000+00:00,2026-01-06 08:32:19.133410+00:00,138.94,0.575,0.57,0.58,0.415,0.41,0.42,,,,
2026-01-06 08:32:19.922000+00:00,2026-01-06 08:32:20.132257+00:00,139.922,0.595,0.59,0.6,0.405,0.4,0.41,,,,
2026-01-06 08:32:20.952000+00:00,2026-01-06 08:32:21.146401+00:00,140.952,0.595,0.59,0.6,0.405,0.4,0.41,,,,
2026-01-06 08:32:21.960000+00:00,2026-01-06 08:32:22.147535+00:00,141.96,0.585,0.58,0.59,0.415,0.41,0.42,,,,
2026-01-06 08:32:22.969000+00:00,2026-01-06 08:32:23.160959+00:00,142.969,0.545,0.54,0.55,0.455,0.45,0.46,,,,
2026-01-06 08:32:23.990000+00:00,2026-01-06 08:32:24.176385+00:00,143.99,0.565,0.56,0.57,0.435,0.43,0.44,,,,
2026-01-06 08:32:24.964000+00:00,2026-01-06 08:32:25.178558+00:00,144.964,0.605,0.6,0.61,0.395,0.39,0.4,,,,
2026-01-06 08:32:25.976000+00:00,2026-01-06 08:32:26.177751+00:00,145.976,0.605,0.6,0.61,0.39,0.38,0.4,,,,
2026-01-06 08:32:26.995000+00:00,2026-01-06 08:32:27.188676+00:00,146.995,0.635,0.63,0.64,0.365,0.36,0.37,,,,
2026-01-06 08:32:28.002000+00:00,2026-01-06 08:32:28.204515+00:00,148.002,0.615,0.61,0.62,0.385,0.38,0.39,,,,
2026-01-06 08:32:29.020000+00:00,2026-01-06 08:32:29.205521+00:00,149.02,0.615,0.61,0.62,0.385,0.38,0.39,,,,
2026-01-06 08:32:30.043000+00:00,2026-01-06 08:32:30.230336+00:00,150.043,0.615,0.61,0.62,0.395,0.39,0.4,,,,
2026-01-06 08:32:31.065000+00:00,2026-01-06 08:32:31.244135+00:00,151.065,0.5700000000000001,0.56,0.58,0.43,0.42,0.44,,,,
2026-01-06 08:32:32.047000+00:00,2026-01-06 08:32:32.262877+00:00,152.047,0.5700000000000001,0.56,0.58,0.425,0.42,0.43,,,,
2026-01-06 08:32:33.060000+00:00,2026-01-06 08:32:33.260481+00:00,153.06,0.5700000000000001,0.56,0.58,0.43,0.42,0.44,,,,
2026-01-06 08:32:34.088000+00:00,2026-01-06 08:32:34.272182+00:00,154.088,0.565,0.56,0.57,0.435,0.43,0.44,,,,
2026-01-06 08:32:35.980000+00:00,2026-01-06 08:32:36.287957+00:00,155.98,0.545,0.54,0.55,0.455,0.45,0.46,,,,
2026-01-06 08:32:37.828000+00:00,2026-01-06 08:32:38.314305+00:00,157.828,0.545,0.54,0.55,0.455,0.45,0.46,,,,
2026-01-06 08:32:39.099000+00:00,2026-01-06 08:32:39.317982+00:00,159.099,0.54,0.53,0.55,0.4649999999999999,0.46,0.47,,,,
2026-01-06 08:32:40.171000+00:00,2026-01-06 08:32:40.331222+00:00,160.171,0.525,0.52,0.53,0.485,0.48,0.49,,,,
2026-01-06 08:32:41.069000+00:00,2026-01-06 08:32:41.345231+00:00,161.069,0.515,0.51,0.52,0.495,0.49,0.5,,,,
2026-01-06 08:32:42.153000+00:00,2026-01-06 08:32:42.344352+00:00,162.153,0.495,0.49,0.5,0.515,0.51,0.52,,,,
2026-01-06 08:32:43.159000+00:00,2026-01-06 08:32:43.352257+00:00,163.159,0.48,0.47,0.49,0.515,0.51,0.52,,,,
2026-01-06 08:32:44.188000+00:00,2026-01-06 08:32:44.376621+00:00,164.188,0.495,0.49,0.5,0.505,0.5,0.51,,,,
2026-01-06 08:32:45.186000+00:00,2026-01-06 08:32:45.381487+00:00,165.186,0.495,0.49,0.5,0.5,0.49,0.51,,,,
2026-01-06 08:32:46.145000+00:00,2026-01-06 08:32:46.393146+00:00,166.145,0.51,0.5,0.52,0.49,0.48,0.5,,,,
2026-01-06 08:32:47.167000+00:00,2026-01-06 08:32:47.403588+00:00,167.167,0.51,0.5,0.52,0.49,0.48,0.5,,,,
2026-01-06 08:32:48.210000+00:00,2026-01-06 08:32:48.413921+00:00,168.21,0.51,0.5,0.52,0.49,0.48,0.5,,,,
2026-01-06 08:32:49.160000+00:00,2026-01-06 08:32:49.419540+00:00,169.16,0.51,0.5,0.52,0.485,0.48,0.49,,,,
2026-01-06 08:32:50.186000+00:00,2026-01-06 08:32:50.424060+00:00,170.186,0.525,0.52,0.53,0.47,0.46,0.48,,,,
2026-01-06 08:32:51.240000+00:00,2026-01-06 08:32:51.436540+00:00,171.24,0.535,0.53,0.54,0.4649999999999999,0.46,0.47,,,,
2026-01-06 08:32:52.091000+00:00,2026-01-06 08:32:52.461266+00:00,172.091,0.535,0.53,0.54,0.4649999999999999,0.46,0.47,,,,
2026-01-06 08:32:53.256000+00:00,2026-01-06 08:32:53.477502+00:00,173.256,0.535,0.53,0.54,0.4649999999999999,0.46,0.47,,,,
2026-01-06 08:32:54.288000+00:00,2026-01-06 08:32:54.477929+00:00,174.288,0.535,0.53,0.54,0.4649999999999999,0.46,0.47,,,,
2026-01-06 08:32:55.249000+00:00,2026-01-06 08:32:55.471247+00:00,175.249,0.535,0.53,0.54,0.4649999999999999,0.46,0.47,,,,
2026-01-06 08:32:56.233000+00:00,2026-01-06 08:32:56.483907+00:00,176.233,0.535,0.53,0.54,0.4649999999999999,0.46,0.47,,,,
2026-01-06 08:32:57.301000+00:00,2026-01-06 08:32:57.491398+00:00,177.301,0.535,0.53,0.54,0.4649999999999999,0.46,0.47,,,,
2026-01-06 08:32:58.288000+00:00,2026-01-06 08:32:58.511062+00:00,178.288,0.535,0.53,0.54,0.4649999999999999,0.46,0.47,,,,
2026-01-06 08:32:59.311000+00:00,2026-01-06 08:32:59.527748+00:00,179.311,0.535,0.53,0.54,0.4649999999999999,0.46,0.47,,,,
2026-01-06 08:33:00.360000+00:00,2026-01-06 08:33:00.545014+00:00,180.36,0.555,0.55,0.56,0.445,0.44,0.45,,,,
2026-01-06 08:33:01.333000+00:00,2026-01-06 08:33:01.541938+00:00,181.333,0.565,0.56,0.57,0.435,0.43,0.44,,,,
2026-01-06 08:33:02.351000+00:00,2026-01-06 08:33:02.541854+00:00,182.351,0.56,0.55,0.57,0.44,0.43,0.45,,,,
2026-01-06 08:33:03.304000+00:00,2026-01-06 08:33:03.542333+00:00,183.304,0.565,0.56,0.57,0.45,0.44,0.46,,,,
2026-01-06 08:33:04.360000+00:00,2026-01-06 08:33:04.549482+00:00,184.36,0.545,0.54,0.55,0.455,0.45,0.46,,,,
2026-01-06 08:33:05.373000+00:00,2026-01-06 08:33:05.560468+00:00,185.373,0.515,0.51,0.52,0.5,0.49,0.51,,,,
2026-01-06 08:33:06.374000+00:00,2026-01-06 08:33:06.576589+00:00,186.374,0.5,0.49,0.51,0.5,0.49,0.51,,,,
2026-01-06 08:33:07.367000+00:00,2026-01-06 08:33:07.587751+00:00,187.367,0.505,0.5,0.51,0.495,0.49,0.5,,,,
2026-01-06 08:33:08.380000+00:00,2026-01-06 08:33:08.586359+00:00,188.38,0.515,0.51,0.52,0.485,0.48,0.49,,,,
2026-01-06 08:33:09.409000+00:00,2026-01-06 08:33:09.592596+00:00,189.409,0.535,0.53,0.54,0.4649999999999999,0.46,0.47,,,,
2026-01-06 08:33:10.406000+00:00,2026-01-06 08:33:10.608362+00:00,190.406,0.545,0.54,0.55,0.455,0.45,0.46,,,,
2026-01-06 08:33:11.398000+00:00,2026-01-06 08:33:11.618600+00:00,191.398,0.545,0.54,0.55,0.455,0.45,0.46,,,,
2026-01-06 08:33:12.465000+00:00,2026-01-06 08:33:12.642519+00:00,192.465,0.525,0.52,0.53,0.475,0.47,0.48,,,,
2026-01-06 08:33:13.318000+00:00,2026-01-06 08:33:13.647001+00:00,193.318,0.525,0.52,0.53,0.475,0.47,0.48,,,,
2026-01-06 08:33:14.442000+00:00,2026-01-06 08:33:14.658618+00:00,194.442,0.515,0.51,0.52,0.485,0.48,0.49,,,,
2026-01-06 08:33:15.449000+00:00,2026-01-06 08:33:15.658924+00:00,195.449,0.515,0.51,0.52,0.485,0.48,0.49,,,,
2026-01-06 08:33:16.356000+00:00,2026-01-06 08:33:16.675509+00:00,196.356,0.515,0.51,0.52,0.485,0.48,0.49,,,,
2026-01-06 08:33:17.437000+00:00,2026-01-06 08:33:17.677717+00:00,197.437,0.52,0.51,0.53,0.48,0.47,0.49,,,,
2026-01-06 08:33:18.447000+00:00,2026-01-06 08:33:18.675137+00:00,198.447,0.525,0.52,0.53,0.475,0.47,0.48,,,,
2026-01-06 08:33:19.446000+00:00,2026-01-06 08:33:19.675796+00:00,199.446,0.525,0.52,0.53,0.475,0.47,0.48,,,,
