timestamp,collected_at,seconds,mid,bid,ask,asset
2026-01-06 08:30:00+00:00,2026-01-06 08:36:18.921171+00:00,0.0,3215.131,3215.01,3215.4,ETH
2026-01-06 08:30:01+00:00,2026-01-06 08:36:19.925875+00:00,1.0,3215.201,3215.06,3215.41,ETH
2026-01-06 08:30:02+00:00,2026-01-06 08:36:20.937598+00:00,2.0,3215.261,3215.12,3215.41,ETH
2026-01-06 08:30:03+00:00,2026-01-06 08:36:21.928394+00:00,3.0,3215.261,3215.12,3215.41,ETH
2026-01-06 08:30:04+00:00,2026-01-06 08:36:22.981964+00:00,4.0,3215.261,3215.11,3215.39,ETH
2026-01-06 08:30:05+00:00,2026-01-06 08:36:23.960212+00:00,5.0,3215.761,3215.47,3215.87,ETH
2026-01-06 08:30:06+00:00,2026-01-06 08:36:24.962890+00:00,6.0,3215.761,3215.47,3216.0,ETH
2026-01-06 08:30:07+00:00,2026-01-06 08:36:25.968624+00:00,7.0,3215.811,3215.51,3216.05,ETH
2026-01-06 08:30:08+00:00,2026-01-06 08:36:27.993420+00:00,8.0,3215.951,3215.65,3216.06,ETH
2026-01-06 08:30:09+00:00,2026-01-06 08:36:29.015261+00:00,9.0,3215.941,3215.64,3216.03,ETH
2026-01-06 08:30:10+00:00,2026-01-06 08:36:30.011305+00:00,10.0,3215.921,3215.65,3215.97,ETH
2026-01-06 08:30:11+00:00,2026-01-06 08:36:31.025863+00:00,11.0,3215.841,3215.65,3215.95,ETH
2026-01-06 08:30:12+00:00,2026-01-06 08:36:32.043775+00:00,12.0,3215.831,3215.65,3215.95,ETH
2026-01-06 08:30:13+00:00,2026-01-06 08:36:33.041061+00:00,13.0,3215.881,3215.66,3215.95,ETH
2026-01-06 08:30:14+00:00,2026-01-06 08:36:34.047149+00:00,14.0,3215.871,3215.66,3215.95,ETH
2026-01-06 08:30:15+00:00,2026-01-06 08:36:35.055559+00:00,15.0,3215.911,3215.66,3215.97,ETH
2026-01-06 08:30:16+00:00,2026-01-06 08:36:36.077338+00:00,16.0,3215.871,3215.68,3215.98,ETH
2026-01-06 08:30:17+00:00,2026-01-06 08:36:37.075964+00:00,17.0,3215.811,3215.7,3215.98,ETH
2026-01-06 08:30:18+00:00,2026-01-06 08:36:38.090291+00:00,18.0,3215.811,3215.69,3215.91,ETH
2026-01-06 08:30:19+00:00,2026-01-06 08:36:39.096847+00:00,19.0,3215.801,3215.67,3215.85,ETH
2026-01-06 08:30:20+00:00,2026-01-06 08:36:40.110935+00:00,20.0,3215.771,3215.67,3215.85,ETH
2026-01-06 08:30:21+00:00,2026-01-06 08:36:41.127710+00:00,21.0,3215.571,3215.49,3215.63,ETH
2026-01-06 08:30:22+00:00,2026-01-06 08:36:42.127814+00:00,22.0,3215.401,3215.28,3215.43,ETH
2026-01-06 08:30:23+00:00,2026-01-06 08:36:43.135203+00:00,23.0,3215.371,3215.25,3215.42,ETH
2026-01-06 08:30:24+00:00,2026-01-06 08:36:44.138501+00:00,24.0,3215.361,3215.24,3215.41,ETH
2026-01-06 08:30:25+00:00,2026-01-06 08:36:45.143154+00:00,25.0,3215.361,3215.25,3215.41,ETH
2026-01-06 08:30:26+00:00,2026-01-06 08:36:46.156419+00:00,26.0,3215.351,3215.26,3215.4,ETH
2026-01-06 08:30:27+00:00,2026-01-06 08:36:47.160464+00:00,27.0,3215.371,3215.26,3215.41,ETH
2026-01-06 08:30:28+00:00,2026-01-06 08:36:48.157898+00:00,28.0,3215.321,3215.2,3215.36,ETH
2026-01-06 08:30:30+00:00,2026-01-06 08:36:49.208785+00:00,30.0,3215.191,3215.14,3215.27,ETH
2026-01-06 08:30:31+00:00,2026-01-06 08:36:51.233336+00:00,31.0,3214.861,3214.8,3215.18,ETH
2026-01-06 08:30:32+00:00,2026-01-06 08:36:52.233092+00:00,32.0,3214.631,3214.58,3215.09,ETH
2026-01-06 08:30:33+00:00,2026-01-06 08:36:53.237816+00:00,33.0,3214.631,3214.59,3215.01,ETH
2026-01-06 08:30:34+00:00,2026-01-06 08:36:54.237189+00:00,34.0,3214.781,3214.62,3214.99,ETH
2026-01-06 08:30:35+00:00,2026-01-06 08:36:55.249658+00:00,35.0,3214.761,3214.6,3214.99,ETH
2026-01-06 08:30:36+00:00,2026-01-06 08:36:56.245479+00:00,36.0,3214.601,3214.56,3214.86,ETH
2026-01-06 08:30:37+00:00,2026-01-06 08:36:57.252450+00:00,37.0,3214.641,3214.51,3214.8,ETH
2026-01-06 08:30:38+00:00,2026-01-06 08:36:58.253141+00:00,38.0,3214.491,3214.37,3214.75,ETH
2026-01-06 08:30:39+00:00,2026-01-06 08:36:59.257308+00:00,39.0,3214.331,3214.29,3214.66,ETH
2026-01-06 08:30:40+00:00,2026-01-06 08:37:00.287618+00:00,40.0,3214.361,3214.3,3214.66,ETH
2026-01-06 08:30:41+00:00,2026-01-06 08:37:01.252668+00:00,41.0,3214.391,3214.3,3214.66,ETH
2026-01-06 08:30:42+00:00,2026-01-06 08:37:02.291248+00:00,42.0,3214.431,3214.37,3214.67,ETH
2026-01-06 08:30:43+00:00,2026-01-06 08:37:03.309557+00:00,43.0,3214.471,3214.43,3214.67,ETH
2026-01-06 08:30:44+00:00,2026-01-06 08:37:04.326158+00:00,44.0,3214.461,3214.42,3214.67,ETH
2026-01-06 08:30:45+00:00,2026-01-06 08:37:05.329050+00:00,45.0,3214.451,3214.41,3214.67,ETH
2026-01-06 08:30:46+00:00,2026-01-06 08:37:06.325177+00:00,46.0,3214.441,3214.4,3214.67,ETH
2026-01-06 08:30:47+00:00,2026-01-06 08:37:07.338357+00:00,47.0,3214.441,3214.4,3214.67,ETH
2026-01-06 08:30:48+00:00,2026-01-06 08:37:08.342149+00:00,48.0,3214.441,3214.41,3214.67,ETH
2026-01-06 08:30:49+00:00,2026-01-06 08:37:09.341712+00:00,49.0,3214.661,3214.48,3214.88,ETH
2026-01-06 08:30:50+00:00,2026-01-06 08:37:10.355789+00:00,50.0,3214.941,3214.72,3215.09,ETH
2026-01-06 08:30:51+00:00,2026-01-06 08:37:11.339083+00:00,51.0,3215.021,3214.89,3215.13,ETH
2026-01-06 08:30:52+00:00,2026-01-06 08:37:12.361465+00:00,52.0,3215.011,3214.9,3215.18,ETH
