timestamp,seconds,mid,bid,ask,asset
2026-01-07 07:46:09+00:00,69.0,3252.231,3252.2,3252.4,ETH
2026-01-07 07:46:10+00:00,70.0,3252.031,3252.03,3252.29,ETH
2026-01-07 07:46:11+00:00,71.0,3252.161,3252.11,3252.31,ETH
2026-01-07 07:46:12+00:00,72.0,3252.311,3252.24,3252.37,ETH
2026-01-07 07:46:13+00:00,73.0,3252.351,3252.29,3252.38,ETH
2026-01-07 07:46:14+00:00,74.0,3252.351,3252.29,3252.38,ETH
2026-01-07 07:46:15+00:00,75.0,3252.351,3252.29,3252.39,ETH
2026-01-07 07:46:16+00:00,76.0,3252.331,3252.28,3252.39,ETH
2026-01-07 07:46:17+00:00,77.0,3252.201,3252.17,3252.41,ETH
2026-01-07 07:46:18+00:00,78.0,3252.091,3252.08,3252.39,ETH
2026-01-07 07:46:19+00:00,79.0,3252.091,3252.08,3252.35,ETH
2026-01-07 07:46:20+00:00,80.0,3252.091,3252.08,3252.37,ETH
2026-01-07 07:46:21+00:00,81.0,3252.091,3252.08,3252.39,ETH
2026-01-07 07:46:22+00:00,82.0,3252.091,3252.08,3252.42,ETH
2026-01-07 07:46:23+00:00,83.0,3252.091,3252.08,3252.42,ETH
2026-01-07 07:46:24+00:00,84.0,3252.091,3252.08,3252.42,ETH
2026-01-07 07:46:25+00:00,85.0,3252.231,3252.17,3252.42,ETH
2026-01-07 07:46:26+00:00,86.0,3252.311,3252.23,3252.4,ETH
2026-01-07 07:46:27+00:00,87.0,3252.241,3252.2,3252.38,ETH
2026-01-07 07:46:28+00:00,88.0,3252.161,3252.12,3252.25,ETH
2026-01-07 07:46:29+00:00,89.0,3251.971,3251.95,3252.07,ETH
2026-01-07 07:46:30+00:00,90.0,3251.861,3251.85,3252.0,ETH
2026-01-07 07:46:31+00:00,91.0,3251.821,3251.79,3251.91,ETH
2026-01-07 07:46:32+00:00,92.0,3251.781,3251.73,3251.86,ETH
2026-01-07 07:46:33+00:00,93.0,3251.731,3251.68,3251.86,ETH
2026-01-07 07:46:34+00:00,94.0,3251.681,3251.63,3251.79,ETH
2026-01-07 07:46:35+00:00,95.0,3251.671,3251.62,3251.71,ETH
2026-01-07 07:46:36+00:00,96.0,3251.561,3251.56,3251.72,ETH
2026-01-07 07:46:37+00:00,97.0,3251.561,3251.56,3251.97,ETH
2026-01-07 07:46:38+00:00,98.0,3251.561,3251.56,3252.01,ETH
2026-01-07 07:46:39+00:00,99.0,3251.561,3251.56,3251.93,ETH
2026-01-07 07:46:40+00:00,100.0,3251.561,3251.56,3251.95,ETH
2026-01-07 07:46:41+00:00,101.0,3251.561,3251.56,3251.95,ETH
2026-01-07 07:46:42+00:00,102.0,3251.561,3251.56,3251.93,ETH
2026-01-07 07:46:43+00:00,103.0,3251.571,3251.56,3251.9,ETH
2026-01-07 07:46:44+00:00,104.0,3251.571,3251.56,3251.9,ETH
2026-01-07 07:46:45+00:00,105.0,3251.741,3251.74,3251.91,ETH
2026-01-07 07:46:46+00:00,106.0,3251.921,3251.91,3251.98,ETH
2026-01-07 07:46:47+00:00,107.0,3251.931,3251.92,3252.12,ETH
2026-01-07 07:46:48+00:00,108.0,3252.041,3252.03,3252.27,ETH
2026-01-07 07:46:49+00:00,109.0,3252.141,3252.13,3252.31,ETH
2026-01-07 07:46:50+00:00,110.0,3252.141,3252.13,3252.29,ETH
2026-01-07 07:46:51+00:00,111.0,3252.141,3252.13,3252.28,ETH
2026-01-07 07:46:52+00:00,112.0,3252.141,3252.13,3252.3,ETH
2026-01-07 07:46:53+00:00,113.0,3252.181,3252.13,3252.34,ETH
2026-01-07 07:46:54+00:00,114.0,3252.281,3252.2,3252.39,ETH
2026-01-07 07:46:55+00:00,115.0,3252.351,3252.32,3252.49,ETH
2026-01-07 07:46:56+00:00,116.0,3252.381,3252.37,3252.48,ETH
2026-01-07 07:46:57+00:00,117.0,3252.401,3252.37,3252.45,ETH
2026-01-07 07:46:58+00:00,118.0,3252.421,3252.38,3252.46,ETH
2026-01-07 07:46:59+00:00,119.0,3252.351,3252.31,3252.52,ETH
2026-01-07 07:47:00+00:00,120.0,3252.441,3252.4,3252.52,ETH
2026-01-07 07:47:01+00:00,121.0,3252.211,3252.15,3252.37,ETH
2026-01-07 07:47:02+00:00,122.0,3252.261,3252.21,3252.4,ETH
2026-01-07 07:47:03+00:00,123.0,3252.151,3252.11,3252.18,ETH
2026-01-07 07:47:04+00:00,124.0,3252.151,3252.12,3252.2,ETH
2026-01-07 07:47:05+00:00,125.0,3252.131,3252.09,3252.15,ETH
2026-01-07 07:47:06+00:00,126.0,3251.841,3251.8,3252.0,ETH
2026-01-07 07:47:07+00:00,127.0,3251.941,3251.94,3251.95,ETH
2026-01-07 07:47:08+00:00,128.0,3251.941,3251.94,3251.95,ETH
2026-01-07 07:47:09+00:00,129.0,3251.881,3251.85,3251.95,ETH
2026-01-07 07:47:10+00:00,130.0,3251.881,3251.82,3251.94,ETH
2026-01-07 07:47:11+00:00,131.0,3251.951,3251.94,3252.14,ETH
2026-01-07 07:47:12+00:00,132.0,3252.071,3252.03,3252.46,ETH
2026-01-07 07:47:13+00:00,133.0,3252.071,3252.03,3252.33,ETH
2026-01-07 07:47:14+00:00,134.0,3252.071,3252.03,3252.33,ETH
2026-01-07 07:47:15+00:00,135.0,3252.081,3252.05,3252.33,ETH
2026-01-07 07:47:16+00:00,136.0,3252.221,3252.13,3252.3,ETH
2026-01-07 07:47:17+00:00,137.0,3252.241,3252.19,3252.38,ETH
2026-01-07 07:47:18+00:00,138.0,3252.241,3252.2,3252.38,ETH
2026-01-07 07:47:19+00:00,139.0,3252.261,3252.22,3252.38,ETH
2026-01-07 07:47:20+00:00,140.0,3252.281,3252.23,3252.38,ETH
2026-01-07 07:47:21+00:00,141.0,3252.281,3252.23,3252.38,ETH
2026-01-07 07:47:22+00:00,142.0,3252.331,3252.29,3252.38,ETH
2026-01-07 07:47:23+00:00,143.0,3252.321,3252.27,3252.38,ETH
2026-01-07 07:47:24+00:00,144.0,3252.531,3252.49,3252.56,ETH
2026-01-07 07:47:25+00:00,145.0,3252.721,3252.69,3252.75,ETH
2026-01-07 07:47:26+00:00,146.0,3252.711,3252.66,3252.76,ETH
2026-01-07 07:47:27+00:00,147.0,3252.551,3252.5,3252.6,ETH
2026-01-07 07:47:28+00:00,148.0,3252.391,3252.34,3252.43,ETH
2026-01-07 07:47:29+00:00,149.0,3252.271,3252.24,3252.38,ETH
2026-01-07 07:47:30+00:00,150.0,3252.031,3252.02,3252.2,ETH
2026-01-07 07:47:31+00:00,151.0,3251.901,3251.89,3252.04,ETH
2026-01-07 07:47:32+00:00,152.0,3251.901,3251.89,3252.04,ETH
2026-01-07 07:47:33+00:00,153.0,3252.031,3252.0,3252.17,ETH
2026-01-07 07:47:34+00:00,154.0,3252.151,3252.11,3252.29,ETH
2026-01-07 07:47:35+00:00,155.0,3252.211,3252.19,3252.33,ETH
2026-01-07 07:47:36+00:00,156.0,3252.281,3252.26,3252.35,ETH
2026-01-07 07:47:37+00:00,157.0,3252.291,3252.24,3252.33,ETH
2026-01-07 07:47:38+00:00,158.0,3252.291,3252.26,3252.34,ETH
2026-01-07 07:47:39+00:00,159.0,3252.291,3252.27,3252.35,ETH
2026-01-07 07:47:40+00:00,160.0,3252.291,3252.28,3252.35,ETH
2026-01-07 07:47:42+00:00,162.0,3252.311,3252.28,3252.6,ETH
2026-01-07 07:47:43+00:00,163.0,3252.591,3252.57,3252.68,ETH
2026-01-07 07:47:44+00:00,164.0,3252.591,3252.58,3252.68,ETH
2026-01-07 07:47:45+00:00,165.0,3252.591,3252.58,3252.68,ETH
2026-01-07 07:47:46+00:00,166.0,3252.591,3252.59,3252.7,ETH
2026-01-07 07:47:47+00:00,167.0,3253.001,3252.94,3253.06,ETH
2026-01-07 07:47:48+00:00,168.0,3253.001,3252.96,3253.05,ETH
2026-01-07 07:47:49+00:00,169.0,3253.001,3252.96,3253.05,ETH
2026-01-07 07:47:50+00:00,170.0,3253.021,3252.98,3253.12,ETH
2026-01-07 07:47:51+00:00,171.0,3253.051,3253.02,3253.19,ETH
2026-01-07 07:47:52+00:00,172.0,3253.071,3253.04,3253.26,ETH
2026-01-07 07:47:53+00:00,173.0,3253.101,3253.06,3253.33,ETH
2026-01-07 07:47:54+00:00,174.0,3253.231,3253.18,3253.37,ETH
2026-01-07 07:47:55+00:00,175.0,3253.331,3253.29,3253.4,ETH
2026-01-07 07:47:56+00:00,176.0,3253.311,3253.29,3253.37,ETH
2026-01-07 07:47:57+00:00,177.0,3253.281,3253.24,3253.34,ETH
2026-01-07 07:47:58+00:00,178.0,3253.301,3253.26,3253.36,ETH
2026-01-07 07:47:59+00:00,179.0,3253.331,3253.3,3253.38,ETH
2026-01-07 07:48:00+00:00,180.0,3253.331,3253.3,3253.39,ETH
2026-01-07 07:48:01+00:00,181.0,3253.331,3253.31,3253.41,ETH
2026-01-07 07:48:02+00:00,182.0,3253.331,3253.31,3253.41,ETH
2026-01-07 07:48:03+00:00,183.0,3253.321,3253.28,3253.37,ETH
2026-01-07 07:48:04+00:00,184.0,3253.321,3253.29,3253.38,ETH
2026-01-07 07:48:05+00:00,185.0,3253.331,3253.3,3253.39,ETH
2026-01-07 07:48:06+00:00,186.0,3253.331,3253.3,3253.39,ETH
2026-01-07 07:48:07+00:00,187.0,3253.331,3253.32,3253.41,ETH
2026-01-07 07:48:08+00:00,188.0,3253.281,3253.25,3253.38,ETH
2026-01-07 07:48:09+00:00,189.0,3253.261,3253.21,3253.33,ETH
2026-01-07 07:48:10+00:00,190.0,3253.301,3253.25,3253.34,ETH
2026-01-07 07:48:11+00:00,191.0,3253.311,3253.26,3253.36,ETH
2026-01-07 07:48:12+00:00,192.0,3253.061,3253.03,3253.12,ETH
2026-01-07 07:48:13+00:00,193.0,3253.061,3253.02,3253.17,ETH
2026-01-07 07:48:14+00:00,194.0,3253.061,3253.03,3253.12,ETH
2026-01-07 07:48:15+00:00,195.0,3253.061,3253.02,3253.17,ETH
2026-01-07 07:48:16+00:00,196.0,3252.611,3252.61,3252.92,ETH
2026-01-07 07:48:17+00:00,197.0,3252.611,3252.61,3252.94,ETH
2026-01-07 07:48:18+00:00,198.0,3252.611,3252.61,3252.92,ETH
2026-01-07 07:48:19+00:00,199.0,3252.651,3252.65,3252.89,ETH
2026-01-07 07:48:20+00:00,200.0,3252.651,3252.65,3252.87,ETH
2026-01-07 07:48:21+00:00,201.0,3252.651,3252.65,3252.86,ETH
2026-01-07 07:48:22+00:00,202.0,3252.651,3252.65,3252.86,ETH
2026-01-07 07:48:23+00:00,203.0,3252.651,3252.65,3252.86,ETH
2026-01-07 07:48:24+00:00,204.0,3252.651,3252.65,3252.86,ETH
2026-01-07 07:48:25+00:00,205.0,3252.651,3252.65,3252.72,ETH
2026-01-07 07:48:26+00:00,206.0,3252.651,3252.64,3252.74,ETH
2026-01-07 07:48:27+00:00,207.0,3252.551,3252.5,3252.65,ETH
2026-01-07 07:48:28+00:00,208.0,3252.551,3252.5,3252.65,ETH
2026-01-07 07:48:29+00:00,209.0,3252.571,3252.52,3252.65,ETH
2026-01-07 07:48:30+00:00,210.0,3252.571,3252.52,3252.65,ETH
2026-01-07 07:48:31+00:00,211.0,3252.541,3252.49,3252.65,ETH
2026-01-07 07:48:32+00:00,212.0,3252.541,3252.49,3252.65,ETH
2026-01-07 07:48:33+00:00,213.0,3252.511,3252.47,3252.65,ETH
2026-01-07 07:48:34+00:00,214.0,3252.421,3252.39,3252.53,ETH
2026-01-07 07:48:35+00:00,215.0,3252.461,3252.45,3252.6,ETH
2026-01-07 07:48:36+00:00,216.0,3252.461,3252.45,3252.57,ETH
2026-01-07 07:48:37+00:00,217.0,3252.461,3252.45,3252.55,ETH
2026-01-07 07:48:38+00:00,218.0,3252.461,3252.45,3252.57,ETH
2026-01-07 07:48:39+00:00,219.0,3252.461,3252.45,3252.59,ETH
2026-01-07 07:48:40+00:00,220.0,3252.461,3252.45,3252.56,ETH
2026-01-07 07:48:41+00:00,221.0,3252.461,3252.45,3252.54,ETH
2026-01-07 07:48:42+00:00,222.0,3252.461,3252.45,3252.54,ETH
2026-01-07 07:48:43+00:00,223.0,3252.461,3252.45,3252.55,ETH
2026-01-07 07:48:45+00:00,225.0,3252.461,3252.45,3252.54,ETH
2026-01-07 07:48:46+00:00,226.0,3252.461,3252.46,3252.55,ETH
2026-01-07 07:48:47+00:00,227.0,3252.461,3252.46,3252.55,ETH
2026-01-07 07:48:48+00:00,228.0,3252.461,3252.46,3252.56,ETH
2026-01-07 07:48:49+00:00,229.0,3252.371,3252.33,3252.46,ETH
2026-01-07 07:48:50+00:00,230.0,3252.411,3252.39,3252.48,ETH
2026-01-07 07:48:51+00:00,231.0,3252.451,3252.44,3252.51,ETH
2026-01-07 07:48:52+00:00,232.0,3252.451,3252.44,3252.59,ETH
2026-01-07 07:48:53+00:00,233.0,3252.451,3252.44,3252.64,ETH
2026-01-07 07:48:54+00:00,234.0,3252.451,3252.44,3252.58,ETH
2026-01-07 07:48:55+00:00,235.0,3252.451,3252.44,3252.56,ETH
2026-01-07 07:48:56+00:00,236.0,3252.451,3252.44,3252.56,ETH
2026-01-07 07:48:57+00:00,237.0,3252.451,3252.44,3252.61,ETH
2026-01-07 07:48:58+00:00,238.0,3252.351,3252.35,3252.54,ETH
2026-01-07 07:48:59+00:00,239.0,3252.351,3252.35,3252.54,ETH
2026-01-07 07:49:00+00:00,240.0,3252.351,3252.35,3252.52,ETH
2026-01-07 07:49:01+00:00,241.0,3252.501,3252.47,3252.65,ETH
2026-01-07 07:49:02+00:00,242.0,3252.801,3252.66,3252.89,ETH
2026-01-07 07:49:03+00:00,243.0,3253.031,3252.9,3253.06,ETH
2026-01-07 07:49:04+00:00,244.0,3253.111,3253.09,3253.17,ETH
2026-01-07 07:49:05+00:00,245.0,3253.111,3253.11,3253.24,ETH
2026-01-07 07:49:06+00:00,246.0,3253.111,3253.11,3253.25,ETH
2026-01-07 07:49:07+00:00,247.0,3253.141,3253.12,3253.26,ETH
2026-01-07 07:49:08+00:00,248.0,3253.251,3253.19,3253.38,ETH
2026-01-07 07:49:09+00:00,249.0,3253.371,3253.29,3253.61,ETH
2026-01-07 07:49:10+00:00,250.0,3253.471,3253.41,3253.7,ETH
2026-01-07 07:49:11+00:00,251.0,3253.591,3253.55,3253.69,ETH
2026-01-07 07:49:12+00:00,252.0,3253.671,3253.64,3253.75,ETH
2026-01-07 07:49:13+00:00,253.0,3253.691,3253.68,3253.83,ETH
2026-01-07 07:49:14+00:00,254.0,3253.691,3253.68,3253.81,ETH
2026-01-07 07:49:15+00:00,255.0,3253.531,3253.52,3253.65,ETH
2026-01-07 07:49:16+00:00,256.0,3253.361,3253.36,3253.52,ETH
2026-01-07 07:49:17+00:00,257.0,3253.361,3253.36,3253.53,ETH
2026-01-07 07:49:18+00:00,258.0,3253.361,3253.36,3253.55,ETH
2026-01-07 07:49:19+00:00,259.0,3253.361,3253.36,3253.52,ETH
2026-01-07 07:49:20+00:00,260.0,3253.361,3253.36,3253.51,ETH
2026-01-07 07:49:21+00:00,261.0,3253.361,3253.36,3253.52,ETH
2026-01-07 07:49:22+00:00,262.0,3253.361,3253.36,3253.52,ETH
2026-01-07 07:49:23+00:00,263.0,3253.361,3253.36,3253.49,ETH
2026-01-07 07:49:24+00:00,264.0,3253.361,3253.36,3253.53,ETH
2026-01-07 07:49:25+00:00,265.0,3253.361,3253.36,3253.53,ETH
2026-01-07 07:49:26+00:00,266.0,3253.361,3253.36,3253.52,ETH
2026-01-07 07:49:27+00:00,267.0,3253.361,3253.36,3253.49,ETH
2026-01-07 07:49:28+00:00,268.0,3253.361,3253.36,3253.46,ETH
2026-01-07 07:49:29+00:00,269.0,3253.361,3253.36,3253.47,ETH
2026-01-07 07:49:30+00:00,270.0,3253.361,3253.36,3253.47,ETH
2026-01-07 07:49:31+00:00,271.0,3253.361,3253.36,3253.46,ETH
2026-01-07 07:49:32+00:00,272.0,3253.361,3253.34,3253.42,ETH
2026-01-07 07:49:33+00:00,273.0,3253.351,3253.31,3253.4,ETH
2026-01-07 07:49:34+00:00,274.0,3253.331,3253.29,3253.38,ETH
2026-01-07 07:49:35+00:00,275.0,3253.331,3253.29,3253.37,ETH
2026-01-07 07:49:36+00:00,276.0,3253.321,3253.27,3253.37,ETH
2026-01-07 07:49:37+00:00,277.0,3253.331,3253.29,3253.37,ETH
2026-01-07 07:49:38+00:00,278.0,3253.321,3253.28,3253.37,ETH
2026-01-07 07:49:39+00:00,279.0,3253.321,3253.28,3253.37,ETH
2026-01-07 07:49:40+00:00,280.0,3253.311,3253.27,3253.37,ETH
2026-01-07 07:49:41+00:00,281.0,3253.351,3253.31,3253.39,ETH
2026-01-07 07:49:42+00:00,282.0,3253.271,3253.23,3253.37,ETH
2026-01-07 07:49:43+00:00,283.0,3253.211,3253.16,3253.36,ETH
2026-01-07 07:49:44+00:00,284.0,3253.231,3253.19,3253.36,ETH
2026-01-07 07:49:45+00:00,285.0,3253.271,3253.22,3253.36,ETH
2026-01-07 07:49:46+00:00,286.0,3253.261,3253.22,3253.36,ETH
2026-01-07 07:49:47+00:00,287.0,3253.301,3253.26,3253.36,ETH
2026-01-07 07:49:48+00:00,288.0,3253.301,3253.26,3253.36,ETH
2026-01-07 07:49:49+00:00,289.0,3253.281,3253.24,3253.36,ETH
2026-01-07 07:49:50+00:00,290.0,3253.301,3253.25,3253.36,ETH
2026-01-07 07:49:51+00:00,291.0,3253.291,3253.25,3253.36,ETH
2026-01-07 07:49:52+00:00,292.0,3252.951,3252.77,3253.34,ETH
2026-01-07 07:49:53+00:00,293.0,3252.851,3252.65,3252.9,ETH
2026-01-07 07:49:54+00:00,294.0,3252.621,3252.62,3252.93,ETH
2026-01-07 07:49:55+00:00,295.0,3252.621,3252.62,3252.82,ETH
2026-01-07 07:49:56+00:00,296.0,3252.621,3252.62,3252.82,ETH
2026-01-07 07:49:57+00:00,297.0,3252.621,3252.62,3252.78,ETH
2026-01-07 07:49:58+00:00,298.0,3252.621,3252.62,3252.8,ETH
2026-01-07 07:49:59+00:00,299.0,3252.621,3252.62,3252.79,ETH
2026-01-07 07:50:00+00:00,300.0,3252.621,3252.62,3252.79,ETH
2026-01-07 07:50:01+00:00,301.0,3252.621,3252.62,3252.85,ETH
2026-01-07 07:50:02+00:00,302.0,3252.621,3252.62,3253.02,ETH
2026-01-07 07:50:03+00:00,303.0,3252.621,3252.62,3253.15,ETH
2026-01-07 07:50:04+00:00,304.0,3252.621,3252.62,3253.14,ETH
2026-01-07 07:50:05+00:00,305.0,3252.641,3252.63,3253.14,ETH
2026-01-07 07:50:06+00:00,306.0,3252.651,3252.65,3253.13,ETH
2026-01-07 07:50:07+00:00,307.0,3252.661,3252.66,3253.13,ETH
2026-01-07 07:50:08+00:00,308.0,3252.681,3252.67,3253.13,ETH
2026-01-07 07:50:09+00:00,309.0,3252.691,3252.69,3253.12,ETH
2026-01-07 07:50:10+00:00,310.0,3252.711,3252.7,3253.03,ETH
2026-01-07 07:50:11+00:00,311.0,3252.711,3252.7,3252.92,ETH
2026-01-07 07:50:12+00:00,312.0,3252.711,3252.7,3252.93,ETH
2026-01-07 07:50:13+00:00,313.0,3252.711,3252.7,3252.97,ETH
2026-01-07 07:50:14+00:00,314.0,3252.711,3252.7,3252.97,ETH
2026-01-07 07:50:15+00:00,315.0,3252.711,3252.7,3252.95,ETH
2026-01-07 07:50:16+00:00,316.0,3252.711,3252.7,3252.87,ETH
2026-01-07 07:50:17+00:00,317.0,3252.711,3252.7,3252.8,ETH
2026-01-07 07:50:18+00:00,318.0,3252.711,3252.7,3252.81,ETH
2026-01-07 07:50:19+00:00,319.0,3252.711,3252.7,3252.82,ETH
2026-01-07 07:50:20+00:00,320.0,3252.711,3252.7,3252.81,ETH
2026-01-07 07:50:21+00:00,321.0,3252.711,3252.69,3252.78,ETH
2026-01-07 07:50:22+00:00,322.0,3252.711,3252.69,3252.8,ETH
2026-01-07 07:50:23+00:00,323.0,3252.711,3252.7,3252.84,ETH
2026-01-07 07:50:24+00:00,324.0,3252.711,3252.7,3252.84,ETH
2026-01-07 07:50:26+00:00,326.0,3252.711,3252.7,3252.82,ETH
2026-01-07 07:50:27+00:00,327.0,3252.711,3252.7,3252.8,ETH
2026-01-07 07:50:29+00:00,329.0,3252.711,3252.7,3252.8,ETH
2026-01-07 07:50:30+00:00,330.0,3252.761,3252.72,3252.87,ETH
2026-01-07 07:50:31+00:00,331.0,3252.761,3252.76,3252.88,ETH
2026-01-07 07:50:32+00:00,332.0,3252.761,3252.76,3252.88,ETH
2026-01-07 07:50:33+00:00,333.0,3252.761,3252.76,3252.89,ETH
2026-01-07 07:50:34+00:00,334.0,3252.761,3252.76,3252.89,ETH
2026-01-07 07:50:35+00:00,335.0,3252.761,3252.76,3252.91,ETH
2026-01-07 07:50:36+00:00,336.0,3252.761,3252.76,3252.92,ETH
2026-01-07 07:50:37+00:00,337.0,3252.761,3252.76,3252.9,ETH
2026-01-07 07:50:38+00:00,338.0,3252.761,3252.76,3252.9,ETH
2026-01-07 07:50:39+00:00,339.0,3252.761,3252.76,3252.9,ETH
2026-01-07 07:50:40+00:00,340.0,3252.761,3252.76,3252.91,ETH
2026-01-07 07:50:41+00:00,341.0,3252.761,3252.76,3252.92,ETH
2026-01-07 07:50:42+00:00,342.0,3252.761,3252.76,3252.93,ETH
2026-01-07 07:50:43+00:00,343.0,3252.761,3252.76,3252.91,ETH
2026-01-07 07:50:44+00:00,344.0,3252.901,3252.87,3252.99,ETH
2026-01-07 07:50:45+00:00,345.0,3253.041,3252.99,3253.1,ETH
2026-01-07 07:50:46+00:00,346.0,3252.971,3252.92,3253.08,ETH
2026-01-07 07:50:47+00:00,347.0,3252.961,3252.92,3253.05,ETH
2026-01-07 07:50:48+00:00,348.0,3253.021,3252.98,3253.06,ETH
2026-01-07 07:50:49+00:00,349.0,3253.011,3252.98,3253.06,ETH
2026-01-07 07:50:50+00:00,350.0,3253.001,3252.96,3253.04,ETH
2026-01-07 07:50:51+00:00,351.0,3253.021,3252.97,3253.06,ETH
