timestamp,collected_at,seconds,up_mid,up_best_bid,up_best_ask,down_mid,down_best_bid,down_best_ask,up_best_bid_size,up_best_ask_size,down_best_bid_size,down_best_ask_size
2026-01-06 09:00:36.987000+00:00,2026-01-06 09:00:37.251225+00:00,36.987,0.335,0.33,0.34,0.665,0.66,0.67,,,,
2026-01-06 09:00:38.016000+00:00,2026-01-06 09:00:38.263701+00:00,38.016,0.325,0.32,0.33,0.675,0.67,0.68,,,,
2026-01-06 09:00:39.042000+00:00,2026-01-06 09:00:39.272790+00:00,39.042,0.325,0.32,0.33,0.685,0.68,0.69,,,,
2026-01-06 09:00:40.083000+00:00,2026-01-06 09:00:40.289090+00:00,40.083,0.315,0.31,0.32,0.685,0.68,0.69,,,,
2026-01-06 09:00:41.041000+00:00,2026-01-06 09:00:41.297661+00:00,41.041,0.32,0.31,0.33,0.6799999999999999,0.67,0.69,,,,
2026-01-06 09:00:42.002000+00:00,2026-01-06 09:00:42.310628+00:00,42.002,0.32,0.31,0.33,0.6799999999999999,0.67,0.69,,,,
2026-01-06 09:00:43.024000+00:00,2026-01-06 09:00:43.324566+00:00,43.024,0.32,0.31,0.33,0.6799999999999999,0.67,0.69,,,,
2026-01-06 09:00:44.041000+00:00,2026-01-06 09:00:44.340958+00:00,44.041,0.315,0.31,0.32,0.685,0.68,0.69,,,,
2026-01-06 09:00:45.148000+00:00,2026-01-06 09:00:45.358966+00:00,45.148,0.315,0.31,0.32,0.685,0.68,0.69,,,,
2026-01-06 09:00:46.155000+00:00,2026-01-06 09:00:46.371950+00:00,46.155,0.325,0.32,0.33,0.675,0.67,0.68,,,,
2026-01-06 09:00:47.142000+00:00,2026-01-06 09:00:47.388574+00:00,47.142,0.325,0.32,0.33,0.675,0.67,0.68,,,,
2026-01-06 09:00:48.172000+00:00,2026-01-06 09:00:48.393916+00:00,48.172,0.3399999999999999,0.33,0.35,0.66,0.65,0.67,,,,
2026-01-06 09:00:49.203000+00:00,2026-01-06 09:00:49.404749+00:00,49.203,0.3399999999999999,0.33,0.35,0.66,0.65,0.67,,,,
2026-01-06 09:00:50.206000+00:00,2026-01-06 09:00:50.410744+00:00,50.206,0.345,0.34,0.35,0.655,0.65,0.66,,,,
2026-01-06 09:00:51.093000+00:00,2026-01-06 09:00:51.423283+00:00,51.093,0.335,0.33,0.34,0.665,0.66,0.67,,,,
2026-01-06 09:00:52.244000+00:00,2026-01-06 09:00:52.441087+00:00,52.244,0.335,0.33,0.34,0.665,0.66,0.67,,,,
2026-01-06 09:00:53.325000+00:00,2026-01-06 09:00:53.444309+00:00,53.325,0.325,0.32,0.33,0.675,0.67,0.68,,,,
2026-01-06 09:00:54.249000+00:00,2026-01-06 09:00:54.455411+00:00,54.249,0.32,0.31,0.33,0.6799999999999999,0.67,0.69,,,,
2026-01-06 09:00:55.266000+00:00,2026-01-06 09:00:55.472012+00:00,55.266,0.335,0.33,0.34,0.665,0.66,0.67,,,,
2026-01-06 09:00:56.274000+00:00,2026-01-06 09:00:56.476935+00:00,56.274,0.35,0.34,0.36,0.645,0.64,0.65,,,,
2026-01-06 09:00:57.278000+00:00,2026-01-06 09:00:57.487780+00:00,57.278,0.37,0.36,0.38,0.63,0.62,0.64,,,,
2026-01-06 09:00:58.230000+00:00,2026-01-06 09:00:58.495501+00:00,58.23,0.37,0.36,0.38,0.63,0.62,0.64,,,,
2026-01-06 09:00:59.272000+00:00,2026-01-06 09:00:59.505139+00:00,59.272,0.37,0.36,0.38,0.635,0.63,0.64,,,,
2026-01-06 09:01:00.297000+00:00,2026-01-06 09:01:00.503561+00:00,60.297,0.365,0.36,0.37,0.64,0.63,0.65,,,,
2026-01-06 09:01:01.301000+00:00,2026-01-06 09:01:01.504023+00:00,61.301,0.385,0.38,0.39,0.615,0.61,0.62,,,,
2026-01-06 09:01:02.307000+00:00,2026-01-06 09:01:02.511089+00:00,62.307,0.4649999999999999,0.46,0.47,0.535,0.53,0.54,,,,
2026-01-06 09:01:03.317000+00:00,2026-01-06 09:01:03.510276+00:00,63.317,0.495,0.49,0.5,0.495,0.49,0.5,,,,
2026-01-06 09:01:04.317000+00:00,2026-01-06 09:01:04.521731+00:00,64.317,0.515,0.51,0.52,0.49,0.48,0.5,,,,
2026-01-06 09:01:05.326000+00:00,2026-01-06 09:01:05.538021+00:00,65.326,0.5,0.49,0.51,0.5,0.49,0.51,,,,
2026-01-06 09:01:06.333000+00:00,2026-01-06 09:01:06.548126+00:00,66.333,0.5,0.49,0.51,0.5,0.49,0.51,,,,
2026-01-06 09:01:07.327000+00:00,2026-01-06 09:01:07.544217+00:00,67.327,0.495,0.49,0.5,0.515,0.51,0.52,,,,
2026-01-06 09:01:08.263000+00:00,2026-01-06 09:01:08.547862+00:00,68.263,0.475,0.47,0.48,0.525,0.52,0.53,,,,
2026-01-06 09:01:09.352000+00:00,2026-01-06 09:01:09.554218+00:00,69.352,0.4649999999999999,0.46,0.47,0.535,0.53,0.54,,,,
2026-01-06 09:01:10.347000+00:00,2026-01-06 09:01:10.544805+00:00,70.347,0.4649999999999999,0.46,0.47,0.545,0.54,0.55,,,,
2026-01-06 09:01:11.355000+00:00,2026-01-06 09:01:11.557208+00:00,71.355,0.415,0.41,0.42,0.585,0.58,0.59,,,,
2026-01-06 09:01:12.366000+00:00,2026-01-06 09:01:12.568693+00:00,72.366,0.425,0.42,0.43,0.575,0.57,0.58,,,,
2026-01-06 09:01:13.374000+00:00,2026-01-06 09:01:13.579089+00:00,73.374,0.425,0.42,0.43,0.575,0.57,0.58,,,,
2026-01-06 09:01:14.209000+00:00,2026-01-06 09:01:14.588440+00:00,74.209,0.425,0.42,0.43,0.575,0.57,0.58,,,,
2026-01-06 09:01:15.378000+00:00,2026-01-06 09:01:15.588063+00:00,75.378,0.425,0.42,0.43,0.575,0.57,0.58,,,,
2026-01-06 09:01:16.376000+00:00,2026-01-06 09:01:16.591470+00:00,76.376,0.4649999999999999,0.46,0.47,0.535,0.53,0.54,,,,
2026-01-06 09:01:17.283000+00:00,2026-01-06 09:01:17.595017+00:00,77.283,0.4649999999999999,0.46,0.47,0.535,0.53,0.54,,,,
2026-01-06 09:01:18.392000+00:00,2026-01-06 09:01:18.608037+00:00,78.392,0.4599999999999999,0.45,0.47,0.54,0.53,0.55,,,,
2026-01-06 09:01:19.346000+00:00,2026-01-06 09:01:19.620811+00:00,79.346,0.455,0.45,0.46,0.545,0.54,0.55,,,,
2026-01-06 09:01:20.268000+00:00,2026-01-06 09:01:20.612862+00:00,80.268,0.4649999999999999,0.46,0.47,0.525,0.51,0.54,,,,
2026-01-06 09:01:21.415000+00:00,2026-01-06 09:01:21.627085+00:00,81.415,0.48,0.47,0.49,0.515,0.51,0.52,,,,
2026-01-06 09:01:22.437000+00:00,2026-01-06 09:01:22.640823+00:00,82.437,0.485,0.48,0.49,0.515,0.51,0.52,,,,
2026-01-06 09:01:23.439000+00:00,2026-01-06 09:01:23.647546+00:00,83.439,0.52,0.51,0.53,0.48,0.47,0.49,,,,
2026-01-06 09:01:24.450000+00:00,2026-01-06 09:01:24.655478+00:00,84.45,0.51,0.5,0.52,0.49,0.48,0.5,,,,
2026-01-06 09:01:25.438000+00:00,2026-01-06 09:01:25.663568+00:00,85.438,0.51,0.5,0.52,0.49,0.48,0.5,,,,
2026-01-06 09:01:26.475000+00:00,2026-01-06 09:01:26.677018+00:00,86.475,0.515,0.51,0.52,0.475,0.46,0.49,,,,
2026-01-06 09:01:27.488000+00:00,2026-01-06 09:01:27.695025+00:00,87.488,0.535,0.53,0.54,0.4599999999999999,0.45,0.47,,,,
2026-01-06 09:01:28.473000+00:00,2026-01-06 09:01:28.693251+00:00,88.473,0.545,0.54,0.55,0.455,0.45,0.46,,,,
2026-01-06 09:01:29.488000+00:00,2026-01-06 09:01:29.693586+00:00,89.488,0.61,0.6,0.62,0.39,0.38,0.4,,,,
2026-01-06 09:01:30.480000+00:00,2026-01-06 09:01:30.690735+00:00,90.48,0.625,0.62,0.63,0.375,0.37,0.38,,,,
2026-01-06 09:01:31.487000+00:00,2026-01-06 09:01:31.685739+00:00,91.487,0.53,0.52,0.54,0.475,0.47,0.48,,,,
2026-01-06 09:01:32.499000+00:00,2026-01-06 09:01:32.701991+00:00,92.499,0.51,0.5,0.52,0.495,0.49,0.5,,,,
2026-01-06 09:01:33.491000+00:00,2026-01-06 09:01:33.701647+00:00,93.491,0.495,0.49,0.5,0.505,0.5,0.51,,,,
2026-01-06 09:01:34.487000+00:00,2026-01-06 09:01:34.703162+00:00,94.487,0.455,0.45,0.46,0.545,0.54,0.55,,,,
2026-01-06 09:01:35.504000+00:00,2026-01-06 09:01:35.710356+00:00,95.504,0.455,0.45,0.46,0.545,0.54,0.55,,,,
2026-01-06 09:01:36.482000+00:00,2026-01-06 09:01:36.709796+00:00,96.482,0.455,0.45,0.46,0.545,0.54,0.55,,,,
2026-01-06 09:01:37.481000+00:00,2026-01-06 09:01:37.707581+00:00,97.481,0.455,0.45,0.46,0.535,0.53,0.54,,,,
2026-01-06 09:01:38.516000+00:00,2026-01-06 09:01:38.721249+00:00,98.516,0.475,0.47,0.48,0.525,0.52,0.53,,,,
2026-01-06 09:01:39.339000+00:00,2026-01-06 09:01:39.726647+00:00,99.339,0.47,0.46,0.48,0.53,0.52,0.54,,,,
2026-01-06 09:01:40.431000+00:00,2026-01-06 09:01:40.736682+00:00,100.431,0.47,0.46,0.48,0.53,0.52,0.54,,,,
2026-01-06 09:01:41.538000+00:00,2026-01-06 09:01:41.740141+00:00,101.538,0.48,0.47,0.49,0.515,0.51,0.52,,,,
2026-01-06 09:01:42.497000+00:00,2026-01-06 09:01:42.749038+00:00,102.497,0.49,0.48,0.5,0.51,0.5,0.52,,,,
2026-01-06 09:01:43.533000+00:00,2026-01-06 09:01:43.759885+00:00,103.533,0.48,0.47,0.49,0.52,0.51,0.53,,,,
2026-01-06 09:01:44.554000+00:00,2026-01-06 09:01:44.757817+00:00,104.554,0.48,0.47,0.49,0.52,0.51,0.53,,,,
2026-01-06 09:01:45.562000+00:00,2026-01-06 09:01:45.766113+00:00,105.562,0.48,0.47,0.49,0.52,0.51,0.53,,,,
2026-01-06 09:01:46.570000+00:00,2026-01-06 09:01:46.775592+00:00,106.57,0.47,0.46,0.48,0.53,0.52,0.54,,,,
2026-01-06 09:01:47.569000+00:00,2026-01-06 09:01:47.772903+00:00,107.569,0.47,0.46,0.48,0.53,0.52,0.54,,,,
2026-01-06 09:01:48.553000+00:00,2026-01-06 09:01:48.793223+00:00,108.553,0.485,0.48,0.49,0.515,0.51,0.52,,,,
2026-01-06 09:01:49.556000+00:00,2026-01-06 09:01:49.787945+00:00,109.556,0.475,0.47,0.48,0.53,0.52,0.54,,,,
2026-01-06 09:01:50.521000+00:00,2026-01-06 09:01:50.793010+00:00,110.521,0.4649999999999999,0.46,0.47,0.535,0.53,0.54,,,,
2026-01-06 09:01:51.368000+00:00,2026-01-06 09:01:51.791137+00:00,111.368,0.4649999999999999,0.46,0.47,0.535,0.53,0.54,,,,
2026-01-06 09:01:52.580000+00:00,2026-01-06 09:01:52.791585+00:00,112.58,0.47,0.46,0.48,0.53,0.52,0.54,,,,
2026-01-06 09:01:53.543000+00:00,2026-01-06 09:01:53.793981+00:00,113.543,0.4599999999999999,0.45,0.47,0.54,0.53,0.55,,,,
2026-01-06 09:01:54.486000+00:00,2026-01-06 09:01:54.800577+00:00,114.486,0.4599999999999999,0.45,0.47,0.54,0.53,0.55,,,,
2026-01-06 09:01:55.594000+00:00,2026-01-06 09:01:55.802340+00:00,115.594,0.485,0.48,0.49,0.515,0.51,0.52,,,,
2026-01-06 09:01:56.463000+00:00,2026-01-06 09:01:56.806502+00:00,116.463,0.475,0.47,0.48,0.525,0.52,0.53,,,,
2026-01-06 09:01:57.611000+00:00,2026-01-06 09:01:57.817960+00:00,117.611,0.475,0.47,0.48,0.525,0.52,0.53,,,,
2026-01-06 09:01:58.400000+00:00,2026-01-06 09:01:58.820104+00:00,118.4,0.4649999999999999,0.46,0.47,0.53,0.52,0.54,,,,
2026-01-06 09:01:59.593000+00:00,2026-01-06 09:01:59.830089+00:00,119.593,0.4649999999999999,0.46,0.47,0.535,0.53,0.54,,,,
2026-01-06 09:02:00.635000+00:00,2026-01-06 09:02:00.839142+00:00,120.635,0.4649999999999999,0.46,0.47,0.535,0.53,0.54,,,,
2026-01-06 09:02:01.658000+00:00,2026-01-06 09:02:01.857685+00:00,121.658,0.455,0.45,0.46,0.545,0.54,0.55,,,,
2026-01-06 09:02:02.657000+00:00,2026-01-06 09:02:02.868354+00:00,122.657,0.4599999999999999,0.45,0.47,0.54,0.53,0.55,,,,
2026-01-06 09:02:03.613000+00:00,2026-01-06 09:02:03.873422+00:00,123.613,0.4599999999999999,0.45,0.47,0.54,0.53,0.55,,,,
2026-01-06 09:02:04.615000+00:00,2026-01-06 09:02:04.882524+00:00,124.615,0.4599999999999999,0.45,0.47,0.54,0.53,0.55,,,,
2026-01-06 09:02:05.633000+00:00,2026-01-06 09:02:05.882503+00:00,125.633,0.4599999999999999,0.45,0.47,0.54,0.53,0.55,,,,
2026-01-06 09:02:06.642000+00:00,2026-01-06 09:02:06.889550+00:00,126.642,0.455,0.45,0.46,0.55,0.54,0.56,,,,
2026-01-06 09:02:07.632000+00:00,2026-01-06 09:02:07.892737+00:00,127.632,0.45,0.44,0.46,0.555,0.55,0.56,,,,
2026-01-06 09:02:08.706000+00:00,2026-01-06 09:02:08.901036+00:00,128.706,0.455,0.45,0.46,0.545,0.54,0.55,,,,
2026-01-06 09:02:09.571000+00:00,2026-01-06 09:02:09.897863+00:00,129.571,0.4599999999999999,0.45,0.47,0.54,0.53,0.55,,,,
2026-01-06 09:02:10.648000+00:00,2026-01-06 09:02:10.908260+00:00,130.648,0.4599999999999999,0.45,0.47,0.54,0.53,0.55,,,,
2026-01-06 09:02:11.667000+00:00,2026-01-06 09:02:11.905419+00:00,131.667,0.4599999999999999,0.45,0.47,0.54,0.53,0.55,,,,
2026-01-06 09:02:12.712000+00:00,2026-01-06 09:02:12.916487+00:00,132.712,0.4649999999999999,0.46,0.47,0.535,0.53,0.54,,,,
2026-01-06 09:02:13.721000+00:00,2026-01-06 09:02:13.917100+00:00,133.721,0.545,0.54,0.55,0.43,0.42,0.44,,,,
2026-01-06 09:02:14.706000+00:00,2026-01-06 09:02:14.925203+00:00,134.706,0.58,0.57,0.59,0.42,0.41,0.43,,,,
2026-01-06 09:02:15.626000+00:00,2026-01-06 09:02:15.925097+00:00,135.626,0.58,0.57,0.59,0.425,0.42,0.43,,,,
2026-01-06 09:02:16.712000+00:00,2026-01-06 09:02:16.926477+00:00,136.712,0.585,0.58,0.59,0.415,0.41,0.42,,,,
2026-01-06 09:02:17.759000+00:00,2026-01-06 09:02:17.934755+00:00,137.759,0.595,0.59,0.6,0.405,0.4,0.41,,,,
2026-01-06 09:02:18.745000+00:00,2026-01-06 09:02:18.942057+00:00,138.745,0.635,0.63,0.64,0.355,0.35,0.36,,,,
2026-01-06 09:02:19.738000+00:00,2026-01-06 09:02:19.945809+00:00,139.738,0.665,0.66,0.67,0.35,0.34,0.36,,,,
2026-01-06 09:02:20.768000+00:00,2026-01-06 09:02:20.969668+00:00,140.768,0.625,0.62,0.63,0.375,0.37,0.38,,,,
2026-01-06 09:02:21.773000+00:00,2026-01-06 09:02:21.976857+00:00,141.773,0.6,0.59,0.61,0.405,0.39,0.42,,,,
2026-01-06 09:02:22.787000+00:00,2026-01-06 09:02:22.986823+00:00,142.787,0.61,0.6,0.62,0.39,0.38,0.4,,,,
2026-01-06 09:02:23.742000+00:00,2026-01-06 09:02:23.983509+00:00,143.742,0.615,0.61,0.62,0.385,0.38,0.39,,,,
2026-01-06 09:02:24.742000+00:00,2026-01-06 09:02:24.980837+00:00,144.742,0.61,0.6,0.62,0.39,0.38,0.4,,,,
2026-01-06 09:02:25.766000+00:00,2026-01-06 09:02:25.983019+00:00,145.766,0.61,0.6,0.62,0.39,0.38,0.4,,,,
2026-01-06 09:02:26.797000+00:00,2026-01-06 09:02:27.000697+00:00,146.797,0.65,0.64,0.66,0.35,0.34,0.36,,,,
2026-01-06 09:02:27.780000+00:00,2026-01-06 09:02:27.999552+00:00,147.78,0.65,0.64,0.66,0.36,0.35,0.37,,,,
2026-01-06 09:02:28.797000+00:00,2026-01-06 09:02:29.013774+00:00,148.797,0.655,0.65,0.66,0.345,0.34,0.35,,,,
2026-01-06 09:02:29.806000+00:00,2026-01-06 09:02:30.016523+00:00,149.806,0.655,0.65,0.66,0.345,0.34,0.35,,,,
2026-01-06 09:02:30.813000+00:00,2026-01-06 09:02:31.024536+00:00,150.813,0.64,0.63,0.65,0.36,0.35,0.37,,,,
2026-01-06 09:02:31.827000+00:00,2026-01-06 09:02:32.039679+00:00,151.827,0.635,0.63,0.64,0.365,0.36,0.37,,,,
2026-01-06 09:02:32.790000+00:00,2026-01-06 09:02:33.040098+00:00,152.79,0.64,0.63,0.65,0.36,0.35,0.37,,,,
2026-01-06 09:02:33.790000+00:00,2026-01-06 09:02:34.038920+00:00,153.79,0.645,0.64,0.65,0.355,0.35,0.36,,,,
2026-01-06 09:02:34.825000+00:00,2026-01-06 09:02:35.037379+00:00,154.825,0.645,0.64,0.65,0.355,0.35,0.36,,,,
2026-01-06 09:02:35.814000+00:00,2026-01-06 09:02:36.034011+00:00,155.814,0.645,0.64,0.65,0.345,0.34,0.35,,,,
2026-01-06 09:02:36.818000+00:00,2026-01-06 09:02:37.033022+00:00,156.818,0.655,0.65,0.66,0.345,0.34,0.35,,,,
2026-01-06 09:02:37.832000+00:00,2026-01-06 09:02:38.036935+00:00,157.832,0.64,0.63,0.65,0.36,0.35,0.37,,,,
2026-01-06 09:02:38.809000+00:00,2026-01-06 09:02:39.040879+00:00,158.809,0.64,0.63,0.65,0.36,0.35,0.37,,,,
2026-01-06 09:02:39.763000+00:00,2026-01-06 09:02:40.064908+00:00,159.763,0.645,0.64,0.65,0.355,0.35,0.36,,,,
2026-01-06 09:02:40.822000+00:00,2026-01-06 09:02:41.072318+00:00,160.822,0.645,0.64,0.65,0.36,0.35,0.37,,,,
2026-01-06 09:02:41.762000+00:00,2026-01-06 09:02:42.086275+00:00,161.762,0.655,0.65,0.66,0.345,0.34,0.35,,,,
2026-01-06 09:02:42.881000+00:00,2026-01-06 09:02:43.104986+00:00,162.881,0.655,0.65,0.66,0.345,0.34,0.35,,,,
2026-01-06 09:02:43.911000+00:00,2026-01-06 09:02:44.121859+00:00,163.911,0.675,0.67,0.68,0.325,0.32,0.33,,,,
2026-01-06 09:02:44.954000+00:00,2026-01-06 09:02:45.137636+00:00,164.954,0.67,0.66,0.68,0.335,0.33,0.34,,,,
2026-01-06 09:02:45.959000+00:00,2026-01-06 09:02:46.167545+00:00,165.959,0.67,0.66,0.68,0.33,0.32,0.34,,,,
2026-01-06 09:02:46.953000+00:00,2026-01-06 09:02:47.175416+00:00,166.953,0.675,0.67,0.68,0.32,0.31,0.33,,,,
2026-01-06 09:02:47.970000+00:00,2026-01-06 09:02:48.192085+00:00,167.97,0.685,0.68,0.69,0.31,0.3,0.32,,,,
2026-01-06 09:02:48.798000+00:00,2026-01-06 09:02:49.203133+00:00,168.798,0.685,0.68,0.69,0.315,0.31,0.32,,,,
2026-01-06 09:02:49.925000+00:00,2026-01-06 09:02:50.207125+00:00,169.925,0.6799999999999999,0.67,0.69,0.32,0.31,0.33,,,,
2026-01-06 09:02:50.970000+00:00,2026-01-06 09:02:51.202519+00:00,170.97,0.66,0.65,0.67,0.3399999999999999,0.33,0.35,,,,
2026-01-06 09:02:51.955000+00:00,2026-01-06 09:02:52.214285+00:00,171.955,0.665,0.66,0.67,0.335,0.33,0.34,,,,
2026-01-06 09:02:52.941000+00:00,2026-01-06 09:02:53.218274+00:00,172.941,0.665,0.66,0.67,0.335,0.33,0.34,,,,
2026-01-06 09:02:54.011000+00:00,2026-01-06 09:02:54.218573+00:00,174.011,0.66,0.65,0.67,0.3399999999999999,0.33,0.35,,,,
2026-01-06 09:02:55.997000+00:00,2026-01-06 09:02:56.214081+00:00,175.997,0.665,0.66,0.67,0.335,0.33,0.34,,,,
2026-01-06 09:02:57.006000+00:00,2026-01-06 09:02:57.217095+00:00,177.006,0.665,0.66,0.67,0.335,0.33,0.34,,,,
2026-01-06 09:02:58.003000+00:00,2026-01-06 09:02:58.233566+00:00,178.003,0.665,0.66,0.67,0.335,0.33,0.34,,,,
2026-01-06 09:02:59.017000+00:00,2026-01-06 09:02:59.233694+00:00,179.017,0.655,0.65,0.66,0.3399999999999999,0.33,0.35,,,,
2026-01-06 09:03:00.026000+00:00,2026-01-06 09:03:00.238560+00:00,180.026,0.645,0.64,0.65,0.355,0.35,0.36,,,,
2026-01-06 09:03:01.022000+00:00,2026-01-06 09:03:01.238585+00:00,181.022,0.645,0.64,0.65,0.355,0.35,0.36,,,,
2026-01-06 09:03:02.014000+00:00,2026-01-06 09:03:02.246583+00:00,182.014,0.645,0.64,0.65,0.355,0.35,0.36,,,,
2026-01-06 09:03:03.049000+00:00,2026-01-06 09:03:03.253130+00:00,183.049,0.645,0.64,0.65,0.36,0.35,0.37,,,,
2026-01-06 09:03:04.911000+00:00,2026-01-06 09:03:05.257272+00:00,184.911,0.645,0.64,0.65,0.355,0.35,0.36,,,,
2026-01-06 09:03:05.970000+00:00,2026-01-06 09:03:06.278755+00:00,185.97,0.645,0.64,0.65,0.35,0.34,0.36,,,,
2026-01-06 09:03:07.019000+00:00,2026-01-06 09:03:07.281957+00:00,187.019,0.645,0.64,0.65,0.355,0.35,0.36,,,,
2026-01-06 09:03:08.867000+00:00,2026-01-06 09:03:09.310043+00:00,188.867,0.65,0.64,0.66,0.35,0.34,0.36,,,,
2026-01-06 09:03:10.899000+00:00,2026-01-06 09:03:11.327526+00:00,190.899,0.655,0.64,0.67,0.345,0.33,0.36,,,,
2026-01-06 09:03:12.118000+00:00,2026-01-06 09:03:12.331625+00:00,192.118,0.675,0.67,0.68,0.31,0.3,0.32,,,,
2026-01-06 09:03:13.131000+00:00,2026-01-06 09:03:13.338330+00:00,193.131,0.695,0.69,0.7,0.305,0.3,0.31,,,,
2026-01-06 09:03:14.145000+00:00,2026-01-06 09:03:14.348577+00:00,194.145,0.6799999999999999,0.67,0.69,0.32,0.31,0.33,,,,
2026-01-06 09:03:15.156000+00:00,2026-01-06 09:03:15.364561+00:00,195.156,0.685,0.68,0.69,0.32,0.31,0.33,,,,
