timestamp,collected_at,seconds,mid,bid,ask,asset
2026-01-06 09:00:00+00:00,2026-01-06 09:06:48.287722+00:00,0.0,3216.642,3216.5,3216.74,ETH
2026-01-06 09:00:01+00:00,2026-01-06 09:06:49.286075+00:00,1.0,3216.862,3216.75,3217.19,ETH
2026-01-06 09:00:02+00:00,2026-01-06 09:06:50.298820+00:00,2.0,3217.392,3217.27,3217.83,ETH
2026-01-06 09:00:03+00:00,2026-01-06 09:06:51.322160+00:00,3.0,3218.022,3217.85,3218.35,ETH
2026-01-06 09:00:04+00:00,2026-01-06 09:06:52.337052+00:00,4.0,3218.272,3218.09,3218.53,ETH
2026-01-06 09:00:05+00:00,2026-01-06 09:06:53.338085+00:00,5.0,3218.262,3218.09,3218.54,ETH
2026-01-06 09:00:06+00:00,2026-01-06 09:06:54.337042+00:00,6.0,3218.272,3218.04,3218.5,ETH
2026-01-06 09:00:07+00:00,2026-01-06 09:06:55.334999+00:00,7.0,3218.222,3217.99,3218.44,ETH
2026-01-06 09:00:08+00:00,2026-01-06 09:06:56.359903+00:00,8.0,3218.112,3217.99,3218.43,ETH
2026-01-06 09:00:09+00:00,2026-01-06 09:06:57.365700+00:00,9.0,3218.052,3217.87,3218.32,ETH
2026-01-06 09:00:10+00:00,2026-01-06 09:06:58.350440+00:00,10.0,3217.852,3217.61,3217.97,ETH
2026-01-06 09:00:11+00:00,2026-01-06 09:06:59.349884+00:00,11.0,3217.652,3217.47,3217.73,ETH
2026-01-06 09:00:12+00:00,2026-01-06 09:07:00.353346+00:00,12.0,3217.652,3217.47,3217.74,ETH
2026-01-06 09:00:13+00:00,2026-01-06 09:07:01.367064+00:00,13.0,3217.652,3217.47,3217.74,ETH
2026-01-06 09:00:14+00:00,2026-01-06 09:07:02.458304+00:00,14.0,3217.652,3217.47,3217.74,ETH
2026-01-06 09:00:15+00:00,2026-01-06 09:07:03.451132+00:00,15.0,3217.652,3217.47,3217.86,ETH
2026-01-06 09:00:16+00:00,2026-01-06 09:07:04.467932+00:00,16.0,3217.982,3217.8,3218.16,ETH
2026-01-06 09:00:17+00:00,2026-01-06 09:07:05.493280+00:00,17.0,3217.982,3217.83,3218.17,ETH
2026-01-06 09:00:18+00:00,2026-01-06 09:07:06.480992+00:00,18.0,3217.982,3217.84,3218.45,ETH
2026-01-06 09:00:19+00:00,2026-01-06 09:07:07.488521+00:00,19.0,3217.982,3217.84,3218.45,ETH
2026-01-06 09:00:20+00:00,2026-01-06 09:07:08.488580+00:00,20.0,3217.982,3217.84,3218.35,ETH
2026-01-06 09:00:21+00:00,2026-01-06 09:07:09.484594+00:00,21.0,3218.092,3217.95,3218.39,ETH
2026-01-06 09:00:22+00:00,2026-01-06 09:07:10.502132+00:00,22.0,3218.212,3217.98,3218.46,ETH
2026-01-06 09:00:23+00:00,2026-01-06 09:07:11.513871+00:00,23.0,3218.292,3217.99,3218.44,ETH
2026-01-06 09:00:24+00:00,2026-01-06 09:07:12.523215+00:00,24.0,3218.552,3218.3,3218.72,ETH
2026-01-06 09:00:25+00:00,2026-01-06 09:07:13.534891+00:00,25.0,3218.482,3218.3,3218.75,ETH
2026-01-06 09:00:26+00:00,2026-01-06 09:07:14.536131+00:00,26.0,3218.482,3218.3,3218.74,ETH
2026-01-06 09:00:27+00:00,2026-01-06 09:07:15.552945+00:00,27.0,3218.662,3218.48,3218.97,ETH
2026-01-06 09:00:28+00:00,2026-01-06 09:07:16.551716+00:00,28.0,3219.672,3219.37,3219.79,ETH
2026-01-06 09:00:29+00:00,2026-01-06 09:07:17.563378+00:00,29.0,3219.832,3219.63,3219.96,ETH
2026-01-06 09:00:30+00:00,2026-01-06 09:07:18.586064+00:00,30.0,3219.992,3219.89,3220.13,ETH
