timestamp,collected_at,seconds,up_mid,up_best_bid,up_best_ask,down_mid,down_best_bid,down_best_ask,up_best_bid_size,up_best_ask_size,down_best_bid_size,down_best_ask_size
2026-01-06 11:30:15.389000+00:00,2026-01-06 11:30:15.696394+00:00,15.389,0.445,0.44,0.45,0.555,0.55,0.56,,,,
2026-01-06 11:30:16.373000+00:00,2026-01-06 11:30:16.703885+00:00,16.373,0.44,0.43,0.45,0.565,0.56,0.57,,,,
2026-01-06 11:30:17.418000+00:00,2026-01-06 11:30:17.702236+00:00,17.418,0.435,0.43,0.44,0.565,0.56,0.57,,,,
2026-01-06 11:30:18.284000+00:00,2026-01-06 11:30:18.699000+00:00,18.284,0.435,0.43,0.44,0.565,0.56,0.57,,,,
2026-01-06 11:30:19.411000+00:00,2026-01-06 11:30:19.703086+00:00,19.411,0.435,0.43,0.44,0.565,0.56,0.57,,,,
2026-01-06 11:30:20.298000+00:00,2026-01-06 11:30:20.712132+00:00,20.298,0.435,0.43,0.44,0.565,0.56,0.57,,,,
2026-01-06 11:30:21.429000+00:00,2026-01-06 11:30:21.712277+00:00,21.429,0.435,0.43,0.44,0.565,0.56,0.57,,,,
2026-01-06 11:30:22.423000+00:00,2026-01-06 11:30:22.722491+00:00,22.423,0.435,0.43,0.44,0.565,0.56,0.57,,,,
2026-01-06 11:30:23.502000+00:00,2026-01-06 11:30:23.720484+00:00,23.502,0.435,0.43,0.44,0.565,0.56,0.57,,,,
2026-01-06 11:30:24.423000+00:00,2026-01-06 11:30:24.714154+00:00,24.423,0.435,0.43,0.44,0.565,0.56,0.57,,,,
2026-01-06 11:30:25.335000+00:00,2026-01-06 11:30:25.725737+00:00,25.335,0.435,0.43,0.44,0.565,0.56,0.57,,,,
2026-01-06 11:30:26.457000+00:00,2026-01-06 11:30:26.734968+00:00,26.457,0.435,0.43,0.44,0.565,0.56,0.57,,,,
2026-01-06 11:30:27.451000+00:00,2026-01-06 11:30:27.753070+00:00,27.451,0.425,0.42,0.43,0.575,0.57,0.58,,,,
2026-01-06 11:30:28.377000+00:00,2026-01-06 11:30:28.766760+00:00,28.377,0.425,0.42,0.43,0.575,0.57,0.58,,,,
2026-01-06 11:30:29.421000+00:00,2026-01-06 11:30:29.760799+00:00,29.421,0.425,0.42,0.43,0.575,0.57,0.58,,,,
2026-01-06 11:30:30.411000+00:00,2026-01-06 11:30:30.768719+00:00,30.411,0.425,0.42,0.43,0.575,0.57,0.58,,,,
2026-01-06 11:30:31.459000+00:00,2026-01-06 11:30:31.768156+00:00,31.459,0.425,0.42,0.43,0.575,0.57,0.58,,,,
2026-01-06 11:30:32.482000+00:00,2026-01-06 11:30:32.773268+00:00,32.482,0.395,0.39,0.4,0.605,0.6,0.61,,,,
2026-01-06 11:30:33.436000+00:00,2026-01-06 11:30:33.767011+00:00,33.436,0.395,0.39,0.4,0.605,0.6,0.61,,,,
2026-01-06 11:30:34.480000+00:00,2026-01-06 11:30:34.777237+00:00,34.48,0.38,0.37,0.39,0.625,0.62,0.63,,,,
2026-01-06 11:30:35.500000+00:00,2026-01-06 11:30:35.789815+00:00,35.5,0.375,0.37,0.38,0.625,0.62,0.63,,,,
2026-01-06 11:30:36.434000+00:00,2026-01-06 11:30:36.800327+00:00,36.434,0.355,0.35,0.36,0.645,0.64,0.65,,,,
2026-01-06 11:30:37.537000+00:00,2026-01-06 11:30:37.820452+00:00,37.537,0.345,0.34,0.35,0.655,0.65,0.66,,,,
2026-01-06 11:30:38.550000+00:00,2026-01-06 11:30:38.829346+00:00,38.55,0.32,0.31,0.33,0.685,0.68,0.69,,,,
2026-01-06 11:30:39.535000+00:00,2026-01-06 11:30:39.833085+00:00,39.535,0.31,0.3,0.32,0.695,0.69,0.7,,,,
2026-01-06 11:30:40.547000+00:00,2026-01-06 11:30:40.841642+00:00,40.547,0.305,0.3,0.31,0.695,0.69,0.7,,,,
2026-01-06 11:30:41.537000+00:00,2026-01-06 11:30:41.850502+00:00,41.537,0.305,0.3,0.31,0.695,0.69,0.7,,,,
2026-01-06 11:30:42.557000+00:00,2026-01-06 11:30:42.866790+00:00,42.557,0.305,0.3,0.31,0.695,0.69,0.7,,,,
2026-01-06 11:30:43.605000+00:00,2026-01-06 11:30:43.884529+00:00,43.605,0.305,0.3,0.31,0.695,0.69,0.7,,,,
2026-01-06 11:30:44.591000+00:00,2026-01-06 11:30:44.902073+00:00,44.591,0.305,0.3,0.31,0.695,0.69,0.7,,,,
2026-01-06 11:30:45.600000+00:00,2026-01-06 11:30:45.911505+00:00,45.6,0.305,0.3,0.31,0.695,0.69,0.7,,,,
2026-01-06 11:30:46.581000+00:00,2026-01-06 11:30:46.927829+00:00,46.581,0.305,0.3,0.31,0.695,0.69,0.7,,,,
2026-01-06 11:30:47.450000+00:00,2026-01-06 11:30:47.933423+00:00,47.45,0.305,0.3,0.31,0.695,0.69,0.7,,,,
2026-01-06 11:30:48.657000+00:00,2026-01-06 11:30:48.951845+00:00,48.657,0.305,0.3,0.31,0.685,0.68,0.69,,,,
2026-01-06 11:30:49.686000+00:00,2026-01-06 11:30:49.965667+00:00,49.686,0.315,0.31,0.32,0.685,0.68,0.69,,,,
2026-01-06 11:30:50.656000+00:00,2026-01-06 11:30:50.983425+00:00,50.656,0.3399999999999999,0.33,0.35,0.655,0.65,0.66,,,,
2026-01-06 11:30:51.685000+00:00,2026-01-06 11:30:51.981867+00:00,51.685,0.335,0.33,0.34,0.665,0.66,0.67,,,,
2026-01-06 11:30:52.620000+00:00,2026-01-06 11:30:53.000649+00:00,52.62,0.335,0.33,0.34,0.665,0.66,0.67,,,,
2026-01-06 11:30:53.725000+00:00,2026-01-06 11:30:54.015518+00:00,53.725,0.33,0.32,0.34,0.67,0.66,0.68,,,,
2026-01-06 11:30:54.723000+00:00,2026-01-06 11:30:55.013677+00:00,54.723,0.325,0.32,0.33,0.675,0.67,0.68,,,,
2026-01-06 11:30:55.870000+00:00,2026-01-06 11:30:56.055580+00:00,55.87,0.325,0.32,0.33,0.675,0.67,0.68,,,,
2026-01-06 11:30:56.738000+00:00,2026-01-06 11:30:57.068583+00:00,56.738,0.325,0.32,0.33,0.675,0.67,0.68,,,,
2026-01-06 11:30:57.620000+00:00,2026-01-06 11:30:58.078048+00:00,57.62,0.325,0.32,0.33,0.675,0.67,0.68,,,,
2026-01-06 11:30:58.772000+00:00,2026-01-06 11:30:59.078886+00:00,58.772,0.325,0.32,0.33,0.69,0.68,0.7,,,,
2026-01-06 11:30:59.806000+00:00,2026-01-06 11:31:00.096388+00:00,59.806,0.305,0.3,0.31,0.695,0.69,0.7,,,,
2026-01-06 11:31:00.800000+00:00,2026-01-06 11:31:01.115129+00:00,60.8,0.335,0.33,0.34,0.665,0.66,0.67,,,,
2026-01-06 11:31:01.811000+00:00,2026-01-06 11:31:02.144900+00:00,61.811,0.345,0.34,0.35,0.655,0.65,0.66,,,,
2026-01-06 11:31:02.858000+00:00,2026-01-06 11:31:03.151917+00:00,62.858,0.355,0.35,0.36,0.645,0.64,0.65,,,,
2026-01-06 11:31:03.862000+00:00,2026-01-06 11:31:04.151765+00:00,63.862,0.385,0.38,0.39,0.615,0.61,0.62,,,,
2026-01-06 11:31:04.880000+00:00,2026-01-06 11:31:05.156039+00:00,64.88,0.395,0.39,0.4,0.605,0.6,0.61,,,,
2026-01-06 11:31:05.904000+00:00,2026-01-06 11:31:06.169401+00:00,65.904,0.395,0.39,0.4,0.605,0.6,0.61,,,,
2026-01-06 11:31:06.875000+00:00,2026-01-06 11:31:07.169208+00:00,66.875,0.395,0.39,0.4,0.605,0.6,0.61,,,,
2026-01-06 11:31:07.889000+00:00,2026-01-06 11:31:08.166041+00:00,67.889,0.395,0.39,0.4,0.605,0.6,0.61,,,,
2026-01-06 11:31:08.907000+00:00,2026-01-06 11:31:09.181986+00:00,68.907,0.395,0.39,0.4,0.605,0.6,0.61,,,,
2026-01-06 11:31:09.848000+00:00,2026-01-06 11:31:10.199926+00:00,69.848,0.395,0.39,0.4,0.605,0.6,0.61,,,,
2026-01-06 11:31:10.865000+00:00,2026-01-06 11:31:11.192272+00:00,70.865,0.395,0.39,0.4,0.605,0.6,0.61,,,,
2026-01-06 11:31:11.925000+00:00,2026-01-06 11:31:12.198929+00:00,71.925,0.385,0.38,0.39,0.595,0.59,0.6,,,,
2026-01-06 11:31:12.917000+00:00,2026-01-06 11:31:13.213244+00:00,72.917,0.405,0.4,0.41,0.595,0.59,0.6,,,,
2026-01-06 11:31:13.857000+00:00,2026-01-06 11:31:14.213309+00:00,73.857,0.405,0.4,0.41,0.595,0.59,0.6,,,,
2026-01-06 11:31:14.680000+00:00,2026-01-06 11:31:15.215559+00:00,74.68,0.405,0.4,0.41,0.595,0.59,0.6,,,,
2026-01-06 11:31:15.921000+00:00,2026-01-06 11:31:16.227351+00:00,75.921,0.405,0.4,0.41,0.595,0.59,0.6,,,,
2026-01-06 11:31:16.773000+00:00,2026-01-06 11:31:17.251160+00:00,76.773,0.405,0.4,0.41,0.595,0.59,0.6,,,,
2026-01-06 11:31:17.656000+00:00,2026-01-06 11:31:18.269274+00:00,77.656,0.405,0.4,0.41,0.595,0.59,0.6,,,,
2026-01-06 11:31:18.700000+00:00,2026-01-06 11:31:19.264550+00:00,78.7,0.405,0.4,0.41,0.595,0.59,0.6,,,,
2026-01-06 11:31:19.998000+00:00,2026-01-06 11:31:20.282124+00:00,79.998,0.405,0.4,0.41,0.595,0.59,0.6,,,,
2026-01-06 11:31:20.660000+00:00,2026-01-06 11:31:21.297109+00:00,80.66,0.405,0.4,0.41,0.595,0.59,0.6,,,,
2026-01-06 11:31:22.021000+00:00,2026-01-06 11:31:22.301141+00:00,82.021,0.395,0.39,0.4,0.605,0.6,0.61,,,,
2026-01-06 11:31:23.905000+00:00,2026-01-06 11:31:24.332349+00:00,83.905,0.375,0.37,0.38,0.625,0.62,0.63,,,,
2026-01-06 11:31:24.996000+00:00,2026-01-06 11:31:25.338847+00:00,84.996,0.375,0.37,0.38,0.625,0.62,0.63,,,,
2026-01-06 11:31:26.067000+00:00,2026-01-06 11:31:26.349770+00:00,86.067,0.375,0.37,0.38,0.64,0.63,0.65,,,,
2026-01-06 11:31:27.174000+00:00,2026-01-06 11:31:27.363933+00:00,87.174,0.345,0.34,0.35,0.655,0.65,0.66,,,,
2026-01-06 11:31:28.079000+00:00,2026-01-06 11:31:28.368745+00:00,88.079,0.325,0.32,0.33,0.675,0.67,0.68,,,,
2026-01-06 11:31:29.064000+00:00,2026-01-06 11:31:29.399036+00:00,89.064,0.325,0.32,0.33,0.675,0.67,0.68,,,,
2026-01-06 11:31:30.124000+00:00,2026-01-06 11:31:30.405224+00:00,90.124,0.325,0.32,0.33,0.675,0.67,0.68,,,,
2026-01-06 11:31:31.077000+00:00,2026-01-06 11:31:31.426688+00:00,91.077,0.315,0.31,0.32,0.685,0.68,0.69,,,,
2026-01-06 11:31:32.123000+00:00,2026-01-06 11:31:32.446882+00:00,92.123,0.305,0.3,0.31,0.695,0.69,0.7,,,,
2026-01-06 11:31:33.149000+00:00,2026-01-06 11:31:33.464285+00:00,93.149,0.305,0.3,0.31,0.695,0.69,0.7,,,,
2026-01-06 11:31:34.128000+00:00,2026-01-06 11:31:34.464343+00:00,94.128,0.305,0.3,0.31,0.695,0.69,0.7,,,,
2026-01-06 11:31:35.894000+00:00,2026-01-06 11:31:36.463902+00:00,95.894,0.305,0.3,0.31,0.695,0.69,0.7,,,,
2026-01-06 11:31:37.193000+00:00,2026-01-06 11:31:37.476584+00:00,97.193,0.305,0.3,0.31,0.695,0.69,0.7,,,,
2026-01-06 11:31:38.818000+00:00,2026-01-06 11:31:39.499531+00:00,98.818,0.305,0.3,0.31,0.695,0.69,0.7,,,,
2026-01-06 11:31:40.225000+00:00,2026-01-06 11:31:40.514819+00:00,100.225,0.305,0.3,0.31,0.695,0.69,0.7,,,,
2026-01-06 11:31:41.207000+00:00,2026-01-06 11:31:41.514614+00:00,101.207,0.295,0.29,0.3,0.705,0.7,0.71,,,,
2026-01-06 11:31:42.086000+00:00,2026-01-06 11:31:42.525288+00:00,102.086,0.295,0.29,0.3,0.705,0.7,0.71,,,,
2026-01-06 11:31:43.857000+00:00,2026-01-06 11:31:44.533785+00:00,103.857,0.295,0.29,0.3,0.705,0.7,0.71,,,,
2026-01-06 11:31:44.605000+00:00,2026-01-06 11:31:45.531517+00:00,104.605,0.295,0.29,0.3,0.705,0.7,0.71,,,,
2026-01-06 11:31:46.141000+00:00,2026-01-06 11:31:46.540518+00:00,106.141,0.295,0.29,0.3,0.705,0.7,0.71,,,,
2026-01-06 11:31:47.210000+00:00,2026-01-06 11:31:47.547029+00:00,107.21,0.295,0.29,0.3,0.705,0.7,0.71,,,,
2026-01-06 11:31:48.081000+00:00,2026-01-06 11:31:48.570134+00:00,108.081,0.295,0.29,0.3,0.705,0.7,0.71,,,,
2026-01-06 11:31:49.001000+00:00,2026-01-06 11:31:49.596178+00:00,109.001,0.295,0.29,0.3,0.705,0.7,0.71,,,,
2026-01-06 11:31:50.096000+00:00,2026-01-06 11:31:50.614814+00:00,110.096,0.295,0.29,0.3,0.705,0.7,0.71,,,,
2026-01-06 11:31:51.330000+00:00,2026-01-06 11:31:51.620762+00:00,111.33,0.275,0.27,0.28,0.725,0.72,0.73,,,,
2026-01-06 11:31:52.292000+00:00,2026-01-06 11:31:52.633834+00:00,112.292,0.275,0.27,0.28,0.725,0.72,0.73,,,,
2026-01-06 11:31:53.365000+00:00,2026-01-06 11:31:53.651748+00:00,113.365,0.275,0.27,0.28,0.725,0.72,0.73,,,,
2026-01-06 11:31:54.366000+00:00,2026-01-06 11:31:54.666806+00:00,114.366,0.315,0.31,0.32,0.685,0.68,0.69,,,,
2026-01-06 11:31:55.288000+00:00,2026-01-06 11:31:55.673586+00:00,115.288,0.315,0.31,0.32,0.685,0.68,0.69,,,,
2026-01-06 11:31:56.423000+00:00,2026-01-06 11:31:56.681733+00:00,116.423,0.315,0.31,0.32,0.685,0.68,0.69,,,,
2026-01-06 11:31:57.342000+00:00,2026-01-06 11:31:57.687728+00:00,117.342,0.305,0.3,0.31,0.695,0.69,0.7,,,,
2026-01-06 11:31:58.407000+00:00,2026-01-06 11:31:58.700742+00:00,118.407,0.305,0.3,0.31,0.695,0.69,0.7,,,,
2026-01-06 11:31:59.417000+00:00,2026-01-06 11:31:59.697963+00:00,119.417,0.305,0.3,0.31,0.695,0.69,0.7,,,,
2026-01-06 11:32:00.196000+00:00,2026-01-06 11:32:00.709867+00:00,120.196,0.305,0.3,0.31,0.695,0.69,0.7,,,,
2026-01-06 11:32:01.312000+00:00,2026-01-06 11:32:01.708925+00:00,121.312,0.305,0.3,0.31,0.69,0.68,0.7,,,,
2026-01-06 11:32:02.441000+00:00,2026-01-06 11:32:02.724668+00:00,122.441,0.305,0.3,0.31,0.695,0.69,0.7,,,,
2026-01-06 11:32:03.347000+00:00,2026-01-06 11:32:03.726112+00:00,123.347,0.295,0.29,0.3,0.7,0.69,0.71,,,,
2026-01-06 11:32:04.465000+00:00,2026-01-06 11:32:04.741856+00:00,124.465,0.305,0.3,0.31,0.695,0.69,0.7,,,,
2026-01-06 11:32:05.394000+00:00,2026-01-06 11:32:05.756968+00:00,125.394,0.305,0.3,0.31,0.695,0.69,0.7,,,,
2026-01-06 11:32:06.486000+00:00,2026-01-06 11:32:06.769481+00:00,126.486,0.305,0.3,0.31,0.695,0.69,0.7,,,,
2026-01-06 11:32:07.499000+00:00,2026-01-06 11:32:07.780660+00:00,127.499,0.29,0.28,0.3,0.71,0.7,0.72,,,,
2026-01-06 11:32:08.469000+00:00,2026-01-06 11:32:08.792351+00:00,128.469,0.275,0.27,0.28,0.73,0.72,0.74,,,,
2026-01-06 11:32:09.343000+00:00,2026-01-06 11:32:09.790420+00:00,129.343,0.27,0.26,0.28,0.735,0.73,0.74,,,,
2026-01-06 11:32:10.435000+00:00,2026-01-06 11:32:10.808381+00:00,130.435,0.255,0.25,0.26,0.745,0.74,0.75,,,,
2026-01-06 11:32:11.661000+00:00,2026-01-06 11:32:11.831217+00:00,131.661,0.255,0.25,0.26,0.735,0.73,0.74,,,,
2026-01-06 11:32:12.539000+00:00,2026-01-06 11:32:12.842242+00:00,132.539,0.255,0.25,0.26,0.745,0.74,0.75,,,,
2026-01-06 11:32:13.558000+00:00,2026-01-06 11:32:13.842909+00:00,133.558,0.235,0.23,0.24,0.765,0.76,0.77,,,,
2026-01-06 11:32:14.563000+00:00,2026-01-06 11:32:14.849946+00:00,134.563,0.235,0.23,0.24,0.76,0.75,0.77,,,,
2026-01-06 11:32:15.507000+00:00,2026-01-06 11:32:15.855235+00:00,135.507,0.245,0.24,0.25,0.75,0.74,0.76,,,,
2026-01-06 11:32:16.567000+00:00,2026-01-06 11:32:16.855528+00:00,136.567,0.255,0.25,0.26,0.745,0.74,0.75,,,,
2026-01-06 11:32:17.173000+00:00,2026-01-06 11:32:17.856962+00:00,137.173,0.25,0.24,0.26,0.75,0.74,0.76,,,,
2026-01-06 11:32:18.566000+00:00,2026-01-06 11:32:18.858942+00:00,138.566,0.28,0.27,0.29,0.72,0.71,0.73,,,,
2026-01-06 11:32:19.554000+00:00,2026-01-06 11:32:19.871519+00:00,139.554,0.28,0.27,0.29,0.72,0.71,0.73,,,,
2026-01-06 11:32:20.548000+00:00,2026-01-06 11:32:20.889016+00:00,140.548,0.28,0.27,0.29,0.72,0.71,0.73,,,,
2026-01-06 11:32:21.605000+00:00,2026-01-06 11:32:21.891527+00:00,141.605,0.28,0.27,0.29,0.72,0.71,0.73,,,,
2026-01-06 11:32:22.612000+00:00,2026-01-06 11:32:22.893926+00:00,142.612,0.285,0.28,0.29,0.715,0.71,0.72,,,,
2026-01-06 11:32:23.613000+00:00,2026-01-06 11:32:23.912492+00:00,143.613,0.28,0.27,0.29,0.72,0.71,0.73,,,,
2026-01-06 11:32:24.557000+00:00,2026-01-06 11:32:24.937199+00:00,144.557,0.28,0.27,0.29,0.72,0.71,0.73,,,,
2026-01-06 11:32:25.636000+00:00,2026-01-06 11:32:25.936627+00:00,145.636,0.28,0.27,0.29,0.72,0.71,0.73,,,,
2026-01-06 11:32:26.523000+00:00,2026-01-06 11:32:26.941287+00:00,146.523,0.28,0.27,0.29,0.72,0.71,0.73,,,,
2026-01-06 11:32:27.663000+00:00,2026-01-06 11:32:27.948962+00:00,147.663,0.29,0.28,0.3,0.715,0.71,0.72,,,,
2026-01-06 11:32:28.661000+00:00,2026-01-06 11:32:28.958326+00:00,148.661,0.285,0.28,0.29,0.715,0.71,0.72,,,,
2026-01-06 11:32:29.562000+00:00,2026-01-06 11:32:29.972455+00:00,149.562,0.285,0.28,0.29,0.715,0.71,0.72,,,,
2026-01-06 11:32:30.698000+00:00,2026-01-06 11:32:30.990699+00:00,150.698,0.26,0.25,0.27,0.74,0.73,0.75,,,,
2026-01-06 11:32:31.727000+00:00,2026-01-06 11:32:32.012707+00:00,151.727,0.24,0.23,0.25,0.76,0.75,0.77,,,,
2026-01-06 11:32:32.741000+00:00,2026-01-06 11:32:33.023916+00:00,152.741,0.235,0.23,0.24,0.765,0.76,0.77,,,,
2026-01-06 11:32:33.754000+00:00,2026-01-06 11:32:34.035864+00:00,153.754,0.235,0.23,0.24,0.765,0.76,0.77,,,,
2026-01-06 11:32:34.752000+00:00,2026-01-06 11:32:35.039801+00:00,154.752,0.2299999999999999,0.22,0.24,0.77,0.76,0.78,,,,
2026-01-06 11:32:35.738000+00:00,2026-01-06 11:32:36.042691+00:00,155.738,0.2299999999999999,0.22,0.24,0.775,0.77,0.78,,,,
2026-01-06 11:32:36.703000+00:00,2026-01-06 11:32:37.042411+00:00,156.703,0.225,0.22,0.23,0.775,0.77,0.78,,,,
2026-01-06 11:32:37.678000+00:00,2026-01-06 11:32:38.046177+00:00,157.678,0.225,0.22,0.23,0.775,0.77,0.78,,,,
2026-01-06 11:32:38.742000+00:00,2026-01-06 11:32:39.063299+00:00,158.742,0.225,0.22,0.23,0.775,0.77,0.78,,,,
2026-01-06 11:32:39.793000+00:00,2026-01-06 11:32:40.075677+00:00,159.793,0.225,0.22,0.23,0.775,0.77,0.78,,,,
2026-01-06 11:32:40.746000+00:00,2026-01-06 11:32:41.089979+00:00,160.746,0.225,0.22,0.23,0.775,0.77,0.78,,,,
2026-01-06 11:32:41.733000+00:00,2026-01-06 11:32:42.106718+00:00,161.733,0.225,0.22,0.23,0.775,0.77,0.78,,,,
2026-01-06 11:32:42.740000+00:00,2026-01-06 11:32:43.106616+00:00,162.74,0.225,0.22,0.23,0.775,0.77,0.78,,,,
2026-01-06 11:32:43.724000+00:00,2026-01-06 11:32:44.106935+00:00,163.724,0.235,0.23,0.24,0.765,0.76,0.77,,,,
2026-01-06 11:32:44.803000+00:00,2026-01-06 11:32:45.123669+00:00,164.803,0.2299999999999999,0.22,0.24,0.77,0.76,0.78,,,,
2026-01-06 11:32:45.837000+00:00,2026-01-06 11:32:46.140618+00:00,165.837,0.225,0.22,0.23,0.775,0.77,0.78,,,,
2026-01-06 11:32:46.649000+00:00,2026-01-06 11:32:47.158835+00:00,166.649,0.225,0.22,0.23,0.775,0.77,0.78,,,,
2026-01-06 11:32:47.881000+00:00,2026-01-06 11:32:48.156681+00:00,167.881,0.2299999999999999,0.22,0.24,0.775,0.77,0.78,,,,
2026-01-06 11:32:48.791000+00:00,2026-01-06 11:32:49.154726+00:00,168.791,0.215,0.21,0.22,0.785,0.78,0.79,,,,
2026-01-06 11:32:49.917000+00:00,2026-01-06 11:32:50.173263+00:00,169.917,0.22,0.21,0.23,0.775,0.77,0.78,,,,
2026-01-06 11:32:50.863000+00:00,2026-01-06 11:32:51.164314+00:00,170.863,0.245,0.24,0.25,0.755,0.75,0.76,,,,
2026-01-06 11:32:51.750000+00:00,2026-01-06 11:32:52.175698+00:00,171.75,0.24,0.23,0.25,0.76,0.75,0.77,,,,
2026-01-06 11:32:52.769000+00:00,2026-01-06 11:32:53.171769+00:00,172.769,0.24,0.23,0.25,0.76,0.75,0.77,,,,
2026-01-06 11:32:53.906000+00:00,2026-01-06 11:32:54.188094+00:00,173.906,0.24,0.23,0.25,0.76,0.75,0.77,,,,
2026-01-06 11:32:54.851000+00:00,2026-01-06 11:32:55.186273+00:00,174.851,0.24,0.23,0.25,0.76,0.75,0.77,,,,
2026-01-06 11:32:55.835000+00:00,2026-01-06 11:32:56.177493+00:00,175.835,0.24,0.23,0.25,0.76,0.75,0.77,,,,
2026-01-06 11:32:56.775000+00:00,2026-01-06 11:32:57.185388+00:00,176.775,0.24,0.23,0.25,0.76,0.75,0.77,,,,
2026-01-06 11:32:57.854000+00:00,2026-01-06 11:32:58.188025+00:00,177.854,0.235,0.23,0.24,0.765,0.76,0.77,,,,
2026-01-06 11:32:58.917000+00:00,2026-01-06 11:32:59.197555+00:00,178.917,0.235,0.23,0.24,0.765,0.76,0.77,,,,
2026-01-06 11:32:59.925000+00:00,2026-01-06 11:33:00.210809+00:00,179.925,0.25,0.24,0.26,0.75,0.74,0.76,,,,
2026-01-06 11:33:00.868000+00:00,2026-01-06 11:33:01.223527+00:00,180.868,0.25,0.24,0.26,0.75,0.74,0.76,,,,
2026-01-06 11:33:01.933000+00:00,2026-01-06 11:33:02.240146+00:00,181.933,0.25,0.24,0.26,0.75,0.74,0.76,,,,
2026-01-06 11:33:02.979000+00:00,2026-01-06 11:33:03.262469+00:00,182.979,0.245,0.24,0.25,0.755,0.75,0.76,,,,
2026-01-06 11:33:03.840000+00:00,2026-01-06 11:33:04.272631+00:00,183.84,0.245,0.24,0.25,0.755,0.75,0.76,,,,
2026-01-06 11:33:04.681000+00:00,2026-01-06 11:33:05.272031+00:00,184.681,0.245,0.24,0.25,0.755,0.75,0.76,,,,
2026-01-06 11:33:05.733000+00:00,2026-01-06 11:33:06.270728+00:00,185.733,0.245,0.24,0.25,0.755,0.75,0.76,,,,
2026-01-06 11:33:07.849000+00:00,2026-01-06 11:33:08.306746+00:00,187.849,0.245,0.24,0.25,0.755,0.75,0.76,,,,
2026-01-06 11:33:09.007000+00:00,2026-01-06 11:33:09.298193+00:00,189.007,0.245,0.24,0.25,0.755,0.75,0.76,,,,
2026-01-06 11:33:10.934000+00:00,2026-01-06 11:33:11.312386+00:00,190.934,0.245,0.24,0.25,0.755,0.75,0.76,,,,
2026-01-06 11:33:12.020000+00:00,2026-01-06 11:33:12.322457+00:00,192.02,0.245,0.24,0.25,0.755,0.75,0.76,,,,
2026-01-06 11:33:13.848000+00:00,2026-01-06 11:33:14.338207+00:00,193.848,0.245,0.24,0.25,0.755,0.75,0.76,,,,
2026-01-06 11:33:15.028000+00:00,2026-01-06 11:33:15.347556+00:00,195.028,0.245,0.24,0.25,0.755,0.75,0.76,,,,
2026-01-06 11:33:16.944000+00:00,2026-01-06 11:33:17.365851+00:00,196.944,0.245,0.24,0.25,0.755,0.75,0.76,,,,
2026-01-06 11:33:18.048000+00:00,2026-01-06 11:33:18.379952+00:00,198.048,0.245,0.24,0.25,0.755,0.75,0.76,,,,
2026-01-06 11:33:19.004000+00:00,2026-01-06 11:33:19.372400+00:00,199.004,0.245,0.24,0.25,0.755,0.75,0.76,,,,
2026-01-06 11:33:20.061000+00:00,2026-01-06 11:33:20.381350+00:00,200.061,0.245,0.24,0.25,0.755,0.75,0.76,,,,
