timestamp,collected_at,seconds,up_mid,up_best_bid,up_best_ask,down_mid,down_best_bid,down_best_ask,up_best_bid_size,up_best_ask_size,down_best_bid_size,down_best_ask_size,up_bid_2,up_bid_2_size,up_ask_2,up_ask_2_size,up_bid_3,up_bid_3_size,up_ask_3,up_ask_3_size,up_bid_4,up_bid_4_size,up_ask_4,up_ask_4_size,up_bid_5,up_bid_5_size,up_ask_5,up_ask_5_size,up_bid_6,up_bid_6_size,up_ask_6,up_ask_6_size,down_bid_2,down_bid_2_size,down_ask_2,down_ask_2_size,down_bid_3,down_bid_3_size,down_ask_3,down_ask_3_size,down_bid_4,down_bid_4_size,down_ask_4,down_ask_4_size,down_bid_5,down_bid_5_size,down_ask_5,down_ask_5_size,down_bid_6,down_bid_6_size,down_ask_6,down_ask_6_size
2026-01-07 07:30:12.081000+00:00,2026-01-07 07:30:09.656359+00:00,12.081,0.495,0.49,0.5,0.505,0.5,0.51,95.0,868.03,865.03,95.0,0.48,79.13,0.51,517.27,0.47,363.75,0.52,149.0,0.46,429.27,0.53,130.0,0.45,409.0,0.54,115.0,0.44,374.0,0.55,328.0,0.49,517.27,0.52,79.13,0.48,149.0,0.53,363.75,0.47,130.0,0.54,429.27,0.46,115.0,0.55,409.0,0.45,328.0,0.56,374.0
2026-01-07 07:30:13.973000+00:00,2026-01-07 07:30:11.670442+00:00,13.973,0.495,0.49,0.5,0.505,0.5,0.51,100.0,859.03,859.03,85.0,0.48,79.13,0.51,532.27,0.47,363.75,0.52,134.0,0.46,428.27,0.53,130.0,0.45,409.0,0.54,115.0,0.44,374.0,0.55,328.0,0.49,532.27,0.52,79.13,0.48,134.0,0.53,363.75,0.47,130.0,0.54,428.27,0.46,115.0,0.55,409.0,0.45,328.0,0.56,374.0
2026-01-07 07:30:15.069000+00:00,2026-01-07 07:30:12.677101+00:00,15.069,0.495,0.49,0.5,0.505,0.5,0.51,64.92,807.03,807.03,64.92,0.48,79.13,0.51,553.27,0.47,375.75,0.52,149.0,0.46,416.27,0.53,130.0,0.45,409.0,0.54,115.0,0.44,374.0,0.55,328.0,0.49,541.27,0.52,79.13,0.48,149.0,0.53,375.75,0.47,130.0,0.54,416.27,0.46,115.0,0.55,409.0,0.45,328.0,0.56,374.0
2026-01-07 07:30:16.260000+00:00,2026-01-07 07:30:13.700579+00:00,16.26,0.495,0.49,0.5,0.505,0.5,0.51,5.0,920.03,968.03,5.0,0.48,64.13,0.51,425.27,0.47,294.75,0.52,149.0,0.46,488.27,0.53,115.0,0.45,421.0,0.54,115.0,0.44,374.0,0.55,328.0,0.49,425.27,0.52,64.13,0.48,149.0,0.53,294.75,0.47,115.0,0.54,488.27,0.46,115.0,0.55,433.0,0.45,363.0,0.56,374.0
2026-01-07 07:30:17.214000+00:00,2026-01-07 07:30:14.705496+00:00,17.214,0.495,0.49,0.5,0.505,0.5,0.51,35.0,959.09,959.09,35.0,0.48,64.13,0.51,425.27,0.47,294.75,0.52,149.0,0.46,435.27,0.53,115.0,0.45,489.0,0.54,115.0,0.44,374.0,0.55,333.0,0.49,425.27,0.52,64.13,0.48,149.0,0.53,294.75,0.47,115.0,0.54,435.27,0.46,115.0,0.55,489.0,0.45,333.0,0.56,374.0
2026-01-07 07:30:18.302000+00:00,2026-01-07 07:30:15.696779+00:00,18.302,0.495,0.49,0.5,0.505,0.5,0.51,5.0,765.41,765.41,5.0,0.48,64.13,0.51,497.27,0.47,366.75,0.52,149.0,0.46,387.27,0.53,115.0,0.45,465.0,0.54,150.0,0.44,374.0,0.55,308.0,0.49,497.27,0.52,64.13,0.48,149.0,0.53,366.75,0.47,115.0,0.54,387.27,0.46,150.0,0.55,465.0,0.45,308.0,0.56,374.0
2026-01-07 07:30:19.240000+00:00,2026-01-07 07:30:16.702851+00:00,19.24,0.495,0.49,0.5,0.505,0.5,0.51,5.0,758.05,758.05,5.0,0.48,60.0,0.51,497.27,0.47,245.75,0.52,149.0,0.46,387.27,0.53,298.0,0.45,465.0,0.54,333.0,0.44,374.0,0.55,429.0,0.49,497.27,0.52,60.0,0.48,161.0,0.53,245.75,0.47,298.0,0.54,387.27,0.46,333.0,0.55,465.0,0.45,429.0,0.56,374.0
2026-01-07 07:30:20.194000+00:00,2026-01-07 07:30:17.706566+00:00,20.194,0.495,0.49,0.5,0.505,0.5,0.51,1.07,711.77,711.77,1.07,0.48,70.41,0.51,437.27,0.47,233.75,0.52,161.0,0.46,399.27,0.53,298.0,0.45,465.0,0.54,333.0,0.44,374.0,0.55,429.0,0.49,437.27,0.52,70.41,0.48,161.0,0.53,233.75,0.47,298.0,0.54,399.27,0.46,333.0,0.55,465.0,0.45,429.0,0.56,374.0
2026-01-07 07:30:21.164000+00:00,2026-01-07 07:30:18.725148+00:00,21.164,0.49,0.48,0.5,0.51,0.5,0.52,72.61,711.77,711.77,72.61,0.47,182.75,0.51,452.27,0.46,450.27,0.52,146.0,0.45,465.0,0.53,298.0,0.44,374.0,0.54,333.0,0.43,374.0,0.55,429.0,0.49,452.27,0.53,182.75,0.48,146.0,0.54,450.27,0.47,298.0,0.55,465.0,0.46,333.0,0.56,374.0,0.45,429.0,0.57,374.0
2026-01-07 07:30:22.052000+00:00,2026-01-07 07:30:19.742556+00:00,22.052,0.49,0.48,0.5,0.51,0.5,0.52,84.17,703.21,669.58,80.32,0.47,182.75,0.51,452.27,0.46,426.27,0.52,146.0,0.45,465.0,0.53,298.0,0.44,374.0,0.54,333.0,0.43,374.0,0.55,429.0,0.49,452.27,0.53,182.75,0.48,146.0,0.54,426.27,0.47,298.0,0.55,409.0,0.46,333.0,0.56,374.0,0.45,474.0,0.57,374.0
2026-01-07 07:30:23.280000+00:00,2026-01-07 07:30:20.743844+00:00,23.28,0.485,0.48,0.49,0.515,0.51,0.52,30.0,5.0,5.0,30.0,0.47,35.0,0.5,641.52,0.46,283.42,0.51,452.27,0.45,304.0,0.52,146.0,0.44,361.0,0.53,333.0,0.43,374.0,0.54,308.0,0.5,641.52,0.53,59.0,0.49,452.27,0.54,307.42,0.48,146.0,0.55,304.0,0.47,333.0,0.56,361.0,0.46,308.0,0.57,374.0
2026-01-07 07:30:24.301000+00:00,2026-01-07 07:30:21.746838+00:00,24.301,0.495,0.49,0.5,0.505,0.5,0.51,113.03,552.52,489.52,118.03,0.48,90.51,0.51,648.27,0.47,69.0,0.52,149.0,0.46,292.42,0.53,333.0,0.45,360.0,0.54,308.0,0.44,304.0,0.55,454.0,0.49,612.27,0.52,124.51,0.48,158.0,0.53,42.0,0.47,348.0,0.54,244.42,0.46,308.0,0.55,304.0,0.45,454.0,0.56,304.0
2026-01-07 07:30:25.126000+00:00,2026-01-07 07:30:22.752689+00:00,25.126,0.495,0.49,0.5,0.505,0.5,0.51,360.38,483.6,483.6,360.38,0.48,341.51,0.51,520.27,0.47,381.0,0.52,193.0,0.46,298.42,0.53,237.0,0.45,304.0,0.54,125.0,0.44,304.0,0.55,333.0,0.49,520.27,0.52,341.51,0.48,193.0,0.53,381.0,0.47,237.0,0.54,298.42,0.46,125.0,0.55,304.0,0.45,333.0,0.56,304.0
2026-01-07 07:30:26.315000+00:00,2026-01-07 07:30:23.774761+00:00,26.315,0.495,0.49,0.5,0.505,0.5,0.51,350.38,483.6,473.6,365.38,0.48,341.51,0.51,520.27,0.47,381.0,0.52,193.0,0.46,297.42,0.53,237.0,0.45,304.0,0.54,125.0,0.44,304.0,0.55,333.0,0.49,520.27,0.52,341.51,0.48,193.0,0.53,381.0,0.47,213.0,0.54,244.42,0.46,125.0,0.55,304.0,0.45,333.0,0.56,304.0
2026-01-07 07:30:27.313000+00:00,2026-01-07 07:30:24.793758+00:00,27.313,0.495,0.49,0.5,0.505,0.5,0.51,436.38,473.6,473.6,429.38,0.48,427.11,0.51,380.27,0.47,381.0,0.52,91.0,0.46,244.42,0.53,104.0,0.45,374.0,0.54,60.0,0.44,374.0,0.55,228.0,0.49,380.27,0.52,355.11,0.48,19.0,0.53,369.0,0.46,80.0,0.54,244.42,0.45,45.0,0.55,374.0,0.44,373.0,0.56,374.0
2026-01-07 07:30:28.351000+00:00,2026-01-07 07:30:25.799254+00:00,28.351,0.475,0.47,0.48,0.525,0.52,0.53,334.0,1189.51,1178.87,349.0,0.46,297.42,0.5,230.6,0.45,389.0,0.51,380.27,0.44,409.0,0.52,19.0,0.43,389.0,0.53,12.0,0.42,374.0,0.54,164.0,0.51,24.3,0.54,309.42,0.5,302.6,0.55,319.0,0.49,380.27,0.56,339.0,0.48,19.0,0.57,389.0,0.47,50.0,0.58,374.0
2026-01-07 07:30:29.359000+00:00,2026-01-07 07:30:26.801488+00:00,29.359,0.475,0.47,0.48,0.525,0.52,0.53,348.2,1078.33,1078.33,334.0,0.46,249.42,0.49,84.3,0.45,362.0,0.5,230.6,0.44,316.0,0.51,380.27,0.43,319.0,0.52,99.0,0.42,374.0,0.53,45.0,0.51,84.3,0.54,302.42,0.5,230.6,0.55,362.0,0.49,380.27,0.56,316.0,0.48,99.0,0.57,319.0,0.47,45.0,0.58,374.0
2026-01-07 07:30:30.329000+00:00,2026-01-07 07:30:27.821983+00:00,30.329,0.475,0.47,0.48,0.525,0.52,0.53,344.9,930.77,930.77,344.9,0.46,302.42,0.49,84.3,0.45,362.0,0.5,230.6,0.44,316.0,0.51,380.27,0.43,319.0,0.52,99.0,0.42,374.0,0.53,45.0,0.51,84.3,0.54,302.42,0.5,230.6,0.55,362.0,0.49,380.27,0.56,316.0,0.48,169.0,0.57,319.0,0.47,130.0,0.58,386.0
2026-01-07 07:30:31.345000+00:00,2026-01-07 07:30:28.826479+00:00,31.345,0.475,0.47,0.48,0.525,0.52,0.53,238.9,516.39,511.39,238.9,0.46,302.42,0.49,82.3,0.45,314.0,0.5,320.6,0.44,304.0,0.51,693.27,0.43,379.0,0.52,382.0,0.42,304.0,0.53,308.0,0.51,82.3,0.54,303.42,0.5,320.6,0.55,314.0,0.49,693.27,0.56,304.0,0.48,382.0,0.57,379.0,0.47,308.0,0.58,304.0
2026-01-07 07:30:32.339000+00:00,2026-01-07 07:30:29.831231+00:00,32.339,0.475,0.47,0.48,0.525,0.52,0.53,223.0,361.39,325.39,223.0,0.46,298.42,0.49,36.3,0.45,319.0,0.5,230.6,0.44,328.0,0.51,520.27,0.43,319.0,0.52,169.0,0.42,304.0,0.53,328.0,0.51,36.3,0.54,298.42,0.5,230.6,0.55,355.0,0.49,520.27,0.56,304.0,0.48,169.0,0.57,319.0,0.47,328.0,0.58,304.0
2026-01-07 07:30:33.398000+00:00,2026-01-07 07:30:30.838575+00:00,33.398,0.475,0.47,0.48,0.525,0.52,0.53,568.0,285.22,285.22,568.0,0.46,314.42,0.49,17.3,0.45,314.0,0.5,230.6,0.44,304.0,0.51,520.27,0.43,319.0,0.52,89.0,0.42,316.0,0.53,333.0,0.51,29.3,0.54,362.42,0.5,314.6,0.55,314.0,0.49,520.27,0.56,304.0,0.48,89.0,0.57,331.0,0.47,333.0,0.58,386.0
2026-01-07 07:30:34.375000+00:00,2026-01-07 07:30:31.845210+00:00,34.375,0.495,0.49,0.5,0.505,0.5,0.51,100.0,314.6,314.6,100.0,0.48,55.0,0.51,520.27,0.47,548.0,0.52,139.0,0.46,336.72,0.53,115.0,0.45,304.0,0.54,363.0,0.44,304.0,0.55,608.0,0.49,520.27,0.52,55.0,0.48,139.0,0.53,548.0,0.47,115.0,0.54,336.72,0.46,180.0,0.55,304.0,0.45,608.0,0.56,304.0
2026-01-07 07:30:35.365000+00:00,2026-01-07 07:30:32.836263+00:00,35.365,0.495,0.49,0.5,0.505,0.5,0.51,85.0,228.6,268.6,85.0,0.48,55.0,0.51,520.27,0.47,548.0,0.52,169.0,0.46,312.72,0.53,145.0,0.45,328.0,0.54,150.0,0.44,316.0,0.55,608.0,0.49,600.27,0.52,55.0,0.48,134.0,0.53,548.0,0.47,145.0,0.54,223.72,0.46,150.0,0.55,340.0,0.45,608.0,0.56,304.0
2026-01-07 07:30:36.291000+00:00,2026-01-07 07:30:33.856787+00:00,36.291,0.495,0.49,0.5,0.505,0.5,0.51,45.31,228.6,228.6,45.31,0.48,55.0,0.51,600.27,0.47,548.0,0.52,134.0,0.46,289.72,0.53,180.0,0.45,352.0,0.54,125.0,0.44,304.0,0.55,633.0,0.49,600.27,0.52,55.0,0.48,134.0,0.53,548.0,0.47,180.0,0.54,289.72,0.46,125.0,0.55,352.0,0.45,633.0,0.56,304.0
2026-01-07 07:30:37.416000+00:00,2026-01-07 07:30:34.861527+00:00,37.416,0.495,0.49,0.5,0.505,0.5,0.51,233.31,453.6,453.6,233.31,0.48,15.0,0.51,495.27,0.47,42.23,0.52,304.0,0.46,223.72,0.53,333.0,0.45,304.0,0.54,308.0,0.44,352.0,0.55,633.0,0.49,495.27,0.52,15.0,0.48,365.0,0.53,42.23,0.47,333.0,0.54,223.72,0.46,308.0,0.55,304.0,0.45,633.0,0.56,352.0
2026-01-07 07:30:38.403000+00:00,2026-01-07 07:30:35.866686+00:00,38.403,0.495,0.49,0.5,0.505,0.5,0.51,223.11,377.6,377.6,223.11,0.48,15.0,0.51,519.27,0.47,78.05,0.52,365.0,0.46,233.42,0.53,333.0,0.45,326.01,0.54,308.0,0.44,328.0,0.55,633.0,0.49,519.27,0.52,15.0,0.48,400.0,0.53,78.05,0.47,308.0,0.54,233.42,0.46,333.0,0.55,326.01,0.45,633.0,0.56,328.0
2026-01-07 07:30:39.360000+00:00,2026-01-07 07:30:36.876407+00:00,39.36,0.495,0.49,0.5,0.505,0.5,0.51,228.11,371.6,407.6,228.11,0.48,22.0,0.51,589.27,0.47,66.05,0.52,400.0,0.46,233.42,0.53,308.0,0.45,350.01,0.54,333.0,0.44,328.0,0.55,633.0,0.49,589.27,0.52,22.0,0.48,400.0,0.53,66.05,0.47,308.0,0.54,233.42,0.46,333.0,0.55,326.01,0.45,633.0,0.56,316.0
2026-01-07 07:30:40.438000+00:00,2026-01-07 07:30:37.884333+00:00,40.438,0.495,0.49,0.5,0.505,0.5,0.51,228.11,354.38,327.38,228.11,0.48,34.0,0.51,649.27,0.47,90.05,0.52,400.0,0.46,233.42,0.53,308.0,0.45,326.01,0.54,333.0,0.44,328.0,0.55,633.0,0.49,649.27,0.52,34.0,0.48,412.0,0.53,90.05,0.47,308.0,0.54,221.42,0.46,333.0,0.55,326.01,0.45,633.0,0.56,328.0
2026-01-07 07:30:41.383000+00:00,2026-01-07 07:30:38.892186+00:00,41.383,0.495,0.49,0.5,0.505,0.5,0.51,263.11,305.66,305.66,263.11,0.48,34.0,0.51,649.27,0.47,102.05,0.52,377.0,0.46,221.42,0.53,333.0,0.45,326.01,0.54,308.0,0.44,328.0,0.55,633.0,0.49,649.27,0.52,34.0,0.48,329.0,0.53,102.05,0.47,380.0,0.54,221.42,0.46,308.0,0.55,326.01,0.45,633.0,0.56,328.0
2026-01-07 07:30:42.463000+00:00,2026-01-07 07:30:39.900759+00:00,42.463,0.495,0.49,0.5,0.505,0.5,0.51,263.11,357.66,357.66,263.11,0.48,22.0,0.51,649.27,0.47,102.05,0.52,317.0,0.46,221.42,0.53,380.0,0.45,326.01,0.54,308.0,0.44,328.0,0.55,633.0,0.49,649.27,0.52,22.0,0.48,317.0,0.53,114.05,0.47,380.0,0.54,221.42,0.46,308.0,0.55,326.01,0.45,633.0,0.56,328.0
2026-01-07 07:30:43.328000+00:00,2026-01-07 07:30:40.906750+00:00,43.328,0.495,0.49,0.5,0.505,0.5,0.51,263.11,164.56,164.56,263.11,0.48,22.0,0.51,679.27,0.47,114.05,0.52,317.0,0.46,221.42,0.53,380.0,0.45,326.01,0.54,308.0,0.44,328.0,0.55,633.0,0.49,649.27,0.52,22.0,0.48,365.0,0.53,114.05,0.47,333.0,0.54,221.42,0.46,308.0,0.55,326.01,0.45,633.0,0.56,328.0
2026-01-07 07:30:44.298000+00:00,2026-01-07 07:30:41.915389+00:00,44.298,0.495,0.49,0.5,0.525,0.51,0.54,225.22,146.98,45.0,184.88,0.48,22.0,0.51,661.27,0.47,114.05,0.52,365.0,0.46,221.42,0.53,333.0,0.45,326.01,0.54,308.0,0.44,328.0,0.55,633.0,0.5,146.98,0.55,326.01,0.49,649.27,0.56,328.0,0.48,365.0,0.57,389.0,0.47,333.0,0.58,374.0,0.46,308.0,0.59,440.0
2026-01-07 07:30:45.462000+00:00,2026-01-07 07:30:42.935689+00:00,45.462,0.48,0.47,0.49,0.52,0.51,0.53,30.0,141.85,153.85,30.0,0.46,189.88,0.5,132.98,0.45,312.71,0.51,624.27,0.44,328.0,0.52,375.0,0.43,331.0,0.53,333.0,0.42,374.0,0.54,333.0,0.5,132.98,0.54,189.88,0.49,624.27,0.55,312.71,0.48,375.0,0.56,328.0,0.47,333.0,0.57,331.0,0.46,333.0,0.58,374.0
2026-01-07 07:30:46.500000+00:00,2026-01-07 07:30:43.944937+00:00,46.5,0.485,0.48,0.49,0.515,0.51,0.52,5.0,96.0,96.0,5.0,0.47,30.0,0.5,95.75,0.46,184.88,0.51,612.27,0.45,312.71,0.52,375.0,0.44,328.0,0.53,333.0,0.43,343.0,0.54,333.0,0.5,95.75,0.53,30.0,0.49,612.27,0.54,184.88,0.48,375.0,0.55,312.71,0.47,333.0,0.56,328.0,0.46,333.0,0.57,343.0
2026-01-07 07:30:47.512000+00:00,2026-01-07 07:30:44.968642+00:00,47.512,0.485,0.48,0.49,0.515,0.51,0.52,5.0,102.63,152.63,5.0,0.47,30.0,0.5,95.75,0.46,223.88,0.51,612.27,0.45,338.41,0.52,375.0,0.44,340.0,0.53,333.0,0.43,343.0,0.54,333.0,0.5,95.75,0.53,30.0,0.49,591.27,0.54,223.88,0.48,327.0,0.55,338.41,0.47,333.0,0.56,340.0,0.46,333.0,0.57,343.0
2026-01-07 07:30:48.396000+00:00,2026-01-07 07:30:45.981191+00:00,48.396,0.48,0.47,0.49,0.52,0.51,0.53,74.0,130.56,128.19,74.0,0.46,109.88,0.5,165.75,0.45,338.41,0.51,554.27,0.44,328.0,0.52,375.0,0.43,343.0,0.53,333.0,0.42,374.0,0.54,333.0,0.5,165.75,0.54,109.88,0.49,554.27,0.55,338.41,0.48,375.0,0.56,328.0,0.47,333.0,0.57,343.0,0.46,333.0,0.58,374.0
2026-01-07 07:30:49.531000+00:00,2026-01-07 07:30:46.989092+00:00,49.531,0.48,0.47,0.49,0.525,0.52,0.53,64.59,260.0,105.0,60.81,0.46,333.88,0.5,234.75,0.45,339.41,0.51,542.27,0.44,328.0,0.52,400.0,0.43,343.0,0.53,333.0,0.42,304.0,0.54,419.0,0.51,165.0,0.54,281.0,0.5,259.75,0.55,339.41,0.49,542.27,0.56,328.0,0.48,400.0,0.57,343.0,0.47,298.0,0.58,304.0
2026-01-07 07:30:50.547000+00:00,2026-01-07 07:30:47.998277+00:00,50.547,0.475,0.47,0.48,0.525,0.52,0.53,42.45,40.66,35.66,42.45,0.46,298.0,0.49,220.0,0.45,327.41,0.5,211.75,0.44,316.0,0.51,530.27,0.43,355.0,0.52,400.0,0.42,316.0,0.53,298.0,0.51,232.0,0.54,298.0,0.5,211.75,0.55,327.41,0.49,530.27,0.56,316.0,0.48,400.0,0.57,343.0,0.47,298.0,0.58,328.0
2026-01-07 07:30:51.557000+00:00,2026-01-07 07:30:49.006843+00:00,51.557,0.49,0.48,0.5,0.51,0.5,0.52,140.3,184.75,184.75,125.3,0.47,101.45,0.51,619.27,0.46,279.0,0.52,352.0,0.45,348.71,0.53,333.0,0.44,340.3,0.54,500.0,0.43,377.0,0.55,704.0,0.49,619.27,0.53,101.45,0.48,352.0,0.54,279.0,0.47,333.0,0.55,348.71,0.46,500.0,0.56,340.3,0.45,704.0,0.57,377.0
2026-01-07 07:30:52.500000+00:00,2026-01-07 07:30:50.010496+00:00,52.5,0.485,0.48,0.49,0.515,0.51,0.52,98.37,15.0,15.0,98.37,0.47,101.45,0.5,184.75,0.46,279.0,0.51,619.27,0.45,360.71,0.52,352.0,0.44,340.3,0.53,380.0,0.43,319.0,0.54,454.0,0.5,184.75,0.53,101.45,0.49,619.27,0.54,279.0,0.48,352.0,0.55,360.71,0.47,380.0,0.56,340.3,0.46,454.0,0.57,319.0
2026-01-07 07:30:53.545000+00:00,2026-01-07 07:30:51.016772+00:00,53.545,0.495,0.49,0.5,0.505,0.5,0.51,3.03,56.81,56.81,3.03,0.48,128.37,0.51,644.27,0.47,76.45,0.52,327.0,0.46,339.0,0.53,604.0,0.45,430.71,0.54,454.0,0.44,410.3,0.55,739.0,0.49,649.27,0.52,140.28,0.48,327.0,0.53,76.45,0.47,604.0,0.54,339.0,0.46,454.0,0.55,430.71,0.45,739.0,0.56,410.3
2026-01-07 07:30:54.561000+00:00,2026-01-07 07:30:52.022299+00:00,54.561,0.495,0.49,0.5,0.505,0.5,0.51,3.03,63.21,63.21,3.03,0.48,164.38,0.51,637.27,0.47,139.45,0.52,144.0,0.46,534.0,0.53,604.0,0.45,406.71,0.54,333.0,0.44,410.3,0.55,739.0,0.49,637.27,0.52,164.38,0.48,144.0,0.53,139.45,0.47,604.0,0.54,534.0,0.46,333.0,0.55,406.71,0.45,739.0,0.56,410.3
2026-01-07 07:30:55.571000+00:00,2026-01-07 07:30:53.045993+00:00,55.571,0.495,0.49,0.5,0.505,0.5,0.51,3.03,60.63,60.63,3.03,0.48,104.38,0.51,549.27,0.47,151.45,0.52,156.0,0.46,534.0,0.53,604.0,0.45,406.71,0.54,333.0,0.44,410.3,0.55,739.0,0.49,579.27,0.52,159.38,0.48,156.0,0.53,151.45,0.47,557.0,0.54,534.0,0.46,379.0,0.55,406.71,0.45,739.0,0.56,410.3
2026-01-07 07:30:56.502000+00:00,2026-01-07 07:30:54.050103+00:00,56.502,0.495,0.49,0.5,0.505,0.5,0.51,63.03,53.39,53.39,48.03,0.48,194.38,0.51,544.27,0.47,141.45,0.52,181.0,0.46,544.5,0.53,532.0,0.45,406.71,0.54,333.0,0.44,455.0,0.55,784.0,0.49,544.27,0.52,194.38,0.48,181.0,0.53,141.45,0.47,532.0,0.54,544.5,0.46,379.0,0.55,406.71,0.45,739.0,0.56,398.0
