timestamp,collected_at,seconds,up_mid,up_best_bid,up_best_ask,down_mid,down_best_bid,down_best_ask,up_best_bid_size,up_best_ask_size,down_best_bid_size,down_best_ask_size
2026-01-06 05:00:23.387000+00:00,2026-01-06 05:00:23.491173+00:00,23.387,0.725,0.71,0.74,0.275,0.26,0.29,,,,
2026-01-06 05:00:24.421000+00:00,2026-01-06 05:00:24.488265+00:00,24.421,0.72,0.71,0.73,0.28,0.27,0.29,,,,
2026-01-06 05:00:25.421000+00:00,2026-01-06 05:00:25.492192+00:00,25.421,0.72,0.71,0.73,0.28,0.27,0.29,,,,
2026-01-06 05:00:26.448000+00:00,2026-01-06 05:00:26.517542+00:00,26.448,0.725,0.71,0.74,0.275,0.26,0.29,,,,
2026-01-06 05:00:27.436000+00:00,2026-01-06 05:00:27.518874+00:00,27.436,0.725,0.71,0.74,0.275,0.26,0.29,,,,
2026-01-06 05:00:28.461000+00:00,2026-01-06 05:00:28.532264+00:00,28.461,0.73,0.72,0.74,0.27,0.26,0.28,,,,
2026-01-06 05:00:29.468000+00:00,2026-01-06 05:00:29.540941+00:00,29.468,0.745,0.74,0.75,0.255,0.25,0.26,,,,
2026-01-06 05:00:30.445000+00:00,2026-01-06 05:00:30.536833+00:00,30.445,0.715,0.7,0.73,0.28,0.27,0.29,,,,
2026-01-06 05:00:31.461000+00:00,2026-01-06 05:00:31.530911+00:00,31.461,0.715,0.71,0.72,0.285,0.28,0.29,,,,
2026-01-06 05:00:32.449000+00:00,2026-01-06 05:00:32.531516+00:00,32.449,0.695,0.69,0.7,0.305,0.3,0.31,,,,
2026-01-06 05:00:33.479000+00:00,2026-01-06 05:00:33.546527+00:00,33.479,0.685,0.68,0.69,0.315,0.31,0.32,,,,
2026-01-06 05:00:34.151000+00:00,2026-01-06 05:00:34.571764+00:00,34.151,0.685,0.68,0.69,0.315,0.31,0.32,,,,
2026-01-06 05:00:35.496000+00:00,2026-01-06 05:00:35.583659+00:00,35.496,0.69,0.68,0.7,0.31,0.3,0.32,,,,
2026-01-06 05:00:36.521000+00:00,2026-01-06 05:00:36.591834+00:00,36.521,0.6799999999999999,0.67,0.69,0.32,0.31,0.33,,,,
2026-01-06 05:00:37.401000+00:00,2026-01-06 05:00:37.608478+00:00,37.401,0.6799999999999999,0.67,0.69,0.32,0.31,0.33,,,,
2026-01-06 05:00:38.546000+00:00,2026-01-06 05:00:38.625888+00:00,38.546,0.675,0.66,0.69,0.325,0.31,0.34,,,,
2026-01-06 05:00:39.561000+00:00,2026-01-06 05:00:39.629938+00:00,39.561,0.685,0.68,0.69,0.315,0.31,0.32,,,,
2026-01-06 05:00:40.486000+00:00,2026-01-06 05:00:40.646086+00:00,40.486,0.685,0.68,0.69,0.315,0.31,0.32,,,,
2026-01-06 05:00:41.583000+00:00,2026-01-06 05:00:41.652240+00:00,41.583,0.675,0.66,0.69,0.325,0.31,0.34,,,,
2026-01-06 05:00:42.574000+00:00,2026-01-06 05:00:42.652603+00:00,42.574,0.7,0.69,0.71,0.3,0.29,0.31,,,,
2026-01-06 05:00:43.543000+00:00,2026-01-06 05:00:43.662878+00:00,43.543,0.71,0.7,0.72,0.29,0.28,0.3,,,,
2026-01-06 05:00:44.578000+00:00,2026-01-06 05:00:44.664414+00:00,44.578,0.71,0.7,0.72,0.29,0.28,0.3,,,,
2026-01-06 05:00:45.586000+00:00,2026-01-06 05:00:45.679162+00:00,45.586,0.71,0.7,0.72,0.295,0.28,0.31,,,,
2026-01-06 05:00:46.607000+00:00,2026-01-06 05:00:46.694513+00:00,46.607,0.725,0.72,0.73,0.26,0.24,0.28,,,,
2026-01-06 05:00:47.610000+00:00,2026-01-06 05:00:47.694876+00:00,47.61,0.755,0.74,0.77,0.25,0.23,0.27,,,,
2026-01-06 05:00:48.579000+00:00,2026-01-06 05:00:48.715414+00:00,48.579,0.73,0.72,0.74,0.265,0.25,0.28,,,,
2026-01-06 05:00:49.655000+00:00,2026-01-06 05:00:49.717108+00:00,49.655,0.75,0.74,0.76,0.26,0.24,0.28,,,,
2026-01-06 05:00:50.444000+00:00,2026-01-06 05:00:50.727675+00:00,50.444,0.74,0.73,0.75,0.26,0.25,0.27,,,,
2026-01-06 05:00:51.609000+00:00,2026-01-06 05:00:51.734321+00:00,51.609,0.735,0.73,0.74,0.26,0.25,0.27,,,,
2026-01-06 05:00:52.563000+00:00,2026-01-06 05:00:52.744221+00:00,52.563,0.74,0.73,0.75,0.255,0.25,0.26,,,,
2026-01-06 05:00:53.552000+00:00,2026-01-06 05:00:53.751951+00:00,53.552,0.74,0.73,0.75,0.26,0.25,0.27,,,,
2026-01-06 05:00:54.695000+00:00,2026-01-06 05:00:54.765066+00:00,54.695,0.765,0.75,0.78,0.235,0.23,0.24,,,,
2026-01-06 05:00:55.704000+00:00,2026-01-06 05:00:55.780107+00:00,55.704,0.78,0.77,0.79,0.22,0.21,0.23,,,,
2026-01-06 05:00:56.710000+00:00,2026-01-06 05:00:56.788000+00:00,56.71,0.775,0.77,0.78,0.225,0.22,0.23,,,,
2026-01-06 05:00:57.460000+00:00,2026-01-06 05:00:57.782737+00:00,57.46,0.77,0.76,0.78,0.2299999999999999,0.22,0.24,,,,
2026-01-06 05:00:58.697000+00:00,2026-01-06 05:00:58.781122+00:00,58.697,0.76,0.75,0.77,0.24,0.23,0.25,,,,
2026-01-06 05:00:59.694000+00:00,2026-01-06 05:00:59.781057+00:00,59.694,0.75,0.74,0.76,0.24,0.23,0.25,,,,
2026-01-06 05:01:00.716000+00:00,2026-01-06 05:01:00.788986+00:00,60.716,0.735,0.73,0.74,0.27,0.26,0.28,,,,
2026-01-06 05:01:01.694000+00:00,2026-01-06 05:01:01.778791+00:00,61.694,0.685,0.68,0.69,0.325,0.31,0.34,,,,
2026-01-06 05:01:02.711000+00:00,2026-01-06 05:01:02.780381+00:00,62.711,0.635,0.63,0.64,0.365,0.36,0.37,,,,
2026-01-06 05:01:03.719000+00:00,2026-01-06 05:01:03.797528+00:00,63.719,0.625,0.62,0.63,0.375,0.37,0.38,,,,
2026-01-06 05:01:04.679000+00:00,2026-01-06 05:01:04.820067+00:00,64.679,0.63,0.62,0.64,0.37,0.36,0.38,,,,
2026-01-06 05:01:05.769000+00:00,2026-01-06 05:01:05.829096+00:00,65.769,0.645,0.63,0.66,0.345,0.34,0.35,,,,
2026-01-06 05:01:06.762000+00:00,2026-01-06 05:01:06.829178+00:00,66.762,0.725,0.71,0.74,0.28,0.27,0.29,,,,
2026-01-06 05:01:07.772000+00:00,2026-01-06 05:01:07.845977+00:00,67.772,0.72,0.71,0.73,0.28,0.27,0.29,,,,
2026-01-06 05:01:08.776000+00:00,2026-01-06 05:01:08.849846+00:00,68.776,0.735,0.73,0.74,0.265,0.26,0.27,,,,
2026-01-06 05:01:09.776000+00:00,2026-01-06 05:01:09.854829+00:00,69.776,0.725,0.72,0.73,0.275,0.27,0.28,,,,
2026-01-06 05:01:10.786000+00:00,2026-01-06 05:01:10.854834+00:00,70.786,0.735,0.73,0.74,0.265,0.26,0.27,,,,
2026-01-06 05:01:11.732000+00:00,2026-01-06 05:01:11.855268+00:00,71.732,0.75,0.74,0.76,0.25,0.24,0.26,,,,
2026-01-06 05:01:12.793000+00:00,2026-01-06 05:01:12.862974+00:00,72.793,0.77,0.76,0.78,0.225,0.22,0.23,,,,
2026-01-06 05:01:13.767000+00:00,2026-01-06 05:01:13.862926+00:00,73.767,0.775,0.76,0.79,0.2249999999999999,0.21,0.24,,,,
2026-01-06 05:01:14.774000+00:00,2026-01-06 05:01:14.863209+00:00,74.774,0.77,0.76,0.78,0.2299999999999999,0.22,0.24,,,,
2026-01-06 05:01:15.770000+00:00,2026-01-06 05:01:15.873884+00:00,75.77,0.78,0.77,0.79,0.22,0.21,0.23,,,,
2026-01-06 05:01:16.796000+00:00,2026-01-06 05:01:16.880589+00:00,76.796,0.78,0.77,0.79,0.22,0.21,0.23,,,,
2026-01-06 05:01:17.693000+00:00,2026-01-06 05:01:17.879008+00:00,77.693,0.78,0.77,0.79,0.22,0.21,0.23,,,,
2026-01-06 05:01:18.854000+00:00,2026-01-06 05:01:18.882264+00:00,78.854,0.775,0.77,0.78,0.225,0.22,0.23,,,,
2026-01-06 05:01:19.719000+00:00,2026-01-06 05:01:19.886923+00:00,79.719,0.78,0.77,0.79,0.22,0.21,0.23,,,,
2026-01-06 05:01:20.685000+00:00,2026-01-06 05:01:20.883766+00:00,80.685,0.78,0.77,0.79,0.22,0.21,0.23,,,,
2026-01-06 05:01:21.808000+00:00,2026-01-06 05:01:21.896217+00:00,81.808,0.78,0.77,0.79,0.22,0.21,0.23,,,,
2026-01-06 05:01:22.359000+00:00,2026-01-06 05:01:22.911938+00:00,82.359,0.78,0.77,0.79,0.22,0.21,0.23,,,,
2026-01-06 05:01:23.445000+00:00,2026-01-06 05:01:23.911696+00:00,83.445,0.78,0.77,0.79,0.22,0.21,0.23,,,,
2026-01-06 05:01:24.809000+00:00,2026-01-06 05:01:24.909897+00:00,84.809,0.78,0.77,0.79,0.22,0.21,0.23,,,,
2026-01-06 05:01:25.768000+00:00,2026-01-06 05:01:25.910950+00:00,85.768,0.765,0.76,0.77,0.235,0.23,0.24,,,,
2026-01-06 05:01:26.765000+00:00,2026-01-06 05:01:26.917928+00:00,86.765,0.765,0.76,0.77,0.235,0.23,0.24,,,,
2026-01-06 05:01:27.811000+00:00,2026-01-06 05:01:27.925300+00:00,87.811,0.745,0.74,0.75,0.255,0.25,0.26,,,,
2026-01-06 05:01:28.827000+00:00,2026-01-06 05:01:28.931691+00:00,88.827,0.725,0.72,0.73,0.275,0.27,0.28,,,,
2026-01-06 05:01:29.879000+00:00,2026-01-06 05:01:29.946297+00:00,89.879,0.725,0.72,0.73,0.275,0.27,0.28,,,,
2026-01-06 05:01:30.882000+00:00,2026-01-06 05:01:30.967292+00:00,90.882,0.74,0.73,0.75,0.26,0.25,0.27,,,,
2026-01-06 05:01:31.869000+00:00,2026-01-06 05:01:31.984329+00:00,91.869,0.735,0.73,0.74,0.265,0.26,0.27,,,,
2026-01-06 05:01:32.829000+00:00,2026-01-06 05:01:32.985779+00:00,92.829,0.735,0.73,0.74,0.265,0.26,0.27,,,,
2026-01-06 05:01:33.683000+00:00,2026-01-06 05:01:33.994870+00:00,93.683,0.74,0.73,0.75,0.26,0.25,0.27,,,,
2026-01-06 05:01:34.778000+00:00,2026-01-06 05:01:35.011320+00:00,94.778,0.735,0.73,0.74,0.28,0.27,0.29,,,,
2026-01-06 05:01:36.836000+00:00,2026-01-06 05:01:37.021039+00:00,96.836,0.72,0.71,0.73,0.28,0.27,0.29,,,,
2026-01-06 05:01:37.824000+00:00,2026-01-06 05:01:38.036138+00:00,97.824,0.725,0.72,0.73,0.27,0.26,0.28,,,,
2026-01-06 05:01:38.923000+00:00,2026-01-06 05:01:39.062300+00:00,98.923,0.725,0.72,0.73,0.275,0.27,0.28,,,,
2026-01-06 05:01:39.669000+00:00,2026-01-06 05:01:40.071131+00:00,99.669,0.725,0.72,0.73,0.275,0.27,0.28,,,,
2026-01-06 05:01:40.995000+00:00,2026-01-06 05:01:41.078256+00:00,100.995,0.725,0.72,0.73,0.275,0.27,0.28,,,,
2026-01-06 05:01:41.866000+00:00,2026-01-06 05:01:42.082681+00:00,101.866,0.725,0.72,0.73,0.275,0.27,0.28,,,,
2026-01-06 05:01:42.880000+00:00,2026-01-06 05:01:43.087969+00:00,102.88,0.725,0.72,0.73,0.275,0.27,0.28,,,,
2026-01-06 05:01:43.850000+00:00,2026-01-06 05:01:44.101970+00:00,103.85,0.72,0.71,0.73,0.28,0.27,0.29,,,,
2026-01-06 05:01:44.980000+00:00,2026-01-06 05:01:45.110826+00:00,104.98,0.72,0.71,0.73,0.28,0.27,0.29,,,,
2026-01-06 05:01:46.008000+00:00,2026-01-06 05:01:46.112435+00:00,106.008,0.715,0.71,0.72,0.285,0.28,0.29,,,,
2026-01-06 05:01:47.014000+00:00,2026-01-06 05:01:47.121106+00:00,107.014,0.715,0.71,0.72,0.285,0.28,0.29,,,,
2026-01-06 05:01:48.032000+00:00,2026-01-06 05:01:48.117085+00:00,108.032,0.715,0.71,0.72,0.285,0.28,0.29,,,,
2026-01-06 05:01:49.058000+00:00,2026-01-06 05:01:49.132271+00:00,109.058,0.715,0.71,0.72,0.285,0.28,0.29,,,,
2026-01-06 05:01:50.055000+00:00,2026-01-06 05:01:50.143361+00:00,110.055,0.715,0.71,0.72,0.285,0.28,0.29,,,,
2026-01-06 05:01:51.060000+00:00,2026-01-06 05:01:51.151686+00:00,111.06,0.715,0.71,0.72,0.285,0.28,0.29,,,,
2026-01-06 05:01:52.038000+00:00,2026-01-06 05:01:52.159578+00:00,112.038,0.715,0.71,0.72,0.285,0.28,0.29,,,,
2026-01-06 05:01:53.064000+00:00,2026-01-06 05:01:53.176821+00:00,113.064,0.715,0.71,0.72,0.285,0.28,0.29,,,,
2026-01-06 05:01:54.048000+00:00,2026-01-06 05:01:54.188096+00:00,114.048,0.715,0.71,0.72,0.285,0.28,0.29,,,,
2026-01-06 05:01:55.960000+00:00,2026-01-06 05:01:56.210594+00:00,115.96,0.715,0.71,0.72,0.285,0.28,0.29,,,,
2026-01-06 05:01:57.903000+00:00,2026-01-06 05:01:58.228197+00:00,117.903,0.705,0.7,0.71,0.285,0.28,0.29,,,,
2026-01-06 05:01:59.972000+00:00,2026-01-06 05:02:00.233860+00:00,119.972,0.715,0.71,0.72,0.285,0.28,0.29,,,,
2026-01-06 05:02:01.834000+00:00,2026-01-06 05:02:02.232199+00:00,121.834,0.715,0.71,0.72,0.285,0.28,0.29,,,,
2026-01-06 05:02:03.087000+00:00,2026-01-06 05:02:03.244578+00:00,123.087,0.715,0.71,0.72,0.285,0.28,0.29,,,,
2026-01-06 05:02:04.149000+00:00,2026-01-06 05:02:04.258334+00:00,124.149,0.71,0.7,0.72,0.29,0.28,0.3,,,,
2026-01-06 05:02:05.182000+00:00,2026-01-06 05:02:05.269049+00:00,125.182,0.71,0.7,0.72,0.29,0.28,0.3,,,,
2026-01-06 05:02:06.131000+00:00,2026-01-06 05:02:06.273349+00:00,126.131,0.71,0.7,0.72,0.29,0.28,0.3,,,,
2026-01-06 05:02:07.001000+00:00,2026-01-06 05:02:07.278825+00:00,127.001,0.71,0.7,0.72,0.29,0.28,0.3,,,,
2026-01-06 05:02:08.149000+00:00,2026-01-06 05:02:08.283241+00:00,128.149,0.71,0.7,0.72,0.29,0.28,0.3,,,,
2026-01-06 05:02:09.199000+00:00,2026-01-06 05:02:09.277640+00:00,129.199,0.715,0.71,0.72,0.285,0.28,0.29,,,,
2026-01-06 05:02:10.157000+00:00,2026-01-06 05:02:10.282012+00:00,130.157,0.71,0.7,0.72,0.29,0.28,0.3,,,,
2026-01-06 05:02:11.189000+00:00,2026-01-06 05:02:11.276843+00:00,131.189,0.71,0.7,0.72,0.29,0.28,0.3,,,,
2026-01-06 05:02:12.171000+00:00,2026-01-06 05:02:12.268251+00:00,132.171,0.71,0.7,0.72,0.29,0.28,0.3,,,,
2026-01-06 05:02:13.169000+00:00,2026-01-06 05:02:13.278233+00:00,133.169,0.71,0.7,0.72,0.29,0.28,0.3,,,,
2026-01-06 05:02:14.282000+00:00,2026-01-06 05:02:14.287703+00:00,134.282,0.715,0.71,0.72,0.285,0.28,0.29,,,,
2026-01-06 05:02:15.135000+00:00,2026-01-06 05:02:15.294274+00:00,135.135,0.715,0.71,0.72,0.285,0.28,0.29,,,,
2026-01-06 05:02:16.240000+00:00,2026-01-06 05:02:16.311531+00:00,136.24,0.715,0.71,0.72,0.285,0.28,0.29,,,,
2026-01-06 05:02:17.194000+00:00,2026-01-06 05:02:17.316654+00:00,137.194,0.715,0.71,0.72,0.285,0.28,0.29,,,,
2026-01-06 05:02:18.192000+00:00,2026-01-06 05:02:18.324666+00:00,138.192,0.715,0.71,0.72,0.285,0.28,0.29,,,,
2026-01-06 05:02:19.277000+00:00,2026-01-06 05:02:19.349688+00:00,139.277,0.71,0.7,0.72,0.29,0.28,0.3,,,,
2026-01-06 05:02:20.200000+00:00,2026-01-06 05:02:20.356942+00:00,140.2,0.71,0.7,0.72,0.29,0.28,0.3,,,,
2026-01-06 05:02:21.230000+00:00,2026-01-06 05:02:21.368934+00:00,141.23,0.71,0.7,0.72,0.29,0.28,0.3,,,,
2026-01-06 05:02:22.301000+00:00,2026-01-06 05:02:22.377628+00:00,142.301,0.715,0.71,0.72,0.285,0.28,0.29,,,,
2026-01-06 05:02:23.317000+00:00,2026-01-06 05:02:23.382154+00:00,143.317,0.715,0.71,0.72,0.285,0.28,0.29,,,,
2026-01-06 05:02:24.304000+00:00,2026-01-06 05:02:24.392743+00:00,144.304,0.745,0.74,0.75,0.255,0.25,0.26,,,,
2026-01-06 05:02:25.328000+00:00,2026-01-06 05:02:25.411848+00:00,145.328,0.745,0.74,0.75,0.255,0.25,0.26,,,,
2026-01-06 05:02:26.350000+00:00,2026-01-06 05:02:26.431988+00:00,146.35,0.745,0.74,0.75,0.255,0.25,0.26,,,,
2026-01-06 05:02:27.844000+00:00,2026-01-06 05:02:28.434804+00:00,147.844,0.745,0.74,0.75,0.255,0.25,0.26,,,,
2026-01-06 05:02:29.347000+00:00,2026-01-06 05:02:29.447447+00:00,149.347,0.745,0.74,0.75,0.255,0.25,0.26,,,,
2026-01-06 05:02:30.324000+00:00,2026-01-06 05:02:30.443536+00:00,150.324,0.745,0.74,0.75,0.255,0.25,0.26,,,,
2026-01-06 05:02:31.333000+00:00,2026-01-06 05:02:31.455707+00:00,151.333,0.745,0.74,0.75,0.255,0.25,0.26,,,,
2026-01-06 05:02:32.379000+00:00,2026-01-06 05:02:32.477288+00:00,152.379,0.745,0.74,0.75,0.255,0.25,0.26,,,,
2026-01-06 05:02:33.303000+00:00,2026-01-06 05:02:33.482443+00:00,153.303,0.75,0.74,0.76,0.25,0.24,0.26,,,,
2026-01-06 05:02:34.278000+00:00,2026-01-06 05:02:34.491934+00:00,154.278,0.75,0.74,0.76,0.25,0.24,0.26,,,,
2026-01-06 05:02:35.399000+00:00,2026-01-06 05:02:35.491799+00:00,155.399,0.75,0.74,0.76,0.25,0.24,0.26,,,,
2026-01-06 05:02:36.427000+00:00,2026-01-06 05:02:36.492417+00:00,156.427,0.745,0.74,0.75,0.255,0.25,0.26,,,,
2026-01-06 05:02:37.432000+00:00,2026-01-06 05:02:37.504878+00:00,157.432,0.745,0.74,0.75,0.255,0.25,0.26,,,,
2026-01-06 05:02:38.418000+00:00,2026-01-06 05:02:38.508045+00:00,158.418,0.745,0.74,0.75,0.255,0.25,0.26,,,,
2026-01-06 05:02:39.278000+00:00,2026-01-06 05:02:39.509497+00:00,159.278,0.745,0.74,0.75,0.255,0.25,0.26,,,,
2026-01-06 05:02:40.397000+00:00,2026-01-06 05:02:40.517454+00:00,160.397,0.74,0.73,0.75,0.26,0.25,0.27,,,,
2026-01-06 05:02:41.442000+00:00,2026-01-06 05:02:41.540717+00:00,161.442,0.74,0.73,0.75,0.265,0.26,0.27,,,,
2026-01-06 05:02:42.483000+00:00,2026-01-06 05:02:42.559343+00:00,162.483,0.735,0.73,0.74,0.265,0.26,0.27,,,,
2026-01-06 05:02:43.477000+00:00,2026-01-06 05:02:43.559786+00:00,163.477,0.735,0.73,0.74,0.265,0.26,0.27,,,,
2026-01-06 05:02:44.441000+00:00,2026-01-06 05:02:44.560557+00:00,164.441,0.725,0.72,0.73,0.3,0.29,0.31,,,,
2026-01-06 05:02:45.442000+00:00,2026-01-06 05:02:45.553067+00:00,165.442,0.665,0.66,0.67,0.335,0.33,0.34,,,,
2026-01-06 05:02:46.498000+00:00,2026-01-06 05:02:46.567376+00:00,166.498,0.665,0.66,0.67,0.335,0.33,0.34,,,,
2026-01-06 05:02:47.477000+00:00,2026-01-06 05:02:47.580627+00:00,167.477,0.665,0.66,0.67,0.335,0.33,0.34,,,,
2026-01-06 05:02:48.490000+00:00,2026-01-06 05:02:48.585864+00:00,168.49,0.665,0.66,0.67,0.335,0.33,0.34,,,,
2026-01-06 05:02:49.518000+00:00,2026-01-06 05:02:49.592028+00:00,169.518,0.665,0.66,0.67,0.325,0.32,0.33,,,,
2026-01-06 05:02:50.511000+00:00,2026-01-06 05:02:50.592687+00:00,170.511,0.685,0.68,0.69,0.315,0.31,0.32,,,,
2026-01-06 05:02:51.446000+00:00,2026-01-06 05:02:51.593434+00:00,171.446,0.7,0.69,0.71,0.3,0.29,0.31,,,,
2026-01-06 05:02:52.381000+00:00,2026-01-06 05:02:52.604859+00:00,172.381,0.7,0.69,0.71,0.3,0.29,0.31,,,,
2026-01-06 05:02:53.483000+00:00,2026-01-06 05:02:53.608386+00:00,173.483,0.72,0.71,0.73,0.28,0.27,0.29,,,,
2026-01-06 05:02:54.489000+00:00,2026-01-06 05:02:54.613155+00:00,174.489,0.725,0.72,0.73,0.275,0.27,0.28,,,,
2026-01-06 05:02:55.519000+00:00,2026-01-06 05:02:55.612871+00:00,175.519,0.745,0.74,0.75,0.255,0.25,0.26,,,,
2026-01-06 05:02:56.432000+00:00,2026-01-06 05:02:56.627868+00:00,176.432,0.745,0.74,0.75,0.255,0.25,0.26,,,,
2026-01-06 05:02:57.557000+00:00,2026-01-06 05:02:57.626218+00:00,177.557,0.745,0.74,0.75,0.255,0.25,0.26,,,,
2026-01-06 05:02:58.573000+00:00,2026-01-06 05:02:58.644236+00:00,178.573,0.735,0.73,0.74,0.265,0.26,0.27,,,,
2026-01-06 05:02:59.573000+00:00,2026-01-06 05:02:59.658339+00:00,179.573,0.685,0.68,0.69,0.315,0.31,0.32,,,,
2026-01-06 05:03:00.573000+00:00,2026-01-06 05:03:00.672910+00:00,180.573,0.675,0.67,0.68,0.325,0.32,0.33,,,,
2026-01-06 05:03:01.613000+00:00,2026-01-06 05:03:01.686816+00:00,181.613,0.615,0.61,0.62,0.385,0.38,0.39,,,,
2026-01-06 05:03:02.592000+00:00,2026-01-06 05:03:02.697534+00:00,182.592,0.61,0.6,0.62,0.395,0.39,0.4,,,,
2026-01-06 05:03:03.599000+00:00,2026-01-06 05:03:03.704863+00:00,183.599,0.59,0.58,0.6,0.415,0.41,0.42,,,,
2026-01-06 05:03:04.522000+00:00,2026-01-06 05:03:04.706334+00:00,184.522,0.58,0.57,0.59,0.42,0.41,0.43,,,,
2026-01-06 05:03:05.619000+00:00,2026-01-06 05:03:05.710292+00:00,185.619,0.58,0.57,0.59,0.42,0.41,0.43,,,,
2026-01-06 05:03:06.589000+00:00,2026-01-06 05:03:06.707715+00:00,186.589,0.58,0.57,0.59,0.42,0.41,0.43,,,,
2026-01-06 05:03:07.628000+00:00,2026-01-06 05:03:07.706312+00:00,187.628,0.5700000000000001,0.56,0.58,0.43,0.42,0.44,,,,
2026-01-06 05:03:08.558000+00:00,2026-01-06 05:03:08.709748+00:00,188.558,0.575,0.57,0.58,0.425,0.42,0.43,,,,
2026-01-06 05:03:09.641000+00:00,2026-01-06 05:03:09.721310+00:00,189.641,0.575,0.57,0.58,0.425,0.42,0.43,,,,
2026-01-06 05:03:10.643000+00:00,2026-01-06 05:03:10.721314+00:00,190.643,0.595,0.59,0.6,0.405,0.4,0.41,,,,
2026-01-06 05:03:11.647000+00:00,2026-01-06 05:03:11.722264+00:00,191.647,0.6,0.59,0.61,0.395,0.39,0.4,,,,
2026-01-06 05:03:12.559000+00:00,2026-01-06 05:03:12.729241+00:00,192.559,0.605,0.6,0.61,0.395,0.39,0.4,,,,
2026-01-06 05:03:13.654000+00:00,2026-01-06 05:03:13.749104+00:00,193.654,0.605,0.6,0.61,0.39,0.38,0.4,,,,
2026-01-06 05:03:14.577000+00:00,2026-01-06 05:03:14.762062+00:00,194.577,0.62,0.61,0.63,0.39,0.38,0.4,,,,
2026-01-06 05:03:15.684000+00:00,2026-01-06 05:03:15.775439+00:00,195.684,0.615,0.61,0.62,0.385,0.38,0.39,,,,
2026-01-06 05:03:16.706000+00:00,2026-01-06 05:03:16.792140+00:00,196.706,0.615,0.61,0.62,0.385,0.38,0.39,,,,
2026-01-06 05:03:17.684000+00:00,2026-01-06 05:03:17.791294+00:00,197.684,0.615,0.61,0.62,0.385,0.38,0.39,,,,
