timestamp,collected_at,seconds,up_mid,up_best_bid,up_best_ask,down_mid,down_best_bid,down_best_ask,up_best_bid_size,up_best_ask_size,down_best_bid_size,down_best_ask_size
2026-01-06 10:30:21.538000+00:00,2026-01-06 10:30:21.899052+00:00,21.538,0.445,0.44,0.45,0.555,0.55,0.56,,,,
2026-01-06 10:30:22.573000+00:00,2026-01-06 10:30:22.912240+00:00,22.573,0.445,0.44,0.45,0.555,0.55,0.56,,,,
2026-01-06 10:30:23.598000+00:00,2026-01-06 10:30:23.922217+00:00,23.598,0.44,0.43,0.45,0.56,0.55,0.57,,,,
2026-01-06 10:30:24.581000+00:00,2026-01-06 10:30:24.922411+00:00,24.581,0.44,0.43,0.45,0.56,0.55,0.57,,,,
2026-01-06 10:30:25.598000+00:00,2026-01-06 10:30:25.916199+00:00,25.598,0.435,0.43,0.44,0.565,0.56,0.57,,,,
2026-01-06 10:30:26.438000+00:00,2026-01-06 10:30:26.922206+00:00,26.438,0.435,0.43,0.44,0.565,0.56,0.57,,,,
2026-01-06 10:30:27.665000+00:00,2026-01-06 10:30:27.922493+00:00,27.665,0.435,0.43,0.44,0.565,0.56,0.57,,,,
2026-01-06 10:30:28.657000+00:00,2026-01-06 10:30:28.922146+00:00,28.657,0.425,0.42,0.43,0.575,0.57,0.58,,,,
2026-01-06 10:30:29.676000+00:00,2026-01-06 10:30:29.929046+00:00,29.676,0.405,0.4,0.41,0.595,0.59,0.6,,,,
2026-01-06 10:30:30.659000+00:00,2026-01-06 10:30:30.928412+00:00,30.659,0.415,0.4,0.43,0.575,0.57,0.58,,,,
2026-01-06 10:30:31.690000+00:00,2026-01-06 10:30:31.943320+00:00,31.69,0.435,0.43,0.44,0.565,0.56,0.57,,,,
2026-01-06 10:30:32.687000+00:00,2026-01-06 10:30:32.939561+00:00,32.687,0.425,0.42,0.43,0.575,0.57,0.58,,,,
2026-01-06 10:30:33.663000+00:00,2026-01-06 10:30:33.956875+00:00,33.663,0.425,0.42,0.43,0.575,0.57,0.58,,,,
2026-01-06 10:30:34.695000+00:00,2026-01-06 10:30:34.945306+00:00,34.695,0.425,0.42,0.43,0.575,0.57,0.58,,,,
2026-01-06 10:30:35.697000+00:00,2026-01-06 10:30:35.955468+00:00,35.697,0.425,0.42,0.43,0.575,0.57,0.58,,,,
2026-01-06 10:30:36.573000+00:00,2026-01-06 10:30:36.971426+00:00,36.573,0.425,0.42,0.43,0.575,0.57,0.58,,,,
2026-01-06 10:30:37.705000+00:00,2026-01-06 10:30:37.970086+00:00,37.705,0.425,0.42,0.43,0.575,0.57,0.58,,,,
2026-01-06 10:30:38.679000+00:00,2026-01-06 10:30:38.987024+00:00,38.679,0.425,0.42,0.43,0.575,0.57,0.58,,,,
2026-01-06 10:30:39.710000+00:00,2026-01-06 10:30:40.002207+00:00,39.71,0.425,0.42,0.43,0.575,0.57,0.58,,,,
2026-01-06 10:30:40.426000+00:00,2026-01-06 10:30:41.006290+00:00,40.426,0.425,0.42,0.43,0.575,0.57,0.58,,,,
2026-01-06 10:30:41.710000+00:00,2026-01-06 10:30:42.004752+00:00,41.71,0.425,0.42,0.43,0.575,0.57,0.58,,,,
2026-01-06 10:30:42.745000+00:00,2026-01-06 10:30:43.005645+00:00,42.745,0.425,0.42,0.43,0.575,0.57,0.58,,,,
2026-01-06 10:30:43.666000+00:00,2026-01-06 10:30:44.005609+00:00,43.666,0.425,0.42,0.43,0.575,0.57,0.58,,,,
2026-01-06 10:30:44.724000+00:00,2026-01-06 10:30:45.005553+00:00,44.724,0.425,0.42,0.43,0.575,0.57,0.58,,,,
2026-01-06 10:30:45.627000+00:00,2026-01-06 10:30:46.017230+00:00,45.627,0.425,0.42,0.43,0.575,0.57,0.58,,,,
2026-01-06 10:30:46.758000+00:00,2026-01-06 10:30:47.022525+00:00,46.758,0.435,0.43,0.44,0.565,0.56,0.57,,,,
2026-01-06 10:30:47.662000+00:00,2026-01-06 10:30:48.037610+00:00,47.662,0.455,0.45,0.46,0.545,0.54,0.55,,,,
2026-01-06 10:30:48.767000+00:00,2026-01-06 10:30:49.038057+00:00,48.767,0.455,0.45,0.46,0.555,0.55,0.56,,,,
2026-01-06 10:30:49.772000+00:00,2026-01-06 10:30:50.054151+00:00,49.772,0.445,0.44,0.45,0.555,0.55,0.56,,,,
2026-01-06 10:30:50.786000+00:00,2026-01-06 10:30:51.053562+00:00,50.786,0.445,0.44,0.45,0.55,0.54,0.56,,,,
2026-01-06 10:30:51.814000+00:00,2026-01-06 10:30:52.073353+00:00,51.814,0.45,0.44,0.46,0.55,0.54,0.56,,,,
2026-01-06 10:30:52.824000+00:00,2026-01-06 10:30:53.074942+00:00,52.824,0.445,0.44,0.45,0.555,0.55,0.56,,,,
2026-01-06 10:30:53.827000+00:00,2026-01-06 10:30:54.078675+00:00,53.827,0.435,0.43,0.44,0.565,0.56,0.57,,,,
2026-01-06 10:30:54.839000+00:00,2026-01-06 10:30:55.093468+00:00,54.839,0.435,0.43,0.44,0.565,0.56,0.57,,,,
2026-01-06 10:30:55.790000+00:00,2026-01-06 10:30:56.105555+00:00,55.79,0.44,0.43,0.45,0.56,0.55,0.57,,,,
2026-01-06 10:30:56.258000+00:00,2026-01-06 10:30:57.119310+00:00,56.258,0.435,0.43,0.44,0.565,0.56,0.57,,,,
2026-01-06 10:30:57.833000+00:00,2026-01-06 10:30:58.136039+00:00,57.833,0.435,0.43,0.44,0.565,0.56,0.57,,,,
2026-01-06 10:30:58.793000+00:00,2026-01-06 10:30:59.153236+00:00,58.793,0.445,0.44,0.45,0.555,0.55,0.56,,,,
2026-01-06 10:30:59.904000+00:00,2026-01-06 10:31:00.154595+00:00,59.904,0.445,0.44,0.45,0.555,0.55,0.56,,,,
2026-01-06 10:31:00.905000+00:00,2026-01-06 10:31:01.157331+00:00,60.905,0.445,0.44,0.45,0.555,0.55,0.56,,,,
2026-01-06 10:31:01.907000+00:00,2026-01-06 10:31:02.170063+00:00,61.907,0.455,0.45,0.46,0.545,0.54,0.55,,,,
2026-01-06 10:31:02.750000+00:00,2026-01-06 10:31:03.171051+00:00,62.75,0.4599999999999999,0.45,0.47,0.54,0.53,0.55,,,,
2026-01-06 10:31:03.907000+00:00,2026-01-06 10:31:04.170088+00:00,63.907,0.4649999999999999,0.46,0.47,0.535,0.53,0.54,,,,
2026-01-06 10:31:04.923000+00:00,2026-01-06 10:31:05.185902+00:00,64.923,0.4649999999999999,0.46,0.47,0.535,0.53,0.54,,,,
2026-01-06 10:31:05.911000+00:00,2026-01-06 10:31:06.185107+00:00,65.911,0.4649999999999999,0.46,0.47,0.535,0.53,0.54,,,,
2026-01-06 10:31:06.937000+00:00,2026-01-06 10:31:07.189303+00:00,66.937,0.4649999999999999,0.46,0.47,0.535,0.53,0.54,,,,
2026-01-06 10:31:07.951000+00:00,2026-01-06 10:31:08.201358+00:00,67.951,0.47,0.46,0.48,0.525,0.52,0.53,,,,
2026-01-06 10:31:08.971000+00:00,2026-01-06 10:31:09.206844+00:00,68.971,0.475,0.47,0.48,0.525,0.52,0.53,,,,
2026-01-06 10:31:09.890000+00:00,2026-01-06 10:31:10.203876+00:00,69.89,0.475,0.47,0.48,0.525,0.52,0.53,,,,
2026-01-06 10:31:10.881000+00:00,2026-01-06 10:31:11.213543+00:00,70.881,0.475,0.47,0.48,0.525,0.52,0.53,,,,
2026-01-06 10:31:11.965000+00:00,2026-01-06 10:31:12.227548+00:00,71.965,0.475,0.47,0.48,0.525,0.52,0.53,,,,
2026-01-06 10:31:12.611000+00:00,2026-01-06 10:31:13.242625+00:00,72.611,0.475,0.47,0.48,0.525,0.52,0.53,,,,
2026-01-06 10:31:13.909000+00:00,2026-01-06 10:31:14.254426+00:00,73.909,0.475,0.47,0.48,0.525,0.52,0.53,,,,
2026-01-06 10:31:14.941000+00:00,2026-01-06 10:31:15.257152+00:00,74.941,0.475,0.47,0.48,0.53,0.52,0.54,,,,
2026-01-06 10:31:16.967000+00:00,2026-01-06 10:31:17.266157+00:00,76.967,0.475,0.47,0.48,0.525,0.52,0.53,,,,
2026-01-06 10:31:17.913000+00:00,2026-01-06 10:31:18.262181+00:00,77.913,0.475,0.47,0.48,0.525,0.52,0.53,,,,
2026-01-06 10:31:18.891000+00:00,2026-01-06 10:31:19.270603+00:00,78.891,0.475,0.47,0.48,0.525,0.52,0.53,,,,
2026-01-06 10:31:20.924000+00:00,2026-01-06 10:31:21.283465+00:00,80.924,0.475,0.47,0.48,0.525,0.52,0.53,,,,
2026-01-06 10:31:22.023000+00:00,2026-01-06 10:31:22.299358+00:00,82.023,0.475,0.47,0.48,0.525,0.52,0.53,,,,
2026-01-06 10:31:23.061000+00:00,2026-01-06 10:31:23.311837+00:00,83.061,0.475,0.47,0.48,0.525,0.52,0.53,,,,
2026-01-06 10:31:24.054000+00:00,2026-01-06 10:31:24.318889+00:00,84.054,0.485,0.48,0.49,0.515,0.51,0.52,,,,
2026-01-06 10:31:25.054000+00:00,2026-01-06 10:31:25.327067+00:00,85.054,0.485,0.48,0.49,0.515,0.51,0.52,,,,
2026-01-06 10:31:26.026000+00:00,2026-01-06 10:31:26.327867+00:00,86.026,0.485,0.48,0.49,0.515,0.51,0.52,,,,
2026-01-06 10:31:27.055000+00:00,2026-01-06 10:31:27.337296+00:00,87.055,0.485,0.48,0.49,0.515,0.51,0.52,,,,
2026-01-06 10:31:28.968000+00:00,2026-01-06 10:31:29.352289+00:00,88.968,0.485,0.48,0.49,0.515,0.51,0.52,,,,
2026-01-06 10:31:29.926000+00:00,2026-01-06 10:31:30.370322+00:00,89.926,0.485,0.48,0.49,0.515,0.51,0.52,,,,
2026-01-06 10:31:31.122000+00:00,2026-01-06 10:31:31.375256+00:00,91.122,0.485,0.48,0.49,0.515,0.51,0.52,,,,
2026-01-06 10:31:32.117000+00:00,2026-01-06 10:31:32.387726+00:00,92.117,0.505,0.5,0.51,0.495,0.49,0.5,,,,
2026-01-06 10:31:33.125000+00:00,2026-01-06 10:31:33.393162+00:00,93.125,0.505,0.5,0.51,0.495,0.49,0.5,,,,
2026-01-06 10:31:34.124000+00:00,2026-01-06 10:31:34.403675+00:00,94.124,0.505,0.5,0.51,0.495,0.49,0.5,,,,
2026-01-06 10:31:35.139000+00:00,2026-01-06 10:31:35.420820+00:00,95.139,0.505,0.5,0.51,0.495,0.49,0.5,,,,
2026-01-06 10:31:36.150000+00:00,2026-01-06 10:31:36.438791+00:00,96.15,0.505,0.5,0.51,0.495,0.49,0.5,,,,
2026-01-06 10:31:37.125000+00:00,2026-01-06 10:31:37.454377+00:00,97.125,0.505,0.5,0.51,0.495,0.49,0.5,,,,
2026-01-06 10:31:38.151000+00:00,2026-01-06 10:31:38.453460+00:00,98.151,0.505,0.5,0.51,0.495,0.49,0.5,,,,
2026-01-06 10:31:39.958000+00:00,2026-01-06 10:31:40.469525+00:00,99.958,0.505,0.5,0.51,0.495,0.49,0.5,,,,
2026-01-06 10:31:41.125000+00:00,2026-01-06 10:31:41.475628+00:00,101.125,0.505,0.5,0.51,0.495,0.49,0.5,,,,
2026-01-06 10:31:42.217000+00:00,2026-01-06 10:31:42.477496+00:00,102.217,0.505,0.5,0.51,0.495,0.49,0.5,,,,
2026-01-06 10:31:43.216000+00:00,2026-01-06 10:31:43.470525+00:00,103.216,0.505,0.5,0.51,0.495,0.49,0.5,,,,
2026-01-06 10:31:44.141000+00:00,2026-01-06 10:31:44.492162+00:00,104.141,0.505,0.5,0.51,0.495,0.49,0.5,,,,
2026-01-06 10:31:45.216000+00:00,2026-01-06 10:31:45.508698+00:00,105.216,0.505,0.5,0.51,0.495,0.49,0.5,,,,
2026-01-06 10:31:46.116000+00:00,2026-01-06 10:31:46.509821+00:00,106.116,0.505,0.5,0.51,0.495,0.49,0.5,,,,
2026-01-06 10:31:47.044000+00:00,2026-01-06 10:31:47.521003+00:00,107.044,0.505,0.5,0.51,0.495,0.49,0.5,,,,
2026-01-06 10:31:48.174000+00:00,2026-01-06 10:31:48.516410+00:00,108.174,0.505,0.5,0.51,0.495,0.49,0.5,,,,
2026-01-06 10:31:49.047000+00:00,2026-01-06 10:31:49.534809+00:00,109.047,0.505,0.5,0.51,0.495,0.49,0.5,,,,
2026-01-06 10:31:50.259000+00:00,2026-01-06 10:31:50.553809+00:00,110.259,0.505,0.5,0.51,0.495,0.49,0.5,,,,
2026-01-06 10:31:51.309000+00:00,2026-01-06 10:31:51.563932+00:00,111.309,0.485,0.48,0.49,0.515,0.51,0.52,,,,
2026-01-06 10:31:52.312000+00:00,2026-01-06 10:31:52.575932+00:00,112.312,0.485,0.48,0.49,0.515,0.51,0.52,,,,
2026-01-06 10:31:53.324000+00:00,2026-01-06 10:31:53.584559+00:00,113.324,0.485,0.48,0.49,0.515,0.51,0.52,,,,
2026-01-06 10:31:54.207000+00:00,2026-01-06 10:31:54.581753+00:00,114.207,0.485,0.48,0.49,0.515,0.51,0.52,,,,
2026-01-06 10:31:55.325000+00:00,2026-01-06 10:31:55.585058+00:00,115.325,0.485,0.48,0.49,0.515,0.51,0.52,,,,
2026-01-06 10:31:56.339000+00:00,2026-01-06 10:31:56.592007+00:00,116.339,0.485,0.48,0.49,0.515,0.51,0.52,,,,
2026-01-06 10:31:57.305000+00:00,2026-01-06 10:31:57.603154+00:00,117.305,0.4649999999999999,0.46,0.47,0.535,0.53,0.54,,,,
2026-01-06 10:31:58.324000+00:00,2026-01-06 10:31:58.602750+00:00,118.324,0.4649999999999999,0.46,0.47,0.535,0.53,0.54,,,,
2026-01-06 10:31:59.330000+00:00,2026-01-06 10:31:59.601807+00:00,119.33,0.4649999999999999,0.46,0.47,0.535,0.53,0.54,,,,
2026-01-06 10:32:00.347000+00:00,2026-01-06 10:32:00.619433+00:00,120.347,0.4649999999999999,0.46,0.47,0.535,0.53,0.54,,,,
2026-01-06 10:32:01.373000+00:00,2026-01-06 10:32:01.626435+00:00,121.373,0.4649999999999999,0.46,0.47,0.535,0.53,0.54,,,,
2026-01-06 10:32:02.232000+00:00,2026-01-06 10:32:02.642410+00:00,122.232,0.4649999999999999,0.46,0.47,0.535,0.53,0.54,,,,
2026-01-06 10:32:03.200000+00:00,2026-01-06 10:32:03.655655+00:00,123.2,0.4649999999999999,0.46,0.47,0.535,0.53,0.54,,,,
2026-01-06 10:32:04.400000+00:00,2026-01-06 10:32:04.669575+00:00,124.4,0.4649999999999999,0.46,0.47,0.535,0.53,0.54,,,,
2026-01-06 10:32:05.284000+00:00,2026-01-06 10:32:05.684621+00:00,125.284,0.455,0.45,0.46,0.545,0.54,0.55,,,,
2026-01-06 10:32:06.440000+00:00,2026-01-06 10:32:06.693844+00:00,126.44,0.455,0.45,0.46,0.545,0.54,0.55,,,,
2026-01-06 10:32:07.439000+00:00,2026-01-06 10:32:07.700163+00:00,127.439,0.445,0.44,0.45,0.555,0.55,0.56,,,,
2026-01-06 10:32:08.466000+00:00,2026-01-06 10:32:08.715148+00:00,128.466,0.455,0.45,0.46,0.545,0.54,0.55,,,,
2026-01-06 10:32:09.467000+00:00,2026-01-06 10:32:09.715938+00:00,129.467,0.455,0.45,0.46,0.555,0.55,0.56,,,,
2026-01-06 10:32:10.462000+00:00,2026-01-06 10:32:10.735950+00:00,130.462,0.445,0.44,0.45,0.555,0.55,0.56,,,,
2026-01-06 10:32:11.496000+00:00,2026-01-06 10:32:11.747648+00:00,131.496,0.385,0.38,0.39,0.615,0.61,0.62,,,,
2026-01-06 10:32:12.512000+00:00,2026-01-06 10:32:12.760047+00:00,132.512,0.385,0.38,0.39,0.615,0.61,0.62,,,,
2026-01-06 10:32:13.500000+00:00,2026-01-06 10:32:13.773583+00:00,133.5,0.385,0.38,0.39,0.615,0.61,0.62,,,,
2026-01-06 10:32:14.360000+00:00,2026-01-06 10:32:14.783903+00:00,134.36,0.395,0.39,0.4,0.605,0.6,0.61,,,,
2026-01-06 10:32:15.494000+00:00,2026-01-06 10:32:15.800396+00:00,135.494,0.395,0.39,0.4,0.605,0.6,0.61,,,,
2026-01-06 10:32:16.442000+00:00,2026-01-06 10:32:16.812705+00:00,136.442,0.395,0.39,0.4,0.605,0.6,0.61,,,,
2026-01-06 10:32:17.590000+00:00,2026-01-06 10:32:17.835376+00:00,137.59,0.4,0.39,0.41,0.595,0.59,0.6,,,,
2026-01-06 10:32:18.374000+00:00,2026-01-06 10:32:18.845697+00:00,138.374,0.405,0.4,0.41,0.595,0.59,0.6,,,,
2026-01-06 10:32:19.573000+00:00,2026-01-06 10:32:19.852215+00:00,139.573,0.405,0.4,0.41,0.595,0.59,0.6,,,,
2026-01-06 10:32:20.562000+00:00,2026-01-06 10:32:20.854342+00:00,140.562,0.405,0.4,0.41,0.595,0.59,0.6,,,,
2026-01-06 10:32:21.931000+00:00,2026-01-06 10:32:22.864862+00:00,141.931,0.405,0.4,0.41,0.595,0.59,0.6,,,,
2026-01-06 10:32:23.608000+00:00,2026-01-06 10:32:23.866843+00:00,143.608,0.405,0.4,0.41,0.595,0.59,0.6,,,,
2026-01-06 10:32:24.012000+00:00,2026-01-06 10:32:24.867346+00:00,144.012,0.405,0.4,0.41,0.595,0.59,0.6,,,,
2026-01-06 10:32:25.263000+00:00,2026-01-06 10:32:25.876133+00:00,145.263,0.405,0.4,0.41,0.595,0.59,0.6,,,,
2026-01-06 10:32:26.588000+00:00,2026-01-06 10:32:26.885427+00:00,146.588,0.405,0.4,0.41,0.595,0.59,0.6,,,,
2026-01-06 10:32:27.600000+00:00,2026-01-06 10:32:27.883455+00:00,147.6,0.405,0.4,0.41,0.595,0.59,0.6,,,,
2026-01-06 10:32:28.609000+00:00,2026-01-06 10:32:28.899255+00:00,148.609,0.375,0.37,0.38,0.63,0.62,0.64,,,,
2026-01-06 10:32:29.620000+00:00,2026-01-06 10:32:29.904216+00:00,149.62,0.365,0.36,0.37,0.63,0.62,0.64,,,,
2026-01-06 10:32:30.600000+00:00,2026-01-06 10:32:30.914250+00:00,150.6,0.37,0.36,0.38,0.63,0.62,0.64,,,,
2026-01-06 10:32:31.666000+00:00,2026-01-06 10:32:31.926121+00:00,151.666,0.365,0.36,0.37,0.635,0.63,0.64,,,,
2026-01-06 10:32:32.659000+00:00,2026-01-06 10:32:32.931755+00:00,152.659,0.365,0.36,0.37,0.63,0.62,0.64,,,,
2026-01-06 10:32:33.682000+00:00,2026-01-06 10:32:33.937401+00:00,153.682,0.425,0.42,0.43,0.575,0.57,0.58,,,,
2026-01-06 10:32:34.678000+00:00,2026-01-06 10:32:34.948371+00:00,154.678,0.425,0.42,0.43,0.575,0.57,0.58,,,,
2026-01-06 10:32:35.703000+00:00,2026-01-06 10:32:35.959962+00:00,155.703,0.425,0.42,0.43,0.575,0.57,0.58,,,,
2026-01-06 10:32:36.698000+00:00,2026-01-06 10:32:36.970282+00:00,156.698,0.425,0.42,0.43,0.575,0.57,0.58,,,,
2026-01-06 10:32:37.726000+00:00,2026-01-06 10:32:37.979930+00:00,157.726,0.425,0.42,0.43,0.575,0.57,0.58,,,,
2026-01-06 10:32:38.715000+00:00,2026-01-06 10:32:38.986940+00:00,158.715,0.425,0.42,0.43,0.575,0.57,0.58,,,,
2026-01-06 10:32:39.743000+00:00,2026-01-06 10:32:40.003692+00:00,159.743,0.425,0.42,0.43,0.575,0.57,0.58,,,,
2026-01-06 10:32:40.753000+00:00,2026-01-06 10:32:41.019710+00:00,160.753,0.425,0.42,0.43,0.575,0.57,0.58,,,,
2026-01-06 10:32:41.722000+00:00,2026-01-06 10:32:42.021584+00:00,161.722,0.425,0.42,0.43,0.575,0.57,0.58,,,,
2026-01-06 10:32:42.792000+00:00,2026-01-06 10:32:43.039874+00:00,162.792,0.415,0.41,0.42,0.585,0.58,0.59,,,,
2026-01-06 10:32:43.791000+00:00,2026-01-06 10:32:44.049704+00:00,163.791,0.41,0.4,0.42,0.595,0.59,0.6,,,,
2026-01-06 10:32:44.727000+00:00,2026-01-06 10:32:45.070022+00:00,164.727,0.405,0.4,0.41,0.595,0.59,0.6,,,,
2026-01-06 10:32:45.725000+00:00,2026-01-06 10:32:46.074668+00:00,165.725,0.405,0.4,0.41,0.595,0.59,0.6,,,,
2026-01-06 10:32:46.797000+00:00,2026-01-06 10:32:47.090589+00:00,166.797,0.405,0.4,0.41,0.595,0.59,0.6,,,,
2026-01-06 10:32:47.555000+00:00,2026-01-06 10:32:48.101760+00:00,167.555,0.405,0.4,0.41,0.595,0.59,0.6,,,,
2026-01-06 10:32:48.448000+00:00,2026-01-06 10:32:49.102797+00:00,168.448,0.405,0.4,0.41,0.595,0.59,0.6,,,,
2026-01-06 10:32:49.526000+00:00,2026-01-06 10:32:50.098000+00:00,169.526,0.405,0.4,0.41,0.595,0.59,0.6,,,,
2026-01-06 10:32:50.689000+00:00,2026-01-06 10:32:51.101666+00:00,170.689,0.405,0.4,0.41,0.595,0.59,0.6,,,,
2026-01-06 10:32:51.901000+00:00,2026-01-06 10:32:52.117065+00:00,171.901,0.405,0.4,0.41,0.595,0.59,0.6,,,,
2026-01-06 10:32:52.825000+00:00,2026-01-06 10:32:53.126465+00:00,172.825,0.405,0.4,0.41,0.595,0.59,0.6,,,,
2026-01-06 10:32:53.860000+00:00,2026-01-06 10:32:54.128791+00:00,173.86,0.415,0.41,0.42,0.585,0.58,0.59,,,,
2026-01-06 10:32:54.883000+00:00,2026-01-06 10:32:55.131698+00:00,174.883,0.505,0.5,0.51,0.495,0.49,0.5,,,,
2026-01-06 10:32:55.857000+00:00,2026-01-06 10:32:56.141806+00:00,175.857,0.505,0.5,0.51,0.49,0.48,0.5,,,,
2026-01-06 10:32:56.883000+00:00,2026-01-06 10:32:57.150664+00:00,176.883,0.515,0.51,0.52,0.485,0.48,0.49,,,,
2026-01-06 10:32:57.865000+00:00,2026-01-06 10:32:58.150264+00:00,177.865,0.515,0.51,0.52,0.485,0.48,0.49,,,,
2026-01-06 10:32:58.849000+00:00,2026-01-06 10:32:59.149669+00:00,178.849,0.535,0.53,0.54,0.4649999999999999,0.46,0.47,,,,
2026-01-06 10:32:59.853000+00:00,2026-01-06 10:33:00.151286+00:00,179.853,0.535,0.53,0.54,0.4649999999999999,0.46,0.47,,,,
2026-01-06 10:33:00.719000+00:00,2026-01-06 10:33:01.145510+00:00,180.719,0.535,0.53,0.54,0.4649999999999999,0.46,0.47,,,,
2026-01-06 10:33:01.813000+00:00,2026-01-06 10:33:02.158030+00:00,181.813,0.535,0.53,0.54,0.4649999999999999,0.46,0.47,,,,
2026-01-06 10:33:02.908000+00:00,2026-01-06 10:33:03.171801+00:00,182.908,0.555,0.55,0.56,0.445,0.44,0.45,,,,
2026-01-06 10:33:03.715000+00:00,2026-01-06 10:33:04.183780+00:00,183.715,0.555,0.55,0.56,0.445,0.44,0.45,,,,
2026-01-06 10:33:04.947000+00:00,2026-01-06 10:33:05.197872+00:00,184.947,0.555,0.55,0.56,0.445,0.44,0.45,,,,
2026-01-06 10:33:05.899000+00:00,2026-01-06 10:33:06.200241+00:00,185.899,0.555,0.55,0.56,0.445,0.44,0.45,,,,
2026-01-06 10:33:06.946000+00:00,2026-01-06 10:33:07.201209+00:00,186.946,0.555,0.55,0.56,0.445,0.44,0.45,,,,
2026-01-06 10:33:07.953000+00:00,2026-01-06 10:33:08.215960+00:00,187.953,0.555,0.55,0.56,0.445,0.44,0.45,,,,
2026-01-06 10:33:08.965000+00:00,2026-01-06 10:33:09.215491+00:00,188.965,0.555,0.55,0.56,0.445,0.44,0.45,,,,
2026-01-06 10:33:09.959000+00:00,2026-01-06 10:33:10.213780+00:00,189.959,0.555,0.55,0.56,0.445,0.44,0.45,,,,
2026-01-06 10:33:10.925000+00:00,2026-01-06 10:33:11.216475+00:00,190.925,0.555,0.55,0.56,0.445,0.44,0.45,,,,
2026-01-06 10:33:11.956000+00:00,2026-01-06 10:33:12.223183+00:00,191.956,0.555,0.55,0.56,0.445,0.44,0.45,,,,
2026-01-06 10:33:12.865000+00:00,2026-01-06 10:33:13.229890+00:00,192.865,0.555,0.55,0.56,0.445,0.44,0.45,,,,
2026-01-06 10:33:13.850000+00:00,2026-01-06 10:33:14.229930+00:00,193.85,0.555,0.55,0.56,0.445,0.44,0.45,,,,
2026-01-06 10:33:14.796000+00:00,2026-01-06 10:33:15.231600+00:00,194.796,0.555,0.55,0.56,0.445,0.44,0.45,,,,
2026-01-06 10:33:15.442000+00:00,2026-01-06 10:33:16.231447+00:00,195.442,0.555,0.55,0.56,0.445,0.44,0.45,,,,
