timestamp,collected_at,seconds,up_mid,up_best_bid,up_best_ask,down_mid,down_best_bid,down_best_ask,up_best_bid_size,up_best_ask_size,down_best_bid_size,down_best_ask_size,up_bid_2,up_bid_2_size,up_ask_2,up_ask_2_size,down_bid_2,down_bid_2_size,down_ask_2,down_ask_2_size
2026-01-06 19:17:01.329000+00:00,2026-01-06 19:17:01.851865+00:00,121.329,0.445,0.44,0.45,0.555,0.55,0.56,26.68,121.19,121.19,26.68,0.43,273.0,0.46,326.19,0.54,336.19,0.57,273.0
2026-01-06 19:17:02.326000+00:00,2026-01-06 19:17:02.863675+00:00,122.326,0.445,0.44,0.45,0.56,0.55,0.57,70.0,223.0,233.0,194.19,0.43,139.19,0.46,493.25,0.54,465.19,0.58,323.0
2026-01-06 19:17:03.438000+00:00,2026-01-06 19:17:03.889684+00:00,123.438,0.435,0.43,0.44,0.59,0.58,0.6,15.0,993.0,115.7,130.0,0.42,39.3,0.45,554.19,0.57,386.0,0.61,229.0
2026-01-06 19:17:04.285000+00:00,2026-01-06 19:17:04.893094+00:00,124.285,0.405,0.4,0.41,0.595,0.59,0.6,124.8,127.1,122.1,115.0,0.39,190.0,0.42,401.76,0.58,401.76,0.61,190.0
2026-01-06 19:17:05.365000+00:00,2026-01-06 19:17:05.902154+00:00,125.365,0.395,0.39,0.4,0.605,0.6,0.61,80.0,420.0,490.0,80.0,0.38,30.0,0.41,284.51,0.59,294.51,0.62,30.0
2026-01-06 19:17:06.369000+00:00,2026-01-06 19:17:06.913349+00:00,126.369,0.385,0.38,0.39,0.62,0.61,0.63,15.0,1108.41,1101.0,45.0,0.37,45.0,0.4,432.0,0.6,392.0,0.64,250.0
2026-01-06 19:17:07.298000+00:00,2026-01-06 19:17:07.917763+00:00,127.298,0.375,0.37,0.38,0.625,0.62,0.63,45.0,414.0,464.0,45.0,0.36,250.0,0.39,951.0,0.61,951.0,0.64,250.0
2026-01-06 19:17:08.433000+00:00,2026-01-06 19:17:08.936582+00:00,128.433,0.375,0.37,0.38,0.625,0.62,0.63,25.0,286.0,286.0,25.0,0.36,250.0,0.39,951.0,0.61,951.0,0.64,250.0
2026-01-06 19:17:09.410000+00:00,2026-01-06 19:17:09.946369+00:00,129.41,0.375,0.37,0.38,0.625,0.62,0.63,25.0,449.73,449.73,10.0,0.36,105.0,0.39,935.0,0.61,935.0,0.64,105.0
2026-01-06 19:17:10.407000+00:00,2026-01-06 19:17:10.953623+00:00,130.407,0.385,0.38,0.39,0.615,0.61,0.62,36.0,629.0,624.0,144.0,0.37,446.0,0.4,160.0,0.6,165.0,0.63,361.0
2026-01-06 19:17:11.362000+00:00,2026-01-06 19:17:11.951502+00:00,131.362,0.395,0.39,0.4,0.605,0.6,0.61,5.0,245.0,245.0,5.0,0.38,477.0,0.41,73.0,0.59,73.0,0.62,467.0
2026-01-06 19:17:12.297000+00:00,2026-01-06 19:17:12.948731+00:00,132.297,0.39,0.38,0.4,0.61,0.6,0.62,459.0,245.0,245.0,459.0,0.37,342.0,0.41,231.0,0.59,231.0,0.63,342.0
2026-01-06 19:17:13.422000+00:00,2026-01-06 19:17:13.946641+00:00,133.422,0.385,0.38,0.39,0.615,0.61,0.62,71.0,102.4,158.4,71.0,0.37,233.0,0.4,238.0,0.6,274.0,0.63,203.0
2026-01-06 19:17:14.414000+00:00,2026-01-06 19:17:14.948789+00:00,134.414,0.375,0.37,0.38,0.615,0.61,0.62,215.0,15.0,35.0,65.0,0.36,392.0,0.39,84.0,0.6,312.0,0.63,178.0
2026-01-06 19:17:15.409000+00:00,2026-01-06 19:17:15.949998+00:00,135.409,0.405,0.4,0.41,0.595,0.59,0.6,161.0,71.0,31.12,441.0,0.39,384.0,0.42,80.0,0.58,80.0,0.61,394.0
2026-01-06 19:17:16.435000+00:00,2026-01-06 19:17:16.967418+00:00,136.435,0.415,0.41,0.42,0.585,0.58,0.59,222.88,100.0,172.0,342.88,0.4,369.0,0.43,113.0,0.57,885.4,0.6,219.0
2026-01-06 19:17:17.428000+00:00,2026-01-06 19:17:17.968976+00:00,137.428,0.435,0.43,0.44,0.545,0.54,0.55,191.33,61.0,65.67,161.0,0.42,328.0,0.46,93.67,0.53,956.4,0.56,256.0
2026-01-06 19:17:18.447000+00:00,2026-01-06 19:17:18.984412+00:00,138.447,0.475,0.47,0.48,0.515,0.51,0.52,122.0,110.0,174.4,36.0,0.46,230.32,0.49,122.0,0.5,409.0,0.53,207.0
2026-01-06 19:17:19.452000+00:00,2026-01-06 19:17:19.988894+00:00,139.452,0.475,0.47,0.48,0.525,0.52,0.53,278.92,25.0,25.0,278.92,0.46,261.0,0.49,179.4,0.51,161.4,0.54,261.0
2026-01-06 19:17:20.453000+00:00,2026-01-06 19:17:20.993137+00:00,140.453,0.475,0.47,0.48,0.52,0.51,0.53,280.92,10.0,196.4,292.92,0.46,314.0,0.49,214.4,0.5,312.0,0.54,350.0
2026-01-06 19:17:21.511000+00:00,2026-01-06 19:17:21.986465+00:00,141.511,0.48,0.47,0.49,0.515,0.51,0.52,301.92,196.4,137.4,5.0,0.46,365.0,0.5,367.0,0.5,380.0,0.53,373.92
2026-01-06 19:17:22.462000+00:00,2026-01-06 19:17:23.002196+00:00,142.462,0.495,0.49,0.5,0.505,0.5,0.51,212.0,6.95,6.95,247.0,0.48,124.0,0.51,763.07,0.49,499.0,0.52,329.0
2026-01-06 19:17:23.440000+00:00,2026-01-06 19:17:24.001336+00:00,143.44,0.505,0.5,0.51,0.495,0.49,0.5,298.0,386.31,320.31,298.0,0.49,388.0,0.52,146.0,0.48,146.0,0.51,388.0
2026-01-06 19:17:24.460000+00:00,2026-01-06 19:17:25.001208+00:00,144.46,0.525,0.52,0.53,0.475,0.47,0.48,45.0,63.0,63.0,45.0,0.51,88.0,0.54,352.67,0.46,238.67,0.49,88.0
2026-01-06 19:17:25.447000+00:00,2026-01-06 19:17:25.992033+00:00,145.447,0.535,0.53,0.54,0.46499999999999997,0.46,0.47,115.0,35.0,40.0,115.0,0.52,337.0,0.55,881.21,0.45,822.21,0.48,337.0
2026-01-06 19:17:26.446000+00:00,2026-01-06 19:17:27.008330+00:00,146.446,0.53,0.52,0.54,0.47,0.46,0.48,143.94,170.95,206.95,143.94,0.51,343.0,0.55,1109.81,0.45,1073.81,0.49,343.0
2026-01-06 19:17:27.474000+00:00,2026-01-06 19:17:28.018350+00:00,147.474,0.525,0.52,0.53,0.475,0.47,0.48,105.0,125.0,125.0,99.68,0.51,253.0,0.54,147.95,0.46,247.95,0.49,253.0
2026-01-06 19:17:28.253000+00:00,2026-01-06 19:17:29.013158+00:00,148.253,0.525,0.52,0.53,0.475,0.47,0.48,99.68,125.0,125.0,99.68,0.51,253.0,0.54,247.95,0.46,247.95,0.49,253.0
2026-01-06 19:17:29.446000+00:00,2026-01-06 19:17:30.027971+00:00,149.446,0.525,0.52,0.53,0.475,0.47,0.48,112.91,58.0,40.0,152.91,0.51,202.0,0.54,657.0,0.46,585.0,0.49,130.0
2026-01-06 19:17:30.367000+00:00,2026-01-06 19:17:31.037400+00:00,150.367,0.525,0.52,0.53,0.475,0.47,0.48,148.91,40.0,40.0,148.91,0.51,395.0,0.54,621.0,0.46,621.0,0.49,395.0
2026-01-06 19:17:31.510000+00:00,2026-01-06 19:17:32.047050+00:00,151.51,0.515,0.51,0.52,0.495,0.49,0.5,28.55,692.0,175.48,140.0,0.5,140.0,0.53,832.0,0.48,607.0,0.51,108.32
2026-01-06 19:17:32.461000+00:00,2026-01-06 19:17:33.049479+00:00,152.461,0.505,0.5,0.51,0.495,0.49,0.5,140.0,256.48,256.48,140.0,0.49,126.32,0.52,502.0,0.48,502.0,0.51,126.32
2026-01-06 19:17:33.518000+00:00,2026-01-06 19:17:34.050701+00:00,153.518,0.505,0.5,0.51,0.495,0.49,0.5,972.0,385.0,385.0,972.0,0.49,413.9,0.52,425.0,0.48,425.0,0.51,413.9
2026-01-06 19:17:34.516000+00:00,2026-01-06 19:17:35.050557+00:00,154.516,0.575,0.57,0.58,0.425,0.42,0.43,121.0,814.48,743.48,201.0,0.56,220.0,0.59,40.0,0.41,40.0,0.44,220.0
2026-01-06 19:17:35.524000+00:00,2026-01-06 19:17:36.053750+00:00,155.524,0.575,0.57,0.58,0.425,0.42,0.43,327.0,521.51,521.51,257.0,0.56,256.0,0.59,5.0,0.41,5.0,0.44,402.0
2026-01-06 19:17:36.459000+00:00,2026-01-06 19:17:37.066317+00:00,156.459,0.575,0.57,0.58,0.425,0.42,0.43,382.0,225.07,159.07,382.0,0.56,402.0,0.6,50.0,0.4,50.0,0.44,402.0
2026-01-06 19:17:37.550000+00:00,2026-01-06 19:17:38.083958+00:00,157.55,0.615,0.61,0.62,0.385,0.38,0.39,165.0,196.0,196.0,170.0,0.6,147.0,0.63,598.0,0.37,598.0,0.4,147.0
2026-01-06 19:17:38.544000+00:00,2026-01-06 19:17:39.100391+00:00,158.544,0.615,0.61,0.62,0.395,0.39,0.4,90.0,489.0,80.0,71.0,0.6,137.0,0.63,1028.0,0.38,530.0,0.41,85.0
2026-01-06 19:17:39.555000+00:00,2026-01-06 19:17:40.122034+00:00,159.555,0.595,0.59,0.6,0.405,0.4,0.41,77.82,54.0,69.0,74.84,0.58,170.0,0.61,558.0,0.39,558.0,0.42,170.0
2026-01-06 19:17:40.584000+00:00,2026-01-06 19:17:41.114450+00:00,160.584,0.585,0.58,0.59,0.415,0.41,0.42,249.49,385.0,142.0,224.49,0.57,190.0,0.6,358.0,0.4,115.0,0.43,251.0
2026-01-06 19:17:41.561000+00:00,2026-01-06 19:17:42.112232+00:00,161.561,0.585,0.58,0.59,0.415,0.41,0.42,209.49,48.57,48.57,209.49,0.57,321.0,0.6,105.0,0.4,90.0,0.43,321.0
2026-01-06 19:17:42.531000+00:00,2026-01-06 19:17:43.105327+00:00,162.531,0.585,0.58,0.59,0.415,0.41,0.42,199.49,18.57,18.57,199.49,0.57,375.0,0.6,18.0,0.4,18.0,0.43,375.0
2026-01-06 19:17:43.464000+00:00,2026-01-06 19:17:44.113840+00:00,163.464,0.585,0.58,0.59,0.405,0.4,0.41,199.49,0.57,18.0,64.43,0.57,411.0,0.6,18.0,0.39,792.0,0.42,194.49
2026-01-06 19:17:44.466000+00:00,2026-01-06 19:17:45.116316+00:00,164.466,0.6,0.59,0.61,0.4,0.39,0.41,169.43,769.0,769.0,169.43,0.58,377.49,0.62,598.0,0.38,598.0,0.42,377.49
2026-01-06 19:17:45.594000+00:00,2026-01-06 19:17:46.139254+00:00,165.594,0.595,0.59,0.6,0.405,0.4,0.41,80.0,35.0,35.0,80.0,0.58,302.49,0.61,762.0,0.39,762.0,0.42,302.49
2026-01-06 19:17:46.690000+00:00,2026-01-06 19:17:47.140423+00:00,166.69,0.595,0.59,0.6,0.405,0.4,0.41,80.0,40.0,40.0,80.0,0.58,341.49,0.61,857.0,0.39,893.0,0.42,323.49
2026-01-06 19:17:47.588000+00:00,2026-01-06 19:17:48.157536+00:00,167.588,0.595,0.59,0.6,0.405,0.4,0.41,60.0,38.35,38.35,60.0,0.58,333.49,0.61,898.0,0.39,898.0,0.42,333.49
2026-01-06 19:17:48.479000+00:00,2026-01-06 19:17:49.162534+00:00,168.479,0.595,0.59,0.6,0.4,0.39,0.41,55.31,5.0,921.0,55.31,0.58,363.49,0.61,923.0,0.38,732.0,0.42,363.49
2026-01-06 19:17:49.585000+00:00,2026-01-06 19:17:50.162068+00:00,169.585,0.605,0.6,0.61,0.395,0.39,0.4,80.0,559.0,553.75,80.0,0.59,158.31,0.62,684.0,0.38,684.0,0.41,158.31
2026-01-06 19:17:50.602000+00:00,2026-01-06 19:17:51.165755+00:00,170.602,0.61,0.6,0.62,0.385,0.38,0.39,116.0,351.0,206.0,60.0,0.59,355.31,0.63,1054.0,0.37,1137.0,0.4,116.0
2026-01-06 19:17:51.633000+00:00,2026-01-06 19:17:52.182448+00:00,171.633,0.615,0.61,0.62,0.385,0.38,0.39,50.73,85.0,85.0,75.73,0.6,552.0,0.63,828.0,0.37,808.0,0.4,552.0
2026-01-06 19:17:52.633000+00:00,2026-01-06 19:17:53.182553+00:00,172.633,0.605,0.6,0.61,0.395,0.39,0.4,369.94,259.0,380.0,364.94,0.59,161.0,0.62,460.0,0.38,460.0,0.41,161.0
2026-01-06 19:17:53.661000+00:00,2026-01-06 19:17:54.184347+00:00,173.661,0.605,0.6,0.61,0.395,0.39,0.4,176.0,655.24,655.24,176.0,0.59,317.0,0.62,585.0,0.38,500.0,0.41,317.0
2026-01-06 19:17:54.640000+00:00,2026-01-06 19:17:55.195669+00:00,174.64,0.605,0.6,0.61,0.395,0.39,0.4,23.33,693.24,693.24,23.33,0.59,246.0,0.62,619.0,0.38,619.0,0.41,246.0
2026-01-06 19:17:55.655000+00:00,2026-01-06 19:17:56.206422+00:00,175.655,0.605,0.6,0.61,0.395,0.39,0.4,23.33,626.24,626.24,28.33,0.59,246.0,0.62,726.0,0.38,726.0,0.41,246.0
2026-01-06 19:17:56.502000+00:00,2026-01-06 19:17:57.213758+00:00,176.502,0.605,0.6,0.61,0.395,0.39,0.4,12.6,631.24,631.24,12.6,0.59,316.0,0.62,705.0,0.38,705.0,0.41,316.0
2026-01-06 19:17:57.670000+00:00,2026-01-06 19:17:58.227899+00:00,177.67,0.605,0.6,0.61,0.405,0.39,0.42,0.6,526.0,508.0,220.99,0.59,263.0,0.62,723.0,0.38,723.0,0.43,186.0
2026-01-06 19:17:58.646000+00:00,2026-01-06 19:17:59.236846+00:00,178.646,0.585,0.58,0.59,0.415,0.41,0.42,64.49,329.0,580.0,54.49,0.57,203.0,0.6,607.33,0.4,607.33,0.43,203.0
2026-01-06 19:17:59.624000+00:00,2026-01-06 19:18:00.237045+00:00,179.624,0.58,0.57,0.59,0.42,0.41,0.43,118.67,669.0,684.0,118.67,0.56,622.0,0.6,573.33,0.4,573.33,0.44,622.0
2026-01-06 19:18:00.708000+00:00,2026-01-06 19:18:01.253224+00:00,180.708,0.575,0.57,0.58,0.425,0.42,0.43,53.67,551.0,594.0,53.67,0.56,39.0,0.59,460.74,0.41,493.74,0.44,54.0
2026-01-06 19:18:01.673000+00:00,2026-01-06 19:18:02.255090+00:00,181.673,0.555,0.55,0.56,0.445,0.44,0.45,90.26,191.94,25.0,90.26,0.54,25.0,0.57,700.0,0.43,700.0,0.46,25.0
2026-01-06 19:18:02.725000+00:00,2026-01-06 19:18:03.258968+00:00,182.725,0.545,0.54,0.55,0.455,0.45,0.46,80.0,10.0,5.0,341.0,0.53,687.0,0.56,284.0,0.44,314.0,0.47,261.0
2026-01-06 19:18:03.667000+00:00,2026-01-06 19:18:04.264331+00:00,183.667,0.555,0.55,0.56,0.445,0.44,0.45,112.26,447.0,347.0,173.26,0.54,548.0,0.57,405.0,0.43,405.0,0.46,543.0
2026-01-06 19:18:04.702000+00:00,2026-01-06 19:18:05.269420+00:00,184.702,0.555,0.55,0.56,0.445,0.44,0.45,148.26,486.0,486.0,148.26,0.54,538.0,0.57,440.0,0.43,440.0,0.46,538.0
2026-01-06 19:18:05.760000+00:00,2026-01-06 19:18:06.279886+00:00,185.76,0.545,0.54,0.55,0.455,0.45,0.46,44.0,221.0,221.0,44.0,0.53,131.0,0.56,700.0,0.44,700.0,0.47,131.0
2026-01-06 19:18:06.669000+00:00,2026-01-06 19:18:07.284454+00:00,186.669,0.545,0.54,0.55,0.455,0.45,0.46,44.0,593.0,644.0,9.0,0.53,131.0,0.56,748.0,0.44,747.0,0.47,156.0
2026-01-06 19:18:07.772000+00:00,2026-01-06 19:18:08.300059+00:00,187.772,0.535,0.53,0.54,0.46499999999999997,0.46,0.47,30.0,282.77,145.77,70.0,0.52,771.0,0.55,710.0,0.45,416.0,0.48,746.0
2026-01-06 19:18:08.771000+00:00,2026-01-06 19:18:09.289298+00:00,188.771,0.525,0.52,0.53,0.475,0.47,0.48,35.0,297.0,241.0,80.0,0.51,219.47,0.54,337.77,0.46,407.77,0.49,219.47
2026-01-06 19:18:09.704000+00:00,2026-01-06 19:18:10.293262+00:00,189.704,0.525,0.52,0.53,0.475,0.47,0.48,85.0,33.0,33.0,85.0,0.51,201.47,0.54,495.77,0.46,495.77,0.49,201.47
2026-01-06 19:18:10.779000+00:00,2026-01-06 19:18:11.312357+00:00,190.779,0.525,0.52,0.53,0.475,0.47,0.48,35.0,194.35,194.35,35.0,0.51,206.47,0.54,381.0,0.46,435.0,0.49,206.47
2026-01-06 19:18:11.785000+00:00,2026-01-06 19:18:12.327674+00:00,191.785,0.525,0.52,0.53,0.475,0.47,0.48,35.0,194.35,234.35,35.0,0.51,81.47,0.54,435.0,0.46,447.0,0.49,81.47
2026-01-06 19:18:12.768000+00:00,2026-01-06 19:18:13.329031+00:00,192.768,0.52,0.51,0.53,0.48,0.47,0.49,112.53,232.2,232.2,112.53,0.5,721.0,0.54,470.0,0.46,470.0,0.5,721.0
2026-01-06 19:18:13.757000+00:00,2026-01-06 19:18:14.321103+00:00,193.757,0.525,0.52,0.53,0.475,0.47,0.48,20.0,203.0,203.0,20.0,0.51,143.53,0.54,470.0,0.46,470.0,0.49,143.53
2026-01-06 19:18:14.396000+00:00,2026-01-06 19:18:15.323343+00:00,194.396,0.525,0.52,0.53,0.475,0.47,0.48,20.0,203.0,203.0,20.0,0.51,143.53,0.54,470.0,0.46,470.0,0.49,143.53
2026-01-06 19:18:15.776000+00:00,2026-01-06 19:18:16.334675+00:00,195.776,0.525,0.52,0.53,0.475,0.47,0.48,15.0,208.0,208.0,20.0,0.51,146.53,0.54,470.0,0.46,470.0,0.49,151.53
2026-01-06 19:18:16.701000+00:00,2026-01-06 19:18:17.352514+00:00,196.701,0.52,0.51,0.53,0.48,0.47,0.49,165.47,238.0,238.0,147.47,0.5,685.0,0.54,475.0,0.46,475.0,0.5,685.0
2026-01-06 19:18:17.789000+00:00,2026-01-06 19:18:18.362861+00:00,197.789,0.52,0.51,0.53,0.48,0.47,0.49,111.47,238.0,256.0,111.47,0.5,721.0,0.54,475.0,0.46,475.0,0.5,739.0
2026-01-06 19:18:18.789000+00:00,2026-01-06 19:18:19.355893+00:00,198.789,0.52,0.51,0.53,0.48,0.47,0.49,111.47,274.0,274.0,111.47,0.5,739.0,0.54,457.0,0.46,457.0,0.5,739.0
2026-01-06 19:18:19.828000+00:00,2026-01-06 19:18:20.365416+00:00,199.828,0.495,0.49,0.5,0.52,0.51,0.53,35.4,322.0,122.0,50.0,0.47,50.0,0.51,743.0,0.5,655.0,0.55,541.74
2026-01-06 19:18:20.809000+00:00,2026-01-06 19:18:21.367268+00:00,200.809,0.455,0.45,0.46,0.545,0.54,0.55,50.8,264.0,259.0,50.8,0.44,173.59,0.47,556.0,0.53,556.0,0.56,173.59
2026-01-06 19:18:21.754000+00:00,2026-01-06 19:18:22.377467+00:00,201.754,0.455,0.45,0.46,0.545,0.54,0.55,90.8,61.0,38.0,90.8,0.44,936.59,0.47,150.0,0.53,150.0,0.56,936.59
2026-01-06 19:18:22.829000+00:00,2026-01-06 19:18:23.397657+00:00,202.829,0.455,0.45,0.46,0.545,0.54,0.55,90.8,38.0,38.0,90.8,0.44,814.59,0.47,168.0,0.53,186.0,0.56,814.59
2026-01-06 19:18:23.883000+00:00,2026-01-06 19:18:24.412359+00:00,203.883,0.46499999999999997,0.46,0.47,0.535,0.53,0.54,388.0,10.0,10.0,448.0,0.45,247.06,0.48,183.0,0.52,183.0,0.55,448.06
2026-01-06 19:18:25.913000+00:00,2026-01-06 19:18:26.431325+00:00,205.913,0.515,0.51,0.52,0.485,0.48,0.49,5.0,466.31,426.31,5.0,0.5,344.0,0.53,358.0,0.47,383.0,0.5,196.0
2026-01-06 19:18:26.806000+00:00,2026-01-06 19:18:27.451022+00:00,206.806,0.505,0.5,0.51,0.495,0.49,0.5,146.0,557.0,552.0,146.0,0.49,524.0,0.52,445.0,0.48,445.0,0.51,524.0
2026-01-06 19:18:28.922000+00:00,2026-01-06 19:18:29.480454+00:00,208.922,0.5,0.49,0.51,0.5,0.49,0.51,549.0,440.0,369.0,549.0,0.48,94.0,0.52,532.0,0.48,532.0,0.52,94.0
2026-01-06 19:18:29.933000+00:00,2026-01-06 19:18:30.479934+00:00,209.933,0.485,0.48,0.49,0.515,0.51,0.52,54.0,139.75,452.75,48.8,0.47,149.0,0.5,649.31,0.5,549.31,0.53,149.0
2026-01-06 19:18:30.905000+00:00,2026-01-06 19:18:31.481150+00:00,210.905,0.475,0.47,0.48,0.525,0.52,0.53,15.0,147.0,112.0,15.0,0.46,749.88,0.49,486.75,0.51,476.75,0.54,749.88
2026-01-06 19:18:31.956000+00:00,2026-01-06 19:18:32.503530+00:00,211.956,0.475,0.47,0.48,0.525,0.52,0.53,15.0,147.0,162.0,15.0,0.46,821.88,0.49,285.75,0.51,285.75,0.54,821.88
2026-01-06 19:18:32.841000+00:00,2026-01-06 19:18:33.505665+00:00,212.841,0.475,0.47,0.48,0.525,0.52,0.53,15.0,217.0,217.0,15.0,0.46,786.88,0.49,385.75,0.51,314.75,0.54,786.88
2026-01-06 19:18:33.890000+00:00,2026-01-06 19:18:34.513543+00:00,213.89,0.475,0.47,0.48,0.525,0.52,0.53,15.0,172.0,172.0,15.0,0.46,786.88,0.49,289.75,0.51,289.75,0.54,786.88
2026-01-06 19:18:34.764000+00:00,2026-01-06 19:18:35.509548+00:00,214.764,0.475,0.47,0.48,0.525,0.52,0.53,15.0,172.0,247.0,15.0,0.46,786.88,0.49,289.75,0.51,284.75,0.54,786.88
2026-01-06 19:18:35.952000+00:00,2026-01-06 19:18:36.512200+00:00,215.952,0.475,0.47,0.48,0.525,0.52,0.53,10.0,247.0,244.25,10.0,0.46,791.88,0.49,289.75,0.51,289.75,0.54,791.88
2026-01-06 19:18:36.658000+00:00,2026-01-06 19:18:37.506432+00:00,216.658,0.47,0.46,0.48,0.53,0.52,0.54,899.65,180.91,150.0,894.65,0.45,241.0,0.49,294.75,0.51,289.75,0.55,241.0
2026-01-06 19:18:37.980000+00:00,2026-01-06 19:18:38.505954+00:00,217.98,0.485,0.48,0.49,0.515,0.51,0.52,289.69,278.0,151.0,345.69,0.47,261.0,0.5,484.0,0.5,180.0,0.53,322.0
2026-01-06 19:18:38.960000+00:00,2026-01-06 19:18:39.513952+00:00,218.96,0.485,0.48,0.49,0.515,0.51,0.52,342.69,90.0,90.0,306.69,0.47,334.0,0.5,201.14,0.5,183.14,0.53,334.0
2026-01-06 19:18:39.976000+00:00,2026-01-06 19:18:40.531440+00:00,219.976,0.485,0.48,0.49,0.515,0.51,0.52,140.69,66.0,66.0,62.75,0.47,114.0,0.5,344.14,0.5,344.14,0.53,114.0
2026-01-06 19:18:41.003000+00:00,2026-01-06 19:18:41.531392+00:00,221.003,0.485,0.48,0.49,0.515,0.51,0.52,73.06,126.0,106.0,73.06,0.47,48.0,0.5,397.0,0.5,415.0,0.53,48.0
2026-01-06 19:18:42.942000+00:00,2026-01-06 19:18:43.544149+00:00,222.942,0.475,0.47,0.48,0.525,0.52,0.53,254.0,216.0,216.0,254.0,0.46,715.86,0.49,431.0,0.51,431.0,0.54,644.86
2026-01-06 19:18:44.040000+00:00,2026-01-06 19:18:44.553619+00:00,224.04,0.475,0.47,0.48,0.525,0.52,0.53,269.0,216.0,216.0,254.0,0.46,734.86,0.49,311.0,0.51,311.0,0.54,734.86
2026-01-06 19:18:45.002000+00:00,2026-01-06 19:18:45.579613+00:00,225.002,0.47,0.46,0.48,0.53,0.52,0.54,644.86,173.0,168.0,649.86,0.45,487.0,0.49,414.0,0.51,414.0,0.55,487.0
2026-01-06 19:18:46.019000+00:00,2026-01-06 19:18:46.595075+00:00,226.019,0.47,0.46,0.48,0.53,0.52,0.54,644.86,168.0,168.0,644.86,0.45,505.0,0.49,484.0,0.51,466.0,0.55,523.0
2026-01-06 19:18:47.058000+00:00,2026-01-06 19:18:47.597107+00:00,227.058,0.46499999999999997,0.46,0.47,0.535,0.53,0.54,10.86,549.0,667.0,10.86,0.45,51.0,0.48,431.0,0.52,413.0,0.55,15.0
2026-01-06 19:18:48.861000+00:00,2026-01-06 19:18:49.629007+00:00,228.861,0.445,0.44,0.45,0.555,0.55,0.56,102.32,297.0,297.0,102.32,0.43,183.33,0.46,396.0,0.54,396.0,0.57,183.33
2026-01-06 19:18:50.083000+00:00,2026-01-06 19:18:50.643344+00:00,230.083,0.445,0.44,0.45,0.555,0.55,0.56,7.32,392.0,387.55,7.32,0.43,304.33,0.46,361.0,0.54,361.0,0.57,204.33
2026-01-06 19:18:51.039000+00:00,2026-01-06 19:18:51.660192+00:00,231.039,0.445,0.44,0.45,0.555,0.55,0.56,37.32,143.24,143.24,37.32,0.43,638.33,0.46,178.0,0.54,178.0,0.57,638.33
2026-01-06 19:18:52.133000+00:00,2026-01-06 19:18:52.670075+00:00,232.133,0.445,0.44,0.45,0.555,0.55,0.56,42.32,158.24,120.24,42.32,0.43,633.33,0.46,178.0,0.54,196.0,0.57,633.33
2026-01-06 19:18:53.057000+00:00,2026-01-06 19:18:53.668590+00:00,233.057,0.445,0.44,0.45,0.555,0.55,0.56,42.32,120.24,120.24,42.32,0.43,651.33,0.46,196.0,0.54,196.0,0.57,651.33
2026-01-06 19:18:54.002000+00:00,2026-01-06 19:18:54.676721+00:00,234.002,0.445,0.44,0.45,0.555,0.55,0.56,42.32,120.24,120.24,42.32,0.43,580.33,0.46,212.0,0.54,212.0,0.57,580.33
2026-01-06 19:18:55.043000+00:00,2026-01-06 19:18:55.670325+00:00,235.043,0.445,0.44,0.45,0.555,0.55,0.56,42.32,120.24,120.24,42.32,0.43,580.33,0.46,212.0,0.54,212.0,0.57,580.33
2026-01-06 19:18:56.833000+00:00,2026-01-06 19:18:57.692535+00:00,236.833,0.445,0.44,0.45,0.555,0.55,0.56,30.0,120.24,120.24,30.0,0.43,590.33,0.46,217.0,0.54,217.0,0.57,590.33
2026-01-06 19:18:58.174000+00:00,2026-01-06 19:18:58.705966+00:00,238.174,0.435,0.43,0.44,0.565,0.56,0.57,15.0,525.5,570.5,15.0,0.42,218.7,0.45,352.99,0.55,342.99,0.58,218.7
2026-01-06 19:18:59.202000+00:00,2026-01-06 19:18:59.711206+00:00,239.202,0.415,0.41,0.42,0.585,0.58,0.59,343.1,494.78,489.78,343.1,0.4,604.0,0.43,409.69,0.57,409.69,0.6,609.0
2026-01-06 19:19:00.176000+00:00,2026-01-06 19:19:00.713199+00:00,240.176,0.415,0.41,0.42,0.585,0.58,0.59,247.94,263.78,263.78,247.94,0.4,663.0,0.43,322.0,0.57,322.0,0.6,663.0
2026-01-06 19:19:01+00:00,2026-01-06 19:19:01.712446+00:00,241.0,0.415,0.41,0.42,0.585,0.58,0.59,247.94,245.78,245.78,237.12,0.4,663.0,0.43,286.0,0.57,286.0,0.6,663.0
2026-01-06 19:19:02.157000+00:00,2026-01-06 19:19:02.713098+00:00,242.157,0.415,0.41,0.42,0.585,0.58,0.59,182.9,184.78,184.78,182.9,0.4,763.0,0.43,304.0,0.57,304.0,0.6,763.0
2026-01-06 19:19:03.187000+00:00,2026-01-06 19:19:03.719082+00:00,243.187,0.415,0.41,0.42,0.585,0.58,0.59,323.9,283.0,283.0,323.9,0.4,675.0,0.43,387.99,0.57,387.99,0.6,675.0
2026-01-06 19:19:04.174000+00:00,2026-01-06 19:19:04.719259+00:00,244.174,0.415,0.41,0.42,0.585,0.58,0.59,257.9,240.0,228.0,257.9,0.4,672.0,0.43,382.99,0.57,454.99,0.6,590.0
2026-01-06 19:19:05.179000+00:00,2026-01-06 19:19:05.728822+00:00,245.179,0.415,0.41,0.42,0.585,0.58,0.59,182.9,329.0,329.0,182.9,0.4,609.0,0.43,456.0,0.57,456.0,0.6,609.0
