timestamp,collected_at,seconds,up_mid,up_best_bid,up_best_ask,down_mid,down_best_bid,down_best_ask,up_best_bid_size,up_best_ask_size,down_best_bid_size,down_best_ask_size
2026-01-06 09:45:14.618000+00:00,2026-01-06 09:45:14.847574+00:00,14.618,0.4,0.39,0.41,0.6,0.59,0.61,,,,
2026-01-06 09:45:15.581000+00:00,2026-01-06 09:45:15.864224+00:00,15.581,0.395,0.39,0.4,0.61,0.6,0.62,,,,
2026-01-06 09:45:16.577000+00:00,2026-01-06 09:45:16.863563+00:00,16.577,0.385,0.38,0.39,0.615,0.61,0.62,,,,
2026-01-06 09:45:17.651000+00:00,2026-01-06 09:45:17.882029+00:00,17.651,0.375,0.37,0.38,0.625,0.62,0.63,,,,
2026-01-06 09:45:18.667000+00:00,2026-01-06 09:45:18.900924+00:00,18.667,0.375,0.37,0.38,0.625,0.62,0.63,,,,
2026-01-06 09:45:19.592000+00:00,2026-01-06 09:45:19.903328+00:00,19.592,0.38,0.37,0.39,0.62,0.61,0.63,,,,
2026-01-06 09:45:20.672000+00:00,2026-01-06 09:45:20.909765+00:00,20.672,0.365,0.36,0.37,0.635,0.63,0.64,,,,
2026-01-06 09:45:21.510000+00:00,2026-01-06 09:45:21.915336+00:00,21.51,0.365,0.36,0.37,0.635,0.63,0.64,,,,
2026-01-06 09:45:22.683000+00:00,2026-01-06 09:45:22.906844+00:00,22.683,0.365,0.36,0.37,0.635,0.63,0.64,,,,
2026-01-06 09:45:23.682000+00:00,2026-01-06 09:45:23.913836+00:00,23.682,0.37,0.36,0.38,0.625,0.62,0.63,,,,
2026-01-06 09:45:24.946000+00:00,2026-01-06 09:45:25.923890+00:00,24.946,0.375,0.37,0.38,0.625,0.62,0.63,,,,
2026-01-06 09:45:26.385000+00:00,2026-01-06 09:45:26.918914+00:00,26.385,0.365,0.36,0.37,0.635,0.63,0.64,,,,
2026-01-06 09:45:27.543000+00:00,2026-01-06 09:45:27.924954+00:00,27.543,0.375,0.37,0.38,0.63,0.62,0.64,,,,
2026-01-06 09:45:28.611000+00:00,2026-01-06 09:45:28.944944+00:00,28.611,0.365,0.36,0.37,0.635,0.63,0.64,,,,
2026-01-06 09:45:29.621000+00:00,2026-01-06 09:45:29.955503+00:00,29.621,0.375,0.37,0.38,0.625,0.62,0.63,,,,
2026-01-06 09:45:30.739000+00:00,2026-01-06 09:45:30.954457+00:00,30.739,0.385,0.38,0.39,0.615,0.61,0.62,,,,
2026-01-06 09:45:31.732000+00:00,2026-01-06 09:45:31.959562+00:00,31.732,0.385,0.38,0.39,0.615,0.61,0.62,,,,
2026-01-06 09:45:32.398000+00:00,2026-01-06 09:45:32.970900+00:00,32.398,0.385,0.38,0.39,0.615,0.61,0.62,,,,
2026-01-06 09:45:33.589000+00:00,2026-01-06 09:45:33.985349+00:00,33.589,0.385,0.38,0.39,0.615,0.61,0.62,,,,
2026-01-06 09:45:34.741000+00:00,2026-01-06 09:45:34.987964+00:00,34.741,0.395,0.39,0.4,0.605,0.6,0.61,,,,
2026-01-06 09:45:35.603000+00:00,2026-01-06 09:45:35.992871+00:00,35.603,0.395,0.39,0.4,0.605,0.6,0.61,,,,
2026-01-06 09:45:36.768000+00:00,2026-01-06 09:45:36.999269+00:00,36.768,0.395,0.39,0.4,0.605,0.6,0.61,,,,
2026-01-06 09:45:37.759000+00:00,2026-01-06 09:45:38.003327+00:00,37.759,0.395,0.39,0.4,0.605,0.6,0.61,,,,
2026-01-06 09:45:38.720000+00:00,2026-01-06 09:45:39.013206+00:00,38.72,0.39,0.38,0.4,0.61,0.6,0.62,,,,
2026-01-06 09:45:39.791000+00:00,2026-01-06 09:45:40.013547+00:00,39.791,0.445,0.44,0.45,0.555,0.55,0.56,,,,
2026-01-06 09:45:40.799000+00:00,2026-01-06 09:45:41.034951+00:00,40.799,0.505,0.5,0.51,0.495,0.49,0.5,,,,
2026-01-06 09:45:41.795000+00:00,2026-01-06 09:45:42.041242+00:00,41.795,0.525,0.51,0.54,0.4649999999999999,0.46,0.47,,,,
2026-01-06 09:45:42.762000+00:00,2026-01-06 09:45:43.042413+00:00,42.762,0.545,0.54,0.55,0.455,0.45,0.46,,,,
2026-01-06 09:45:43.794000+00:00,2026-01-06 09:45:44.063579+00:00,43.794,0.55,0.54,0.56,0.45,0.44,0.46,,,,
2026-01-06 09:45:44.919000+00:00,2026-01-06 09:45:45.069279+00:00,44.919,0.545,0.54,0.55,0.455,0.45,0.46,,,,
2026-01-06 09:45:45.810000+00:00,2026-01-06 09:45:46.078774+00:00,45.81,0.535,0.53,0.54,0.47,0.46,0.48,,,,
2026-01-06 09:45:46.827000+00:00,2026-01-06 09:45:47.084812+00:00,46.827,0.535,0.53,0.54,0.4649999999999999,0.46,0.47,,,,
2026-01-06 09:45:47.832000+00:00,2026-01-06 09:45:48.082295+00:00,47.832,0.545,0.53,0.56,0.4649999999999999,0.46,0.47,,,,
2026-01-06 09:45:48.842000+00:00,2026-01-06 09:45:49.101081+00:00,48.842,0.54,0.53,0.55,0.4599999999999999,0.45,0.47,,,,
2026-01-06 09:45:49.760000+00:00,2026-01-06 09:45:50.100831+00:00,49.76,0.54,0.53,0.55,0.4599999999999999,0.45,0.47,,,,
2026-01-06 09:45:50.758000+00:00,2026-01-06 09:45:51.104263+00:00,50.758,0.535,0.53,0.54,0.4649999999999999,0.46,0.47,,,,
2026-01-06 09:45:51.651000+00:00,2026-01-06 09:45:52.114758+00:00,51.651,0.54,0.53,0.55,0.4599999999999999,0.45,0.47,,,,
2026-01-06 09:45:52.853000+00:00,2026-01-06 09:45:53.118385+00:00,52.853,0.54,0.53,0.55,0.4599999999999999,0.45,0.47,,,,
2026-01-06 09:45:53.894000+00:00,2026-01-06 09:45:54.120234+00:00,53.894,0.535,0.53,0.54,0.4649999999999999,0.46,0.47,,,,
2026-01-06 09:45:54.839000+00:00,2026-01-06 09:45:55.127960+00:00,54.839,0.535,0.53,0.54,0.4649999999999999,0.46,0.47,,,,
2026-01-06 09:45:55.278000+00:00,2026-01-06 09:45:56.133816+00:00,55.278,0.535,0.53,0.54,0.4649999999999999,0.46,0.47,,,,
2026-01-06 09:45:56.894000+00:00,2026-01-06 09:45:57.144849+00:00,56.894,0.525,0.52,0.53,0.475,0.47,0.48,,,,
2026-01-06 09:45:57.828000+00:00,2026-01-06 09:45:58.169523+00:00,57.828,0.525,0.52,0.53,0.48,0.47,0.49,,,,
2026-01-06 09:45:58.716000+00:00,2026-01-06 09:45:59.180314+00:00,58.716,0.52,0.51,0.53,0.485,0.48,0.49,,,,
2026-01-06 09:45:59.856000+00:00,2026-01-06 09:46:00.186256+00:00,59.856,0.515,0.51,0.52,0.485,0.48,0.49,,,,
2026-01-06 09:46:00.961000+00:00,2026-01-06 09:46:01.193975+00:00,60.961,0.515,0.51,0.52,0.485,0.48,0.49,,,,
2026-01-06 09:46:01.967000+00:00,2026-01-06 09:46:02.194230+00:00,61.967,0.525,0.52,0.53,0.475,0.47,0.48,,,,
2026-01-06 09:46:02.908000+00:00,2026-01-06 09:46:03.217170+00:00,62.908,0.515,0.51,0.52,0.485,0.48,0.49,,,,
2026-01-06 09:46:04.010000+00:00,2026-01-06 09:46:04.237558+00:00,64.01,0.505,0.5,0.51,0.495,0.49,0.5,,,,
2026-01-06 09:46:05.140000+00:00,2026-01-06 09:46:05.367275+00:00,65.14,0.51,0.5,0.52,0.48,0.47,0.49,,,,
2026-01-06 09:46:06.138000+00:00,2026-01-06 09:46:06.364235+00:00,66.138,0.52,0.51,0.53,0.48,0.47,0.49,,,,
2026-01-06 09:46:07.132000+00:00,2026-01-06 09:46:07.360553+00:00,67.132,0.515,0.51,0.52,0.485,0.48,0.49,,,,
2026-01-06 09:46:08.987000+00:00,2026-01-06 09:46:09.378362+00:00,68.987,0.515,0.51,0.52,0.485,0.48,0.49,,,,
2026-01-06 09:46:10.070000+00:00,2026-01-06 09:46:10.391267+00:00,70.07,0.515,0.51,0.52,0.485,0.48,0.49,,,,
2026-01-06 09:46:11.057000+00:00,2026-01-06 09:46:11.407231+00:00,71.057,0.515,0.51,0.52,0.485,0.48,0.49,,,,
2026-01-06 09:46:12.182000+00:00,2026-01-06 09:46:12.411708+00:00,72.182,0.51,0.5,0.52,0.49,0.48,0.5,,,,
2026-01-06 09:46:13.177000+00:00,2026-01-06 09:46:13.411928+00:00,73.177,0.51,0.5,0.52,0.49,0.48,0.5,,,,
2026-01-06 09:46:14.197000+00:00,2026-01-06 09:46:14.428012+00:00,74.197,0.51,0.5,0.52,0.49,0.48,0.5,,,,
2026-01-06 09:46:15.154000+00:00,2026-01-06 09:46:15.434469+00:00,75.154,0.51,0.5,0.52,0.49,0.48,0.5,,,,
2026-01-06 09:46:16.200000+00:00,2026-01-06 09:46:16.441765+00:00,76.2,0.51,0.5,0.52,0.49,0.48,0.5,,,,
2026-01-06 09:46:17.888000+00:00,2026-01-06 09:46:18.445600+00:00,77.888,0.515,0.51,0.52,0.485,0.48,0.49,,,,
2026-01-06 09:46:19.031000+00:00,2026-01-06 09:46:19.458915+00:00,79.031,0.515,0.51,0.52,0.485,0.48,0.49,,,,
2026-01-06 09:46:20.206000+00:00,2026-01-06 09:46:20.461373+00:00,80.206,0.515,0.51,0.52,0.485,0.48,0.49,,,,
2026-01-06 09:46:21.220000+00:00,2026-01-06 09:46:21.461785+00:00,81.22,0.525,0.52,0.53,0.475,0.47,0.48,,,,
2026-01-06 09:46:22.130000+00:00,2026-01-06 09:46:22.453222+00:00,82.13,0.525,0.52,0.53,0.475,0.47,0.48,,,,
2026-01-06 09:46:23.225000+00:00,2026-01-06 09:46:23.458810+00:00,83.225,0.555,0.55,0.56,0.445,0.44,0.45,,,,
2026-01-06 09:46:24.028000+00:00,2026-01-06 09:46:24.467162+00:00,84.028,0.555,0.55,0.56,0.445,0.44,0.45,,,,
2026-01-06 09:46:25.159000+00:00,2026-01-06 09:46:25.498915+00:00,85.159,0.555,0.55,0.56,0.445,0.44,0.45,,,,
2026-01-06 09:46:26.275000+00:00,2026-01-06 09:46:26.502480+00:00,86.275,0.555,0.55,0.56,0.445,0.44,0.45,,,,
2026-01-06 09:46:27.267000+00:00,2026-01-06 09:46:27.502271+00:00,87.267,0.505,0.5,0.51,0.495,0.49,0.5,,,,
2026-01-06 09:46:28.131000+00:00,2026-01-06 09:46:28.515238+00:00,88.131,0.505,0.5,0.51,0.495,0.49,0.5,,,,
2026-01-06 09:46:29.174000+00:00,2026-01-06 09:46:29.525049+00:00,89.174,0.505,0.5,0.51,0.495,0.49,0.5,,,,
2026-01-06 09:46:30.307000+00:00,2026-01-06 09:46:30.542114+00:00,90.307,0.505,0.5,0.51,0.495,0.49,0.5,,,,
2026-01-06 09:46:31.914000+00:00,2026-01-06 09:46:32.577012+00:00,91.914,0.505,0.5,0.51,0.495,0.49,0.5,,,,
2026-01-06 09:46:33.367000+00:00,2026-01-06 09:46:33.594664+00:00,93.367,0.505,0.5,0.51,0.495,0.49,0.5,,,,
2026-01-06 09:46:34.359000+00:00,2026-01-06 09:46:34.598327+00:00,94.359,0.505,0.5,0.51,0.495,0.49,0.5,,,,
2026-01-06 09:46:35.308000+00:00,2026-01-06 09:46:35.598791+00:00,95.308,0.515,0.51,0.52,0.485,0.48,0.49,,,,
2026-01-06 09:46:36.342000+00:00,2026-01-06 09:46:36.611284+00:00,96.342,0.515,0.51,0.52,0.485,0.48,0.49,,,,
2026-01-06 09:46:37.387000+00:00,2026-01-06 09:46:37.610192+00:00,97.387,0.515,0.51,0.52,0.485,0.48,0.49,,,,
2026-01-06 09:46:38.327000+00:00,2026-01-06 09:46:38.626807+00:00,98.327,0.555,0.55,0.56,0.445,0.44,0.45,,,,
2026-01-06 09:46:39.399000+00:00,2026-01-06 09:46:39.643125+00:00,99.399,0.555,0.55,0.56,0.445,0.44,0.45,,,,
2026-01-06 09:46:40.410000+00:00,2026-01-06 09:46:40.642792+00:00,100.41,0.555,0.55,0.56,0.445,0.44,0.45,,,,
2026-01-06 09:46:41.406000+00:00,2026-01-06 09:46:41.643301+00:00,101.406,0.555,0.55,0.56,0.445,0.44,0.45,,,,
2026-01-06 09:46:42.400000+00:00,2026-01-06 09:46:42.645102+00:00,102.4,0.555,0.55,0.56,0.445,0.44,0.45,,,,
2026-01-06 09:46:43.428000+00:00,2026-01-06 09:46:43.653709+00:00,103.428,0.545,0.54,0.55,0.455,0.45,0.46,,,,
2026-01-06 09:46:44.448000+00:00,2026-01-06 09:46:44.673189+00:00,104.448,0.545,0.54,0.55,0.445,0.44,0.45,,,,
2026-01-06 09:46:45.449000+00:00,2026-01-06 09:46:45.685543+00:00,105.449,0.55,0.54,0.56,0.455,0.45,0.46,,,,
2026-01-06 09:46:46.370000+00:00,2026-01-06 09:46:46.684305+00:00,106.37,0.555,0.55,0.56,0.445,0.44,0.45,,,,
2026-01-06 09:46:47.461000+00:00,2026-01-06 09:46:47.684334+00:00,107.461,0.565,0.56,0.57,0.435,0.43,0.44,,,,
2026-01-06 09:46:48.472000+00:00,2026-01-06 09:46:48.693482+00:00,108.472,0.565,0.56,0.57,0.435,0.43,0.44,,,,
2026-01-06 09:46:49.479000+00:00,2026-01-06 09:46:49.709212+00:00,109.479,0.565,0.56,0.57,0.435,0.43,0.44,,,,
2026-01-06 09:46:50.457000+00:00,2026-01-06 09:46:50.708433+00:00,110.457,0.5700000000000001,0.56,0.58,0.43,0.42,0.44,,,,
2026-01-06 09:46:51.453000+00:00,2026-01-06 09:46:51.722598+00:00,111.453,0.5700000000000001,0.56,0.58,0.43,0.42,0.44,,,,
2026-01-06 09:46:52.484000+00:00,2026-01-06 09:46:52.726090+00:00,112.484,0.5700000000000001,0.56,0.58,0.43,0.42,0.44,,,,
2026-01-06 09:46:53.516000+00:00,2026-01-06 09:46:53.743561+00:00,113.516,0.5700000000000001,0.56,0.58,0.43,0.42,0.44,,,,
2026-01-06 09:46:54.535000+00:00,2026-01-06 09:46:54.761439+00:00,114.535,0.555,0.55,0.56,0.445,0.44,0.45,,,,
2026-01-06 09:46:55.426000+00:00,2026-01-06 09:46:55.778997+00:00,115.426,0.555,0.55,0.56,0.445,0.44,0.45,,,,
2026-01-06 09:46:56.542000+00:00,2026-01-06 09:46:56.789234+00:00,116.542,0.545,0.54,0.55,0.455,0.45,0.46,,,,
2026-01-06 09:46:57.577000+00:00,2026-01-06 09:46:57.810323+00:00,117.577,0.545,0.54,0.55,0.455,0.45,0.46,,,,
2026-01-06 09:46:58.549000+00:00,2026-01-06 09:46:58.813565+00:00,118.549,0.545,0.54,0.55,0.455,0.45,0.46,,,,
2026-01-06 09:46:59.561000+00:00,2026-01-06 09:46:59.814428+00:00,119.561,0.535,0.53,0.54,0.4649999999999999,0.46,0.47,,,,
2026-01-06 09:47:00.588000+00:00,2026-01-06 09:47:00.822563+00:00,120.588,0.535,0.53,0.54,0.4649999999999999,0.46,0.47,,,,
2026-01-06 09:47:01.496000+00:00,2026-01-06 09:47:01.826612+00:00,121.496,0.535,0.53,0.54,0.4649999999999999,0.46,0.47,,,,
2026-01-06 09:47:02.595000+00:00,2026-01-06 09:47:02.822411+00:00,122.595,0.535,0.53,0.54,0.4649999999999999,0.46,0.47,,,,
2026-01-06 09:47:03.600000+00:00,2026-01-06 09:47:03.826829+00:00,123.6,0.485,0.48,0.49,0.525,0.52,0.53,,,,
2026-01-06 09:47:04.534000+00:00,2026-01-06 09:47:04.836641+00:00,124.534,0.495,0.49,0.5,0.505,0.5,0.51,,,,
2026-01-06 09:47:05.577000+00:00,2026-01-06 09:47:05.835952+00:00,125.577,0.535,0.53,0.54,0.4649999999999999,0.46,0.47,,,,
2026-01-06 09:47:06.610000+00:00,2026-01-06 09:47:06.836509+00:00,126.61,0.53,0.52,0.54,0.47,0.46,0.48,,,,
2026-01-06 09:47:07.570000+00:00,2026-01-06 09:47:07.843631+00:00,127.57,0.53,0.52,0.54,0.47,0.46,0.48,,,,
2026-01-06 09:47:08.614000+00:00,2026-01-06 09:47:08.852452+00:00,128.614,0.525,0.52,0.53,0.475,0.47,0.48,,,,
2026-01-06 09:47:09.428000+00:00,2026-01-06 09:47:09.865508+00:00,129.428,0.515,0.51,0.52,0.485,0.48,0.49,,,,
2026-01-06 09:47:10.426000+00:00,2026-01-06 09:47:10.876927+00:00,130.426,0.515,0.51,0.52,0.485,0.48,0.49,,,,
2026-01-06 09:47:11.669000+00:00,2026-01-06 09:47:11.890542+00:00,131.669,0.515,0.51,0.52,0.485,0.48,0.49,,,,
2026-01-06 09:47:12.426000+00:00,2026-01-06 09:47:12.906151+00:00,132.426,0.515,0.51,0.52,0.485,0.48,0.49,,,,
2026-01-06 09:47:13.671000+00:00,2026-01-06 09:47:13.910037+00:00,133.671,0.515,0.51,0.52,0.485,0.48,0.49,,,,
2026-01-06 09:47:14.688000+00:00,2026-01-06 09:47:14.909396+00:00,134.688,0.52,0.51,0.53,0.475,0.47,0.48,,,,
2026-01-06 09:47:15.695000+00:00,2026-01-06 09:47:15.909364+00:00,135.695,0.525,0.52,0.53,0.455,0.45,0.46,,,,
2026-01-06 09:47:16.681000+00:00,2026-01-06 09:47:16.910230+00:00,136.681,0.535,0.53,0.54,0.4649999999999999,0.46,0.47,,,,
2026-01-06 09:47:17.614000+00:00,2026-01-06 09:47:17.924350+00:00,137.614,0.535,0.53,0.54,0.4649999999999999,0.46,0.47,,,,
2026-01-06 09:47:18.682000+00:00,2026-01-06 09:47:18.924116+00:00,138.682,0.535,0.53,0.54,0.4649999999999999,0.46,0.47,,,,
2026-01-06 09:47:19.657000+00:00,2026-01-06 09:47:19.934703+00:00,139.657,0.535,0.53,0.54,0.4649999999999999,0.46,0.47,,,,
2026-01-06 09:47:20.629000+00:00,2026-01-06 09:47:20.930359+00:00,140.629,0.535,0.53,0.54,0.4649999999999999,0.46,0.47,,,,
2026-01-06 09:47:21.689000+00:00,2026-01-06 09:47:21.943261+00:00,141.689,0.535,0.53,0.54,0.4649999999999999,0.46,0.47,,,,
2026-01-06 09:47:22.719000+00:00,2026-01-06 09:47:22.952640+00:00,142.719,0.545,0.54,0.55,0.455,0.45,0.46,,,,
2026-01-06 09:47:23.727000+00:00,2026-01-06 09:47:23.954093+00:00,143.727,0.545,0.54,0.55,0.455,0.45,0.46,,,,
2026-01-06 09:47:24.612000+00:00,2026-01-06 09:47:24.953257+00:00,144.612,0.54,0.53,0.55,0.4599999999999999,0.45,0.47,,,,
2026-01-06 09:47:25.570000+00:00,2026-01-06 09:47:25.955954+00:00,145.57,0.545,0.54,0.55,0.455,0.45,0.46,,,,
2026-01-06 09:47:26.615000+00:00,2026-01-06 09:47:26.958006+00:00,146.615,0.545,0.54,0.55,0.455,0.45,0.46,,,,
2026-01-06 09:47:27.732000+00:00,2026-01-06 09:47:27.972852+00:00,147.732,0.545,0.54,0.55,0.455,0.45,0.46,,,,
2026-01-06 09:47:28.752000+00:00,2026-01-06 09:47:28.983785+00:00,148.752,0.555,0.55,0.56,0.45,0.44,0.46,,,,
2026-01-06 09:47:29.755000+00:00,2026-01-06 09:47:29.991805+00:00,149.755,0.55,0.54,0.56,0.45,0.44,0.46,,,,
2026-01-06 09:47:30.726000+00:00,2026-01-06 09:47:30.988356+00:00,150.726,0.545,0.54,0.55,0.455,0.45,0.46,,,,
2026-01-06 09:47:31.715000+00:00,2026-01-06 09:47:31.995468+00:00,151.715,0.545,0.54,0.55,0.455,0.45,0.46,,,,
2026-01-06 09:47:32.726000+00:00,2026-01-06 09:47:33.017734+00:00,152.726,0.545,0.54,0.55,0.455,0.45,0.46,,,,
2026-01-06 09:47:33.785000+00:00,2026-01-06 09:47:34.019568+00:00,153.785,0.545,0.54,0.55,0.455,0.45,0.46,,,,
2026-01-06 09:47:34.768000+00:00,2026-01-06 09:47:35.023541+00:00,154.768,0.535,0.53,0.54,0.4649999999999999,0.46,0.47,,,,
2026-01-06 09:47:35.582000+00:00,2026-01-06 09:47:36.035490+00:00,155.582,0.525,0.52,0.53,0.475,0.47,0.48,,,,
2026-01-06 09:47:36.768000+00:00,2026-01-06 09:47:37.039570+00:00,156.768,0.535,0.53,0.54,0.4649999999999999,0.46,0.47,,,,
2026-01-06 09:47:37.785000+00:00,2026-01-06 09:47:38.042362+00:00,157.785,0.535,0.53,0.54,0.4649999999999999,0.46,0.47,,,,
2026-01-06 09:47:38.821000+00:00,2026-01-06 09:47:39.057315+00:00,158.821,0.525,0.52,0.53,0.475,0.47,0.48,,,,
2026-01-06 09:47:39.816000+00:00,2026-01-06 09:47:40.058046+00:00,159.816,0.525,0.52,0.53,0.475,0.47,0.48,,,,
2026-01-06 09:47:40.844000+00:00,2026-01-06 09:47:41.062039+00:00,160.844,0.53,0.52,0.54,0.475,0.47,0.48,,,,
2026-01-06 09:47:41.618000+00:00,2026-01-06 09:47:42.077261+00:00,161.618,0.525,0.52,0.53,0.475,0.47,0.48,,,,
2026-01-06 09:47:42.721000+00:00,2026-01-06 09:47:43.076761+00:00,162.721,0.525,0.52,0.53,0.475,0.47,0.48,,,,
2026-01-06 09:47:43.640000+00:00,2026-01-06 09:47:44.094278+00:00,163.64,0.53,0.52,0.54,0.47,0.46,0.48,,,,
2026-01-06 09:47:44.878000+00:00,2026-01-06 09:47:45.092891+00:00,164.878,0.535,0.53,0.54,0.4649999999999999,0.46,0.47,,,,
2026-01-06 09:47:45.858000+00:00,2026-01-06 09:47:46.091260+00:00,165.858,0.535,0.53,0.54,0.4649999999999999,0.46,0.47,,,,
2026-01-06 09:47:46.816000+00:00,2026-01-06 09:47:47.093568+00:00,166.816,0.535,0.53,0.54,0.4649999999999999,0.46,0.47,,,,
2026-01-06 09:47:47.860000+00:00,2026-01-06 09:47:48.108052+00:00,167.86,0.535,0.53,0.54,0.4649999999999999,0.46,0.47,,,,
2026-01-06 09:47:48.825000+00:00,2026-01-06 09:47:49.123237+00:00,168.825,0.535,0.53,0.54,0.4649999999999999,0.46,0.47,,,,
2026-01-06 09:47:49.863000+00:00,2026-01-06 09:47:50.137338+00:00,169.863,0.525,0.52,0.53,0.475,0.47,0.48,,,,
2026-01-06 09:47:50.870000+00:00,2026-01-06 09:47:51.156894+00:00,170.87,0.525,0.52,0.53,0.475,0.47,0.48,,,,
2026-01-06 09:47:51.959000+00:00,2026-01-06 09:47:52.184792+00:00,171.959,0.565,0.56,0.57,0.435,0.43,0.44,,,,
2026-01-06 09:47:52.851000+00:00,2026-01-06 09:47:53.187361+00:00,172.851,0.565,0.56,0.57,0.435,0.43,0.44,,,,
2026-01-06 09:47:53.870000+00:00,2026-01-06 09:47:54.189161+00:00,173.87,0.565,0.56,0.57,0.435,0.43,0.44,,,,
2026-01-06 09:47:54.957000+00:00,2026-01-06 09:47:55.191183+00:00,174.957,0.565,0.56,0.57,0.435,0.43,0.44,,,,
2026-01-06 09:47:55.850000+00:00,2026-01-06 09:47:56.205214+00:00,175.85,0.565,0.56,0.57,0.435,0.43,0.44,,,,
2026-01-06 09:47:56.948000+00:00,2026-01-06 09:47:57.206546+00:00,176.948,0.565,0.56,0.57,0.435,0.43,0.44,,,,
2026-01-06 09:47:57.779000+00:00,2026-01-06 09:47:58.211846+00:00,177.779,0.565,0.56,0.57,0.435,0.43,0.44,,,,
2026-01-06 09:47:58.877000+00:00,2026-01-06 09:47:59.223186+00:00,178.877,0.555,0.55,0.56,0.445,0.44,0.45,,,,
2026-01-06 09:47:59.997000+00:00,2026-01-06 09:48:00.224404+00:00,179.997,0.56,0.55,0.57,0.44,0.43,0.45,,,,
2026-01-06 09:48:01.001000+00:00,2026-01-06 09:48:01.224605+00:00,181.001,0.55,0.54,0.56,0.45,0.44,0.46,,,,
2026-01-06 09:48:02.995000+00:00,2026-01-06 09:48:03.239471+00:00,182.995,0.545,0.54,0.55,0.455,0.45,0.46,,,,
2026-01-06 09:48:03.928000+00:00,2026-01-06 09:48:04.240725+00:00,183.928,0.545,0.54,0.55,0.455,0.45,0.46,,,,
2026-01-06 09:48:05.018000+00:00,2026-01-06 09:48:05.257058+00:00,185.018,0.545,0.54,0.55,0.455,0.45,0.46,,,,
2026-01-06 09:48:06.887000+00:00,2026-01-06 09:48:07.275265+00:00,186.887,0.545,0.54,0.55,0.455,0.45,0.46,,,,
2026-01-06 09:48:08.919000+00:00,2026-01-06 09:48:09.275367+00:00,188.919,0.545,0.54,0.55,0.455,0.45,0.46,,,,
2026-01-06 09:48:10.037000+00:00,2026-01-06 09:48:10.277912+00:00,190.037,0.545,0.54,0.55,0.455,0.45,0.46,,,,
2026-01-06 09:48:11.787000+00:00,2026-01-06 09:48:12.293569+00:00,191.787,0.545,0.54,0.55,0.455,0.45,0.46,,,,
2026-01-06 09:48:13.072000+00:00,2026-01-06 09:48:13.300049+00:00,193.072,0.495,0.49,0.5,0.515,0.51,0.52,,,,
2026-01-06 09:48:14.068000+00:00,2026-01-06 09:48:14.300202+00:00,194.068,0.495,0.49,0.5,0.505,0.5,0.51,,,,
2026-01-06 09:48:15.058000+00:00,2026-01-06 09:48:15.307199+00:00,195.058,0.495,0.49,0.5,0.505,0.5,0.51,,,,
2026-01-06 09:48:16.027000+00:00,2026-01-06 09:48:16.323517+00:00,196.027,0.495,0.49,0.5,0.505,0.5,0.51,,,,
2026-01-06 09:48:17.096000+00:00,2026-01-06 09:48:17.326493+00:00,197.096,0.495,0.49,0.5,0.505,0.5,0.51,,,,
2026-01-06 09:48:18.030000+00:00,2026-01-06 09:48:18.314605+00:00,198.03,0.495,0.49,0.5,0.505,0.5,0.51,,,,
