timestamp,collected_at,seconds,up_mid,up_best_bid,up_best_ask,down_mid,down_best_bid,down_best_ask,up_best_bid_size,up_best_ask_size,down_best_bid_size,down_best_ask_size
2026-01-06 08:45:43.279000+00:00,2026-01-06 08:45:43.498415+00:00,43.279,0.495,0.49,0.5,0.505,0.5,0.51,,,,
2026-01-06 08:45:44.240000+00:00,2026-01-06 08:45:44.508294+00:00,44.24,0.495,0.49,0.5,0.505,0.5,0.51,,,,
2026-01-06 08:45:45.252000+00:00,2026-01-06 08:45:45.506985+00:00,45.252,0.5,0.49,0.51,0.5,0.49,0.51,,,,
2026-01-06 08:45:46.308000+00:00,2026-01-06 08:45:46.524922+00:00,46.308,0.5,0.49,0.51,0.5,0.49,0.51,,,,
2026-01-06 08:45:47.282000+00:00,2026-01-06 08:45:47.541542+00:00,47.282,0.5,0.49,0.51,0.5,0.49,0.51,,,,
2026-01-06 08:45:48.358000+00:00,2026-01-06 08:45:48.552292+00:00,48.358,0.495,0.49,0.5,0.51,0.5,0.52,,,,
2026-01-06 08:45:49.353000+00:00,2026-01-06 08:45:49.562691+00:00,49.353,0.445,0.44,0.45,0.555,0.55,0.56,,,,
2026-01-06 08:45:50.369000+00:00,2026-01-06 08:45:50.574829+00:00,50.369,0.445,0.44,0.45,0.555,0.55,0.56,,,,
2026-01-06 08:45:51.383000+00:00,2026-01-06 08:45:51.580477+00:00,51.383,0.445,0.44,0.45,0.555,0.55,0.56,,,,
2026-01-06 08:45:52.401000+00:00,2026-01-06 08:45:52.592605+00:00,52.401,0.435,0.43,0.44,0.5700000000000001,0.56,0.58,,,,
2026-01-06 08:45:53.343000+00:00,2026-01-06 08:45:53.607947+00:00,53.343,0.415,0.41,0.42,0.585,0.58,0.59,,,,
2026-01-06 08:45:54.323000+00:00,2026-01-06 08:45:54.612131+00:00,54.323,0.41,0.4,0.42,0.59,0.58,0.6,,,,
2026-01-06 08:45:55.431000+00:00,2026-01-06 08:45:55.629885+00:00,55.431,0.385,0.38,0.39,0.625,0.62,0.63,,,,
2026-01-06 08:45:56.406000+00:00,2026-01-06 08:45:56.632647+00:00,56.406,0.36,0.35,0.37,0.64,0.63,0.65,,,,
2026-01-06 08:45:57.438000+00:00,2026-01-06 08:45:57.630976+00:00,57.438,0.365,0.36,0.37,0.635,0.63,0.64,,,,
2026-01-06 08:45:58.436000+00:00,2026-01-06 08:45:58.642284+00:00,58.436,0.365,0.36,0.37,0.635,0.63,0.64,,,,
2026-01-06 08:45:59.454000+00:00,2026-01-06 08:45:59.657570+00:00,59.454,0.345,0.34,0.35,0.655,0.65,0.66,,,,
2026-01-06 08:46:00.426000+00:00,2026-01-06 08:46:00.676612+00:00,60.426,0.345,0.34,0.35,0.655,0.65,0.66,,,,
2026-01-06 08:46:01.381000+00:00,2026-01-06 08:46:01.672751+00:00,61.381,0.345,0.34,0.35,0.655,0.65,0.66,,,,
2026-01-06 08:46:02.437000+00:00,2026-01-06 08:46:02.689701+00:00,62.437,0.345,0.34,0.35,0.655,0.65,0.66,,,,
2026-01-06 08:46:03.469000+00:00,2026-01-06 08:46:03.696109+00:00,63.469,0.345,0.34,0.35,0.655,0.65,0.66,,,,
2026-01-06 08:46:04.420000+00:00,2026-01-06 08:46:04.707849+00:00,64.42,0.345,0.34,0.35,0.655,0.65,0.66,,,,
2026-01-06 08:46:05.473000+00:00,2026-01-06 08:46:05.705452+00:00,65.473,0.355,0.35,0.36,0.645,0.64,0.65,,,,
2026-01-06 08:46:06.521000+00:00,2026-01-06 08:46:06.721064+00:00,66.521,0.355,0.35,0.36,0.645,0.64,0.65,,,,
2026-01-06 08:46:07.472000+00:00,2026-01-06 08:46:07.722671+00:00,67.472,0.36,0.35,0.37,0.64,0.63,0.65,,,,
2026-01-06 08:46:08.373000+00:00,2026-01-06 08:46:08.744956+00:00,68.373,0.355,0.35,0.36,0.645,0.64,0.65,,,,
2026-01-06 08:46:09.452000+00:00,2026-01-06 08:46:09.756794+00:00,69.452,0.355,0.35,0.36,0.645,0.64,0.65,,,,
2026-01-06 08:46:10.579000+00:00,2026-01-06 08:46:10.772791+00:00,70.579,0.345,0.34,0.35,0.655,0.65,0.66,,,,
2026-01-06 08:46:11.579000+00:00,2026-01-06 08:46:11.773548+00:00,71.579,0.345,0.34,0.35,0.655,0.65,0.66,,,,
2026-01-06 08:46:12.528000+00:00,2026-01-06 08:46:12.779203+00:00,72.528,0.3399999999999999,0.33,0.35,0.66,0.65,0.67,,,,
2026-01-06 08:46:13.592000+00:00,2026-01-06 08:46:13.784240+00:00,73.592,0.3399999999999999,0.33,0.35,0.665,0.66,0.67,,,,
2026-01-06 08:46:14.607000+00:00,2026-01-06 08:46:14.801525+00:00,74.607,0.335,0.33,0.34,0.665,0.66,0.67,,,,
2026-01-06 08:46:15.512000+00:00,2026-01-06 08:46:15.799552+00:00,75.512,0.325,0.32,0.33,0.675,0.67,0.68,,,,
2026-01-06 08:46:16.490000+00:00,2026-01-06 08:46:16.796032+00:00,76.49,0.325,0.32,0.33,0.675,0.67,0.68,,,,
2026-01-06 08:46:17.484000+00:00,2026-01-06 08:46:17.808317+00:00,77.484,0.33,0.32,0.34,0.67,0.66,0.68,,,,
2026-01-06 08:46:18.704000+00:00,2026-01-06 08:46:18.820008+00:00,78.704,0.325,0.32,0.33,0.675,0.67,0.68,,,,
2026-01-06 08:46:19.634000+00:00,2026-01-06 08:46:19.836572+00:00,79.634,0.325,0.32,0.33,0.675,0.67,0.68,,,,
2026-01-06 08:46:20.630000+00:00,2026-01-06 08:46:20.845468+00:00,80.63,0.325,0.32,0.33,0.665,0.65,0.68,,,,
2026-01-06 08:46:21.661000+00:00,2026-01-06 08:46:21.858614+00:00,81.661,0.325,0.32,0.33,0.675,0.67,0.68,,,,
2026-01-06 08:46:22.626000+00:00,2026-01-06 08:46:22.861529+00:00,82.626,0.31,0.3,0.32,0.69,0.68,0.7,,,,
2026-01-06 08:46:23.737000+00:00,2026-01-06 08:46:23.871538+00:00,83.737,0.3,0.29,0.31,0.705,0.7,0.71,,,,
2026-01-06 08:46:24.715000+00:00,2026-01-06 08:46:24.886266+00:00,84.715,0.295,0.29,0.3,0.705,0.7,0.71,,,,
2026-01-06 08:46:25.650000+00:00,2026-01-06 08:46:25.889762+00:00,85.65,0.285,0.28,0.29,0.715,0.71,0.72,,,,
2026-01-06 08:46:26.697000+00:00,2026-01-06 08:46:26.910380+00:00,86.697,0.275,0.27,0.28,0.725,0.72,0.73,,,,
2026-01-06 08:46:27.648000+00:00,2026-01-06 08:46:27.922735+00:00,87.648,0.275,0.27,0.28,0.725,0.72,0.73,,,,
2026-01-06 08:46:28.808000+00:00,2026-01-06 08:46:28.921743+00:00,88.808,0.285,0.28,0.29,0.725,0.72,0.73,,,,
2026-01-06 08:46:29.757000+00:00,2026-01-06 08:46:29.922519+00:00,89.757,0.28,0.27,0.29,0.72,0.71,0.73,,,,
2026-01-06 08:46:30.755000+00:00,2026-01-06 08:46:30.932983+00:00,90.755,0.275,0.27,0.28,0.725,0.72,0.73,,,,
2026-01-06 08:46:31.740000+00:00,2026-01-06 08:46:31.942373+00:00,91.74,0.275,0.27,0.28,0.725,0.72,0.73,,,,
2026-01-06 08:46:32.748000+00:00,2026-01-06 08:46:32.948064+00:00,92.748,0.275,0.27,0.28,0.725,0.72,0.73,,,,
2026-01-06 08:46:33.736000+00:00,2026-01-06 08:46:33.947243+00:00,93.736,0.285,0.27,0.3,0.715,0.7,0.73,,,,
2026-01-06 08:46:34.749000+00:00,2026-01-06 08:46:34.946582+00:00,94.749,0.285,0.27,0.3,0.705,0.69,0.72,,,,
2026-01-06 08:46:35.680000+00:00,2026-01-06 08:46:35.962799+00:00,95.68,0.29,0.28,0.3,0.71,0.7,0.72,,,,
2026-01-06 08:46:36.732000+00:00,2026-01-06 08:46:36.971483+00:00,96.732,0.29,0.28,0.3,0.71,0.7,0.72,,,,
2026-01-06 08:46:37.760000+00:00,2026-01-06 08:46:37.971926+00:00,97.76,0.295,0.29,0.3,0.705,0.7,0.71,,,,
2026-01-06 08:46:38.729000+00:00,2026-01-06 08:46:38.963543+00:00,98.729,0.295,0.29,0.3,0.705,0.7,0.71,,,,
2026-01-06 08:46:39.706000+00:00,2026-01-06 08:46:39.955467+00:00,99.706,0.3,0.29,0.31,0.7,0.69,0.71,,,,
2026-01-06 08:46:40.770000+00:00,2026-01-06 08:46:40.967202+00:00,100.77,0.3,0.29,0.31,0.7,0.69,0.71,,,,
2026-01-06 08:46:41.747000+00:00,2026-01-06 08:46:41.979472+00:00,101.747,0.3,0.29,0.31,0.705,0.7,0.71,,,,
2026-01-06 08:46:42.791000+00:00,2026-01-06 08:46:42.987771+00:00,102.791,0.305,0.3,0.31,0.695,0.69,0.7,,,,
2026-01-06 08:46:43.698000+00:00,2026-01-06 08:46:44.005968+00:00,103.698,0.305,0.3,0.31,0.695,0.69,0.7,,,,
2026-01-06 08:46:44.813000+00:00,2026-01-06 08:46:45.014761+00:00,104.813,0.305,0.3,0.31,0.695,0.69,0.7,,,,
2026-01-06 08:46:45.754000+00:00,2026-01-06 08:46:46.038418+00:00,105.754,0.295,0.29,0.3,0.705,0.7,0.71,,,,
2026-01-06 08:46:46.846000+00:00,2026-01-06 08:46:47.045489+00:00,106.846,0.285,0.28,0.29,0.715,0.71,0.72,,,,
2026-01-06 08:46:47.831000+00:00,2026-01-06 08:46:48.050421+00:00,107.831,0.285,0.28,0.29,0.715,0.71,0.72,,,,
2026-01-06 08:46:48.776000+00:00,2026-01-06 08:46:49.061437+00:00,108.776,0.28,0.27,0.29,0.72,0.71,0.73,,,,
2026-01-06 08:46:49.712000+00:00,2026-01-06 08:46:50.073460+00:00,109.712,0.28,0.27,0.29,0.72,0.71,0.73,,,,
2026-01-06 08:46:50.827000+00:00,2026-01-06 08:46:51.077458+00:00,110.827,0.28,0.27,0.29,0.72,0.71,0.73,,,,
2026-01-06 08:46:51.723000+00:00,2026-01-06 08:46:52.084300+00:00,111.723,0.28,0.27,0.29,0.72,0.71,0.73,,,,
2026-01-06 08:46:52.910000+00:00,2026-01-06 08:46:53.104708+00:00,112.91,0.28,0.27,0.29,0.72,0.71,0.73,,,,
2026-01-06 08:46:53.908000+00:00,2026-01-06 08:46:54.103959+00:00,113.908,0.285,0.28,0.29,0.715,0.71,0.72,,,,
2026-01-06 08:46:54.833000+00:00,2026-01-06 08:46:55.095508+00:00,114.833,0.29,0.28,0.3,0.71,0.7,0.72,,,,
2026-01-06 08:46:55.896000+00:00,2026-01-06 08:46:56.108266+00:00,115.896,0.29,0.28,0.3,0.71,0.7,0.72,,,,
2026-01-06 08:46:56.898000+00:00,2026-01-06 08:46:57.101858+00:00,116.898,0.265,0.26,0.27,0.735,0.73,0.74,,,,
2026-01-06 08:46:57.898000+00:00,2026-01-06 08:46:58.104716+00:00,117.898,0.26,0.25,0.27,0.745,0.74,0.75,,,,
2026-01-06 08:46:58.935000+00:00,2026-01-06 08:46:59.126476+00:00,118.935,0.26,0.25,0.27,0.74,0.73,0.75,,,,
2026-01-06 08:46:59.937000+00:00,2026-01-06 08:47:00.138814+00:00,119.937,0.255,0.25,0.26,0.745,0.74,0.75,,,,
2026-01-06 08:47:00.958000+00:00,2026-01-06 08:47:01.155187+00:00,120.958,0.255,0.25,0.26,0.735,0.73,0.74,,,,
2026-01-06 08:47:01.969000+00:00,2026-01-06 08:47:02.158972+00:00,121.969,0.26,0.25,0.27,0.74,0.73,0.75,,,,
2026-01-06 08:47:02.852000+00:00,2026-01-06 08:47:03.172054+00:00,122.852,0.265,0.26,0.27,0.735,0.73,0.74,,,,
2026-01-06 08:47:03.737000+00:00,2026-01-06 08:47:04.169602+00:00,123.737,0.265,0.26,0.27,0.735,0.73,0.74,,,,
2026-01-06 08:47:04.954000+00:00,2026-01-06 08:47:05.172074+00:00,124.954,0.265,0.26,0.27,0.735,0.73,0.74,,,,
2026-01-06 08:47:05.967000+00:00,2026-01-06 08:47:06.181504+00:00,125.967,0.265,0.26,0.27,0.735,0.73,0.74,,,,
2026-01-06 08:47:06.993000+00:00,2026-01-06 08:47:07.187386+00:00,126.993,0.265,0.26,0.27,0.735,0.73,0.74,,,,
2026-01-06 08:47:08.905000+00:00,2026-01-06 08:47:09.218073+00:00,128.905,0.265,0.26,0.27,0.735,0.73,0.74,,,,
2026-01-06 08:47:09.909000+00:00,2026-01-06 08:47:10.233563+00:00,129.909,0.265,0.26,0.27,0.735,0.73,0.74,,,,
2026-01-06 08:47:10.950000+00:00,2026-01-06 08:47:11.235658+00:00,130.95,0.255,0.25,0.26,0.745,0.74,0.75,,,,
2026-01-06 08:47:12.958000+00:00,2026-01-06 08:47:13.250682+00:00,132.958,0.255,0.25,0.26,0.745,0.74,0.75,,,,
2026-01-06 08:47:14.030000+00:00,2026-01-06 08:47:14.266606+00:00,134.03,0.255,0.25,0.26,0.745,0.74,0.75,,,,
2026-01-06 08:47:15.957000+00:00,2026-01-06 08:47:16.297378+00:00,135.957,0.265,0.26,0.27,0.735,0.73,0.74,,,,
2026-01-06 08:47:17.084000+00:00,2026-01-06 08:47:17.301747+00:00,137.084,0.245,0.24,0.25,0.755,0.75,0.76,,,,
2026-01-06 08:47:18.927000+00:00,2026-01-06 08:47:19.324629+00:00,138.927,0.245,0.24,0.25,0.755,0.75,0.76,,,,
2026-01-06 08:47:20.139000+00:00,2026-01-06 08:47:20.337393+00:00,140.139,0.245,0.24,0.25,0.755,0.75,0.76,,,,
2026-01-06 08:47:21.119000+00:00,2026-01-06 08:47:21.361308+00:00,141.119,0.245,0.24,0.25,0.755,0.75,0.76,,,,
2026-01-06 08:47:22.783000+00:00,2026-01-06 08:47:23.370766+00:00,142.783,0.245,0.24,0.25,0.755,0.75,0.76,,,,
2026-01-06 08:47:24.183000+00:00,2026-01-06 08:47:24.385800+00:00,144.183,0.245,0.24,0.25,0.755,0.75,0.76,,,,
2026-01-06 08:47:25.178000+00:00,2026-01-06 08:47:25.385461+00:00,145.178,0.225,0.22,0.23,0.775,0.77,0.78,,,,
2026-01-06 08:47:26.164000+00:00,2026-01-06 08:47:26.396677+00:00,146.164,0.245,0.24,0.25,0.755,0.75,0.76,,,,
2026-01-06 08:47:27.167000+00:00,2026-01-06 08:47:27.418020+00:00,147.167,0.245,0.24,0.25,0.755,0.75,0.76,,,,
2026-01-06 08:47:28.244000+00:00,2026-01-06 08:47:28.420027+00:00,148.244,0.245,0.24,0.25,0.755,0.75,0.76,,,,
2026-01-06 08:47:29.217000+00:00,2026-01-06 08:47:29.411535+00:00,149.217,0.265,0.26,0.27,0.735,0.73,0.74,,,,
2026-01-06 08:47:30.158000+00:00,2026-01-06 08:47:30.419065+00:00,150.158,0.265,0.26,0.27,0.735,0.73,0.74,,,,
2026-01-06 08:47:31.098000+00:00,2026-01-06 08:47:31.420001+00:00,151.098,0.265,0.26,0.27,0.735,0.73,0.74,,,,
2026-01-06 08:47:32.170000+00:00,2026-01-06 08:47:32.412619+00:00,152.17,0.265,0.26,0.27,0.73,0.72,0.74,,,,
2026-01-06 08:47:33.236000+00:00,2026-01-06 08:47:33.419723+00:00,153.236,0.265,0.26,0.27,0.735,0.73,0.74,,,,
2026-01-06 08:47:34.215000+00:00,2026-01-06 08:47:34.427675+00:00,154.215,0.255,0.25,0.26,0.745,0.74,0.75,,,,
2026-01-06 08:47:35.231000+00:00,2026-01-06 08:47:35.427936+00:00,155.231,0.24,0.23,0.25,0.765,0.76,0.77,,,,
2026-01-06 08:47:36.210000+00:00,2026-01-06 08:47:36.435891+00:00,156.21,0.225,0.22,0.23,0.775,0.77,0.78,,,,
2026-01-06 08:47:37.246000+00:00,2026-01-06 08:47:37.441894+00:00,157.246,0.215,0.21,0.22,0.785,0.78,0.79,,,,
2026-01-06 08:47:38.231000+00:00,2026-01-06 08:47:38.456618+00:00,158.231,0.215,0.21,0.22,0.785,0.78,0.79,,,,
2026-01-06 08:47:39.264000+00:00,2026-01-06 08:47:39.469917+00:00,159.264,0.205,0.2,0.21,0.795,0.79,0.8,,,,
2026-01-06 08:47:40.225000+00:00,2026-01-06 08:47:40.473884+00:00,160.225,0.205,0.2,0.21,0.795,0.79,0.8,,,,
2026-01-06 08:47:41.224000+00:00,2026-01-06 08:47:41.475375+00:00,161.224,0.205,0.2,0.21,0.795,0.79,0.8,,,,
2026-01-06 08:47:42.293000+00:00,2026-01-06 08:47:42.486681+00:00,162.293,0.205,0.2,0.21,0.795,0.79,0.8,,,,
2026-01-06 08:47:43.248000+00:00,2026-01-06 08:47:43.495824+00:00,163.248,0.205,0.2,0.21,0.795,0.79,0.8,,,,
2026-01-06 08:47:44.303000+00:00,2026-01-06 08:47:44.502592+00:00,164.303,0.205,0.2,0.21,0.795,0.79,0.8,,,,
2026-01-06 08:47:45.247000+00:00,2026-01-06 08:47:45.511571+00:00,165.247,0.195,0.19,0.2,0.805,0.8,0.81,,,,
2026-01-06 08:47:46.251000+00:00,2026-01-06 08:47:46.536216+00:00,166.251,0.2,0.19,0.21,0.8,0.79,0.81,,,,
2026-01-06 08:47:47.334000+00:00,2026-01-06 08:47:47.553096+00:00,167.334,0.21,0.2,0.22,0.79,0.78,0.8,,,,
2026-01-06 08:47:48.368000+00:00,2026-01-06 08:47:48.569305+00:00,168.368,0.215,0.21,0.22,0.785,0.78,0.79,,,,
2026-01-06 08:47:49.334000+00:00,2026-01-06 08:47:49.581919+00:00,169.334,0.215,0.21,0.22,0.785,0.78,0.79,,,,
2026-01-06 08:47:50.213000+00:00,2026-01-06 08:47:50.586182+00:00,170.213,0.22,0.21,0.23,0.78,0.77,0.79,,,,
2026-01-06 08:47:51.365000+00:00,2026-01-06 08:47:51.590167+00:00,171.365,0.215,0.21,0.22,0.785,0.78,0.79,,,,
2026-01-06 08:47:52.287000+00:00,2026-01-06 08:47:52.590871+00:00,172.287,0.215,0.21,0.22,0.785,0.78,0.79,,,,
2026-01-06 08:47:53.302000+00:00,2026-01-06 08:47:53.601661+00:00,173.302,0.215,0.21,0.22,0.785,0.78,0.79,,,,
2026-01-06 08:47:54.420000+00:00,2026-01-06 08:47:54.611964+00:00,174.42,0.21,0.2,0.22,0.795,0.79,0.8,,,,
2026-01-06 08:47:55.426000+00:00,2026-01-06 08:47:55.624566+00:00,175.426,0.21,0.2,0.22,0.79,0.78,0.8,,,,
2026-01-06 08:47:56.296000+00:00,2026-01-06 08:47:56.625369+00:00,176.296,0.21,0.2,0.22,0.79,0.78,0.8,,,,
2026-01-06 08:47:57.314000+00:00,2026-01-06 08:47:57.640982+00:00,177.314,0.21,0.2,0.22,0.795,0.79,0.8,,,,
2026-01-06 08:47:58.410000+00:00,2026-01-06 08:47:58.656526+00:00,178.41,0.205,0.2,0.21,0.795,0.79,0.8,,,,
2026-01-06 08:47:59.588000+00:00,2026-01-06 08:47:59.656267+00:00,179.588,0.205,0.2,0.21,0.795,0.79,0.8,,,,
2026-01-06 08:48:00.416000+00:00,2026-01-06 08:48:00.668130+00:00,180.416,0.2,0.19,0.21,0.805,0.8,0.81,,,,
2026-01-06 08:48:01.464000+00:00,2026-01-06 08:48:01.666570+00:00,181.464,0.195,0.19,0.2,0.805,0.8,0.81,,,,
2026-01-06 08:48:02.450000+00:00,2026-01-06 08:48:02.671082+00:00,182.45,0.205,0.19,0.22,0.795,0.79,0.8,,,,
2026-01-06 08:48:03.474000+00:00,2026-01-06 08:48:03.668093+00:00,183.474,0.205,0.2,0.21,0.795,0.79,0.8,,,,
2026-01-06 08:48:04.470000+00:00,2026-01-06 08:48:04.669216+00:00,184.47,0.205,0.2,0.21,0.795,0.79,0.8,,,,
2026-01-06 08:48:05.458000+00:00,2026-01-06 08:48:05.673421+00:00,185.458,0.21,0.2,0.22,0.795,0.79,0.8,,,,
2026-01-06 08:48:06.434000+00:00,2026-01-06 08:48:06.690810+00:00,186.434,0.205,0.2,0.21,0.795,0.79,0.8,,,,
2026-01-06 08:48:07.506000+00:00,2026-01-06 08:48:07.704918+00:00,187.506,0.205,0.2,0.21,0.795,0.79,0.8,,,,
2026-01-06 08:48:08.509000+00:00,2026-01-06 08:48:08.704741+00:00,188.509,0.225,0.22,0.23,0.775,0.77,0.78,,,,
2026-01-06 08:48:09.523000+00:00,2026-01-06 08:48:09.720308+00:00,189.523,0.25,0.24,0.26,0.745,0.74,0.75,,,,
2026-01-06 08:48:10.538000+00:00,2026-01-06 08:48:10.731763+00:00,190.538,0.255,0.25,0.26,0.745,0.74,0.75,,,,
2026-01-06 08:48:11.534000+00:00,2026-01-06 08:48:11.728263+00:00,191.534,0.26,0.25,0.27,0.74,0.73,0.75,,,,
2026-01-06 08:48:12.543000+00:00,2026-01-06 08:48:12.742798+00:00,192.543,0.255,0.25,0.26,0.745,0.74,0.75,,,,
2026-01-06 08:48:13.535000+00:00,2026-01-06 08:48:13.759630+00:00,193.535,0.295,0.29,0.3,0.705,0.7,0.71,,,,
2026-01-06 08:48:14.484000+00:00,2026-01-06 08:48:14.772482+00:00,194.484,0.32,0.31,0.33,0.6799999999999999,0.67,0.69,,,,
2026-01-06 08:48:15.545000+00:00,2026-01-06 08:48:15.784592+00:00,195.545,0.325,0.32,0.33,0.655,0.65,0.66,,,,
2026-01-06 08:48:16.584000+00:00,2026-01-06 08:48:16.784806+00:00,196.584,0.345,0.34,0.35,0.655,0.65,0.66,,,,
2026-01-06 08:48:17.590000+00:00,2026-01-06 08:48:17.802218+00:00,197.59,0.345,0.34,0.35,0.655,0.65,0.66,,,,
