timestamp,seconds,mid,bid,ask,asset
2026-01-07 09:30:38+00:00,38.0,3222.93,3222.86,3223.03,ETH
2026-01-07 09:30:39+00:00,39.0,3223.01,3222.92,3223.05,ETH
2026-01-07 09:30:40+00:00,40.0,3222.99,3222.92,3223.04,ETH
2026-01-07 09:30:41+00:00,41.0,3222.92,3222.78,3222.93,ETH
2026-01-07 09:30:42+00:00,42.0,3222.84,3222.7,3222.93,ETH
2026-01-07 09:30:43+00:00,43.0,3222.88,3222.78,3222.93,ETH
2026-01-07 09:30:44+00:00,44.0,3222.85,3222.79,3222.93,ETH
2026-01-07 09:30:45+00:00,45.0,3222.83,3222.79,3222.93,ETH
2026-01-07 09:30:46+00:00,46.0,3223.15,3222.96,3223.52,ETH
2026-01-07 09:30:47+00:00,47.0,3223.26,3222.84,3223.44,ETH
2026-01-07 09:30:48+00:00,48.0,3222.79,3222.78,3223.07,ETH
2026-01-07 09:30:49+00:00,49.0,3222.6,3222.55,3222.74,ETH
2026-01-07 09:30:50+00:00,50.0,3222.55,3222.51,3222.86,ETH
2026-01-07 09:30:51+00:00,51.0,3222.55,3222.51,3222.86,ETH
2026-01-07 09:30:52+00:00,52.0,3222.11,3222.04,3222.18,ETH
2026-01-07 09:30:53+00:00,53.0,3221.82,3221.61,3222.32,ETH
2026-01-07 09:30:54+00:00,54.0,3221.79,3221.69,3222.23,ETH
2026-01-07 09:30:55+00:00,55.0,3221.14,3220.76,3221.47,ETH
2026-01-07 09:30:56+00:00,56.0,3221.12,3221.11,3221.66,ETH
2026-01-07 09:30:57+00:00,57.0,3221.28,3221.26,3221.89,ETH
2026-01-07 09:30:58+00:00,58.0,3221.48,3221.27,3221.79,ETH
2026-01-07 09:30:59+00:00,59.0,3221.44,3221.33,3221.71,ETH
2026-01-07 09:31:00+00:00,60.0,3221.53,3221.33,3221.77,ETH
2026-01-07 09:31:01+00:00,61.0,3221.57,3221.45,3221.94,ETH
2026-01-07 09:31:02+00:00,62.0,3221.93,3221.77,3222.0,ETH
2026-01-07 09:31:03+00:00,63.0,3221.92,3221.88,3222.0,ETH
2026-01-07 09:31:04+00:00,64.0,3221.99,3221.89,3222.04,ETH
2026-01-07 09:31:05+00:00,65.0,3222.35,3222.31,3222.43,ETH
2026-01-07 09:31:06+00:00,66.0,3222.65,3222.53,3222.66,ETH
2026-01-07 09:31:07+00:00,67.0,3222.6,3222.4,3222.62,ETH
2026-01-07 09:31:08+00:00,68.0,3222.45,3222.37,3222.49,ETH
2026-01-07 09:31:09+00:00,69.0,3222.54,3222.42,3222.63,ETH
2026-01-07 09:31:10+00:00,70.0,3222.58,3222.53,3222.69,ETH
2026-01-07 09:31:11+00:00,71.0,3222.8,3222.72,3223.04,ETH
2026-01-07 09:31:12+00:00,72.0,3223.06,3222.91,3223.14,ETH
2026-01-07 09:31:13+00:00,73.0,3223.11,3223.05,3223.21,ETH
2026-01-07 09:31:14+00:00,74.0,3223.25,3223.18,3223.54,ETH
2026-01-07 09:31:15+00:00,75.0,3223.43,3223.26,3223.53,ETH
2026-01-07 09:31:16+00:00,76.0,3224.16,3224.15,3224.33,ETH
2026-01-07 09:31:17+00:00,77.0,3224.26,3224.0,3224.36,ETH
2026-01-07 09:31:18+00:00,78.0,3223.91,3223.77,3223.93,ETH
2026-01-07 09:31:19+00:00,79.0,3223.78,3223.5,3223.85,ETH
2026-01-07 09:31:20+00:00,80.0,3223.26,3223.15,3223.44,ETH
2026-01-07 09:31:21+00:00,81.0,3223.26,3223.1,3223.43,ETH
2026-01-07 09:31:22+00:00,82.0,3223.26,3223.13,3223.44,ETH
2026-01-07 09:31:23+00:00,83.0,3223.23,3223.15,3223.43,ETH
2026-01-07 09:31:24+00:00,84.0,3223.32,3223.25,3223.52,ETH
2026-01-07 09:31:25+00:00,85.0,3223.39,3223.3,3223.42,ETH
2026-01-07 09:31:26+00:00,86.0,3223.35,3223.29,3223.42,ETH
2026-01-07 09:31:27+00:00,87.0,3223.27,3223.25,3223.35,ETH
2026-01-07 09:31:28+00:00,88.0,3222.58,3222.53,3222.62,ETH
2026-01-07 09:31:29+00:00,89.0,3221.81,3221.75,3221.95,ETH
2026-01-07 09:31:30+00:00,90.0,3221.66,3221.61,3221.9,ETH
2026-01-07 09:31:31+00:00,91.0,3221.65,3221.59,3221.93,ETH
2026-01-07 09:31:32+00:00,92.0,3221.65,3221.6,3221.88,ETH
2026-01-07 09:31:33+00:00,93.0,3221.65,3221.59,3221.86,ETH
2026-01-07 09:31:34+00:00,94.0,3221.66,3221.59,3221.9,ETH
2026-01-07 09:31:35+00:00,95.0,3221.59,3221.56,3221.78,ETH
2026-01-07 09:31:36+00:00,96.0,3221.53,3221.52,3221.66,ETH
2026-01-07 09:31:38+00:00,98.0,3221.54,3221.52,3221.66,ETH
2026-01-07 09:31:39+00:00,99.0,3221.36,3221.3,3221.37,ETH
2026-01-07 09:31:40+00:00,100.0,3221.08,3220.98,3221.1,ETH
2026-01-07 09:31:42+00:00,102.0,3220.87,3220.69,3220.93,ETH
2026-01-07 09:31:43+00:00,103.0,3220.75,3220.66,3220.78,ETH
2026-01-07 09:31:44+00:00,104.0,3220.68,3220.64,3220.76,ETH
2026-01-07 09:31:45+00:00,105.0,3220.67,3220.59,3220.84,ETH
2026-01-07 09:31:46+00:00,106.0,3220.76,3220.64,3220.81,ETH
2026-01-07 09:31:47+00:00,107.0,3220.64,3220.62,3220.71,ETH
2026-01-07 09:31:48+00:00,108.0,3220.62,3220.49,3220.69,ETH
2026-01-07 09:31:49+00:00,109.0,3220.45,3220.27,3220.51,ETH
2026-01-07 09:31:50+00:00,110.0,3220.44,3220.34,3220.47,ETH
2026-01-07 09:31:51+00:00,111.0,3220.4,3220.38,3220.45,ETH
2026-01-07 09:31:52+00:00,112.0,3220.39,3220.33,3220.41,ETH
2026-01-07 09:31:53+00:00,113.0,3220.3,3220.22,3220.33,ETH
2026-01-07 09:31:54+00:00,114.0,3220.16,3220.12,3220.3,ETH
2026-01-07 09:31:55+00:00,115.0,3220.16,3220.12,3220.29,ETH
2026-01-07 09:31:56+00:00,116.0,3220.32,3220.19,3220.41,ETH
2026-01-07 09:31:57+00:00,117.0,3220.55,3220.39,3220.65,ETH
2026-01-07 09:31:58+00:00,118.0,3220.68,3220.59,3220.73,ETH
2026-01-07 09:31:59+00:00,119.0,3220.7,3220.66,3220.76,ETH
2026-01-07 09:32:00+00:00,120.0,3220.75,3220.7,3220.88,ETH
2026-01-07 09:32:01+00:00,121.0,3221.0,3220.95,3221.24,ETH
2026-01-07 09:32:02+00:00,122.0,3221.31,3221.24,3221.47,ETH
2026-01-07 09:32:03+00:00,123.0,3221.39,3221.28,3221.43,ETH
2026-01-07 09:32:04+00:00,124.0,3221.34,3221.26,3221.37,ETH
2026-01-07 09:32:05+00:00,125.0,3221.3,3221.26,3221.38,ETH
2026-01-07 09:32:06+00:00,126.0,3221.3,3221.28,3221.42,ETH
2026-01-07 09:32:07+00:00,127.0,3221.34,3221.31,3221.44,ETH
2026-01-07 09:32:08+00:00,128.0,3221.39,3221.35,3221.48,ETH
2026-01-07 09:32:09+00:00,129.0,3221.37,3221.27,3221.49,ETH
2026-01-07 09:32:10+00:00,130.0,3221.36,3221.28,3221.46,ETH
2026-01-07 09:32:11+00:00,131.0,3221.41,3221.36,3221.45,ETH
2026-01-07 09:32:12+00:00,132.0,3221.39,3221.36,3221.44,ETH
2026-01-07 09:32:13+00:00,133.0,3221.36,3221.32,3221.43,ETH
2026-01-07 09:32:14+00:00,134.0,3221.42,3221.29,3221.49,ETH
2026-01-07 09:32:15+00:00,135.0,3221.35,3221.31,3221.5,ETH
2026-01-07 09:32:16+00:00,136.0,3221.36,3221.35,3221.52,ETH
2026-01-07 09:32:17+00:00,137.0,3221.33,3221.29,3221.41,ETH
2026-01-07 09:32:18+00:00,138.0,3221.31,3221.3,3221.5,ETH
2026-01-07 09:32:19+00:00,139.0,3221.27,3221.08,3221.32,ETH
2026-01-07 09:32:20+00:00,140.0,3221.23,3221.08,3221.31,ETH
2026-01-07 09:32:21+00:00,141.0,3221.2,3221.09,3221.29,ETH
2026-01-07 09:32:22+00:00,142.0,3221.16,3221.09,3221.28,ETH
2026-01-07 09:32:23+00:00,143.0,3221.12,3221.09,3221.26,ETH
2026-01-07 09:32:24+00:00,144.0,3221.16,3221.07,3221.24,ETH
2026-01-07 09:32:25+00:00,145.0,3221.27,3221.17,3221.36,ETH
2026-01-07 09:32:26+00:00,146.0,3221.27,3221.17,3221.32,ETH
2026-01-07 09:32:27+00:00,147.0,3221.26,3221.17,3221.3,ETH
2026-01-07 09:32:28+00:00,148.0,3221.27,3221.17,3221.35,ETH
2026-01-07 09:32:29+00:00,149.0,3221.26,3221.16,3221.3,ETH
2026-01-07 09:32:30+00:00,150.0,3221.03,3221.01,3221.23,ETH
2026-01-07 09:32:31+00:00,151.0,3221.01,3220.99,3221.26,ETH
2026-01-07 09:32:32+00:00,152.0,3221.02,3220.93,3221.32,ETH
2026-01-07 09:32:33+00:00,153.0,3221.34,3221.22,3221.42,ETH
2026-01-07 09:32:34+00:00,154.0,3221.8,3221.76,3222.03,ETH
2026-01-07 09:32:35+00:00,155.0,3222.02,3221.82,3222.08,ETH
2026-01-07 09:32:36+00:00,156.0,3222.02,3221.9,3222.09,ETH
2026-01-07 09:32:38+00:00,158.0,3222.1,3221.99,3222.13,ETH
2026-01-07 09:32:39+00:00,159.0,3222.25,3222.05,3222.34,ETH
2026-01-07 09:32:40+00:00,160.0,3222.1,3222.03,3222.26,ETH
2026-01-07 09:32:41+00:00,161.0,3222.1,3222.03,3222.17,ETH
2026-01-07 09:32:42+00:00,162.0,3222.07,3222.04,3222.19,ETH
2026-01-07 09:32:43+00:00,163.0,3222.16,3222.04,3222.33,ETH
2026-01-07 09:32:44+00:00,164.0,3222.49,3222.35,3222.73,ETH
2026-01-07 09:32:45+00:00,165.0,3222.36,3222.18,3222.4,ETH
2026-01-07 09:32:46+00:00,166.0,3222.3,3222.17,3222.36,ETH
2026-01-07 09:32:47+00:00,167.0,3222.25,3222.15,3222.32,ETH
2026-01-07 09:32:48+00:00,168.0,3222.19,3222.13,3222.27,ETH
2026-01-07 09:32:49+00:00,169.0,3221.82,3221.44,3222.02,ETH
2026-01-07 09:32:50+00:00,170.0,3221.49,3221.44,3221.78,ETH
2026-01-07 09:32:51+00:00,171.0,3221.48,3221.46,3221.61,ETH
2026-01-07 09:32:52+00:00,172.0,3221.48,3221.46,3221.62,ETH
2026-01-07 09:32:53+00:00,173.0,3221.47,3221.46,3221.56,ETH
2026-01-07 09:32:54+00:00,174.0,3221.49,3221.46,3221.58,ETH
2026-01-07 09:32:55+00:00,175.0,3221.49,3221.45,3221.56,ETH
2026-01-07 09:32:56+00:00,176.0,3221.48,3221.42,3221.54,ETH
2026-01-07 09:32:57+00:00,177.0,3221.48,3221.42,3221.56,ETH
2026-01-07 09:32:58+00:00,178.0,3221.62,3221.5,3221.68,ETH
2026-01-07 09:32:59+00:00,179.0,3221.74,3221.59,3221.77,ETH
2026-01-07 09:33:00+00:00,180.0,3221.77,3221.58,3221.84,ETH
2026-01-07 09:33:01+00:00,181.0,3221.56,3221.41,3221.62,ETH
2026-01-07 09:33:02+00:00,182.0,3221.36,3221.3,3221.41,ETH
2026-01-07 09:33:03+00:00,183.0,3221.26,3221.23,3221.33,ETH
2026-01-07 09:33:04+00:00,184.0,3221.14,3221.1,3221.29,ETH
2026-01-07 09:33:05+00:00,185.0,3221.0,3220.87,3221.14,ETH
2026-01-07 09:33:06+00:00,186.0,3220.71,3220.57,3220.76,ETH
2026-01-07 09:33:07+00:00,187.0,3220.42,3220.37,3220.47,ETH
2026-01-07 09:33:08+00:00,188.0,3220.21,3220.07,3220.28,ETH
2026-01-07 09:33:09+00:00,189.0,3219.91,3219.77,3220.07,ETH
2026-01-07 09:33:10+00:00,190.0,3219.73,3219.69,3219.97,ETH
2026-01-07 09:33:11+00:00,191.0,3219.62,3219.55,3219.89,ETH
2026-01-07 09:33:12+00:00,192.0,3219.62,3219.47,3219.83,ETH
2026-01-07 09:33:13+00:00,193.0,3219.69,3219.56,3219.94,ETH
2026-01-07 09:33:14+00:00,194.0,3219.66,3219.51,3219.83,ETH
2026-01-07 09:33:15+00:00,195.0,3219.51,3219.35,3219.57,ETH
2026-01-07 09:33:16+00:00,196.0,3219.39,3219.28,3219.51,ETH
2026-01-07 09:33:17+00:00,197.0,3218.8,3218.73,3218.88,ETH
2026-01-07 09:33:18+00:00,198.0,3218.04,3217.88,3218.1,ETH
2026-01-07 09:33:19+00:00,199.0,3217.83,3217.62,3217.97,ETH
2026-01-07 09:33:20+00:00,200.0,3217.83,3217.63,3218.14,ETH
2026-01-07 09:33:21+00:00,201.0,3217.84,3217.69,3218.34,ETH
2026-01-07 09:33:22+00:00,202.0,3217.86,3217.73,3218.39,ETH
2026-01-07 09:33:23+00:00,203.0,3217.93,3217.66,3218.39,ETH
2026-01-07 09:33:24+00:00,204.0,3217.68,3217.49,3218.13,ETH
2026-01-07 09:33:25+00:00,205.0,3217.49,3217.36,3217.91,ETH
2026-01-07 09:33:26+00:00,206.0,3217.78,3217.6,3218.2,ETH
2026-01-07 09:33:27+00:00,207.0,3217.97,3217.78,3218.22,ETH
2026-01-07 09:33:28+00:00,208.0,3217.72,3217.56,3217.87,ETH
2026-01-07 09:33:29+00:00,209.0,3217.5,3217.38,3217.8,ETH
2026-01-07 09:33:30+00:00,210.0,3217.53,3217.4,3217.81,ETH
2026-01-07 09:33:31+00:00,211.0,3217.53,3217.43,3217.82,ETH
2026-01-07 09:33:32+00:00,212.0,3217.5,3217.44,3217.88,ETH
2026-01-07 09:33:33+00:00,213.0,3217.56,3217.42,3217.89,ETH
2026-01-07 09:33:34+00:00,214.0,3217.81,3217.69,3218.14,ETH
2026-01-07 09:33:36+00:00,216.0,3218.3,3218.19,3218.41,ETH
2026-01-07 09:33:37+00:00,217.0,3218.19,3218.11,3218.48,ETH
2026-01-07 09:33:38+00:00,218.0,3218.19,3218.11,3218.49,ETH
2026-01-07 09:33:39+00:00,219.0,3218.19,3218.12,3218.5,ETH
2026-01-07 09:33:40+00:00,220.0,3218.61,3218.54,3218.67,ETH
2026-01-07 09:33:41+00:00,221.0,3218.57,3218.37,3218.58,ETH
2026-01-07 09:33:42+00:00,222.0,3218.57,3218.36,3218.68,ETH
2026-01-07 09:33:43+00:00,223.0,3218.28,3218.05,3218.36,ETH
2026-01-07 09:33:44+00:00,224.0,3217.87,3217.81,3218.2,ETH
2026-01-07 09:33:45+00:00,225.0,3217.91,3217.87,3218.27,ETH
2026-01-07 09:33:46+00:00,226.0,3218.07,3217.91,3218.12,ETH
2026-01-07 09:33:47+00:00,227.0,3217.96,3217.84,3218.15,ETH
2026-01-07 09:33:48+00:00,228.0,3217.81,3217.75,3218.14,ETH
2026-01-07 09:33:49+00:00,229.0,3217.88,3217.79,3218.14,ETH
2026-01-07 09:33:50+00:00,230.0,3217.97,3217.83,3218.14,ETH
2026-01-07 09:33:51+00:00,231.0,3217.92,3217.81,3218.13,ETH
2026-01-07 09:33:52+00:00,232.0,3217.94,3217.76,3218.08,ETH
2026-01-07 09:33:53+00:00,233.0,3218.05,3217.81,3218.15,ETH
2026-01-07 09:33:54+00:00,234.0,3218.09,3217.97,3218.25,ETH
2026-01-07 09:33:55+00:00,235.0,3218.45,3218.3,3218.68,ETH
2026-01-07 09:33:56+00:00,236.0,3218.78,3218.55,3219.12,ETH
2026-01-07 09:33:57+00:00,237.0,3218.86,3218.73,3219.23,ETH
2026-01-07 09:33:58+00:00,238.0,3218.93,3218.87,3219.22,ETH
2026-01-07 09:33:59+00:00,239.0,3218.9,3218.78,3219.2,ETH
2026-01-07 09:34:00+00:00,240.0,3218.98,3218.87,3219.29,ETH
2026-01-07 09:34:01+00:00,241.0,3219.18,3219.08,3219.43,ETH
2026-01-07 09:34:02+00:00,242.0,3218.78,3218.67,3218.96,ETH
2026-01-07 09:34:03+00:00,243.0,3218.2,3218.1,3218.33,ETH
2026-01-07 09:34:04+00:00,244.0,3218.1,3218.0,3218.18,ETH
2026-01-07 09:34:05+00:00,245.0,3218.06,3217.99,3218.09,ETH
2026-01-07 09:34:06+00:00,246.0,3217.87,3217.76,3217.89,ETH
2026-01-07 09:34:07+00:00,247.0,3217.68,3217.53,3217.71,ETH
2026-01-07 09:34:08+00:00,248.0,3217.7,3217.55,3217.75,ETH
2026-01-07 09:34:09+00:00,249.0,3217.75,3217.61,3217.8,ETH
2026-01-07 09:34:10+00:00,250.0,3217.66,3217.56,3217.74,ETH
2026-01-07 09:34:11+00:00,251.0,3217.57,3217.5,3217.67,ETH
2026-01-07 09:34:12+00:00,252.0,3217.51,3217.47,3217.53,ETH
2026-01-07 09:34:13+00:00,253.0,3217.82,3217.66,3217.91,ETH
2026-01-07 09:34:14+00:00,254.0,3217.82,3217.76,3217.91,ETH
2026-01-07 09:34:15+00:00,255.0,3218.11,3217.94,3218.16,ETH
2026-01-07 09:34:16+00:00,256.0,3218.37,3218.15,3218.62,ETH
2026-01-07 09:34:17+00:00,257.0,3218.69,3218.51,3218.74,ETH
2026-01-07 09:34:18+00:00,258.0,3218.7,3218.58,3218.7,ETH
2026-01-07 09:34:19+00:00,259.0,3218.83,3218.61,3218.91,ETH
2026-01-07 09:34:20+00:00,260.0,3218.92,3218.69,3219.09,ETH
2026-01-07 09:34:21+00:00,261.0,3218.86,3218.64,3218.98,ETH
2026-01-07 09:34:22+00:00,262.0,3218.43,3218.16,3218.47,ETH
2026-01-07 09:34:23+00:00,263.0,3217.57,3217.33,3217.63,ETH
2026-01-07 09:34:24+00:00,264.0,3217.03,3216.92,3217.22,ETH
2026-01-07 09:34:25+00:00,265.0,3216.94,3216.89,3217.12,ETH
2026-01-07 09:34:26+00:00,266.0,3216.92,3216.84,3217.0,ETH
2026-01-07 09:34:27+00:00,267.0,3217.03,3216.87,3217.15,ETH
2026-01-07 09:34:28+00:00,268.0,3217.18,3217.07,3217.44,ETH
2026-01-07 09:34:29+00:00,269.0,3217.24,3217.21,3217.47,ETH
2026-01-07 09:34:30+00:00,270.0,3217.46,3217.34,3217.64,ETH
2026-01-07 09:34:31+00:00,271.0,3217.65,3217.53,3217.99,ETH
2026-01-07 09:34:32+00:00,272.0,3217.65,3217.61,3217.98,ETH
2026-01-07 09:34:33+00:00,273.0,3217.76,3217.69,3218.05,ETH
2026-01-07 09:34:34+00:00,274.0,3217.96,3217.82,3218.12,ETH
2026-01-07 09:34:35+00:00,275.0,3218.06,3217.9,3218.1,ETH
2026-01-07 09:34:36+00:00,276.0,3217.82,3217.76,3217.86,ETH
2026-01-07 09:34:37+00:00,277.0,3217.74,3217.69,3217.83,ETH
2026-01-07 09:34:38+00:00,278.0,3217.63,3217.62,3217.91,ETH
2026-01-07 09:34:39+00:00,279.0,3217.79,3217.64,3217.85,ETH
2026-01-07 09:34:40+00:00,280.0,3217.82,3217.68,3217.87,ETH
2026-01-07 09:34:41+00:00,281.0,3217.79,3217.68,3217.82,ETH
2026-01-07 09:34:42+00:00,282.0,3217.93,3217.75,3218.0,ETH
2026-01-07 09:34:43+00:00,283.0,3218.19,3218.18,3218.31,ETH
2026-01-07 09:34:44+00:00,284.0,3218.47,3218.39,3218.61,ETH
2026-01-07 09:34:45+00:00,285.0,3218.47,3218.39,3218.54,ETH
2026-01-07 09:34:46+00:00,286.0,3218.47,3218.39,3218.5,ETH
2026-01-07 09:34:47+00:00,287.0,3218.46,3218.42,3218.55,ETH
2026-01-07 09:34:48+00:00,288.0,3218.44,3218.42,3218.62,ETH
2026-01-07 09:34:49+00:00,289.0,3218.45,3218.42,3218.53,ETH
2026-01-07 09:34:50+00:00,290.0,3218.68,3218.45,3219.03,ETH
2026-01-07 09:34:51+00:00,291.0,3218.73,3218.72,3219.03,ETH
2026-01-07 09:34:52+00:00,292.0,3219.29,3219.19,3219.47,ETH
2026-01-07 09:34:53+00:00,293.0,3219.47,3219.24,3219.62,ETH
2026-01-07 09:34:54+00:00,294.0,3219.5,3219.28,3219.55,ETH
2026-01-07 09:34:55+00:00,295.0,3219.14,3218.94,3219.15,ETH
2026-01-07 09:34:56+00:00,296.0,3218.42,3218.37,3218.57,ETH
2026-01-07 09:34:57+00:00,297.0,3218.27,3218.22,3218.33,ETH
2026-01-07 09:34:58+00:00,298.0,3217.96,3217.9,3218.2,ETH
2026-01-07 09:34:59+00:00,299.0,3218.22,3218.2,3218.38,ETH
2026-01-07 09:35:00+00:00,300.0,3218.22,3218.2,3218.33,ETH
2026-01-07 09:35:01+00:00,301.0,3218.07,3218.05,3218.27,ETH
2026-01-07 09:35:02+00:00,302.0,3217.89,3217.88,3218.14,ETH
2026-01-07 09:35:03+00:00,303.0,3217.89,3217.88,3218.28,ETH
2026-01-07 09:35:04+00:00,304.0,3217.89,3217.88,3218.23,ETH
2026-01-07 09:35:05+00:00,305.0,3217.89,3217.88,3217.97,ETH
2026-01-07 09:35:06+00:00,306.0,3218.05,3217.87,3218.12,ETH
2026-01-07 09:35:07+00:00,307.0,3217.89,3217.78,3217.9,ETH
2026-01-07 09:35:08+00:00,308.0,3217.89,3217.83,3218.24,ETH
2026-01-07 09:35:09+00:00,309.0,3218.01,3217.89,3218.15,ETH
2026-01-07 09:35:10+00:00,310.0,3218.11,3217.9,3218.24,ETH
2026-01-07 09:35:11+00:00,311.0,3218.08,3217.93,3218.12,ETH
2026-01-07 09:35:12+00:00,312.0,3217.93,3217.88,3218.13,ETH
2026-01-07 09:35:13+00:00,313.0,3217.91,3217.88,3218.08,ETH
2026-01-07 09:35:14+00:00,314.0,3217.89,3217.87,3218.04,ETH
2026-01-07 09:35:15+00:00,315.0,3217.9,3217.88,3218.2,ETH
2026-01-07 09:35:16+00:00,316.0,3217.9,3217.88,3218.07,ETH
2026-01-07 09:35:17+00:00,317.0,3217.93,3217.88,3218.04,ETH
2026-01-07 09:35:18+00:00,318.0,3217.89,3217.87,3218.17,ETH
2026-01-07 09:35:19+00:00,319.0,3217.89,3217.87,3218.07,ETH
2026-01-07 09:35:20+00:00,320.0,3217.96,3217.88,3218.16,ETH
2026-01-07 09:35:21+00:00,321.0,3217.95,3217.91,3218.16,ETH
2026-01-07 09:35:22+00:00,322.0,3218.05,3217.91,3218.26,ETH
2026-01-07 09:35:23+00:00,323.0,3218.07,3217.92,3218.11,ETH
2026-01-07 09:35:24+00:00,324.0,3218.04,3218.01,3218.28,ETH
2026-01-07 09:35:25+00:00,325.0,3218.04,3218.01,3218.09,ETH
2026-01-07 09:35:26+00:00,326.0,3218.04,3218.0,3218.34,ETH
2026-01-07 09:35:27+00:00,327.0,3218.28,3218.24,3218.61,ETH
2026-01-07 09:35:28+00:00,328.0,3218.92,3218.54,3218.93,ETH
2026-01-07 09:35:29+00:00,329.0,3218.92,3218.74,3219.04,ETH
2026-01-07 09:35:30+00:00,330.0,3218.92,3218.8,3219.1,ETH
2026-01-07 09:35:31+00:00,331.0,3219.08,3218.81,3219.3,ETH
2026-01-07 09:35:32+00:00,332.0,3219.34,3219.3,3219.38,ETH
2026-01-07 09:35:33+00:00,333.0,3219.3,3219.24,3219.36,ETH
2026-01-07 09:35:34+00:00,334.0,3219.53,3219.37,3219.64,ETH
2026-01-07 09:35:35+00:00,335.0,3219.63,3219.5,3219.68,ETH
2026-01-07 09:35:36+00:00,336.0,3219.64,3219.42,3219.68,ETH
2026-01-07 09:35:37+00:00,337.0,3219.64,3219.43,3219.8,ETH
2026-01-07 09:35:38+00:00,338.0,3219.64,3219.42,3219.73,ETH
2026-01-07 09:35:39+00:00,339.0,3219.63,3219.42,3219.75,ETH
2026-01-07 09:35:40+00:00,340.0,3219.55,3219.37,3219.79,ETH
2026-01-07 09:35:41+00:00,341.0,3219.68,3219.59,3219.78,ETH
2026-01-07 09:35:42+00:00,342.0,3219.95,3219.86,3220.15,ETH
2026-01-07 09:35:43+00:00,343.0,3220.28,3220.12,3220.51,ETH
2026-01-07 09:35:44+00:00,344.0,3220.45,3220.27,3220.69,ETH
2026-01-07 09:35:45+00:00,345.0,3220.03,3219.84,3220.2,ETH
2026-01-07 09:35:46+00:00,346.0,3219.41,3219.21,3219.52,ETH
2026-01-07 09:35:47+00:00,347.0,3219.3,3219.11,3219.42,ETH
2026-01-07 09:35:48+00:00,348.0,3219.18,3219.11,3219.28,ETH
2026-01-07 09:35:49+00:00,349.0,3219.03,3219.0,3219.09,ETH
2026-01-07 09:35:50+00:00,350.0,3219.14,3218.96,3219.25,ETH
2026-01-07 09:35:51+00:00,351.0,3219.09,3219.06,3219.21,ETH
