timestamp,seconds,mid,bid,ask,asset
2026-01-07 11:32:15+00:00,135.0,3220.31,3220.29,3220.49,ETH
2026-01-07 11:32:16+00:00,136.0,3220.31,3220.29,3220.43,ETH
2026-01-07 11:32:17+00:00,137.0,3220.24,3220.03,3220.31,ETH
2026-01-07 11:32:18+00:00,138.0,3220.04,3219.78,3220.2,ETH
2026-01-07 11:32:19+00:00,139.0,3219.87,3219.77,3220.06,ETH
2026-01-07 11:32:20+00:00,140.0,3219.88,3219.84,3220.05,ETH
2026-01-07 11:32:21+00:00,141.0,3219.87,3219.83,3220.05,ETH
2026-01-07 11:32:22+00:00,142.0,3219.84,3219.75,3219.91,ETH
2026-01-07 11:32:23+00:00,143.0,3219.84,3219.75,3219.91,ETH
2026-01-07 11:32:24+00:00,144.0,3219.83,3219.75,3219.91,ETH
2026-01-07 11:32:25+00:00,145.0,3219.8,3219.75,3219.91,ETH
2026-01-07 11:32:26+00:00,146.0,3219.77,3219.75,3219.85,ETH
2026-01-07 11:32:27+00:00,147.0,3219.78,3219.77,3219.96,ETH
2026-01-07 11:32:28+00:00,148.0,3218.99,3218.88,3218.99,ETH
2026-01-07 11:32:29+00:00,149.0,3218.99,3218.83,3218.99,ETH
2026-01-07 11:32:30+00:00,150.0,3219.09,3218.83,3219.18,ETH
2026-01-07 11:32:31+00:00,151.0,3219.19,3218.95,3219.24,ETH
2026-01-07 11:32:32+00:00,152.0,3219.19,3219.03,3219.4,ETH
2026-01-07 11:32:33+00:00,153.0,3219.09,3218.98,3219.34,ETH
2026-01-07 11:32:34+00:00,154.0,3218.93,3218.92,3219.14,ETH
2026-01-07 11:32:35+00:00,155.0,3218.89,3218.78,3218.94,ETH
2026-01-07 11:32:36+00:00,156.0,3218.83,3218.78,3218.91,ETH
2026-01-07 11:32:37+00:00,157.0,3218.75,3218.74,3218.96,ETH
2026-01-07 11:32:38+00:00,158.0,3218.75,3218.74,3219.02,ETH
2026-01-07 11:32:39+00:00,159.0,3219.23,3219.07,3219.38,ETH
2026-01-07 11:32:40+00:00,160.0,3219.23,3219.07,3219.4,ETH
2026-01-07 11:32:41+00:00,161.0,3219.24,3219.09,3219.52,ETH
2026-01-07 11:32:42+00:00,162.0,3219.24,3219.09,3219.31,ETH
2026-01-07 11:32:43+00:00,163.0,3219.24,3219.09,3219.41,ETH
2026-01-07 11:32:44+00:00,164.0,3219.28,3219.1,3219.34,ETH
2026-01-07 11:32:45+00:00,165.0,3219.29,3219.1,3219.49,ETH
2026-01-07 11:32:46+00:00,166.0,3219.29,3219.1,3219.49,ETH
2026-01-07 11:32:47+00:00,167.0,3219.24,3219.08,3219.31,ETH
2026-01-07 11:32:48+00:00,168.0,3219.26,3219.08,3219.31,ETH
2026-01-07 11:32:49+00:00,169.0,3219.23,3219.08,3219.33,ETH
2026-01-07 11:32:50+00:00,170.0,3219.28,3219.1,3219.38,ETH
2026-01-07 11:32:51+00:00,171.0,3219.36,3219.11,3219.43,ETH
2026-01-07 11:32:52+00:00,172.0,3219.36,3219.11,3219.42,ETH
2026-01-07 11:32:53+00:00,173.0,3219.37,3219.11,3219.43,ETH
2026-01-07 11:32:54+00:00,174.0,3219.36,3219.11,3219.46,ETH
2026-01-07 11:32:55+00:00,175.0,3219.37,3219.11,3219.5,ETH
2026-01-07 11:32:57+00:00,177.0,3219.43,3219.14,3219.57,ETH
2026-01-07 11:32:58+00:00,178.0,3220.06,3219.82,3220.18,ETH
2026-01-07 11:32:59+00:00,179.0,3220.08,3219.95,3220.31,ETH
2026-01-07 11:33:00+00:00,180.0,3220.31,3220.17,3220.73,ETH
2026-01-07 11:33:01+00:00,181.0,3220.31,3220.17,3220.72,ETH
2026-01-07 11:33:02+00:00,182.0,3220.43,3220.39,3220.73,ETH
2026-01-07 11:33:03+00:00,183.0,3220.4,3220.38,3220.73,ETH
2026-01-07 11:33:04+00:00,184.0,3220.44,3220.38,3220.73,ETH
2026-01-07 11:33:05+00:00,185.0,3220.42,3220.39,3220.73,ETH
2026-01-07 11:33:06+00:00,186.0,3220.41,3220.37,3220.73,ETH
2026-01-07 11:33:07+00:00,187.0,3220.41,3220.38,3220.73,ETH
2026-01-07 11:33:08+00:00,188.0,3220.41,3220.38,3220.73,ETH
2026-01-07 11:33:09+00:00,189.0,3220.46,3220.4,3220.73,ETH
2026-01-07 11:33:10+00:00,190.0,3220.44,3220.4,3220.73,ETH
2026-01-07 11:33:11+00:00,191.0,3220.43,3220.39,3220.57,ETH
2026-01-07 11:33:12+00:00,192.0,3220.45,3220.4,3220.57,ETH
2026-01-07 11:33:13+00:00,193.0,3220.44,3220.4,3220.57,ETH
2026-01-07 11:33:14+00:00,194.0,3220.43,3220.39,3220.59,ETH
2026-01-07 11:33:15+00:00,195.0,3220.44,3220.39,3220.67,ETH
2026-01-07 11:33:16+00:00,196.0,3220.43,3220.39,3220.65,ETH
2026-01-07 11:33:17+00:00,197.0,3220.43,3220.39,3220.57,ETH
2026-01-07 11:33:18+00:00,198.0,3220.45,3220.39,3220.57,ETH
2026-01-07 11:33:19+00:00,199.0,3220.48,3220.4,3220.72,ETH
2026-01-07 11:33:20+00:00,200.0,3220.51,3220.42,3220.92,ETH
2026-01-07 11:33:21+00:00,201.0,3220.85,3220.73,3221.16,ETH
2026-01-07 11:33:22+00:00,202.0,3221.18,3221.03,3221.38,ETH
2026-01-07 11:33:23+00:00,203.0,3221.05,3220.97,3221.23,ETH
2026-01-07 11:33:24+00:00,204.0,3220.93,3220.9,3221.04,ETH
2026-01-07 11:33:25+00:00,205.0,3220.93,3220.9,3221.01,ETH
2026-01-07 11:33:26+00:00,206.0,3220.93,3220.9,3220.97,ETH
2026-01-07 11:33:27+00:00,207.0,3220.93,3220.88,3220.96,ETH
2026-01-07 11:33:28+00:00,208.0,3220.94,3220.89,3220.97,ETH
2026-01-07 11:33:29+00:00,209.0,3220.95,3220.92,3220.98,ETH
2026-01-07 11:33:30+00:00,210.0,3221.07,3220.99,3221.15,ETH
2026-01-07 11:33:31+00:00,211.0,3221.23,3221.13,3221.33,ETH
2026-01-07 11:33:32+00:00,212.0,3221.17,3221.06,3221.21,ETH
2026-01-07 11:33:33+00:00,213.0,3221.0,3220.9,3221.12,ETH
2026-01-07 11:33:34+00:00,214.0,3220.93,3220.88,3221.15,ETH
2026-01-07 11:33:35+00:00,215.0,3220.81,3220.74,3220.85,ETH
2026-01-07 11:33:36+00:00,216.0,3220.71,3220.57,3220.76,ETH
2026-01-07 11:33:37+00:00,217.0,3220.73,3220.56,3220.78,ETH
2026-01-07 11:33:38+00:00,218.0,3220.51,3220.48,3220.72,ETH
2026-01-07 11:33:39+00:00,219.0,3220.35,3220.33,3220.43,ETH
2026-01-07 11:33:40+00:00,220.0,3220.16,3220.1,3220.25,ETH
2026-01-07 11:33:41+00:00,221.0,3220.37,3220.2,3220.44,ETH
2026-01-07 11:33:42+00:00,222.0,3220.71,3220.55,3220.98,ETH
2026-01-07 11:33:43+00:00,223.0,3220.77,3220.68,3221.11,ETH
2026-01-07 11:33:44+00:00,224.0,3220.83,3220.74,3221.03,ETH
2026-01-07 11:33:45+00:00,225.0,3221.19,3221.12,3221.31,ETH
2026-01-07 11:33:46+00:00,226.0,3221.56,3221.46,3221.65,ETH
2026-01-07 11:33:47+00:00,227.0,3221.59,3221.45,3221.76,ETH
2026-01-07 11:33:48+00:00,228.0,3221.59,3221.45,3221.82,ETH
2026-01-07 11:33:49+00:00,229.0,3221.57,3221.49,3221.82,ETH
2026-01-07 11:33:50+00:00,230.0,3221.56,3221.52,3221.82,ETH
2026-01-07 11:33:51+00:00,231.0,3221.57,3221.51,3221.82,ETH
2026-01-07 11:33:52+00:00,232.0,3221.58,3221.51,3221.82,ETH
2026-01-07 11:33:53+00:00,233.0,3221.62,3221.53,3221.81,ETH
2026-01-07 11:33:54+00:00,234.0,3221.62,3221.54,3221.81,ETH
2026-01-07 11:33:55+00:00,235.0,3221.58,3221.54,3221.8,ETH
2026-01-07 11:33:56+00:00,236.0,3221.58,3221.54,3221.77,ETH
2026-01-07 11:33:57+00:00,237.0,3221.59,3221.54,3221.75,ETH
2026-01-07 11:33:58+00:00,238.0,3221.59,3221.54,3221.75,ETH
2026-01-07 11:33:59+00:00,239.0,3221.59,3221.54,3221.75,ETH
2026-01-07 11:34:00+00:00,240.0,3221.61,3221.5,3221.82,ETH
2026-01-07 11:34:01+00:00,241.0,3221.75,3221.6,3221.82,ETH
2026-01-07 11:34:02+00:00,242.0,3221.75,3221.64,3221.82,ETH
2026-01-07 11:34:03+00:00,243.0,3221.93,3221.67,3222.02,ETH
2026-01-07 11:34:04+00:00,244.0,3221.96,3221.82,3222.16,ETH
2026-01-07 11:34:05+00:00,245.0,3221.96,3221.84,3222.18,ETH
2026-01-07 11:34:06+00:00,246.0,3222.65,3222.44,3222.89,ETH
2026-01-07 11:34:07+00:00,247.0,3222.71,3222.52,3222.75,ETH
2026-01-07 11:34:08+00:00,248.0,3222.22,3222.21,3222.32,ETH
2026-01-07 11:34:09+00:00,249.0,3222.22,3222.2,3222.3,ETH
2026-01-07 11:34:10+00:00,250.0,3222.22,3222.19,3222.27,ETH
2026-01-07 11:34:11+00:00,251.0,3222.21,3222.18,3222.25,ETH
2026-01-07 11:34:12+00:00,252.0,3222.19,3222.18,3222.23,ETH
2026-01-07 11:34:13+00:00,253.0,3222.28,3222.25,3222.39,ETH
2026-01-07 11:34:14+00:00,254.0,3222.32,3222.28,3222.69,ETH
2026-01-07 11:34:15+00:00,255.0,3222.36,3222.31,3222.64,ETH
2026-01-07 11:34:16+00:00,256.0,3222.61,3222.48,3222.89,ETH
2026-01-07 11:34:17+00:00,257.0,3223.06,3223.01,3223.11,ETH
2026-01-07 11:34:18+00:00,258.0,3223.06,3222.99,3223.08,ETH
2026-01-07 11:34:19+00:00,259.0,3222.93,3222.9,3223.01,ETH
2026-01-07 11:34:20+00:00,260.0,3223.05,3223.0,3223.11,ETH
2026-01-07 11:34:21+00:00,261.0,3223.4,3223.22,3223.68,ETH
2026-01-07 11:34:22+00:00,262.0,3223.6,3223.53,3223.87,ETH
2026-01-07 11:34:23+00:00,263.0,3224.0,3223.9,3224.13,ETH
2026-01-07 11:34:24+00:00,264.0,3224.09,3223.99,3224.29,ETH
2026-01-07 11:34:26+00:00,266.0,3224.22,3224.0,3224.32,ETH
2026-01-07 11:34:27+00:00,267.0,3224.24,3224.01,3224.32,ETH
2026-01-07 11:34:28+00:00,268.0,3224.23,3224.01,3224.32,ETH
2026-01-07 11:34:29+00:00,269.0,3224.69,3224.44,3224.7,ETH
2026-01-07 11:34:30+00:00,270.0,3224.77,3224.57,3224.87,ETH
2026-01-07 11:34:31+00:00,271.0,3224.8,3224.77,3224.95,ETH
2026-01-07 11:34:32+00:00,272.0,3224.72,3224.68,3224.74,ETH
2026-01-07 11:34:33+00:00,273.0,3224.72,3224.71,3224.81,ETH
2026-01-07 11:34:34+00:00,274.0,3224.72,3224.71,3224.8,ETH
2026-01-07 11:34:35+00:00,275.0,3224.72,3224.71,3224.8,ETH
2026-01-07 11:34:36+00:00,276.0,3224.72,3224.7,3224.82,ETH
2026-01-07 11:34:37+00:00,277.0,3224.68,3224.68,3224.75,ETH
2026-01-07 11:34:38+00:00,278.0,3224.44,3224.43,3224.61,ETH
2026-01-07 11:34:39+00:00,279.0,3224.39,3224.33,3224.49,ETH
2026-01-07 11:34:40+00:00,280.0,3224.33,3224.32,3224.41,ETH
2026-01-07 11:34:41+00:00,281.0,3224.37,3224.34,3224.45,ETH
2026-01-07 11:34:42+00:00,282.0,3224.35,3224.34,3224.44,ETH
2026-01-07 11:34:43+00:00,283.0,3224.36,3224.35,3224.46,ETH
2026-01-07 11:34:44+00:00,284.0,3224.36,3224.35,3224.4,ETH
2026-01-07 11:34:45+00:00,285.0,3224.36,3224.35,3224.4,ETH
2026-01-07 11:34:46+00:00,286.0,3224.35,3224.32,3224.4,ETH
2026-01-07 11:34:47+00:00,287.0,3224.32,3224.31,3224.4,ETH
2026-01-07 11:34:48+00:00,288.0,3224.29,3224.28,3224.4,ETH
2026-01-07 11:34:49+00:00,289.0,3224.29,3224.26,3224.32,ETH
2026-01-07 11:34:50+00:00,290.0,3224.27,3224.24,3224.3,ETH
2026-01-07 11:34:51+00:00,291.0,3224.27,3224.25,3224.3,ETH
2026-01-07 11:34:52+00:00,292.0,3224.09,3224.09,3224.29,ETH
2026-01-07 11:34:53+00:00,293.0,3224.09,3224.09,3224.1,ETH
2026-01-07 11:34:54+00:00,294.0,3224.05,3224.05,3224.1,ETH
2026-01-07 11:34:55+00:00,295.0,3223.99,3223.98,3224.08,ETH
2026-01-07 11:34:56+00:00,296.0,3223.93,3223.91,3224.05,ETH
2026-01-07 11:34:57+00:00,297.0,3223.83,3223.81,3224.05,ETH
2026-01-07 11:34:58+00:00,298.0,3224.07,3224.04,3224.13,ETH
2026-01-07 11:34:59+00:00,299.0,3223.78,3223.63,3223.82,ETH
2026-01-07 11:35:00+00:00,300.0,3223.65,3223.63,3223.71,ETH
2026-01-07 11:35:01+00:00,301.0,3223.59,3223.57,3223.64,ETH
2026-01-07 11:35:02+00:00,302.0,3223.58,3223.57,3223.64,ETH
2026-01-07 11:35:03+00:00,303.0,3223.63,3223.63,3223.75,ETH
2026-01-07 11:35:04+00:00,304.0,3223.63,3223.63,3223.74,ETH
2026-01-07 11:35:05+00:00,305.0,3223.6,3223.57,3223.64,ETH
2026-01-07 11:35:06+00:00,306.0,3223.24,3223.21,3223.27,ETH
2026-01-07 11:35:07+00:00,307.0,3222.91,3222.9,3223.22,ETH
2026-01-07 11:35:08+00:00,308.0,3222.37,3222.37,3222.55,ETH
2026-01-07 11:35:09+00:00,309.0,3222.19,3222.14,3222.37,ETH
2026-01-07 11:35:10+00:00,310.0,3222.32,3222.25,3222.37,ETH
2026-01-07 11:35:11+00:00,311.0,3222.28,3222.23,3222.37,ETH
2026-01-07 11:35:12+00:00,312.0,3222.19,3222.16,3222.37,ETH
2026-01-07 11:35:13+00:00,313.0,3222.1,3222.08,3222.23,ETH
2026-01-07 11:35:14+00:00,314.0,3222.0,3221.99,3222.05,ETH
2026-01-07 11:35:15+00:00,315.0,3221.98,3221.95,3222.02,ETH
2026-01-07 11:35:16+00:00,316.0,3221.97,3221.93,3222.02,ETH
2026-01-07 11:35:17+00:00,317.0,3221.97,3221.93,3222.02,ETH
2026-01-07 11:35:18+00:00,318.0,3221.95,3221.91,3222.02,ETH
2026-01-07 11:35:19+00:00,319.0,3221.93,3221.91,3222.02,ETH
2026-01-07 11:35:20+00:00,320.0,3221.92,3221.91,3222.02,ETH
2026-01-07 11:35:21+00:00,321.0,3221.92,3221.91,3222.02,ETH
2026-01-07 11:35:22+00:00,322.0,3221.95,3221.92,3222.02,ETH
2026-01-07 11:35:23+00:00,323.0,3222.03,3222.0,3222.09,ETH
2026-01-07 11:35:24+00:00,324.0,3222.08,3222.06,3222.16,ETH
2026-01-07 11:35:25+00:00,325.0,3222.07,3222.07,3222.16,ETH
2026-01-07 11:35:26+00:00,326.0,3222.06,3222.05,3222.12,ETH
2026-01-07 11:35:27+00:00,327.0,3222.06,3222.05,3222.12,ETH
2026-01-07 11:35:28+00:00,328.0,3222.1,3222.08,3222.25,ETH
2026-01-07 11:35:29+00:00,329.0,3222.1,3222.05,3222.23,ETH
2026-01-07 11:35:30+00:00,330.0,3222.08,3222.04,3222.14,ETH
2026-01-07 11:35:31+00:00,331.0,3222.05,3222.03,3222.11,ETH
2026-01-07 11:35:32+00:00,332.0,3222.01,3222.0,3222.05,ETH
2026-01-07 11:35:33+00:00,333.0,3221.89,3221.87,3222.02,ETH
2026-01-07 11:35:34+00:00,334.0,3221.72,3221.71,3221.93,ETH
2026-01-07 11:35:35+00:00,335.0,3221.55,3221.54,3221.76,ETH
2026-01-07 11:35:36+00:00,336.0,3221.45,3221.44,3221.73,ETH
2026-01-07 11:35:37+00:00,337.0,3221.46,3221.45,3221.78,ETH
2026-01-07 11:35:38+00:00,338.0,3221.44,3221.43,3221.83,ETH
2026-01-07 11:35:39+00:00,339.0,3221.44,3221.43,3221.9,ETH
2026-01-07 11:35:40+00:00,340.0,3221.44,3221.43,3221.84,ETH
2026-01-07 11:35:41+00:00,341.0,3221.45,3221.44,3221.75,ETH
2026-01-07 11:35:42+00:00,342.0,3221.46,3221.45,3221.73,ETH
2026-01-07 11:35:43+00:00,343.0,3221.44,3221.43,3221.71,ETH
2026-01-07 11:35:44+00:00,344.0,3221.4,3221.39,3221.65,ETH
2026-01-07 11:35:45+00:00,345.0,3221.37,3221.35,3221.51,ETH
2026-01-07 11:35:46+00:00,346.0,3221.35,3221.33,3221.43,ETH
2026-01-07 11:35:47+00:00,347.0,3221.3,3221.28,3221.36,ETH
2026-01-07 11:35:48+00:00,348.0,3221.17,3221.14,3221.21,ETH
2026-01-07 11:35:49+00:00,349.0,3221.16,3221.1,3221.23,ETH
2026-01-07 11:35:50+00:00,350.0,3221.17,3221.14,3221.28,ETH
