timestamp,seconds,mid,bid,ask,asset
2026-01-07 11:04:08+00:00,248.0,3218.03,3217.95,3218.07,ETH
2026-01-07 11:04:09+00:00,249.0,3218.17,3218.0,3218.36,ETH
2026-01-07 11:04:10+00:00,250.0,3218.17,3218.01,3218.19,ETH
2026-01-07 11:04:11+00:00,251.0,3218.16,3217.88,3218.19,ETH
2026-01-07 11:04:12+00:00,252.0,3218.12,3217.86,3218.14,ETH
2026-01-07 11:04:13+00:00,253.0,3218.12,3217.84,3218.14,ETH
2026-01-07 11:04:14+00:00,254.0,3218.11,3217.86,3218.12,ETH
2026-01-07 11:04:15+00:00,255.0,3218.12,3217.92,3218.13,ETH
2026-01-07 11:04:16+00:00,256.0,3218.12,3217.89,3218.13,ETH
2026-01-07 11:04:17+00:00,257.0,3218.19,3218.04,3218.22,ETH
2026-01-07 11:04:19+00:00,259.0,3218.44,3218.21,3218.45,ETH
2026-01-07 11:04:20+00:00,260.0,3218.63,3218.49,3218.67,ETH
2026-01-07 11:04:21+00:00,261.0,3218.82,3218.53,3218.83,ETH
2026-01-07 11:04:22+00:00,262.0,3218.83,3218.55,3218.84,ETH
2026-01-07 11:04:23+00:00,263.0,3218.98,3218.73,3218.99,ETH
2026-01-07 11:04:24+00:00,264.0,3218.98,3218.73,3218.99,ETH
2026-01-07 11:04:25+00:00,265.0,3218.98,3218.73,3218.99,ETH
2026-01-07 11:04:26+00:00,266.0,3219.06,3218.87,3219.07,ETH
2026-01-07 11:04:27+00:00,267.0,3219.11,3218.94,3219.12,ETH
2026-01-07 11:04:28+00:00,268.0,3219.14,3218.94,3219.15,ETH
2026-01-07 11:04:29+00:00,269.0,3219.2,3218.94,3219.21,ETH
2026-01-07 11:04:30+00:00,270.0,3219.2,3218.92,3219.21,ETH
2026-01-07 11:04:31+00:00,271.0,3219.12,3218.9,3219.2,ETH
2026-01-07 11:04:32+00:00,272.0,3219.07,3218.9,3219.15,ETH
2026-01-07 11:04:33+00:00,273.0,3219.03,3218.9,3219.15,ETH
2026-01-07 11:04:34+00:00,274.0,3219.03,3218.9,3219.13,ETH
2026-01-07 11:04:35+00:00,275.0,3219.1,3218.9,3219.13,ETH
2026-01-07 11:04:36+00:00,276.0,3219.13,3218.9,3219.13,ETH
2026-01-07 11:04:37+00:00,277.0,3219.12,3218.9,3219.13,ETH
2026-01-07 11:04:38+00:00,278.0,3219.02,3218.82,3219.03,ETH
2026-01-07 11:04:39+00:00,279.0,3218.96,3218.82,3219.03,ETH
2026-01-07 11:04:40+00:00,280.0,3218.97,3218.82,3219.03,ETH
2026-01-07 11:04:41+00:00,281.0,3218.98,3218.82,3219.03,ETH
2026-01-07 11:04:42+00:00,282.0,3218.98,3218.84,3219.03,ETH
2026-01-07 11:04:43+00:00,283.0,3218.99,3218.82,3219.03,ETH
2026-01-07 11:04:44+00:00,284.0,3218.98,3218.79,3219.03,ETH
2026-01-07 11:04:45+00:00,285.0,3218.98,3218.76,3219.03,ETH
2026-01-07 11:04:46+00:00,286.0,3218.98,3218.52,3219.02,ETH
2026-01-07 11:04:47+00:00,287.0,3218.79,3218.27,3218.84,ETH
2026-01-07 11:04:48+00:00,288.0,3218.49,3218.16,3218.54,ETH
2026-01-07 11:04:49+00:00,289.0,3218.32,3218.1,3218.4,ETH
2026-01-07 11:04:50+00:00,290.0,3218.32,3218.13,3218.41,ETH
2026-01-07 11:04:51+00:00,291.0,3218.4,3218.14,3218.41,ETH
2026-01-07 11:04:52+00:00,292.0,3218.4,3218.15,3218.42,ETH
2026-01-07 11:04:53+00:00,293.0,3218.41,3218.13,3218.42,ETH
2026-01-07 11:04:54+00:00,294.0,3218.42,3218.16,3218.43,ETH
2026-01-07 11:04:55+00:00,295.0,3218.39,3218.16,3218.39,ETH
2026-01-07 11:04:56+00:00,296.0,3218.36,3218.11,3218.37,ETH
2026-01-07 11:04:57+00:00,297.0,3218.36,3218.13,3218.36,ETH
2026-01-07 11:04:58+00:00,298.0,3218.29,3218.16,3218.37,ETH
2026-01-07 11:04:59+00:00,299.0,3218.23,3218.18,3218.39,ETH
2026-01-07 11:05:00+00:00,300.0,3218.24,3218.13,3218.35,ETH
2026-01-07 11:05:01+00:00,301.0,3218.28,3218.16,3218.34,ETH
2026-01-07 11:05:02+00:00,302.0,3218.34,3218.23,3218.37,ETH
2026-01-07 11:05:03+00:00,303.0,3218.36,3218.22,3218.37,ETH
2026-01-07 11:05:04+00:00,304.0,3218.44,3218.26,3218.44,ETH
2026-01-07 11:05:05+00:00,305.0,3218.54,3218.35,3218.55,ETH
2026-01-07 11:05:06+00:00,306.0,3218.62,3218.55,3218.62,ETH
2026-01-07 11:05:07+00:00,307.0,3218.75,3218.59,3218.76,ETH
2026-01-07 11:05:08+00:00,308.0,3218.9,3218.67,3218.97,ETH
2026-01-07 11:05:09+00:00,309.0,3219.07,3218.79,3219.08,ETH
2026-01-07 11:05:10+00:00,310.0,3219.08,3218.8,3219.09,ETH
2026-01-07 11:05:11+00:00,311.0,3219.62,3219.46,3219.9,ETH
2026-01-07 11:05:12+00:00,312.0,3219.75,3219.35,3219.93,ETH
2026-01-07 11:05:13+00:00,313.0,3219.48,3219.35,3219.49,ETH
2026-01-07 11:05:14+00:00,314.0,3219.47,3219.42,3219.51,ETH
2026-01-07 11:05:15+00:00,315.0,3219.67,3219.65,3219.93,ETH
2026-01-07 11:05:16+00:00,316.0,3219.97,3219.65,3219.98,ETH
2026-01-07 11:05:17+00:00,317.0,3220.08,3219.66,3220.1,ETH
2026-01-07 11:05:18+00:00,318.0,3220.08,3219.66,3220.09,ETH
2026-01-07 11:05:19+00:00,319.0,3220.08,3219.66,3220.1,ETH
2026-01-07 11:05:20+00:00,320.0,3220.1,3219.62,3220.11,ETH
2026-01-07 11:05:21+00:00,321.0,3219.84,3219.61,3220.0,ETH
2026-01-07 11:05:22+00:00,322.0,3219.73,3219.45,3219.91,ETH
2026-01-07 11:05:23+00:00,323.0,3219.7,3219.44,3219.91,ETH
2026-01-07 11:05:24+00:00,324.0,3219.71,3219.46,3219.91,ETH
2026-01-07 11:05:25+00:00,325.0,3219.71,3219.42,3219.86,ETH
2026-01-07 11:05:26+00:00,326.0,3219.71,3219.37,3219.81,ETH
2026-01-07 11:05:27+00:00,327.0,3219.73,3219.36,3219.81,ETH
2026-01-07 11:05:28+00:00,328.0,3219.76,3219.34,3219.8,ETH
2026-01-07 11:05:29+00:00,329.0,3219.76,3219.35,3219.8,ETH
2026-01-07 11:05:30+00:00,330.0,3219.71,3219.33,3219.8,ETH
2026-01-07 11:05:31+00:00,331.0,3219.69,3219.33,3219.79,ETH
2026-01-07 11:05:32+00:00,332.0,3219.78,3219.47,3219.79,ETH
2026-01-07 11:05:33+00:00,333.0,3219.74,3219.48,3219.75,ETH
2026-01-07 11:05:34+00:00,334.0,3219.65,3219.57,3219.69,ETH
2026-01-07 11:05:35+00:00,335.0,3219.9,3219.47,3219.91,ETH
2026-01-07 11:05:36+00:00,336.0,3219.95,3219.65,3219.96,ETH
2026-01-07 11:05:37+00:00,337.0,3219.96,3219.55,3219.97,ETH
2026-01-07 11:05:38+00:00,338.0,3219.94,3219.5,3219.98,ETH
2026-01-07 11:05:39+00:00,339.0,3219.89,3219.55,3219.97,ETH
2026-01-07 11:05:40+00:00,340.0,3219.92,3219.66,3219.97,ETH
2026-01-07 11:05:41+00:00,341.0,3219.95,3219.56,3219.97,ETH
2026-01-07 11:05:42+00:00,342.0,3219.95,3219.66,3219.97,ETH
2026-01-07 11:05:43+00:00,343.0,3219.93,3219.54,3219.97,ETH
2026-01-07 11:05:44+00:00,344.0,3220.06,3220.05,3220.41,ETH
2026-01-07 11:05:45+00:00,345.0,3221.3,3220.99,3221.32,ETH
2026-01-07 11:05:46+00:00,346.0,3221.1,3220.86,3221.16,ETH
2026-01-07 11:05:47+00:00,347.0,3220.97,3220.83,3221.02,ETH
2026-01-07 11:05:48+00:00,348.0,3220.97,3220.78,3221.14,ETH
2026-01-07 11:05:49+00:00,349.0,3221.12,3220.9,3221.14,ETH
