timestamp,collected_at,seconds,mid,bid,ask,asset
2026-01-06 10:15:00+00:00,2026-01-06 10:22:59.759967+00:00,0.0,3227.681,3227.4,3227.96,ETH
2026-01-06 10:15:01+00:00,2026-01-06 10:23:00.769250+00:00,1.0,3227.681,3227.4,3227.94,ETH
2026-01-06 10:15:02+00:00,2026-01-06 10:23:01.772230+00:00,2.0,3227.681,3227.41,3227.94,ETH
2026-01-06 10:15:03+00:00,2026-01-06 10:23:02.769686+00:00,3.0,3227.681,3227.42,3227.94,ETH
2026-01-06 10:15:04+00:00,2026-01-06 10:23:03.792896+00:00,4.0,3227.681,3227.42,3227.94,ETH
2026-01-06 10:15:05+00:00,2026-01-06 10:23:04.820416+00:00,5.0,3227.681,3227.43,3227.93,ETH
2026-01-06 10:15:06+00:00,2026-01-06 10:23:05.810615+00:00,6.0,3227.751,3227.53,3227.94,ETH
2026-01-06 10:15:07+00:00,2026-01-06 10:23:06.838807+00:00,7.0,3227.821,3227.62,3228.01,ETH
2026-01-06 10:15:08+00:00,2026-01-06 10:23:07.840467+00:00,8.0,3227.901,3227.69,3228.09,ETH
2026-01-06 10:15:09+00:00,2026-01-06 10:23:08.836431+00:00,9.0,3227.961,3227.77,3228.12,ETH
2026-01-06 10:15:10+00:00,2026-01-06 10:23:09.839354+00:00,10.0,3227.961,3227.76,3228.07,ETH
2026-01-06 10:15:11+00:00,2026-01-06 10:23:10.840760+00:00,11.0,3227.891,3227.75,3227.99,ETH
2026-01-06 10:15:12+00:00,2026-01-06 10:23:11.852190+00:00,12.0,3227.861,3227.68,3227.97,ETH
2026-01-06 10:15:13+00:00,2026-01-06 10:23:12.852045+00:00,13.0,3227.911,3227.62,3227.98,ETH
2026-01-06 10:15:14+00:00,2026-01-06 10:23:13.870148+00:00,14.0,3227.751,3227.64,3227.98,ETH
2026-01-06 10:15:15+00:00,2026-01-06 10:23:14.883543+00:00,15.0,3227.701,3227.64,3227.89,ETH
2026-01-06 10:15:16+00:00,2026-01-06 10:23:15.871568+00:00,16.0,3227.751,3227.63,3228.04,ETH
2026-01-06 10:15:17+00:00,2026-01-06 10:23:16.887701+00:00,17.0,3227.851,3227.67,3227.96,ETH
2026-01-06 10:15:18+00:00,2026-01-06 10:23:17.887983+00:00,18.0,3227.751,3227.65,3227.86,ETH
2026-01-06 10:15:19+00:00,2026-01-06 10:23:18.901205+00:00,19.0,3227.751,3227.65,3227.86,ETH
2026-01-06 10:15:20+00:00,2026-01-06 10:23:19.921387+00:00,20.0,3227.671,3227.62,3227.86,ETH
2026-01-06 10:15:21+00:00,2026-01-06 10:23:20.905362+00:00,21.0,3227.841,3227.7,3227.89,ETH
2026-01-06 10:15:22+00:00,2026-01-06 10:23:21.905152+00:00,22.0,3228.031,3227.87,3228.22,ETH
2026-01-06 10:15:23+00:00,2026-01-06 10:23:22.901696+00:00,23.0,3228.111,3227.89,3228.34,ETH
2026-01-06 10:15:24+00:00,2026-01-06 10:23:23.920620+00:00,24.0,3228.121,3227.9,3228.34,ETH
2026-01-06 10:15:25+00:00,2026-01-06 10:23:24.932827+00:00,25.0,3228.121,3227.9,3228.34,ETH
2026-01-06 10:15:26+00:00,2026-01-06 10:23:25.951758+00:00,26.0,3228.121,3227.9,3228.34,ETH
2026-01-06 10:15:27+00:00,2026-01-06 10:23:26.966927+00:00,27.0,3228.111,3227.92,3228.3,ETH
2026-01-06 10:15:28+00:00,2026-01-06 10:23:27.976949+00:00,28.0,3228.111,3227.92,3228.3,ETH
2026-01-06 10:15:29+00:00,2026-01-06 10:23:28.980887+00:00,29.0,3229.001,3228.74,3229.11,ETH
2026-01-06 10:15:30+00:00,2026-01-06 10:23:30.001946+00:00,30.0,3229.011,3228.78,3229.11,ETH
2026-01-06 10:15:31+00:00,2026-01-06 10:23:31.003155+00:00,31.0,3229.021,3228.79,3229.25,ETH
2026-01-06 10:15:32+00:00,2026-01-06 10:23:32.021579+00:00,32.0,3229.071,3228.84,3229.3,ETH
2026-01-06 10:15:33+00:00,2026-01-06 10:23:33.006829+00:00,33.0,3228.971,3228.83,3229.11,ETH
2026-01-06 10:15:34+00:00,2026-01-06 10:23:34.020566+00:00,34.0,3228.871,3228.59,3229.0,ETH
2026-01-06 10:15:35+00:00,2026-01-06 10:23:35.038841+00:00,35.0,3228.871,3228.6,3229.0,ETH
2026-01-06 10:15:36+00:00,2026-01-06 10:23:36.042520+00:00,36.0,3228.871,3228.6,3229.0,ETH
2026-01-06 10:15:37+00:00,2026-01-06 10:23:37.044880+00:00,37.0,3228.981,3228.72,3229.23,ETH
2026-01-06 10:15:38+00:00,2026-01-06 10:23:39.055214+00:00,38.0,3229.001,3228.75,3229.25,ETH
2026-01-06 10:15:39+00:00,2026-01-06 10:23:40.046676+00:00,39.0,3229.011,3228.77,3229.29,ETH
2026-01-06 10:15:40+00:00,2026-01-06 10:23:41.053455+00:00,40.0,3229.081,3228.8,3229.35,ETH
2026-01-06 10:15:41+00:00,2026-01-06 10:23:42.048108+00:00,41.0,3229.151,3228.92,3229.39,ETH
2026-01-06 10:15:42+00:00,2026-01-06 10:23:43.048552+00:00,42.0,3229.161,3228.99,3229.39,ETH
2026-01-06 10:15:43+00:00,2026-01-06 10:23:44.078707+00:00,43.0,3229.161,3228.99,3229.42,ETH
2026-01-06 10:15:44+00:00,2026-01-06 10:23:45.114449+00:00,44.0,3229.271,3229.05,3229.54,ETH
2026-01-06 10:15:45+00:00,2026-01-06 10:23:46.120831+00:00,45.0,3229.381,3229.1,3229.65,ETH
2026-01-06 10:15:46+00:00,2026-01-06 10:23:47.132515+00:00,46.0,3229.381,3229.1,3229.65,ETH
2026-01-06 10:15:47+00:00,2026-01-06 10:23:48.134641+00:00,47.0,3229.381,3229.1,3229.65,ETH
2026-01-06 10:15:48+00:00,2026-01-06 10:23:49.148265+00:00,48.0,3229.381,3229.1,3229.66,ETH
2026-01-06 10:15:49+00:00,2026-01-06 10:23:50.143624+00:00,49.0,3229.371,3229.1,3229.6,ETH
2026-01-06 10:15:50+00:00,2026-01-06 10:23:51.157623+00:00,50.0,3229.301,3229.04,3229.5,ETH
2026-01-06 10:15:52+00:00,2026-01-06 10:23:52.214027+00:00,52.0,3229.081,3228.92,3229.23,ETH
2026-01-06 10:15:53+00:00,2026-01-06 10:23:53.199916+00:00,53.0,3228.921,3228.79,3229.1,ETH
2026-01-06 10:15:54+00:00,2026-01-06 10:23:54.224435+00:00,54.0,3228.891,3228.79,3229.1,ETH
2026-01-06 10:15:55+00:00,2026-01-06 10:23:55.221951+00:00,55.0,3228.901,3228.79,3229.17,ETH
2026-01-06 10:15:56+00:00,2026-01-06 10:23:56.216697+00:00,56.0,3228.671,3228.67,3229.07,ETH
2026-01-06 10:15:57+00:00,2026-01-06 10:23:57.228577+00:00,57.0,3228.821,3228.58,3228.98,ETH
2026-01-06 10:15:58+00:00,2026-01-06 10:23:58.220753+00:00,58.0,3228.801,3228.58,3228.94,ETH
2026-01-06 10:15:59+00:00,2026-01-06 10:23:59.211570+00:00,59.0,3228.781,3228.54,3228.95,ETH
2026-01-06 10:16:00+00:00,2026-01-06 10:24:00.400884+00:00,60.0,3228.771,3228.53,3228.9,ETH
2026-01-06 10:16:01+00:00,2026-01-06 10:24:01.400861+00:00,61.0,3228.831,3228.64,3228.99,ETH
2026-01-06 10:16:02+00:00,2026-01-06 10:24:03.418286+00:00,62.0,3228.831,3228.62,3229.0,ETH
2026-01-06 10:16:03+00:00,2026-01-06 10:24:04.436883+00:00,63.0,3228.841,3228.61,3229.01,ETH
2026-01-06 10:16:04+00:00,2026-01-06 10:24:05.436408+00:00,64.0,3228.851,3228.6,3229.07,ETH
2026-01-06 10:16:05+00:00,2026-01-06 10:24:06.454966+00:00,65.0,3228.891,3228.65,3229.1,ETH
