timestamp,collected_at,seconds,up_mid,up_best_bid,up_best_ask,down_mid,down_best_bid,down_best_ask,up_best_bid_size,up_best_ask_size,down_best_bid_size,down_best_ask_size
2026-01-06 10:15:41.296000+00:00,2026-01-06 10:15:41.957263+00:00,41.296,0.445,0.44,0.45,0.555,0.55,0.56,,,,
2026-01-06 10:15:42.483000+00:00,2026-01-06 10:15:42.958328+00:00,42.483,0.445,0.44,0.45,0.555,0.55,0.56,,,,
2026-01-06 10:15:43.718000+00:00,2026-01-06 10:15:43.960788+00:00,43.718,0.445,0.44,0.45,0.555,0.55,0.56,,,,
2026-01-06 10:15:44.617000+00:00,2026-01-06 10:15:44.964345+00:00,44.617,0.455,0.45,0.46,0.545,0.54,0.55,,,,
2026-01-06 10:15:45.432000+00:00,2026-01-06 10:15:45.975034+00:00,45.432,0.4599999999999999,0.45,0.47,0.54,0.53,0.55,,,,
2026-01-06 10:15:46.717000+00:00,2026-01-06 10:15:46.979521+00:00,46.717,0.4599999999999999,0.45,0.47,0.54,0.53,0.55,,,,
2026-01-06 10:15:47.576000+00:00,2026-01-06 10:15:47.981843+00:00,47.576,0.45,0.44,0.46,0.55,0.54,0.56,,,,
2026-01-06 10:15:48.331000+00:00,2026-01-06 10:15:48.990808+00:00,48.331,0.45,0.44,0.46,0.545,0.54,0.55,,,,
2026-01-06 10:15:49.688000+00:00,2026-01-06 10:15:49.992019+00:00,49.688,0.4649999999999999,0.46,0.47,0.535,0.53,0.54,,,,
2026-01-06 10:15:50.429000+00:00,2026-01-06 10:15:50.993060+00:00,50.429,0.4599999999999999,0.45,0.47,0.54,0.53,0.55,,,,
2026-01-06 10:15:51.705000+00:00,2026-01-06 10:15:52.012861+00:00,51.705,0.4599999999999999,0.45,0.47,0.54,0.53,0.55,,,,
2026-01-06 10:15:52.774000+00:00,2026-01-06 10:15:53.016269+00:00,52.774,0.455,0.45,0.46,0.545,0.54,0.55,,,,
2026-01-06 10:15:53.717000+00:00,2026-01-06 10:15:54.038924+00:00,53.717,0.4649999999999999,0.46,0.47,0.535,0.53,0.54,,,,
2026-01-06 10:15:54.612000+00:00,2026-01-06 10:15:55.041393+00:00,54.612,0.4649999999999999,0.46,0.47,0.535,0.53,0.54,,,,
2026-01-06 10:15:55.822000+00:00,2026-01-06 10:15:56.066143+00:00,55.822,0.4649999999999999,0.46,0.47,0.535,0.53,0.54,,,,
2026-01-06 10:15:56.820000+00:00,2026-01-06 10:15:57.075364+00:00,56.82,0.475,0.47,0.48,0.525,0.52,0.53,,,,
2026-01-06 10:15:57.833000+00:00,2026-01-06 10:15:58.075159+00:00,57.833,0.475,0.47,0.48,0.525,0.52,0.53,,,,
2026-01-06 10:15:58.757000+00:00,2026-01-06 10:15:59.091711+00:00,58.757,0.475,0.47,0.48,0.525,0.52,0.53,,,,
2026-01-06 10:15:59.813000+00:00,2026-01-06 10:16:00.106060+00:00,59.813,0.475,0.47,0.48,0.525,0.52,0.53,,,,
2026-01-06 10:16:00.833000+00:00,2026-01-06 10:16:01.096964+00:00,60.833,0.4599999999999999,0.44,0.48,0.54,0.52,0.56,,,,
2026-01-06 10:16:01.780000+00:00,2026-01-06 10:16:02.091509+00:00,61.78,0.45,0.44,0.46,0.545,0.54,0.55,,,,
2026-01-06 10:16:02.844000+00:00,2026-01-06 10:16:03.100324+00:00,62.844,0.455,0.45,0.46,0.545,0.54,0.55,,,,
2026-01-06 10:16:03.832000+00:00,2026-01-06 10:16:04.104814+00:00,63.832,0.43,0.4,0.46,0.5549999999999999,0.54,0.57,,,,
2026-01-06 10:16:04.817000+00:00,2026-01-06 10:16:05.122519+00:00,64.817,0.42,0.41,0.43,0.575,0.56,0.59,,,,
2026-01-06 10:16:05.903000+00:00,2026-01-06 10:16:06.143010+00:00,65.903,0.41,0.4,0.42,0.59,0.58,0.6,,,,
2026-01-06 10:16:06.853000+00:00,2026-01-06 10:16:07.157217+00:00,66.853,0.43,0.42,0.44,0.5800000000000001,0.56,0.6,,,,
2026-01-06 10:16:07.856000+00:00,2026-01-06 10:16:08.158280+00:00,67.856,0.4499999999999999,0.42,0.48,0.55,0.52,0.58,,,,
2026-01-06 10:16:08.856000+00:00,2026-01-06 10:16:09.172589+00:00,68.856,0.475,0.47,0.48,0.525,0.52,0.53,,,,
2026-01-06 10:16:09.901000+00:00,2026-01-06 10:16:10.170402+00:00,69.901,0.475,0.47,0.48,0.525,0.52,0.53,,,,
2026-01-06 10:16:10.874000+00:00,2026-01-06 10:16:11.176603+00:00,70.874,0.45,0.44,0.46,0.56,0.55,0.57,,,,
2026-01-06 10:16:11.940000+00:00,2026-01-06 10:16:12.188706+00:00,71.94,0.44,0.43,0.45,0.56,0.55,0.57,,,,
2026-01-06 10:16:12.446000+00:00,2026-01-06 10:16:13.200968+00:00,72.446,0.44,0.43,0.45,0.56,0.55,0.57,,,,
2026-01-06 10:16:13.908000+00:00,2026-01-06 10:16:14.217179+00:00,73.908,0.445,0.43,0.46,0.5549999999999999,0.54,0.57,,,,
2026-01-06 10:16:14.821000+00:00,2026-01-06 10:16:15.228957+00:00,74.821,0.44,0.43,0.45,0.56,0.55,0.57,,,,
2026-01-06 10:16:15.973000+00:00,2026-01-06 10:16:16.246731+00:00,75.973,0.445,0.44,0.45,0.555,0.55,0.56,,,,
2026-01-06 10:16:16.802000+00:00,2026-01-06 10:16:17.252081+00:00,76.802,0.445,0.44,0.45,0.555,0.55,0.56,,,,
2026-01-06 10:16:17.930000+00:00,2026-01-06 10:16:18.244354+00:00,77.93,0.445,0.44,0.45,0.555,0.55,0.56,,,,
2026-01-06 10:16:18.866000+00:00,2026-01-06 10:16:19.246501+00:00,78.866,0.445,0.44,0.45,0.555,0.55,0.56,,,,
2026-01-06 10:16:19.759000+00:00,2026-01-06 10:16:20.259973+00:00,79.759,0.445,0.44,0.45,0.555,0.55,0.56,,,,
2026-01-06 10:16:21.019000+00:00,2026-01-06 10:16:21.264756+00:00,81.019,0.4599999999999999,0.45,0.47,0.535,0.53,0.54,,,,
2026-01-06 10:16:22.033000+00:00,2026-01-06 10:16:22.278990+00:00,82.033,0.4649999999999999,0.46,0.47,0.535,0.53,0.54,,,,
2026-01-06 10:16:23.963000+00:00,2026-01-06 10:16:24.289329+00:00,83.963,0.4549999999999999,0.44,0.47,0.555,0.55,0.56,,,,
2026-01-06 10:16:24.965000+00:00,2026-01-06 10:16:25.298952+00:00,84.965,0.445,0.44,0.45,0.555,0.55,0.56,,,,
2026-01-06 10:16:25.872000+00:00,2026-01-06 10:16:26.298094+00:00,85.872,0.45,0.44,0.46,0.55,0.54,0.56,,,,
2026-01-06 10:16:26.955000+00:00,2026-01-06 10:16:27.305665+00:00,86.955,0.445,0.44,0.45,0.555,0.55,0.56,,,,
2026-01-06 10:16:28.960000+00:00,2026-01-06 10:16:29.323291+00:00,88.96,0.475,0.47,0.48,0.53,0.52,0.54,,,,
2026-01-06 10:16:30.999000+00:00,2026-01-06 10:16:31.322529+00:00,90.999,0.47,0.46,0.48,0.53,0.52,0.54,,,,
2026-01-06 10:16:32+00:00,2026-01-06 10:16:32.329733+00:00,92.0,0.4599999999999999,0.45,0.47,0.535,0.52,0.55,,,,
2026-01-06 10:16:33.072000+00:00,2026-01-06 10:16:33.330919+00:00,93.072,0.445,0.44,0.45,0.555,0.55,0.56,,,,
2026-01-06 10:16:34.046000+00:00,2026-01-06 10:16:34.345410+00:00,94.046,0.42,0.41,0.43,0.575,0.57,0.58,,,,
2026-01-06 10:16:35.048000+00:00,2026-01-06 10:16:35.341981+00:00,95.048,0.43,0.42,0.44,0.5700000000000001,0.56,0.58,,,,
2026-01-06 10:16:36.082000+00:00,2026-01-06 10:16:36.356721+00:00,96.082,0.44,0.43,0.45,0.56,0.55,0.57,,,,
2026-01-06 10:16:37.054000+00:00,2026-01-06 10:16:37.373344+00:00,97.054,0.45,0.44,0.46,0.545,0.54,0.55,,,,
2026-01-06 10:16:38.120000+00:00,2026-01-06 10:16:38.372737+00:00,98.12,0.45,0.44,0.46,0.55,0.54,0.56,,,,
2026-01-06 10:16:39.117000+00:00,2026-01-06 10:16:39.378169+00:00,99.117,0.45,0.44,0.46,0.55,0.54,0.56,,,,
2026-01-06 10:16:40.138000+00:00,2026-01-06 10:16:40.383477+00:00,100.138,0.4549999999999999,0.44,0.47,0.54,0.53,0.55,,,,
2026-01-06 10:16:41.015000+00:00,2026-01-06 10:16:41.393091+00:00,101.015,0.4649999999999999,0.45,0.48,0.535,0.52,0.55,,,,
2026-01-06 10:16:42.560000+00:00,2026-01-06 10:16:43.398329+00:00,102.56,0.4599999999999999,0.45,0.47,0.54,0.53,0.55,,,,
2026-01-06 10:16:44.106000+00:00,2026-01-06 10:16:44.413854+00:00,104.106,0.48,0.47,0.49,0.52,0.51,0.53,,,,
2026-01-06 10:16:45.130000+00:00,2026-01-06 10:16:45.412164+00:00,105.13,0.4649999999999999,0.46,0.47,0.535,0.53,0.54,,,,
2026-01-06 10:16:46.145000+00:00,2026-01-06 10:16:46.418473+00:00,106.145,0.4649999999999999,0.46,0.47,0.535,0.53,0.54,,,,
2026-01-06 10:16:47.819000+00:00,2026-01-06 10:16:48.423412+00:00,107.819,0.47,0.46,0.48,0.53,0.52,0.54,,,,
2026-01-06 10:16:49.158000+00:00,2026-01-06 10:16:49.439254+00:00,109.158,0.47,0.46,0.48,0.53,0.52,0.54,,,,
2026-01-06 10:16:50.197000+00:00,2026-01-06 10:16:50.446133+00:00,110.197,0.4549999999999999,0.44,0.47,0.545,0.53,0.56,,,,
2026-01-06 10:16:51.169000+00:00,2026-01-06 10:16:51.452906+00:00,111.169,0.44,0.42,0.46,0.56,0.54,0.58,,,,
2026-01-06 10:16:52.145000+00:00,2026-01-06 10:16:52.465817+00:00,112.145,0.435,0.42,0.45,0.565,0.55,0.58,,,,
2026-01-06 10:16:53.104000+00:00,2026-01-06 10:16:53.484192+00:00,113.104,0.47,0.46,0.48,0.5449999999999999,0.52,0.57,,,,
2026-01-06 10:16:54.139000+00:00,2026-01-06 10:16:54.501409+00:00,114.139,0.4549999999999999,0.44,0.47,0.545,0.53,0.56,,,,
2026-01-06 10:16:55.225000+00:00,2026-01-06 10:16:55.506191+00:00,115.225,0.4549999999999999,0.44,0.47,0.55,0.54,0.56,,,,
2026-01-06 10:16:56.829000+00:00,2026-01-06 10:16:57.532483+00:00,116.829,0.43,0.41,0.45,0.5700000000000001,0.55,0.59,,,,
2026-01-06 10:16:58.218000+00:00,2026-01-06 10:16:58.528800+00:00,118.218,0.435,0.41,0.46,0.5549999999999999,0.54,0.57,,,,
2026-01-06 10:16:59.294000+00:00,2026-01-06 10:16:59.541537+00:00,119.294,0.45,0.44,0.46,0.55,0.54,0.56,,,,
2026-01-06 10:17:00.360000+00:00,2026-01-06 10:17:00.561983+00:00,120.36,0.455,0.45,0.46,0.545,0.54,0.55,,,,
2026-01-06 10:17:01.329000+00:00,2026-01-06 10:17:01.570039+00:00,121.329,0.48,0.47,0.49,0.525,0.51,0.54,,,,
2026-01-06 10:17:02.253000+00:00,2026-01-06 10:17:02.588458+00:00,122.253,0.475,0.46,0.49,0.525,0.51,0.54,,,,
2026-01-06 10:17:03.245000+00:00,2026-01-06 10:17:03.590409+00:00,123.245,0.475,0.47,0.48,0.525,0.52,0.53,,,,
2026-01-06 10:17:04.336000+00:00,2026-01-06 10:17:04.607972+00:00,124.336,0.4599999999999999,0.43,0.49,0.54,0.51,0.57,,,,
2026-01-06 10:17:05.315000+00:00,2026-01-06 10:17:05.621340+00:00,125.315,0.475,0.46,0.49,0.525,0.51,0.54,,,,
2026-01-06 10:17:06.359000+00:00,2026-01-06 10:17:06.620805+00:00,126.359,0.485,0.48,0.49,0.515,0.51,0.52,,,,
2026-01-06 10:17:07.330000+00:00,2026-01-06 10:17:07.620554+00:00,127.33,0.485,0.48,0.49,0.515,0.51,0.52,,,,
2026-01-06 10:17:08.393000+00:00,2026-01-06 10:17:08.636467+00:00,128.393,0.48,0.47,0.49,0.505,0.5,0.51,,,,
2026-01-06 10:17:09.395000+00:00,2026-01-06 10:17:09.653115+00:00,129.395,0.475,0.47,0.48,0.525,0.52,0.53,,,,
2026-01-06 10:17:10.416000+00:00,2026-01-06 10:17:10.659430+00:00,130.416,0.475,0.47,0.48,0.525,0.52,0.53,,,,
2026-01-06 10:17:11.421000+00:00,2026-01-06 10:17:11.671676+00:00,131.421,0.485,0.47,0.5,0.515,0.5,0.53,,,,
2026-01-06 10:17:12.436000+00:00,2026-01-06 10:17:12.680384+00:00,132.436,0.475,0.47,0.48,0.525,0.52,0.53,,,,
2026-01-06 10:17:13.404000+00:00,2026-01-06 10:17:13.688162+00:00,133.404,0.485,0.48,0.49,0.515,0.51,0.52,,,,
2026-01-06 10:17:14.333000+00:00,2026-01-06 10:17:14.709891+00:00,134.333,0.485,0.48,0.49,0.515,0.51,0.52,,,,
2026-01-06 10:17:15.467000+00:00,2026-01-06 10:17:15.714022+00:00,135.467,0.495,0.49,0.5,0.505,0.5,0.51,,,,
2026-01-06 10:17:16.489000+00:00,2026-01-06 10:17:16.723499+00:00,136.489,0.495,0.49,0.5,0.505,0.5,0.51,,,,
2026-01-06 10:17:17.472000+00:00,2026-01-06 10:17:17.737039+00:00,137.472,0.495,0.49,0.5,0.505,0.5,0.51,,,,
2026-01-06 10:17:18.494000+00:00,2026-01-06 10:17:18.737128+00:00,138.494,0.495,0.49,0.5,0.505,0.5,0.51,,,,
2026-01-06 10:17:19.488000+00:00,2026-01-06 10:17:19.737316+00:00,139.488,0.49,0.48,0.5,0.51,0.5,0.52,,,,
2026-01-06 10:17:20.494000+00:00,2026-01-06 10:17:20.728085+00:00,140.494,0.49,0.48,0.5,0.51,0.5,0.52,,,,
2026-01-06 10:17:21.479000+00:00,2026-01-06 10:17:21.737123+00:00,141.479,0.49,0.48,0.5,0.51,0.5,0.52,,,,
2026-01-06 10:17:22.488000+00:00,2026-01-06 10:17:22.743596+00:00,142.488,0.49,0.48,0.5,0.51,0.5,0.52,,,,
2026-01-06 10:17:23.463000+00:00,2026-01-06 10:17:23.754421+00:00,143.463,0.485,0.48,0.49,0.515,0.51,0.52,,,,
2026-01-06 10:17:24.498000+00:00,2026-01-06 10:17:24.773704+00:00,144.498,0.485,0.48,0.49,0.515,0.51,0.52,,,,
2026-01-06 10:17:25.531000+00:00,2026-01-06 10:17:25.773050+00:00,145.531,0.48,0.46,0.5,0.525,0.51,0.54,,,,
2026-01-06 10:17:26.524000+00:00,2026-01-06 10:17:26.777387+00:00,146.524,0.475,0.47,0.48,0.53,0.52,0.54,,,,
2026-01-06 10:17:27.533000+00:00,2026-01-06 10:17:27.776160+00:00,147.533,0.475,0.46,0.49,0.525,0.51,0.54,,,,
2026-01-06 10:17:28.080000+00:00,2026-01-06 10:17:28.793605+00:00,148.08,0.475,0.46,0.49,0.525,0.51,0.54,,,,
2026-01-06 10:17:29.544000+00:00,2026-01-06 10:17:29.805494+00:00,149.544,0.485,0.47,0.5,0.515,0.5,0.53,,,,
2026-01-06 10:17:30.564000+00:00,2026-01-06 10:17:30.814095+00:00,150.564,0.485,0.47,0.5,0.515,0.5,0.53,,,,
2026-01-06 10:17:31.551000+00:00,2026-01-06 10:17:31.824853+00:00,151.551,0.48,0.46,0.5,0.52,0.5,0.54,,,,
2026-01-06 10:17:32.577000+00:00,2026-01-06 10:17:32.829621+00:00,152.577,0.485,0.47,0.5,0.51,0.5,0.52,,,,
2026-01-06 10:17:33.559000+00:00,2026-01-06 10:17:33.834556+00:00,153.559,0.49,0.48,0.5,0.51,0.5,0.52,,,,
2026-01-06 10:17:34.501000+00:00,2026-01-06 10:17:34.841083+00:00,154.501,0.49,0.48,0.5,0.51,0.5,0.52,,,,
2026-01-06 10:17:35.144000+00:00,2026-01-06 10:17:35.842629+00:00,155.144,0.49,0.48,0.5,0.51,0.5,0.52,,,,
2026-01-06 10:17:36.588000+00:00,2026-01-06 10:17:36.839099+00:00,156.588,0.495,0.49,0.5,0.505,0.5,0.51,,,,
2026-01-06 10:17:37.594000+00:00,2026-01-06 10:17:37.837462+00:00,157.594,0.495,0.49,0.5,0.51,0.5,0.52,,,,
2026-01-06 10:17:38.596000+00:00,2026-01-06 10:17:38.837855+00:00,158.596,0.495,0.49,0.5,0.505,0.5,0.51,,,,
2026-01-06 10:17:39.579000+00:00,2026-01-06 10:17:39.830488+00:00,159.579,0.49,0.48,0.5,0.51,0.5,0.52,,,,
2026-01-06 10:17:40.516000+00:00,2026-01-06 10:17:40.831790+00:00,160.516,0.49,0.48,0.5,0.51,0.5,0.52,,,,
2026-01-06 10:17:41.577000+00:00,2026-01-06 10:17:41.839266+00:00,161.577,0.49,0.48,0.5,0.51,0.5,0.52,,,,
2026-01-06 10:17:42.613000+00:00,2026-01-06 10:17:42.856660+00:00,162.613,0.49,0.48,0.5,0.515,0.51,0.52,,,,
2026-01-06 10:17:43.531000+00:00,2026-01-06 10:17:43.870262+00:00,163.531,0.485,0.48,0.49,0.515,0.51,0.52,,,,
2026-01-06 10:17:44.416000+00:00,2026-01-06 10:17:44.886103+00:00,164.416,0.485,0.48,0.49,0.515,0.51,0.52,,,,
2026-01-06 10:17:45.654000+00:00,2026-01-06 10:17:45.903953+00:00,165.654,0.485,0.48,0.49,0.515,0.51,0.52,,,,
2026-01-06 10:17:46.549000+00:00,2026-01-06 10:17:46.907825+00:00,166.549,0.49,0.48,0.5,0.51,0.5,0.52,,,,
2026-01-06 10:17:47.594000+00:00,2026-01-06 10:17:47.904016+00:00,167.594,0.49,0.48,0.5,0.51,0.5,0.52,,,,
2026-01-06 10:17:48.624000+00:00,2026-01-06 10:17:48.907835+00:00,168.624,0.48,0.47,0.49,0.52,0.51,0.53,,,,
2026-01-06 10:17:49.575000+00:00,2026-01-06 10:17:49.913958+00:00,169.575,0.48,0.47,0.49,0.52,0.51,0.53,,,,
2026-01-06 10:17:50.669000+00:00,2026-01-06 10:17:50.930140+00:00,170.669,0.49,0.48,0.5,0.51,0.5,0.52,,,,
2026-01-06 10:17:51.345000+00:00,2026-01-06 10:17:51.924072+00:00,171.345,0.485,0.47,0.5,0.515,0.5,0.53,,,,
2026-01-06 10:17:52.640000+00:00,2026-01-06 10:17:52.920506+00:00,172.64,0.49,0.48,0.5,0.51,0.5,0.52,,,,
2026-01-06 10:17:53.573000+00:00,2026-01-06 10:17:53.937794+00:00,173.573,0.495,0.49,0.5,0.505,0.5,0.51,,,,
2026-01-06 10:17:54.670000+00:00,2026-01-06 10:17:54.955950+00:00,174.67,0.5,0.49,0.51,0.5,0.49,0.51,,,,
2026-01-06 10:17:55.676000+00:00,2026-01-06 10:17:55.972464+00:00,175.676,0.5,0.49,0.51,0.5,0.49,0.51,,,,
2026-01-06 10:17:56.663000+00:00,2026-01-06 10:17:56.972354+00:00,176.663,0.5,0.49,0.51,0.5,0.49,0.51,,,,
2026-01-06 10:17:57.749000+00:00,2026-01-06 10:17:57.988901+00:00,177.749,0.5,0.49,0.51,0.505,0.5,0.51,,,,
2026-01-06 10:17:58.728000+00:00,2026-01-06 10:17:58.991403+00:00,178.728,0.49,0.48,0.5,0.51,0.5,0.52,,,,
2026-01-06 10:17:59.709000+00:00,2026-01-06 10:18:00.004718+00:00,179.709,0.49,0.48,0.5,0.51,0.5,0.52,,,,
2026-01-06 10:18:00.772000+00:00,2026-01-06 10:18:01.019882+00:00,180.772,0.485,0.48,0.49,0.515,0.51,0.52,,,,
2026-01-06 10:18:01.779000+00:00,2026-01-06 10:18:02.022647+00:00,181.779,0.44,0.42,0.46,0.56,0.54,0.58,,,,
2026-01-06 10:18:02.785000+00:00,2026-01-06 10:18:03.036790+00:00,182.785,0.445,0.43,0.46,0.5549999999999999,0.54,0.57,,,,
2026-01-06 10:18:03.795000+00:00,2026-01-06 10:18:04.035588+00:00,183.795,0.4599999999999999,0.45,0.47,0.535,0.53,0.54,,,,
2026-01-06 10:18:04.802000+00:00,2026-01-06 10:18:05.052614+00:00,184.802,0.4649999999999999,0.46,0.47,0.545,0.53,0.56,,,,
2026-01-06 10:18:05.727000+00:00,2026-01-06 10:18:06.059620+00:00,185.727,0.4649999999999999,0.46,0.47,0.535,0.53,0.54,,,,
2026-01-06 10:18:06.793000+00:00,2026-01-06 10:18:07.069975+00:00,186.793,0.4649999999999999,0.46,0.47,0.535,0.53,0.54,,,,
2026-01-06 10:18:07.809000+00:00,2026-01-06 10:18:08.075037+00:00,187.809,0.475,0.47,0.48,0.525,0.52,0.53,,,,
2026-01-06 10:18:08.797000+00:00,2026-01-06 10:18:09.085850+00:00,188.797,0.505,0.5,0.51,0.495,0.49,0.5,,,,
2026-01-06 10:18:09.830000+00:00,2026-01-06 10:18:10.083479+00:00,189.83,0.505,0.5,0.51,0.495,0.49,0.5,,,,
2026-01-06 10:18:10.792000+00:00,2026-01-06 10:18:11.085667+00:00,190.792,0.505,0.5,0.51,0.5,0.49,0.51,,,,
2026-01-06 10:18:11.760000+00:00,2026-01-06 10:18:12.099758+00:00,191.76,0.5,0.49,0.51,0.5,0.49,0.51,,,,
2026-01-06 10:18:12.865000+00:00,2026-01-06 10:18:13.119797+00:00,192.865,0.5,0.49,0.51,0.5,0.49,0.51,,,,
2026-01-06 10:18:13.877000+00:00,2026-01-06 10:18:14.127518+00:00,193.877,0.505,0.5,0.51,0.495,0.49,0.5,,,,
2026-01-06 10:18:14.762000+00:00,2026-01-06 10:18:15.139301+00:00,194.762,0.505,0.5,0.51,0.49,0.48,0.5,,,,
2026-01-06 10:18:15.805000+00:00,2026-01-06 10:18:16.139571+00:00,195.805,0.51,0.5,0.52,0.49,0.48,0.5,,,,
