timestamp,seconds,mid,bid,ask,asset
2026-01-07 03:26:11+00:00,671.0,3275.031,3275.0,3275.09,ETH
2026-01-07 03:26:12+00:00,672.0,3275.031,3275.01,3275.12,ETH
2026-01-07 03:26:13+00:00,673.0,3275.031,3275.02,3275.14,ETH
2026-01-07 03:26:14+00:00,674.0,3275.021,3274.99,3275.09,ETH
2026-01-07 03:26:15+00:00,675.0,3274.981,3274.96,3275.04,ETH
2026-01-07 03:26:16+00:00,676.0,3274.961,3274.95,3275.03,ETH
2026-01-07 03:26:17+00:00,677.0,3275.021,3275.01,3275.11,ETH
2026-01-07 03:26:18+00:00,678.0,3275.101,3275.09,3275.15,ETH
2026-01-07 03:26:19+00:00,679.0,3275.071,3275.07,3275.09,ETH
2026-01-07 03:26:20+00:00,680.0,3275.041,3275.04,3275.06,ETH
2026-01-07 03:26:21+00:00,681.0,3275.051,3275.04,3275.13,ETH
2026-01-07 03:26:22+00:00,682.0,3275.051,3275.04,3275.2,ETH
2026-01-07 03:26:23+00:00,683.0,3275.061,3275.05,3275.2,ETH
2026-01-07 03:26:24+00:00,684.0,3275.091,3275.07,3275.22,ETH
2026-01-07 03:26:25+00:00,685.0,3274.131,3274.09,3274.3,ETH
2026-01-07 03:26:26+00:00,686.0,3274.061,3274.0,3274.26,ETH
2026-01-07 03:26:27+00:00,687.0,3274.081,3274.02,3274.24,ETH
2026-01-07 03:26:28+00:00,688.0,3274.081,3274.02,3274.22,ETH
2026-01-07 03:26:29+00:00,689.0,3274.081,3274.02,3274.21,ETH
2026-01-07 03:26:30+00:00,690.0,3274.081,3274.02,3274.19,ETH
2026-01-07 03:26:31+00:00,691.0,3274.081,3274.03,3274.23,ETH
2026-01-07 03:26:32+00:00,692.0,3274.071,3274.03,3274.27,ETH
2026-01-07 03:26:33+00:00,693.0,3274.071,3274.04,3274.28,ETH
2026-01-07 03:26:34+00:00,694.0,3274.081,3274.05,3274.3,ETH
2026-01-07 03:26:35+00:00,695.0,3274.081,3274.06,3274.31,ETH
2026-01-07 03:26:36+00:00,696.0,3274.081,3274.06,3274.33,ETH
2026-01-07 03:26:37+00:00,697.0,3274.081,3274.06,3274.31,ETH
2026-01-07 03:26:38+00:00,698.0,3274.081,3274.06,3274.3,ETH
2026-01-07 03:26:39+00:00,699.0,3274.081,3274.06,3274.3,ETH
2026-01-07 03:26:40+00:00,700.0,3274.071,3274.06,3274.3,ETH
2026-01-07 03:26:41+00:00,701.0,3274.071,3274.06,3274.3,ETH
2026-01-07 03:26:42+00:00,702.0,3274.071,3274.06,3274.24,ETH
2026-01-07 03:26:43+00:00,703.0,3274.071,3274.06,3274.21,ETH
2026-01-07 03:26:44+00:00,704.0,3274.071,3274.06,3274.23,ETH
2026-01-07 03:26:45+00:00,705.0,3274.091,3274.06,3274.22,ETH
2026-01-07 03:26:46+00:00,706.0,3274.121,3274.07,3274.22,ETH
2026-01-07 03:26:47+00:00,707.0,3274.131,3274.07,3274.23,ETH
2026-01-07 03:26:48+00:00,708.0,3274.131,3274.08,3274.29,ETH
2026-01-07 03:26:49+00:00,709.0,3274.121,3274.08,3274.35,ETH
2026-01-07 03:26:50+00:00,710.0,3274.221,3274.08,3274.38,ETH
2026-01-07 03:26:51+00:00,711.0,3274.501,3274.35,3274.6,ETH
2026-01-07 03:26:52+00:00,712.0,3274.701,3274.65,3274.74,ETH
2026-01-07 03:26:53+00:00,713.0,3274.891,3274.81,3274.91,ETH
2026-01-07 03:26:54+00:00,714.0,3275.061,3274.98,3275.09,ETH
2026-01-07 03:26:55+00:00,715.0,3275.061,3275.01,3275.11,ETH
2026-01-07 03:26:56+00:00,716.0,3275.061,3275.01,3275.11,ETH
2026-01-07 03:26:57+00:00,717.0,3275.061,3275.0,3275.11,ETH
2026-01-07 03:26:58+00:00,718.0,3275.071,3275.0,3275.14,ETH
2026-01-07 03:26:59+00:00,719.0,3275.071,3275.01,3275.14,ETH
2026-01-07 03:27:00+00:00,720.0,3275.071,3275.03,3275.12,ETH
2026-01-07 03:27:01+00:00,721.0,3275.091,3275.04,3275.13,ETH
2026-01-07 03:27:02+00:00,722.0,3275.111,3275.05,3275.16,ETH
2026-01-07 03:27:03+00:00,723.0,3275.141,3275.07,3275.18,ETH
2026-01-07 03:27:04+00:00,724.0,3275.161,3275.08,3275.19,ETH
2026-01-07 03:27:05+00:00,725.0,3275.161,3275.06,3275.19,ETH
2026-01-07 03:27:06+00:00,726.0,3275.121,3275.05,3275.18,ETH
2026-01-07 03:27:07+00:00,727.0,3275.091,3275.05,3275.16,ETH
2026-01-07 03:27:08+00:00,728.0,3275.061,3275.02,3275.16,ETH
2026-01-07 03:27:09+00:00,729.0,3275.031,3274.97,3275.16,ETH
2026-01-07 03:27:10+00:00,730.0,3275.041,3274.98,3275.17,ETH
2026-01-07 03:27:11+00:00,731.0,3275.051,3275.01,3275.19,ETH
2026-01-07 03:27:12+00:00,732.0,3275.041,3275.02,3275.27,ETH
2026-01-07 03:27:13+00:00,733.0,3275.081,3275.03,3275.32,ETH
2026-01-07 03:27:14+00:00,734.0,3275.121,3275.05,3275.33,ETH
2026-01-07 03:27:15+00:00,735.0,3275.121,3275.05,3275.34,ETH
2026-01-07 03:27:16+00:00,736.0,3275.121,3275.04,3275.34,ETH
2026-01-07 03:27:17+00:00,737.0,3275.121,3275.04,3275.29,ETH
2026-01-07 03:27:18+00:00,738.0,3275.121,3275.04,3275.25,ETH
2026-01-07 03:27:19+00:00,739.0,3275.121,3275.03,3275.32,ETH
2026-01-07 03:27:20+00:00,740.0,3275.131,3275.07,3275.34,ETH
2026-01-07 03:27:21+00:00,741.0,3275.141,3275.12,3275.32,ETH
2026-01-07 03:27:22+00:00,742.0,3275.141,3275.12,3275.35,ETH
2026-01-07 03:27:23+00:00,743.0,3275.141,3275.1,3275.25,ETH
2026-01-07 03:27:24+00:00,744.0,3275.141,3275.11,3275.2,ETH
2026-01-07 03:27:25+00:00,745.0,3275.131,3275.1,3275.19,ETH
2026-01-07 03:27:26+00:00,746.0,3275.111,3275.07,3275.15,ETH
2026-01-07 03:27:27+00:00,747.0,3275.101,3275.06,3275.15,ETH
2026-01-07 03:27:28+00:00,748.0,3275.101,3275.06,3275.15,ETH
2026-01-07 03:27:29+00:00,749.0,3275.101,3275.06,3275.14,ETH
2026-01-07 03:27:30+00:00,750.0,3275.081,3275.04,3275.12,ETH
2026-01-07 03:27:31+00:00,751.0,3275.061,3275.03,3275.11,ETH
2026-01-07 03:27:32+00:00,752.0,3275.061,3275.03,3275.11,ETH
2026-01-07 03:27:33+00:00,753.0,3275.071,3275.04,3275.11,ETH
2026-01-07 03:27:34+00:00,754.0,3275.081,3275.04,3275.12,ETH
2026-01-07 03:27:35+00:00,755.0,3275.091,3275.05,3275.13,ETH
2026-01-07 03:27:36+00:00,756.0,3275.091,3275.06,3275.21,ETH
2026-01-07 03:27:37+00:00,757.0,3275.111,3275.09,3275.31,ETH
2026-01-07 03:27:38+00:00,758.0,3275.111,3275.11,3275.28,ETH
2026-01-07 03:27:39+00:00,759.0,3275.121,3275.11,3275.27,ETH
2026-01-07 03:27:40+00:00,760.0,3275.131,3275.12,3275.27,ETH
2026-01-07 03:27:41+00:00,761.0,3275.121,3275.11,3275.24,ETH
2026-01-07 03:27:42+00:00,762.0,3275.121,3275.09,3275.23,ETH
2026-01-07 03:27:43+00:00,763.0,3275.161,3275.1,3275.26,ETH
2026-01-07 03:27:44+00:00,764.0,3275.241,3275.16,3275.32,ETH
2026-01-07 03:27:45+00:00,765.0,3275.291,3275.22,3275.31,ETH
2026-01-07 03:27:46+00:00,766.0,3275.301,3275.23,3275.34,ETH
2026-01-07 03:27:47+00:00,767.0,3275.331,3275.26,3275.38,ETH
2026-01-07 03:27:48+00:00,768.0,3275.261,3275.21,3275.34,ETH
2026-01-07 03:27:49+00:00,769.0,3275.171,3275.14,3275.33,ETH
2026-01-07 03:27:50+00:00,770.0,3275.171,3275.14,3275.27,ETH
2026-01-07 03:27:51+00:00,771.0,3275.171,3275.14,3275.27,ETH
2026-01-07 03:27:52+00:00,772.0,3275.171,3275.16,3275.32,ETH
2026-01-07 03:27:53+00:00,773.0,3275.171,3275.16,3275.31,ETH
2026-01-07 03:27:54+00:00,774.0,3275.171,3275.16,3275.32,ETH
2026-01-07 03:27:55+00:00,775.0,3275.171,3275.16,3275.28,ETH
2026-01-07 03:27:56+00:00,776.0,3275.181,3275.16,3275.25,ETH
2026-01-07 03:27:57+00:00,777.0,3275.181,3275.16,3275.25,ETH
2026-01-07 03:27:58+00:00,778.0,3275.141,3275.11,3275.22,ETH
2026-01-07 03:27:59+00:00,779.0,3275.091,3275.04,3275.15,ETH
2026-01-07 03:28:00+00:00,780.0,3275.081,3275.02,3275.12,ETH
2026-01-07 03:28:01+00:00,781.0,3274.991,3274.98,3275.12,ETH
2026-01-07 03:28:02+00:00,782.0,3274.991,3274.98,3275.12,ETH
2026-01-07 03:28:03+00:00,783.0,3275.011,3274.98,3275.09,ETH
2026-01-07 03:28:04+00:00,784.0,3275.001,3274.98,3275.09,ETH
2026-01-07 03:28:05+00:00,785.0,3274.991,3274.98,3275.09,ETH
2026-01-07 03:28:06+00:00,786.0,3274.991,3274.98,3275.07,ETH
2026-01-07 03:28:07+00:00,787.0,3274.991,3274.98,3275.05,ETH
2026-01-07 03:28:08+00:00,788.0,3274.781,3274.77,3274.85,ETH
2026-01-07 03:28:09+00:00,789.0,3274.491,3274.47,3274.58,ETH
2026-01-07 03:28:10+00:00,790.0,3274.391,3274.36,3274.5,ETH
2026-01-07 03:28:11+00:00,791.0,3274.361,3274.34,3274.5,ETH
2026-01-07 03:28:12+00:00,792.0,3274.351,3274.34,3274.5,ETH
2026-01-07 03:28:13+00:00,793.0,3274.351,3274.34,3274.5,ETH
2026-01-07 03:28:14+00:00,794.0,3274.351,3274.34,3274.47,ETH
2026-01-07 03:28:15+00:00,795.0,3274.371,3274.35,3274.5,ETH
2026-01-07 03:28:16+00:00,796.0,3274.411,3274.39,3274.58,ETH
2026-01-07 03:28:17+00:00,797.0,3274.431,3274.42,3274.6,ETH
2026-01-07 03:28:18+00:00,798.0,3274.511,3274.45,3274.71,ETH
2026-01-07 03:28:19+00:00,799.0,3274.591,3274.51,3274.81,ETH
2026-01-07 03:28:20+00:00,800.0,3274.601,3274.57,3274.84,ETH
2026-01-07 03:28:21+00:00,801.0,3274.711,3274.68,3274.9,ETH
2026-01-07 03:28:22+00:00,802.0,3274.851,3274.81,3275.05,ETH
2026-01-07 03:28:23+00:00,803.0,3274.921,3274.87,3275.13,ETH
2026-01-07 03:28:24+00:00,804.0,3274.971,3274.89,3275.08,ETH
2026-01-07 03:28:25+00:00,805.0,3274.971,3274.86,3275.08,ETH
2026-01-07 03:28:26+00:00,806.0,3274.891,3274.86,3274.96,ETH
2026-01-07 03:28:27+00:00,807.0,3274.891,3274.8,3274.97,ETH
2026-01-07 03:28:28+00:00,808.0,3274.641,3274.59,3274.65,ETH
2026-01-07 03:28:29+00:00,809.0,3274.821,3274.64,3274.83,ETH
2026-01-07 03:28:30+00:00,810.0,3274.621,3274.55,3274.63,ETH
2026-01-07 03:28:31+00:00,811.0,3274.601,3274.55,3274.62,ETH
2026-01-07 03:28:32+00:00,812.0,3274.561,3274.52,3274.62,ETH
2026-01-07 03:28:33+00:00,813.0,3274.561,3274.54,3274.61,ETH
2026-01-07 03:28:34+00:00,814.0,3274.521,3274.51,3274.61,ETH
2026-01-07 03:28:35+00:00,815.0,3274.441,3274.43,3274.54,ETH
2026-01-07 03:28:36+00:00,816.0,3274.141,3274.07,3274.2,ETH
2026-01-07 03:28:37+00:00,817.0,3274.111,3274.06,3274.2,ETH
2026-01-07 03:28:38+00:00,818.0,3274.131,3274.07,3274.2,ETH
2026-01-07 03:28:39+00:00,819.0,3274.191,3274.07,3274.26,ETH
2026-01-07 03:28:40+00:00,820.0,3274.191,3274.18,3274.3,ETH
2026-01-07 03:28:41+00:00,821.0,3274.091,3274.05,3274.23,ETH
2026-01-07 03:28:42+00:00,822.0,3273.921,3273.9,3274.12,ETH
2026-01-07 03:28:43+00:00,823.0,3273.781,3273.77,3273.85,ETH
2026-01-07 03:28:44+00:00,824.0,3273.521,3273.47,3273.57,ETH
2026-01-07 03:28:45+00:00,825.0,3273.411,3273.39,3273.42,ETH
2026-01-07 03:28:46+00:00,826.0,3273.311,3273.3,3273.42,ETH
2026-01-07 03:28:47+00:00,827.0,3273.341,3273.33,3273.42,ETH
2026-01-07 03:28:48+00:00,828.0,3273.421,3273.37,3273.52,ETH
2026-01-07 03:28:49+00:00,829.0,3273.501,3273.49,3273.6,ETH
2026-01-07 03:28:50+00:00,830.0,3273.461,3273.42,3273.5,ETH
2026-01-07 03:28:51+00:00,831.0,3273.251,3273.24,3273.33,ETH
2026-01-07 03:28:52+00:00,832.0,3273.251,3273.23,3273.28,ETH
2026-01-07 03:28:53+00:00,833.0,3273.181,3273.17,3273.28,ETH
2026-01-07 03:28:54+00:00,834.0,3273.201,3273.16,3273.2,ETH
2026-01-07 03:28:55+00:00,835.0,3273.191,3273.16,3273.2,ETH
2026-01-07 03:28:56+00:00,836.0,3273.191,3273.16,3273.19,ETH
2026-01-07 03:28:57+00:00,837.0,3273.191,3273.17,3273.19,ETH
2026-01-07 03:28:58+00:00,838.0,3273.191,3273.17,3273.19,ETH
2026-01-07 03:28:59+00:00,839.0,3273.191,3273.16,3273.19,ETH
2026-01-07 03:29:00+00:00,840.0,3273.191,3273.16,3273.19,ETH
2026-01-07 03:29:01+00:00,841.0,3272.831,3272.71,3273.0,ETH
2026-01-07 03:29:02+00:00,842.0,3273.021,3272.79,3273.15,ETH
2026-01-07 03:29:03+00:00,843.0,3273.221,3273.02,3273.31,ETH
2026-01-07 03:29:04+00:00,844.0,3273.261,3273.1,3273.39,ETH
2026-01-07 03:29:05+00:00,845.0,3273.401,3273.24,3273.48,ETH
2026-01-07 03:29:06+00:00,846.0,3273.471,3273.35,3273.52,ETH
2026-01-07 03:29:07+00:00,847.0,3273.451,3273.36,3273.53,ETH
2026-01-07 03:29:08+00:00,848.0,3273.611,3273.55,3273.72,ETH
2026-01-07 03:29:09+00:00,849.0,3273.841,3273.77,3273.97,ETH
2026-01-07 03:29:10+00:00,850.0,3273.931,3273.87,3274.06,ETH
2026-01-07 03:29:11+00:00,851.0,3274.011,3273.9,3274.1,ETH
2026-01-07 03:29:12+00:00,852.0,3274.071,3273.9,3274.12,ETH
2026-01-07 03:29:13+00:00,853.0,3273.971,3273.89,3274.11,ETH
2026-01-07 03:29:14+00:00,854.0,3273.861,3273.76,3274.08,ETH
2026-01-07 03:29:15+00:00,855.0,3273.811,3273.77,3273.99,ETH
2026-01-07 03:29:16+00:00,856.0,3274.191,3274.17,3274.29,ETH
2026-01-07 03:29:17+00:00,857.0,3274.191,3274.17,3274.29,ETH
2026-01-07 03:29:18+00:00,858.0,3274.311,3274.26,3274.57,ETH
2026-01-07 03:29:19+00:00,859.0,3274.491,3274.41,3274.61,ETH
2026-01-07 03:29:20+00:00,860.0,3274.491,3274.42,3274.53,ETH
2026-01-07 03:29:21+00:00,861.0,3274.491,3274.41,3274.57,ETH
2026-01-07 03:29:22+00:00,862.0,3274.441,3274.38,3274.5,ETH
2026-01-07 03:29:23+00:00,863.0,3274.491,3274.41,3274.57,ETH
2026-01-07 03:29:24+00:00,864.0,3274.491,3274.41,3274.57,ETH
2026-01-07 03:29:25+00:00,865.0,3274.421,3274.35,3274.5,ETH
2026-01-07 03:29:26+00:00,866.0,3274.421,3274.35,3274.5,ETH
2026-01-07 03:29:27+00:00,867.0,3274.431,3274.37,3274.5,ETH
2026-01-07 03:29:28+00:00,868.0,3274.381,3274.35,3274.5,ETH
2026-01-07 03:29:29+00:00,869.0,3274.481,3274.39,3274.53,ETH
2026-01-07 03:29:30+00:00,870.0,3274.401,3274.36,3274.49,ETH
2026-01-07 03:29:31+00:00,871.0,3274.401,3274.36,3274.49,ETH
2026-01-07 03:29:32+00:00,872.0,3274.461,3274.4,3274.51,ETH
2026-01-07 03:29:33+00:00,873.0,3274.401,3274.35,3274.5,ETH
2026-01-07 03:29:34+00:00,874.0,3274.401,3274.36,3274.5,ETH
2026-01-07 03:29:35+00:00,875.0,3274.371,3274.36,3274.5,ETH
2026-01-07 03:29:36+00:00,876.0,3274.371,3274.32,3274.5,ETH
2026-01-07 03:29:37+00:00,877.0,3274.401,3274.34,3274.5,ETH
2026-01-07 03:29:38+00:00,878.0,3274.401,3274.34,3274.5,ETH
2026-01-07 03:29:39+00:00,879.0,3274.391,3274.35,3274.5,ETH
2026-01-07 03:29:40+00:00,880.0,3274.381,3274.35,3274.5,ETH
2026-01-07 03:29:41+00:00,881.0,3274.381,3274.34,3274.5,ETH
2026-01-07 03:29:42+00:00,882.0,3274.381,3274.37,3274.69,ETH
2026-01-07 03:29:43+00:00,883.0,3274.381,3274.37,3274.68,ETH
2026-01-07 03:29:44+00:00,884.0,3274.381,3274.37,3274.59,ETH
2026-01-07 03:29:45+00:00,885.0,3274.381,3274.37,3274.59,ETH
2026-01-07 03:29:46+00:00,886.0,3274.341,3274.34,3274.4,ETH
2026-01-07 03:29:47+00:00,887.0,3274.011,3273.88,3274.02,ETH
2026-01-07 03:29:48+00:00,888.0,3273.931,3273.89,3274.02,ETH
2026-01-07 03:29:49+00:00,889.0,3273.901,3273.89,3274.06,ETH
2026-01-07 03:29:50+00:00,890.0,3273.841,3273.81,3274.06,ETH
2026-01-07 03:29:51+00:00,891.0,3274.071,3273.88,3274.13,ETH
2026-01-07 03:29:52+00:00,892.0,3274.141,3273.8,3274.18,ETH
2026-01-07 03:29:53+00:00,893.0,3273.751,3273.74,3273.91,ETH
2026-01-07 03:29:54+00:00,894.0,3273.701,3273.65,3273.75,ETH
2026-01-07 03:29:55+00:00,895.0,3273.691,3273.65,3273.71,ETH
2026-01-07 03:29:56+00:00,896.0,3273.691,3273.66,3273.71,ETH
2026-01-07 03:29:57+00:00,897.0,3273.691,3273.68,3273.71,ETH
2026-01-07 03:29:58+00:00,898.0,3273.801,3273.74,3273.83,ETH
2026-01-07 03:29:59+00:00,899.0,3273.791,3273.74,3273.83,ETH
