timestamp,collected_at,seconds,mid,bid,ask,asset
2026-01-06 03:10:56+00:00,2026-01-06 03:12:01.778327+00:00,656.0,93727.67,93724.37,93732.26,BTC
2026-01-06 03:10:57+00:00,2026-01-06 03:12:02.786213+00:00,657.0,93727.22,93722.92,93731.45,BTC
2026-01-06 03:10:58+00:00,2026-01-06 03:12:03.804414+00:00,658.0,93726.81,93722.92,93731.45,BTC
2026-01-06 03:10:59+00:00,2026-01-06 03:12:04.802195+00:00,659.0,93726.67,93722.21,93731.2,BTC
2026-01-06 03:11:00+00:00,2026-01-06 03:12:05.822249+00:00,660.0,93725.09,93721.29,93725.58,BTC
2026-01-06 03:11:01+00:00,2026-01-06 03:12:06.842495+00:00,661.0,93724.86,93721.1,93725.34,BTC
2026-01-06 03:11:02+00:00,2026-01-06 03:12:07.842054+00:00,662.0,93726.11,93721.91,93726.51,BTC
2026-01-06 03:11:03+00:00,2026-01-06 03:12:08.858609+00:00,663.0,93718.85,93716.05,93719.41,BTC
2026-01-06 03:11:04+00:00,2026-01-06 03:12:09.861888+00:00,664.0,93716.74,93714.91,93717.26,BTC
2026-01-06 03:11:05+00:00,2026-01-06 03:12:10.883669+00:00,665.0,93716.61,93714.83,93717.06,BTC
2026-01-06 03:11:06+00:00,2026-01-06 03:12:11.851646+00:00,666.0,93717.38,93715.24,93717.89,BTC
2026-01-06 03:11:07+00:00,2026-01-06 03:12:12.871231+00:00,667.0,93717.38,93715.24,93717.89,BTC
2026-01-06 03:11:08+00:00,2026-01-06 03:12:13.873322+00:00,668.0,93717.65,93715.5,93718.09,BTC
2026-01-06 03:11:09+00:00,2026-01-06 03:12:14.915543+00:00,669.0,93717.65,93715.5,93718.09,BTC
2026-01-06 03:11:10+00:00,2026-01-06 03:12:17.890639+00:00,670.0,93716.68,93714.56,93717.15,BTC
2026-01-06 03:11:11+00:00,2026-01-06 03:12:18.940838+00:00,671.0,93715.99,93713.81,93716.53,BTC
2026-01-06 03:11:12+00:00,2026-01-06 03:12:29.572857+00:00,672.0,93707.17,93703.71,93707.56,BTC
2026-01-06 03:11:13+00:00,2026-01-06 03:13:19.520260+00:00,673.0,93710.67,93708.02,93715.51,BTC
2026-01-06 03:11:15+00:00,2026-01-06 03:13:21.037897+00:00,675.0,93711.67,93709.0,93716.14,BTC
2026-01-06 03:11:16+00:00,2026-01-06 03:13:22.953733+00:00,676.0,93711.46,93709.01,93716.04,BTC
2026-01-06 03:11:17+00:00,2026-01-06 03:13:23.308338+00:00,677.0,93711.66,93709.01,93716.3,BTC
2026-01-06 03:11:18+00:00,2026-01-06 03:13:24.382174+00:00,678.0,93711.87,93709.01,93716.55,BTC
2026-01-06 03:11:19+00:00,2026-01-06 03:13:25.609691+00:00,679.0,93711.93,93708.99,93716.59,BTC
2026-01-06 03:11:21+00:00,2026-01-06 03:13:27.004204+00:00,681.0,93711.9,93708.98,93716.56,BTC
2026-01-06 03:11:22+00:00,2026-01-06 03:13:28.035843+00:00,682.0,93706.25,93703.6,93710.89,BTC
2026-01-06 03:11:23+00:00,2026-01-06 03:13:29.063534+00:00,683.0,93706.36,93703.85,93711.23,BTC
2026-01-06 03:11:24+00:00,2026-01-06 03:13:30.191458+00:00,684.0,93711.34,93708.95,93715.63,BTC
2026-01-06 03:11:26+00:00,2026-01-06 03:13:31.856271+00:00,686.0,93718.18,93714.81,93721.55,BTC
2026-01-06 03:11:27+00:00,2026-01-06 03:13:33.061632+00:00,687.0,93713.56,93712.64,93717.51,BTC
2026-01-06 03:11:28+00:00,2026-01-06 03:13:34.220751+00:00,688.0,93713.56,93712.64,93717.53,BTC
2026-01-06 03:11:30+00:00,2026-01-06 03:13:36.711835+00:00,690.0,93715.21,93713.7,93718.33,BTC
2026-01-06 03:11:31+00:00,2026-01-06 03:13:37.677461+00:00,691.0,93715.28,93713.74,93719.4,BTC
2026-01-06 03:11:32+00:00,2026-01-06 03:13:38.688793+00:00,692.0,93715.45,93713.91,93719.36,BTC
2026-01-06 03:11:34+00:00,2026-01-06 03:13:40.378077+00:00,694.0,93712.89,93711.45,93716.9,BTC
2026-01-06 03:11:35+00:00,2026-01-06 03:13:41.394999+00:00,695.0,93711.47,93709.41,93715.4,BTC
2026-01-06 03:11:36+00:00,2026-01-06 03:13:42.370668+00:00,696.0,93710.09,93707.38,93713.9,BTC
2026-01-06 03:11:37+00:00,2026-01-06 03:13:43.758865+00:00,697.0,93710.51,93707.86,93714.24,BTC
2026-01-06 03:11:38+00:00,2026-01-06 03:13:45.384431+00:00,698.0,93711.9,93709.59,93715.72,BTC
2026-01-06 03:11:39+00:00,2026-01-06 03:13:45.513497+00:00,699.0,93712.89,93710.84,93716.85,BTC
2026-01-06 03:11:40+00:00,2026-01-06 03:13:47.416749+00:00,700.0,93712.91,93710.83,93716.88,BTC
2026-01-06 03:11:41+00:00,2026-01-06 03:13:48.337671+00:00,701.0,93712.89,93710.59,93716.87,BTC
2026-01-06 03:11:42+00:00,2026-01-06 03:13:49.092766+00:00,702.0,93708.53,93705.25,93710.7,BTC
2026-01-06 03:11:43+00:00,2026-01-06 03:13:49.975309+00:00,703.0,93704.21,93700.12,93704.57,BTC
2026-01-06 03:11:44+00:00,2026-01-06 03:13:51.027866+00:00,704.0,93704.53,93700.36,93704.95,BTC
2026-01-06 03:11:45+00:00,2026-01-06 03:13:52.040781+00:00,705.0,93705.26,93701.01,93705.71,BTC
2026-01-06 03:11:47+00:00,2026-01-06 03:13:53.074106+00:00,707.0,93705.66,93701.42,93706.1,BTC
2026-01-06 03:11:48+00:00,2026-01-06 03:13:54.152860+00:00,708.0,93705.52,93702.16,93705.97,BTC
2026-01-06 03:11:49+00:00,2026-01-06 03:13:55.258034+00:00,709.0,93701.32,93699.06,93701.9,BTC
2026-01-06 03:11:50+00:00,2026-01-06 03:13:56.243857+00:00,710.0,93700.55,93696.03,93705.16,BTC
2026-01-06 03:11:51+00:00,2026-01-06 03:13:57.277560+00:00,711.0,93700.55,93696.03,93705.16,BTC
2026-01-06 03:11:52+00:00,2026-01-06 03:13:58.496811+00:00,712.0,93700.59,93695.77,93704.41,BTC
2026-01-06 03:11:53+00:00,2026-01-06 03:13:59.411530+00:00,713.0,93700.59,93695.77,93704.41,BTC
2026-01-06 03:11:54+00:00,2026-01-06 03:14:01.133863+00:00,714.0,93696.77,93692.19,93698.9,BTC
2026-01-06 03:11:55+00:00,2026-01-06 03:14:01.838696+00:00,715.0,93696.02,93691.53,93697.63,BTC
2026-01-06 03:11:56+00:00,2026-01-06 03:14:02.858832+00:00,716.0,93696.22,93691.6,93698.92,BTC
2026-01-06 03:11:57+00:00,2026-01-06 03:14:03.945093+00:00,717.0,93696.22,93691.6,93698.91,BTC
2026-01-06 03:11:59+00:00,2026-01-06 03:14:05.802832+00:00,719.0,93693.71,93688.99,93694.42,BTC
2026-01-06 03:12:00+00:00,2026-01-06 03:14:06.354119+00:00,720.0,93693.71,93688.99,93694.42,BTC
2026-01-06 03:12:01+00:00,2026-01-06 03:14:07.557971+00:00,721.0,93695.71,93690.98,93699.13,BTC
2026-01-06 03:12:02+00:00,2026-01-06 03:14:08.883739+00:00,722.0,93695.7,93690.99,93699.06,BTC
2026-01-06 03:12:03+00:00,2026-01-06 03:14:09.915031+00:00,723.0,93694.81,93689.86,93696.75,BTC
2026-01-06 03:12:04+00:00,2026-01-06 03:14:10.930578+00:00,724.0,93694.77,93689.86,93696.63,BTC
2026-01-06 03:12:05+00:00,2026-01-06 03:14:12.153019+00:00,725.0,93695.5,93690.97,93698.73,BTC
2026-01-06 03:12:07+00:00,2026-01-06 03:14:13.517892+00:00,727.0,93696.26,93691.83,93699.85,BTC
2026-01-06 03:12:08+00:00,2026-01-06 03:14:14.526809+00:00,728.0,93697.15,93692.71,93700.94,BTC
2026-01-06 03:12:09+00:00,2026-01-06 03:14:15.567163+00:00,729.0,93694.22,93689.73,93697.29,BTC
2026-01-06 03:12:10+00:00,2026-01-06 03:14:16.582574+00:00,730.0,93697.97,93693.93,93702.78,BTC
2026-01-06 03:12:11+00:00,2026-01-06 03:14:17.584795+00:00,731.0,93697.99,93693.93,93703.52,BTC
2026-01-06 03:12:12+00:00,2026-01-06 03:14:19.075117+00:00,732.0,93698.0,93694.14,93703.52,BTC
2026-01-06 03:12:13+00:00,2026-01-06 03:14:19.623765+00:00,733.0,93698.0,93694.14,93703.52,BTC
2026-01-06 03:12:14+00:00,2026-01-06 03:14:20.680263+00:00,734.0,93698.02,93694.29,93703.52,BTC
2026-01-06 03:12:15+00:00,2026-01-06 03:14:21.939685+00:00,735.0,93695.41,93691.22,93699.23,BTC
2026-01-06 03:12:16+00:00,2026-01-06 03:14:22.797730+00:00,736.0,93698.03,93694.29,93703.52,BTC
2026-01-06 03:12:17+00:00,2026-01-06 03:14:23.792895+00:00,737.0,93698.01,93694.28,93703.51,BTC
2026-01-06 03:12:18+00:00,2026-01-06 03:14:24.911801+00:00,738.0,93697.96,93694.31,93703.5,BTC
2026-01-06 03:12:19+00:00,2026-01-06 03:14:25.992339+00:00,739.0,93697.97,93694.31,93703.52,BTC
2026-01-06 03:12:20+00:00,2026-01-06 03:14:27.001311+00:00,740.0,93695.6,93691.7,93700.3,BTC
2026-01-06 03:12:21+00:00,2026-01-06 03:14:28.008388+00:00,741.0,93695.6,93691.7,93699.71,BTC
2026-01-06 03:12:22+00:00,2026-01-06 03:14:29.244716+00:00,742.0,93697.98,93693.38,93701.86,BTC
2026-01-06 03:12:23+00:00,2026-01-06 03:14:30.247886+00:00,743.0,93698.0,93693.38,93702.47,BTC
2026-01-06 03:12:24+00:00,2026-01-06 03:14:31.231193+00:00,744.0,93695.72,93691.77,93700.41,BTC
2026-01-06 03:12:25+00:00,2026-01-06 03:14:32.310889+00:00,745.0,93695.22,93690.83,93698.81,BTC
2026-01-06 03:12:27+00:00,2026-01-06 03:14:33.432610+00:00,747.0,93697.13,93692.46,93700.55,BTC
2026-01-06 03:12:28+00:00,2026-01-06 03:14:34.540509+00:00,748.0,93698.22,93693.58,93704.74,BTC
2026-01-06 03:12:29+00:00,2026-01-06 03:14:35.904878+00:00,749.0,93708.6,93706.93,93712.61,BTC
2026-01-06 03:12:30+00:00,2026-01-06 03:14:36.922153+00:00,750.0,93707.56,93705.85,93711.75,BTC
2026-01-06 03:12:31+00:00,2026-01-06 03:14:37.974128+00:00,751.0,93707.51,93705.99,93711.7,BTC
2026-01-06 03:12:32+00:00,2026-01-06 03:14:38.905109+00:00,752.0,93711.65,93710.44,93715.67,BTC
2026-01-06 03:12:33+00:00,2026-01-06 03:14:39.901607+00:00,753.0,93724.79,93723.34,93728.0,BTC
2026-01-06 03:12:34+00:00,2026-01-06 03:14:40.901272+00:00,754.0,93737.52,93735.28,93740.94,BTC
2026-01-06 03:12:35+00:00,2026-01-06 03:14:41.989454+00:00,755.0,93740.89,93738.92,93745.25,BTC
2026-01-06 03:12:36+00:00,2026-01-06 03:14:43.164961+00:00,756.0,93741.2,93740.01,93745.37,BTC
2026-01-06 03:12:37+00:00,2026-01-06 03:14:44.297164+00:00,757.0,93740.95,93739.56,93745.37,BTC
2026-01-06 03:12:38+00:00,2026-01-06 03:14:45.426504+00:00,758.0,93740.67,93739.11,93744.64,BTC
2026-01-06 03:12:39+00:00,2026-01-06 03:14:46.421035+00:00,759.0,93740.4,93738.81,93744.35,BTC
2026-01-06 03:12:40+00:00,2026-01-06 03:14:47.448060+00:00,760.0,93740.61,93739.03,93745.05,BTC
2026-01-06 03:12:41+00:00,2026-01-06 03:14:48.539446+00:00,761.0,93739.44,93738.07,93742.99,BTC
2026-01-06 03:12:42+00:00,2026-01-06 03:14:49.509909+00:00,762.0,93735.96,93734.48,93739.56,BTC
2026-01-06 03:12:44+00:00,2026-01-06 03:14:50.863265+00:00,764.0,93734.73,93732.36,93738.98,BTC
2026-01-06 03:12:45+00:00,2026-01-06 03:14:51.878033+00:00,765.0,93736.78,93734.31,93740.64,BTC
2026-01-06 03:12:46+00:00,2026-01-06 03:14:52.900820+00:00,766.0,93735.07,93732.32,93739.4,BTC
2026-01-06 03:12:47+00:00,2026-01-06 03:14:53.915113+00:00,767.0,93734.7,93732.1,93739.09,BTC
2026-01-06 03:12:48+00:00,2026-01-06 03:14:54.916710+00:00,768.0,93734.7,93732.1,93738.95,BTC
2026-01-06 03:12:49+00:00,2026-01-06 03:14:55.937022+00:00,769.0,93734.51,93732.22,93738.87,BTC
2026-01-06 03:12:50+00:00,2026-01-06 03:14:56.942966+00:00,770.0,93734.54,93732.22,93738.9,BTC
2026-01-06 03:12:51+00:00,2026-01-06 03:14:57.957084+00:00,771.0,93735.1,93732.8,93739.43,BTC
2026-01-06 03:12:52+00:00,2026-01-06 03:14:59.223657+00:00,772.0,93735.47,93733.69,93739.83,BTC
2026-01-06 03:12:53+00:00,2026-01-06 03:15:00.286989+00:00,773.0,93736.26,93734.87,93740.6,BTC
2026-01-06 03:12:54+00:00,2026-01-06 03:15:01.292798+00:00,774.0,93736.95,93736.06,93741.29,BTC
2026-01-06 03:12:55+00:00,2026-01-06 03:15:02.302924+00:00,775.0,93736.44,93735.22,93740.89,BTC
2026-01-06 03:12:56+00:00,2026-01-06 03:15:03.372172+00:00,776.0,93736.03,93734.39,93740.58,BTC
2026-01-06 03:12:58+00:00,2026-01-06 03:15:05.137381+00:00,778.0,93740.17,93739.13,93744.23,BTC
2026-01-06 03:12:59+00:00,2026-01-06 03:15:06.129534+00:00,779.0,93737.27,93736.0,93741.81,BTC
2026-01-06 03:13:00+00:00,2026-01-06 03:15:07.129785+00:00,780.0,93739.5,93738.84,93743.45,BTC
2026-01-06 03:13:01+00:00,2026-01-06 03:15:08.135814+00:00,781.0,93739.34,93738.37,93743.54,BTC
2026-01-06 03:13:02+00:00,2026-01-06 03:15:10.199392+00:00,782.0,93739.52,93738.8,93743.54,BTC
2026-01-06 03:13:04+00:00,2026-01-06 03:15:11.383610+00:00,784.0,93745.54,93742.27,93749.84,BTC
2026-01-06 03:13:05+00:00,2026-01-06 03:15:12.865667+00:00,785.0,93750.19,93749.38,93754.06,BTC
2026-01-06 03:13:06+00:00,2026-01-06 03:15:14.492584+00:00,786.0,93753.5,93752.17,93757.51,BTC
2026-01-06 03:13:07+00:00,2026-01-06 03:15:15.394683+00:00,787.0,93753.93,93751.28,93758.59,BTC
2026-01-06 03:13:08+00:00,2026-01-06 03:15:16.423941+00:00,788.0,93753.22,93750.57,93758.03,BTC
2026-01-06 03:13:09+00:00,2026-01-06 03:15:17.831892+00:00,789.0,93753.71,93751.09,93758.49,BTC
2026-01-06 03:13:10+00:00,2026-01-06 03:15:18.670339+00:00,790.0,93754.91,93752.33,93759.53,BTC
2026-01-06 03:13:12+00:00,2026-01-06 03:15:19.608626+00:00,792.0,93754.08,93751.49,93758.5,BTC
2026-01-06 03:13:13+00:00,2026-01-06 03:15:20.856272+00:00,793.0,93754.16,93751.88,93758.63,BTC
2026-01-06 03:13:14+00:00,2026-01-06 03:15:21.613975+00:00,794.0,93754.16,93751.99,93758.56,BTC
2026-01-06 03:13:15+00:00,2026-01-06 03:15:22.663312+00:00,795.0,93754.23,93752.1,93758.65,BTC
2026-01-06 03:13:16+00:00,2026-01-06 03:15:23.752126+00:00,796.0,93754.33,93751.86,93758.74,BTC
2026-01-06 03:13:17+00:00,2026-01-06 03:15:24.753761+00:00,797.0,93754.33,93751.86,93758.74,BTC
2026-01-06 03:13:18+00:00,2026-01-06 03:15:25.799741+00:00,798.0,93754.35,93751.75,93758.84,BTC
2026-01-06 03:13:19+00:00,2026-01-06 03:15:26.714174+00:00,799.0,93754.35,93751.75,93758.84,BTC
2026-01-06 03:13:20+00:00,2026-01-06 03:15:28.061282+00:00,800.0,93756.75,93753.97,93760.79,BTC
2026-01-06 03:13:21+00:00,2026-01-06 03:15:28.745269+00:00,801.0,93755.97,93753.06,93760.44,BTC
2026-01-06 03:13:22+00:00,2026-01-06 03:15:29.775858+00:00,802.0,93755.56,93752.49,93760.12,BTC
2026-01-06 03:13:23+00:00,2026-01-06 03:15:30.791695+00:00,803.0,93756.43,93753.3,93760.73,BTC
2026-01-06 03:13:24+00:00,2026-01-06 03:15:31.851442+00:00,804.0,93757.82,93754.72,93761.83,BTC
2026-01-06 03:13:26+00:00,2026-01-06 03:15:33.881549+00:00,806.0,93757.82,93754.72,93761.85,BTC
2026-01-06 03:13:27+00:00,2026-01-06 03:15:34.908429+00:00,807.0,93757.82,93754.72,93761.85,BTC
2026-01-06 03:13:28+00:00,2026-01-06 03:15:35.963051+00:00,808.0,93756.38,93752.8,93760.88,BTC
2026-01-06 03:13:29+00:00,2026-01-06 03:15:36.980180+00:00,809.0,93756.27,93752.8,93760.88,BTC
2026-01-06 03:13:30+00:00,2026-01-06 03:15:38.022323+00:00,810.0,93757.67,93754.9,93761.79,BTC
2026-01-06 03:13:31+00:00,2026-01-06 03:15:39.196336+00:00,811.0,93753.45,93750.81,93758.13,BTC
2026-01-06 03:13:32+00:00,2026-01-06 03:15:40.375279+00:00,812.0,93756.11,93753.69,93760.57,BTC
2026-01-06 03:13:33+00:00,2026-01-06 03:15:41.356989+00:00,813.0,93756.07,93753.76,93760.59,BTC
2026-01-06 03:13:34+00:00,2026-01-06 03:15:42.295551+00:00,814.0,93757.06,93754.85,93761.42,BTC
2026-01-06 03:13:35+00:00,2026-01-06 03:15:43.329600+00:00,815.0,93757.04,93754.77,93761.37,BTC
2026-01-06 03:13:36+00:00,2026-01-06 03:15:44.309183+00:00,816.0,93755.45,93753.02,93760.05,BTC
2026-01-06 03:13:37+00:00,2026-01-06 03:15:45.343481+00:00,817.0,93753.72,93751.18,93758.58,BTC
2026-01-06 03:13:38+00:00,2026-01-06 03:15:46.398636+00:00,818.0,93755.31,93753.02,93759.91,BTC
2026-01-06 03:13:39+00:00,2026-01-06 03:15:47.534382+00:00,819.0,93757.06,93754.92,93761.43,BTC
2026-01-06 03:13:40+00:00,2026-01-06 03:15:48.624262+00:00,820.0,93757.06,93754.92,93761.42,BTC
2026-01-06 03:13:41+00:00,2026-01-06 03:15:49.531121+00:00,821.0,93757.06,93754.92,93761.42,BTC
2026-01-06 03:13:42+00:00,2026-01-06 03:15:50.576678+00:00,822.0,93757.03,93754.91,93761.33,BTC
2026-01-06 03:13:44+00:00,2026-01-06 03:15:51.911882+00:00,824.0,93756.99,93754.91,93761.32,BTC
2026-01-06 03:13:45+00:00,2026-01-06 03:15:52.898788+00:00,825.0,93757.02,93754.92,93761.26,BTC
2026-01-06 03:13:46+00:00,2026-01-06 03:15:54.600496+00:00,826.0,93757.09,93755.09,93761.3,BTC
2026-01-06 03:13:47+00:00,2026-01-06 03:15:55.855101+00:00,827.0,93755.75,93753.55,93760.13,BTC
2026-01-06 03:13:48+00:00,2026-01-06 03:15:56.693895+00:00,828.0,93754.38,93751.84,93758.91,BTC
2026-01-06 03:13:49+00:00,2026-01-06 03:15:57.754517+00:00,829.0,93754.41,93751.84,93758.91,BTC
2026-01-06 03:13:50+00:00,2026-01-06 03:15:58.884395+00:00,830.0,93757.12,93755.4,93761.29,BTC
2026-01-06 03:13:51+00:00,2026-01-06 03:15:59.902722+00:00,831.0,93757.12,93755.4,93761.29,BTC
2026-01-06 03:13:52+00:00,2026-01-06 03:16:01.113965+00:00,832.0,93757.12,93755.4,93761.27,BTC
2026-01-06 03:13:53+00:00,2026-01-06 03:16:02.310514+00:00,833.0,93757.11,93755.4,93761.24,BTC
2026-01-06 03:13:54+00:00,2026-01-06 03:16:03.453589+00:00,834.0,93757.11,93755.41,93761.24,BTC
2026-01-06 03:13:56+00:00,2026-01-06 03:16:04.653901+00:00,836.0,93756.07,93755.14,93758.4,BTC
2026-01-06 03:13:57+00:00,2026-01-06 03:16:05.502195+00:00,837.0,93757.09,93755.3,93761.19,BTC
2026-01-06 03:13:58+00:00,2026-01-06 03:16:06.666728+00:00,838.0,93755.0,93752.48,93759.66,BTC
2026-01-06 03:13:59+00:00,2026-01-06 03:16:07.600480+00:00,839.0,93755.0,93752.48,93759.49,BTC
2026-01-06 03:14:00+00:00,2026-01-06 03:16:08.803852+00:00,840.0,93755.0,93752.48,93759.31,BTC
2026-01-06 03:14:01+00:00,2026-01-06 03:16:09.658630+00:00,841.0,93755.0,93752.48,93759.14,BTC
2026-01-06 03:14:02+00:00,2026-01-06 03:16:10.694805+00:00,842.0,93757.36,93755.35,93761.48,BTC
2026-01-06 03:14:03+00:00,2026-01-06 03:16:11.743690+00:00,843.0,93756.71,93755.34,93761.3,BTC
2026-01-06 03:14:04+00:00,2026-01-06 03:16:12.753989+00:00,844.0,93756.65,93755.18,93761.14,BTC
2026-01-06 03:14:05+00:00,2026-01-06 03:16:13.745625+00:00,845.0,93751.91,93749.85,93756.84,BTC
2026-01-06 03:14:06+00:00,2026-01-06 03:16:14.799896+00:00,846.0,93754.69,93752.7,93759.19,BTC
2026-01-06 03:14:07+00:00,2026-01-06 03:16:16.147872+00:00,847.0,93754.09,93751.4,93757.81,BTC
2026-01-06 03:14:08+00:00,2026-01-06 03:16:16.839558+00:00,848.0,93753.7,93750.3,93756.51,BTC
2026-01-06 03:14:09+00:00,2026-01-06 03:16:17.912442+00:00,849.0,93753.13,93749.66,93756.25,BTC
2026-01-06 03:14:10+00:00,2026-01-06 03:16:18.927203+00:00,850.0,93752.75,93748.89,93756.5,BTC
2026-01-06 03:14:11+00:00,2026-01-06 03:16:19.927329+00:00,851.0,93752.73,93749.09,93756.71,BTC
2026-01-06 03:14:12+00:00,2026-01-06 03:16:21.051706+00:00,852.0,93752.45,93749.73,93756.43,BTC
2026-01-06 03:14:13+00:00,2026-01-06 03:16:22.352624+00:00,853.0,93752.44,93749.64,93756.48,BTC
2026-01-06 03:14:15+00:00,2026-01-06 03:16:23.444955+00:00,855.0,93752.69,93749.9,93756.83,BTC
2026-01-06 03:14:16+00:00,2026-01-06 03:16:24.619870+00:00,856.0,93752.43,93749.16,93756.54,BTC
2026-01-06 03:14:17+00:00,2026-01-06 03:16:25.564214+00:00,857.0,93752.75,93749.73,93757.11,BTC
2026-01-06 03:14:18+00:00,2026-01-06 03:16:26.797555+00:00,858.0,93752.79,93750.05,93757.14,BTC
2026-01-06 03:14:19+00:00,2026-01-06 03:16:28.188287+00:00,859.0,93751.94,93748.99,93756.08,BTC
2026-01-06 03:14:20+00:00,2026-01-06 03:16:29.185175+00:00,860.0,93751.93,93748.99,93756.1,BTC
2026-01-06 03:14:21+00:00,2026-01-06 03:16:30.640792+00:00,861.0,93752.77,93750.05,93757.14,BTC
2026-01-06 03:14:22+00:00,2026-01-06 03:16:31.297961+00:00,862.0,93752.73,93750.05,93757.11,BTC
2026-01-06 03:14:23+00:00,2026-01-06 03:16:32.297222+00:00,863.0,93752.69,93750.04,93757.09,BTC
2026-01-06 03:14:24+00:00,2026-01-06 03:16:33.314030+00:00,864.0,93752.69,93750.05,93757.08,BTC
2026-01-06 03:14:25+00:00,2026-01-06 03:16:34.303261+00:00,865.0,93752.54,93749.51,93756.6,BTC
2026-01-06 03:14:27+00:00,2026-01-06 03:16:35.659134+00:00,867.0,93752.82,93749.78,93757.08,BTC
2026-01-06 03:14:28+00:00,2026-01-06 03:16:36.895822+00:00,868.0,93752.88,93749.28,93757.05,BTC
2026-01-06 03:14:29+00:00,2026-01-06 03:16:37.699227+00:00,869.0,93747.64,93744.01,93751.21,BTC
2026-01-06 03:14:30+00:00,2026-01-06 03:16:38.772728+00:00,870.0,93747.56,93743.9,93752.2,BTC
2026-01-06 03:14:31+00:00,2026-01-06 03:16:39.744536+00:00,871.0,93747.66,93744.0,93751.27,BTC
2026-01-06 03:14:32+00:00,2026-01-06 03:16:40.815661+00:00,872.0,93752.91,93749.68,93757.16,BTC
2026-01-06 03:14:33+00:00,2026-01-06 03:16:41.713817+00:00,873.0,93752.91,93749.68,93757.11,BTC
2026-01-06 03:14:34+00:00,2026-01-06 03:16:43.789698+00:00,874.0,93756.38,93752.87,93760.46,BTC
2026-01-06 03:14:35+00:00,2026-01-06 03:16:44.044131+00:00,875.0,93760.0,93756.13,93763.98,BTC
