timestamp,seconds,mid,bid,ask,asset
2026-01-07 09:46:05+00:00,65.0,3199.39,3199.18,3199.57,ETH
2026-01-07 09:46:06+00:00,66.0,3199.39,3199.18,3199.56,ETH
2026-01-07 09:46:07+00:00,67.0,3199.4,3199.17,3199.61,ETH
2026-01-07 09:46:08+00:00,68.0,3199.39,3199.17,3199.58,ETH
2026-01-07 09:46:09+00:00,69.0,3199.44,3199.17,3199.56,ETH
2026-01-07 09:46:10+00:00,70.0,3199.13,3199.06,3199.19,ETH
2026-01-07 09:46:11+00:00,71.0,3199.15,3198.89,3199.2,ETH
2026-01-07 09:46:12+00:00,72.0,3199.03,3198.85,3199.18,ETH
2026-01-07 09:46:13+00:00,73.0,3198.91,3198.72,3198.98,ETH
2026-01-07 09:46:14+00:00,74.0,3198.51,3198.39,3198.82,ETH
2026-01-07 09:46:15+00:00,75.0,3198.91,3198.6,3199.24,ETH
2026-01-07 09:46:16+00:00,76.0,3198.98,3198.94,3199.39,ETH
2026-01-07 09:46:17+00:00,77.0,3198.95,3198.69,3199.3,ETH
2026-01-07 09:46:18+00:00,78.0,3198.87,3198.62,3199.09,ETH
2026-01-07 09:46:19+00:00,79.0,3198.92,3198.57,3199.11,ETH
2026-01-07 09:46:20+00:00,80.0,3198.93,3198.69,3199.15,ETH
2026-01-07 09:46:21+00:00,81.0,3198.81,3198.69,3199.09,ETH
2026-01-07 09:46:22+00:00,82.0,3198.82,3198.67,3199.11,ETH
2026-01-07 09:46:23+00:00,83.0,3198.86,3198.67,3199.08,ETH
2026-01-07 09:46:24+00:00,84.0,3198.86,3198.68,3199.19,ETH
2026-01-07 09:46:25+00:00,85.0,3198.87,3198.66,3199.12,ETH
2026-01-07 09:46:26+00:00,86.0,3198.67,3198.59,3198.86,ETH
2026-01-07 09:46:27+00:00,87.0,3198.65,3198.41,3198.91,ETH
2026-01-07 09:46:28+00:00,88.0,3198.69,3198.38,3198.89,ETH
2026-01-07 09:46:29+00:00,89.0,3198.67,3198.5,3198.71,ETH
2026-01-07 09:46:30+00:00,90.0,3198.48,3198.22,3198.76,ETH
2026-01-07 09:46:31+00:00,91.0,3198.43,3198.16,3198.77,ETH
2026-01-07 09:46:32+00:00,92.0,3198.62,3198.36,3198.88,ETH
2026-01-07 09:46:33+00:00,93.0,3198.87,3198.69,3199.1,ETH
2026-01-07 09:46:34+00:00,94.0,3199.13,3199.0,3199.39,ETH
2026-01-07 09:46:35+00:00,95.0,3199.35,3199.12,3199.55,ETH
2026-01-07 09:46:36+00:00,96.0,3199.04,3198.76,3199.21,ETH
2026-01-07 09:46:37+00:00,97.0,3198.73,3198.44,3198.96,ETH
2026-01-07 09:46:38+00:00,98.0,3198.27,3198.13,3198.59,ETH
2026-01-07 09:46:39+00:00,99.0,3198.15,3197.84,3198.42,ETH
2026-01-07 09:46:40+00:00,100.0,3198.04,3197.82,3198.46,ETH
2026-01-07 09:46:41+00:00,101.0,3197.78,3197.69,3198.06,ETH
2026-01-07 09:46:42+00:00,102.0,3197.98,3197.65,3198.29,ETH
2026-01-07 09:46:43+00:00,103.0,3197.99,3197.65,3198.12,ETH
2026-01-07 09:46:44+00:00,104.0,3197.99,3197.65,3198.27,ETH
2026-01-07 09:46:45+00:00,105.0,3198.04,3197.66,3198.33,ETH
2026-01-07 09:46:46+00:00,106.0,3198.06,3197.83,3198.24,ETH
2026-01-07 09:46:47+00:00,107.0,3198.07,3197.89,3198.34,ETH
2026-01-07 09:46:48+00:00,108.0,3198.14,3197.91,3198.37,ETH
2026-01-07 09:46:49+00:00,109.0,3198.12,3197.92,3198.4,ETH
2026-01-07 09:46:50+00:00,110.0,3198.16,3197.93,3198.47,ETH
2026-01-07 09:46:51+00:00,111.0,3198.19,3197.96,3198.4,ETH
2026-01-07 09:46:52+00:00,112.0,3198.17,3197.92,3198.38,ETH
2026-01-07 09:46:53+00:00,113.0,3198.14,3197.9,3198.38,ETH
2026-01-07 09:46:54+00:00,114.0,3198.18,3197.91,3198.37,ETH
2026-01-07 09:46:55+00:00,115.0,3198.12,3197.69,3198.34,ETH
2026-01-07 09:46:56+00:00,116.0,3198.05,3197.63,3198.32,ETH
2026-01-07 09:46:57+00:00,117.0,3198.02,3197.74,3198.43,ETH
2026-01-07 09:46:58+00:00,118.0,3198.01,3197.64,3198.28,ETH
2026-01-07 09:46:59+00:00,119.0,3198.01,3197.72,3198.26,ETH
2026-01-07 09:47:00+00:00,120.0,3197.88,3197.7,3198.16,ETH
2026-01-07 09:47:01+00:00,121.0,3197.76,3197.69,3198.08,ETH
2026-01-07 09:47:02+00:00,122.0,3198.37,3198.14,3198.69,ETH
2026-01-07 09:47:03+00:00,123.0,3198.57,3198.25,3198.97,ETH
2026-01-07 09:47:04+00:00,124.0,3198.64,3198.42,3199.02,ETH
2026-01-07 09:47:05+00:00,125.0,3198.65,3198.54,3198.72,ETH
2026-01-07 09:47:06+00:00,126.0,3198.71,3198.52,3198.98,ETH
2026-01-07 09:47:07+00:00,127.0,3198.65,3198.51,3198.85,ETH
2026-01-07 09:47:08+00:00,128.0,3198.68,3198.52,3199.04,ETH
2026-01-07 09:47:09+00:00,129.0,3198.68,3198.52,3199.04,ETH
2026-01-07 09:47:10+00:00,130.0,3198.68,3198.52,3199.04,ETH
2026-01-07 09:47:11+00:00,131.0,3198.68,3198.51,3199.04,ETH
2026-01-07 09:47:12+00:00,132.0,3198.68,3198.52,3199.0,ETH
2026-01-07 09:47:13+00:00,133.0,3198.68,3198.51,3199.01,ETH
2026-01-07 09:47:14+00:00,134.0,3198.68,3198.51,3198.98,ETH
2026-01-07 09:47:15+00:00,135.0,3198.68,3198.44,3198.99,ETH
2026-01-07 09:47:16+00:00,136.0,3198.68,3198.44,3198.97,ETH
2026-01-07 09:47:17+00:00,137.0,3198.68,3198.43,3198.78,ETH
2026-01-07 09:47:18+00:00,138.0,3198.68,3198.45,3199.0,ETH
2026-01-07 09:47:19+00:00,139.0,3198.71,3198.52,3198.79,ETH
2026-01-07 09:47:20+00:00,140.0,3198.71,3198.52,3198.96,ETH
2026-01-07 09:47:21+00:00,141.0,3198.72,3198.51,3199.03,ETH
2026-01-07 09:47:22+00:00,142.0,3198.72,3198.59,3199.04,ETH
2026-01-07 09:47:23+00:00,143.0,3198.72,3198.59,3199.07,ETH
2026-01-07 09:47:24+00:00,144.0,3198.72,3198.58,3199.07,ETH
2026-01-07 09:47:25+00:00,145.0,3198.73,3198.59,3199.1,ETH
2026-01-07 09:47:26+00:00,146.0,3198.75,3198.58,3199.11,ETH
2026-01-07 09:47:27+00:00,147.0,3198.79,3198.59,3199.11,ETH
2026-01-07 09:47:28+00:00,148.0,3198.82,3198.6,3199.08,ETH
2026-01-07 09:47:29+00:00,149.0,3198.83,3198.6,3199.08,ETH
2026-01-07 09:47:30+00:00,150.0,3198.82,3198.6,3199.1,ETH
2026-01-07 09:47:31+00:00,151.0,3198.82,3198.6,3199.09,ETH
2026-01-07 09:47:32+00:00,152.0,3198.86,3198.6,3199.12,ETH
2026-01-07 09:47:33+00:00,153.0,3198.9,3198.63,3199.16,ETH
2026-01-07 09:47:34+00:00,154.0,3198.86,3198.64,3199.13,ETH
2026-01-07 09:47:35+00:00,155.0,3198.83,3198.65,3199.11,ETH
2026-01-07 09:47:36+00:00,156.0,3198.88,3198.68,3199.22,ETH
2026-01-07 09:47:37+00:00,157.0,3199.2,3199.0,3199.49,ETH
2026-01-07 09:47:38+00:00,158.0,3199.33,3199.15,3199.57,ETH
2026-01-07 09:47:39+00:00,159.0,3199.17,3198.95,3199.44,ETH
2026-01-07 09:47:40+00:00,160.0,3199.2,3198.9,3199.45,ETH
2026-01-07 09:47:41+00:00,161.0,3199.26,3199.0,3199.52,ETH
2026-01-07 09:47:42+00:00,162.0,3199.36,3199.1,3199.6,ETH
2026-01-07 09:47:43+00:00,163.0,3199.43,3199.18,3199.66,ETH
2026-01-07 09:47:44+00:00,164.0,3199.52,3199.34,3199.79,ETH
2026-01-07 09:47:45+00:00,165.0,3200.48,3200.27,3200.7,ETH
2026-01-07 09:47:46+00:00,166.0,3201.04,3200.85,3201.18,ETH
2026-01-07 09:47:47+00:00,167.0,3200.69,3200.49,3200.85,ETH
2026-01-07 09:47:48+00:00,168.0,3200.85,3200.71,3201.01,ETH
2026-01-07 09:47:49+00:00,169.0,3201.37,3201.35,3201.57,ETH
2026-01-07 09:47:50+00:00,170.0,3201.69,3201.68,3201.93,ETH
2026-01-07 09:47:51+00:00,171.0,3201.06,3200.84,3201.24,ETH
2026-01-07 09:47:52+00:00,172.0,3200.12,3199.89,3200.14,ETH
2026-01-07 09:47:53+00:00,173.0,3199.47,3199.47,3199.78,ETH
2026-01-07 09:47:54+00:00,174.0,3199.35,3199.1,3199.73,ETH
2026-01-07 09:47:55+00:00,175.0,3199.42,3199.22,3199.77,ETH
2026-01-07 09:47:56+00:00,176.0,3199.83,3199.63,3200.13,ETH
2026-01-07 09:47:57+00:00,177.0,3200.38,3200.17,3200.64,ETH
2026-01-07 09:47:58+00:00,178.0,3200.49,3200.31,3200.68,ETH
2026-01-07 09:47:59+00:00,179.0,3200.45,3200.37,3200.68,ETH
2026-01-07 09:48:00+00:00,180.0,3200.54,3200.3,3200.68,ETH
2026-01-07 09:48:01+00:00,181.0,3199.99,3199.73,3200.26,ETH
2026-01-07 09:48:02+00:00,182.0,3199.46,3199.2,3199.85,ETH
2026-01-07 09:48:03+00:00,183.0,3199.57,3199.18,3199.8,ETH
2026-01-07 09:48:04+00:00,184.0,3199.54,3199.18,3199.68,ETH
2026-01-07 09:48:05+00:00,185.0,3199.5,3199.16,3199.62,ETH
2026-01-07 09:48:06+00:00,186.0,3199.52,3199.16,3199.64,ETH
2026-01-07 09:48:07+00:00,187.0,3199.46,3199.19,3199.59,ETH
2026-01-07 09:48:08+00:00,188.0,3199.37,3199.21,3199.52,ETH
2026-01-07 09:48:09+00:00,189.0,3199.39,3199.21,3199.51,ETH
2026-01-07 09:48:10+00:00,190.0,3199.46,3199.22,3199.53,ETH
2026-01-07 09:48:11+00:00,191.0,3199.79,3199.44,3199.93,ETH
2026-01-07 09:48:12+00:00,192.0,3200.25,3199.93,3200.45,ETH
2026-01-07 09:48:13+00:00,193.0,3200.56,3200.32,3200.75,ETH
2026-01-07 09:48:14+00:00,194.0,3200.68,3200.43,3200.92,ETH
2026-01-07 09:48:15+00:00,195.0,3200.8,3200.63,3201.02,ETH
2026-01-07 09:48:16+00:00,196.0,3201.46,3201.34,3201.97,ETH
2026-01-07 09:48:17+00:00,197.0,3201.53,3201.44,3201.98,ETH
2026-01-07 09:48:18+00:00,198.0,3201.61,3201.53,3201.99,ETH
2026-01-07 09:48:19+00:00,199.0,3201.68,3201.62,3201.99,ETH
2026-01-07 09:48:20+00:00,200.0,3202.21,3201.89,3202.4,ETH
2026-01-07 09:48:21+00:00,201.0,3202.26,3202.22,3202.55,ETH
2026-01-07 09:48:22+00:00,202.0,3202.37,3202.09,3202.59,ETH
2026-01-07 09:48:23+00:00,203.0,3202.37,3202.33,3202.76,ETH
2026-01-07 09:48:24+00:00,204.0,3202.52,3202.4,3202.57,ETH
2026-01-07 09:48:25+00:00,205.0,3202.63,3202.46,3202.85,ETH
2026-01-07 09:48:26+00:00,206.0,3202.62,3202.43,3202.67,ETH
2026-01-07 09:48:27+00:00,207.0,3202.53,3202.42,3202.75,ETH
2026-01-07 09:48:28+00:00,208.0,3202.54,3202.47,3202.78,ETH
2026-01-07 09:48:29+00:00,209.0,3201.96,3201.91,3202.17,ETH
2026-01-07 09:48:30+00:00,210.0,3202.03,3201.76,3202.09,ETH
2026-01-07 09:48:31+00:00,211.0,3202.02,3201.7,3202.24,ETH
2026-01-07 09:48:32+00:00,212.0,3202.15,3201.92,3202.29,ETH
2026-01-07 09:48:33+00:00,213.0,3201.97,3201.9,3202.06,ETH
2026-01-07 09:48:34+00:00,214.0,3202.17,3201.89,3202.22,ETH
2026-01-07 09:48:35+00:00,215.0,3202.1,3201.96,3202.15,ETH
2026-01-07 09:48:36+00:00,216.0,3202.33,3202.17,3202.53,ETH
2026-01-07 09:48:37+00:00,217.0,3202.3,3202.01,3202.42,ETH
2026-01-07 09:48:38+00:00,218.0,3202.62,3202.57,3202.88,ETH
2026-01-07 09:48:39+00:00,219.0,3202.58,3202.46,3202.74,ETH
2026-01-07 09:48:40+00:00,220.0,3202.67,3202.44,3202.8,ETH
2026-01-07 09:48:41+00:00,221.0,3202.73,3202.43,3202.84,ETH
2026-01-07 09:48:42+00:00,222.0,3202.54,3202.37,3202.73,ETH
2026-01-07 09:48:43+00:00,223.0,3202.44,3202.37,3202.7,ETH
2026-01-07 09:48:44+00:00,224.0,3202.59,3202.4,3202.73,ETH
2026-01-07 09:48:45+00:00,225.0,3202.85,3202.68,3203.02,ETH
2026-01-07 09:48:46+00:00,226.0,3203.23,3203.15,3203.5,ETH
2026-01-07 09:48:47+00:00,227.0,3203.38,3203.17,3203.55,ETH
2026-01-07 09:48:48+00:00,228.0,3203.36,3203.01,3203.54,ETH
2026-01-07 09:48:49+00:00,229.0,3203.52,3203.18,3203.73,ETH
2026-01-07 09:48:50+00:00,230.0,3203.87,3203.51,3204.0,ETH
2026-01-07 09:48:51+00:00,231.0,3204.14,3203.86,3204.27,ETH
2026-01-07 09:48:52+00:00,232.0,3204.14,3204.02,3204.28,ETH
2026-01-07 09:48:53+00:00,233.0,3204.26,3204.06,3204.5,ETH
2026-01-07 09:48:54+00:00,234.0,3204.36,3204.08,3204.59,ETH
2026-01-07 09:48:55+00:00,235.0,3204.44,3204.17,3204.57,ETH
2026-01-07 09:48:56+00:00,236.0,3204.58,3204.29,3204.73,ETH
2026-01-07 09:48:57+00:00,237.0,3204.59,3204.32,3204.82,ETH
2026-01-07 09:48:58+00:00,238.0,3204.61,3204.35,3204.91,ETH
2026-01-07 09:48:59+00:00,239.0,3204.62,3204.38,3204.99,ETH
2026-01-07 09:49:00+00:00,240.0,3204.46,3204.21,3204.67,ETH
2026-01-07 09:49:01+00:00,241.0,3204.2,3204.0,3204.3,ETH
2026-01-07 09:49:02+00:00,242.0,3204.12,3203.97,3204.31,ETH
2026-01-07 09:49:03+00:00,243.0,3204.3,3204.01,3204.31,ETH
2026-01-07 09:49:04+00:00,244.0,3203.79,3203.58,3203.97,ETH
2026-01-07 09:49:05+00:00,245.0,3203.62,3203.39,3203.85,ETH
2026-01-07 09:49:06+00:00,246.0,3203.17,3203.06,3203.27,ETH
2026-01-07 09:49:07+00:00,247.0,3202.74,3202.67,3202.77,ETH
2026-01-07 09:49:08+00:00,248.0,3202.7,3202.6,3202.75,ETH
2026-01-07 09:49:09+00:00,249.0,3202.63,3202.5,3202.7,ETH
2026-01-07 09:49:10+00:00,250.0,3202.47,3202.32,3202.62,ETH
2026-01-07 09:49:11+00:00,251.0,3202.07,3201.94,3202.3,ETH
2026-01-07 09:49:12+00:00,252.0,3201.75,3201.62,3201.91,ETH
2026-01-07 09:49:13+00:00,253.0,3201.6,3201.52,3201.77,ETH
2026-01-07 09:49:14+00:00,254.0,3201.03,3201.01,3201.22,ETH
2026-01-07 09:49:15+00:00,255.0,3200.33,3200.25,3200.39,ETH
2026-01-07 09:49:16+00:00,256.0,3200.05,3199.84,3200.22,ETH
2026-01-07 09:49:17+00:00,257.0,3200.05,3199.72,3200.35,ETH
2026-01-07 09:49:18+00:00,258.0,3200.05,3199.71,3200.32,ETH
2026-01-07 09:49:19+00:00,259.0,3200.03,3199.71,3200.18,ETH
2026-01-07 09:49:20+00:00,260.0,3199.78,3199.57,3199.81,ETH
2026-01-07 09:49:21+00:00,261.0,3199.56,3199.49,3199.65,ETH
2026-01-07 09:49:22+00:00,262.0,3199.59,3199.54,3199.75,ETH
2026-01-07 09:49:23+00:00,263.0,3199.62,3199.51,3199.77,ETH
2026-01-07 09:49:24+00:00,264.0,3199.68,3199.53,3199.8,ETH
2026-01-07 09:49:25+00:00,265.0,3199.74,3199.55,3199.8,ETH
2026-01-07 09:49:26+00:00,266.0,3199.74,3199.52,3199.8,ETH
2026-01-07 09:49:27+00:00,267.0,3199.76,3199.61,3199.89,ETH
2026-01-07 09:49:28+00:00,268.0,3199.67,3199.5,3199.81,ETH
2026-01-07 09:49:29+00:00,269.0,3199.65,3199.5,3199.81,ETH
2026-01-07 09:49:30+00:00,270.0,3199.95,3199.89,3200.23,ETH
2026-01-07 09:49:31+00:00,271.0,3200.12,3199.89,3200.35,ETH
2026-01-07 09:49:32+00:00,272.0,3200.54,3200.19,3200.66,ETH
2026-01-07 09:49:33+00:00,273.0,3200.54,3200.29,3200.6,ETH
2026-01-07 09:49:34+00:00,274.0,3200.3,3200.12,3200.48,ETH
2026-01-07 09:49:35+00:00,275.0,3200.24,3200.13,3200.53,ETH
2026-01-07 09:49:36+00:00,276.0,3200.24,3200.14,3200.54,ETH
2026-01-07 09:49:37+00:00,277.0,3199.16,3198.95,3199.21,ETH
2026-01-07 09:49:38+00:00,278.0,3199.31,3198.95,3199.37,ETH
2026-01-07 09:49:39+00:00,279.0,3199.1,3199.0,3199.13,ETH
2026-01-07 09:49:40+00:00,280.0,3199.01,3198.96,3199.1,ETH
2026-01-07 09:49:41+00:00,281.0,3199.39,3199.08,3199.49,ETH
2026-01-07 09:49:42+00:00,282.0,3199.5,3199.28,3199.79,ETH
2026-01-07 09:49:43+00:00,283.0,3200.03,3199.71,3200.04,ETH
2026-01-07 09:49:44+00:00,284.0,3200.17,3200.03,3200.27,ETH
2026-01-07 09:49:45+00:00,285.0,3200.08,3200.03,3200.17,ETH
2026-01-07 09:49:46+00:00,286.0,3199.59,3199.3,3199.6,ETH
2026-01-07 09:49:47+00:00,287.0,3198.8,3198.47,3198.94,ETH
2026-01-07 09:49:48+00:00,288.0,3198.47,3198.29,3198.8,ETH
2026-01-07 09:49:49+00:00,289.0,3198.58,3198.36,3198.86,ETH
2026-01-07 09:49:50+00:00,290.0,3198.69,3198.43,3198.91,ETH
2026-01-07 09:49:51+00:00,291.0,3198.75,3198.5,3198.98,ETH
2026-01-07 09:49:52+00:00,292.0,3198.94,3198.65,3199.19,ETH
2026-01-07 09:49:53+00:00,293.0,3199.05,3198.8,3199.39,ETH
2026-01-07 09:49:54+00:00,294.0,3199.13,3199.04,3199.18,ETH
2026-01-07 09:49:55+00:00,295.0,3199.29,3199.1,3199.47,ETH
2026-01-07 09:49:56+00:00,296.0,3199.23,3199.17,3199.47,ETH
2026-01-07 09:49:57+00:00,297.0,3199.25,3199.18,3199.44,ETH
2026-01-07 09:49:58+00:00,298.0,3199.25,3199.18,3199.58,ETH
2026-01-07 09:49:59+00:00,299.0,3199.21,3199.03,3199.39,ETH
2026-01-07 09:50:00+00:00,300.0,3199.3,3198.95,3199.4,ETH
2026-01-07 09:50:01+00:00,301.0,3199.01,3198.84,3199.04,ETH
2026-01-07 09:50:02+00:00,302.0,3198.89,3198.76,3199.28,ETH
2026-01-07 09:50:03+00:00,303.0,3199.17,3199.04,3199.28,ETH
2026-01-07 09:50:04+00:00,304.0,3199.15,3199.01,3199.27,ETH
2026-01-07 09:50:05+00:00,305.0,3199.03,3198.96,3199.28,ETH
2026-01-07 09:50:06+00:00,306.0,3199.06,3198.97,3199.48,ETH
2026-01-07 09:50:07+00:00,307.0,3198.87,3198.6,3198.9,ETH
2026-01-07 09:50:08+00:00,308.0,3198.61,3198.51,3198.65,ETH
2026-01-07 09:50:09+00:00,309.0,3198.32,3198.2,3198.33,ETH
2026-01-07 09:50:10+00:00,310.0,3198.32,3198.14,3198.44,ETH
2026-01-07 09:50:11+00:00,311.0,3198.24,3198.16,3198.33,ETH
2026-01-07 09:50:12+00:00,312.0,3198.26,3198.16,3198.32,ETH
2026-01-07 09:50:13+00:00,313.0,3198.3,3198.17,3198.42,ETH
2026-01-07 09:50:14+00:00,314.0,3198.27,3198.17,3198.42,ETH
2026-01-07 09:50:15+00:00,315.0,3198.3,3198.17,3198.58,ETH
2026-01-07 09:50:16+00:00,316.0,3198.33,3198.13,3198.41,ETH
2026-01-07 09:50:17+00:00,317.0,3198.32,3198.11,3198.42,ETH
2026-01-07 09:50:18+00:00,318.0,3198.23,3198.1,3198.32,ETH
2026-01-07 09:50:19+00:00,319.0,3198.03,3197.96,3198.48,ETH
2026-01-07 09:50:20+00:00,320.0,3198.48,3198.36,3198.6,ETH
2026-01-07 09:50:21+00:00,321.0,3198.54,3198.37,3198.89,ETH
2026-01-07 09:50:22+00:00,322.0,3198.58,3198.52,3198.99,ETH
2026-01-07 09:50:23+00:00,323.0,3198.94,3198.72,3199.06,ETH
2026-01-07 09:50:24+00:00,324.0,3198.8,3198.72,3199.0,ETH
2026-01-07 09:50:25+00:00,325.0,3198.88,3198.72,3199.01,ETH
2026-01-07 09:50:26+00:00,326.0,3199.03,3198.86,3199.09,ETH
2026-01-07 09:50:27+00:00,327.0,3199.12,3198.92,3199.21,ETH
2026-01-07 09:50:28+00:00,328.0,3199.1,3198.87,3199.18,ETH
2026-01-07 09:50:29+00:00,329.0,3199.09,3198.82,3199.14,ETH
2026-01-07 09:50:30+00:00,330.0,3199.1,3198.8,3199.15,ETH
2026-01-07 09:50:31+00:00,331.0,3199.01,3198.79,3199.13,ETH
2026-01-07 09:50:32+00:00,332.0,3198.94,3198.79,3199.13,ETH
2026-01-07 09:50:33+00:00,333.0,3198.97,3198.8,3199.13,ETH
2026-01-07 09:50:34+00:00,334.0,3198.94,3198.77,3199.13,ETH
2026-01-07 09:50:35+00:00,335.0,3198.83,3198.74,3199.13,ETH
2026-01-07 09:50:36+00:00,336.0,3198.77,3198.74,3199.13,ETH
2026-01-07 09:50:37+00:00,337.0,3198.77,3198.75,3199.1,ETH
2026-01-07 09:50:38+00:00,338.0,3198.77,3198.74,3199.02,ETH
2026-01-07 09:50:39+00:00,339.0,3198.78,3198.73,3198.98,ETH
2026-01-07 09:50:40+00:00,340.0,3198.89,3198.79,3199.43,ETH
2026-01-07 09:50:41+00:00,341.0,3198.86,3198.76,3199.14,ETH
2026-01-07 09:50:42+00:00,342.0,3198.92,3198.76,3199.0,ETH
2026-01-07 09:50:43+00:00,343.0,3198.98,3198.76,3199.08,ETH
2026-01-07 09:50:44+00:00,344.0,3198.94,3198.76,3199.06,ETH
2026-01-07 09:50:45+00:00,345.0,3198.9,3198.76,3199.03,ETH
2026-01-07 09:50:46+00:00,346.0,3198.86,3198.76,3199.0,ETH
2026-01-07 09:50:47+00:00,347.0,3198.85,3198.75,3198.9,ETH
