timestamp,collected_at,seconds,up_mid,up_best_bid,up_best_ask,down_mid,down_best_bid,down_best_ask,up_best_bid_size,up_best_ask_size,down_best_bid_size,down_best_ask_size,up_bid_2,up_bid_2_size,up_ask_2,up_ask_2_size,up_bid_3,up_bid_3_size,up_ask_3,up_ask_3_size,up_bid_4,up_bid_4_size,up_ask_4,up_ask_4_size,up_bid_5,up_bid_5_size,up_ask_5,up_ask_5_size,up_bid_6,up_bid_6_size,up_ask_6,up_ask_6_size,down_bid_2,down_bid_2_size,down_ask_2,down_ask_2_size,down_bid_3,down_bid_3_size,down_ask_3,down_ask_3_size,down_bid_4,down_bid_4_size,down_ask_4,down_ask_4_size,down_bid_5,down_bid_5_size,down_ask_5,down_ask_5_size,down_bid_6,down_bid_6_size,down_ask_6,down_ask_6_size
2026-01-07 03:26:43.369000+00:00,2026-01-07 03:26:40.670039+00:00,703.369,0.935,0.93,0.94,0.065,0.06,0.07,220.0,119.78,119.78,220.0,0.92,199.0,0.95,15.0,0.91,605.42,0.96,55.0,0.9,462.0,0.97,469.22,0.89,625.08,0.98,784.93,0.88,468.16,0.99,3453.73,0.05,15.0,0.08,199.0,0.04,97.0,0.09,633.42,0.03,483.22,0.1,462.0,0.02,784.93,0.11,639.08,0.01,3453.73,0.12,496.16
2026-01-07 03:26:44.169000+00:00,2026-01-07 03:26:41.670283+00:00,704.169,0.935,0.93,0.94,0.065,0.06,0.07,184.85,112.57,112.57,184.85,0.92,224.0,0.95,50.0,0.91,598.42,0.96,91.14,0.9,458.0,0.97,522.22,0.89,639.08,0.98,756.93,0.88,545.16,0.99,3467.73,0.05,50.0,0.08,224.0,0.04,91.14,0.09,598.42,0.03,522.22,0.1,458.0,0.02,756.93,0.11,639.08,0.01,3467.73,0.12,545.16
2026-01-07 03:26:45.395000+00:00,2026-01-07 03:26:42.684724+00:00,705.395,0.92,0.91,0.93,0.08499999999999999,0.08,0.09,505.42,50.21,78.0,490.42,0.9,413.0,0.94,137.57,0.89,366.08,0.95,273.0,0.88,727.16,0.96,312.0,0.87,482.0,0.97,594.22,0.86,432.0,0.98,721.93,0.07,90.21,0.1,548.0,0.06,415.57,0.11,446.08,0.05,308.0,0.12,727.16,0.04,373.0,0.13,453.0,0.03,638.22,0.14,467.0
2026-01-07 03:26:46.381000+00:00,2026-01-07 03:26:43.688407+00:00,706.381,0.915,0.91,0.92,0.08499999999999999,0.08,0.09,137.42,338.14,399.14,89.02,0.9,70.0,0.93,355.57,0.89,183.08,0.94,517.57,0.88,94.16,0.95,421.4,0.87,278.0,0.96,357.9,0.86,293.0,0.97,1492.22,0.07,416.57,0.1,70.0,0.06,478.57,0.11,183.08,0.05,421.4,0.12,94.16,0.04,357.9,0.13,95.0,0.03,1492.22,0.14,363.0
2026-01-07 03:26:47.375000+00:00,2026-01-07 03:26:44.687249+00:00,707.375,0.905,0.9,0.91,0.095,0.09,0.1,69.02,86.21,49.0,269.02,0.89,183.08,0.92,397.0,0.88,124.16,0.93,412.57,0.87,65.0,0.94,530.57,0.86,363.0,0.95,386.4,0.85,1635.43,0.96,396.9,0.08,388.14,0.11,127.08,0.07,440.57,0.12,124.16,0.06,489.57,0.13,79.0,0.05,426.4,0.14,391.0,0.04,382.9,0.15,1635.43
2026-01-07 03:26:48.378000+00:00,2026-01-07 03:26:45.700914+00:00,708.378,0.905,0.9,0.91,0.095,0.09,0.1,129.02,63.57,63.57,129.02,0.89,182.08,0.92,402.14,0.88,159.16,0.93,426.57,0.87,73.0,0.94,502.57,0.86,402.0,0.95,441.4,0.85,1635.43,0.96,406.9,0.08,402.14,0.11,182.08,0.07,426.57,0.12,159.16,0.06,502.57,0.13,68.0,0.05,441.4,0.14,402.0,0.04,406.9,0.15,1635.43
2026-01-07 03:26:49.401000+00:00,2026-01-07 03:26:46.712803+00:00,709.401,0.905,0.9,0.91,0.095,0.09,0.1,69.02,124.78,124.78,139.02,0.89,183.08,0.92,228.0,0.88,129.16,0.93,412.57,0.87,84.0,0.94,529.57,0.86,416.0,0.95,401.4,0.85,1635.43,0.96,392.9,0.08,228.0,0.11,323.08,0.07,412.57,0.12,199.16,0.06,529.57,0.13,154.0,0.05,401.4,0.14,346.0,0.04,392.9,0.15,1565.43
2026-01-07 03:26:50.506000+00:00,2026-01-07 03:26:47.702763+00:00,710.506,0.905,0.9,0.91,0.10500000000000001,0.1,0.11,67.96,549.71,72.0,23.08,0.89,23.08,0.92,383.0,0.88,15.0,0.93,459.57,0.87,106.0,0.94,463.57,0.86,518.0,0.95,401.4,0.85,1402.43,0.96,452.9,0.09,533.5,0.12,15.0,0.08,359.0,0.13,121.0,0.07,424.57,0.14,518.0,0.06,449.57,0.15,1402.43,0.05,451.4,0.16,346.0
2026-01-07 03:26:51.404000+00:00,2026-01-07 03:26:48.703555+00:00,711.404,0.885,0.88,0.89,0.11499999999999999,0.11,0.12,15.0,107.0,168.0,15.0,0.87,30.0,0.9,368.45,0.86,130.0,0.91,405.5,0.85,1236.43,0.92,417.7,0.84,297.0,0.93,397.57,0.83,649.0,0.94,448.57,0.1,368.45,0.13,15.0,0.09,400.5,0.14,160.0,0.08,417.7,0.15,1175.43,0.07,397.57,0.16,114.0,0.06,448.57,0.17,649.0
2026-01-07 03:26:52.299000+00:00,2026-01-07 03:26:49.714123+00:00,712.299,0.875,0.87,0.88,0.125,0.12,0.13,30.0,65.0,65.0,30.0,0.86,175.0,0.89,203.0,0.85,1158.43,0.9,464.45,0.84,276.0,0.91,350.5,0.83,635.0,0.92,376.7,0.82,400.0,0.93,421.57,0.11,189.0,0.14,175.0,0.1,449.45,0.15,1163.43,0.09,365.5,0.16,276.0,0.08,376.7,0.17,705.0,0.07,411.57,0.18,400.0
2026-01-07 03:26:53.349000+00:00,2026-01-07 03:26:50.731163+00:00,713.349,0.875,0.87,0.88,0.125,0.12,0.13,15.0,63.86,63.86,15.0,0.86,204.0,0.89,40.0,0.85,1168.43,0.9,262.45,0.84,248.0,0.91,365.5,0.83,705.0,0.92,376.7,0.82,414.0,0.93,397.57,0.11,68.0,0.14,204.0,0.1,262.45,0.15,1182.43,0.09,393.5,0.16,318.0,0.08,376.7,0.17,789.0,0.07,397.57,0.18,344.0
2026-01-07 03:26:54.207000+00:00,2026-01-07 03:26:51.734788+00:00,714.207,0.875,0.87,0.88,0.125,0.12,0.13,15.0,63.86,63.86,85.0,0.86,189.0,0.89,68.0,0.85,1152.43,0.9,277.45,0.84,348.0,0.91,378.5,0.83,789.0,0.92,376.7,0.82,344.0,0.93,397.57,0.11,40.0,0.14,329.0,0.1,305.45,0.15,1227.43,0.09,378.5,0.16,348.0,0.08,376.7,0.17,719.0,0.07,397.57,0.18,344.0
2026-01-07 03:26:55.188000+00:00,2026-01-07 03:26:52.751942+00:00,715.188,0.875,0.87,0.88,0.125,0.12,0.13,214.0,271.72,266.72,269.0,0.86,273.0,0.89,50.0,0.85,1224.43,0.9,253.45,0.84,318.0,0.91,364.5,0.83,747.0,0.92,431.7,0.82,330.0,0.93,397.57,0.11,55.0,0.14,273.0,0.1,210.45,0.15,1224.43,0.09,392.5,0.16,318.0,0.08,417.7,0.17,752.0,0.07,411.57,0.18,330.0
2026-01-07 03:26:56.320000+00:00,2026-01-07 03:26:53.754223+00:00,716.32,0.875,0.87,0.88,0.125,0.12,0.13,245.0,266.72,266.72,245.0,0.86,259.0,0.89,55.0,0.85,1252.43,0.9,435.45,0.84,318.0,0.91,364.5,0.83,724.0,0.92,417.7,0.82,344.0,0.93,397.57,0.11,55.0,0.14,259.0,0.1,435.45,0.15,1287.43,0.09,364.5,0.16,293.0,0.08,417.7,0.17,749.0,0.07,397.57,0.18,344.0
2026-01-07 03:26:57.453000+00:00,2026-01-07 03:26:54.764203+00:00,717.453,0.875,0.87,0.88,0.125,0.12,0.13,236.53,255.35,255.35,236.53,0.86,279.0,0.89,55.0,0.85,1287.43,0.9,414.45,0.84,293.0,0.91,350.5,0.83,744.0,0.92,400.0,0.82,344.0,0.93,411.85,0.11,55.0,0.14,279.0,0.1,442.45,0.15,1287.43,0.09,350.5,0.16,293.0,0.08,390.7,0.17,744.0,0.07,411.85,0.18,344.0
2026-01-07 03:26:58.290000+00:00,2026-01-07 03:26:55.784080+00:00,718.29,0.875,0.87,0.88,0.125,0.12,0.13,228.06,255.35,249.66,228.06,0.86,284.0,0.89,55.0,0.85,1287.43,0.9,414.45,0.84,293.0,0.91,350.5,0.83,744.0,0.92,417.7,0.82,344.0,0.93,426.13,0.11,83.0,0.14,284.0,0.1,414.45,0.15,1262.43,0.09,350.5,0.16,318.0,0.08,390.7,0.17,744.0,0.07,426.13,0.18,344.0
2026-01-07 03:26:59.287000+00:00,2026-01-07 03:26:56.794929+00:00,719.287,0.875,0.87,0.88,0.125,0.12,0.13,210.12,252.0,279.0,21.53,0.86,324.0,0.89,100.39,0.85,1262.43,0.9,434.45,0.84,318.0,0.91,345.36,0.83,744.0,0.92,385.5,0.82,344.0,0.93,783.13,0.11,318.39,0.14,205.0,0.1,382.45,0.15,1244.43,0.09,331.36,0.16,308.0,0.08,371.5,0.17,730.0,0.07,426.13,0.18,316.0
2026-01-07 03:27:00.528000+00:00,2026-01-07 03:26:57.824849+00:00,720.528,0.875,0.87,0.88,0.125,0.12,0.13,166.53,256.9,221.9,225.66,0.86,272.0,0.89,381.0,0.85,1295.43,0.9,439.45,0.84,213.0,0.91,345.36,0.83,730.0,0.92,371.5,0.82,330.0,0.93,426.13,0.11,364.0,0.14,277.0,0.1,449.45,0.15,1285.43,0.09,331.36,0.16,332.0,0.08,371.5,0.17,735.0,0.07,426.13,0.18,330.0
2026-01-07 03:27:01.548000+00:00,2026-01-07 03:26:58.832325+00:00,721.548,0.875,0.87,0.88,0.11499999999999999,0.11,0.12,189.9,140.53,25.0,444.0,0.86,209.0,0.89,53.0,0.85,1425.43,0.9,183.45,0.84,323.0,0.91,178.0,0.83,749.0,0.92,385.5,0.82,339.0,0.93,440.41,0.1,155.45,0.13,391.9,0.09,156.0,0.14,327.0,0.08,383.61,0.15,1446.43,0.07,466.41,0.16,575.0,0.06,453.57,0.17,870.0
2026-01-07 03:27:02.443000+00:00,2026-01-07 03:26:59.849594+00:00,722.443,0.895,0.89,0.9,0.08499999999999999,0.08,0.09,304.0,9.28,49.5,194.54,0.88,406.83,0.92,52.5,0.87,472.9,0.93,146.41,0.86,440.0,0.94,210.57,0.85,1586.43,0.95,365.4,0.84,633.0,0.96,456.9,0.07,155.69,0.1,129.93,0.06,210.57,0.11,400.0,0.05,365.4,0.12,426.83,0.04,456.9,0.13,373.77,0.03,1453.88,0.14,405.0
2026-01-07 03:27:03.484000+00:00,2026-01-07 03:27:00.848688+00:00,723.484,0.925,0.92,0.93,0.07500000000000001,0.07,0.08,380.94,228.19,228.19,385.94,0.91,175.77,0.94,132.57,0.9,115.0,0.95,352.0,0.89,318.0,0.96,459.9,0.88,432.99,0.97,648.88,0.87,386.77,0.98,1835.93,0.06,132.57,0.09,170.77,0.05,352.0,0.1,115.0,0.04,459.9,0.11,318.0,0.03,648.88,0.12,432.99,0.02,1835.93,0.13,386.77
2026-01-07 03:27:04.447000+00:00,2026-01-07 03:27:01.849989+00:00,724.447,0.925,0.92,0.93,0.07500000000000001,0.07,0.08,378.05,228.19,201.95,373.05,0.91,145.77,0.94,97.57,0.9,318.0,0.95,195.0,0.89,393.0,0.96,352.9,0.88,432.99,0.97,693.88,0.87,696.77,0.98,585.93,0.06,97.57,0.09,145.77,0.05,195.0,0.1,318.0,0.04,352.9,0.11,393.0,0.03,693.88,0.12,432.99,0.02,585.93,0.13,696.77
2026-01-07 03:27:05.532000+00:00,2026-01-07 03:27:02.867094+00:00,725.532,0.925,0.92,0.93,0.07500000000000001,0.07,0.08,379.02,128.67,128.67,379.02,0.91,215.77,0.94,97.57,0.9,402.0,0.95,237.0,0.89,393.0,0.96,298.9,0.88,418.99,0.97,719.88,0.87,682.77,0.98,571.93,0.06,97.57,0.09,215.77,0.05,237.0,0.1,402.0,0.04,298.9,0.11,393.0,0.03,719.88,0.12,418.99,0.02,571.93,0.13,682.77
2026-01-07 03:27:06.566000+00:00,2026-01-07 03:27:03.867691+00:00,726.566,0.925,0.92,0.93,0.07500000000000001,0.07,0.08,398.63,16.14,16.14,419.88,0.91,215.77,0.94,122.57,0.9,407.0,0.95,237.0,0.89,378.0,0.96,203.9,0.88,395.53,0.97,693.88,0.87,958.27,0.98,571.93,0.06,122.57,0.09,225.77,0.05,237.0,0.1,407.0,0.04,203.9,0.11,378.0,0.03,693.88,0.12,430.53,0.02,571.93,0.13,944.27
2026-01-07 03:27:07.582000+00:00,2026-01-07 03:27:04.881085+00:00,727.582,0.935,0.93,0.94,0.065,0.06,0.07,160.0,130.57,105.57,195.0,0.92,361.6,0.95,250.0,0.91,191.77,0.96,176.9,0.9,405.0,0.97,705.88,0.89,378.0,0.98,571.93,0.88,367.53,0.99,3467.73,0.05,237.0,0.08,371.6,0.04,176.9,0.09,226.77,0.03,705.88,0.1,378.0,0.02,571.93,0.11,378.0,0.01,3453.73,0.12,367.53
2026-01-07 03:27:08.372000+00:00,2026-01-07 03:27:05.899470+00:00,728.372,0.935,0.93,0.94,0.065,0.06,0.07,195.0,120.57,120.57,195.0,0.92,382.46,0.95,255.0,0.91,252.77,0.96,519.9,0.9,195.0,0.97,705.88,0.89,378.0,0.98,571.93,0.88,398.53,0.99,3453.73,0.05,255.0,0.08,382.46,0.04,484.9,0.09,252.77,0.03,730.88,0.1,195.0,0.02,581.93,0.11,378.0,0.01,3453.73,0.12,398.53
2026-01-07 03:27:09.499000+00:00,2026-01-07 03:27:06.900383+00:00,729.499,0.935,0.93,0.94,0.065,0.06,0.07,195.0,113.57,113.57,195.0,0.92,403.1,0.95,255.0,0.91,252.77,0.96,484.9,0.9,195.0,0.97,730.88,0.89,383.0,0.98,581.93,0.88,398.53,0.99,3453.73,0.05,255.0,0.08,403.1,0.04,510.9,0.09,252.77,0.03,704.88,0.1,195.0,0.02,581.93,0.11,383.0,0.01,5953.73,0.12,398.53
2026-01-07 03:27:10.517000+00:00,2026-01-07 03:27:07.915478+00:00,730.517,0.935,0.93,0.94,0.065,0.06,0.07,195.0,117.5,117.5,195.0,0.92,393.1,0.95,268.0,0.91,252.77,0.96,471.9,0.9,195.0,0.97,730.88,0.89,388.0,0.98,581.93,0.88,398.53,0.99,3453.73,0.05,268.0,0.08,393.1,0.04,471.9,0.09,252.77,0.03,704.88,0.1,195.0,0.02,581.93,0.11,388.0,0.01,3453.73,0.12,398.53
2026-01-07 03:27:11.576000+00:00,2026-01-07 03:27:08.916965+00:00,731.576,0.945,0.94,0.95,0.055,0.05,0.06,35.0,249.0,241.0,40.0,0.93,360.0,0.96,471.9,0.92,416.1,0.97,729.88,0.91,225.77,0.98,581.93,0.9,419.0,0.99,3453.73,0.89,358.0,,,0.04,445.9,0.07,360.0,0.03,729.88,0.08,472.1,0.02,607.93,0.09,182.77,0.01,3453.73,0.1,419.0,,,0.11,371.0
2026-01-07 03:27:12.634000+00:00,2026-01-07 03:27:09.920951+00:00,732.634,0.945,0.94,0.95,0.055,0.05,0.06,129.61,250.0,250.0,129.61,0.93,365.0,0.96,350.0,0.92,472.1,0.97,729.88,0.91,182.77,0.98,594.93,0.9,602.0,0.99,5966.73,0.89,376.0,,,0.04,350.0,0.07,365.0,0.03,716.88,0.08,459.1,0.02,594.93,0.09,195.77,0.01,5966.73,0.1,602.0,,,0.11,376.0
2026-01-07 03:27:13.635000+00:00,2026-01-07 03:27:10.919267+00:00,733.635,0.945,0.94,0.95,0.055,0.05,0.06,129.61,223.76,238.76,129.61,0.93,350.0,0.96,385.0,0.92,446.1,0.97,682.88,0.91,195.77,0.98,634.93,0.9,602.0,0.99,3466.73,0.89,381.0,,,0.04,385.0,0.07,250.0,0.03,682.88,0.08,446.1,0.02,634.93,0.09,208.77,0.01,3466.73,0.1,602.0,,,0.11,363.0
2026-01-07 03:27:14.604000+00:00,2026-01-07 03:27:11.916844+00:00,734.604,0.945,0.94,0.95,0.055,0.05,0.06,94.61,603.1,541.04,94.61,0.93,10.0,0.96,360.0,0.92,367.63,0.97,681.88,0.91,112.77,0.98,571.93,0.9,491.06,0.99,5966.73,0.89,398.0,,,0.04,386.0,0.07,10.0,0.03,633.88,0.08,367.63,0.02,571.93,0.09,142.77,0.01,5966.73,0.1,462.0,,,0.11,393.0
2026-01-07 03:27:15.620000+00:00,2026-01-07 03:27:12.929926+00:00,735.62,0.94,0.93,0.95,0.060000000000000005,0.05,0.07,170.0,557.73,557.73,170.0,0.92,363.1,0.96,386.0,0.91,196.77,0.97,646.88,0.9,195.0,0.98,634.93,0.89,406.0,0.99,5971.73,0.88,385.53,,,0.04,386.0,0.08,363.1,0.03,646.88,0.09,126.77,0.02,634.93,0.1,195.0,0.01,5971.73,0.11,401.0,,,0.12,385.53
2026-01-07 03:27:16.633000+00:00,2026-01-07 03:27:13.937656+00:00,736.633,0.935,0.93,0.94,0.060000000000000005,0.05,0.07,10.0,44.16,387.73,170.0,0.92,402.64,0.95,555.73,0.91,117.77,0.96,386.0,0.9,265.0,0.97,633.88,0.89,388.0,0.98,634.93,0.88,385.53,0.99,5958.73,0.04,373.0,0.08,333.1,0.03,633.88,0.09,156.77,0.02,634.93,0.1,265.0,0.01,3458.73,0.11,388.0,,,0.12,398.53
2026-01-07 03:27:17.627000+00:00,2026-01-07 03:27:14.943870+00:00,737.627,0.94,0.93,0.95,0.060000000000000005,0.05,0.07,194.88,400.73,400.73,194.88,0.92,403.1,0.96,386.0,0.91,200.77,0.97,633.88,0.9,221.0,0.98,634.93,0.89,388.0,0.99,5958.73,0.88,385.53,,,0.04,386.0,0.08,403.1,0.03,633.88,0.09,200.77,0.02,634.93,0.1,221.0,0.01,5958.73,0.11,388.0,,,0.12,385.53
2026-01-07 03:27:18.640000+00:00,2026-01-07 03:27:15.942369+00:00,738.64,0.94,0.93,0.95,0.060000000000000005,0.05,0.07,264.88,176.73,163.73,264.88,0.92,403.1,0.96,401.0,0.91,200.77,0.97,633.88,0.9,221.0,0.98,634.93,0.89,602.0,0.99,5958.73,0.88,385.53,,,0.04,414.0,0.08,403.1,0.03,633.88,0.09,200.77,0.02,634.93,0.1,221.0,0.01,5958.73,0.11,602.0,,,0.12,385.53
2026-01-07 03:27:19.623000+00:00,2026-01-07 03:27:16.956162+00:00,739.623,0.945,0.94,0.95,0.055,0.05,0.06,100.0,184.67,184.67,100.0,0.93,264.88,0.96,401.0,0.92,403.1,0.97,633.88,0.91,200.77,0.98,621.93,0.9,221.0,0.99,5971.73,0.89,602.0,,,0.04,375.0,0.07,264.88,0.03,633.88,0.08,403.1,0.02,621.93,0.09,200.77,0.01,3471.73,0.1,221.0,,,0.11,602.0
2026-01-07 03:27:20.667000+00:00,2026-01-07 03:27:17.956328+00:00,740.667,0.945,0.94,0.95,0.055,0.05,0.06,100.0,176.05,176.05,100.0,0.93,264.88,0.96,375.0,0.92,403.1,0.97,646.88,0.91,200.77,0.98,634.93,0.9,221.0,0.99,5958.73,0.89,602.0,,,0.04,375.0,0.07,264.88,0.03,646.88,0.08,403.1,0.02,634.93,0.09,200.77,0.01,5953.73,0.1,221.0,,,0.11,607.0
2026-01-07 03:27:21.555000+00:00,2026-01-07 03:27:18.964999+00:00,741.555,0.955,0.95,0.96,0.045,0.04,0.05,153.0,359.0,359.0,138.0,0.94,236.0,0.97,686.88,0.93,239.88,0.98,621.93,0.92,403.1,0.99,3466.73,0.91,304.77,,,0.9,343.0,,,0.03,596.88,0.06,291.0,0.02,621.93,0.07,239.88,0.01,3466.73,0.08,403.1,,,0.09,330.77,,,0.1,343.0
2026-01-07 03:27:22.620000+00:00,2026-01-07 03:27:19.958336+00:00,742.62,0.955,0.95,0.96,0.045,0.04,0.05,213.0,5.0,5.0,226.0,0.94,355.0,0.97,289.23,0.93,222.88,0.98,545.09,0.92,442.1,0.99,3453.73,0.91,365.77,,,0.9,615.0,,,0.03,289.23,0.06,355.0,0.02,545.09,0.07,222.88,0.01,3453.73,0.08,442.1,,,0.09,365.77,,,0.1,615.0
2026-01-07 03:27:23.530000+00:00,2026-01-07 03:27:20.967733+00:00,743.53,0.955,0.95,0.96,0.045,0.04,0.05,206.0,5.0,5.0,170.0,0.94,365.0,0.97,319.23,0.93,222.88,0.98,538.93,0.92,416.1,0.99,3453.73,0.91,404.77,,,0.9,602.0,,,0.03,441.23,0.06,401.0,0.02,646.93,0.07,209.88,0.01,3453.73,0.08,403.1,,,0.09,365.77,,,0.1,628.0
2026-01-07 03:27:24.629000+00:00,2026-01-07 03:27:21.969362+00:00,744.629,0.955,0.95,0.96,0.045,0.04,0.05,70.0,40.81,279.81,70.0,0.94,411.0,0.97,584.93,0.93,209.88,0.98,646.93,0.92,433.1,0.99,3466.73,0.91,365.77,,,0.9,615.0,,,0.03,594.93,0.06,396.0,0.02,646.93,0.07,209.88,0.01,3466.73,0.08,433.1,,,0.09,365.77,,,0.1,615.0
2026-01-07 03:27:25.656000+00:00,2026-01-07 03:27:22.965266+00:00,745.656,0.945,0.94,0.95,0.055,0.05,0.06,206.0,367.0,237.0,236.0,0.93,184.88,0.96,607.0,0.92,328.1,0.97,629.93,0.91,112.77,0.98,621.93,0.9,266.0,0.99,3453.73,0.89,376.0,,,0.04,569.0,0.07,174.88,0.03,629.93,0.08,333.1,0.02,621.93,0.09,77.77,0.01,3453.73,0.1,291.0,,,0.11,341.0
2026-01-07 03:27:26.666000+00:00,2026-01-07 03:27:23.980941+00:00,746.666,0.945,0.94,0.95,0.055,0.05,0.06,326.0,15.0,15.0,326.0,0.93,139.88,0.96,499.0,0.92,446.1,0.97,665.93,0.91,269.77,0.98,634.93,0.9,602.0,0.99,3482.35,0.89,328.0,,,0.04,499.0,0.07,169.88,0.03,665.93,0.08,416.1,0.02,634.93,0.09,269.77,0.01,3482.35,0.1,602.0,,,0.11,328.0
2026-01-07 03:27:27.620000+00:00,2026-01-07 03:27:24.990130+00:00,747.62,0.95,0.94,0.96,0.05,0.04,0.06,289.32,379.45,379.45,289.32,0.93,169.88,0.97,703.93,0.92,442.1,0.98,657.93,0.91,243.77,0.99,3482.35,0.9,607.0,,,0.89,354.0,,,0.03,662.93,0.07,139.88,0.02,672.93,0.08,472.1,0.01,3495.35,0.09,243.77,,,0.1,607.0,,,0.11,354.0
2026-01-07 03:27:28.603000+00:00,2026-01-07 03:27:25.991649+00:00,748.603,0.95,0.94,0.96,0.05,0.04,0.06,226.0,392.45,392.45,226.0,0.93,149.88,0.97,701.93,0.92,472.1,0.98,659.93,0.91,243.77,0.99,3491.92,0.9,602.0,,,0.89,354.0,,,0.03,701.93,0.07,179.88,0.02,659.93,0.08,457.1,0.01,3491.92,0.09,243.77,,,0.1,602.0,,,0.11,354.0
2026-01-07 03:27:29.659000+00:00,2026-01-07 03:27:27.006249+00:00,749.659,0.955,0.95,0.96,0.045,0.04,0.05,115.0,379.45,379.45,115.0,0.94,306.0,0.97,644.23,0.93,262.88,0.98,659.93,0.92,429.1,0.99,3491.92,0.91,243.77,,,0.9,602.0,,,0.03,644.23,0.06,306.0,0.02,672.93,0.07,262.88,0.01,3491.92,0.08,429.1,,,0.09,243.77,,,0.1,602.0
2026-01-07 03:27:30.721000+00:00,2026-01-07 03:27:28.022322+00:00,750.721,0.955,0.95,0.96,0.045,0.04,0.05,200.0,171.45,171.45,200.0,0.94,266.0,0.97,659.23,0.93,275.88,0.98,582.93,0.92,416.1,0.99,3189.92,0.91,243.77,,,0.9,607.0,,,0.03,633.23,0.06,266.0,0.02,582.93,0.07,275.88,0.01,3189.92,0.08,416.1,,,0.09,243.77,,,0.1,607.0
2026-01-07 03:27:31.680000+00:00,2026-01-07 03:27:29.022576+00:00,751.68,0.955,0.95,0.96,0.045,0.04,0.05,325.0,167.89,167.89,325.0,0.94,247.0,0.97,477.23,0.93,270.88,0.98,635.93,0.92,416.1,0.99,3199.92,0.91,243.77,,,0.9,343.0,,,0.03,477.23,0.06,247.0,0.02,635.93,0.07,270.88,0.01,3199.92,0.08,416.1,,,0.09,243.77,,,0.1,343.0
2026-01-07 03:27:32.688000+00:00,2026-01-07 03:27:30.018341+00:00,752.688,0.955,0.95,0.96,0.045,0.04,0.05,245.0,212.0,212.0,245.0,0.94,152.0,0.97,487.23,0.93,245.88,0.98,633.93,0.92,416.1,0.99,3189.92,0.91,182.77,,,0.9,391.0,,,0.03,487.23,0.06,152.0,0.02,633.93,0.07,245.88,0.01,3189.92,0.08,416.1,,,0.09,182.77,,,0.1,391.0
2026-01-07 03:27:33.733000+00:00,2026-01-07 03:27:31.031124+00:00,753.733,0.955,0.95,0.96,0.045,0.04,0.05,345.0,165.75,104.75,345.0,0.94,215.0,0.97,437.23,0.93,270.88,0.98,619.93,0.92,627.1,0.99,3257.16,0.91,304.77,,,0.9,361.0,,,0.03,254.23,0.06,215.0,0.02,498.93,0.07,270.88,0.01,3257.16,0.08,627.1,,,0.09,365.77,,,0.1,361.0
2026-01-07 03:27:34.716000+00:00,2026-01-07 03:27:32.036974+00:00,754.716,0.955,0.95,0.96,0.045,0.04,0.05,340.0,89.78,76.4,340.0,0.94,215.0,0.97,254.23,0.93,270.88,0.98,498.93,0.92,627.1,0.99,3257.16,0.91,365.77,,,0.9,361.0,,,0.03,254.23,0.06,215.0,0.02,498.93,0.07,270.88,0.01,3257.16,0.08,627.1,,,0.09,365.77,,,0.1,361.0
2026-01-07 03:27:35.727000+00:00,2026-01-07 03:27:33.047416+00:00,755.727,0.955,0.95,0.96,0.045,0.04,0.05,325.0,76.4,76.4,325.0,0.94,215.0,0.97,254.23,0.93,270.88,0.98,498.93,0.92,627.1,0.99,3270.16,0.91,365.77,,,0.9,356.0,,,0.03,254.23,0.06,215.0,0.02,537.93,0.07,270.88,0.01,3231.16,0.08,627.1,,,0.09,365.77,,,0.1,356.0
2026-01-07 03:27:36.754000+00:00,2026-01-07 03:27:34.051422+00:00,756.754,0.955,0.95,0.96,0.045,0.04,0.05,300.0,74.27,74.27,250.0,0.94,202.0,0.97,335.23,0.93,257.88,0.98,511.93,0.92,653.1,0.99,3231.16,0.91,365.77,,,0.9,343.0,,,0.03,335.23,0.06,202.0,0.02,511.93,0.07,257.88,0.01,3231.16,0.08,653.1,,,0.09,365.77,,,0.1,343.0
2026-01-07 03:27:37.784000+00:00,2026-01-07 03:27:35.076851+00:00,757.784,0.965,0.96,0.97,0.035,0.03,0.04,59.19,290.23,283.39,59.19,0.95,225.0,0.98,519.93,0.94,227.0,0.99,3231.16,0.93,257.88,,,0.92,429.1,,,0.91,330.77,,,0.02,519.93,0.05,225.0,0.01,3231.16,0.06,227.0,,,0.07,257.88,,,0.08,429.1,,,0.09,330.77
2026-01-07 03:27:38.788000+00:00,2026-01-07 03:27:36.081339+00:00,758.788,0.965,0.96,0.97,0.035,0.03,0.04,54.19,231.39,257.39,54.19,0.95,225.0,0.98,532.93,0.94,237.0,0.99,3244.16,0.93,283.88,,,0.92,403.1,,,0.91,330.77,,,0.02,532.93,0.05,225.0,0.01,3244.16,0.06,237.0,,,0.07,283.88,,,0.08,403.1,,,0.09,330.77
2026-01-07 03:27:39.747000+00:00,2026-01-07 03:27:37.077244+00:00,759.747,0.965,0.96,0.97,0.035,0.03,0.04,67.5,239.29,274.29,42.5,0.95,356.41,0.98,524.93,0.94,212.0,0.99,3244.16,0.93,283.88,,,0.92,403.1,,,0.91,365.77,,,0.02,512.43,0.05,356.41,0.01,3234.16,0.06,212.0,,,0.07,283.88,,,0.08,403.1,,,0.09,365.77
