timestamp,collected_at,seconds,up_mid,up_best_bid,up_best_ask,down_mid,down_best_bid,down_best_ask,up_best_bid_size,up_best_ask_size,down_best_bid_size,down_best_ask_size,up_bid_2,up_bid_2_size,up_ask_2,up_ask_2_size,down_bid_2,down_bid_2_size,down_ask_2,down_ask_2_size
2026-01-06 16:47:22.446009+00:00,2026-01-06 16:47:22.446009+00:00,142.446009,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:47:23.399715+00:00,2026-01-06 16:47:23.399715+00:00,143.399715,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:47:24.395513+00:00,2026-01-06 16:47:24.395513+00:00,144.395513,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:47:25.410439+00:00,2026-01-06 16:47:25.410439+00:00,145.410439,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:47:26.414587+00:00,2026-01-06 16:47:26.414587+00:00,146.414587,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:47:27.406645+00:00,2026-01-06 16:47:27.406645+00:00,147.406645,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:47:28.441496+00:00,2026-01-06 16:47:28.441496+00:00,148.441496,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:47:29.423817+00:00,2026-01-06 16:47:29.423817+00:00,149.423817,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:47:30.483710+00:00,2026-01-06 16:47:30.483710+00:00,150.48371,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:47:31.466376+00:00,2026-01-06 16:47:31.466376+00:00,151.466376,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:47:32.466454+00:00,2026-01-06 16:47:32.466454+00:00,152.466454,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:47:33.495635+00:00,2026-01-06 16:47:33.495635+00:00,153.495635,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:47:34.481864+00:00,2026-01-06 16:47:34.481864+00:00,154.481864,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:47:35.507648+00:00,2026-01-06 16:47:35.507648+00:00,155.507648,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:47:36.536543+00:00,2026-01-06 16:47:36.536543+00:00,156.536543,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:47:37.511544+00:00,2026-01-06 16:47:37.511544+00:00,157.511544,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:47:38.541681+00:00,2026-01-06 16:47:38.541681+00:00,158.541681,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:47:39.536735+00:00,2026-01-06 16:47:39.536735+00:00,159.536735,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:47:40.500050+00:00,2026-01-06 16:47:40.500050+00:00,160.50005,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:47:41.668015+00:00,2026-01-06 16:47:41.668015+00:00,161.668015,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:47:42.576000+00:00,2026-01-06 16:47:42.576000+00:00,162.576,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:47:43.555447+00:00,2026-01-06 16:47:43.555447+00:00,163.555447,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:47:44.579500+00:00,2026-01-06 16:47:44.579500+00:00,164.5795,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:47:45.560661+00:00,2026-01-06 16:47:45.560661+00:00,165.560661,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:47:46.568587+00:00,2026-01-06 16:47:46.568587+00:00,166.568587,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:47:47.627826+00:00,2026-01-06 16:47:47.627826+00:00,167.627826,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:47:48.606350+00:00,2026-01-06 16:47:48.606350+00:00,168.60635,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:47:49.610929+00:00,2026-01-06 16:47:49.610929+00:00,169.610929,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:47:50.621403+00:00,2026-01-06 16:47:50.621403+00:00,170.621403,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:47:51.645987+00:00,2026-01-06 16:47:51.645987+00:00,171.645987,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:47:52.641205+00:00,2026-01-06 16:47:52.641205+00:00,172.641205,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:47:53.644926+00:00,2026-01-06 16:47:53.644926+00:00,173.644926,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:47:54.648626+00:00,2026-01-06 16:47:54.648626+00:00,174.648626,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:47:55.649265+00:00,2026-01-06 16:47:55.649265+00:00,175.649265,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:47:56.676381+00:00,2026-01-06 16:47:56.676381+00:00,176.676381,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:47:57.674567+00:00,2026-01-06 16:47:57.674567+00:00,177.674567,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:47:58.707420+00:00,2026-01-06 16:47:58.707420+00:00,178.70742,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:47:59.740239+00:00,2026-01-06 16:47:59.740239+00:00,179.740239,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:48:00.724836+00:00,2026-01-06 16:48:00.724836+00:00,180.724836,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:48:01.700736+00:00,2026-01-06 16:48:01.700736+00:00,181.700736,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:48:02.721357+00:00,2026-01-06 16:48:02.721357+00:00,182.721357,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:48:03.729206+00:00,2026-01-06 16:48:03.729206+00:00,183.729206,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:48:04.709898+00:00,2026-01-06 16:48:04.709898+00:00,184.709898,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:48:05.737442+00:00,2026-01-06 16:48:05.737442+00:00,185.737442,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:48:06.761651+00:00,2026-01-06 16:48:06.761651+00:00,186.761651,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:48:07.747949+00:00,2026-01-06 16:48:07.747949+00:00,187.747949,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:48:08.779988+00:00,2026-01-06 16:48:08.779988+00:00,188.779988,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:48:09.823109+00:00,2026-01-06 16:48:09.823109+00:00,189.823109,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:48:10.806835+00:00,2026-01-06 16:48:10.806835+00:00,190.806835,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:48:11.802258+00:00,2026-01-06 16:48:11.802258+00:00,191.802258,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:48:12.814688+00:00,2026-01-06 16:48:12.814688+00:00,192.814688,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:48:13.812952+00:00,2026-01-06 16:48:13.812952+00:00,193.812952,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:48:14.908472+00:00,2026-01-06 16:48:14.908472+00:00,194.908472,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:48:15.859937+00:00,2026-01-06 16:48:15.859937+00:00,195.859937,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:48:16.857456+00:00,2026-01-06 16:48:16.857456+00:00,196.857456,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:48:17.894877+00:00,2026-01-06 16:48:17.894877+00:00,197.894877,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:48:18.880824+00:00,2026-01-06 16:48:18.880824+00:00,198.880824,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:48:19.888002+00:00,2026-01-06 16:48:19.888002+00:00,199.888002,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:48:20.888599+00:00,2026-01-06 16:48:20.888599+00:00,200.888599,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:48:21.989897+00:00,2026-01-06 16:48:21.989897+00:00,201.989897,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:48:22.906483+00:00,2026-01-06 16:48:22.906483+00:00,202.906483,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:48:23.913709+00:00,2026-01-06 16:48:23.913709+00:00,203.913709,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:48:24.947434+00:00,2026-01-06 16:48:24.947434+00:00,204.947434,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:48:25.914643+00:00,2026-01-06 16:48:25.914643+00:00,205.914643,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:48:26.947966+00:00,2026-01-06 16:48:26.947966+00:00,206.947966,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:48:27.966027+00:00,2026-01-06 16:48:27.966027+00:00,207.966027,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:48:28.924875+00:00,2026-01-06 16:48:28.924875+00:00,208.924875,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:48:29.939347+00:00,2026-01-06 16:48:29.939347+00:00,209.939347,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:48:30.963530+00:00,2026-01-06 16:48:30.963530+00:00,210.96353,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:48:31.978713+00:00,2026-01-06 16:48:31.978713+00:00,211.978713,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:48:32.970798+00:00,2026-01-06 16:48:32.970798+00:00,212.970798,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:48:34.039078+00:00,2026-01-06 16:48:34.039078+00:00,214.039078,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:48:34.980282+00:00,2026-01-06 16:48:34.980282+00:00,214.980282,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:48:35.959733+00:00,2026-01-06 16:48:35.959733+00:00,215.959733,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:48:36.971106+00:00,2026-01-06 16:48:36.971106+00:00,216.971106,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:48:38.004705+00:00,2026-01-06 16:48:38.004705+00:00,218.004705,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:48:39.020724+00:00,2026-01-06 16:48:39.020724+00:00,219.020724,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:48:40.013243+00:00,2026-01-06 16:48:40.013243+00:00,220.013243,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:48:41.030518+00:00,2026-01-06 16:48:41.030518+00:00,221.030518,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:48:42.041222+00:00,2026-01-06 16:48:42.041222+00:00,222.041222,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:48:43.046702+00:00,2026-01-06 16:48:43.046702+00:00,223.046702,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:48:44.096864+00:00,2026-01-06 16:48:44.096864+00:00,224.096864,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:48:45.155231+00:00,2026-01-06 16:48:45.155231+00:00,225.155231,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:48:46.095247+00:00,2026-01-06 16:48:46.095247+00:00,226.095247,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:48:47.103633+00:00,2026-01-06 16:48:47.103633+00:00,227.103633,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:48:48.094742+00:00,2026-01-06 16:48:48.094742+00:00,228.094742,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:48:49.112923+00:00,2026-01-06 16:48:49.112923+00:00,229.112923,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:48:50.136105+00:00,2026-01-06 16:48:50.136105+00:00,230.136105,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:48:51.127649+00:00,2026-01-06 16:48:51.127649+00:00,231.127649,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:48:52.124275+00:00,2026-01-06 16:48:52.124275+00:00,232.124275,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:48:53.152449+00:00,2026-01-06 16:48:53.152449+00:00,233.152449,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:48:54.157512+00:00,2026-01-06 16:48:54.157512+00:00,234.157512,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:48:55.172174+00:00,2026-01-06 16:48:55.172174+00:00,235.172174,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:48:56.181494+00:00,2026-01-06 16:48:56.181494+00:00,236.181494,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:48:57.176604+00:00,2026-01-06 16:48:57.176604+00:00,237.176604,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:48:58.157881+00:00,2026-01-06 16:48:58.157881+00:00,238.157881,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:48:59.177114+00:00,2026-01-06 16:48:59.177114+00:00,239.177114,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:49:00.168423+00:00,2026-01-06 16:49:00.168423+00:00,240.168423,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:49:01.176868+00:00,2026-01-06 16:49:01.176868+00:00,241.176868,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:49:02.194318+00:00,2026-01-06 16:49:02.194318+00:00,242.194318,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:49:03.211770+00:00,2026-01-06 16:49:03.211770+00:00,243.21177,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:49:04.195424+00:00,2026-01-06 16:49:04.195424+00:00,244.195424,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:49:05.199198+00:00,2026-01-06 16:49:05.199198+00:00,245.199198,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:49:06.214229+00:00,2026-01-06 16:49:06.214229+00:00,246.214229,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:49:07.213877+00:00,2026-01-06 16:49:07.213877+00:00,247.213877,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:49:08.218591+00:00,2026-01-06 16:49:08.218591+00:00,248.218591,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:49:09.236821+00:00,2026-01-06 16:49:09.236821+00:00,249.236821,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:49:10.253577+00:00,2026-01-06 16:49:10.253577+00:00,250.253577,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:49:11.258223+00:00,2026-01-06 16:49:11.258223+00:00,251.258223,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:49:12.281166+00:00,2026-01-06 16:49:12.281166+00:00,252.281166,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:49:13.268489+00:00,2026-01-06 16:49:13.268489+00:00,253.268489,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:49:14.324414+00:00,2026-01-06 16:49:14.324414+00:00,254.324414,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:49:15.309208+00:00,2026-01-06 16:49:15.309208+00:00,255.309208,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:49:16.336421+00:00,2026-01-06 16:49:16.336421+00:00,256.336421,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:49:17.336955+00:00,2026-01-06 16:49:17.336955+00:00,257.336955,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:49:18.336462+00:00,2026-01-06 16:49:18.336462+00:00,258.336462,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:49:19.355027+00:00,2026-01-06 16:49:19.355027+00:00,259.355027,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:49:20.359156+00:00,2026-01-06 16:49:20.359156+00:00,260.359156,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:49:21.349992+00:00,2026-01-06 16:49:21.349992+00:00,261.349992,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:49:22.366116+00:00,2026-01-06 16:49:22.366116+00:00,262.366116,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:49:23.385999+00:00,2026-01-06 16:49:23.385999+00:00,263.385999,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:49:24.387867+00:00,2026-01-06 16:49:24.387867+00:00,264.387867,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:49:25.384932+00:00,2026-01-06 16:49:25.384932+00:00,265.384932,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:49:26.401840+00:00,2026-01-06 16:49:26.401840+00:00,266.40184,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:49:27.420161+00:00,2026-01-06 16:49:27.420161+00:00,267.420161,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:49:28.441736+00:00,2026-01-06 16:49:28.441736+00:00,268.441736,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:49:29.467527+00:00,2026-01-06 16:49:29.467527+00:00,269.467527,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:49:30.504912+00:00,2026-01-06 16:49:30.504912+00:00,270.504912,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:49:31.478186+00:00,2026-01-06 16:49:31.478186+00:00,271.478186,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:49:32.489721+00:00,2026-01-06 16:49:32.489721+00:00,272.489721,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:49:33.505826+00:00,2026-01-06 16:49:33.505826+00:00,273.505826,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:49:34.504552+00:00,2026-01-06 16:49:34.504552+00:00,274.504552,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:49:35.509740+00:00,2026-01-06 16:49:35.509740+00:00,275.50974,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:49:36.521144+00:00,2026-01-06 16:49:36.521144+00:00,276.521144,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:49:37.507396+00:00,2026-01-06 16:49:37.507396+00:00,277.507396,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:49:38.540153+00:00,2026-01-06 16:49:38.540153+00:00,278.540153,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:49:39.526775+00:00,2026-01-06 16:49:39.526775+00:00,279.526775,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:49:40.554146+00:00,2026-01-06 16:49:40.554146+00:00,280.554146,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:49:41.558596+00:00,2026-01-06 16:49:41.558596+00:00,281.558596,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:49:42.567793+00:00,2026-01-06 16:49:42.567793+00:00,282.567793,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:49:43.552480+00:00,2026-01-06 16:49:43.552480+00:00,283.55248,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:49:44.603131+00:00,2026-01-06 16:49:44.603131+00:00,284.603131,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
