timestamp,collected_at,seconds,mid,bid,ask,asset
2026-01-06 16:46:17+00:00,,77.0,ETH,3240.211,3239.92,16:46:17
2026-01-06 16:46:18+00:00,,78.0,ETH,3239.651,3239.54,16:46:18
2026-01-06 16:46:19+00:00,,79.0,ETH,3238.601,3238.46,16:46:19
2026-01-06 16:46:20+00:00,,80.0,ETH,3238.531,3238.48,16:46:20
2026-01-06 16:46:21+00:00,,81.0,ETH,3238.241,3237.95,16:46:21
2026-01-06 16:46:22+00:00,,82.0,ETH,3238.191,3238.11,16:46:22
2026-01-06 16:46:23+00:00,,83.0,ETH,3238.251,3238.15,16:46:23
2026-01-06 16:46:24+00:00,,84.0,ETH,3238.161,3237.93,16:46:24
2026-01-06 16:46:25+00:00,,85.0,ETH,3237.631,3237.25,16:46:25
2026-01-06 16:46:26+00:00,,86.0,ETH,3237.381,3237.25,16:46:26
2026-01-06 16:46:27+00:00,,87.0,ETH,3237.391,3237.27,16:46:27
2026-01-06 16:46:28+00:00,,88.0,ETH,3237.291,3237.09,16:46:28
2026-01-06 16:46:29+00:00,,89.0,ETH,3237.821,3237.7,16:46:29
2026-01-06 16:46:30+00:00,,90.0,ETH,3237.841,3237.58,16:46:30
2026-01-06 16:46:31+00:00,,91.0,ETH,3237.861,3237.62,16:46:31
2026-01-06 16:46:32+00:00,,92.0,ETH,3237.791,3237.61,16:46:32
2026-01-06 16:46:33+00:00,,93.0,ETH,3237.721,3237.62,16:46:33
2026-01-06 16:46:34+00:00,,94.0,ETH,3237.671,3237.55,16:46:34
2026-01-06 16:46:35+00:00,,95.0,ETH,3237.761,3237.63,16:46:35
2026-01-06 16:46:37+00:00,,97.0,ETH,3237.831,3237.68,16:46:37
2026-01-06 16:46:38+00:00,,98.0,ETH,3237.771,3237.72,16:46:38
2026-01-06 16:46:39+00:00,,99.0,ETH,3237.731,3237.49,16:46:39
2026-01-06 16:46:40+00:00,,100.0,ETH,3237.491,3237.44,16:46:40
2026-01-06 16:46:41+00:00,,101.0,ETH,3237.541,3237.52,16:46:41
2026-01-06 16:46:42+00:00,,102.0,ETH,3237.541,3237.51,16:46:42
2026-01-06 16:46:43+00:00,,103.0,ETH,3237.601,3237.58,16:46:43
2026-01-06 16:46:44+00:00,,104.0,ETH,3237.481,3237.43,16:46:44
2026-01-06 16:46:45+00:00,,105.0,ETH,3237.571,3237.51,16:46:45
2026-01-06 16:46:46+00:00,,106.0,ETH,3237.571,3237.34,16:46:46
2026-01-06 16:46:47+00:00,,107.0,ETH,3237.641,3237.59,16:46:47
2026-01-06 16:46:48+00:00,,108.0,ETH,3237.591,3237.48,16:46:48
2026-01-06 16:46:49+00:00,,109.0,ETH,3237.161,3236.86,16:46:49
2026-01-06 16:46:50+00:00,,110.0,ETH,3236.921,3236.9,16:46:50
2026-01-06 16:46:51+00:00,,111.0,ETH,3236.931,3236.91,16:46:51
2026-01-06 16:46:52+00:00,,112.0,ETH,3237.421,3237.32,16:46:52
2026-01-06 16:46:53+00:00,,113.0,ETH,3237.311,3236.77,16:46:53
2026-01-06 16:46:54+00:00,,114.0,ETH,3236.981,3236.32,16:46:54
2026-01-06 16:46:55+00:00,,115.0,ETH,3235.961,3235.8,16:46:55
2026-01-06 16:46:56+00:00,,116.0,ETH,3235.951,3235.83,16:46:56
2026-01-06 16:46:57+00:00,,117.0,ETH,3235.371,3235.29,16:46:57
2026-01-06 16:46:58+00:00,,118.0,ETH,3235.371,3235.34,16:46:58
2026-01-06 16:46:59+00:00,,119.0,ETH,3235.571,3235.56,16:46:59
2026-01-06 16:47:00+00:00,,120.0,ETH,3235.741,3235.72,16:47:00
2026-01-06 16:47:01+00:00,,121.0,ETH,3236.111,3236.05,16:47:01
2026-01-06 16:47:02+00:00,,122.0,ETH,3236.461,3236.41,16:47:02
2026-01-06 16:47:03+00:00,,123.0,ETH,3237.221,3237.04,16:47:03
2026-01-06 16:47:04+00:00,,124.0,ETH,3237.361,3237.29,16:47:04
2026-01-06 16:47:05+00:00,,125.0,ETH,3237.461,3237.25,16:47:05
2026-01-06 16:47:06+00:00,,126.0,ETH,3237.311,3237.19,16:47:06
2026-01-06 16:47:07+00:00,,127.0,ETH,3237.301,3237.25,16:47:07
2026-01-06 16:47:08+00:00,,128.0,ETH,3237.471,3237.26,16:47:08
2026-01-06 16:47:09+00:00,,129.0,ETH,3237.341,3237.22,16:47:09
2026-01-06 16:47:10+00:00,,130.0,ETH,3237.341,3237.22,16:47:10
2026-01-06 16:47:11+00:00,,131.0,ETH,3237.651,3237.6,16:47:11
2026-01-06 16:47:12+00:00,,132.0,ETH,3237.891,3237.61,16:47:12
2026-01-06 16:47:13+00:00,,133.0,ETH,3237.891,3237.83,16:47:13
2026-01-06 16:47:14+00:00,,134.0,ETH,3238.131,3237.89,16:47:14
2026-01-06 16:47:15+00:00,,135.0,ETH,3238.011,3237.84,16:47:15
2026-01-06 16:47:16+00:00,,136.0,ETH,3237.891,3237.88,16:47:16
2026-01-06 16:47:17+00:00,,137.0,ETH,3237.931,3237.88,16:47:17
2026-01-06 16:47:18+00:00,,138.0,ETH,3238.441,3238.36,16:47:18
2026-01-06 16:47:19+00:00,,139.0,ETH,3239.321,3239.0,16:47:19
2026-01-06 16:47:20+00:00,,140.0,ETH,3239.581,3239.19,16:47:20
2026-01-06 16:47:21+00:00,,141.0,ETH,3239.331,3238.87,16:47:21
2026-01-06 16:47:22+00:00,,142.0,ETH,3238.751,3238.23,16:47:22
2026-01-06 16:47:23+00:00,,143.0,ETH,3238.031,3237.68,16:47:23
2026-01-06 16:47:24+00:00,,144.0,ETH,3237.531,3237.33,16:47:24
2026-01-06 16:47:25+00:00,,145.0,ETH,3237.291,3237.24,16:47:25
2026-01-06 16:47:26+00:00,,146.0,ETH,3237.291,3237.22,16:47:26
2026-01-06 16:47:27+00:00,,147.0,ETH,3237.271,3237.2,16:47:27
2026-01-06 16:47:28+00:00,,148.0,ETH,3236.891,3236.85,16:47:28
2026-01-06 16:47:29+00:00,,149.0,ETH,3236.531,3236.5,16:47:29
2026-01-06 16:47:30+00:00,,150.0,ETH,3236.581,3236.54,16:47:30
2026-01-06 16:47:31+00:00,,151.0,ETH,3236.591,3236.54,16:47:31
2026-01-06 16:47:32+00:00,,152.0,ETH,3236.681,3236.52,16:47:32
2026-01-06 16:47:33+00:00,,153.0,ETH,3236.821,3236.51,16:47:33
2026-01-06 16:47:34+00:00,,154.0,ETH,3236.601,3236.41,16:47:34
2026-01-06 16:47:35+00:00,,155.0,ETH,3236.371,3236.34,16:47:35
2026-01-06 16:47:36+00:00,,156.0,ETH,3236.361,3236.32,16:47:36
2026-01-06 16:47:37+00:00,,157.0,ETH,3236.301,3236.26,16:47:37
2026-01-06 16:47:38+00:00,,158.0,ETH,3236.241,3236.16,16:47:38
2026-01-06 16:47:39+00:00,,159.0,ETH,3235.981,3235.9,16:47:39
2026-01-06 16:47:40+00:00,,160.0,ETH,3235.141,3235.09,16:47:40
2026-01-06 16:47:41+00:00,,161.0,ETH,3234.611,3234.56,16:47:41
2026-01-06 16:47:42+00:00,,162.0,ETH,3234.771,3234.74,16:47:42
2026-01-06 16:47:43+00:00,,163.0,ETH,3234.741,3234.49,16:47:43
2026-01-06 16:47:44+00:00,,164.0,ETH,3234.451,3234.18,16:47:44
2026-01-06 16:47:45+00:00,,165.0,ETH,3234.301,3234.23,16:47:45
2026-01-06 16:47:46+00:00,,166.0,ETH,3234.421,3234.35,16:47:46
2026-01-06 16:47:47+00:00,,167.0,ETH,3234.511,3234.4,16:47:47
2026-01-06 16:47:48+00:00,,168.0,ETH,3234.691,3234.6,16:47:48
2026-01-06 16:47:49+00:00,,169.0,ETH,3235.091,3235.07,16:47:49
2026-01-06 16:47:50+00:00,,170.0,ETH,3235.571,3235.53,16:47:50
2026-01-06 16:47:51+00:00,,171.0,ETH,3236.391,3236.28,16:47:51
2026-01-06 16:47:52+00:00,,172.0,ETH,3236.751,3236.52,16:47:52
2026-01-06 16:47:53+00:00,,173.0,ETH,3236.311,3236.13,16:47:53
2026-01-06 16:47:54+00:00,,174.0,ETH,3236.061,3235.95,16:47:54
2026-01-06 16:47:55+00:00,,175.0,ETH,3235.981,3235.83,16:47:55
2026-01-06 16:47:56+00:00,,176.0,ETH,3235.881,3235.8,16:47:56
2026-01-06 16:47:57+00:00,,177.0,ETH,3236.001,3235.95,16:47:57
2026-01-06 16:47:58+00:00,,178.0,ETH,3236.191,3236.1,16:47:58
2026-01-06 16:47:59+00:00,,179.0,ETH,3236.301,3236.14,16:47:59
2026-01-06 16:48:00+00:00,,180.0,ETH,3236.521,3236.3,16:48:00
2026-01-06 16:48:01+00:00,,181.0,ETH,3236.751,3236.48,16:48:01
2026-01-06 16:48:02+00:00,,182.0,ETH,3236.711,3236.44,16:48:02
2026-01-06 16:48:03+00:00,,183.0,ETH,3236.411,3236.18,16:48:03
2026-01-06 16:48:04+00:00,,184.0,ETH,3236.081,3235.94,16:48:04
2026-01-06 16:48:05+00:00,,185.0,ETH,3235.891,3235.84,16:48:05
2026-01-06 16:48:06+00:00,,186.0,ETH,3235.831,3235.81,16:48:06
2026-01-06 16:48:07+00:00,,187.0,ETH,3235.591,3235.35,16:48:07
2026-01-06 16:48:08+00:00,,188.0,ETH,3235.401,3235.23,16:48:08
2026-01-06 16:48:09+00:00,,189.0,ETH,3235.561,3235.53,16:48:09
2026-01-06 16:48:10+00:00,,190.0,ETH,3235.921,3235.85,16:48:10
2026-01-06 16:48:11+00:00,,191.0,ETH,3237.141,3237.0,16:48:11
2026-01-06 16:48:12+00:00,,192.0,ETH,3237.271,3237.07,16:48:12
2026-01-06 16:48:13+00:00,,193.0,ETH,3237.481,3237.25,16:48:13
2026-01-06 16:48:14+00:00,,194.0,ETH,3237.251,3237.19,16:48:14
2026-01-06 16:48:15+00:00,,195.0,ETH,3237.431,3237.39,16:48:15
2026-01-06 16:48:16+00:00,,196.0,ETH,3237.481,3237.01,16:48:16
2026-01-06 16:48:17+00:00,,197.0,ETH,3236.991,3236.77,16:48:17
2026-01-06 16:48:18+00:00,,198.0,ETH,3236.871,3236.8,16:48:18
2026-01-06 16:48:19+00:00,,199.0,ETH,3236.571,3236.44,16:48:19
2026-01-06 16:48:20+00:00,,200.0,ETH,3236.621,3236.59,16:48:20
2026-01-06 16:48:21+00:00,,201.0,ETH,3236.721,3236.7,16:48:21
2026-01-06 16:48:22+00:00,,202.0,ETH,3236.851,3236.66,16:48:22
2026-01-06 16:48:23+00:00,,203.0,ETH,3236.881,3236.7,16:48:23
2026-01-06 16:48:24+00:00,,204.0,ETH,3236.911,3236.75,16:48:24
2026-01-06 16:48:25+00:00,,205.0,ETH,3236.911,3236.71,16:48:25
2026-01-06 16:48:26+00:00,,206.0,ETH,3236.911,3236.62,16:48:26
2026-01-06 16:48:27+00:00,,207.0,ETH,3236.911,3236.71,16:48:27
2026-01-06 16:48:28+00:00,,208.0,ETH,3237.011,3236.93,16:48:28
2026-01-06 16:48:29+00:00,,209.0,ETH,3237.371,3237.2,16:48:29
2026-01-06 16:48:30+00:00,,210.0,ETH,3237.791,3237.65,16:48:30
2026-01-06 16:48:31+00:00,,211.0,ETH,3238.081,3237.9,16:48:31
2026-01-06 16:48:32+00:00,,212.0,ETH,3238.341,3238.07,16:48:32
2026-01-06 16:48:33+00:00,,213.0,ETH,3238.551,3238.37,16:48:33
2026-01-06 16:48:35+00:00,,215.0,ETH,3238.731,3238.62,16:48:35
2026-01-06 16:48:36+00:00,,216.0,ETH,3239.091,3238.8,16:48:36
2026-01-06 16:48:37+00:00,,217.0,ETH,3239.151,3239.07,16:48:37
2026-01-06 16:48:38+00:00,,218.0,ETH,3240.831,3240.59,16:48:38
2026-01-06 16:48:39+00:00,,219.0,ETH,3240.881,3240.69,16:48:39
2026-01-06 16:48:40+00:00,,220.0,ETH,3240.941,3240.8,16:48:40
2026-01-06 16:48:41+00:00,,221.0,ETH,3240.991,3240.9,16:48:41
2026-01-06 16:48:42+00:00,,222.0,ETH,3241.261,3240.76,16:48:42
2026-01-06 16:48:43+00:00,,223.0,ETH,3241.241,3241.0,16:48:43
2026-01-06 16:48:44+00:00,,224.0,ETH,3241.541,3241.0,16:48:44
2026-01-06 16:48:45+00:00,,225.0,ETH,3241.261,3240.92,16:48:45
2026-01-06 16:48:46+00:00,,226.0,ETH,3241.531,3241.15,16:48:46
2026-01-06 16:48:47+00:00,,227.0,ETH,3241.581,3241.08,16:48:47
2026-01-06 16:48:48+00:00,,228.0,ETH,3241.291,3240.93,16:48:48
2026-01-06 16:48:49+00:00,,229.0,ETH,3241.171,3240.9,16:48:49
2026-01-06 16:48:50+00:00,,230.0,ETH,3240.261,3240.23,16:48:50
2026-01-06 16:48:51+00:00,,231.0,ETH,3240.181,3240.12,16:48:51
2026-01-06 16:48:52+00:00,,232.0,ETH,3240.031,3239.8,16:48:52
2026-01-06 16:48:53+00:00,,233.0,ETH,3239.821,3239.15,16:48:53
2026-01-06 16:48:54+00:00,,234.0,ETH,3239.461,3239.15,16:48:54
2026-01-06 16:48:55+00:00,,235.0,ETH,3239.341,3239.07,16:48:55
2026-01-06 16:48:56+00:00,,236.0,ETH,3239.421,3239.16,16:48:56
2026-01-06 16:48:57+00:00,,237.0,ETH,3239.551,3239.31,16:48:57
2026-01-06 16:48:58+00:00,,238.0,ETH,3239.871,3239.44,16:48:58
2026-01-06 16:48:59+00:00,,239.0,ETH,3239.871,3239.52,16:48:59
2026-01-06 16:49:00+00:00,,240.0,ETH,3239.791,3239.75,16:49:00
2026-01-06 16:49:01+00:00,,241.0,ETH,3240.601,3240.47,16:49:01
2026-01-06 16:49:02+00:00,,242.0,ETH,3241.191,3240.9,16:49:02
2026-01-06 16:49:03+00:00,,243.0,ETH,3241.681,3241.46,16:49:03
2026-01-06 16:49:04+00:00,,244.0,ETH,3241.681,3241.37,16:49:04
2026-01-06 16:49:05+00:00,,245.0,ETH,3240.991,3240.35,16:49:05
2026-01-06 16:49:06+00:00,,246.0,ETH,3239.631,3239.56,16:49:06
2026-01-06 16:49:07+00:00,,247.0,ETH,3239.351,3239.05,16:49:07
2026-01-06 16:49:08+00:00,,248.0,ETH,3239.301,3239.05,16:49:08
2026-01-06 16:49:09+00:00,,249.0,ETH,3239.321,3238.92,16:49:09
2026-01-06 16:49:10+00:00,,250.0,ETH,3239.061,3238.99,16:49:10
2026-01-06 16:49:11+00:00,,251.0,ETH,3239.231,3238.76,16:49:11
2026-01-06 16:49:12+00:00,,252.0,ETH,3239.191,3239.13,16:49:12
2026-01-06 16:49:13+00:00,,253.0,ETH,3239.381,3239.18,16:49:13
2026-01-06 16:49:14+00:00,,254.0,ETH,3239.331,3239.18,16:49:14
2026-01-06 16:49:15+00:00,,255.0,ETH,3239.631,3239.55,16:49:15
2026-01-06 16:49:16+00:00,,256.0,ETH,3239.951,3239.47,16:49:16
2026-01-06 16:49:17+00:00,,257.0,ETH,3239.781,3239.34,16:49:17
2026-01-06 16:49:18+00:00,,258.0,ETH,3239.711,3239.36,16:49:18
2026-01-06 16:49:19+00:00,,259.0,ETH,3239.561,3239.26,16:49:19
2026-01-06 16:49:21+00:00,,261.0,ETH,3239.371,3238.96,16:49:21
2026-01-06 16:49:22+00:00,,262.0,ETH,3239.161,3239.04,16:49:22
2026-01-06 16:49:23+00:00,,263.0,ETH,3239.321,3239.18,16:49:23
2026-01-06 16:49:24+00:00,,264.0,ETH,3239.321,3239.2,16:49:24
2026-01-06 16:49:25+00:00,,265.0,ETH,3239.611,3239.45,16:49:25
2026-01-06 16:49:26+00:00,,266.0,ETH,3239.531,3239.3,16:49:26
2026-01-06 16:49:27+00:00,,267.0,ETH,3239.621,3239.48,16:49:27
2026-01-06 16:49:28+00:00,,268.0,ETH,3239.521,3239.45,16:49:28
2026-01-06 16:49:29+00:00,,269.0,ETH,3240.501,3240.39,16:49:29
2026-01-06 16:49:30+00:00,,270.0,ETH,3240.791,3240.4,16:49:30
2026-01-06 16:49:31+00:00,,271.0,ETH,3240.551,3240.33,16:49:31
2026-01-06 16:49:32+00:00,,272.0,ETH,3240.801,3240.58,16:49:32
2026-01-06 16:49:33+00:00,,273.0,ETH,3240.801,3240.53,16:49:33
2026-01-06 16:49:34+00:00,,274.0,ETH,3240.861,3240.59,16:49:34
2026-01-06 16:49:35+00:00,,275.0,ETH,3240.851,3240.16,16:49:35
2026-01-06 16:49:36+00:00,,276.0,ETH,3240.771,3240.47,16:49:36
2026-01-06 16:49:37+00:00,,277.0,ETH,3240.841,3240.57,16:49:37
2026-01-06 16:49:38+00:00,,278.0,ETH,3240.861,3240.54,16:49:38
2026-01-06 16:49:39+00:00,,279.0,ETH,3240.861,3240.22,16:49:39
2026-01-06 16:49:40+00:00,,280.0,ETH,3240.621,3240.45,16:49:40
2026-01-06 16:49:41+00:00,,281.0,ETH,3241.121,3240.99,16:49:41
2026-01-06 16:49:42+00:00,,282.0,ETH,3241.421,3241.06,16:49:42
2026-01-06 16:49:43+00:00,,283.0,ETH,3241.391,3241.06,16:49:43
2026-01-06 16:49:44+00:00,,284.0,ETH,3241.341,3240.99,16:49:44
2026-01-06 16:49:45+00:00,,285.0,ETH,3241.331,3240.94,16:49:45
2026-01-06 16:49:46+00:00,,286.0,ETH,3241.331,3240.99,16:49:46
2026-01-06 16:49:47+00:00,,287.0,ETH,3241.421,3241.36,16:49:47
2026-01-06 16:49:48+00:00,,288.0,ETH,3241.501,3241.12,16:49:48
2026-01-06 16:49:49+00:00,,289.0,ETH,3241.731,3241.41,16:49:49
2026-01-06 16:49:50+00:00,,290.0,ETH,3241.771,3241.49,16:49:50
2026-01-06 16:49:51+00:00,,291.0,ETH,3242.001,3241.5,16:49:51
2026-01-06 16:49:52+00:00,,292.0,ETH,3242.011,3241.78,16:49:52
2026-01-06 16:49:53+00:00,,293.0,ETH,3242.151,3242.0,16:49:53
2026-01-06 16:49:54+00:00,,294.0,ETH,3242.161,3241.79,16:49:54
2026-01-06 16:49:55+00:00,,295.0,ETH,3242.151,3241.84,16:49:55
2026-01-06 16:49:56+00:00,,296.0,ETH,3242.191,3241.84,16:49:56
2026-01-06 16:49:57+00:00,,297.0,ETH,3242.451,3242.39,16:49:57
2026-01-06 16:49:58+00:00,,298.0,ETH,3242.941,3242.71,16:49:58
2026-01-06 16:49:59+00:00,,299.0,ETH,3243.121,3242.76,16:49:59
2026-01-06 16:50:00+00:00,,300.0,ETH,3243.621,3243.44,16:50:00
2026-01-06 16:50:01+00:00,,301.0,ETH,3244.241,3244.23,16:50:01
2026-01-06 16:50:02+00:00,,302.0,ETH,3244.441,3244.36,16:50:02
2026-01-06 16:50:03+00:00,,303.0,ETH,3244.601,3244.51,16:50:03
2026-01-06 16:50:04+00:00,,304.0,ETH,3245.181,3245.16,16:50:04
2026-01-06 16:50:05+00:00,,305.0,ETH,3245.761,3245.61,16:50:05
2026-01-06 16:50:06+00:00,,306.0,ETH,3245.631,3245.38,16:50:06
2026-01-06 16:50:07+00:00,,307.0,ETH,3245.441,3245.22,16:50:07
2026-01-06 16:50:08+00:00,,308.0,ETH,3245.781,3245.75,16:50:08
2026-01-06 16:50:09+00:00,,309.0,ETH,3246.241,3246.09,16:50:09
2026-01-06 16:50:10+00:00,,310.0,ETH,3246.551,3246.24,16:50:10
2026-01-06 16:50:11+00:00,,311.0,ETH,3246.181,3245.95,16:50:11
2026-01-06 16:50:12+00:00,,312.0,ETH,3246.591,3246.21,16:50:12
2026-01-06 16:50:13+00:00,,313.0,ETH,3247.262,3247.01,16:50:13
2026-01-06 16:50:14+00:00,,314.0,ETH,3247.712,3247.7,16:50:14
2026-01-06 16:50:15+00:00,,315.0,ETH,3248.922,3248.68,16:50:15
2026-01-06 16:50:16+00:00,,316.0,ETH,3248.592,3248.45,16:50:16
2026-01-06 16:50:17+00:00,,317.0,ETH,3248.222,3247.47,16:50:17
2026-01-06 16:50:18+00:00,,318.0,ETH,3248.022,3247.47,16:50:18
2026-01-06 16:50:19+00:00,,319.0,ETH,3247.532,3247.03,16:50:19
2026-01-06 16:50:20+00:00,,320.0,ETH,3247.542,3247.51,16:50:20
2026-01-06 16:50:21+00:00,,321.0,ETH,3248.012,3247.8,16:50:21
2026-01-06 16:50:22+00:00,,322.0,ETH,3248.012,3247.65,16:50:22
2026-01-06 16:50:23+00:00,,323.0,ETH,3247.552,3246.85,16:50:23
2026-01-06 16:50:24+00:00,,324.0,ETH,3246.952,3246.84,16:50:24
2026-01-06 16:50:25+00:00,,325.0,ETH,3247.362,3247.35,16:50:25
2026-01-06 16:50:26+00:00,,326.0,ETH,3247.752,3247.73,16:50:26
2026-01-06 16:50:27+00:00,,327.0,ETH,3248.062,3247.99,16:50:27
2026-01-06 16:50:28+00:00,,328.0,ETH,3248.282,3247.86,16:50:28
2026-01-06 16:50:29+00:00,,329.0,ETH,3248.372,3247.92,16:50:29
2026-01-06 16:50:30+00:00,,330.0,ETH,3248.292,3248.13,16:50:30
2026-01-06 16:50:31+00:00,,331.0,ETH,3248.392,3248.38,16:50:31
2026-01-06 16:50:32+00:00,,332.0,ETH,3248.702,3247.96,16:50:32
2026-01-06 16:50:33+00:00,,333.0,ETH,3247.932,3247.8,16:50:33
2026-01-06 16:50:34+00:00,,334.0,ETH,3247.932,3247.72,16:50:34
