timestamp,seconds,mid,bid,ask,asset
2026-01-07 03:02:43+00:00,163.0,26854659750,,,ETH
2026-01-07 03:02:44+00:00,164.0,26854659750,,,ETH
2026-01-07 03:02:45+00:00,165.0,26854659750,,,ETH
2026-01-07 03:02:46+00:00,166.0,26854659750,,,ETH
2026-01-07 03:02:47+00:00,167.0,26854659750,,,ETH
2026-01-07 03:02:48+00:00,168.0,26854659750,,,ETH
2026-01-07 03:02:49+00:00,169.0,26854659750,,,ETH
2026-01-07 03:02:50+00:00,170.0,26854659750,,,ETH
2026-01-07 03:02:51+00:00,171.0,26854659750,,,ETH
2026-01-07 03:02:52+00:00,172.0,26854659750,,,ETH
2026-01-07 03:02:53+00:00,173.0,26854659750,,,ETH
2026-01-07 03:02:54+00:00,174.0,26854659750,,,ETH
2026-01-07 03:02:55+00:00,175.0,26854659750,,,ETH
2026-01-07 03:02:56+00:00,176.0,26854659750,,,ETH
2026-01-07 03:02:57+00:00,177.0,26854659750,,,ETH
2026-01-07 03:02:58+00:00,178.0,26854659750,,,ETH
2026-01-07 03:02:59+00:00,179.0,26854659750,,,ETH
2026-01-07 03:03:00+00:00,180.0,26854659750,,,ETH
2026-01-07 03:03:01+00:00,181.0,26854659750,,,ETH
2026-01-07 03:03:02+00:00,182.0,26854659750,,,ETH
2026-01-07 03:03:03+00:00,183.0,26854659750,,,ETH
2026-01-07 03:03:04+00:00,184.0,26854659750,,,ETH
2026-01-07 03:03:05+00:00,185.0,26854659750,,,ETH
2026-01-07 03:03:06+00:00,186.0,26854659750,,,ETH
2026-01-07 03:03:07+00:00,187.0,26854659750,,,ETH
2026-01-07 03:03:08+00:00,188.0,26854659750,,,ETH
2026-01-07 03:03:09+00:00,189.0,26854659750,,,ETH
2026-01-07 03:03:10+00:00,190.0,26854659750,,,ETH
2026-01-07 03:03:11+00:00,191.0,26854659750,,,ETH
2026-01-07 03:03:12+00:00,192.0,26854659750,,,ETH
2026-01-07 03:03:13+00:00,193.0,26854659750,,,ETH
2026-01-07 03:03:14+00:00,194.0,26854659750,,,ETH
2026-01-07 03:03:15+00:00,195.0,26854659750,,,ETH
2026-01-07 03:03:16+00:00,196.0,26854659750,,,ETH
2026-01-07 03:03:17+00:00,197.0,26854659750,,,ETH
2026-01-07 03:03:18+00:00,198.0,26854659750,,,ETH
2026-01-07 03:03:19+00:00,199.0,26854659750,,,ETH
2026-01-07 03:03:20+00:00,200.0,26854659750,,,ETH
2026-01-07 03:03:21+00:00,201.0,26854659750,,,ETH
2026-01-07 03:03:22+00:00,202.0,26854659750,,,ETH
2026-01-07 03:03:23+00:00,203.0,26854659750,,,ETH
2026-01-07 03:03:24+00:00,204.0,26854659750,,,ETH
2026-01-07 03:03:25+00:00,205.0,26854659750,,,ETH
2026-01-07 03:03:26+00:00,206.0,26854659750,,,ETH
2026-01-07 03:03:27+00:00,207.0,26854659750,,,ETH
2026-01-07 03:03:28+00:00,208.0,26854659750,,,ETH
2026-01-07 03:03:29+00:00,209.0,26854659750,,,ETH
2026-01-07 03:03:30+00:00,210.0,26854659750,,,ETH
2026-01-07 03:03:31+00:00,211.0,26854659750,,,ETH
2026-01-07 03:03:32+00:00,212.0,26854659750,,,ETH
2026-01-07 03:03:33+00:00,213.0,26854659750,,,ETH
2026-01-07 03:03:34+00:00,214.0,26854659750,,,ETH
2026-01-07 03:03:35+00:00,215.0,26854659750,,,ETH
2026-01-07 03:03:36+00:00,216.0,26854659750,,,ETH
2026-01-07 03:03:37+00:00,217.0,26854659750,,,ETH
2026-01-07 03:03:38+00:00,218.0,26854659750,,,ETH
2026-01-07 03:03:39+00:00,219.0,26854659750,,,ETH
2026-01-07 03:03:40+00:00,220.0,26854659750,,,ETH
2026-01-07 03:03:41+00:00,221.0,26854659750,,,ETH
2026-01-07 03:03:42+00:00,222.0,26854659750,,,ETH
2026-01-07 03:03:43+00:00,223.0,26854659750,,,ETH
2026-01-07 03:03:44+00:00,224.0,26854659750,,,ETH
2026-01-07 03:03:45+00:00,225.0,26854659750,,,ETH
2026-01-07 03:03:46+00:00,226.0,26854659750,,,ETH
2026-01-07 03:03:47+00:00,227.0,26854659750,,,ETH
2026-01-07 03:03:48+00:00,228.0,26854659750,,,ETH
2026-01-07 03:03:49+00:00,229.0,26854659750,,,ETH
2026-01-07 03:03:50+00:00,230.0,26854659750,,,ETH
2026-01-07 03:03:51+00:00,231.0,26854659750,,,ETH
