timestamp,collected_at,seconds,up_mid,up_best_bid,up_best_ask,down_mid,down_best_bid,down_best_ask,up_best_bid_size,up_best_ask_size,down_best_bid_size,down_best_ask_size
2026-01-06 08:00:19.898000+00:00,2026-01-06 08:00:20.082659+00:00,19.898,0.585,0.58,0.59,0.42,0.41,0.43,,,,
2026-01-06 08:00:20.948000+00:00,2026-01-06 08:00:21.099969+00:00,20.948,0.58,0.57,0.59,0.42,0.41,0.43,,,,
2026-01-06 08:00:21.952000+00:00,2026-01-06 08:00:22.123363+00:00,21.952,0.58,0.57,0.59,0.42,0.41,0.43,,,,
2026-01-06 08:00:22.832000+00:00,2026-01-06 08:00:23.125569+00:00,22.832,0.58,0.57,0.59,0.42,0.41,0.43,,,,
2026-01-06 08:00:23.892000+00:00,2026-01-06 08:00:24.127773+00:00,23.892,0.585,0.58,0.59,0.415,0.41,0.42,,,,
2026-01-06 08:00:24.981000+00:00,2026-01-06 08:00:25.135811+00:00,24.981,0.585,0.58,0.59,0.415,0.41,0.42,,,,
2026-01-06 08:00:25.801000+00:00,2026-01-06 08:00:26.140039+00:00,25.801,0.595,0.59,0.6,0.405,0.4,0.41,,,,
2026-01-06 08:00:26.829000+00:00,2026-01-06 08:00:27.149504+00:00,26.829,0.595,0.59,0.6,0.405,0.4,0.41,,,,
2026-01-06 08:00:27.966000+00:00,2026-01-06 08:00:28.163927+00:00,27.966,0.595,0.59,0.6,0.405,0.4,0.41,,,,
2026-01-06 08:00:28.983000+00:00,2026-01-06 08:00:29.159322+00:00,28.983,0.605,0.6,0.61,0.395,0.39,0.4,,,,
2026-01-06 08:00:29.949000+00:00,2026-01-06 08:00:30.149894+00:00,29.949,0.625,0.62,0.63,0.375,0.37,0.38,,,,
2026-01-06 08:00:30.988000+00:00,2026-01-06 08:00:31.157637+00:00,30.988,0.625,0.62,0.63,0.365,0.36,0.37,,,,
2026-01-06 08:00:32.032000+00:00,2026-01-06 08:00:32.178065+00:00,32.032,0.635,0.63,0.64,0.365,0.36,0.37,,,,
2026-01-06 08:00:33.029000+00:00,2026-01-06 08:00:33.187610+00:00,33.029,0.635,0.63,0.64,0.365,0.36,0.37,,,,
2026-01-06 08:00:34.001000+00:00,2026-01-06 08:00:34.191741+00:00,34.001,0.645,0.64,0.65,0.355,0.35,0.36,,,,
2026-01-06 08:00:35.020000+00:00,2026-01-06 08:00:35.191192+00:00,35.02,0.655,0.65,0.66,0.345,0.34,0.35,,,,
2026-01-06 08:00:36.042000+00:00,2026-01-06 08:00:36.212980+00:00,36.042,0.685,0.68,0.69,0.315,0.31,0.32,,,,
2026-01-06 08:00:37.057000+00:00,2026-01-06 08:00:37.222020+00:00,37.057,0.675,0.67,0.68,0.35,0.34,0.36,,,,
2026-01-06 08:00:38.059000+00:00,2026-01-06 08:00:38.225151+00:00,38.059,0.625,0.62,0.63,0.375,0.37,0.38,,,,
2026-01-06 08:00:39.017000+00:00,2026-01-06 08:00:39.230722+00:00,39.017,0.625,0.62,0.63,0.375,0.37,0.38,,,,
2026-01-06 08:00:40.071000+00:00,2026-01-06 08:00:40.237933+00:00,40.071,0.625,0.62,0.63,0.365,0.36,0.37,,,,
2026-01-06 08:00:41.075000+00:00,2026-01-06 08:00:41.243863+00:00,41.075,0.645,0.64,0.65,0.355,0.35,0.36,,,,
2026-01-06 08:00:42.097000+00:00,2026-01-06 08:00:42.261417+00:00,42.097,0.635,0.63,0.64,0.365,0.36,0.37,,,,
2026-01-06 08:00:43.083000+00:00,2026-01-06 08:00:43.265264+00:00,43.083,0.605,0.6,0.61,0.385,0.38,0.39,,,,
2026-01-06 08:00:44.035000+00:00,2026-01-06 08:00:44.268425+00:00,44.035,0.62,0.61,0.63,0.38,0.37,0.39,,,,
2026-01-06 08:00:45.112000+00:00,2026-01-06 08:00:45.283761+00:00,45.112,0.645,0.64,0.65,0.355,0.35,0.36,,,,
2026-01-06 08:00:46.123000+00:00,2026-01-06 08:00:46.291975+00:00,46.123,0.64,0.63,0.65,0.36,0.35,0.37,,,,
2026-01-06 08:00:47.029000+00:00,2026-01-06 08:00:47.315611+00:00,47.029,0.63,0.62,0.64,0.375,0.37,0.38,,,,
2026-01-06 08:00:48.139000+00:00,2026-01-06 08:00:48.320545+00:00,48.139,0.625,0.62,0.63,0.375,0.37,0.38,,,,
2026-01-06 08:00:49.178000+00:00,2026-01-06 08:00:49.340853+00:00,49.178,0.625,0.62,0.63,0.375,0.37,0.38,,,,
2026-01-06 08:00:50.140000+00:00,2026-01-06 08:00:50.349195+00:00,50.14,0.625,0.62,0.63,0.375,0.37,0.38,,,,
2026-01-06 08:00:51.183000+00:00,2026-01-06 08:00:51.353316+00:00,51.183,0.615,0.61,0.62,0.385,0.38,0.39,,,,
2026-01-06 08:00:52.167000+00:00,2026-01-06 08:00:52.372053+00:00,52.167,0.605,0.6,0.61,0.395,0.39,0.4,,,,
2026-01-06 08:00:53.170000+00:00,2026-01-06 08:00:53.382503+00:00,53.17,0.61,0.6,0.62,0.395,0.39,0.4,,,,
2026-01-06 08:00:54.169000+00:00,2026-01-06 08:00:54.404572+00:00,54.169,0.605,0.6,0.61,0.395,0.39,0.4,,,,
2026-01-06 08:00:55.239000+00:00,2026-01-06 08:00:55.415277+00:00,55.239,0.605,0.6,0.61,0.395,0.39,0.4,,,,
2026-01-06 08:00:56.259000+00:00,2026-01-06 08:00:56.432295+00:00,56.259,0.605,0.6,0.61,0.395,0.39,0.4,,,,
2026-01-06 08:00:57.219000+00:00,2026-01-06 08:00:57.437241+00:00,57.219,0.605,0.6,0.61,0.395,0.39,0.4,,,,
2026-01-06 08:00:58.285000+00:00,2026-01-06 08:00:58.456663+00:00,58.285,0.6,0.59,0.61,0.395,0.39,0.4,,,,
2026-01-06 08:00:59.285000+00:00,2026-01-06 08:00:59.453162+00:00,59.285,0.605,0.6,0.61,0.39,0.38,0.4,,,,
2026-01-06 08:01:00.212000+00:00,2026-01-06 08:01:00.460714+00:00,60.212,0.615,0.61,0.62,0.385,0.38,0.39,,,,
2026-01-06 08:01:01.293000+00:00,2026-01-06 08:01:01.465114+00:00,61.293,0.615,0.61,0.62,0.385,0.38,0.39,,,,
2026-01-06 08:01:02.168000+00:00,2026-01-06 08:01:02.462290+00:00,62.168,0.615,0.61,0.62,0.385,0.38,0.39,,,,
2026-01-06 08:01:03.307000+00:00,2026-01-06 08:01:03.478903+00:00,63.307,0.63,0.62,0.64,0.365,0.36,0.37,,,,
2026-01-06 08:01:04.173000+00:00,2026-01-06 08:01:04.482224+00:00,64.173,0.635,0.63,0.64,0.365,0.36,0.37,,,,
2026-01-06 08:01:05.314000+00:00,2026-01-06 08:01:05.481731+00:00,65.314,0.635,0.63,0.64,0.365,0.36,0.37,,,,
2026-01-06 08:01:06.285000+00:00,2026-01-06 08:01:06.494820+00:00,66.285,0.635,0.63,0.64,0.365,0.36,0.37,,,,
2026-01-06 08:01:07.319000+00:00,2026-01-06 08:01:07.487034+00:00,67.319,0.635,0.63,0.64,0.365,0.36,0.37,,,,
2026-01-06 08:01:08.132000+00:00,2026-01-06 08:01:08.481798+00:00,68.132,0.625,0.62,0.63,0.375,0.37,0.38,,,,
2026-01-06 08:01:09.146000+00:00,2026-01-06 08:01:09.480990+00:00,69.146,0.615,0.61,0.62,0.385,0.38,0.39,,,,
2026-01-06 08:01:10.319000+00:00,2026-01-06 08:01:10.498094+00:00,70.319,0.605,0.6,0.61,0.395,0.39,0.4,,,,
2026-01-06 08:01:11.337000+00:00,2026-01-06 08:01:11.515126+00:00,71.337,0.605,0.6,0.61,0.395,0.39,0.4,,,,
2026-01-06 08:01:12.360000+00:00,2026-01-06 08:01:12.528711+00:00,72.36,0.605,0.6,0.61,0.395,0.39,0.4,,,,
2026-01-06 08:01:13.363000+00:00,2026-01-06 08:01:13.531071+00:00,73.363,0.605,0.6,0.61,0.425,0.42,0.43,,,,
2026-01-06 08:01:14.359000+00:00,2026-01-06 08:01:14.529686+00:00,74.359,0.6,0.59,0.61,0.405,0.4,0.41,,,,
2026-01-06 08:01:15.360000+00:00,2026-01-06 08:01:15.553939+00:00,75.36,0.595,0.59,0.6,0.41,0.4,0.42,,,,
2026-01-06 08:01:16.386000+00:00,2026-01-06 08:01:16.563783+00:00,76.386,0.585,0.58,0.59,0.415,0.41,0.42,,,,
2026-01-06 08:01:17.278000+00:00,2026-01-06 08:01:17.555129+00:00,77.278,0.585,0.58,0.59,0.415,0.41,0.42,,,,
2026-01-06 08:01:18.386000+00:00,2026-01-06 08:01:18.552350+00:00,78.386,0.595,0.59,0.6,0.405,0.4,0.41,,,,
2026-01-06 08:01:19.390000+00:00,2026-01-06 08:01:19.549618+00:00,79.39,0.595,0.59,0.6,0.405,0.4,0.41,,,,
2026-01-06 08:01:20.366000+00:00,2026-01-06 08:01:20.548649+00:00,80.366,0.595,0.59,0.6,0.405,0.4,0.41,,,,
2026-01-06 08:01:21.166000+00:00,2026-01-06 08:01:21.565035+00:00,81.166,0.595,0.59,0.6,0.405,0.4,0.41,,,,
2026-01-06 08:01:22.387000+00:00,2026-01-06 08:01:22.564590+00:00,82.387,0.595,0.59,0.6,0.405,0.4,0.41,,,,
2026-01-06 08:01:23.399000+00:00,2026-01-06 08:01:23.567473+00:00,83.399,0.585,0.58,0.59,0.415,0.41,0.42,,,,
2026-01-06 08:01:24.378000+00:00,2026-01-06 08:01:24.567022+00:00,84.378,0.585,0.58,0.59,0.415,0.41,0.42,,,,
2026-01-06 08:01:25.361000+00:00,2026-01-06 08:01:25.582462+00:00,85.361,0.585,0.58,0.59,0.415,0.41,0.42,,,,
2026-01-06 08:01:26.415000+00:00,2026-01-06 08:01:26.593039+00:00,86.415,0.59,0.58,0.6,0.41,0.4,0.42,,,,
2026-01-06 08:01:27.397000+00:00,2026-01-06 08:01:27.597767+00:00,87.397,0.585,0.58,0.59,0.415,0.41,0.42,,,,
2026-01-06 08:01:28.440000+00:00,2026-01-06 08:01:28.609083+00:00,88.44,0.545,0.54,0.55,0.455,0.45,0.46,,,,
2026-01-06 08:01:29.456000+00:00,2026-01-06 08:01:29.631109+00:00,89.456,0.535,0.53,0.54,0.4649999999999999,0.46,0.47,,,,
2026-01-06 08:01:30.493000+00:00,2026-01-06 08:01:30.643794+00:00,90.493,0.535,0.53,0.54,0.4649999999999999,0.46,0.47,,,,
2026-01-06 08:01:31.480000+00:00,2026-01-06 08:01:31.664217+00:00,91.48,0.515,0.51,0.52,0.485,0.48,0.49,,,,
2026-01-06 08:01:32.492000+00:00,2026-01-06 08:01:32.663578+00:00,92.492,0.515,0.51,0.52,0.485,0.48,0.49,,,,
2026-01-06 08:01:33.489000+00:00,2026-01-06 08:01:33.669486+00:00,93.489,0.505,0.5,0.51,0.495,0.49,0.5,,,,
2026-01-06 08:01:34.356000+00:00,2026-01-06 08:01:34.668094+00:00,94.356,0.505,0.5,0.51,0.495,0.49,0.5,,,,
2026-01-06 08:01:35.502000+00:00,2026-01-06 08:01:35.681386+00:00,95.502,0.495,0.49,0.5,0.505,0.5,0.51,,,,
2026-01-06 08:01:36.498000+00:00,2026-01-06 08:01:36.681324+00:00,96.498,0.505,0.5,0.51,0.495,0.49,0.5,,,,
2026-01-06 08:01:37.516000+00:00,2026-01-06 08:01:37.686102+00:00,97.516,0.53,0.52,0.54,0.4649999999999999,0.46,0.47,,,,
2026-01-06 08:01:38.402000+00:00,2026-01-06 08:01:38.697456+00:00,98.402,0.535,0.53,0.54,0.47,0.46,0.48,,,,
2026-01-06 08:01:39.509000+00:00,2026-01-06 08:01:39.717599+00:00,99.509,0.53,0.52,0.54,0.47,0.46,0.48,,,,
2026-01-06 08:01:40.554000+00:00,2026-01-06 08:01:40.729857+00:00,100.554,0.53,0.52,0.54,0.4649999999999999,0.46,0.47,,,,
2026-01-06 08:01:41.515000+00:00,2026-01-06 08:01:41.727895+00:00,101.515,0.545,0.54,0.55,0.455,0.45,0.46,,,,
2026-01-06 08:01:42.557000+00:00,2026-01-06 08:01:42.726392+00:00,102.557,0.535,0.53,0.54,0.4649999999999999,0.46,0.47,,,,
2026-01-06 08:01:43.396000+00:00,2026-01-06 08:01:43.731113+00:00,103.396,0.53,0.52,0.54,0.47,0.46,0.48,,,,
2026-01-06 08:01:44.255000+00:00,2026-01-06 08:01:44.727453+00:00,104.255,0.53,0.52,0.54,0.47,0.46,0.48,,,,
2026-01-06 08:01:45.579000+00:00,2026-01-06 08:01:45.747389+00:00,105.579,0.52,0.51,0.53,0.475,0.47,0.48,,,,
2026-01-06 08:01:46.566000+00:00,2026-01-06 08:01:46.747108+00:00,106.566,0.53,0.52,0.54,0.47,0.46,0.48,,,,
2026-01-06 08:01:47.586000+00:00,2026-01-06 08:01:47.764420+00:00,107.586,0.53,0.52,0.54,0.47,0.46,0.48,,,,
2026-01-06 08:01:48.281000+00:00,2026-01-06 08:01:48.770751+00:00,108.281,0.525,0.52,0.53,0.475,0.47,0.48,,,,
2026-01-06 08:01:49.497000+00:00,2026-01-06 08:01:49.783986+00:00,109.497,0.515,0.51,0.52,0.485,0.48,0.49,,,,
2026-01-06 08:01:50.608000+00:00,2026-01-06 08:01:50.798565+00:00,110.608,0.515,0.51,0.52,0.485,0.48,0.49,,,,
2026-01-06 08:01:51.628000+00:00,2026-01-06 08:01:51.795752+00:00,111.628,0.525,0.52,0.53,0.4649999999999999,0.46,0.47,,,,
2026-01-06 08:01:52.586000+00:00,2026-01-06 08:01:52.800366+00:00,112.586,0.535,0.53,0.54,0.475,0.47,0.48,,,,
2026-01-06 08:01:53.638000+00:00,2026-01-06 08:01:53.812782+00:00,113.638,0.525,0.52,0.53,0.48,0.47,0.49,,,,
2026-01-06 08:01:54.545000+00:00,2026-01-06 08:01:54.826544+00:00,114.545,0.515,0.51,0.52,0.485,0.48,0.49,,,,
2026-01-06 08:01:55.677000+00:00,2026-01-06 08:01:55.851351+00:00,115.677,0.515,0.51,0.52,0.485,0.48,0.49,,,,
2026-01-06 08:01:56.633000+00:00,2026-01-06 08:01:56.869245+00:00,116.633,0.495,0.49,0.5,0.5,0.49,0.51,,,,
2026-01-06 08:01:57.687000+00:00,2026-01-06 08:01:57.878606+00:00,117.687,0.5,0.49,0.51,0.5,0.49,0.51,,,,
2026-01-06 08:01:58.708000+00:00,2026-01-06 08:01:58.878340+00:00,118.708,0.515,0.5,0.53,0.485,0.47,0.5,,,,
2026-01-06 08:01:59.707000+00:00,2026-01-06 08:01:59.893912+00:00,119.707,0.535,0.53,0.54,0.4649999999999999,0.46,0.47,,,,
2026-01-06 08:02:00.746000+00:00,2026-01-06 08:02:00.914951+00:00,120.746,0.535,0.53,0.54,0.4649999999999999,0.46,0.47,,,,
2026-01-06 08:02:01.750000+00:00,2026-01-06 08:02:01.923918+00:00,121.75,0.52,0.51,0.53,0.485,0.48,0.49,,,,
2026-01-06 08:02:02.723000+00:00,2026-01-06 08:02:02.918360+00:00,122.723,0.505,0.5,0.51,0.495,0.49,0.5,,,,
2026-01-06 08:02:03.743000+00:00,2026-01-06 08:02:03.929966+00:00,123.743,0.505,0.5,0.51,0.495,0.49,0.5,,,,
2026-01-06 08:02:04.776000+00:00,2026-01-06 08:02:04.947871+00:00,124.776,0.505,0.5,0.51,0.495,0.49,0.5,,,,
2026-01-06 08:02:05.784000+00:00,2026-01-06 08:02:05.961320+00:00,125.784,0.535,0.53,0.54,0.455,0.45,0.46,,,,
2026-01-06 08:02:06.797000+00:00,2026-01-06 08:02:06.962514+00:00,126.797,0.565,0.56,0.57,0.435,0.43,0.44,,,,
2026-01-06 08:02:07.838000+00:00,2026-01-06 08:02:07.981404+00:00,127.838,0.575,0.57,0.58,0.425,0.42,0.43,,,,
2026-01-06 08:02:08.828000+00:00,2026-01-06 08:02:08.995841+00:00,128.828,0.595,0.59,0.6,0.395,0.39,0.4,,,,
2026-01-06 08:02:09.802000+00:00,2026-01-06 08:02:09.995728+00:00,129.802,0.61,0.6,0.62,0.385,0.38,0.39,,,,
2026-01-06 08:02:10.806000+00:00,2026-01-06 08:02:11.010463+00:00,130.806,0.625,0.62,0.63,0.375,0.37,0.38,,,,
2026-01-06 08:02:11.844000+00:00,2026-01-06 08:02:12.017455+00:00,131.844,0.625,0.62,0.63,0.365,0.36,0.37,,,,
2026-01-06 08:02:12.863000+00:00,2026-01-06 08:02:13.035825+00:00,132.863,0.645,0.64,0.65,0.355,0.35,0.36,,,,
2026-01-06 08:02:13.876000+00:00,2026-01-06 08:02:14.053827+00:00,133.876,0.645,0.64,0.65,0.355,0.35,0.36,,,,
2026-01-06 08:02:14.755000+00:00,2026-01-06 08:02:15.068966+00:00,134.755,0.645,0.64,0.65,0.355,0.35,0.36,,,,
2026-01-06 08:02:15.907000+00:00,2026-01-06 08:02:16.096908+00:00,135.907,0.645,0.64,0.65,0.355,0.35,0.36,,,,
2026-01-06 08:02:16.938000+00:00,2026-01-06 08:02:17.116827+00:00,136.938,0.645,0.64,0.65,0.355,0.35,0.36,,,,
2026-01-06 08:02:17.937000+00:00,2026-01-06 08:02:18.129193+00:00,137.937,0.62,0.61,0.63,0.38,0.37,0.39,,,,
2026-01-06 08:02:18.967000+00:00,2026-01-06 08:02:19.145437+00:00,138.967,0.63,0.62,0.64,0.365,0.36,0.37,,,,
2026-01-06 08:02:19.983000+00:00,2026-01-06 08:02:20.153516+00:00,139.983,0.645,0.64,0.65,0.355,0.35,0.36,,,,
2026-01-06 08:02:21.971000+00:00,2026-01-06 08:02:22.161969+00:00,141.971,0.625,0.62,0.63,0.375,0.37,0.38,,,,
2026-01-06 08:02:23.013000+00:00,2026-01-06 08:02:23.179150+00:00,143.013,0.645,0.64,0.65,0.355,0.35,0.36,,,,
2026-01-06 08:02:24.009000+00:00,2026-01-06 08:02:24.184559+00:00,144.009,0.645,0.64,0.65,0.355,0.35,0.36,,,,
2026-01-06 08:02:25.015000+00:00,2026-01-06 08:02:25.181499+00:00,145.015,0.635,0.63,0.64,0.365,0.36,0.37,,,,
2026-01-06 08:02:26.028000+00:00,2026-01-06 08:02:26.197640+00:00,146.028,0.625,0.62,0.63,0.375,0.37,0.38,,,,
2026-01-06 08:02:27.035000+00:00,2026-01-06 08:02:27.211465+00:00,147.035,0.595,0.59,0.6,0.405,0.4,0.41,,,,
2026-01-06 08:02:28.961000+00:00,2026-01-06 08:02:29.208416+00:00,148.961,0.59,0.58,0.6,0.405,0.4,0.41,,,,
2026-01-06 08:02:30.052000+00:00,2026-01-06 08:02:30.228670+00:00,150.052,0.61,0.6,0.62,0.385,0.38,0.39,,,,
2026-01-06 08:02:31.053000+00:00,2026-01-06 08:02:31.233010+00:00,151.053,0.64,0.63,0.65,0.36,0.35,0.37,,,,
2026-01-06 08:02:32.098000+00:00,2026-01-06 08:02:32.253965+00:00,152.098,0.645,0.64,0.65,0.355,0.35,0.36,,,,
2026-01-06 08:02:33.089000+00:00,2026-01-06 08:02:33.259276+00:00,153.089,0.665,0.66,0.67,0.325,0.32,0.33,,,,
2026-01-06 08:02:34.047000+00:00,2026-01-06 08:02:34.250206+00:00,154.047,0.675,0.67,0.68,0.325,0.32,0.33,,,,
2026-01-06 08:02:35.081000+00:00,2026-01-06 08:02:35.258211+00:00,155.081,0.67,0.66,0.68,0.335,0.33,0.34,,,,
2026-01-06 08:02:36.087000+00:00,2026-01-06 08:02:36.273790+00:00,156.087,0.665,0.66,0.67,0.335,0.33,0.34,,,,
2026-01-06 08:02:37.106000+00:00,2026-01-06 08:02:37.278670+00:00,157.106,0.675,0.67,0.68,0.325,0.32,0.33,,,,
2026-01-06 08:02:38.102000+00:00,2026-01-06 08:02:38.278165+00:00,158.102,0.665,0.66,0.67,0.335,0.33,0.34,,,,
2026-01-06 08:02:39.091000+00:00,2026-01-06 08:02:39.283435+00:00,159.091,0.655,0.65,0.66,0.345,0.34,0.35,,,,
2026-01-06 08:02:40.097000+00:00,2026-01-06 08:02:40.298259+00:00,160.097,0.655,0.65,0.66,0.345,0.34,0.35,,,,
2026-01-06 08:02:41.166000+00:00,2026-01-06 08:02:41.310931+00:00,161.166,0.66,0.65,0.67,0.335,0.33,0.34,,,,
2026-01-06 08:02:42.141000+00:00,2026-01-06 08:02:42.313649+00:00,162.141,0.665,0.66,0.67,0.335,0.33,0.34,,,,
2026-01-06 08:02:43.141000+00:00,2026-01-06 08:02:43.325915+00:00,163.141,0.695,0.69,0.7,0.305,0.3,0.31,,,,
2026-01-06 08:02:44.163000+00:00,2026-01-06 08:02:44.334333+00:00,164.163,0.695,0.69,0.7,0.305,0.3,0.31,,,,
2026-01-06 08:02:45.147000+00:00,2026-01-06 08:02:45.342416+00:00,165.147,0.6799999999999999,0.67,0.69,0.325,0.32,0.33,,,,
2026-01-06 08:02:46.190000+00:00,2026-01-06 08:02:46.359608+00:00,166.19,0.675,0.67,0.68,0.35,0.34,0.36,,,,
2026-01-06 08:02:47.195000+00:00,2026-01-06 08:02:47.365860+00:00,167.195,0.655,0.65,0.66,0.345,0.34,0.35,,,,
2026-01-06 08:02:48.213000+00:00,2026-01-06 08:02:48.375774+00:00,168.213,0.67,0.66,0.68,0.325,0.32,0.33,,,,
2026-01-06 08:02:49.217000+00:00,2026-01-06 08:02:49.384735+00:00,169.217,0.675,0.67,0.68,0.325,0.32,0.33,,,,
2026-01-06 08:02:50.197000+00:00,2026-01-06 08:02:50.379822+00:00,170.197,0.675,0.67,0.68,0.325,0.32,0.33,,,,
2026-01-06 08:02:51.171000+00:00,2026-01-06 08:02:51.405225+00:00,171.171,0.675,0.67,0.68,0.325,0.32,0.33,,,,
2026-01-06 08:02:52.224000+00:00,2026-01-06 08:02:52.414189+00:00,172.224,0.685,0.68,0.69,0.315,0.31,0.32,,,,
2026-01-06 08:02:53.265000+00:00,2026-01-06 08:02:53.424131+00:00,173.265,0.695,0.69,0.7,0.305,0.3,0.31,,,,
2026-01-06 08:02:54.188000+00:00,2026-01-06 08:02:54.435650+00:00,174.188,0.71,0.7,0.72,0.29,0.28,0.3,,,,
2026-01-06 08:02:55.260000+00:00,2026-01-06 08:02:55.449193+00:00,175.26,0.715,0.71,0.72,0.285,0.28,0.29,,,,
2026-01-06 08:02:56.294000+00:00,2026-01-06 08:02:56.477774+00:00,176.294,0.715,0.71,0.72,0.285,0.28,0.29,,,,
2026-01-06 08:02:57.319000+00:00,2026-01-06 08:02:57.497580+00:00,177.319,0.715,0.71,0.72,0.285,0.28,0.29,,,,
2026-01-06 08:02:58.290000+00:00,2026-01-06 08:02:58.494285+00:00,178.29,0.71,0.7,0.72,0.295,0.29,0.3,,,,
2026-01-06 08:02:59.172000+00:00,2026-01-06 08:02:59.494321+00:00,179.172,0.71,0.7,0.72,0.29,0.28,0.3,,,,
2026-01-06 08:03:00.333000+00:00,2026-01-06 08:03:00.511119+00:00,180.333,0.72,0.71,0.73,0.28,0.27,0.29,,,,
2026-01-06 08:03:01.362000+00:00,2026-01-06 08:03:01.527031+00:00,181.362,0.705,0.7,0.71,0.295,0.29,0.3,,,,
2026-01-06 08:03:02.373000+00:00,2026-01-06 08:03:02.546134+00:00,182.373,0.705,0.7,0.71,0.295,0.29,0.3,,,,
2026-01-06 08:03:03.384000+00:00,2026-01-06 08:03:03.562282+00:00,183.384,0.665,0.66,0.67,0.335,0.33,0.34,,,,
2026-01-06 08:03:04.379000+00:00,2026-01-06 08:03:04.579044+00:00,184.379,0.665,0.66,0.67,0.335,0.33,0.34,,,,
2026-01-06 08:03:05.422000+00:00,2026-01-06 08:03:05.590786+00:00,185.422,0.665,0.66,0.67,0.3399999999999999,0.33,0.35,,,,
2026-01-06 08:03:06.436000+00:00,2026-01-06 08:03:06.618956+00:00,186.436,0.635,0.63,0.64,0.365,0.36,0.37,,,,
2026-01-06 08:03:07.384000+00:00,2026-01-06 08:03:07.609699+00:00,187.384,0.64,0.63,0.65,0.36,0.35,0.37,,,,
2026-01-06 08:03:08.461000+00:00,2026-01-06 08:03:08.629976+00:00,188.461,0.665,0.66,0.67,0.335,0.33,0.34,,,,
2026-01-06 08:03:09.438000+00:00,2026-01-06 08:03:09.626697+00:00,189.438,0.705,0.7,0.71,0.295,0.29,0.3,,,,
2026-01-06 08:03:10.541000+00:00,2026-01-06 08:03:10.636167+00:00,190.541,0.725,0.72,0.73,0.275,0.27,0.28,,,,
2026-01-06 08:03:11.478000+00:00,2026-01-06 08:03:11.643028+00:00,191.478,0.735,0.73,0.74,0.265,0.26,0.27,,,,
2026-01-06 08:03:12.463000+00:00,2026-01-06 08:03:12.662469+00:00,192.463,0.735,0.73,0.74,0.265,0.26,0.27,,,,
2026-01-06 08:03:13.506000+00:00,2026-01-06 08:03:13.684900+00:00,193.506,0.745,0.74,0.75,0.255,0.25,0.26,,,,
2026-01-06 08:03:14.521000+00:00,2026-01-06 08:03:14.693457+00:00,194.521,0.75,0.74,0.76,0.25,0.24,0.26,,,,
