timestamp,collected_at,seconds,mid,bid,ask,asset
2026-01-06 08:00:00+00:00,2026-01-06 08:05:51.551464+00:00,0.0,3219.621,3219.46,3219.72,ETH
2026-01-06 08:00:01+00:00,2026-01-06 08:05:52.551884+00:00,1.0,3219.641,3219.49,3219.75,ETH
2026-01-06 08:00:02+00:00,2026-01-06 08:05:53.568341+00:00,2.0,3219.701,3219.49,3219.76,ETH
2026-01-06 08:00:03+00:00,2026-01-06 08:05:54.561604+00:00,3.0,3219.891,3219.55,3220.18,ETH
2026-01-06 08:00:04+00:00,2026-01-06 08:05:55.576358+00:00,4.0,3219.981,3219.68,3220.18,ETH
2026-01-06 08:00:05+00:00,2026-01-06 08:05:56.581095+00:00,5.0,3219.981,3219.68,3220.17,ETH
2026-01-06 08:00:06+00:00,2026-01-06 08:05:57.584102+00:00,6.0,3219.971,3219.69,3220.17,ETH
2026-01-06 08:00:07+00:00,2026-01-06 08:05:58.598482+00:00,7.0,3219.971,3219.69,3220.17,ETH
2026-01-06 08:00:08+00:00,2026-01-06 08:05:59.599042+00:00,8.0,3219.971,3219.69,3220.17,ETH
2026-01-06 08:00:09+00:00,2026-01-06 08:06:00.611100+00:00,9.0,3219.741,3219.6,3219.78,ETH
2026-01-06 08:00:10+00:00,2026-01-06 08:06:01.603554+00:00,10.0,3219.661,3219.62,3219.78,ETH
2026-01-06 08:00:11+00:00,2026-01-06 08:06:02.610662+00:00,11.0,3219.701,3219.6,3219.86,ETH
2026-01-06 08:00:12+00:00,2026-01-06 08:06:03.636640+00:00,12.0,3219.691,3219.56,3220.01,ETH
2026-01-06 08:00:13+00:00,2026-01-06 08:06:04.645757+00:00,13.0,3219.561,3219.46,3219.83,ETH
2026-01-06 08:00:14+00:00,2026-01-06 08:06:05.631027+00:00,14.0,3219.421,3219.26,3219.46,ETH
2026-01-06 08:00:15+00:00,2026-01-06 08:06:06.626704+00:00,15.0,3219.451,3219.18,3219.61,ETH
2026-01-06 08:00:16+00:00,2026-01-06 08:06:07.634857+00:00,16.0,3219.451,3219.18,3219.74,ETH
2026-01-06 08:00:17+00:00,2026-01-06 08:06:08.645082+00:00,17.0,3219.451,3219.17,3219.73,ETH
2026-01-06 08:00:18+00:00,2026-01-06 08:06:09.645124+00:00,18.0,3219.451,3219.17,3219.72,ETH
2026-01-06 08:00:19+00:00,2026-01-06 08:06:10.688368+00:00,19.0,3219.191,3219.15,3219.63,ETH
2026-01-06 08:00:20+00:00,2026-01-06 08:06:11.731048+00:00,20.0,3219.191,3219.11,3219.65,ETH
2026-01-06 08:00:21+00:00,2026-01-06 08:06:12.716528+00:00,21.0,3219.191,3219.08,3219.67,ETH
2026-01-06 08:00:22+00:00,2026-01-06 08:06:13.702094+00:00,22.0,3219.191,3219.06,3219.67,ETH
2026-01-06 08:00:23+00:00,2026-01-06 08:06:14.712525+00:00,23.0,3219.191,3219.06,3219.66,ETH
2026-01-06 08:00:24+00:00,2026-01-06 08:06:15.728261+00:00,24.0,3219.191,3219.04,3219.46,ETH
2026-01-06 08:00:25+00:00,2026-01-06 08:06:16.745757+00:00,25.0,3219.441,3219.04,3219.62,ETH
2026-01-06 08:00:26+00:00,2026-01-06 08:06:17.798003+00:00,26.0,3219.211,3219.01,3219.34,ETH
2026-01-06 08:00:27+00:00,2026-01-06 08:06:18.748543+00:00,27.0,3219.061,3218.88,3219.19,ETH
2026-01-06 08:00:28+00:00,2026-01-06 08:06:19.752118+00:00,28.0,3218.771,3218.62,3218.87,ETH
2026-01-06 08:00:29+00:00,2026-01-06 08:06:20.799842+00:00,29.0,3218.521,3218.45,3218.97,ETH
2026-01-06 08:00:30+00:00,2026-01-06 08:06:21.800985+00:00,30.0,3218.411,3218.35,3218.85,ETH
2026-01-06 08:00:31+00:00,2026-01-06 08:06:22.789933+00:00,31.0,3218.411,3218.29,3218.66,ETH
2026-01-06 08:00:32+00:00,2026-01-06 08:06:23.822097+00:00,32.0,3218.261,3218.08,3218.37,ETH
2026-01-06 08:00:33+00:00,2026-01-06 08:06:24.812781+00:00,33.0,3217.961,3217.85,3218.29,ETH
2026-01-06 08:00:34+00:00,2026-01-06 08:06:25.796255+00:00,34.0,3217.811,3217.79,3218.31,ETH
2026-01-06 08:00:35+00:00,2026-01-06 08:06:26.811846+00:00,35.0,3217.811,3217.79,3218.21,ETH
2026-01-06 08:00:36+00:00,2026-01-06 08:06:27.812026+00:00,36.0,3218.061,3217.89,3218.31,ETH
2026-01-06 08:00:37+00:00,2026-01-06 08:06:28.814110+00:00,37.0,3218.341,3218.0,3218.4,ETH
2026-01-06 08:00:38+00:00,2026-01-06 08:06:29.818895+00:00,38.0,3218.371,3218.05,3218.45,ETH
2026-01-06 08:00:39+00:00,2026-01-06 08:06:30.824931+00:00,39.0,3218.391,3218.1,3218.52,ETH
2026-01-06 08:00:40+00:00,2026-01-06 08:06:31.841239+00:00,40.0,3218.391,3218.13,3218.56,ETH
2026-01-06 08:00:41+00:00,2026-01-06 08:06:32.846583+00:00,41.0,3218.391,3218.14,3218.55,ETH
2026-01-06 08:00:42+00:00,2026-01-06 08:06:33.844774+00:00,42.0,3218.391,3218.14,3218.55,ETH
2026-01-06 08:00:43+00:00,2026-01-06 08:06:34.844069+00:00,43.0,3218.381,3218.15,3218.55,ETH
2026-01-06 08:00:44+00:00,2026-01-06 08:06:35.864379+00:00,44.0,3218.371,3218.13,3218.49,ETH
2026-01-06 08:00:45+00:00,2026-01-06 08:06:36.866731+00:00,45.0,3218.381,3218.12,3218.5,ETH
2026-01-06 08:00:46+00:00,2026-01-06 08:06:37.864479+00:00,46.0,3218.391,3218.12,3218.54,ETH
2026-01-06 08:00:47+00:00,2026-01-06 08:06:38.859361+00:00,47.0,3218.361,3218.12,3218.51,ETH
2026-01-06 08:00:48+00:00,2026-01-06 08:06:39.873610+00:00,48.0,3218.331,3218.11,3218.49,ETH
2026-01-06 08:00:49+00:00,2026-01-06 08:06:40.883078+00:00,49.0,3218.261,3218.09,3218.46,ETH
2026-01-06 08:00:50+00:00,2026-01-06 08:06:41.877418+00:00,50.0,3218.171,3218.04,3218.44,ETH
2026-01-06 08:00:51+00:00,2026-01-06 08:06:42.891181+00:00,51.0,3218.201,3218.04,3218.47,ETH
2026-01-06 08:00:52+00:00,2026-01-06 08:06:43.884402+00:00,52.0,3218.251,3218.12,3218.48,ETH
2026-01-06 08:00:53+00:00,2026-01-06 08:06:44.863089+00:00,53.0,3218.211,3218.09,3218.51,ETH
2026-01-06 08:00:54+00:00,2026-01-06 08:06:45.864637+00:00,54.0,3218.181,3218.06,3218.22,ETH
2026-01-06 08:00:55+00:00,2026-01-06 08:06:46.861235+00:00,55.0,3218.191,3218.05,3218.28,ETH
2026-01-06 08:00:56+00:00,2026-01-06 08:06:47.867242+00:00,56.0,3218.191,3218.01,3218.26,ETH
2026-01-06 08:00:57+00:00,2026-01-06 08:06:48.879342+00:00,57.0,3218.181,3218.01,3218.26,ETH
2026-01-06 08:00:58+00:00,2026-01-06 08:06:49.884760+00:00,58.0,3218.181,3218.01,3218.27,ETH
2026-01-06 08:00:59+00:00,2026-01-06 08:06:50.893294+00:00,59.0,3218.141,3217.99,3218.33,ETH
2026-01-06 08:01:00+00:00,2026-01-06 08:06:51.897029+00:00,60.0,3218.281,3218.01,3218.36,ETH
2026-01-06 08:01:01+00:00,2026-01-06 08:06:52.894787+00:00,61.0,3218.291,3218.07,3218.35,ETH
2026-01-06 08:01:02+00:00,2026-01-06 08:06:53.913474+00:00,62.0,3218.051,3217.9,3218.09,ETH
2026-01-06 08:01:03+00:00,2026-01-06 08:06:54.932510+00:00,63.0,3218.041,3217.97,3218.11,ETH
2026-01-06 08:01:04+00:00,2026-01-06 08:06:55.930667+00:00,64.0,3218.021,3217.88,3218.1,ETH
2026-01-06 08:01:05+00:00,2026-01-06 08:06:56.935994+00:00,65.0,3218.021,3217.88,3218.14,ETH
2026-01-06 08:01:06+00:00,2026-01-06 08:06:57.947846+00:00,66.0,3218.241,3217.95,3218.57,ETH
2026-01-06 08:01:07+00:00,2026-01-06 08:06:58.976330+00:00,67.0,3218.671,3218.5,3218.94,ETH
2026-01-06 08:01:08+00:00,2026-01-06 08:06:59.982379+00:00,68.0,3218.761,3218.51,3218.96,ETH
2026-01-06 08:01:09+00:00,2026-01-06 08:07:01.000249+00:00,69.0,3219.211,3218.9,3219.42,ETH
2026-01-06 08:01:10+00:00,2026-01-06 08:07:02.010507+00:00,70.0,3219.531,3219.19,3219.66,ETH
2026-01-06 08:01:11+00:00,2026-01-06 08:07:03.017818+00:00,71.0,3219.571,3219.33,3219.65,ETH
2026-01-06 08:01:12+00:00,2026-01-06 08:07:04.042082+00:00,72.0,3219.901,3219.58,3220.02,ETH
2026-01-06 08:01:13+00:00,2026-01-06 08:07:06.061667+00:00,73.0,3220.001,3219.74,3220.33,ETH
2026-01-06 08:01:14+00:00,2026-01-06 08:07:07.057875+00:00,74.0,3220.011,3219.88,3220.21,ETH
2026-01-06 08:01:15+00:00,2026-01-06 08:07:08.067289+00:00,75.0,3220.001,3219.87,3220.09,ETH
2026-01-06 08:01:16+00:00,2026-01-06 08:07:09.075377+00:00,76.0,3220.021,3219.88,3220.1,ETH
2026-01-06 08:01:17+00:00,2026-01-06 08:07:10.094033+00:00,77.0,3219.911,3219.82,3220.07,ETH
2026-01-06 08:01:18+00:00,2026-01-06 08:07:11.094261+00:00,78.0,3219.851,3219.69,3220.04,ETH
2026-01-06 08:01:19+00:00,2026-01-06 08:07:12.100587+00:00,79.0,3219.961,3219.64,3220.18,ETH
2026-01-06 08:01:20+00:00,2026-01-06 08:07:13.100450+00:00,80.0,3219.971,3219.66,3220.1,ETH
2026-01-06 08:01:21+00:00,2026-01-06 08:07:14.096175+00:00,81.0,3219.881,3219.69,3220.1,ETH
2026-01-06 08:01:22+00:00,2026-01-06 08:07:15.102616+00:00,82.0,3219.961,3219.78,3220.26,ETH
2026-01-06 08:01:23+00:00,2026-01-06 08:07:16.104979+00:00,83.0,3220.071,3219.84,3220.23,ETH
2026-01-06 08:01:24+00:00,2026-01-06 08:07:17.117091+00:00,84.0,3220.111,3219.87,3220.25,ETH
2026-01-06 08:01:25+00:00,2026-01-06 08:07:18.107810+00:00,85.0,3220.031,3219.85,3220.13,ETH
2026-01-06 08:01:26+00:00,2026-01-06 08:07:19.114691+00:00,86.0,3219.861,3219.76,3219.96,ETH
2026-01-06 08:01:27+00:00,2026-01-06 08:07:20.131062+00:00,87.0,3219.751,3219.66,3219.84,ETH
2026-01-06 08:01:28+00:00,2026-01-06 08:07:21.125738+00:00,88.0,3219.751,3219.57,3219.8,ETH
2026-01-06 08:01:29+00:00,2026-01-06 08:07:22.129165+00:00,89.0,3219.821,3219.54,3219.91,ETH
2026-01-06 08:01:30+00:00,2026-01-06 08:07:23.126381+00:00,90.0,3219.961,3219.67,3220.07,ETH
2026-01-06 08:01:31+00:00,2026-01-06 08:07:24.148034+00:00,91.0,3220.091,3219.88,3220.16,ETH
2026-01-06 08:01:32+00:00,2026-01-06 08:07:25.163363+00:00,92.0,3220.421,3220.13,3220.48,ETH
2026-01-06 08:01:34+00:00,2026-01-06 08:07:26.201728+00:00,94.0,3220.851,3220.5,3220.91,ETH
2026-01-06 08:01:35+00:00,2026-01-06 08:07:27.229689+00:00,95.0,3220.771,3220.5,3220.91,ETH
2026-01-06 08:01:36+00:00,2026-01-06 08:07:28.232349+00:00,96.0,3220.901,3220.5,3221.05,ETH
