timestamp,collected_at,seconds,mid,bid,ask,asset
2026-01-06 20:08:42+00:00,,522.0,ETH,3231.29,3231.13,20:08:13
2026-01-06 20:08:43+00:00,,523.0,ETH,3231.1,3231.01,20:08:13
2026-01-06 20:08:44+00:00,,524.0,ETH,3231.1,3230.95,20:08:13
2026-01-06 20:08:45+00:00,,525.0,ETH,3231.22,3231.02,20:08:13
2026-01-06 20:08:46+00:00,,526.0,ETH,3231.36,3231.21,20:08:13
2026-01-06 20:08:47+00:00,,527.0,ETH,3231.66,3231.55,20:08:13
2026-01-06 20:08:48+00:00,,528.0,ETH,3232.09,3231.71,20:08:13
2026-01-06 20:08:49+00:00,,529.0,ETH,3231.97,3231.87,20:08:13
2026-01-06 20:08:50+00:00,,530.0,ETH,3232.68,3232.44,20:08:13
2026-01-06 20:08:51+00:00,,531.0,ETH,3232.71,3232.65,20:08:13
2026-01-06 20:08:52+00:00,,532.0,ETH,3232.79,3232.74,20:08:13
2026-01-06 20:08:53+00:00,,533.0,ETH,3232.85,3232.81,20:08:13
2026-01-06 20:08:54+00:00,,534.0,ETH,3233.15,3233.05,20:08:13
2026-01-06 20:08:55+00:00,,535.0,ETH,3233.36,3233.22,20:08:13
2026-01-06 20:08:56+00:00,,536.0,ETH,3233.29,3233.14,20:08:13
2026-01-06 20:08:57+00:00,,537.0,ETH,3233.12,3233.0,20:08:13
2026-01-06 20:08:58+00:00,,538.0,ETH,3233.13,3232.93,20:08:13
2026-01-06 20:08:59+00:00,,539.0,ETH,3233.16,3232.98,20:08:13
2026-01-06 20:09:00+00:00,,540.0,ETH,3233.18,3233.11,20:08:13
2026-01-06 20:09:01+00:00,,541.0,ETH,3233.51,3233.43,20:08:13
2026-01-06 20:09:02+00:00,,542.0,ETH,3233.79,3233.72,20:08:13
2026-01-06 20:09:03+00:00,,543.0,ETH,3233.91,3233.71,20:08:13
2026-01-06 20:09:04+00:00,,544.0,ETH,3233.91,3233.72,20:08:13
2026-01-06 20:09:05+00:00,,545.0,ETH,3234.05,3233.94,20:08:13
2026-01-06 20:09:06+00:00,,546.0,ETH,3234.07,3233.92,20:08:13
2026-01-06 20:09:07+00:00,,547.0,ETH,3234.07,3233.9,20:08:13
2026-01-06 20:09:08+00:00,,548.0,ETH,3234.2,3233.95,20:08:13
2026-01-06 20:09:09+00:00,,549.0,ETH,3234.43,3234.25,20:08:13
2026-01-06 20:09:10+00:00,,550.0,ETH,3234.58,3234.34,20:08:13
2026-01-06 20:08:24+00:00,,504.0,ETH,3234.0,3233.75,20:08:24
2026-01-06 20:10:25+00:00,,625.0,ETH,26854659750.0,,
2026-01-06 20:10:13+00:00,,613.0,ETH,3233.79,3233.69,20:10:13
2026-01-06 20:10:14+00:00,,614.0,ETH,3233.77,3233.67,20:10:13
2026-01-06 20:10:15+00:00,,615.0,ETH,3233.54,3233.42,20:10:13
2026-01-06 20:10:16+00:00,,616.0,ETH,3233.36,3233.25,20:10:13
2026-01-06 20:10:17+00:00,,617.0,ETH,3233.28,3233.23,20:10:13
2026-01-06 20:10:18+00:00,,618.0,ETH,3233.24,3233.2,20:10:13
2026-01-06 20:10:19+00:00,,619.0,ETH,3233.21,3233.15,20:10:13
2026-01-06 20:10:20+00:00,,620.0,ETH,3233.16,3233.07,20:10:13
2026-01-06 20:10:21+00:00,,621.0,ETH,3233.12,3233.01,20:10:13
2026-01-06 20:10:22+00:00,,622.0,ETH,3233.12,3233.01,20:10:13
2026-01-06 20:10:23+00:00,,623.0,ETH,3233.12,3233.03,20:10:13
2026-01-06 20:10:26+00:00,,626.0,ETH,3233.12,3233.07,20:10:13
2026-01-06 20:10:27+00:00,,627.0,ETH,3233.12,3233.04,20:10:13
2026-01-06 20:10:28+00:00,,628.0,ETH,3233.12,3233.03,20:10:13
2026-01-06 20:10:29+00:00,,629.0,ETH,3233.12,3233.0,20:10:13
2026-01-06 20:10:30+00:00,,630.0,ETH,3233.12,3233.0,20:10:13
2026-01-06 20:10:31+00:00,,631.0,ETH,3232.88,3232.74,20:10:13
2026-01-06 20:10:32+00:00,,632.0,ETH,3232.44,3232.29,20:10:13
2026-01-06 20:10:33+00:00,,633.0,ETH,3232.13,3232.04,20:10:13
2026-01-06 20:10:34+00:00,,634.0,ETH,3232.06,3231.95,20:10:13
2026-01-06 20:10:35+00:00,,635.0,ETH,3231.78,3231.7,20:10:13
2026-01-06 20:10:36+00:00,,636.0,ETH,3231.4,3231.35,20:10:13
2026-01-06 20:10:37+00:00,,637.0,ETH,3231.24,3231.22,20:10:13
2026-01-06 20:10:38+00:00,,638.0,ETH,3231.18,3231.16,20:10:13
2026-01-06 20:10:39+00:00,,639.0,ETH,3230.92,3230.86,20:10:13
2026-01-06 20:10:40+00:00,,640.0,ETH,3230.56,3230.5,20:10:13
2026-01-06 20:10:41+00:00,,641.0,ETH,3230.31,3230.25,20:10:13
2026-01-06 20:10:42+00:00,,642.0,ETH,3230.18,3230.11,20:10:13
2026-01-06 20:10:43+00:00,,643.0,ETH,3229.99,3229.95,20:10:13
2026-01-06 20:10:44+00:00,,644.0,ETH,3229.78,3229.73,20:10:13
2026-01-06 20:10:45+00:00,,645.0,ETH,3229.73,3229.65,20:10:13
2026-01-06 20:10:46+00:00,,646.0,ETH,3229.55,3229.48,20:10:13
2026-01-06 20:10:47+00:00,,647.0,ETH,3229.3,3229.14,20:10:13
2026-01-06 20:11:41+00:00,,701.0,ETH,26854659750.0,,
2026-01-06 20:11:39+00:00,,699.0,ETH,3231.72,3231.7,20:11:39
2026-01-06 20:11:42+00:00,,702.0,ETH,3232.48,3232.43,20:11:39
2026-01-06 20:11:43+00:00,,703.0,ETH,3232.45,3232.33,20:11:39
2026-01-06 20:11:44+00:00,,704.0,ETH,3232.47,3232.43,20:11:39
2026-01-06 20:11:45+00:00,,705.0,ETH,3232.47,3232.43,20:11:39
2026-01-06 20:11:46+00:00,,706.0,ETH,3232.45,3232.42,20:11:39
2026-01-06 20:11:47+00:00,,707.0,ETH,3232.44,3232.34,20:11:39
2026-01-06 20:11:48+00:00,,708.0,ETH,3232.46,3232.45,20:11:39
2026-01-06 20:11:49+00:00,,709.0,ETH,3232.46,3232.45,20:11:39
2026-01-06 20:11:50+00:00,,710.0,ETH,3232.46,3232.44,20:11:39
2026-01-06 20:11:51+00:00,,711.0,ETH,3232.66,3232.62,20:11:39
2026-01-06 20:11:52+00:00,,712.0,ETH,3232.65,3232.45,20:11:39
2026-01-06 20:11:53+00:00,,713.0,ETH,3232.51,3232.43,20:11:39
2026-01-06 20:11:54+00:00,,714.0,ETH,3232.44,3232.39,20:11:39
2026-01-06 20:11:55+00:00,,715.0,ETH,3232.44,3232.38,20:11:39
2026-01-06 20:11:56+00:00,,716.0,ETH,3232.44,3232.36,20:11:39
2026-01-06 20:11:57+00:00,,717.0,ETH,3232.53,3232.41,20:11:39
2026-01-06 20:11:58+00:00,,718.0,ETH,3232.65,3232.55,20:11:39
2026-01-06 20:11:59+00:00,,719.0,ETH,3232.71,3232.66,20:11:39
2026-01-06 20:12:00+00:00,,720.0,ETH,3232.74,3232.66,20:11:39
2026-01-06 20:12:01+00:00,,721.0,ETH,3232.81,3232.72,20:11:39
2026-01-06 20:12:02+00:00,,722.0,ETH,3232.86,3232.79,20:11:39
2026-01-06 20:12:03+00:00,,723.0,ETH,3232.84,3232.78,20:11:39
2026-01-06 20:12:04+00:00,,724.0,ETH,3232.83,3232.78,20:11:39
2026-01-06 20:12:05+00:00,,725.0,ETH,3232.83,3232.78,20:11:39
2026-01-06 20:12:06+00:00,,726.0,ETH,3232.83,3232.78,20:11:39
2026-01-06 20:12:07+00:00,,727.0,ETH,3232.73,3232.7,20:11:39
2026-01-06 20:12:08+00:00,,728.0,ETH,3232.69,3232.55,20:11:39
2026-01-06 20:12:09+00:00,,729.0,ETH,3232.58,3232.5,20:11:39
2026-01-06 20:12:10+00:00,,730.0,ETH,3232.42,3232.4,20:11:39
2026-01-06 20:12:11+00:00,,731.0,ETH,3232.33,3232.27,20:11:39
2026-01-06 20:12:12+00:00,,732.0,ETH,3232.89,3232.79,20:11:39
2026-01-06 20:12:13+00:00,,733.0,ETH,3233.48,3233.4,20:11:39
