timestamp,collected_at,seconds,up_mid,up_best_bid,up_best_ask,down_mid,down_best_bid,down_best_ask,up_best_bid_size,up_best_ask_size,down_best_bid_size,down_best_ask_size
2026-01-06 20:11:22.816000+00:00,2026-01-06 20:11:23.467893+00:00,682.816,0.505,0.49,0.52,0.495,0.48,0.51,,,,
2026-01-06 20:11:23.844000+00:00,2026-01-06 20:11:24.479870+00:00,683.844,0.505,0.49,0.52,0.495,0.48,0.51,,,,
2026-01-06 20:11:24.472000+00:00,2026-01-06 20:11:25.491507+00:00,684.472,0.505,0.49,0.52,0.495,0.48,0.51,,,,
2026-01-06 20:11:25.647000+00:00,2026-01-06 20:11:26.502061+00:00,685.647,0.505,0.49,0.52,0.495,0.48,0.51,,,,
2026-01-06 20:11:26.664000+00:00,2026-01-06 20:11:28.520587+00:00,686.664,0.505,0.49,0.52,0.495,0.48,0.51,,,,
2026-01-06 20:11:28.313000+00:00,2026-01-06 20:11:29.514774+00:00,688.313,0.505,0.49,0.52,0.5,0.49,0.51,,,,
2026-01-06 20:11:29.146000+00:00,2026-01-06 20:11:32.489209+00:00,689.146,0.5,0.49,0.51,0.5,0.49,0.51,,,,
2026-01-06 20:11:32.386000+00:00,2026-01-06 20:11:33.485212+00:00,692.386,0.5,0.49,0.51,0.5,0.49,0.51,,,,
2026-01-06 20:11:33.830000+00:00,2026-01-06 20:11:34.498196+00:00,693.83,0.5,0.49,0.51,0.5,0.49,0.51,,,,
2026-01-06 20:11:34.529000+00:00,2026-01-06 20:11:36.530447+00:00,694.529,0.5,0.49,0.51,0.5,0.49,0.51,,,,
2026-01-06 20:11:36.429000+00:00,2026-01-06 20:11:37.532826+00:00,696.429,0.505,0.5,0.51,0.495,0.49,0.5,,,,
2026-01-06 20:11:37.728000+00:00,2026-01-06 20:11:39.544911+00:00,697.728,0.505,0.5,0.51,0.495,0.49,0.5,,,,
2026-01-06 20:11:39.330000+00:00,2026-01-06 20:11:40.550554+00:00,699.33,0.505,0.5,0.51,0.495,0.49,0.5,,,,
2026-01-06 20:11:41.122000+00:00,2026-01-06 20:11:42.554962+00:00,701.122,0.505,0.5,0.51,0.495,0.49,0.5,,,,
2026-01-06 20:11:42.978000+00:00,2026-01-06 20:11:43.566104+00:00,702.978,0.505,0.5,0.51,0.495,0.49,0.5,,,,
2026-01-06 20:11:43.229000+00:00,2026-01-06 20:11:44.576899+00:00,703.229,0.505,0.5,0.51,0.495,0.49,0.5,,,,
2026-01-06 20:11:44.818000+00:00,2026-01-06 20:11:47.611595+00:00,704.818,0.505,0.5,0.51,0.495,0.49,0.5,,,,
2026-01-06 20:11:48.750000+00:00,2026-01-06 20:11:49.630690+00:00,708.75,0.505,0.5,0.51,0.495,0.49,0.5,,,,
2026-01-06 20:11:50.925000+00:00,2026-01-06 20:11:51.648519+00:00,710.925,0.51,0.5,0.52,0.49,0.48,0.5,,,,
2026-01-06 20:11:51.949000+00:00,2026-01-06 20:11:52.650326+00:00,711.949,0.51,0.5,0.52,0.49,0.48,0.5,,,,
2026-01-06 20:11:53.052000+00:00,2026-01-06 20:11:53.663239+00:00,713.052,0.51,0.5,0.52,0.49,0.48,0.5,,,,
2026-01-06 20:11:54.049000+00:00,2026-01-06 20:11:54.684555+00:00,714.049,0.51,0.5,0.52,0.49,0.48,0.5,,,,
2026-01-06 20:11:55.833000+00:00,2026-01-06 20:11:56.693065+00:00,715.833,0.51,0.5,0.52,0.49,0.48,0.5,,,,
2026-01-06 20:12:34.427000+00:00,2026-01-06 20:12:38.263596+00:00,754.427,0.505,0.5,0.51,0.495,0.49,0.5,,,,
2026-01-06 20:12:38.291000+00:00,2026-01-06 20:12:39.275332+00:00,758.291,0.505,0.5,0.51,0.495,0.49,0.5,,,,
2026-01-06 20:12:39.674000+00:00,2026-01-06 20:12:40.288266+00:00,759.674,0.505,0.5,0.51,0.495,0.49,0.5,,,,
2026-01-06 20:12:40.716000+00:00,2026-01-06 20:12:43.345058+00:00,760.716,0.505,0.5,0.51,0.495,0.49,0.5,,,,
2026-01-06 20:12:43.856000+00:00,2026-01-06 20:12:45.368742+00:00,763.856,0.505,0.5,0.51,0.495,0.49,0.5,,,,
2026-01-06 20:12:45.448000+00:00,2026-01-06 20:12:49.404833+00:00,765.448,0.505,0.5,0.51,0.495,0.49,0.5,,,,
2026-01-06 20:12:49.346000+00:00,2026-01-06 20:12:50.410711+00:00,769.346,0.505,0.5,0.51,0.495,0.49,0.5,,,,
2026-01-06 20:12:50.935000+00:00,2026-01-06 20:12:54.415813+00:00,770.935,0.505,0.5,0.51,0.495,0.49,0.5,,,,
2026-01-06 20:12:54.849000+00:00,2026-01-06 20:12:56.448413+00:00,774.849,0.505,0.5,0.51,0.495,0.49,0.5,,,,
2026-01-06 20:12:56.437000+00:00,2026-01-06 20:13:00.550552+00:00,776.437,0.505,0.5,0.51,0.495,0.49,0.5,,,,
2026-01-06 20:13:00.362000+00:00,2026-01-06 20:13:01.547441+00:00,780.362,0.505,0.5,0.51,0.495,0.49,0.5,,,,
2026-01-06 20:13:01.942000+00:00,2026-01-06 20:13:05.604678+00:00,781.942,0.505,0.5,0.51,0.495,0.49,0.5,,,,
2026-01-06 20:13:05.904000+00:00,2026-01-06 20:13:13.724472+00:00,785.904,0.505,0.5,0.51,0.495,0.49,0.5,,,,
