timestamp,collected_at,seconds,up_mid,up_best_bid,up_best_ask,down_mid,down_best_bid,down_best_ask,up_best_bid_size,up_best_ask_size,down_best_bid_size,down_best_ask_size,up_bid_2,up_bid_2_size,up_ask_2,up_ask_2_size,down_bid_2,down_bid_2_size,down_ask_2,down_ask_2_size
2026-01-06 16:32:22.638477+00:00,2026-01-06 16:32:22.638477+00:00,142.638477,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:32:23.641062+00:00,2026-01-06 16:32:23.641062+00:00,143.641062,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:32:24.706616+00:00,2026-01-06 16:32:24.706616+00:00,144.706616,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:32:25.682380+00:00,2026-01-06 16:32:25.682380+00:00,145.68238,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:32:26.695172+00:00,2026-01-06 16:32:26.695172+00:00,146.695172,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:32:27.700666+00:00,2026-01-06 16:32:27.700666+00:00,147.700666,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:32:28.719056+00:00,2026-01-06 16:32:28.719056+00:00,148.719056,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:32:29.756730+00:00,2026-01-06 16:32:29.756730+00:00,149.75673,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:32:30.758111+00:00,2026-01-06 16:32:30.758111+00:00,150.758111,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:32:31.748380+00:00,2026-01-06 16:32:31.748380+00:00,151.74838,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:32:32.780431+00:00,2026-01-06 16:32:32.780431+00:00,152.780431,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:32:33.832887+00:00,2026-01-06 16:32:33.832887+00:00,153.832887,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:32:34.770704+00:00,2026-01-06 16:32:34.770704+00:00,154.770704,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:32:35.800476+00:00,2026-01-06 16:32:35.800476+00:00,155.800476,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:32:36.789463+00:00,2026-01-06 16:32:36.789463+00:00,156.789463,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:32:37.776695+00:00,2026-01-06 16:32:37.776695+00:00,157.776695,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:32:38.837950+00:00,2026-01-06 16:32:38.837950+00:00,158.83795,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:32:39.824340+00:00,2026-01-06 16:32:39.824340+00:00,159.82434,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:32:40.828430+00:00,2026-01-06 16:32:40.828430+00:00,160.82843,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:32:41.824755+00:00,2026-01-06 16:32:41.824755+00:00,161.824755,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:32:42.839482+00:00,2026-01-06 16:32:42.839482+00:00,162.839482,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:32:43.851045+00:00,2026-01-06 16:32:43.851045+00:00,163.851045,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:32:44.949757+00:00,2026-01-06 16:32:44.949757+00:00,164.949757,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:32:45.913565+00:00,2026-01-06 16:32:45.913565+00:00,165.913565,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:32:46.929651+00:00,2026-01-06 16:32:46.929651+00:00,166.929651,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:32:47.934446+00:00,2026-01-06 16:32:47.934446+00:00,167.934446,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:32:48.944860+00:00,2026-01-06 16:32:48.944860+00:00,168.94486,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:32:50.084115+00:00,2026-01-06 16:32:50.084115+00:00,170.084115,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:32:51.120032+00:00,2026-01-06 16:32:51.120032+00:00,171.120032,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:32:51.970733+00:00,2026-01-06 16:32:51.970733+00:00,171.970733,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:32:52.992675+00:00,2026-01-06 16:32:52.992675+00:00,172.992675,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:32:53.976390+00:00,2026-01-06 16:32:53.976390+00:00,173.97639,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:32:55.002800+00:00,2026-01-06 16:32:55.002800+00:00,175.0028,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:32:56.025970+00:00,2026-01-06 16:32:56.025970+00:00,176.02597,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:32:57.011448+00:00,2026-01-06 16:32:57.011448+00:00,177.011448,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:32:58.073516+00:00,2026-01-06 16:32:58.073516+00:00,178.073516,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:32:59.090459+00:00,2026-01-06 16:32:59.090459+00:00,179.090459,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:33:00.078102+00:00,2026-01-06 16:33:00.078102+00:00,180.078102,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:33:01.086740+00:00,2026-01-06 16:33:01.086740+00:00,181.08674,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:33:02.117090+00:00,2026-01-06 16:33:02.117090+00:00,182.11709,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:33:03.112279+00:00,2026-01-06 16:33:03.112279+00:00,183.112279,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:33:04.100044+00:00,2026-01-06 16:33:04.100044+00:00,184.100044,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:33:05.122308+00:00,2026-01-06 16:33:05.122308+00:00,185.122308,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:33:06.184191+00:00,2026-01-06 16:33:06.184191+00:00,186.184191,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:33:07.167054+00:00,2026-01-06 16:33:07.167054+00:00,187.167054,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:33:08.175488+00:00,2026-01-06 16:33:08.175488+00:00,188.175488,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:33:09.158973+00:00,2026-01-06 16:33:09.158973+00:00,189.158973,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:33:10.238353+00:00,2026-01-06 16:33:10.238353+00:00,190.238353,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:33:11.194213+00:00,2026-01-06 16:33:11.194213+00:00,191.194213,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:33:12.187573+00:00,2026-01-06 16:33:12.187573+00:00,192.187573,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:33:13.212925+00:00,2026-01-06 16:33:13.212925+00:00,193.212925,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:33:14.232373+00:00,2026-01-06 16:33:14.232373+00:00,194.232373,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:33:15.240075+00:00,2026-01-06 16:33:15.240075+00:00,195.240075,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:33:16.214377+00:00,2026-01-06 16:33:16.214377+00:00,196.214377,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:33:17.252478+00:00,2026-01-06 16:33:17.252478+00:00,197.252478,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:33:18.275573+00:00,2026-01-06 16:33:18.275573+00:00,198.275573,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:33:19.278971+00:00,2026-01-06 16:33:19.278971+00:00,199.278971,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:33:20.312382+00:00,2026-01-06 16:33:20.312382+00:00,200.312382,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:33:21.316032+00:00,2026-01-06 16:33:21.316032+00:00,201.316032,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:33:22.338201+00:00,2026-01-06 16:33:22.338201+00:00,202.338201,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:33:23.349234+00:00,2026-01-06 16:33:23.349234+00:00,203.349234,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:33:24.313882+00:00,2026-01-06 16:33:24.313882+00:00,204.313882,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:33:25.360216+00:00,2026-01-06 16:33:25.360216+00:00,205.360216,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:33:26.352290+00:00,2026-01-06 16:33:26.352290+00:00,206.35229,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:33:27.371367+00:00,2026-01-06 16:33:27.371367+00:00,207.371367,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:33:28.365469+00:00,2026-01-06 16:33:28.365469+00:00,208.365469,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:33:29.445179+00:00,2026-01-06 16:33:29.445179+00:00,209.445179,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:33:30.378229+00:00,2026-01-06 16:33:30.378229+00:00,210.378229,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:33:31.383551+00:00,2026-01-06 16:33:31.383551+00:00,211.383551,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:33:32.393697+00:00,2026-01-06 16:33:32.393697+00:00,212.393697,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:33:33.392351+00:00,2026-01-06 16:33:33.392351+00:00,213.392351,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:33:34.391757+00:00,2026-01-06 16:33:34.391757+00:00,214.391757,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:33:35.419366+00:00,2026-01-06 16:33:35.419366+00:00,215.419366,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:33:36.432698+00:00,2026-01-06 16:33:36.432698+00:00,216.432698,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:33:37.454697+00:00,2026-01-06 16:33:37.454697+00:00,217.454697,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:33:38.483526+00:00,2026-01-06 16:33:38.483526+00:00,218.483526,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:33:39.504329+00:00,2026-01-06 16:33:39.504329+00:00,219.504329,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:33:40.536739+00:00,2026-01-06 16:33:40.536739+00:00,220.536739,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:33:41.504946+00:00,2026-01-06 16:33:41.504946+00:00,221.504946,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:33:42.495939+00:00,2026-01-06 16:33:42.495939+00:00,222.495939,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:33:43.724882+00:00,2026-01-06 16:33:43.724882+00:00,223.724882,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:33:44.505271+00:00,2026-01-06 16:33:44.505271+00:00,224.505271,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:33:45.508876+00:00,2026-01-06 16:33:45.508876+00:00,225.508876,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:33:46.520442+00:00,2026-01-06 16:33:46.520442+00:00,226.520442,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:33:47.498743+00:00,2026-01-06 16:33:47.498743+00:00,227.498743,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:33:48.544092+00:00,2026-01-06 16:33:48.544092+00:00,228.544092,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:33:49.523382+00:00,2026-01-06 16:33:49.523382+00:00,229.523382,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:33:50.628021+00:00,2026-01-06 16:33:50.628021+00:00,230.628021,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:33:51.557263+00:00,2026-01-06 16:33:51.557263+00:00,231.557263,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:33:52.546113+00:00,2026-01-06 16:33:52.546113+00:00,232.546113,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:33:53.576502+00:00,2026-01-06 16:33:53.576502+00:00,233.576502,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:33:54.578174+00:00,2026-01-06 16:33:54.578174+00:00,234.578174,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:33:55.582039+00:00,2026-01-06 16:33:55.582039+00:00,235.582039,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:33:56.596165+00:00,2026-01-06 16:33:56.596165+00:00,236.596165,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:33:57.656782+00:00,2026-01-06 16:33:57.656782+00:00,237.656782,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:33:58.610456+00:00,2026-01-06 16:33:58.610456+00:00,238.610456,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:33:59.631654+00:00,2026-01-06 16:33:59.631654+00:00,239.631654,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:34:00.655470+00:00,2026-01-06 16:34:00.655470+00:00,240.65547,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:34:01.663674+00:00,2026-01-06 16:34:01.663674+00:00,241.663674,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:34:02.669195+00:00,2026-01-06 16:34:02.669195+00:00,242.669195,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:34:03.695349+00:00,2026-01-06 16:34:03.695349+00:00,243.695349,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:34:04.732829+00:00,2026-01-06 16:34:04.732829+00:00,244.732829,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:34:05.718673+00:00,2026-01-06 16:34:05.718673+00:00,245.718673,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:34:06.694387+00:00,2026-01-06 16:34:06.694387+00:00,246.694387,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:34:07.706421+00:00,2026-01-06 16:34:07.706421+00:00,247.706421,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:34:08.739633+00:00,2026-01-06 16:34:08.739633+00:00,248.739633,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:34:09.735328+00:00,2026-01-06 16:34:09.735328+00:00,249.735328,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:34:10.754334+00:00,2026-01-06 16:34:10.754334+00:00,250.754334,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:34:11.745869+00:00,2026-01-06 16:34:11.745869+00:00,251.745869,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:34:12.764070+00:00,2026-01-06 16:34:12.764070+00:00,252.76407,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:34:13.770530+00:00,2026-01-06 16:34:13.770530+00:00,253.77053,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:34:14.770923+00:00,2026-01-06 16:34:14.770923+00:00,254.770923,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:34:15.788359+00:00,2026-01-06 16:34:15.788359+00:00,255.788359,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:34:16.826282+00:00,2026-01-06 16:34:16.826282+00:00,256.826282,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:34:17.837409+00:00,2026-01-06 16:34:17.837409+00:00,257.837409,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:34:18.790851+00:00,2026-01-06 16:34:18.790851+00:00,258.790851,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:34:19.785079+00:00,2026-01-06 16:34:19.785079+00:00,259.785079,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:34:20.834712+00:00,2026-01-06 16:34:20.834712+00:00,260.834712,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:34:21.853794+00:00,2026-01-06 16:34:21.853794+00:00,261.853794,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:34:22.854892+00:00,2026-01-06 16:34:22.854892+00:00,262.854892,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:34:23.890030+00:00,2026-01-06 16:34:23.890030+00:00,263.89003,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:34:24.871763+00:00,2026-01-06 16:34:24.871763+00:00,264.871763,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:34:25.909979+00:00,2026-01-06 16:34:25.909979+00:00,265.909979,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:34:26.881063+00:00,2026-01-06 16:34:26.881063+00:00,266.881063,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:34:27.895687+00:00,2026-01-06 16:34:27.895687+00:00,267.895687,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:34:28.906401+00:00,2026-01-06 16:34:28.906401+00:00,268.906401,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:34:29.906748+00:00,2026-01-06 16:34:29.906748+00:00,269.906748,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:34:30.955511+00:00,2026-01-06 16:34:30.955511+00:00,270.955511,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:34:31.944337+00:00,2026-01-06 16:34:31.944337+00:00,271.944337,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:34:32.960379+00:00,2026-01-06 16:34:32.960379+00:00,272.960379,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:34:33.993508+00:00,2026-01-06 16:34:33.993508+00:00,273.993508,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:34:34.963143+00:00,2026-01-06 16:34:34.963143+00:00,274.963143,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:34:35.933759+00:00,2026-01-06 16:34:35.933759+00:00,275.933759,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:34:36.968109+00:00,2026-01-06 16:34:36.968109+00:00,276.968109,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:34:38.080189+00:00,2026-01-06 16:34:38.080189+00:00,278.080189,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:34:39.019177+00:00,2026-01-06 16:34:39.019177+00:00,279.019177,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:34:40.009624+00:00,2026-01-06 16:34:40.009624+00:00,280.009624,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:34:41.138913+00:00,2026-01-06 16:34:41.138913+00:00,281.138913,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:34:42.035032+00:00,2026-01-06 16:34:42.035032+00:00,282.035032,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:34:43.036542+00:00,2026-01-06 16:34:43.036542+00:00,283.036542,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:34:44.037574+00:00,2026-01-06 16:34:44.037574+00:00,284.037574,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:34:45.033836+00:00,2026-01-06 16:34:45.033836+00:00,285.033836,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
