timestamp,collected_at,seconds,up_mid,up_best_bid,up_best_ask,down_mid,down_best_bid,down_best_ask,up_best_bid_size,up_best_ask_size,down_best_bid_size,down_best_ask_size
2026-01-06 07:15:38.423000+00:00,2026-01-06 07:15:38.758451+00:00,38.423,0.585,0.58,0.59,0.42,0.41,0.43,,,,
2026-01-06 07:15:39.608000+00:00,2026-01-06 07:15:39.763455+00:00,39.608,0.59,0.58,0.6,0.405,0.4,0.41,,,,
2026-01-06 07:15:40.574000+00:00,2026-01-06 07:15:40.764516+00:00,40.574,0.61,0.6,0.62,0.39,0.38,0.4,,,,
2026-01-06 07:15:41.536000+00:00,2026-01-06 07:15:41.767117+00:00,41.536,0.6,0.59,0.61,0.4,0.39,0.41,,,,
2026-01-06 07:15:42.610000+00:00,2026-01-06 07:15:42.760217+00:00,42.61,0.605,0.6,0.61,0.39,0.38,0.4,,,,
2026-01-06 07:15:43.558000+00:00,2026-01-06 07:15:43.770755+00:00,43.558,0.61,0.6,0.62,0.39,0.38,0.4,,,,
2026-01-06 07:15:44.618000+00:00,2026-01-06 07:15:44.777808+00:00,44.618,0.6,0.59,0.61,0.4,0.39,0.41,,,,
2026-01-06 07:15:45.612000+00:00,2026-01-06 07:15:45.786367+00:00,45.612,0.585,0.58,0.59,0.415,0.41,0.42,,,,
2026-01-06 07:15:46.636000+00:00,2026-01-06 07:15:46.806738+00:00,46.636,0.585,0.58,0.59,0.415,0.41,0.42,,,,
2026-01-06 07:15:47.585000+00:00,2026-01-06 07:15:47.823530+00:00,47.585,0.585,0.58,0.59,0.415,0.41,0.42,,,,
2026-01-06 07:15:48.678000+00:00,2026-01-06 07:15:48.844585+00:00,48.678,0.575,0.57,0.58,0.435,0.43,0.44,,,,
2026-01-06 07:15:49.704000+00:00,2026-01-06 07:15:49.857456+00:00,49.704,0.565,0.56,0.57,0.43,0.42,0.44,,,,
2026-01-06 07:15:50.733000+00:00,2026-01-06 07:15:50.880718+00:00,50.733,0.575,0.57,0.58,0.425,0.42,0.43,,,,
2026-01-06 07:15:51.768000+00:00,2026-01-06 07:15:51.895936+00:00,51.768,0.535,0.53,0.54,0.4649999999999999,0.46,0.47,,,,
2026-01-06 07:15:52.754000+00:00,2026-01-06 07:15:52.916537+00:00,52.754,0.54,0.53,0.55,0.4599999999999999,0.45,0.47,,,,
2026-01-06 07:15:53.720000+00:00,2026-01-06 07:15:53.922768+00:00,53.72,0.545,0.54,0.55,0.455,0.45,0.46,,,,
2026-01-06 07:15:54.459000+00:00,2026-01-06 07:15:54.930483+00:00,54.459,0.545,0.54,0.55,0.455,0.45,0.46,,,,
2026-01-06 07:15:55.761000+00:00,2026-01-06 07:15:55.940021+00:00,55.761,0.545,0.54,0.55,0.455,0.45,0.46,,,,
2026-01-06 07:15:56.717000+00:00,2026-01-06 07:15:56.943521+00:00,56.717,0.555,0.55,0.56,0.445,0.44,0.45,,,,
2026-01-06 07:15:57.499000+00:00,2026-01-06 07:15:57.938625+00:00,57.499,0.555,0.55,0.56,0.445,0.44,0.45,,,,
2026-01-06 07:15:58.777000+00:00,2026-01-06 07:15:58.942031+00:00,58.777,0.535,0.53,0.54,0.4649999999999999,0.46,0.47,,,,
2026-01-06 07:15:59.607000+00:00,2026-01-06 07:15:59.948829+00:00,59.607,0.535,0.53,0.54,0.4649999999999999,0.46,0.47,,,,
2026-01-06 07:16:00.727000+00:00,2026-01-06 07:16:00.951355+00:00,60.727,0.545,0.54,0.55,0.455,0.45,0.46,,,,
2026-01-06 07:16:01.813000+00:00,2026-01-06 07:16:01.956546+00:00,61.813,0.54,0.53,0.55,0.4649999999999999,0.46,0.47,,,,
2026-01-06 07:16:02.762000+00:00,2026-01-06 07:16:02.977092+00:00,62.762,0.545,0.54,0.55,0.455,0.45,0.46,,,,
2026-01-06 07:16:03.721000+00:00,2026-01-06 07:16:03.975498+00:00,63.721,0.545,0.54,0.55,0.455,0.45,0.46,,,,
2026-01-06 07:16:04.834000+00:00,2026-01-06 07:16:04.977619+00:00,64.834,0.535,0.53,0.54,0.4649999999999999,0.46,0.47,,,,
2026-01-06 07:16:05.783000+00:00,2026-01-06 07:16:05.977504+00:00,65.783,0.535,0.53,0.54,0.4649999999999999,0.46,0.47,,,,
2026-01-06 07:16:06.837000+00:00,2026-01-06 07:16:06.992124+00:00,66.837,0.525,0.52,0.53,0.475,0.47,0.48,,,,
2026-01-06 07:16:07.864000+00:00,2026-01-06 07:16:08.007028+00:00,67.864,0.535,0.53,0.54,0.4649999999999999,0.46,0.47,,,,
2026-01-06 07:16:08.794000+00:00,2026-01-06 07:16:09.007451+00:00,68.794,0.545,0.54,0.55,0.455,0.45,0.46,,,,
2026-01-06 07:16:09.788000+00:00,2026-01-06 07:16:10.022018+00:00,69.788,0.545,0.54,0.55,0.455,0.45,0.46,,,,
2026-01-06 07:16:10.862000+00:00,2026-01-06 07:16:11.039890+00:00,70.862,0.555,0.55,0.56,0.445,0.44,0.45,,,,
2026-01-06 07:16:11.886000+00:00,2026-01-06 07:16:12.056621+00:00,71.886,0.555,0.55,0.56,0.445,0.44,0.45,,,,
2026-01-06 07:16:12.908000+00:00,2026-01-06 07:16:13.055265+00:00,72.908,0.555,0.55,0.56,0.445,0.44,0.45,,,,
2026-01-06 07:16:13.497000+00:00,2026-01-06 07:16:14.077508+00:00,73.497,0.555,0.55,0.56,0.445,0.44,0.45,,,,
2026-01-06 07:16:14.925000+00:00,2026-01-06 07:16:15.088800+00:00,74.925,0.555,0.55,0.56,0.445,0.44,0.45,,,,
2026-01-06 07:16:15.937000+00:00,2026-01-06 07:16:16.088924+00:00,75.937,0.575,0.57,0.58,0.425,0.42,0.43,,,,
2026-01-06 07:16:16.949000+00:00,2026-01-06 07:16:17.090789+00:00,76.949,0.575,0.57,0.58,0.425,0.42,0.43,,,,
2026-01-06 07:16:17.960000+00:00,2026-01-06 07:16:18.107732+00:00,77.96,0.565,0.56,0.57,0.435,0.43,0.44,,,,
2026-01-06 07:16:18.957000+00:00,2026-01-06 07:16:19.126346+00:00,78.957,0.565,0.56,0.57,0.435,0.43,0.44,,,,
2026-01-06 07:16:19.942000+00:00,2026-01-06 07:16:20.127422+00:00,79.942,0.565,0.56,0.57,0.435,0.43,0.44,,,,
2026-01-06 07:16:20.992000+00:00,2026-01-06 07:16:21.139521+00:00,80.992,0.565,0.56,0.57,0.435,0.43,0.44,,,,
2026-01-06 07:16:21.920000+00:00,2026-01-06 07:16:22.153564+00:00,81.92,0.565,0.56,0.57,0.435,0.43,0.44,,,,
2026-01-06 07:16:22.902000+00:00,2026-01-06 07:16:23.169917+00:00,82.902,0.575,0.57,0.58,0.425,0.42,0.43,,,,
2026-01-06 07:16:24.042000+00:00,2026-01-06 07:16:24.187570+00:00,84.042,0.575,0.57,0.58,0.425,0.42,0.43,,,,
2026-01-06 07:16:25.062000+00:00,2026-01-06 07:16:25.210274+00:00,85.062,0.575,0.57,0.58,0.425,0.42,0.43,,,,
2026-01-06 07:16:26.999000+00:00,2026-01-06 07:16:27.218922+00:00,86.999,0.545,0.54,0.55,0.455,0.45,0.46,,,,
2026-01-06 07:16:27.957000+00:00,2026-01-06 07:16:28.228300+00:00,87.957,0.545,0.54,0.55,0.455,0.45,0.46,,,,
2026-01-06 07:16:28.965000+00:00,2026-01-06 07:16:29.238820+00:00,88.965,0.545,0.54,0.55,0.455,0.45,0.46,,,,
2026-01-06 07:16:30.995000+00:00,2026-01-06 07:16:31.247482+00:00,90.995,0.545,0.54,0.55,0.455,0.45,0.46,,,,
2026-01-06 07:16:32.082000+00:00,2026-01-06 07:16:32.263374+00:00,92.082,0.545,0.54,0.55,0.455,0.45,0.46,,,,
2026-01-06 07:16:33.096000+00:00,2026-01-06 07:16:33.269555+00:00,93.096,0.545,0.54,0.55,0.455,0.45,0.46,,,,
2026-01-06 07:16:34.095000+00:00,2026-01-06 07:16:34.269155+00:00,94.095,0.55,0.54,0.56,0.45,0.44,0.46,,,,
2026-01-06 07:16:35.053000+00:00,2026-01-06 07:16:35.271455+00:00,95.053,0.55,0.54,0.56,0.45,0.44,0.46,,,,
2026-01-06 07:16:36.122000+00:00,2026-01-06 07:16:36.270958+00:00,96.122,0.545,0.54,0.55,0.455,0.45,0.46,,,,
2026-01-06 07:16:37.051000+00:00,2026-01-06 07:16:37.289560+00:00,97.051,0.545,0.54,0.55,0.455,0.45,0.46,,,,
2026-01-06 07:16:38.151000+00:00,2026-01-06 07:16:38.302891+00:00,98.151,0.545,0.54,0.55,0.455,0.45,0.46,,,,
2026-01-06 07:16:39.151000+00:00,2026-01-06 07:16:39.309294+00:00,99.151,0.555,0.55,0.56,0.445,0.44,0.45,,,,
2026-01-06 07:16:40.063000+00:00,2026-01-06 07:16:40.309809+00:00,100.063,0.555,0.55,0.56,0.445,0.44,0.45,,,,
2026-01-06 07:16:41.138000+00:00,2026-01-06 07:16:41.326485+00:00,101.138,0.56,0.55,0.57,0.44,0.43,0.45,,,,
2026-01-06 07:16:42.121000+00:00,2026-01-06 07:16:42.340266+00:00,102.121,0.56,0.55,0.57,0.44,0.43,0.45,,,,
2026-01-06 07:16:43.175000+00:00,2026-01-06 07:16:43.331796+00:00,103.175,0.565,0.56,0.57,0.435,0.43,0.44,,,,
2026-01-06 07:16:44.945000+00:00,2026-01-06 07:16:45.335391+00:00,104.945,0.565,0.56,0.57,0.435,0.43,0.44,,,,
2026-01-06 07:16:46.861000+00:00,2026-01-06 07:16:47.336723+00:00,106.861,0.565,0.56,0.57,0.435,0.43,0.44,,,,
2026-01-06 07:16:48.075000+00:00,2026-01-06 07:16:48.328707+00:00,108.075,0.56,0.55,0.57,0.44,0.43,0.45,,,,
2026-01-06 07:16:49.176000+00:00,2026-01-06 07:16:49.320866+00:00,109.176,0.565,0.56,0.57,0.435,0.43,0.44,,,,
2026-01-06 07:16:50.166000+00:00,2026-01-06 07:16:50.321249+00:00,110.166,0.565,0.56,0.57,0.435,0.43,0.44,,,,
2026-01-06 07:16:51.174000+00:00,2026-01-06 07:16:51.327341+00:00,111.174,0.575,0.57,0.58,0.425,0.42,0.43,,,,
2026-01-06 07:16:52.084000+00:00,2026-01-06 07:16:52.337829+00:00,112.084,0.585,0.58,0.59,0.415,0.41,0.42,,,,
2026-01-06 07:16:53.105000+00:00,2026-01-06 07:16:53.344267+00:00,113.105,0.585,0.58,0.59,0.415,0.41,0.42,,,,
2026-01-06 07:16:54.100000+00:00,2026-01-06 07:16:54.358101+00:00,114.1,0.58,0.57,0.59,0.42,0.41,0.43,,,,
2026-01-06 07:16:55.997000+00:00,2026-01-06 07:16:56.383353+00:00,115.997,0.58,0.57,0.59,0.42,0.41,0.43,,,,
2026-01-06 07:16:57.251000+00:00,2026-01-06 07:16:57.399523+00:00,117.251,0.575,0.57,0.58,0.425,0.42,0.43,,,,
2026-01-06 07:16:58.263000+00:00,2026-01-06 07:16:58.409094+00:00,118.263,0.575,0.57,0.58,0.425,0.42,0.43,,,,
2026-01-06 07:16:59.236000+00:00,2026-01-06 07:16:59.424474+00:00,119.236,0.565,0.56,0.57,0.435,0.43,0.44,,,,
2026-01-06 07:17:00.288000+00:00,2026-01-06 07:17:00.431805+00:00,120.288,0.565,0.56,0.57,0.435,0.43,0.44,,,,
2026-01-06 07:17:01.273000+00:00,2026-01-06 07:17:01.445054+00:00,121.273,0.565,0.56,0.57,0.435,0.43,0.44,,,,
2026-01-06 07:17:02.317000+00:00,2026-01-06 07:17:02.452564+00:00,122.317,0.565,0.56,0.57,0.435,0.43,0.44,,,,
2026-01-06 07:17:03.175000+00:00,2026-01-06 07:17:03.462717+00:00,123.175,0.55,0.54,0.56,0.455,0.45,0.46,,,,
2026-01-06 07:17:04.319000+00:00,2026-01-06 07:17:04.465707+00:00,124.319,0.545,0.54,0.55,0.455,0.45,0.46,,,,
2026-01-06 07:17:05.332000+00:00,2026-01-06 07:17:05.492240+00:00,125.332,0.545,0.54,0.55,0.455,0.45,0.46,,,,
2026-01-06 07:17:06.292000+00:00,2026-01-06 07:17:06.492007+00:00,126.292,0.545,0.54,0.55,0.45,0.44,0.46,,,,
2026-01-06 07:17:07.194000+00:00,2026-01-06 07:17:07.509702+00:00,127.194,0.545,0.54,0.55,0.455,0.45,0.46,,,,
2026-01-06 07:17:08.236000+00:00,2026-01-06 07:17:08.509036+00:00,128.236,0.55,0.54,0.56,0.45,0.44,0.46,,,,
2026-01-06 07:17:09.360000+00:00,2026-01-06 07:17:09.525300+00:00,129.36,0.555,0.55,0.56,0.445,0.44,0.45,,,,
2026-01-06 07:17:10.383000+00:00,2026-01-06 07:17:10.544182+00:00,130.383,0.555,0.55,0.56,0.445,0.44,0.45,,,,
2026-01-06 07:17:11.403000+00:00,2026-01-06 07:17:11.553324+00:00,131.403,0.555,0.55,0.56,0.445,0.44,0.45,,,,
2026-01-06 07:17:12.300000+00:00,2026-01-06 07:17:12.549048+00:00,132.3,0.555,0.55,0.56,0.445,0.44,0.45,,,,
2026-01-06 07:17:13.362000+00:00,2026-01-06 07:17:13.563918+00:00,133.362,0.555,0.55,0.56,0.445,0.44,0.45,,,,
2026-01-06 07:17:14.418000+00:00,2026-01-06 07:17:14.569334+00:00,134.418,0.535,0.53,0.54,0.4649999999999999,0.46,0.47,,,,
2026-01-06 07:17:15.388000+00:00,2026-01-06 07:17:15.569369+00:00,135.388,0.535,0.53,0.54,0.4649999999999999,0.46,0.47,,,,
2026-01-06 07:17:16.241000+00:00,2026-01-06 07:17:16.585468+00:00,136.241,0.545,0.54,0.55,0.455,0.45,0.46,,,,
2026-01-06 07:17:17.428000+00:00,2026-01-06 07:17:17.590513+00:00,137.428,0.545,0.54,0.55,0.455,0.45,0.46,,,,
2026-01-06 07:17:18.440000+00:00,2026-01-06 07:17:18.584951+00:00,138.44,0.55,0.54,0.56,0.45,0.44,0.46,,,,
2026-01-06 07:17:19.440000+00:00,2026-01-06 07:17:19.593117+00:00,139.44,0.535,0.53,0.54,0.47,0.46,0.48,,,,
2026-01-06 07:17:20.444000+00:00,2026-01-06 07:17:20.602208+00:00,140.444,0.515,0.51,0.52,0.485,0.48,0.49,,,,
2026-01-06 07:17:21.419000+00:00,2026-01-06 07:17:21.594631+00:00,141.419,0.515,0.51,0.52,0.485,0.48,0.49,,,,
2026-01-06 07:17:22.388000+00:00,2026-01-06 07:17:22.596097+00:00,142.388,0.515,0.51,0.52,0.485,0.48,0.49,,,,
2026-01-06 07:17:23.443000+00:00,2026-01-06 07:17:23.602252+00:00,143.443,0.515,0.51,0.52,0.485,0.48,0.49,,,,
2026-01-06 07:17:24.452000+00:00,2026-01-06 07:17:24.602993+00:00,144.452,0.505,0.5,0.51,0.495,0.49,0.5,,,,
2026-01-06 07:17:25.462000+00:00,2026-01-06 07:17:25.610401+00:00,145.462,0.505,0.5,0.51,0.505,0.5,0.51,,,,
2026-01-06 07:17:26.289000+00:00,2026-01-06 07:17:26.617837+00:00,146.289,0.505,0.5,0.51,0.495,0.49,0.5,,,,
2026-01-06 07:17:27.462000+00:00,2026-01-06 07:17:27.611934+00:00,147.462,0.515,0.51,0.52,0.485,0.48,0.49,,,,
2026-01-06 07:17:28.478000+00:00,2026-01-06 07:17:28.617673+00:00,148.478,0.515,0.51,0.52,0.485,0.48,0.49,,,,
2026-01-06 07:17:29.449000+00:00,2026-01-06 07:17:29.608227+00:00,149.449,0.515,0.51,0.52,0.485,0.48,0.49,,,,
2026-01-06 07:17:30.477000+00:00,2026-01-06 07:17:30.629878+00:00,150.477,0.515,0.51,0.52,0.485,0.48,0.49,,,,
2026-01-06 07:17:31.494000+00:00,2026-01-06 07:17:31.636445+00:00,151.494,0.515,0.51,0.52,0.485,0.48,0.49,,,,
2026-01-06 07:17:32.472000+00:00,2026-01-06 07:17:32.642564+00:00,152.472,0.515,0.51,0.52,0.485,0.48,0.49,,,,
2026-01-06 07:17:33.476000+00:00,2026-01-06 07:17:33.647178+00:00,153.476,0.515,0.51,0.52,0.485,0.48,0.49,,,,
2026-01-06 07:17:34.513000+00:00,2026-01-06 07:17:34.657427+00:00,154.513,0.515,0.51,0.52,0.49,0.48,0.5,,,,
2026-01-06 07:17:35.498000+00:00,2026-01-06 07:17:35.660307+00:00,155.498,0.505,0.5,0.51,0.495,0.49,0.5,,,,
2026-01-06 07:17:36.523000+00:00,2026-01-06 07:17:36.668330+00:00,156.523,0.495,0.49,0.5,0.505,0.5,0.51,,,,
2026-01-06 07:17:37.450000+00:00,2026-01-06 07:17:37.665562+00:00,157.45,0.4649999999999999,0.46,0.47,0.535,0.53,0.54,,,,
2026-01-06 07:17:38.513000+00:00,2026-01-06 07:17:38.663448+00:00,158.513,0.4649999999999999,0.46,0.47,0.535,0.53,0.54,,,,
2026-01-06 07:17:39.516000+00:00,2026-01-06 07:17:39.675866+00:00,159.516,0.4649999999999999,0.46,0.47,0.535,0.53,0.54,,,,
2026-01-06 07:17:40.522000+00:00,2026-01-06 07:17:40.667614+00:00,160.522,0.4649999999999999,0.46,0.47,0.535,0.53,0.54,,,,
2026-01-06 07:17:41.516000+00:00,2026-01-06 07:17:41.677391+00:00,161.516,0.4649999999999999,0.46,0.47,0.53,0.52,0.54,,,,
2026-01-06 07:17:42.525000+00:00,2026-01-06 07:17:42.684839+00:00,162.525,0.4649999999999999,0.46,0.47,0.535,0.53,0.54,,,,
2026-01-06 07:17:43.510000+00:00,2026-01-06 07:17:43.692310+00:00,163.51,0.455,0.45,0.46,0.545,0.54,0.55,,,,
2026-01-06 07:17:44.555000+00:00,2026-01-06 07:17:44.701786+00:00,164.555,0.455,0.45,0.46,0.545,0.54,0.55,,,,
2026-01-06 07:17:45.563000+00:00,2026-01-06 07:17:45.702208+00:00,165.563,0.455,0.45,0.46,0.545,0.54,0.55,,,,
2026-01-06 07:17:46.529000+00:00,2026-01-06 07:17:46.714172+00:00,166.529,0.455,0.45,0.46,0.545,0.54,0.55,,,,
2026-01-06 07:17:47.588000+00:00,2026-01-06 07:17:47.729122+00:00,167.588,0.455,0.45,0.46,0.545,0.54,0.55,,,,
2026-01-06 07:17:48.564000+00:00,2026-01-06 07:17:48.724189+00:00,168.564,0.455,0.45,0.46,0.545,0.54,0.55,,,,
2026-01-06 07:17:49.460000+00:00,2026-01-06 07:17:49.718650+00:00,169.46,0.455,0.45,0.46,0.545,0.54,0.55,,,,
2026-01-06 07:17:50.455000+00:00,2026-01-06 07:17:50.715877+00:00,170.455,0.455,0.45,0.46,0.545,0.54,0.55,,,,
2026-01-06 07:17:51.516000+00:00,2026-01-06 07:17:51.717874+00:00,171.516,0.455,0.45,0.46,0.545,0.54,0.55,,,,
2026-01-06 07:17:52.524000+00:00,2026-01-06 07:17:52.717689+00:00,172.524,0.455,0.45,0.46,0.545,0.54,0.55,,,,
2026-01-06 07:17:53.516000+00:00,2026-01-06 07:17:53.731286+00:00,173.516,0.455,0.45,0.46,0.545,0.54,0.55,,,,
2026-01-06 07:17:54.501000+00:00,2026-01-06 07:17:54.733625+00:00,174.501,0.455,0.45,0.46,0.545,0.54,0.55,,,,
2026-01-06 07:17:55.557000+00:00,2026-01-06 07:17:55.733960+00:00,175.557,0.455,0.45,0.46,0.545,0.54,0.55,,,,
2026-01-06 07:17:56.566000+00:00,2026-01-06 07:17:56.733887+00:00,176.566,0.455,0.45,0.46,0.545,0.54,0.55,,,,
2026-01-06 07:17:57.566000+00:00,2026-01-06 07:17:57.734440+00:00,177.566,0.455,0.45,0.46,0.545,0.54,0.55,,,,
2026-01-06 07:17:58.579000+00:00,2026-01-06 07:17:58.750185+00:00,178.579,0.4599999999999999,0.45,0.47,0.54,0.53,0.55,,,,
2026-01-06 07:17:59.543000+00:00,2026-01-06 07:17:59.774076+00:00,179.543,0.455,0.45,0.46,0.545,0.54,0.55,,,,
2026-01-06 07:18:00.646000+00:00,2026-01-06 07:18:00.779980+00:00,180.646,0.455,0.45,0.46,0.545,0.54,0.55,,,,
2026-01-06 07:18:01.472000+00:00,2026-01-06 07:18:01.801897+00:00,181.472,0.455,0.45,0.46,0.545,0.54,0.55,,,,
2026-01-06 07:18:02.475000+00:00,2026-01-06 07:18:02.801683+00:00,182.475,0.455,0.45,0.46,0.545,0.54,0.55,,,,
2026-01-06 07:18:03.385000+00:00,2026-01-06 07:18:03.818594+00:00,183.385,0.455,0.45,0.46,0.545,0.54,0.55,,,,
2026-01-06 07:18:04.693000+00:00,2026-01-06 07:18:04.835046+00:00,184.693,0.455,0.45,0.46,0.545,0.54,0.55,,,,
2026-01-06 07:18:05.598000+00:00,2026-01-06 07:18:05.834146+00:00,185.598,0.4649999999999999,0.46,0.47,0.535,0.53,0.54,,,,
2026-01-06 07:18:06.674000+00:00,2026-01-06 07:18:06.833952+00:00,186.674,0.4649999999999999,0.46,0.47,0.535,0.53,0.54,,,,
2026-01-06 07:18:07.705000+00:00,2026-01-06 07:18:07.848824+00:00,187.705,0.4649999999999999,0.46,0.47,0.535,0.53,0.54,,,,
2026-01-06 07:18:08.647000+00:00,2026-01-06 07:18:08.846870+00:00,188.647,0.4649999999999999,0.46,0.47,0.535,0.53,0.54,,,,
2026-01-06 07:18:09.497000+00:00,2026-01-06 07:18:09.846546+00:00,189.497,0.4649999999999999,0.46,0.47,0.535,0.53,0.54,,,,
2026-01-06 07:18:10.705000+00:00,2026-01-06 07:18:10.850846+00:00,190.705,0.4649999999999999,0.46,0.47,0.535,0.53,0.54,,,,
2026-01-06 07:18:11.674000+00:00,2026-01-06 07:18:11.855611+00:00,191.674,0.4649999999999999,0.46,0.47,0.535,0.53,0.54,,,,
2026-01-06 07:18:12.695000+00:00,2026-01-06 07:18:12.873779+00:00,192.695,0.4599999999999999,0.45,0.47,0.545,0.54,0.55,,,,
2026-01-06 07:18:13.725000+00:00,2026-01-06 07:18:13.874223+00:00,193.725,0.435,0.43,0.44,0.565,0.56,0.57,,,,
2026-01-06 07:18:14.598000+00:00,2026-01-06 07:18:14.886600+00:00,194.598,0.43,0.42,0.44,0.575,0.57,0.58,,,,
