timestamp,collected_at,seconds,up_mid,up_best_bid,up_best_ask,down_mid,down_best_bid,down_best_ask,up_best_bid_size,up_best_ask_size,down_best_bid_size,down_best_ask_size
2026-01-06 08:15:46.551000+00:00,2026-01-06 08:15:46.728625+00:00,46.551,0.475,0.47,0.48,0.525,0.52,0.53,,,,
2026-01-06 08:15:47.549000+00:00,2026-01-06 08:15:47.727452+00:00,47.549,0.475,0.47,0.48,0.53,0.52,0.54,,,,
2026-01-06 08:15:48.335000+00:00,2026-01-06 08:15:48.723792+00:00,48.335,0.4649999999999999,0.46,0.47,0.54,0.53,0.55,,,,
2026-01-06 08:15:49.305000+00:00,2026-01-06 08:15:49.715220+00:00,49.305,0.455,0.45,0.46,0.545,0.54,0.55,,,,
2026-01-06 08:15:50.514000+00:00,2026-01-06 08:15:50.709947+00:00,50.514,0.455,0.45,0.46,0.545,0.54,0.55,,,,
2026-01-06 08:15:51.552000+00:00,2026-01-06 08:15:51.724611+00:00,51.552,0.455,0.45,0.46,0.545,0.54,0.55,,,,
2026-01-06 08:15:52.224000+00:00,2026-01-06 08:15:52.715884+00:00,52.224,0.4599999999999999,0.45,0.47,0.54,0.53,0.55,,,,
2026-01-06 08:15:53.521000+00:00,2026-01-06 08:15:53.710285+00:00,53.521,0.4599999999999999,0.45,0.47,0.54,0.53,0.55,,,,
2026-01-06 08:15:54.512000+00:00,2026-01-06 08:15:54.717642+00:00,54.512,0.4599999999999999,0.45,0.47,0.54,0.53,0.55,,,,
2026-01-06 08:15:55.414000+00:00,2026-01-06 08:15:55.723213+00:00,55.414,0.45,0.44,0.46,0.55,0.54,0.56,,,,
2026-01-06 08:15:56.540000+00:00,2026-01-06 08:15:56.726801+00:00,56.54,0.45,0.44,0.46,0.55,0.54,0.56,,,,
2026-01-06 08:15:57.555000+00:00,2026-01-06 08:15:57.737625+00:00,57.555,0.455,0.45,0.46,0.545,0.54,0.55,,,,
2026-01-06 08:15:58.545000+00:00,2026-01-06 08:15:58.745840+00:00,58.545,0.445,0.44,0.45,0.555,0.55,0.56,,,,
2026-01-06 08:15:59.567000+00:00,2026-01-06 08:15:59.743821+00:00,59.567,0.435,0.43,0.44,0.565,0.56,0.57,,,,
2026-01-06 08:16:00.561000+00:00,2026-01-06 08:16:00.744242+00:00,60.561,0.415,0.41,0.42,0.585,0.58,0.59,,,,
2026-01-06 08:16:01.561000+00:00,2026-01-06 08:16:01.744981+00:00,61.561,0.415,0.41,0.42,0.585,0.58,0.59,,,,
2026-01-06 08:16:02.574000+00:00,2026-01-06 08:16:02.743560+00:00,62.574,0.405,0.4,0.41,0.595,0.59,0.6,,,,
2026-01-06 08:16:03.550000+00:00,2026-01-06 08:16:03.732148+00:00,63.55,0.405,0.4,0.41,0.595,0.59,0.6,,,,
2026-01-06 08:16:04.487000+00:00,2026-01-06 08:16:04.736092+00:00,64.487,0.405,0.4,0.41,0.595,0.59,0.6,,,,
2026-01-06 08:16:05.395000+00:00,2026-01-06 08:16:05.727562+00:00,65.395,0.405,0.4,0.41,0.595,0.59,0.6,,,,
2026-01-06 08:16:06.522000+00:00,2026-01-06 08:16:06.725517+00:00,66.522,0.405,0.4,0.41,0.595,0.59,0.6,,,,
2026-01-06 08:16:07.486000+00:00,2026-01-06 08:16:07.723269+00:00,67.486,0.405,0.4,0.41,0.595,0.59,0.6,,,,
2026-01-06 08:16:08.525000+00:00,2026-01-06 08:16:08.722612+00:00,68.525,0.405,0.4,0.41,0.595,0.59,0.6,,,,
2026-01-06 08:16:09.539000+00:00,2026-01-06 08:16:09.733105+00:00,69.539,0.395,0.39,0.4,0.605,0.6,0.61,,,,
2026-01-06 08:16:10.493000+00:00,2026-01-06 08:16:10.748328+00:00,70.493,0.395,0.39,0.4,0.605,0.6,0.61,,,,
2026-01-06 08:16:11.491000+00:00,2026-01-06 08:16:11.747460+00:00,71.491,0.395,0.39,0.4,0.605,0.6,0.61,,,,
2026-01-06 08:16:12.601000+00:00,2026-01-06 08:16:12.745673+00:00,72.601,0.385,0.38,0.39,0.615,0.61,0.62,,,,
2026-01-06 08:16:13.559000+00:00,2026-01-06 08:16:13.749836+00:00,73.559,0.385,0.38,0.39,0.615,0.61,0.62,,,,
2026-01-06 08:16:14.574000+00:00,2026-01-06 08:16:14.761108+00:00,74.574,0.375,0.37,0.38,0.625,0.62,0.63,,,,
2026-01-06 08:16:15.558000+00:00,2026-01-06 08:16:15.768243+00:00,75.558,0.375,0.37,0.38,0.625,0.62,0.63,,,,
2026-01-06 08:16:16.497000+00:00,2026-01-06 08:16:16.784312+00:00,76.497,0.375,0.37,0.38,0.625,0.62,0.63,,,,
2026-01-06 08:16:17.606000+00:00,2026-01-06 08:16:17.784113+00:00,77.606,0.375,0.37,0.38,0.625,0.62,0.63,,,,
2026-01-06 08:16:18.610000+00:00,2026-01-06 08:16:18.799311+00:00,78.61,0.375,0.37,0.38,0.625,0.62,0.63,,,,
2026-01-06 08:16:19.617000+00:00,2026-01-06 08:16:19.813709+00:00,79.617,0.38,0.37,0.39,0.62,0.61,0.63,,,,
2026-01-06 08:16:20.568000+00:00,2026-01-06 08:16:20.832556+00:00,80.568,0.38,0.37,0.39,0.62,0.61,0.63,,,,
2026-01-06 08:16:21.654000+00:00,2026-01-06 08:16:21.831140+00:00,81.654,0.38,0.37,0.39,0.62,0.61,0.63,,,,
2026-01-06 08:16:22.597000+00:00,2026-01-06 08:16:22.827465+00:00,82.597,0.38,0.37,0.39,0.62,0.61,0.63,,,,
2026-01-06 08:16:23.665000+00:00,2026-01-06 08:16:23.836659+00:00,83.665,0.365,0.36,0.37,0.635,0.63,0.64,,,,
2026-01-06 08:16:24.646000+00:00,2026-01-06 08:16:24.830615+00:00,84.646,0.355,0.35,0.36,0.645,0.64,0.65,,,,
2026-01-06 08:16:25.643000+00:00,2026-01-06 08:16:25.828043+00:00,85.643,0.37,0.36,0.38,0.63,0.62,0.64,,,,
2026-01-06 08:16:26.649000+00:00,2026-01-06 08:16:26.830001+00:00,86.649,0.375,0.37,0.38,0.625,0.62,0.63,,,,
2026-01-06 08:16:27.537000+00:00,2026-01-06 08:16:27.845934+00:00,87.537,0.375,0.37,0.38,0.625,0.62,0.63,,,,
2026-01-06 08:16:28.600000+00:00,2026-01-06 08:16:28.861959+00:00,88.6,0.375,0.37,0.38,0.625,0.62,0.63,,,,
2026-01-06 08:16:29.630000+00:00,2026-01-06 08:16:29.878579+00:00,89.63,0.375,0.37,0.38,0.625,0.62,0.63,,,,
2026-01-06 08:16:30.670000+00:00,2026-01-06 08:16:30.874941+00:00,90.67,0.375,0.37,0.38,0.625,0.62,0.63,,,,
2026-01-06 08:16:31.496000+00:00,2026-01-06 08:16:31.883399+00:00,91.496,0.375,0.37,0.38,0.625,0.62,0.63,,,,
2026-01-06 08:16:32.029000+00:00,2026-01-06 08:16:32.896807+00:00,92.029,0.375,0.37,0.38,0.625,0.62,0.63,,,,
2026-01-06 08:16:33.713000+00:00,2026-01-06 08:16:33.896786+00:00,93.713,0.365,0.36,0.37,0.635,0.63,0.64,,,,
2026-01-06 08:16:34.587000+00:00,2026-01-06 08:16:34.896782+00:00,94.587,0.365,0.36,0.37,0.635,0.63,0.64,,,,
2026-01-06 08:16:35.404000+00:00,2026-01-06 08:16:35.911686+00:00,95.404,0.37,0.36,0.38,0.635,0.63,0.64,,,,
2026-01-06 08:16:36.726000+00:00,2026-01-06 08:16:36.913240+00:00,96.726,0.365,0.36,0.37,0.625,0.62,0.63,,,,
2026-01-06 08:16:37.736000+00:00,2026-01-06 08:16:37.910948+00:00,97.736,0.405,0.4,0.41,0.6,0.59,0.61,,,,
2026-01-06 08:16:38.716000+00:00,2026-01-06 08:16:38.910925+00:00,98.716,0.405,0.4,0.41,0.595,0.59,0.6,,,,
2026-01-06 08:16:39.736000+00:00,2026-01-06 08:16:39.918543+00:00,99.736,0.415,0.41,0.42,0.575,0.57,0.58,,,,
2026-01-06 08:16:40.723000+00:00,2026-01-06 08:16:40.925669+00:00,100.723,0.455,0.45,0.46,0.54,0.53,0.55,,,,
2026-01-06 08:16:41.755000+00:00,2026-01-06 08:16:41.935160+00:00,101.755,0.4649999999999999,0.46,0.47,0.535,0.53,0.54,,,,
2026-01-06 08:16:42.666000+00:00,2026-01-06 08:16:42.929014+00:00,102.666,0.4649999999999999,0.46,0.47,0.535,0.53,0.54,,,,
2026-01-06 08:16:43.766000+00:00,2026-01-06 08:16:43.940718+00:00,103.766,0.4649999999999999,0.46,0.47,0.54,0.53,0.55,,,,
2026-01-06 08:16:44.760000+00:00,2026-01-06 08:16:44.949528+00:00,104.76,0.4599999999999999,0.45,0.47,0.54,0.53,0.55,,,,
2026-01-06 08:16:45.781000+00:00,2026-01-06 08:16:45.959731+00:00,105.781,0.4649999999999999,0.46,0.47,0.535,0.53,0.54,,,,
2026-01-06 08:16:46.554000+00:00,2026-01-06 08:16:46.959294+00:00,106.554,0.4649999999999999,0.46,0.47,0.535,0.53,0.54,,,,
2026-01-06 08:16:47.773000+00:00,2026-01-06 08:16:47.955731+00:00,107.773,0.4649999999999999,0.46,0.47,0.535,0.53,0.54,,,,
2026-01-06 08:16:48.774000+00:00,2026-01-06 08:16:48.957038+00:00,108.774,0.475,0.47,0.48,0.525,0.52,0.53,,,,
2026-01-06 08:16:49.706000+00:00,2026-01-06 08:16:49.963592+00:00,109.706,0.475,0.47,0.48,0.525,0.52,0.53,,,,
2026-01-06 08:16:50.798000+00:00,2026-01-06 08:16:50.982261+00:00,110.798,0.475,0.47,0.48,0.525,0.52,0.53,,,,
2026-01-06 08:16:51.797000+00:00,2026-01-06 08:16:51.993816+00:00,111.797,0.475,0.47,0.48,0.525,0.52,0.53,,,,
2026-01-06 08:16:52.742000+00:00,2026-01-06 08:16:53.004669+00:00,112.742,0.475,0.47,0.48,0.525,0.52,0.53,,,,
2026-01-06 08:16:53.802000+00:00,2026-01-06 08:16:54.011389+00:00,113.802,0.475,0.47,0.48,0.525,0.52,0.53,,,,
2026-01-06 08:16:54.831000+00:00,2026-01-06 08:16:55.009895+00:00,114.831,0.475,0.47,0.48,0.525,0.52,0.53,,,,
2026-01-06 08:16:55.815000+00:00,2026-01-06 08:16:56.020925+00:00,115.815,0.485,0.48,0.49,0.515,0.51,0.52,,,,
2026-01-06 08:16:56.834000+00:00,2026-01-06 08:16:57.022070+00:00,116.834,0.485,0.48,0.49,0.515,0.51,0.52,,,,
2026-01-06 08:16:57.857000+00:00,2026-01-06 08:16:58.029928+00:00,117.857,0.485,0.48,0.49,0.515,0.51,0.52,,,,
2026-01-06 08:16:58.831000+00:00,2026-01-06 08:16:59.038538+00:00,118.831,0.495,0.49,0.5,0.505,0.5,0.51,,,,
2026-01-06 08:16:59.814000+00:00,2026-01-06 08:17:00.049581+00:00,119.814,0.495,0.49,0.5,0.505,0.5,0.51,,,,
2026-01-06 08:17:00.874000+00:00,2026-01-06 08:17:01.057304+00:00,120.874,0.505,0.5,0.51,0.495,0.49,0.5,,,,
2026-01-06 08:17:01.767000+00:00,2026-01-06 08:17:02.059963+00:00,121.767,0.505,0.5,0.51,0.495,0.49,0.5,,,,
2026-01-06 08:17:02.858000+00:00,2026-01-06 08:17:03.074867+00:00,122.858,0.515,0.51,0.52,0.485,0.48,0.49,,,,
2026-01-06 08:17:03.853000+00:00,2026-01-06 08:17:04.077077+00:00,123.853,0.515,0.51,0.52,0.485,0.48,0.49,,,,
2026-01-06 08:17:04.852000+00:00,2026-01-06 08:17:05.085657+00:00,124.852,0.515,0.51,0.52,0.485,0.48,0.49,,,,
2026-01-06 08:17:05.889000+00:00,2026-01-06 08:17:06.083574+00:00,125.889,0.505,0.5,0.51,0.495,0.49,0.5,,,,
2026-01-06 08:17:06.875000+00:00,2026-01-06 08:17:07.076352+00:00,126.875,0.505,0.5,0.51,0.495,0.49,0.5,,,,
2026-01-06 08:17:07.831000+00:00,2026-01-06 08:17:08.084929+00:00,127.831,0.485,0.48,0.49,0.515,0.51,0.52,,,,
2026-01-06 08:17:08.839000+00:00,2026-01-06 08:17:09.109926+00:00,128.839,0.485,0.48,0.49,0.505,0.5,0.51,,,,
2026-01-06 08:17:09.908000+00:00,2026-01-06 08:17:10.126412+00:00,129.908,0.495,0.49,0.5,0.505,0.5,0.51,,,,
2026-01-06 08:17:10.944000+00:00,2026-01-06 08:17:11.126421+00:00,130.944,0.495,0.49,0.5,0.505,0.5,0.51,,,,
2026-01-06 08:17:11.967000+00:00,2026-01-06 08:17:12.143105+00:00,131.967,0.515,0.51,0.52,0.4649999999999999,0.46,0.47,,,,
2026-01-06 08:17:12.818000+00:00,2026-01-06 08:17:13.152316+00:00,132.818,0.555,0.55,0.56,0.445,0.44,0.45,,,,
2026-01-06 08:17:13.922000+00:00,2026-01-06 08:17:14.147271+00:00,133.922,0.555,0.55,0.56,0.445,0.44,0.45,,,,
2026-01-06 08:17:14.952000+00:00,2026-01-06 08:17:15.144191+00:00,134.952,0.565,0.56,0.57,0.435,0.43,0.44,,,,
2026-01-06 08:17:16.962000+00:00,2026-01-06 08:17:17.139660+00:00,136.962,0.535,0.53,0.54,0.47,0.46,0.48,,,,
2026-01-06 08:17:17.981000+00:00,2026-01-06 08:17:18.158514+00:00,137.981,0.53,0.52,0.54,0.4649999999999999,0.46,0.47,,,,
2026-01-06 08:17:18.979000+00:00,2026-01-06 08:17:19.157661+00:00,138.979,0.55,0.54,0.56,0.45,0.44,0.46,,,,
2026-01-06 08:17:19.861000+00:00,2026-01-06 08:17:20.172357+00:00,139.861,0.55,0.54,0.56,0.445,0.44,0.45,,,,
2026-01-06 08:17:21.979000+00:00,2026-01-06 08:17:22.172702+00:00,141.979,0.55,0.54,0.56,0.455,0.45,0.46,,,,
2026-01-06 08:17:22.996000+00:00,2026-01-06 08:17:23.174258+00:00,142.996,0.555,0.55,0.56,0.445,0.44,0.45,,,,
2026-01-06 08:17:23.953000+00:00,2026-01-06 08:17:24.189540+00:00,143.953,0.555,0.55,0.56,0.445,0.44,0.45,,,,
2026-01-06 08:17:24.998000+00:00,2026-01-06 08:17:25.189085+00:00,144.998,0.565,0.56,0.57,0.435,0.43,0.44,,,,
2026-01-06 08:17:26.009000+00:00,2026-01-06 08:17:26.190382+00:00,146.009,0.575,0.57,0.58,0.425,0.42,0.43,,,,
2026-01-06 08:17:27.026000+00:00,2026-01-06 08:17:27.206210+00:00,147.026,0.585,0.58,0.59,0.415,0.41,0.42,,,,
2026-01-06 08:17:28.042000+00:00,2026-01-06 08:17:28.224108+00:00,148.042,0.595,0.59,0.6,0.405,0.4,0.41,,,,
2026-01-06 08:17:29.038000+00:00,2026-01-06 08:17:29.222942+00:00,149.038,0.605,0.6,0.61,0.395,0.39,0.4,,,,
2026-01-06 08:17:30.006000+00:00,2026-01-06 08:17:30.222951+00:00,150.006,0.605,0.6,0.61,0.395,0.39,0.4,,,,
2026-01-06 08:17:31.043000+00:00,2026-01-06 08:17:31.223447+00:00,151.043,0.585,0.58,0.59,0.415,0.41,0.42,,,,
2026-01-06 08:17:32.874000+00:00,2026-01-06 08:17:33.242013+00:00,152.874,0.565,0.56,0.57,0.435,0.43,0.44,,,,
2026-01-06 08:17:34.021000+00:00,2026-01-06 08:17:34.261694+00:00,154.021,0.565,0.56,0.57,0.435,0.43,0.44,,,,
2026-01-06 08:17:35.033000+00:00,2026-01-06 08:17:35.275232+00:00,155.033,0.565,0.56,0.57,0.435,0.43,0.44,,,,
2026-01-06 08:17:36.109000+00:00,2026-01-06 08:17:36.294240+00:00,156.109,0.565,0.56,0.57,0.435,0.43,0.44,,,,
2026-01-06 08:17:37.106000+00:00,2026-01-06 08:17:37.297506+00:00,157.106,0.55,0.54,0.56,0.45,0.44,0.46,,,,
2026-01-06 08:17:38.884000+00:00,2026-01-06 08:17:39.330705+00:00,158.884,0.555,0.55,0.56,0.445,0.44,0.45,,,,
2026-01-06 08:17:40.129000+00:00,2026-01-06 08:17:40.325487+00:00,160.129,0.555,0.55,0.56,0.445,0.44,0.45,,,,
2026-01-06 08:17:41.060000+00:00,2026-01-06 08:17:41.324551+00:00,161.06,0.565,0.56,0.57,0.435,0.43,0.44,,,,
2026-01-06 08:17:42.159000+00:00,2026-01-06 08:17:42.334234+00:00,162.159,0.58,0.57,0.59,0.425,0.42,0.43,,,,
2026-01-06 08:17:43.132000+00:00,2026-01-06 08:17:43.327202+00:00,163.132,0.6,0.59,0.61,0.395,0.39,0.4,,,,
2026-01-06 08:17:44.150000+00:00,2026-01-06 08:17:44.342195+00:00,164.15,0.605,0.6,0.61,0.395,0.39,0.4,,,,
2026-01-06 08:17:45.177000+00:00,2026-01-06 08:17:45.358122+00:00,165.177,0.605,0.6,0.61,0.395,0.39,0.4,,,,
2026-01-06 08:17:46.168000+00:00,2026-01-06 08:17:46.363206+00:00,166.168,0.615,0.61,0.62,0.385,0.38,0.39,,,,
2026-01-06 08:17:47.154000+00:00,2026-01-06 08:17:47.367496+00:00,167.154,0.615,0.61,0.62,0.385,0.38,0.39,,,,
2026-01-06 08:17:48.285000+00:00,2026-01-06 08:17:48.373859+00:00,168.285,0.615,0.61,0.62,0.385,0.38,0.39,,,,
2026-01-06 08:17:49.184000+00:00,2026-01-06 08:17:49.381730+00:00,169.184,0.61,0.6,0.62,0.39,0.38,0.4,,,,
2026-01-06 08:17:50.187000+00:00,2026-01-06 08:17:50.390776+00:00,170.187,0.605,0.6,0.61,0.395,0.39,0.4,,,,
2026-01-06 08:17:51.203000+00:00,2026-01-06 08:17:51.383590+00:00,171.203,0.595,0.59,0.6,0.445,0.44,0.45,,,,
2026-01-06 08:17:52.226000+00:00,2026-01-06 08:17:52.400389+00:00,172.226,0.545,0.54,0.55,0.455,0.45,0.46,,,,
2026-01-06 08:17:53.135000+00:00,2026-01-06 08:17:53.397983+00:00,173.135,0.545,0.54,0.55,0.455,0.45,0.46,,,,
2026-01-06 08:17:54.099000+00:00,2026-01-06 08:17:54.397367+00:00,174.099,0.545,0.54,0.55,0.455,0.45,0.46,,,,
2026-01-06 08:17:55.180000+00:00,2026-01-06 08:17:55.400487+00:00,175.18,0.545,0.54,0.55,0.455,0.45,0.46,,,,
2026-01-06 08:17:56.116000+00:00,2026-01-06 08:17:56.424726+00:00,176.116,0.545,0.54,0.55,0.455,0.45,0.46,,,,
2026-01-06 08:17:57.258000+00:00,2026-01-06 08:17:57.439692+00:00,177.258,0.555,0.55,0.56,0.445,0.44,0.45,,,,
2026-01-06 08:17:58.257000+00:00,2026-01-06 08:17:58.451195+00:00,178.257,0.55,0.54,0.56,0.455,0.45,0.46,,,,
2026-01-06 08:17:59.280000+00:00,2026-01-06 08:17:59.458175+00:00,179.28,0.53,0.52,0.54,0.47,0.46,0.48,,,,
2026-01-06 08:18:00.273000+00:00,2026-01-06 08:18:00.466018+00:00,180.273,0.53,0.52,0.54,0.475,0.47,0.48,,,,
2026-01-06 08:18:01.292000+00:00,2026-01-06 08:18:01.472615+00:00,181.292,0.485,0.48,0.49,0.515,0.51,0.52,,,,
2026-01-06 08:18:02.239000+00:00,2026-01-06 08:18:02.487328+00:00,182.239,0.475,0.47,0.48,0.525,0.52,0.53,,,,
2026-01-06 08:18:03.247000+00:00,2026-01-06 08:18:03.489982+00:00,183.247,0.475,0.47,0.48,0.525,0.52,0.53,,,,
2026-01-06 08:18:04.264000+00:00,2026-01-06 08:18:04.483731+00:00,184.264,0.47,0.46,0.48,0.53,0.52,0.54,,,,
2026-01-06 08:18:05.194000+00:00,2026-01-06 08:18:05.474253+00:00,185.194,0.47,0.46,0.48,0.53,0.52,0.54,,,,
2026-01-06 08:18:06.245000+00:00,2026-01-06 08:18:06.490163+00:00,186.245,0.4599999999999999,0.45,0.47,0.54,0.53,0.55,,,,
2026-01-06 08:18:07.305000+00:00,2026-01-06 08:18:07.489563+00:00,187.305,0.475,0.47,0.48,0.525,0.52,0.53,,,,
2026-01-06 08:18:08.319000+00:00,2026-01-06 08:18:08.490879+00:00,188.319,0.47,0.46,0.48,0.525,0.52,0.53,,,,
2026-01-06 08:18:09.285000+00:00,2026-01-06 08:18:09.495357+00:00,189.285,0.475,0.47,0.48,0.525,0.52,0.53,,,,
2026-01-06 08:18:10.320000+00:00,2026-01-06 08:18:10.494144+00:00,190.32,0.485,0.48,0.49,0.515,0.51,0.52,,,,
2026-01-06 08:18:11.310000+00:00,2026-01-06 08:18:11.504272+00:00,191.31,0.525,0.52,0.53,0.475,0.47,0.48,,,,
2026-01-06 08:18:12.160000+00:00,2026-01-06 08:18:12.515230+00:00,192.16,0.525,0.52,0.53,0.475,0.47,0.48,,,,
2026-01-06 08:18:13.341000+00:00,2026-01-06 08:18:13.523772+00:00,193.341,0.535,0.53,0.54,0.4649999999999999,0.46,0.47,,,,
