timestamp,collected_at,seconds,up_mid,up_best_bid,up_best_ask,down_mid,down_best_bid,down_best_ask,up_best_bid_size,up_best_ask_size,down_best_bid_size,down_best_ask_size
2026-01-06 11:16:46.607000+00:00,2026-01-06 11:16:47.078766+00:00,106.607,0.245,0.24,0.25,0.755,0.75,0.76,,,,
2026-01-06 11:16:47.831000+00:00,2026-01-06 11:16:48.094178+00:00,107.831,0.29,0.28,0.3,0.69,0.68,0.7,,,,
2026-01-06 11:16:48.573000+00:00,2026-01-06 11:16:49.090502+00:00,108.573,0.31,0.3,0.32,0.69,0.68,0.7,,,,
2026-01-06 11:16:49.747000+00:00,2026-01-06 11:16:50.094998+00:00,109.747,0.305,0.3,0.31,0.695,0.69,0.7,,,,
2026-01-06 11:16:50.839000+00:00,2026-01-06 11:16:51.097449+00:00,110.839,0.305,0.3,0.31,0.7,0.69,0.71,,,,
2026-01-06 11:16:51.400000+00:00,2026-01-06 11:16:52.103680+00:00,111.4,0.3,0.29,0.31,0.7,0.69,0.71,,,,
2026-01-06 11:16:52.687000+00:00,2026-01-06 11:16:53.111976+00:00,112.687,0.305,0.3,0.31,0.695,0.69,0.7,,,,
2026-01-06 11:16:53.657000+00:00,2026-01-06 11:16:54.129744+00:00,113.657,0.3,0.29,0.31,0.7,0.69,0.71,,,,
2026-01-06 11:16:54.571000+00:00,2026-01-06 11:16:55.130464+00:00,114.571,0.3,0.29,0.31,0.7,0.69,0.71,,,,
2026-01-06 11:16:55.872000+00:00,2026-01-06 11:16:56.126001+00:00,115.872,0.3,0.29,0.31,0.7,0.69,0.71,,,,
2026-01-06 11:16:56.694000+00:00,2026-01-06 11:16:57.142875+00:00,116.694,0.3,0.29,0.31,0.7,0.69,0.71,,,,
2026-01-06 11:16:57.742000+00:00,2026-01-06 11:16:58.144887+00:00,117.742,0.3,0.29,0.31,0.695,0.69,0.7,,,,
2026-01-06 11:16:58.995000+00:00,2026-01-06 11:16:59.150177+00:00,118.995,0.305,0.3,0.31,0.695,0.69,0.7,,,,
2026-01-06 11:16:59.889000+00:00,2026-01-06 11:17:00.156747+00:00,119.889,0.255,0.25,0.26,0.75,0.74,0.76,,,,
2026-01-06 11:17:00.905000+00:00,2026-01-06 11:17:01.173770+00:00,120.905,0.235,0.23,0.24,0.765,0.76,0.77,,,,
2026-01-06 11:17:01.899000+00:00,2026-01-06 11:17:02.194154+00:00,121.899,0.235,0.23,0.24,0.765,0.76,0.77,,,,
2026-01-06 11:17:02.950000+00:00,2026-01-06 11:17:03.209657+00:00,122.95,0.255,0.25,0.26,0.745,0.74,0.75,,,,
2026-01-06 11:17:03.963000+00:00,2026-01-06 11:17:04.212013+00:00,123.963,0.255,0.25,0.26,0.745,0.74,0.75,,,,
2026-01-06 11:17:04.913000+00:00,2026-01-06 11:17:05.208650+00:00,124.913,0.255,0.25,0.26,0.745,0.74,0.75,,,,
2026-01-06 11:17:05.961000+00:00,2026-01-06 11:17:06.215932+00:00,125.961,0.25,0.24,0.26,0.75,0.74,0.76,,,,
2026-01-06 11:17:06.913000+00:00,2026-01-06 11:17:07.227754+00:00,126.913,0.25,0.24,0.26,0.75,0.74,0.76,,,,
2026-01-06 11:17:07.917000+00:00,2026-01-06 11:17:08.218708+00:00,127.917,0.245,0.24,0.25,0.755,0.75,0.76,,,,
2026-01-06 11:17:09.943000+00:00,2026-01-06 11:17:10.241801+00:00,129.943,0.235,0.23,0.24,0.765,0.76,0.77,,,,
2026-01-06 11:17:10.989000+00:00,2026-01-06 11:17:11.256045+00:00,130.989,0.235,0.23,0.24,0.765,0.76,0.77,,,,
2026-01-06 11:17:11.840000+00:00,2026-01-06 11:17:12.276006+00:00,131.84,0.225,0.22,0.23,0.775,0.77,0.78,,,,
2026-01-06 11:17:13.989000+00:00,2026-01-06 11:17:14.310244+00:00,133.989,0.225,0.22,0.23,0.775,0.77,0.78,,,,
2026-01-06 11:17:15.050000+00:00,2026-01-06 11:17:15.327067+00:00,135.05,0.225,0.22,0.23,0.775,0.77,0.78,,,,
2026-01-06 11:17:16.045000+00:00,2026-01-06 11:17:16.327733+00:00,136.045,0.205,0.2,0.21,0.795,0.79,0.8,,,,
2026-01-06 11:17:17.161000+00:00,2026-01-06 11:17:17.327242+00:00,137.161,0.175,0.17,0.18,0.825,0.82,0.83,,,,
2026-01-06 11:17:18.058000+00:00,2026-01-06 11:17:18.340602+00:00,138.058,0.175,0.17,0.18,0.83,0.82,0.84,,,,
2026-01-06 11:17:19.109000+00:00,2026-01-06 11:17:19.335802+00:00,139.109,0.165,0.16,0.17,0.835,0.83,0.84,,,,
2026-01-06 11:17:20.018000+00:00,2026-01-06 11:17:20.343110+00:00,140.018,0.155,0.15,0.16,0.845,0.84,0.85,,,,
2026-01-06 11:17:21.047000+00:00,2026-01-06 11:17:21.339955+00:00,141.047,0.145,0.14,0.15,0.855,0.85,0.86,,,,
2026-01-06 11:17:22.110000+00:00,2026-01-06 11:17:22.343505+00:00,142.11,0.145,0.14,0.15,0.865,0.86,0.87,,,,
2026-01-06 11:17:23.064000+00:00,2026-01-06 11:17:23.335210+00:00,143.064,0.125,0.12,0.13,0.875,0.87,0.88,,,,
2026-01-06 11:17:24.074000+00:00,2026-01-06 11:17:24.362451+00:00,144.074,0.14,0.13,0.15,0.86,0.85,0.87,,,,
2026-01-06 11:17:25.039000+00:00,2026-01-06 11:17:25.379719+00:00,145.039,0.14,0.13,0.15,0.86,0.85,0.87,,,,
2026-01-06 11:17:26.100000+00:00,2026-01-06 11:17:26.393927+00:00,146.1,0.13,0.12,0.14,0.87,0.86,0.88,,,,
2026-01-06 11:17:27.106000+00:00,2026-01-06 11:17:27.391971+00:00,147.106,0.13,0.12,0.14,0.87,0.86,0.88,,,,
2026-01-06 11:17:28.925000+00:00,2026-01-06 11:17:29.410239+00:00,148.925,0.1149999999999999,0.11,0.12,0.885,0.88,0.89,,,,
2026-01-06 11:17:30.150000+00:00,2026-01-06 11:17:30.417520+00:00,150.15,0.1149999999999999,0.11,0.12,0.87,0.86,0.88,,,,
2026-01-06 11:17:31.145000+00:00,2026-01-06 11:17:31.428934+00:00,151.145,0.135,0.13,0.14,0.865,0.86,0.87,,,,
2026-01-06 11:17:32.141000+00:00,2026-01-06 11:17:32.433828+00:00,152.141,0.145,0.14,0.15,0.855,0.85,0.86,,,,
2026-01-06 11:17:33.091000+00:00,2026-01-06 11:17:33.430093+00:00,153.091,0.16,0.15,0.17,0.84,0.83,0.85,,,,
2026-01-06 11:17:34.173000+00:00,2026-01-06 11:17:34.425077+00:00,154.173,0.16,0.15,0.17,0.84,0.83,0.85,,,,
2026-01-06 11:17:35.134000+00:00,2026-01-06 11:17:35.433837+00:00,155.134,0.15,0.14,0.16,0.85,0.84,0.86,,,,
2026-01-06 11:17:36.117000+00:00,2026-01-06 11:17:36.445942+00:00,156.117,0.145,0.14,0.15,0.855,0.85,0.86,,,,
2026-01-06 11:17:37.173000+00:00,2026-01-06 11:17:37.459872+00:00,157.173,0.135,0.13,0.14,0.865,0.86,0.87,,,,
2026-01-06 11:17:38.214000+00:00,2026-01-06 11:17:38.483600+00:00,158.214,0.135,0.13,0.14,0.865,0.86,0.87,,,,
2026-01-06 11:17:39.200000+00:00,2026-01-06 11:17:39.495557+00:00,159.2,0.135,0.13,0.14,0.865,0.86,0.87,,,,
2026-01-06 11:17:40.187000+00:00,2026-01-06 11:17:40.509701+00:00,160.187,0.135,0.13,0.14,0.865,0.86,0.87,,,,
2026-01-06 11:17:41.215000+00:00,2026-01-06 11:17:41.500377+00:00,161.215,0.145,0.13,0.16,0.85,0.84,0.86,,,,
2026-01-06 11:17:42.239000+00:00,2026-01-06 11:17:42.493399+00:00,162.239,0.145,0.13,0.16,0.855,0.84,0.87,,,,
2026-01-06 11:17:43.161000+00:00,2026-01-06 11:17:43.501340+00:00,163.161,0.14,0.13,0.15,0.86,0.85,0.87,,,,
2026-01-06 11:17:44.195000+00:00,2026-01-06 11:17:44.500010+00:00,164.195,0.155,0.15,0.16,0.86,0.85,0.87,,,,
2026-01-06 11:17:45.258000+00:00,2026-01-06 11:17:45.497571+00:00,165.258,0.14,0.13,0.15,0.865,0.85,0.88,,,,
2026-01-06 11:17:46.042000+00:00,2026-01-06 11:17:46.513965+00:00,166.042,0.13,0.12,0.14,0.87,0.86,0.88,,,,
2026-01-06 11:17:47.083000+00:00,2026-01-06 11:17:47.521878+00:00,167.083,0.13,0.12,0.14,0.87,0.86,0.88,,,,
2026-01-06 11:17:48.223000+00:00,2026-01-06 11:17:48.517648+00:00,168.223,0.135,0.13,0.14,0.865,0.86,0.87,,,,
2026-01-06 11:17:49.357000+00:00,2026-01-06 11:17:49.535259+00:00,169.357,0.13,0.12,0.14,0.87,0.86,0.88,,,,
2026-01-06 11:17:50.214000+00:00,2026-01-06 11:17:50.542926+00:00,170.214,0.13,0.12,0.14,0.87,0.86,0.88,,,,
2026-01-06 11:17:51.157000+00:00,2026-01-06 11:17:51.559882+00:00,171.157,0.13,0.12,0.14,0.87,0.86,0.88,,,,
2026-01-06 11:17:52.291000+00:00,2026-01-06 11:17:52.567074+00:00,172.291,0.13,0.12,0.14,0.87,0.86,0.88,,,,
2026-01-06 11:17:53.329000+00:00,2026-01-06 11:17:53.574781+00:00,173.329,0.135,0.13,0.14,0.865,0.86,0.87,,,,
2026-01-06 11:17:54.262000+00:00,2026-01-06 11:17:54.583897+00:00,174.262,0.145,0.14,0.15,0.855,0.85,0.86,,,,
2026-01-06 11:17:55.176000+00:00,2026-01-06 11:17:55.591296+00:00,175.176,0.145,0.14,0.15,0.855,0.85,0.86,,,,
2026-01-06 11:17:56.294000+00:00,2026-01-06 11:17:56.609602+00:00,176.294,0.14,0.13,0.15,0.86,0.85,0.87,,,,
2026-01-06 11:17:57.299000+00:00,2026-01-06 11:17:57.629779+00:00,177.299,0.145,0.14,0.15,0.855,0.85,0.86,,,,
2026-01-06 11:17:58.362000+00:00,2026-01-06 11:17:58.657667+00:00,178.362,0.155,0.15,0.16,0.845,0.84,0.85,,,,
2026-01-06 11:17:59.384000+00:00,2026-01-06 11:17:59.646882+00:00,179.384,0.155,0.15,0.16,0.845,0.84,0.85,,,,
2026-01-06 11:18:00.401000+00:00,2026-01-06 11:18:00.671743+00:00,180.401,0.155,0.15,0.16,0.845,0.84,0.85,,,,
2026-01-06 11:18:01.389000+00:00,2026-01-06 11:18:01.697187+00:00,181.389,0.15,0.14,0.16,0.85,0.84,0.86,,,,
2026-01-06 11:18:02.448000+00:00,2026-01-06 11:18:02.705339+00:00,182.448,0.155,0.15,0.16,0.845,0.84,0.85,,,,
2026-01-06 11:18:03.270000+00:00,2026-01-06 11:18:03.711070+00:00,183.27,0.16,0.15,0.17,0.84,0.83,0.85,,,,
2026-01-06 11:18:04.402000+00:00,2026-01-06 11:18:04.713142+00:00,184.402,0.16,0.15,0.17,0.84,0.83,0.85,,,,
2026-01-06 11:18:05.231000+00:00,2026-01-06 11:18:05.723259+00:00,185.231,0.16,0.15,0.17,0.84,0.83,0.85,,,,
2026-01-06 11:18:06.461000+00:00,2026-01-06 11:18:06.734710+00:00,186.461,0.1699999999999999,0.16,0.18,0.825,0.82,0.83,,,,
2026-01-06 11:18:07.535000+00:00,2026-01-06 11:18:07.741320+00:00,187.535,0.205,0.2,0.21,0.795,0.79,0.8,,,,
2026-01-06 11:18:08.482000+00:00,2026-01-06 11:18:08.759557+00:00,188.482,0.165,0.16,0.17,0.835,0.83,0.84,,,,
2026-01-06 11:18:09.758000+00:00,2026-01-06 11:18:09.783130+00:00,189.758,0.155,0.15,0.16,0.845,0.84,0.85,,,,
2026-01-06 11:18:10.468000+00:00,2026-01-06 11:18:10.780034+00:00,190.468,0.16,0.15,0.17,0.84,0.83,0.85,,,,
2026-01-06 11:18:11.507000+00:00,2026-01-06 11:18:11.780194+00:00,191.507,0.165,0.16,0.17,0.835,0.83,0.84,,,,
2026-01-06 11:18:12.498000+00:00,2026-01-06 11:18:12.781330+00:00,192.498,0.185,0.18,0.19,0.815,0.81,0.82,,,,
2026-01-06 11:18:13.532000+00:00,2026-01-06 11:18:13.797733+00:00,193.532,0.185,0.18,0.19,0.815,0.81,0.82,,,,
2026-01-06 11:18:14.511000+00:00,2026-01-06 11:18:14.797941+00:00,194.511,0.175,0.17,0.18,0.825,0.82,0.83,,,,
2026-01-06 11:18:15.494000+00:00,2026-01-06 11:18:15.813937+00:00,195.494,0.1699999999999999,0.16,0.18,0.83,0.82,0.84,,,,
2026-01-06 11:18:16.602000+00:00,2026-01-06 11:18:16.815297+00:00,196.602,0.165,0.16,0.17,0.835,0.83,0.84,,,,
2026-01-06 11:18:17.502000+00:00,2026-01-06 11:18:17.830502+00:00,197.502,0.165,0.16,0.17,0.835,0.83,0.84,,,,
2026-01-06 11:18:18.552000+00:00,2026-01-06 11:18:18.846259+00:00,198.552,0.165,0.16,0.17,0.835,0.83,0.84,,,,
