timestamp,collected_at,seconds,up_mid,up_best_bid,up_best_ask,down_mid,down_best_bid,down_best_ask,up_best_bid_size,up_best_ask_size,down_best_bid_size,down_best_ask_size
2026-01-06 07:30:28.159000+00:00,2026-01-06 07:30:28.338899+00:00,28.159,0.545,0.54,0.55,0.45,0.44,0.46,,,,
2026-01-06 07:30:29.203000+00:00,2026-01-06 07:30:29.354282+00:00,29.203,0.545,0.54,0.55,0.455,0.45,0.46,,,,
2026-01-06 07:30:30.197000+00:00,2026-01-06 07:30:30.354648+00:00,30.197,0.545,0.54,0.55,0.455,0.45,0.46,,,,
2026-01-06 07:30:31.194000+00:00,2026-01-06 07:30:31.355188+00:00,31.194,0.51,0.5,0.52,0.49,0.48,0.5,,,,
2026-01-06 07:30:32.218000+00:00,2026-01-06 07:30:32.378156+00:00,32.218,0.525,0.52,0.53,0.475,0.47,0.48,,,,
2026-01-06 07:30:33.235000+00:00,2026-01-06 07:30:33.389685+00:00,33.235,0.525,0.52,0.53,0.475,0.47,0.48,,,,
2026-01-06 07:30:34.256000+00:00,2026-01-06 07:30:34.408597+00:00,34.256,0.515,0.51,0.52,0.495,0.49,0.5,,,,
2026-01-06 07:30:35.240000+00:00,2026-01-06 07:30:35.406560+00:00,35.24,0.485,0.48,0.49,0.515,0.51,0.52,,,,
2026-01-06 07:30:36.275000+00:00,2026-01-06 07:30:36.422064+00:00,36.275,0.4649999999999999,0.46,0.47,0.545,0.54,0.55,,,,
2026-01-06 07:30:37.274000+00:00,2026-01-06 07:30:37.427901+00:00,37.274,0.455,0.45,0.46,0.545,0.54,0.55,,,,
2026-01-06 07:30:38.266000+00:00,2026-01-06 07:30:38.421047+00:00,38.266,0.455,0.45,0.46,0.545,0.54,0.55,,,,
2026-01-06 07:30:39.220000+00:00,2026-01-06 07:30:39.428228+00:00,39.22,0.435,0.43,0.44,0.565,0.56,0.57,,,,
2026-01-06 07:30:40.240000+00:00,2026-01-06 07:30:40.420704+00:00,40.24,0.435,0.43,0.44,0.565,0.56,0.57,,,,
2026-01-06 07:30:41.279000+00:00,2026-01-06 07:30:41.434686+00:00,41.279,0.425,0.42,0.43,0.575,0.57,0.58,,,,
2026-01-06 07:30:42.302000+00:00,2026-01-06 07:30:42.454391+00:00,42.302,0.415,0.41,0.42,0.59,0.58,0.6,,,,
2026-01-06 07:30:43.321000+00:00,2026-01-06 07:30:43.471229+00:00,43.321,0.405,0.4,0.41,0.595,0.59,0.6,,,,
2026-01-06 07:30:44.320000+00:00,2026-01-06 07:30:44.489591+00:00,44.32,0.375,0.37,0.38,0.625,0.62,0.63,,,,
2026-01-06 07:30:45.299000+00:00,2026-01-06 07:30:45.506167+00:00,45.299,0.37,0.36,0.38,0.63,0.62,0.64,,,,
2026-01-06 07:30:46.339000+00:00,2026-01-06 07:30:46.511482+00:00,46.339,0.375,0.37,0.38,0.625,0.62,0.63,,,,
2026-01-06 07:30:47.366000+00:00,2026-01-06 07:30:47.515626+00:00,47.366,0.39,0.38,0.4,0.615,0.61,0.62,,,,
2026-01-06 07:30:48.386000+00:00,2026-01-06 07:30:48.530895+00:00,48.386,0.385,0.38,0.39,0.625,0.62,0.63,,,,
2026-01-06 07:30:49.382000+00:00,2026-01-06 07:30:49.527558+00:00,49.382,0.325,0.32,0.33,0.675,0.67,0.68,,,,
2026-01-06 07:30:50.376000+00:00,2026-01-06 07:30:50.530352+00:00,50.376,0.325,0.32,0.33,0.66,0.65,0.67,,,,
2026-01-06 07:30:51.386000+00:00,2026-01-06 07:30:51.537924+00:00,51.386,0.335,0.33,0.34,0.665,0.66,0.67,,,,
2026-01-06 07:30:52.370000+00:00,2026-01-06 07:30:52.538243+00:00,52.37,0.335,0.33,0.34,0.665,0.66,0.67,,,,
2026-01-06 07:30:53.333000+00:00,2026-01-06 07:30:53.536326+00:00,53.333,0.395,0.39,0.4,0.605,0.6,0.61,,,,
2026-01-06 07:30:54.400000+00:00,2026-01-06 07:30:54.554439+00:00,54.4,0.395,0.39,0.4,0.61,0.6,0.62,,,,
2026-01-06 07:30:55.365000+00:00,2026-01-06 07:30:55.573253+00:00,55.365,0.385,0.38,0.39,0.615,0.61,0.62,,,,
2026-01-06 07:30:56.417000+00:00,2026-01-06 07:30:56.582128+00:00,56.417,0.385,0.38,0.39,0.6,0.59,0.61,,,,
2026-01-06 07:30:57.457000+00:00,2026-01-06 07:30:57.599810+00:00,57.457,0.405,0.4,0.41,0.595,0.59,0.6,,,,
2026-01-06 07:30:58.443000+00:00,2026-01-06 07:30:58.593624+00:00,58.443,0.425,0.42,0.43,0.575,0.57,0.58,,,,
2026-01-06 07:30:59.437000+00:00,2026-01-06 07:30:59.589305+00:00,59.437,0.415,0.41,0.42,0.585,0.58,0.59,,,,
2026-01-06 07:31:00.407000+00:00,2026-01-06 07:31:00.604831+00:00,60.407,0.405,0.4,0.41,0.6,0.59,0.61,,,,
2026-01-06 07:31:01.463000+00:00,2026-01-06 07:31:01.616953+00:00,61.463,0.395,0.39,0.4,0.595,0.59,0.6,,,,
2026-01-06 07:31:02.461000+00:00,2026-01-06 07:31:02.624721+00:00,62.461,0.365,0.36,0.37,0.635,0.63,0.64,,,,
2026-01-06 07:31:03.400000+00:00,2026-01-06 07:31:03.623076+00:00,63.4,0.355,0.35,0.36,0.645,0.64,0.65,,,,
2026-01-06 07:31:04.468000+00:00,2026-01-06 07:31:04.620141+00:00,64.468,0.335,0.33,0.34,0.66,0.65,0.67,,,,
2026-01-06 07:31:05.476000+00:00,2026-01-06 07:31:05.636223+00:00,65.476,0.345,0.34,0.35,0.665,0.66,0.67,,,,
2026-01-06 07:31:06.402000+00:00,2026-01-06 07:31:06.639525+00:00,66.402,0.345,0.34,0.35,0.65,0.64,0.66,,,,
2026-01-06 07:31:07.454000+00:00,2026-01-06 07:31:07.634481+00:00,67.454,0.37,0.36,0.38,0.63,0.62,0.64,,,,
2026-01-06 07:31:08.393000+00:00,2026-01-06 07:31:08.646736+00:00,68.393,0.375,0.37,0.38,0.625,0.62,0.63,,,,
2026-01-06 07:31:09.491000+00:00,2026-01-06 07:31:09.646342+00:00,69.491,0.355,0.35,0.36,0.645,0.64,0.65,,,,
2026-01-06 07:31:10.499000+00:00,2026-01-06 07:31:10.668525+00:00,70.499,0.36,0.35,0.37,0.63,0.62,0.64,,,,
2026-01-06 07:31:11.411000+00:00,2026-01-06 07:31:11.685036+00:00,71.411,0.365,0.36,0.37,0.635,0.63,0.64,,,,
2026-01-06 07:31:12.512000+00:00,2026-01-06 07:31:12.684433+00:00,72.512,0.365,0.36,0.37,0.635,0.63,0.64,,,,
2026-01-06 07:31:13.545000+00:00,2026-01-06 07:31:13.692410+00:00,73.545,0.37,0.36,0.38,0.63,0.62,0.64,,,,
2026-01-06 07:31:14.646000+00:00,2026-01-06 07:31:14.702266+00:00,74.646,0.405,0.4,0.41,0.595,0.59,0.6,,,,
2026-01-06 07:31:15.542000+00:00,2026-01-06 07:31:15.700162+00:00,75.542,0.405,0.4,0.41,0.595,0.59,0.6,,,,
2026-01-06 07:31:16.541000+00:00,2026-01-06 07:31:16.704876+00:00,76.541,0.415,0.41,0.42,0.58,0.57,0.59,,,,
2026-01-06 07:31:17.520000+00:00,2026-01-06 07:31:17.702870+00:00,77.52,0.425,0.42,0.43,0.575,0.57,0.58,,,,
2026-01-06 07:31:18.566000+00:00,2026-01-06 07:31:18.714965+00:00,78.566,0.4649999999999999,0.46,0.47,0.525,0.52,0.53,,,,
2026-01-06 07:31:19.495000+00:00,2026-01-06 07:31:19.706967+00:00,79.495,0.47,0.46,0.48,0.53,0.52,0.54,,,,
2026-01-06 07:31:20.573000+00:00,2026-01-06 07:31:20.722612+00:00,80.573,0.4649999999999999,0.46,0.47,0.535,0.53,0.54,,,,
2026-01-06 07:31:21.587000+00:00,2026-01-06 07:31:21.732964+00:00,81.587,0.455,0.45,0.46,0.545,0.54,0.55,,,,
2026-01-06 07:31:22.581000+00:00,2026-01-06 07:31:22.735964+00:00,82.581,0.4599999999999999,0.45,0.47,0.535,0.53,0.54,,,,
2026-01-06 07:31:23.572000+00:00,2026-01-06 07:31:23.735849+00:00,83.572,0.4599999999999999,0.45,0.47,0.54,0.53,0.55,,,,
2026-01-06 07:31:24.588000+00:00,2026-01-06 07:31:24.750694+00:00,84.588,0.455,0.45,0.46,0.555,0.55,0.56,,,,
2026-01-06 07:31:25.593000+00:00,2026-01-06 07:31:25.769509+00:00,85.593,0.435,0.43,0.44,0.565,0.56,0.57,,,,
2026-01-06 07:31:26.624000+00:00,2026-01-06 07:31:26.767945+00:00,86.624,0.415,0.41,0.42,0.595,0.59,0.6,,,,
2026-01-06 07:31:27.602000+00:00,2026-01-06 07:31:27.768925+00:00,87.602,0.405,0.4,0.41,0.595,0.59,0.6,,,,
2026-01-06 07:31:28.554000+00:00,2026-01-06 07:31:28.769085+00:00,88.554,0.405,0.4,0.41,0.595,0.59,0.6,,,,
2026-01-06 07:31:29.613000+00:00,2026-01-06 07:31:29.784590+00:00,89.613,0.405,0.4,0.41,0.585,0.58,0.59,,,,
2026-01-06 07:31:30.643000+00:00,2026-01-06 07:31:30.806974+00:00,90.643,0.425,0.42,0.43,0.575,0.57,0.58,,,,
2026-01-06 07:31:31.571000+00:00,2026-01-06 07:31:31.804445+00:00,91.571,0.43,0.42,0.44,0.5700000000000001,0.56,0.58,,,,
2026-01-06 07:31:32.649000+00:00,2026-01-06 07:31:32.801597+00:00,92.649,0.43,0.42,0.44,0.5700000000000001,0.56,0.58,,,,
2026-01-06 07:31:33.643000+00:00,2026-01-06 07:31:33.802153+00:00,93.643,0.425,0.42,0.43,0.5700000000000001,0.56,0.58,,,,
2026-01-06 07:31:34.656000+00:00,2026-01-06 07:31:34.819606+00:00,94.656,0.425,0.42,0.43,0.575,0.57,0.58,,,,
2026-01-06 07:31:35.674000+00:00,2026-01-06 07:31:35.825699+00:00,95.674,0.415,0.41,0.42,0.59,0.58,0.6,,,,
2026-01-06 07:31:36.666000+00:00,2026-01-06 07:31:36.825708+00:00,96.666,0.39,0.38,0.4,0.615,0.61,0.62,,,,
2026-01-06 07:31:37.647000+00:00,2026-01-06 07:31:37.840767+00:00,97.647,0.385,0.38,0.39,0.615,0.61,0.62,,,,
2026-01-06 07:31:38.684000+00:00,2026-01-06 07:31:38.861165+00:00,98.684,0.38,0.37,0.39,0.62,0.61,0.63,,,,
2026-01-06 07:31:39.693000+00:00,2026-01-06 07:31:39.854054+00:00,99.693,0.38,0.37,0.39,0.62,0.61,0.63,,,,
2026-01-06 07:31:40.564000+00:00,2026-01-06 07:31:40.859555+00:00,100.564,0.38,0.37,0.39,0.62,0.61,0.63,,,,
2026-01-06 07:31:41.710000+00:00,2026-01-06 07:31:41.866598+00:00,101.71,0.385,0.38,0.39,0.615,0.61,0.62,,,,
2026-01-06 07:31:42.712000+00:00,2026-01-06 07:31:42.868956+00:00,102.712,0.405,0.4,0.41,0.595,0.59,0.6,,,,
2026-01-06 07:31:43.730000+00:00,2026-01-06 07:31:43.880905+00:00,103.73,0.395,0.39,0.4,0.605,0.6,0.61,,,,
2026-01-06 07:31:44.638000+00:00,2026-01-06 07:31:44.890951+00:00,104.638,0.415,0.41,0.42,0.585,0.58,0.59,,,,
2026-01-06 07:31:45.709000+00:00,2026-01-06 07:31:45.890336+00:00,105.709,0.415,0.41,0.42,0.585,0.58,0.59,,,,
2026-01-06 07:31:46.724000+00:00,2026-01-06 07:31:46.904974+00:00,106.724,0.415,0.41,0.42,0.585,0.58,0.59,,,,
2026-01-06 07:31:47.755000+00:00,2026-01-06 07:31:47.918278+00:00,107.755,0.425,0.42,0.43,0.5700000000000001,0.56,0.58,,,,
2026-01-06 07:31:48.772000+00:00,2026-01-06 07:31:48.923438+00:00,108.772,0.43,0.42,0.44,0.5700000000000001,0.56,0.58,,,,
2026-01-06 07:31:49.786000+00:00,2026-01-06 07:31:49.946743+00:00,109.786,0.405,0.4,0.41,0.59,0.58,0.6,,,,
2026-01-06 07:31:50.773000+00:00,2026-01-06 07:31:50.969149+00:00,110.773,0.405,0.4,0.41,0.595,0.59,0.6,,,,
2026-01-06 07:31:51.820000+00:00,2026-01-06 07:31:51.985375+00:00,111.82,0.405,0.4,0.41,0.59,0.58,0.6,,,,
2026-01-06 07:31:52.832000+00:00,2026-01-06 07:31:52.985039+00:00,112.832,0.41,0.4,0.42,0.59,0.58,0.6,,,,
2026-01-06 07:31:53.792000+00:00,2026-01-06 07:31:53.984820+00:00,113.792,0.395,0.39,0.4,0.605,0.6,0.61,,,,
2026-01-06 07:31:54.851000+00:00,2026-01-06 07:31:55.002386+00:00,114.851,0.375,0.37,0.38,0.625,0.62,0.63,,,,
2026-01-06 07:31:55.854000+00:00,2026-01-06 07:31:56.018865+00:00,115.854,0.365,0.36,0.37,0.63,0.62,0.64,,,,
2026-01-06 07:31:56.875000+00:00,2026-01-06 07:31:57.035758+00:00,116.875,0.375,0.37,0.38,0.63,0.62,0.64,,,,
2026-01-06 07:31:57.855000+00:00,2026-01-06 07:31:58.040568+00:00,117.855,0.37,0.36,0.38,0.63,0.62,0.64,,,,
2026-01-06 07:31:58.881000+00:00,2026-01-06 07:31:59.033180+00:00,118.881,0.375,0.37,0.38,0.625,0.62,0.63,,,,
2026-01-06 07:31:59.865000+00:00,2026-01-06 07:32:00.044543+00:00,119.865,0.395,0.39,0.4,0.605,0.6,0.61,,,,
2026-01-06 07:32:00.809000+00:00,2026-01-06 07:32:01.054173+00:00,120.809,0.395,0.39,0.4,0.605,0.6,0.61,,,,
2026-01-06 07:32:01.943000+00:00,2026-01-06 07:32:02.059297+00:00,121.943,0.385,0.38,0.39,0.615,0.61,0.62,,,,
2026-01-06 07:32:02.911000+00:00,2026-01-06 07:32:03.056433+00:00,122.911,0.365,0.36,0.37,0.635,0.63,0.64,,,,
2026-01-06 07:32:03.906000+00:00,2026-01-06 07:32:04.067898+00:00,123.906,0.365,0.36,0.37,0.635,0.63,0.64,,,,
2026-01-06 07:32:04.897000+00:00,2026-01-06 07:32:05.072831+00:00,124.897,0.365,0.36,0.37,0.635,0.63,0.64,,,,
2026-01-06 07:32:05.844000+00:00,2026-01-06 07:32:06.073099+00:00,125.844,0.365,0.36,0.37,0.635,0.63,0.64,,,,
2026-01-06 07:32:06.923000+00:00,2026-01-06 07:32:07.076713+00:00,126.923,0.365,0.36,0.37,0.635,0.63,0.64,,,,
2026-01-06 07:32:07.861000+00:00,2026-01-06 07:32:08.084697+00:00,127.861,0.355,0.35,0.36,0.645,0.64,0.65,,,,
2026-01-06 07:32:08.931000+00:00,2026-01-06 07:32:09.082264+00:00,128.931,0.355,0.35,0.36,0.645,0.64,0.65,,,,
2026-01-06 07:32:09.854000+00:00,2026-01-06 07:32:10.094055+00:00,129.854,0.365,0.36,0.37,0.635,0.63,0.64,,,,
2026-01-06 07:32:10.920000+00:00,2026-01-06 07:32:11.092193+00:00,130.92,0.375,0.37,0.38,0.625,0.62,0.63,,,,
2026-01-06 07:32:11.945000+00:00,2026-01-06 07:32:12.100434+00:00,131.945,0.395,0.39,0.4,0.605,0.6,0.61,,,,
2026-01-06 07:32:12.933000+00:00,2026-01-06 07:32:13.098955+00:00,132.933,0.41,0.4,0.42,0.585,0.58,0.59,,,,
2026-01-06 07:32:13.917000+00:00,2026-01-06 07:32:14.099032+00:00,133.917,0.41,0.4,0.42,0.59,0.58,0.6,,,,
2026-01-06 07:32:14.963000+00:00,2026-01-06 07:32:15.118240+00:00,134.963,0.415,0.41,0.42,0.585,0.58,0.59,,,,
2026-01-06 07:32:15.859000+00:00,2026-01-06 07:32:16.118105+00:00,135.859,0.415,0.41,0.42,0.585,0.58,0.59,,,,
2026-01-06 07:32:17.005000+00:00,2026-01-06 07:32:17.133320+00:00,137.005,0.425,0.42,0.43,0.575,0.57,0.58,,,,
2026-01-06 07:32:18.009000+00:00,2026-01-06 07:32:18.149056+00:00,138.009,0.445,0.44,0.45,0.555,0.55,0.56,,,,
2026-01-06 07:32:19.994000+00:00,2026-01-06 07:32:20.181879+00:00,139.994,0.475,0.47,0.48,0.535,0.52,0.55,,,,
2026-01-06 07:32:21.026000+00:00,2026-01-06 07:32:21.181862+00:00,141.026,0.4649999999999999,0.46,0.47,0.535,0.53,0.54,,,,
2026-01-06 07:32:22.024000+00:00,2026-01-06 07:32:22.183217+00:00,142.024,0.445,0.44,0.45,0.555,0.55,0.56,,,,
2026-01-06 07:32:23.022000+00:00,2026-01-06 07:32:23.199756+00:00,143.022,0.445,0.44,0.45,0.555,0.55,0.56,,,,
2026-01-06 07:32:24.053000+00:00,2026-01-06 07:32:24.198582+00:00,144.053,0.41,0.4,0.42,0.59,0.58,0.6,,,,
2026-01-06 07:32:25.043000+00:00,2026-01-06 07:32:25.198557+00:00,145.043,0.405,0.4,0.41,0.595,0.59,0.6,,,,
2026-01-06 07:32:26.042000+00:00,2026-01-06 07:32:26.197635+00:00,146.042,0.4,0.39,0.41,0.6,0.59,0.61,,,,
2026-01-06 07:32:27.058000+00:00,2026-01-06 07:32:27.215624+00:00,147.058,0.415,0.41,0.42,0.585,0.58,0.59,,,,
2026-01-06 07:32:28.035000+00:00,2026-01-06 07:32:28.215414+00:00,148.035,0.44,0.43,0.45,0.565,0.55,0.58,,,,
2026-01-06 07:32:29.061000+00:00,2026-01-06 07:32:29.217114+00:00,149.061,0.445,0.44,0.45,0.555,0.55,0.56,,,,
2026-01-06 07:32:30.057000+00:00,2026-01-06 07:32:30.218055+00:00,150.057,0.45,0.44,0.46,0.55,0.54,0.56,,,,
2026-01-06 07:32:31.044000+00:00,2026-01-06 07:32:31.224605+00:00,151.044,0.4599999999999999,0.45,0.47,0.54,0.53,0.55,,,,
2026-01-06 07:32:32.017000+00:00,2026-01-06 07:32:32.254515+00:00,152.017,0.4599999999999999,0.45,0.47,0.54,0.53,0.55,,,,
2026-01-06 07:32:33.111000+00:00,2026-01-06 07:32:33.249832+00:00,153.111,0.455,0.45,0.46,0.55,0.54,0.56,,,,
2026-01-06 07:32:34.121000+00:00,2026-01-06 07:32:34.274077+00:00,154.121,0.45,0.44,0.46,0.55,0.54,0.56,,,,
2026-01-06 07:32:35.119000+00:00,2026-01-06 07:32:35.275966+00:00,155.119,0.455,0.45,0.46,0.515,0.51,0.52,,,,
2026-01-06 07:32:36.099000+00:00,2026-01-06 07:32:36.272197+00:00,156.099,0.485,0.48,0.49,0.515,0.51,0.52,,,,
2026-01-06 07:32:37.122000+00:00,2026-01-06 07:32:37.284628+00:00,157.122,0.385,0.38,0.39,0.625,0.62,0.63,,,,
2026-01-06 07:32:38.123000+00:00,2026-01-06 07:32:38.298616+00:00,158.123,0.375,0.37,0.38,0.625,0.62,0.63,,,,
2026-01-06 07:32:39.142000+00:00,2026-01-06 07:32:39.316351+00:00,159.142,0.385,0.38,0.39,0.62,0.61,0.63,,,,
2026-01-06 07:32:40.145000+00:00,2026-01-06 07:32:40.317730+00:00,160.145,0.38,0.37,0.39,0.62,0.61,0.63,,,,
2026-01-06 07:32:41.180000+00:00,2026-01-06 07:32:41.333519+00:00,161.18,0.375,0.37,0.38,0.625,0.62,0.63,,,,
2026-01-06 07:32:42.189000+00:00,2026-01-06 07:32:42.348854+00:00,162.189,0.375,0.37,0.38,0.625,0.62,0.63,,,,
2026-01-06 07:32:43.057000+00:00,2026-01-06 07:32:43.341277+00:00,163.057,0.375,0.37,0.38,0.625,0.62,0.63,,,,
2026-01-06 07:32:44.194000+00:00,2026-01-06 07:32:44.363893+00:00,164.194,0.375,0.37,0.38,0.625,0.62,0.63,,,,
2026-01-06 07:32:45.099000+00:00,2026-01-06 07:32:45.375233+00:00,165.099,0.375,0.37,0.38,0.62,0.61,0.63,,,,
2026-01-06 07:32:46.210000+00:00,2026-01-06 07:32:46.392852+00:00,166.21,0.375,0.37,0.38,0.625,0.62,0.63,,,,
2026-01-06 07:32:47.199000+00:00,2026-01-06 07:32:47.399120+00:00,167.199,0.37,0.36,0.38,0.635,0.63,0.64,,,,
2026-01-06 07:32:48.164000+00:00,2026-01-06 07:32:48.395898+00:00,168.164,0.345,0.34,0.35,0.655,0.65,0.66,,,,
2026-01-06 07:32:49.175000+00:00,2026-01-06 07:32:49.398627+00:00,169.175,0.345,0.34,0.35,0.655,0.65,0.66,,,,
2026-01-06 07:32:50.118000+00:00,2026-01-06 07:32:50.398683+00:00,170.118,0.345,0.34,0.35,0.655,0.65,0.66,,,,
2026-01-06 07:32:51.108000+00:00,2026-01-06 07:32:51.398829+00:00,171.108,0.345,0.34,0.35,0.655,0.65,0.66,,,,
2026-01-06 07:32:52.269000+00:00,2026-01-06 07:32:52.416342+00:00,172.269,0.3399999999999999,0.33,0.35,0.655,0.65,0.66,,,,
2026-01-06 07:32:53.164000+00:00,2026-01-06 07:32:53.421174+00:00,173.164,0.345,0.34,0.35,0.655,0.65,0.66,,,,
2026-01-06 07:32:54.223000+00:00,2026-01-06 07:32:54.439372+00:00,174.223,0.3399999999999999,0.33,0.35,0.66,0.65,0.67,,,,
2026-01-06 07:32:55.179000+00:00,2026-01-06 07:32:55.451081+00:00,175.179,0.335,0.33,0.34,0.665,0.66,0.67,,,,
2026-01-06 07:32:56.302000+00:00,2026-01-06 07:32:56.466066+00:00,176.302,0.325,0.32,0.33,0.675,0.67,0.68,,,,
2026-01-06 07:32:57.231000+00:00,2026-01-06 07:32:57.482688+00:00,177.231,0.355,0.35,0.36,0.645,0.64,0.65,,,,
2026-01-06 07:32:58.301000+00:00,2026-01-06 07:32:58.482479+00:00,178.301,0.355,0.35,0.36,0.645,0.64,0.65,,,,
2026-01-06 07:32:59.287000+00:00,2026-01-06 07:32:59.482367+00:00,179.287,0.36,0.35,0.37,0.635,0.63,0.64,,,,
2026-01-06 07:33:00.314000+00:00,2026-01-06 07:33:00.499552+00:00,180.314,0.365,0.36,0.37,0.64,0.63,0.65,,,,
2026-01-06 07:33:01.339000+00:00,2026-01-06 07:33:01.498358+00:00,181.339,0.36,0.35,0.37,0.64,0.63,0.65,,,,
2026-01-06 07:33:02.364000+00:00,2026-01-06 07:33:02.515141+00:00,182.364,0.355,0.35,0.36,0.645,0.64,0.65,,,,
2026-01-06 07:33:03.343000+00:00,2026-01-06 07:33:03.521247+00:00,183.343,0.35,0.34,0.36,0.65,0.64,0.66,,,,
2026-01-06 07:33:04.259000+00:00,2026-01-06 07:33:04.530900+00:00,184.259,0.36,0.35,0.37,0.64,0.63,0.65,,,,
2026-01-06 07:33:05.344000+00:00,2026-01-06 07:33:05.521301+00:00,185.344,0.37,0.36,0.38,0.625,0.62,0.63,,,,
2026-01-06 07:33:06.372000+00:00,2026-01-06 07:33:06.537622+00:00,186.372,0.38,0.37,0.39,0.62,0.61,0.63,,,,
2026-01-06 07:33:07.385000+00:00,2026-01-06 07:33:07.538052+00:00,187.385,0.35,0.34,0.36,0.655,0.65,0.66,,,,
2026-01-06 07:33:08.288000+00:00,2026-01-06 07:33:08.542577+00:00,188.288,0.355,0.35,0.36,0.645,0.64,0.65,,,,
2026-01-06 07:33:09.349000+00:00,2026-01-06 07:33:09.548723+00:00,189.349,0.355,0.35,0.36,0.645,0.64,0.65,,,,
2026-01-06 07:33:10.320000+00:00,2026-01-06 07:33:10.536634+00:00,190.32,0.365,0.36,0.37,0.635,0.63,0.64,,,,
2026-01-06 07:33:11.392000+00:00,2026-01-06 07:33:11.555628+00:00,191.392,0.355,0.35,0.36,0.645,0.64,0.65,,,,
