timestamp,collected_at,seconds,up_mid,up_best_bid,up_best_ask,down_mid,down_best_bid,down_best_ask,up_best_bid_size,up_best_ask_size,down_best_bid_size,down_best_ask_size,up_bid_2,up_bid_2_size,up_ask_2,up_ask_2_size,up_bid_3,up_bid_3_size,up_ask_3,up_ask_3_size,up_bid_4,up_bid_4_size,up_ask_4,up_ask_4_size,up_bid_5,up_bid_5_size,up_ask_5,up_ask_5_size,up_bid_6,up_bid_6_size,up_ask_6,up_ask_6_size,down_bid_2,down_bid_2_size,down_ask_2,down_ask_2_size,down_bid_3,down_bid_3_size,down_ask_3,down_ask_3_size,down_bid_4,down_bid_4_size,down_ask_4,down_ask_4_size,down_bid_5,down_bid_5_size,down_ask_5,down_ask_5_size,down_bid_6,down_bid_6_size,down_ask_6,down_ask_6_size
2026-01-07 04:48:03.055000+00:00,2026-01-07 04:48:00.435244+00:00,183.055,0.46499999999999997,0.46,0.47,0.535,0.53,0.54,128.39,360.0,348.0,128.39,0.45,215.0,0.48,125.0,0.44,15.0,0.49,120.0,0.43,20.0,0.5,115.0,0.41,51.0,0.51,109.11,0.4,382.0,0.52,109.34,0.52,137.0,0.55,215.0,0.51,120.0,0.56,27.0,0.5,115.0,0.57,44.0,0.49,109.11,0.59,51.0,0.48,109.34,0.6,382.0
2026-01-07 04:48:04.094000+00:00,2026-01-07 04:48:01.441907+00:00,184.094,0.455,0.45,0.46,0.545,0.54,0.55,210.91,116.21,116.21,225.91,0.44,39.0,0.47,271.0,0.43,56.0,0.48,189.77,0.42,12.0,0.49,125.59,0.41,15.0,0.5,115.0,0.4,382.0,0.51,109.11,0.53,271.0,0.56,39.0,0.52,189.77,0.57,56.0,0.51,125.59,0.58,12.0,0.5,115.0,0.59,27.0,0.49,109.11,0.6,382.0
2026-01-07 04:48:05.726000+00:00,2026-01-07 04:48:03.468865+00:00,185.726,0.455,0.45,0.46,0.545,0.54,0.55,208.72,286.21,286.21,208.72,0.44,39.0,0.47,169.2,0.43,73.0,0.48,213.77,0.42,82.0,0.49,125.59,0.41,97.0,0.5,115.0,0.4,440.0,0.51,109.11,0.53,169.2,0.56,39.0,0.52,201.77,0.57,49.0,0.51,125.59,0.58,106.0,0.5,115.0,0.59,85.0,0.49,109.11,0.6,452.0
2026-01-07 04:48:07.110000+00:00,2026-01-07 04:48:04.474882+00:00,187.11,0.455,0.45,0.46,0.545,0.54,0.55,124.34,301.47,301.47,124.34,0.44,27.0,0.47,209.2,0.43,32.0,0.48,146.77,0.42,106.0,0.49,125.59,0.41,97.0,0.5,115.0,0.4,547.0,0.51,109.11,0.53,221.2,0.56,27.0,0.52,146.77,0.57,44.0,0.51,125.59,0.58,106.0,0.5,115.0,0.59,97.0,0.49,109.11,0.6,547.0
2026-01-07 04:48:08.030000+00:00,2026-01-07 04:48:05.499725+00:00,188.03,0.455,0.45,0.46,0.545,0.54,0.55,124.34,291.47,291.47,22.52,0.44,27.0,0.47,226.2,0.43,44.0,0.48,137.0,0.42,106.0,0.49,115.0,0.41,97.0,0.5,115.0,0.4,517.0,0.51,109.11,0.53,226.2,0.56,27.0,0.52,137.0,0.57,44.0,0.51,115.0,0.58,106.0,0.5,115.0,0.59,97.0,0.49,109.11,0.6,517.0
2026-01-07 04:48:09.172000+00:00,2026-01-07 04:48:06.521219+00:00,189.172,0.445,0.44,0.45,0.555,0.55,0.56,15.0,229.0,229.0,15.0,0.43,26.0,0.46,292.47,0.42,94.0,0.47,132.2,0.41,133.0,0.48,125.0,0.4,452.0,0.49,115.0,0.39,227.0,0.5,115.0,0.54,292.47,0.57,26.0,0.53,137.2,0.58,94.0,0.52,125.0,0.59,133.0,0.51,115.0,0.6,452.0,0.5,115.0,0.61,227.0
2026-01-07 04:48:10.184000+00:00,2026-01-07 04:48:07.544470+00:00,190.184,0.435,0.43,0.44,0.565,0.56,0.57,18.59,182.0,177.0,18.59,0.41,136.0,0.45,252.0,0.4,496.0,0.46,137.47,0.39,227.0,0.47,137.2,0.38,152.0,0.48,115.0,0.37,195.0,0.49,115.0,0.55,252.0,0.59,136.0,0.54,137.47,0.6,496.0,0.53,137.2,0.61,227.0,0.52,115.0,0.62,152.0,0.51,115.0,0.63,195.0
2026-01-07 04:48:11.180000+00:00,2026-01-07 04:48:08.554039+00:00,191.18,0.435,0.43,0.44,0.565,0.56,0.57,18.59,222.0,302.0,18.59,0.41,136.0,0.45,282.0,0.4,476.0,0.46,137.47,0.39,227.0,0.47,127.2,0.38,152.0,0.48,115.0,0.37,195.0,0.49,115.0,0.55,202.0,0.59,136.0,0.54,137.47,0.6,491.0,0.53,127.2,0.61,227.0,0.52,115.0,0.62,152.0,0.51,115.0,0.63,195.0
2026-01-07 04:48:12.222000+00:00,2026-01-07 04:48:09.575674+00:00,192.222,0.42,0.41,0.43,0.585,0.58,0.59,121.0,45.0,80.0,151.0,0.4,591.0,0.44,222.0,0.39,177.0,0.45,242.0,0.38,167.0,0.46,117.47,0.37,195.0,0.47,127.2,0.36,105.0,0.48,115.0,0.57,55.0,0.6,591.0,0.56,230.0,0.61,192.0,0.55,242.0,0.62,152.0,0.54,117.47,0.63,195.0,0.53,127.2,0.64,105.0
2026-01-07 04:48:13.239000+00:00,2026-01-07 04:48:10.583432+00:00,193.239,0.455,0.45,0.46,0.545,0.54,0.55,46.0,37.53,37.53,46.0,0.44,174.0,0.47,147.2,0.43,79.0,0.48,129.0,0.42,110.0,0.49,69.0,0.41,162.0,0.5,167.0,0.4,610.0,0.51,115.0,0.53,147.2,0.56,174.0,0.52,129.0,0.57,79.0,0.51,69.0,0.58,110.0,0.5,167.0,0.59,162.0,0.49,195.0,0.6,610.0
2026-01-07 04:48:14.177000+00:00,2026-01-07 04:48:11.591469+00:00,194.177,0.445,0.44,0.45,0.555,0.55,0.56,43.0,45.0,45.0,8.0,0.43,161.0,0.46,49.53,0.42,122.0,0.47,219.2,0.41,174.0,0.48,141.0,0.4,610.0,0.49,45.0,0.39,183.0,0.5,95.0,0.54,61.53,0.57,174.0,0.53,207.2,0.58,87.0,0.52,129.0,0.59,139.0,0.51,45.0,0.6,610.0,0.5,95.0,0.61,183.0
2026-01-07 04:48:15.109000+00:00,2026-01-07 04:48:12.602473+00:00,195.109,0.44,0.43,0.45,0.56,0.55,0.57,160.0,45.0,69.0,160.0,0.42,121.0,0.46,146.53,0.41,186.0,0.47,169.2,0.4,622.0,0.48,129.0,0.39,218.0,0.49,45.0,0.38,105.0,0.5,100.0,0.54,122.53,0.58,121.0,0.53,169.2,0.59,186.0,0.52,129.0,0.6,622.0,0.51,45.0,0.61,218.0,0.5,100.0,0.62,105.0
2026-01-07 04:48:16.142000+00:00,2026-01-07 04:48:13.608318+00:00,196.142,0.445,0.44,0.45,0.555,0.55,0.56,160.0,80.0,80.0,160.0,0.43,116.0,0.46,156.53,0.42,126.0,0.47,299.2,0.41,162.0,0.48,199.0,0.4,622.0,0.49,115.0,0.39,206.0,0.5,170.0,0.54,144.53,0.57,116.0,0.53,299.2,0.58,126.0,0.52,199.0,0.59,162.0,0.51,115.0,0.6,622.0,0.5,165.0,0.61,206.0
2026-01-07 04:48:17.957000+00:00,2026-01-07 04:48:15.621259+00:00,197.957,0.445,0.44,0.45,0.555,0.55,0.56,155.0,100.0,100.0,155.0,0.43,80.0,0.46,202.3,0.42,114.0,0.47,244.79,0.41,186.0,0.48,199.0,0.4,622.0,0.49,164.0,0.39,177.0,0.5,115.0,0.54,226.3,0.57,80.0,0.53,244.79,0.58,126.0,0.52,199.0,0.59,186.0,0.51,164.0,0.6,622.0,0.5,115.0,0.61,177.0
2026-01-07 04:48:19.186000+00:00,2026-01-07 04:48:16.627007+00:00,199.186,0.445,0.44,0.45,0.555,0.55,0.56,155.0,100.0,20.0,155.0,0.43,80.0,0.46,226.3,0.42,126.0,0.47,244.79,0.41,186.0,0.48,199.0,0.4,622.0,0.49,115.0,0.39,218.0,0.5,165.0,0.54,216.53,0.57,80.0,0.53,239.2,0.58,126.0,0.52,199.0,0.59,186.0,0.51,115.0,0.6,622.0,0.5,165.0,0.61,218.0
2026-01-07 04:48:20.231000+00:00,2026-01-07 04:48:17.653313+00:00,200.231,0.46499999999999997,0.46,0.47,0.535,0.53,0.54,20.0,107.2,107.2,20.0,0.45,150.0,0.48,254.0,0.44,55.0,0.49,174.0,0.43,294.0,0.5,115.0,0.42,186.0,0.51,120.0,0.41,174.0,0.52,104.34,0.52,254.0,0.55,150.0,0.51,254.0,0.56,55.0,0.5,115.0,0.57,294.0,0.49,120.0,0.58,186.0,0.48,104.34,0.59,174.0
2026-01-07 04:48:21.064000+00:00,2026-01-07 04:48:18.660920+00:00,201.064,0.46499999999999997,0.46,0.47,0.535,0.53,0.54,1000.0,42.75,42.75,1000.0,0.45,174.0,0.48,302.0,0.44,91.0,0.49,302.0,0.43,294.0,0.5,115.0,0.42,150.0,0.51,120.0,0.41,162.0,0.52,104.34,0.52,302.0,0.55,174.0,0.51,302.0,0.56,91.0,0.5,115.0,0.57,294.0,0.49,120.0,0.58,150.0,0.48,104.34,0.59,162.0
2026-01-07 04:48:22.251000+00:00,2026-01-07 04:48:19.685661+00:00,202.251,0.46499999999999997,0.46,0.47,0.535,0.53,0.54,1000.0,164.75,254.75,1000.0,0.45,40.0,0.48,314.0,0.44,10.0,0.49,205.0,0.43,256.0,0.5,115.0,0.42,204.0,0.51,115.0,0.41,174.0,0.52,89.34,0.52,224.0,0.55,40.0,0.51,205.0,0.56,10.0,0.5,115.0,0.57,256.0,0.49,115.0,0.58,204.0,0.48,89.34,0.59,174.0
2026-01-07 04:48:23.340000+00:00,2026-01-07 04:48:20.690939+00:00,203.34,0.46499999999999997,0.46,0.47,0.535,0.53,0.54,1009.44,136.47,136.47,1021.44,0.45,35.0,0.48,164.0,0.44,125.0,0.49,137.0,0.43,180.0,0.5,165.0,0.42,150.0,0.51,115.0,0.41,150.0,0.52,94.34,0.52,176.0,0.55,59.0,0.51,185.0,0.56,149.0,0.5,189.0,0.57,204.0,0.49,115.0,0.58,150.0,0.48,94.34,0.59,162.0
2026-01-07 04:48:24.321000+00:00,2026-01-07 04:48:21.697126+00:00,204.321,0.46499999999999997,0.46,0.47,0.535,0.53,0.54,1012.44,206.47,206.47,1000.44,0.45,59.0,0.48,255.77,0.44,149.0,0.49,244.59,0.43,204.0,0.5,139.0,0.42,150.0,0.51,115.0,0.41,162.0,0.52,89.34,0.52,255.77,0.55,59.0,0.51,244.59,0.56,149.0,0.5,127.0,0.57,204.0,0.49,115.0,0.58,150.0,0.48,89.34,0.59,162.0
2026-01-07 04:48:25.285000+00:00,2026-01-07 04:48:22.705288+00:00,205.285,0.46499999999999997,0.46,0.47,0.535,0.53,0.54,1000.44,226.47,226.47,1000.44,0.45,59.0,0.48,282.0,0.44,161.0,0.49,222.0,0.43,204.0,0.5,115.0,0.42,150.0,0.51,115.0,0.41,162.0,0.52,94.34,0.52,282.0,0.55,59.0,0.51,222.0,0.56,161.0,0.5,115.0,0.57,204.0,0.49,115.0,0.58,150.0,0.48,94.34,0.59,162.0
2026-01-07 04:48:26.348000+00:00,2026-01-07 04:48:23.714162+00:00,206.348,0.46499999999999997,0.46,0.47,0.535,0.53,0.54,994.44,263.56,257.68,994.44,0.45,35.0,0.48,366.0,0.44,161.0,0.49,137.0,0.43,186.0,0.5,115.0,0.42,192.0,0.51,115.0,0.41,162.0,0.52,94.34,0.52,366.0,0.55,35.0,0.51,137.0,0.56,161.0,0.5,115.0,0.57,186.0,0.49,115.0,0.58,192.0,0.48,94.34,0.59,252.0
2026-01-07 04:48:27.269000+00:00,2026-01-07 04:48:24.720574+00:00,207.269,0.46499999999999997,0.46,0.47,0.535,0.53,0.54,988.88,241.68,241.68,988.88,0.45,35.0,0.48,294.0,0.44,161.0,0.49,186.0,0.43,174.0,0.5,115.0,0.42,204.0,0.51,115.0,0.41,252.0,0.52,99.34,0.52,294.0,0.55,35.0,0.51,186.0,0.56,161.0,0.5,115.0,0.57,174.0,0.49,115.0,0.58,204.0,0.48,99.34,0.59,252.0
2026-01-07 04:48:28.239000+00:00,2026-01-07 04:48:25.725644+00:00,208.239,0.46499999999999997,0.46,0.47,0.535,0.53,0.54,988.88,237.42,213.42,988.88,0.45,35.0,0.48,342.0,0.44,161.0,0.49,137.0,0.43,174.0,0.5,115.0,0.42,204.0,0.51,115.0,0.41,252.0,0.52,104.34,0.52,342.0,0.55,35.0,0.51,137.0,0.56,161.0,0.5,115.0,0.57,174.0,0.49,115.0,0.58,192.0,0.48,104.34,0.59,252.0
2026-01-07 04:48:29.414000+00:00,2026-01-07 04:48:26.748428+00:00,209.414,0.46499999999999997,0.46,0.47,0.535,0.53,0.54,988.88,228.42,228.42,988.88,0.45,35.0,0.48,318.0,0.44,161.0,0.49,186.0,0.43,186.0,0.5,115.0,0.42,192.0,0.51,115.0,0.41,252.0,0.52,114.34,0.52,318.0,0.55,35.0,0.51,186.0,0.56,46.0,0.5,115.0,0.57,244.0,0.49,115.0,0.58,192.0,0.48,114.34,0.59,252.0
2026-01-07 04:48:30.131000+00:00,2026-01-07 04:48:27.755665+00:00,210.131,0.46499999999999997,0.46,0.47,0.535,0.53,0.54,988.88,248.42,248.42,988.88,0.45,47.0,0.48,293.0,0.44,66.0,0.49,176.0,0.43,129.0,0.5,120.0,0.42,132.0,0.51,115.0,0.41,207.0,0.52,109.34,0.52,293.0,0.55,47.0,0.51,176.0,0.56,66.0,0.5,120.0,0.57,129.0,0.49,115.0,0.58,132.0,0.48,109.34,0.59,207.0
2026-01-07 04:48:31.392000+00:00,2026-01-07 04:48:28.777215+00:00,211.392,0.46499999999999997,0.46,0.47,0.535,0.53,0.54,988.88,304.42,304.42,988.88,0.45,35.0,0.48,257.0,0.44,66.0,0.49,176.0,0.43,117.0,0.5,120.0,0.42,156.0,0.51,115.0,0.41,207.0,0.52,99.34,0.52,257.0,0.55,35.0,0.51,176.0,0.56,66.0,0.5,120.0,0.57,117.0,0.49,115.0,0.58,156.0,0.48,99.34,0.59,207.0
2026-01-07 04:48:32.386000+00:00,2026-01-07 04:48:29.785065+00:00,212.386,0.46499999999999997,0.46,0.47,0.535,0.53,0.54,978.88,294.42,292.23,978.88,0.45,35.0,0.48,305.0,0.44,66.0,0.49,127.0,0.43,117.0,0.5,115.0,0.42,156.0,0.51,115.0,0.41,207.0,0.52,89.34,0.52,305.0,0.55,35.0,0.51,127.0,0.56,66.0,0.5,115.0,0.57,117.0,0.49,115.0,0.58,156.0,0.48,89.34,0.59,207.0
2026-01-07 04:48:33.464000+00:00,2026-01-07 04:48:30.805395+00:00,213.464,0.46499999999999997,0.46,0.47,0.535,0.53,0.54,978.88,246.23,246.23,1002.88,0.45,12.0,0.48,266.77,0.44,91.0,0.49,216.59,0.43,92.0,0.5,115.0,0.42,132.0,0.51,115.0,0.41,290.0,0.52,89.34,0.52,266.77,0.55,36.0,0.51,144.59,0.56,79.0,0.5,187.0,0.57,92.0,0.49,115.0,0.58,120.0,0.48,89.34,0.59,290.0
2026-01-07 04:48:34.463000+00:00,2026-01-07 04:48:31.811844+00:00,214.463,0.46499999999999997,0.46,0.47,0.535,0.53,0.54,1054.88,139.04,29.04,1034.5,0.45,24.0,0.48,208.77,0.44,12.0,0.49,120.59,0.43,184.98,0.5,115.0,0.42,145.0,0.51,262.0,0.41,240.0,0.52,89.34,0.52,243.77,0.55,59.0,0.51,130.59,0.56,137.0,0.5,165.0,0.57,150.0,0.49,211.0,0.58,180.0,0.48,89.34,0.59,240.0
2026-01-07 04:48:35.900000+00:00,2026-01-07 04:48:33.824357+00:00,215.9,0.46499999999999997,0.46,0.47,0.535,0.53,0.54,994.5,9.04,9.04,994.5,0.45,59.0,0.48,314.0,0.44,182.0,0.49,125.0,0.43,232.0,0.5,229.0,0.42,150.0,0.51,238.0,0.41,180.0,0.52,94.34,0.52,314.0,0.55,59.0,0.51,125.0,0.56,182.0,0.5,229.0,0.57,232.0,0.49,238.0,0.58,150.0,0.48,94.34,0.59,180.0
2026-01-07 04:48:37.412000+00:00,2026-01-07 04:48:34.833323+00:00,217.412,0.46499999999999997,0.46,0.47,0.535,0.53,0.54,958.5,95.04,95.04,958.5,0.45,47.0,0.48,309.0,0.44,194.0,0.49,161.0,0.43,161.0,0.5,205.0,0.42,212.0,0.51,166.0,0.41,192.0,0.52,94.34,0.52,294.0,0.55,47.0,0.51,161.0,0.56,194.0,0.5,205.0,0.57,161.0,0.49,166.0,0.58,212.0,0.48,94.34,0.59,192.0
2026-01-07 04:48:38.482000+00:00,2026-01-07 04:48:35.855386+00:00,218.482,0.46499999999999997,0.46,0.47,0.535,0.53,0.54,958.5,72.64,72.64,958.5,0.45,47.0,0.48,294.0,0.44,194.0,0.49,161.0,0.43,161.0,0.5,205.0,0.42,212.0,0.51,166.0,0.41,192.0,0.52,94.34,0.52,294.0,0.55,47.0,0.51,161.0,0.56,194.0,0.5,205.0,0.57,161.0,0.49,166.0,0.58,212.0,0.48,94.34,0.59,192.0
2026-01-07 04:48:39.405000+00:00,2026-01-07 04:48:36.860671+00:00,219.405,0.46499999999999997,0.46,0.47,0.535,0.53,0.54,958.5,105.29,125.29,958.5,0.45,71.0,0.48,269.0,0.44,194.0,0.49,151.0,0.43,137.0,0.5,205.0,0.42,224.0,0.51,166.0,0.41,180.0,0.52,89.34,0.52,269.0,0.55,71.0,0.51,151.0,0.56,194.0,0.5,205.0,0.57,137.0,0.49,166.0,0.58,224.0,0.48,89.34,0.59,180.0
2026-01-07 04:48:40.535000+00:00,2026-01-07 04:48:37.864369+00:00,220.535,0.46499999999999997,0.46,0.47,0.535,0.53,0.54,958.5,230.29,230.29,958.5,0.45,41.69,0.48,245.0,0.44,80.0,0.49,164.0,0.43,149.0,0.5,205.0,0.42,141.0,0.51,115.0,0.41,215.0,0.52,89.34,0.52,335.0,0.55,41.69,0.51,164.0,0.56,92.0,0.5,115.0,0.57,239.0,0.49,115.0,0.58,141.0,0.48,89.34,0.59,227.0
2026-01-07 04:48:41.550000+00:00,2026-01-07 04:48:38.889991+00:00,221.55,0.46499999999999997,0.46,0.47,0.535,0.53,0.54,958.5,187.29,175.29,958.5,0.45,6.69,0.48,347.0,0.44,35.0,0.49,115.0,0.43,120.0,0.5,115.0,0.42,71.0,0.51,115.0,0.41,144.0,0.52,89.34,0.52,263.0,0.55,6.69,0.51,100.0,0.56,35.0,0.5,100.0,0.57,30.0,0.49,100.0,0.58,35.0,0.48,89.34,0.59,144.0
2026-01-07 04:48:42.498000+00:00,2026-01-07 04:48:39.894489+00:00,222.498,0.46499999999999997,0.46,0.47,0.535,0.53,0.54,800.4,294.29,318.29,800.4,0.45,40.69,0.48,125.0,0.44,15.0,0.49,100.0,0.43,35.0,0.5,100.0,0.42,86.0,0.51,100.0,0.41,61.0,0.52,94.34,0.52,125.0,0.55,40.69,0.51,100.0,0.56,15.0,0.5,100.0,0.57,35.0,0.49,100.0,0.58,86.0,0.48,94.34,0.59,61.0
2026-01-07 04:48:43.561000+00:00,2026-01-07 04:48:40.898295+00:00,223.561,0.46499999999999997,0.46,0.47,0.535,0.53,0.54,800.4,372.29,372.29,800.4,0.45,40.69,0.48,125.0,0.44,15.0,0.49,100.0,0.43,35.0,0.5,100.0,0.42,15.0,0.51,100.0,0.41,15.0,0.52,89.34,0.52,134.77,0.55,40.69,0.51,105.59,0.56,15.0,0.5,100.0,0.57,35.0,0.49,100.0,0.58,15.0,0.48,89.34,0.59,15.0
2026-01-07 04:48:44.503000+00:00,2026-01-07 04:48:41.917033+00:00,224.503,0.46499999999999997,0.46,0.47,0.535,0.53,0.54,770.21,227.29,242.29,770.21,0.45,40.69,0.48,124.77,0.44,15.0,0.49,105.59,0.43,35.0,0.5,115.0,0.42,15.0,0.51,100.0,0.41,27.0,0.52,89.34,0.52,124.77,0.55,40.69,0.51,105.59,0.56,15.0,0.5,115.0,0.57,35.0,0.49,100.0,0.58,15.0,0.48,89.34,0.59,27.0
2026-01-07 04:48:45.555000+00:00,2026-01-07 04:48:42.905399+00:00,225.555,0.46499999999999997,0.46,0.47,0.535,0.53,0.54,749.37,227.29,242.29,749.37,0.45,40.69,0.48,124.77,0.44,15.0,0.49,105.59,0.43,35.0,0.5,115.0,0.42,15.0,0.51,100.0,0.41,39.0,0.52,89.34,0.52,124.77,0.55,40.69,0.51,105.59,0.56,15.0,0.5,115.0,0.57,35.0,0.49,100.0,0.58,15.0,0.48,89.34,0.59,51.0
2026-01-07 04:48:46.556000+00:00,2026-01-07 04:48:43.913442+00:00,226.556,0.46499999999999997,0.46,0.47,0.535,0.53,0.54,708.22,242.29,242.29,671.22,0.45,40.69,0.48,115.0,0.44,15.0,0.49,115.0,0.43,35.0,0.5,100.0,0.42,15.0,0.51,100.0,0.41,51.0,0.52,89.34,0.52,115.0,0.55,40.69,0.51,115.0,0.56,15.0,0.5,100.0,0.57,105.0,0.49,100.0,0.58,85.0,0.48,94.34,0.59,121.0
2026-01-07 04:48:47.491000+00:00,2026-01-07 04:48:44.933900+00:00,227.491,0.46499999999999997,0.46,0.47,0.535,0.53,0.54,665.22,239.29,239.29,665.22,0.45,40.69,0.48,115.0,0.44,15.0,0.49,115.0,0.43,105.0,0.5,100.0,0.42,121.0,0.51,100.0,0.41,121.0,0.52,94.34,0.52,115.0,0.55,40.69,0.51,115.0,0.56,15.0,0.5,100.0,0.57,105.0,0.49,100.0,0.58,121.0,0.48,94.34,0.59,121.0
2026-01-07 04:48:48.552000+00:00,2026-01-07 04:48:45.940959+00:00,228.552,0.46499999999999997,0.46,0.47,0.535,0.53,0.54,665.22,275.29,287.29,665.22,0.45,40.69,0.48,115.0,0.44,15.0,0.49,115.0,0.43,129.0,0.5,100.0,0.42,109.0,0.51,100.0,0.41,109.0,0.52,89.34,0.52,115.0,0.55,40.69,0.51,115.0,0.56,15.0,0.5,100.0,0.57,129.0,0.49,100.0,0.58,109.0,0.48,89.34,0.59,109.0
2026-01-07 04:48:49.501000+00:00,2026-01-07 04:48:46.946102+00:00,229.501,0.46499999999999997,0.46,0.47,0.535,0.53,0.54,655.47,227.29,180.29,655.47,0.45,64.69,0.48,190.0,0.44,39.0,0.49,136.0,0.43,141.0,0.5,100.0,0.42,85.0,0.51,100.0,0.41,97.0,0.52,89.34,0.52,190.0,0.55,64.69,0.51,136.0,0.56,39.0,0.5,100.0,0.57,141.0,0.49,100.0,0.58,85.0,0.48,89.34,0.59,97.0
2026-01-07 04:48:50.515000+00:00,2026-01-07 04:48:47.952404+00:00,230.515,0.46499999999999997,0.46,0.47,0.535,0.53,0.54,640.12,232.29,232.29,640.12,0.45,76.69,0.48,154.0,0.44,27.0,0.49,160.0,0.43,141.0,0.5,112.0,0.42,97.0,0.51,100.0,0.41,85.0,0.52,89.34,0.52,154.0,0.55,76.69,0.51,160.0,0.56,27.0,0.5,112.0,0.57,141.0,0.49,100.0,0.58,97.0,0.48,89.34,0.59,85.0
2026-01-07 04:48:51.465000+00:00,2026-01-07 04:48:48.956671+00:00,231.465,0.46499999999999997,0.46,0.47,0.535,0.53,0.54,603.08,247.29,247.29,603.08,0.45,76.69,0.48,154.0,0.44,27.0,0.49,160.0,0.43,141.0,0.5,112.0,0.42,97.0,0.51,100.0,0.41,85.0,0.52,94.34,0.52,154.0,0.55,76.69,0.51,160.0,0.56,27.0,0.5,112.0,0.57,141.0,0.49,100.0,0.58,97.0,0.48,94.34,0.59,85.0
2026-01-07 04:48:52.571000+00:00,2026-01-07 04:48:49.962598+00:00,232.571,0.46499999999999997,0.46,0.47,0.535,0.53,0.54,571.81,242.29,242.29,571.81,0.45,76.69,0.48,163.77,0.44,27.0,0.49,165.59,0.43,141.0,0.5,112.0,0.42,97.0,0.51,100.0,0.41,85.0,0.52,94.34,0.52,163.77,0.55,76.69,0.51,165.59,0.56,27.0,0.5,112.0,0.57,141.0,0.49,100.0,0.58,97.0,0.48,94.34,0.59,85.0
2026-01-07 04:48:53.624000+00:00,2026-01-07 04:48:50.972436+00:00,233.624,0.46499999999999997,0.46,0.47,0.535,0.53,0.54,561.93,257.29,257.29,529.43,0.45,40.69,0.48,223.77,0.44,51.0,0.49,117.59,0.43,141.0,0.5,100.0,0.42,97.0,0.51,100.0,0.41,97.0,0.52,89.34,0.52,223.77,0.55,40.69,0.51,117.59,0.56,51.0,0.5,100.0,0.57,141.0,0.49,100.0,0.58,97.0,0.48,89.34,0.59,97.0
2026-01-07 04:48:54.456000+00:00,2026-01-07 04:48:51.978411+00:00,234.456,0.46499999999999997,0.46,0.47,0.535,0.53,0.54,510.23,272.29,272.29,510.23,0.45,52.69,0.48,196.77,0.44,39.0,0.49,129.59,0.43,141.0,0.5,100.0,0.42,97.0,0.51,100.0,0.41,97.0,0.52,89.34,0.52,187.0,0.55,52.69,0.51,129.59,0.56,39.0,0.5,100.0,0.57,141.0,0.49,100.0,0.58,97.0,0.48,89.34,0.59,97.0
2026-01-07 04:48:55.532000+00:00,2026-01-07 04:48:52.997795+00:00,235.532,0.46499999999999997,0.46,0.47,0.535,0.53,0.54,500.48,272.29,272.29,500.48,0.45,52.69,0.48,175.0,0.44,39.0,0.49,136.0,0.43,141.0,0.5,100.0,0.42,97.0,0.51,100.0,0.41,97.0,0.52,89.34,0.52,175.0,0.55,52.69,0.51,136.0,0.56,39.0,0.5,100.0,0.57,141.0,0.49,100.0,0.58,97.0,0.48,89.34,0.59,97.0
2026-01-07 04:48:56.492000+00:00,2026-01-07 04:48:54.002928+00:00,236.492,0.46499999999999997,0.46,0.47,0.535,0.53,0.54,490.6,247.29,247.29,490.6,0.45,64.69,0.48,163.0,0.44,51.0,0.49,148.0,0.43,117.0,0.5,100.0,0.42,109.0,0.51,100.0,0.41,85.0,0.52,94.34,0.52,151.0,0.55,64.69,0.51,160.0,0.56,51.0,0.5,100.0,0.57,117.0,0.49,100.0,0.58,109.0,0.48,94.34,0.59,85.0
2026-01-07 04:48:57.602000+00:00,2026-01-07 04:48:55.010123+00:00,237.602,0.46499999999999997,0.46,0.47,0.535,0.53,0.54,380.72,247.29,247.29,380.72,0.45,64.69,0.48,151.0,0.44,51.0,0.49,160.0,0.43,117.0,0.5,100.0,0.42,109.0,0.51,100.0,0.41,85.0,0.52,89.34,0.52,151.0,0.55,64.69,0.51,160.0,0.56,51.0,0.5,100.0,0.57,117.0,0.49,100.0,0.58,109.0,0.48,89.34,0.59,85.0
2026-01-07 04:48:58.689000+00:00,2026-01-07 04:48:56.018175+00:00,238.689,0.46499999999999997,0.46,0.47,0.535,0.53,0.54,429.72,232.29,247.29,429.72,0.45,64.69,0.48,115.0,0.44,27.0,0.49,100.0,0.43,105.0,0.5,100.0,0.42,85.0,0.51,184.0,0.41,85.0,0.52,101.34,0.52,115.0,0.55,64.69,0.51,100.0,0.56,27.0,0.5,100.0,0.57,105.0,0.49,184.0,0.58,85.0,0.48,101.34,0.59,85.0
2026-01-07 04:48:59.691000+00:00,2026-01-07 04:48:57.040290+00:00,239.691,0.475,0.47,0.48,0.525,0.52,0.53,94.0,110.73,110.73,114.0,0.46,456.58,0.49,79.0,0.45,88.69,0.5,45.0,0.44,70.0,0.51,30.0,0.43,125.0,0.52,19.34,0.42,80.0,0.53,219.0,0.51,105.0,0.54,416.58,0.5,45.0,0.55,88.69,0.49,30.0,0.56,70.0,0.48,19.34,0.57,125.0,0.47,219.0,0.58,80.0
